Period,Scenario,LoadLevel,Senegal
2022,sc01,08-15 12:00:00+01:00,0.000201155970486339
2022,sc01,08-15 13:00:00+01:00,0.0004923156938449334
2022,sc01,08-15 14:00:00+01:00,0.0005342404490349601
2022,sc01,08-15 15:00:00+01:00,0.0011670605696202318
2022,sc01,08-15 16:00:00+01:00,0.0008496088563183675
2022,sc01,08-15 17:00:00+01:00,0.001123557771651593
2022,sc01,08-15 18:00:00+01:00,0.00020324653371523132
2022,sc01,08-15 19:00:00+01:00,-0.0007217054774702489
2022,sc01,08-15 20:00:00+01:00,-0.001209823210403338
2022,sc01,08-15 21:00:00+01:00,-0.0009375193883082191
2022,sc01,08-15 22:00:00+01:00,0.0012634048945140538
2022,sc01,08-15 23:00:00+01:00,0.0008952623223444704
2022,sc01,08-16 00:00:00+01:00,0.0003640199646835401
2022,sc01,08-16 01:00:00+01:00,0.0001429398438151355
2022,sc01,08-16 02:00:00+01:00,0.00013435673229562429
2022,sc01,08-16 03:00:00+01:00,0.000167230235124657
2022,sc01,08-16 04:00:00+01:00,0.0004865289581816677
2022,sc01,08-16 05:00:00+01:00,0.00118418828186382
2022,sc01,08-16 06:00:00+01:00,-0.0010602298450906834
2022,sc01,08-16 07:00:00+01:00,0.00042369731893994613
2022,sc01,08-16 08:00:00+01:00,0.0008460647247434612
2022,sc01,08-16 09:00:00+01:00,0.0023436972155384153
2022,sc01,08-16 10:00:00+01:00,0.0006158139314112834
2022,sc01,08-16 11:00:00+01:00,0.0007076657209437374
2022,sc01,08-16 12:00:00+01:00,0.0006007099838060565
2022,sc01,08-16 13:00:00+01:00,0.0007178594270819663
2022,sc01,08-16 14:00:00+01:00,0.00041073237754353986
2022,sc01,08-16 15:00:00+01:00,0.00023327478786302005
2022,sc01,08-16 16:00:00+01:00,0.0005764412705696569
2022,sc01,08-16 17:00:00+01:00,0.0012711710162631646
2022,sc01,08-16 18:00:00+01:00,0.0010732925348013844
2022,sc01,08-16 19:00:00+01:00,0.0004608814105994436
2022,sc01,08-16 20:00:00+01:00,-8.639759972636376e-05
2022,sc01,08-16 21:00:00+01:00,-0.000140778103768076
2022,sc01,08-16 22:00:00+01:00,0.00040431263222698023
2022,sc01,08-16 23:00:00+01:00,0.0011482197762745286
2022,sc01,08-17 00:00:00+01:00,0.0005856717981617556
2022,sc01,08-17 01:00:00+01:00,0.0002974077050264058
2022,sc01,08-17 02:00:00+01:00,0.00013576359867961763
2022,sc01,08-17 03:00:00+01:00,0.0002771729994383715
2022,sc01,08-17 04:00:00+01:00,0.00038432088085047183
2022,sc01,08-17 05:00:00+01:00,0.0016485624776110834
2022,sc01,08-17 06:00:00+01:00,-0.0009666446116874466
2022,sc01,08-17 07:00:00+01:00,-0.0009946597483088074
2022,sc01,08-17 08:00:00+01:00,0.00021231407466474497
2022,sc01,08-17 09:00:00+01:00,0.0013723687259835843
2022,sc01,08-17 10:00:00+01:00,0.0009640594550475668
2022,sc01,08-17 11:00:00+01:00,0.0005390745075016313
2022,sc01,08-17 12:00:00+01:00,0.0007134797121265234
2022,sc01,08-17 13:00:00+01:00,0.0005697436381788601
2022,sc01,08-17 14:00:00+01:00,0.00011866794440234648
2022,sc01,08-17 15:00:00+01:00,0.0003389555986691043
2022,sc01,08-17 16:00:00+01:00,0.00026790367772993435
2022,sc01,08-17 17:00:00+01:00,0.0009512637599438672
2022,sc01,08-17 18:00:00+01:00,1.0162365916341739e-05
2022,sc01,08-17 19:00:00+01:00,-0.000742930419981295
2022,sc01,08-17 20:00:00+01:00,-0.0011999242299533894
2022,sc01,08-17 21:00:00+01:00,-0.0007973924377021903
2022,sc01,08-17 22:00:00+01:00,0.0012929374638651324
2022,sc01,08-17 23:00:00+01:00,0.0008985788086187476
2022,sc01,08-18 00:00:00+01:00,0.0003168856597366586
2022,sc01,08-18 01:00:00+01:00,0.0006717032306705847
2022,sc01,08-18 02:00:00+01:00,0.0007173702326324217
2022,sc01,08-18 03:00:00+01:00,0.0003442706304757836
2022,sc01,08-18 04:00:00+01:00,0.001118423114724021
2022,sc01,08-18 05:00:00+01:00,0.0007147558167065856
2022,sc01,08-18 06:00:00+01:00,0.00133389385259722
2022,sc01,08-18 07:00:00+01:00,-0.00047583378770525985
2022,sc01,08-18 08:00:00+01:00,-0.0011676322743986373
2022,sc01,08-18 09:00:00+01:00,0.0003919383879148859
2022,sc01,08-18 10:00:00+01:00,0.0009069762030916184
2022,sc01,08-18 11:00:00+01:00,0.00038713099126018804
2022,sc01,08-18 12:00:00+01:00,0.0005447705453173139
2022,sc01,08-18 13:00:00+01:00,0.00032861260264296325
2022,sc01,08-18 14:00:00+01:00,0.0006998859063081774
2022,sc01,08-18 15:00:00+01:00,0.0006956423777958001
2022,sc01,08-18 16:00:00+01:00,0.0003298960270578906
2022,sc01,08-18 17:00:00+01:00,0.0008202740258838941
2022,sc01,08-18 18:00:00+01:00,0.0005526022923097035
2022,sc01,08-18 19:00:00+01:00,-0.0005843789238058966
2022,sc01,08-18 20:00:00+01:00,-0.0009649458416571198
2022,sc01,08-18 21:00:00+01:00,-0.00012392643387054345
2022,sc01,08-18 22:00:00+01:00,0.0005360889939357976
2022,sc01,08-18 23:00:00+01:00,0.0011089746885378667
2022,sc01,08-19 00:00:00+01:00,0.0004966794161125221
2022,sc01,08-19 01:00:00+01:00,0.00013299038499229945
2022,sc01,08-19 02:00:00+01:00,0.0007243417241202984
2022,sc01,08-19 03:00:00+01:00,0.0004927289288678848
2022,sc01,08-19 04:00:00+01:00,0.00052936690268013
2022,sc01,08-19 05:00:00+01:00,0.0016755452344883613
2022,sc01,08-19 06:00:00+01:00,-0.0006527846838800064
2022,sc01,08-19 07:00:00+01:00,-0.0007834576533750867
2022,sc01,08-19 08:00:00+01:00,0.00029598269022583935
2022,sc01,08-19 09:00:00+01:00,0.000963217056788686
2022,sc01,08-19 10:00:00+01:00,0.0015419926915306247
2022,sc01,08-19 11:00:00+01:00,0.0017841632698054183
2022,sc01,08-19 12:00:00+01:00,0.0016863061979461805
2022,sc01,08-19 13:00:00+01:00,0.002398849867361355
2022,sc01,08-19 14:00:00+01:00,0.0013412553693687998
2022,sc01,08-19 15:00:00+01:00,0.000611575839344819
2022,sc01,08-19 16:00:00+01:00,0.0005731670391503538
2022,sc01,08-19 17:00:00+01:00,0.0021893350382907826
2022,sc01,08-19 18:00:00+01:00,0.00033232653301448555
2022,sc01,08-19 19:00:00+01:00,0.0007552558307638525
2022,sc01,08-19 20:00:00+01:00,0.0002132333084862068
2022,sc01,08-19 21:00:00+01:00,8.73359608862534e-05
2022,sc01,08-19 22:00:00+01:00,0.0006762159445418275
2022,sc01,08-19 23:00:00+01:00,0.0010822920488981654
2022,sc01,08-20 00:00:00+01:00,0.0005212515645838883
2022,sc01,08-20 01:00:00+01:00,0.0002638910936538218
2022,sc01,08-20 02:00:00+01:00,0.00013852733729238627
2022,sc01,08-20 03:00:00+01:00,-9.398575697171428e-06
2022,sc01,08-20 04:00:00+01:00,0.0005544164274792853
2022,sc01,08-20 05:00:00+01:00,0.0009350963338902547
2022,sc01,08-20 06:00:00+01:00,-0.0010308983609752262
2022,sc01,08-20 07:00:00+01:00,0.0003542355579898963
2022,sc01,08-20 08:00:00+01:00,0.0005313494667234309
2022,sc01,08-20 09:00:00+01:00,0.0014864973632197508
2022,sc01,08-20 10:00:00+01:00,0.0008341660660472237
2022,sc01,08-20 11:00:00+01:00,0.0007252923703397366
2022,sc01,08-20 12:00:00+01:00,0.0007061988257774266
2022,sc01,08-20 13:00:00+01:00,0.0006248363691034141
2022,sc01,08-20 14:00:00+01:00,0.00034840049336736076
2022,sc01,08-20 15:00:00+01:00,0.00012254035625451512
2022,sc01,08-20 16:00:00+01:00,0.0004647722643177964
2022,sc01,08-20 17:00:00+01:00,0.0005410416461567773
2022,sc01,08-20 18:00:00+01:00,0.0012926877211468528
2022,sc01,08-20 19:00:00+01:00,-0.00035023913604634543
2022,sc01,08-20 20:00:00+01:00,-0.0011045637056376844
2022,sc01,08-20 21:00:00+01:00,-0.001116740959457806
2022,sc01,08-20 22:00:00+01:00,0.000398202445432689
2022,sc01,08-20 23:00:00+01:00,0.0011682191935657755
2022,sc01,08-21 00:00:00+01:00,0.0005787373268290855
2022,sc01,08-21 01:00:00+01:00,0.00030373917885189095
2022,sc01,08-21 02:00:00+01:00,0.0001724961968029943
2022,sc01,08-21 03:00:00+01:00,3.039226776785959e-05
2022,sc01,08-21 04:00:00+01:00,0.0005874807906833265
2022,sc01,08-21 05:00:00+01:00,0.0008332192623303377
2022,sc01,08-21 06:00:00+01:00,0.0007864747451344301
2022,sc01,08-21 07:00:00+01:00,0.0007018472656510157
2022,sc01,08-21 08:00:00+01:00,0.0006218771973551751
2022,sc01,08-21 09:00:00+01:00,0.002451284065202696
2022,sc01,08-21 10:00:00+01:00,0.0009740106998543663
2022,sc01,08-21 11:00:00+01:00,0.0006710758845213708
2022,sc01,08-21 12:00:00+01:00,0.0005708185223265895
2022,sc01,08-21 13:00:00+01:00,0.0007700334550550426
2022,sc01,08-21 14:00:00+01:00,0.0002147283959849077
2022,sc01,08-21 15:00:00+01:00,0.0002534549434904074
2022,sc01,08-21 16:00:00+01:00,0.0005887522831675671
2022,sc01,08-21 17:00:00+01:00,0.0007916926753514694
2022,sc01,08-21 18:00:00+01:00,0.0015748112247019736
2022,sc01,08-21 19:00:00+01:00,-0.0006468293320938592
2022,sc01,08-21 20:00:00+01:00,-0.0011879148069105386
2022,sc01,08-21 21:00:00+01:00,-0.0010244738104592168
2022,sc01,08-21 22:00:00+01:00,0.00039372164178354583
2022,sc01,08-21 23:00:00+01:00,0.0011669629487667638
2022,sc01,08-22 00:00:00+01:00,0.0005917520230182803
2022,sc01,08-22 01:00:00+01:00,0.0003479323335436673
2022,sc01,08-22 02:00:00+01:00,0.00022900041013337194
2022,sc01,08-22 03:00:00+01:00,0.0001127722024720525
2022,sc01,08-22 04:00:00+01:00,0.0006848133782458239
2022,sc01,08-22 05:00:00+01:00,0.001358087120669211
2022,sc01,08-22 06:00:00+01:00,0.0011736521316374339
2022,sc01,08-22 07:00:00+01:00,-0.000746030786185856
2022,sc01,08-22 08:00:00+01:00,0.0002432018418319193
2022,sc01,08-22 09:00:00+01:00,0.0019167366876904493
2022,sc01,08-22 10:00:00+01:00,0.000648063485772471
2022,sc01,08-22 11:00:00+01:00,0.0005378476800435335
2022,sc01,08-22 12:00:00+01:00,0.00048538458662118875
2022,sc01,08-22 13:00:00+01:00,0.000754412049364612
2022,sc01,08-22 14:00:00+01:00,0.0002774362142383096
2022,sc01,08-22 15:00:00+01:00,0.00024190621171521725
2022,sc01,08-22 16:00:00+01:00,0.0005154354983636077
2022,sc01,08-22 17:00:00+01:00,0.0007217709577027882
2022,sc01,08-22 18:00:00+01:00,0.0015068271406606512
2022,sc01,08-22 19:00:00+01:00,-0.00019677859796046472
2022,sc01,08-22 20:00:00+01:00,-0.0010784969433211187
2022,sc01,08-22 21:00:00+01:00,-0.0003286125692742186
2022,sc01,08-22 22:00:00+01:00,0.0009574882094464046
2022,sc01,08-22 23:00:00+01:00,0.001073649084658979
2022,sc01,08-23 00:00:00+01:00,0.0005851190504392034
2022,sc01,08-23 01:00:00+01:00,0.0003665012491849255
2022,sc01,08-23 02:00:00+01:00,0.0002887882374057805
2022,sc01,08-23 03:00:00+01:00,0.00015557253273655234
2022,sc01,08-23 04:00:00+01:00,0.0007088407388663506
2022,sc01,08-23 05:00:00+01:00,0.0016811459591310493
2022,sc01,08-23 06:00:00+01:00,0.001291202803150247
2022,sc01,08-23 07:00:00+01:00,-0.0007995416153274196
2022,sc01,08-23 08:00:00+01:00,0.0006210976108245055
2022,sc01,08-23 09:00:00+01:00,0.0021746463109521053
2022,sc01,08-23 10:00:00+01:00,0.0007444061167845505
2022,sc01,08-23 11:00:00+01:00,0.0006016338971242953
2022,sc01,08-23 12:00:00+01:00,0.0005514849841820039
2022,sc01,08-23 13:00:00+01:00,0.0006878765224425436
2022,sc01,08-23 14:00:00+01:00,0.0003237608687871913
2022,sc01,08-23 15:00:00+01:00,8.108982314462158e-05
2022,sc01,08-23 16:00:00+01:00,0.0007388297189461784
2022,sc01,08-23 17:00:00+01:00,0.0009484850353700062
2022,sc01,08-23 18:00:00+01:00,0.0018856908252955782
2022,sc01,08-23 19:00:00+01:00,0.00112726726174072
2022,sc01,08-23 20:00:00+01:00,0.0005539658488902437
2022,sc01,08-23 21:00:00+01:00,0.0003224373039118806
2022,sc01,08-23 22:00:00+01:00,-8.057017052349419e-07
2022,sc01,08-23 23:00:00+01:00,0.0012968308459276748
2022,sc01,08-24 00:00:00+01:00,0.0007149113459002376
2022,sc01,08-24 01:00:00+01:00,0.0004202694829047635
2022,sc01,08-24 02:00:00+01:00,0.0002943487093941508
2022,sc01,08-24 03:00:00+01:00,0.000152307668445257
2022,sc01,08-24 04:00:00+01:00,0.0006456860203090339
2022,sc01,08-24 05:00:00+01:00,0.0008238909343579428
2022,sc01,08-24 06:00:00+01:00,0.0003643609703949026
2022,sc01,08-24 07:00:00+01:00,0.0007849806764383306
2022,sc01,08-24 08:00:00+01:00,0.0005299093452977081
2022,sc01,08-24 09:00:00+01:00,0.0011467383868955482
2022,sc01,08-24 10:00:00+01:00,0.002001523645068378
2022,sc01,08-24 11:00:00+01:00,0.0014646665112699245
2022,sc01,08-24 12:00:00+01:00,0.0013612441679184493
2022,sc01,08-24 13:00:00+01:00,0.0010955153390704302
2022,sc01,08-24 14:00:00+01:00,0.0007087698511090292
2022,sc01,08-24 15:00:00+01:00,0.0007685308200397808
2022,sc01,08-24 16:00:00+01:00,0.0005232015689098729
2022,sc01,08-24 17:00:00+01:00,0.0009421961290796517
2022,sc01,08-24 18:00:00+01:00,0.0011341345036241465
2022,sc01,08-24 19:00:00+01:00,0.0006898577387758465
2022,sc01,08-24 20:00:00+01:00,-0.0008964887084943251
2022,sc01,08-24 21:00:00+01:00,0.0005595937289215706
2022,sc01,08-24 22:00:00+01:00,3.688378095064885e-05
2022,sc01,08-24 23:00:00+01:00,0.0012253532073032611
2022,sc01,08-25 00:00:00+01:00,0.0006285851206956675
2022,sc01,08-25 01:00:00+01:00,0.00034303503710671993
2022,sc01,08-25 02:00:00+01:00,0.0001785764216595217
2022,sc01,08-25 03:00:00+01:00,2.5173281259575313e-05
2022,sc01,08-25 04:00:00+01:00,0.0005651196331479564
2022,sc01,08-25 05:00:00+01:00,0.0008674769334905261
2022,sc01,08-25 06:00:00+01:00,0.00033896934459328137
2022,sc01,08-25 07:00:00+01:00,0.0007974620209983261
2022,sc01,08-25 08:00:00+01:00,0.000724083826569648
2022,sc01,08-25 09:00:00+01:00,0.002478172994978003
2022,sc01,08-25 10:00:00+01:00,0.0004907742733695597
2022,sc01,08-25 11:00:00+01:00,0.0005577644957853611
2022,sc01,08-25 12:00:00+01:00,0.00043315737114893053
2022,sc01,08-25 13:00:00+01:00,0.00065915239895838
2022,sc01,08-25 14:00:00+01:00,0.0004496894634327742
2022,sc01,08-25 15:00:00+01:00,0.00031741607394063627
2022,sc01,08-25 16:00:00+01:00,0.0008685483315305934
2022,sc01,08-25 17:00:00+01:00,0.0009124130214701325
2022,sc01,08-25 18:00:00+01:00,0.0019023215906918078
2022,sc01,08-25 19:00:00+01:00,0.0001734518569108584
2022,sc01,08-25 20:00:00+01:00,-0.0010490634367607994
2022,sc01,08-25 21:00:00+01:00,-0.0011303703503753497
2022,sc01,08-25 22:00:00+01:00,0.0009088103880780312
2022,sc01,08-25 23:00:00+01:00,0.00037834809782936936
2022,sc01,08-26 00:00:00+01:00,0.0009488089566187598
2022,sc01,08-26 01:00:00+01:00,0.0006711459692599627
2022,sc01,08-26 02:00:00+01:00,0.0005237270618545116
2022,sc01,08-26 03:00:00+01:00,2.7116241549397197e-06
2022,sc01,08-26 04:00:00+01:00,0.0005847673019009744
2022,sc01,08-26 05:00:00+01:00,0.000852405139397948
2022,sc01,08-26 06:00:00+01:00,-0.0001666721333968347
2022,sc01,08-26 07:00:00+01:00,-0.0009749912650794323
2022,sc01,08-26 08:00:00+01:00,-0.001026233728052143
2022,sc01,08-26 09:00:00+01:00,0.0006509737857923625
2022,sc01,08-26 10:00:00+01:00,0.0006532469255829125
2022,sc01,08-26 11:00:00+01:00,0.0013944916265630919
2022,sc01,08-26 12:00:00+01:00,0.00037924606839804094
2022,sc01,08-26 13:00:00+01:00,0.0007500854205296226
2022,sc01,08-26 14:00:00+01:00,0.0003078516414027629
2022,sc01,08-26 15:00:00+01:00,-1.6575678901707095e-05
2022,sc01,08-26 16:00:00+01:00,0.00022049066659768197
2022,sc01,08-26 17:00:00+01:00,0.0005055336217301334
2022,sc01,08-26 18:00:00+01:00,0.002479234065661591
2022,sc01,08-26 19:00:00+01:00,0.00031170356219515917
2022,sc01,08-26 20:00:00+01:00,0.0002921484444408433
2022,sc01,08-26 21:00:00+01:00,0.0004815006253860764
2022,sc01,08-26 22:00:00+01:00,0.0007140708476754794
2022,sc01,08-26 23:00:00+01:00,0.0011555562459453256
2022,sc01,08-27 00:00:00+01:00,0.0004893429464569824
2022,sc01,08-27 01:00:00+01:00,0.0002146965470485433
2022,sc01,08-27 02:00:00+01:00,0.00011496018466633506
2022,sc01,08-27 03:00:00+01:00,2.155529623170433e-05
2022,sc01,08-27 04:00:00+01:00,0.0006561948022311565
2022,sc01,08-27 05:00:00+01:00,0.0017021077921229057
2022,sc01,08-27 06:00:00+01:00,-0.0008668971067999691
2022,sc01,08-27 07:00:00+01:00,0.00017011214647045286
2022,sc01,08-27 08:00:00+01:00,0.00010627967465144027
2022,sc01,08-27 09:00:00+01:00,0.0015544139150312306
2022,sc01,08-27 10:00:00+01:00,0.00096098911054213
2022,sc01,08-27 11:00:00+01:00,5.434560057152276e-05
2022,sc01,08-27 12:00:00+01:00,9.993657315137604e-05
2022,sc01,08-27 13:00:00+01:00,0.0005741198477442834
2022,sc01,08-27 14:00:00+01:00,0.00029281831621531053
2022,sc01,08-27 15:00:00+01:00,0.00046157683811199967
2022,sc01,08-27 16:00:00+01:00,0.0010474578339795203
2022,sc01,08-27 17:00:00+01:00,0.0018521160385595017
2022,sc01,08-27 18:00:00+01:00,0.00154075745383702
2022,sc01,08-27 19:00:00+01:00,0.0005517132881200827
2022,sc01,08-27 20:00:00+01:00,0.0006282477909765796
2022,sc01,08-27 21:00:00+01:00,0.0010565124765214238
2022,sc01,08-27 22:00:00+01:00,0.0008307994865194932
2022,sc01,08-27 23:00:00+01:00,0.0012966267919094648
2022,sc01,08-28 00:00:00+01:00,0.0007152174269275398
2022,sc01,08-28 01:00:00+01:00,0.0004050164450671003
2022,sc01,08-28 02:00:00+01:00,0.00017330019347924536
2022,sc01,08-28 03:00:00+01:00,-1.3217559970415959e-05
2022,sc01,08-28 04:00:00+01:00,0.0005526576847118322
2022,sc01,08-28 05:00:00+01:00,0.0010342850328817824
2022,sc01,08-28 06:00:00+01:00,0.00010624271214370358
2022,sc01,08-28 07:00:00+01:00,-0.0007568961881056637
2022,sc01,08-28 08:00:00+01:00,-0.0001535867324708673
2022,sc01,08-28 09:00:00+01:00,0.0006248530672296939
2022,sc01,08-28 10:00:00+01:00,0.001966470068803788
2022,sc01,08-28 11:00:00+01:00,0.001976772932008539
2022,sc01,08-28 12:00:00+01:00,0.0010815517602089208
2022,sc01,08-28 13:00:00+01:00,0.0007256325436457501
2022,sc01,08-28 14:00:00+01:00,0.0008119299452721833
2022,sc01,08-28 15:00:00+01:00,0.0010375994225167177
2022,sc01,08-28 16:00:00+01:00,0.0006940597365883495
2022,sc01,08-28 17:00:00+01:00,0.0011083379724492418
2022,sc01,08-28 18:00:00+01:00,0.0007535361949544774
2022,sc01,08-28 19:00:00+01:00,0.0003530945690613181
2022,sc01,08-28 20:00:00+01:00,-0.0007589112955025056
2022,sc01,08-28 21:00:00+01:00,-0.0009323445746788394
2022,sc01,08-28 22:00:00+01:00,0.0006762573449109196
2022,sc01,08-28 23:00:00+01:00,0.0012719347646802032
2022,sc01,08-29 00:00:00+01:00,0.0007020559427687431
2022,sc01,08-29 01:00:00+01:00,0.0004341961696395843
2022,sc01,08-29 02:00:00+01:00,0.0002957770875215914
2022,sc01,08-29 03:00:00+01:00,0.00015541949223064422
2022,sc01,08-29 04:00:00+01:00,0.0007141461433242141
2022,sc01,08-29 05:00:00+01:00,0.0017374551968810754
2022,sc01,08-29 06:00:00+01:00,-0.0008667950842466549
2022,sc01,08-29 07:00:00+01:00,0.00018352748202590013
2022,sc01,08-29 08:00:00+01:00,9.135205476969998e-05
2022,sc01,08-29 09:00:00+01:00,0.0015560582519169625
2022,sc01,08-29 10:00:00+01:00,0.001087843277170858
2022,sc01,08-29 11:00:00+01:00,0.0007255078100757285
2022,sc01,08-29 12:00:00+01:00,-3.270943765688079e-05
2022,sc01,08-29 13:00:00+01:00,0.0003860752827498216
2022,sc01,08-29 14:00:00+01:00,0.0008085625621062346
2022,sc01,08-29 15:00:00+01:00,0.0009932775080841799
2022,sc01,08-29 16:00:00+01:00,0.001751043290073816
2022,sc01,08-29 17:00:00+01:00,0.0008652789172305719
2022,sc01,08-29 18:00:00+01:00,-0.00014073781366510702
2022,sc01,08-29 19:00:00+01:00,-0.00019996913428220226
2022,sc01,08-29 20:00:00+01:00,0.000312621532134907
2022,sc01,08-29 21:00:00+01:00,0.0011559829639457833
2022,sc01,08-29 22:00:00+01:00,0.00024524410289886525
2022,sc01,08-29 23:00:00+01:00,0.0012276646977474861
2022,sc01,08-30 00:00:00+01:00,0.0006670096651805838
2022,sc01,08-30 01:00:00+01:00,0.0004266971844782542
2022,sc01,08-30 02:00:00+01:00,0.0002963382360639108
2022,sc01,08-30 03:00:00+01:00,0.000156337735312572
2022,sc01,08-30 04:00:00+01:00,0.0007154214809457481
2022,sc01,08-30 05:00:00+01:00,0.0017440314582314296
2022,sc01,08-30 06:00:00+01:00,0.0011567147095607035
2022,sc01,08-30 07:00:00+01:00,-0.0006918057991711247
2022,sc01,08-30 08:00:00+01:00,0.0001371058599258334
2022,sc01,08-30 09:00:00+01:00,0.0015941067264183223
2022,sc01,08-30 10:00:00+01:00,0.0015335126187324616
2022,sc01,08-30 11:00:00+01:00,-3.808154522455968e-05
2022,sc01,08-30 12:00:00+01:00,3.689587578754237e-05
2022,sc01,08-30 13:00:00+01:00,0.0002761583015913251
2022,sc01,08-30 14:00:00+01:00,0.0008275144174051935
2022,sc01,08-30 15:00:00+01:00,0.000863303666140008
2022,sc01,08-30 16:00:00+01:00,0.0004270891161027555
2022,sc01,08-30 17:00:00+01:00,0.0017581762822749757
2022,sc01,08-30 18:00:00+01:00,-0.0007059564641905183
2022,sc01,08-30 19:00:00+01:00,-0.001269598826345086
2022,sc01,08-30 20:00:00+01:00,-0.0005510038078134855
2022,sc01,08-30 21:00:00+01:00,0.00178858756422975
2022,sc01,08-30 22:00:00+01:00,0.0008589105294126657
2022,sc01,08-30 23:00:00+01:00,0.0010767645718252378
2022,sc01,08-31 00:00:00+01:00,0.0005424067269980514
2022,sc01,08-31 01:00:00+01:00,0.00021720903673813708
2022,sc01,08-31 02:00:00+01:00,0.0006465170711596627
2022,sc01,08-31 03:00:00+01:00,0.000339792462152214
2022,sc01,08-31 04:00:00+01:00,0.0009572739885953077
2022,sc01,08-31 05:00:00+01:00,0.0007503635089977558
2022,sc01,08-31 06:00:00+01:00,0.0008096350277378828
2022,sc01,08-31 07:00:00+01:00,-0.0013646386338446357
2022,sc01,08-31 08:00:00+01:00,-0.0010002902642180594
2022,sc01,08-31 09:00:00+01:00,-2.2461150268508954e-05
2022,sc01,08-31 10:00:00+01:00,0.0004441160763039127
2022,sc01,08-31 11:00:00+01:00,0.0005707103163473599
2022,sc01,08-31 12:00:00+01:00,0.0004452554844841987
2022,sc01,08-31 13:00:00+01:00,0.00016697066186777845
2022,sc01,08-31 14:00:00+01:00,0.00014118148287349807
2022,sc01,08-31 15:00:00+01:00,0.00010314886052229561
2022,sc01,08-31 16:00:00+01:00,0.000397369075979306
2022,sc01,08-31 17:00:00+01:00,0.0016807917819378986
2022,sc01,08-31 18:00:00+01:00,0.00023082326940306836
2022,sc01,08-31 19:00:00+01:00,-0.0010561977733197676
2022,sc01,08-31 20:00:00+01:00,-0.0012757494156542064
2022,sc01,08-31 21:00:00+01:00,-0.0008641971467767744
2022,sc01,08-31 22:00:00+01:00,5.438982479046522e-05
2022,sc01,08-31 23:00:00+01:00,0.0012269612006557665
2022,sc01,09-01 00:00:00+01:00,0.000648254411871711
2022,sc01,09-01 01:00:00+01:00,0.00032956622770027313
