Period,Scenario,LoadLevel,Manantali
2022,sc01,01-19 23:00:00+01:00,0.005307482063988523
2022,sc01,01-20 00:00:00+01:00,0.005316188292748818
2022,sc01,01-20 01:00:00+01:00,0.005324894521509112
2022,sc01,01-20 02:00:00+01:00,0.005333600750269406
2022,sc01,01-20 03:00:00+01:00,0.0053423069790297
2022,sc01,01-20 04:00:00+01:00,0.0053510132077899935
2022,sc01,01-20 05:00:00+01:00,0.005359719436550288
2022,sc01,01-20 06:00:00+01:00,0.005368425665310582
2022,sc01,01-20 07:00:00+01:00,0.005377131894070876
2022,sc01,01-20 08:00:00+01:00,0.00538583812283117
2022,sc01,01-20 09:00:00+01:00,0.0053945443515914645
2022,sc01,01-20 10:00:00+01:00,0.005403250580351758
2022,sc01,01-20 11:00:00+01:00,0.005411956809112052
2022,sc01,01-20 12:00:00+01:00,0.005420663037872347
2022,sc01,01-20 13:00:00+01:00,0.00542936926663264
2022,sc01,01-20 14:00:00+01:00,0.005438075495392935
2022,sc01,01-20 15:00:00+01:00,0.005446781724153228
2022,sc01,01-20 16:00:00+01:00,0.005455487952913523
2022,sc01,01-20 17:00:00+01:00,0.005464194181673817
2022,sc01,01-20 18:00:00+01:00,0.0054729004104341105
2022,sc01,01-20 19:00:00+01:00,0.005481606639194405
2022,sc01,01-20 20:00:00+01:00,0.005490312867954699
2022,sc01,01-20 21:00:00+01:00,0.005499019096714993
2022,sc01,01-20 22:00:00+01:00,0.005507725325475287
2022,sc01,01-20 23:00:00+01:00,0.005516431554235581
2022,sc01,01-21 00:00:00+01:00,0.005525041948051971
2022,sc01,01-21 01:00:00+01:00,0.005533652341868361
2022,sc01,01-21 02:00:00+01:00,0.00554226273568475
2022,sc01,01-21 03:00:00+01:00,0.00555087312950114
2022,sc01,01-21 04:00:00+01:00,0.0055594835233175295
2022,sc01,01-21 05:00:00+01:00,0.00556809391713392
2022,sc01,01-21 06:00:00+01:00,0.00557670431095031
2022,sc01,01-21 07:00:00+01:00,0.005585314704766699
2022,sc01,01-21 08:00:00+01:00,0.005593925098583089
2022,sc01,01-21 09:00:00+01:00,0.0056025354923994785
2022,sc01,01-21 10:00:00+01:00,0.005611145886215869
2022,sc01,01-21 11:00:00+01:00,0.005619756280032259
2022,sc01,01-21 12:00:00+01:00,0.005628366673848648
2022,sc01,01-21 13:00:00+01:00,0.005636977067665038
2022,sc01,01-21 14:00:00+01:00,0.005645587461481427
2022,sc01,01-21 15:00:00+01:00,0.0056541978552978175
2022,sc01,01-21 16:00:00+01:00,0.005662808249114208
2022,sc01,01-21 17:00:00+01:00,0.005671418642930597
2022,sc01,01-21 18:00:00+01:00,0.005680029036746987
2022,sc01,01-21 19:00:00+01:00,0.005688639430563376
2022,sc01,01-21 20:00:00+01:00,0.005697249824379766
2022,sc01,01-21 21:00:00+01:00,0.0057058602181961566
2022,sc01,01-21 22:00:00+01:00,0.005714470612012546
2022,sc01,01-21 23:00:00+01:00,0.005723081005828936
2022,sc01,01-22 00:00:00+01:00,0.0057316379531123784
2022,sc01,01-22 01:00:00+01:00,0.005740194900395822
2022,sc01,01-22 02:00:00+01:00,0.005748751847679265
2022,sc01,01-22 03:00:00+01:00,0.005757308794962708
2022,sc01,01-22 04:00:00+01:00,0.005765865742246151
2022,sc01,01-22 05:00:00+01:00,0.0057744226895295936
2022,sc01,01-22 06:00:00+01:00,0.005782979636813037
2022,sc01,01-22 07:00:00+01:00,0.00579153658409648
2022,sc01,01-22 08:00:00+01:00,0.005800093531379923
2022,sc01,01-22 09:00:00+01:00,0.005808650478663366
2022,sc01,01-22 10:00:00+01:00,0.005817207425946809
2022,sc01,01-22 11:00:00+01:00,0.005825764373230252
2022,sc01,01-22 12:00:00+01:00,0.0058343213205136945
2022,sc01,01-22 13:00:00+01:00,0.005842878267797138
2022,sc01,01-22 14:00:00+01:00,0.005851435215080581
2022,sc01,01-22 15:00:00+01:00,0.005859992162364024
2022,sc01,01-22 16:00:00+01:00,0.005868549109647467
2022,sc01,01-22 17:00:00+01:00,0.00587710605693091
2022,sc01,01-22 18:00:00+01:00,0.005885663004214353
2022,sc01,01-22 19:00:00+01:00,0.005894219951497796
2022,sc01,01-22 20:00:00+01:00,0.005902776898781239
2022,sc01,01-22 21:00:00+01:00,0.005911333846064682
2022,sc01,01-22 22:00:00+01:00,0.005919890793348125
2022,sc01,01-22 23:00:00+01:00,0.005928447740631568
2022,sc01,01-23 00:00:00+01:00,0.005936934654551081
2022,sc01,01-23 01:00:00+01:00,0.0059454215684705955
2022,sc01,01-23 02:00:00+01:00,0.005953908482390109
2022,sc01,01-23 03:00:00+01:00,0.005962395396309622
2022,sc01,01-23 04:00:00+01:00,0.005970882310229135
2022,sc01,01-23 05:00:00+01:00,0.005979369224148649
2022,sc01,01-23 06:00:00+01:00,0.0059878561380681625
2022,sc01,01-23 07:00:00+01:00,0.005996343051987676
2022,sc01,01-23 08:00:00+01:00,0.006004829965907189
2022,sc01,01-23 09:00:00+01:00,0.006013316879826703
2022,sc01,01-23 10:00:00+01:00,0.006021803793746216
2022,sc01,01-23 11:00:00+01:00,0.00603029070766573
2022,sc01,01-23 12:00:00+01:00,0.006038777621585243
2022,sc01,01-23 13:00:00+01:00,0.006047264535504757
2022,sc01,01-23 14:00:00+01:00,0.00605575144942427
2022,sc01,01-23 15:00:00+01:00,0.0060642383633437835
2022,sc01,01-23 16:00:00+01:00,0.006072725277263297
2022,sc01,01-23 17:00:00+01:00,0.006081212191182811
2022,sc01,01-23 18:00:00+01:00,0.006089699105102324
2022,sc01,01-23 19:00:00+01:00,0.006098186019021837
2022,sc01,01-23 20:00:00+01:00,0.006106672932941351
2022,sc01,01-23 21:00:00+01:00,0.006115159846860865
2022,sc01,01-23 22:00:00+01:00,0.006123646760780378
2022,sc01,01-23 23:00:00+01:00,0.006132133674699891
2022,sc01,01-24 00:00:00+01:00,0.006140620588619405
2022,sc01,01-24 01:00:00+01:00,0.0061491075025389185
2022,sc01,01-24 02:00:00+01:00,0.006157594416458432
2022,sc01,01-24 03:00:00+01:00,0.006166081330377945
2022,sc01,01-24 04:00:00+01:00,0.006174568244297459
2022,sc01,01-24 05:00:00+01:00,0.006183055158216972
2022,sc01,01-24 06:00:00+01:00,0.0061915420721364856
2022,sc01,01-24 07:00:00+01:00,0.006200028986055999
2022,sc01,01-24 08:00:00+01:00,0.006208515899975513
2022,sc01,01-24 09:00:00+01:00,0.006217002813895026
2022,sc01,01-24 10:00:00+01:00,0.006225489727814539
2022,sc01,01-24 11:00:00+01:00,0.006233976641734053
2022,sc01,01-24 12:00:00+01:00,0.006242463555653567
2022,sc01,01-24 13:00:00+01:00,0.00625095046957308
2022,sc01,01-24 14:00:00+01:00,0.006259437383492593
2022,sc01,01-24 15:00:00+01:00,0.0062679242974121065
2022,sc01,01-24 16:00:00+01:00,0.006276411211331621
2022,sc01,01-24 17:00:00+01:00,0.006284898125251134
2022,sc01,01-24 18:00:00+01:00,0.006293385039170647
2022,sc01,01-24 19:00:00+01:00,0.006301871953090161
2022,sc01,01-24 20:00:00+01:00,0.006310358867009674
2022,sc01,01-24 21:00:00+01:00,0.006318845780929188
2022,sc01,01-24 22:00:00+01:00,0.006327332694848701
2022,sc01,01-24 23:00:00+01:00,0.006335819608768215
2022,sc01,01-25 00:00:00+01:00,0.006344264134275771
2022,sc01,01-25 01:00:00+01:00,0.006352708659783326
2022,sc01,01-25 02:00:00+01:00,0.006361153185290882
2022,sc01,01-25 03:00:00+01:00,0.006369597710798438
2022,sc01,01-25 04:00:00+01:00,0.006378042236305994
2022,sc01,01-25 05:00:00+01:00,0.00638648676181355
2022,sc01,01-25 06:00:00+01:00,0.006394931287321106
2022,sc01,01-25 07:00:00+01:00,0.006403375812828661
2022,sc01,01-25 08:00:00+01:00,0.006411820338336217
2022,sc01,01-25 09:00:00+01:00,0.006420264863843774
2022,sc01,01-25 10:00:00+01:00,0.006428709389351329
2022,sc01,01-25 11:00:00+01:00,0.006437153914858885
2022,sc01,01-25 12:00:00+01:00,0.006445598440366441
2022,sc01,01-25 13:00:00+01:00,0.006454042965873996
2022,sc01,01-25 14:00:00+01:00,0.006462487491381553
2022,sc01,01-25 15:00:00+01:00,0.006470932016889109
2022,sc01,01-25 16:00:00+01:00,0.006479376542396664
2022,sc01,01-25 17:00:00+01:00,0.00648782106790422
2022,sc01,01-25 18:00:00+01:00,0.006496265593411776
2022,sc01,01-25 19:00:00+01:00,0.006504710118919332
2022,sc01,01-25 20:00:00+01:00,0.006513154644426888
2022,sc01,01-25 21:00:00+01:00,0.006521599169934444
2022,sc01,01-25 22:00:00+01:00,0.006530043695441999
2022,sc01,01-25 23:00:00+01:00,0.006538488220949556
2022,sc01,01-26 00:00:00+01:00,0.0065467982091412455
2022,sc01,01-26 01:00:00+01:00,0.006555108197332935
2022,sc01,01-26 02:00:00+01:00,0.006563418185524625
2022,sc01,01-26 03:00:00+01:00,0.0065717281737163145
2022,sc01,01-26 04:00:00+01:00,0.006580038161908004
2022,sc01,01-26 05:00:00+01:00,0.006588348150099694
2022,sc01,01-26 06:00:00+01:00,0.006596658138291384
2022,sc01,01-26 07:00:00+01:00,0.006604968126483073
2022,sc01,01-26 08:00:00+01:00,0.006613278114674763
2022,sc01,01-26 09:00:00+01:00,0.006621588102866453
2022,sc01,01-26 10:00:00+01:00,0.006629898091058142
2022,sc01,01-26 11:00:00+01:00,0.006638208079249832
2022,sc01,01-26 12:00:00+01:00,0.006646518067441522
2022,sc01,01-26 13:00:00+01:00,0.006654828055633211
2022,sc01,01-26 14:00:00+01:00,0.006663138043824902
2022,sc01,01-26 15:00:00+01:00,0.006671448032016592
2022,sc01,01-26 16:00:00+01:00,0.006679758020208281
2022,sc01,01-26 17:00:00+01:00,0.006688068008399971
2022,sc01,01-26 18:00:00+01:00,0.006696377996591661
2022,sc01,01-26 19:00:00+01:00,0.00670468798478335
2022,sc01,01-26 20:00:00+01:00,0.00671299797297504
2022,sc01,01-26 21:00:00+01:00,0.00672130796116673
2022,sc01,01-26 22:00:00+01:00,0.006729617949358419
2022,sc01,01-26 23:00:00+01:00,0.006737927937550109
2022,sc01,01-27 00:00:00+01:00,0.006746186322580851
2022,sc01,01-27 01:00:00+01:00,0.006754444707611593
2022,sc01,01-27 02:00:00+01:00,0.006762703092642335
2022,sc01,01-27 03:00:00+01:00,0.006770961477673077
2022,sc01,01-27 04:00:00+01:00,0.006779219862703819
2022,sc01,01-27 05:00:00+01:00,0.006787478247734561
2022,sc01,01-27 06:00:00+01:00,0.006795736632765303
2022,sc01,01-27 07:00:00+01:00,0.006803995017796045
2022,sc01,01-27 08:00:00+01:00,0.006812253402826787
2022,sc01,01-27 09:00:00+01:00,0.006820511787857529
2022,sc01,01-27 10:00:00+01:00,0.006828770172888271
2022,sc01,01-27 11:00:00+01:00,0.006837028557919012
2022,sc01,01-27 12:00:00+01:00,0.006845286942949755
2022,sc01,01-27 13:00:00+01:00,0.006853545327980497
2022,sc01,01-27 14:00:00+01:00,0.006861803713011238
2022,sc01,01-27 15:00:00+01:00,0.0068700620980419805
2022,sc01,01-27 16:00:00+01:00,0.006878320483072723
2022,sc01,01-27 17:00:00+01:00,0.006886578868103464
2022,sc01,01-27 18:00:00+01:00,0.006894837253134206
2022,sc01,01-27 19:00:00+01:00,0.0069030956381649486
2022,sc01,01-27 20:00:00+01:00,0.00691135402319569
2022,sc01,01-27 21:00:00+01:00,0.006919612408226432
2022,sc01,01-27 22:00:00+01:00,0.006927870793257174
2022,sc01,01-27 23:00:00+01:00,0.006936129178287916
2022,sc01,01-28 00:00:00+01:00,0.006944291728374754
2022,sc01,01-28 01:00:00+01:00,0.006952454278461592
2022,sc01,01-28 02:00:00+01:00,0.006960616828548429
2022,sc01,01-28 03:00:00+01:00,0.006968779378635267
2022,sc01,01-28 04:00:00+01:00,0.006976941928722105
2022,sc01,01-28 05:00:00+01:00,0.006985104478808942
2022,sc01,01-28 06:00:00+01:00,0.00699326702889578
2022,sc01,01-28 07:00:00+01:00,0.007001429578982617
2022,sc01,01-28 08:00:00+01:00,0.007009592129069455
2022,sc01,01-28 09:00:00+01:00,0.007017754679156293
2022,sc01,01-28 10:00:00+01:00,0.00702591722924313
2022,sc01,01-28 11:00:00+01:00,0.007034079779329968
2022,sc01,01-28 12:00:00+01:00,0.007042242329416806
2022,sc01,01-28 13:00:00+01:00,0.007050404879503643
2022,sc01,01-28 14:00:00+01:00,0.007058567429590481
2022,sc01,01-28 15:00:00+01:00,0.007066729979677319
2022,sc01,01-28 16:00:00+01:00,0.007074892529764156
2022,sc01,01-28 17:00:00+01:00,0.007083055079850994
2022,sc01,01-28 18:00:00+01:00,0.007091217629937831
2022,sc01,01-28 19:00:00+01:00,0.007099380180024669
2022,sc01,01-28 20:00:00+01:00,0.007107542730111507
2022,sc01,01-28 21:00:00+01:00,0.0071157052801983445
2022,sc01,01-28 22:00:00+01:00,0.0071238678302851825
2022,sc01,01-28 23:00:00+01:00,0.0071320303803720205
2022,sc01,01-29 00:00:00+01:00,0.0071401173683849324
2022,sc01,01-29 01:00:00+01:00,0.007148204356397845
2022,sc01,01-29 02:00:00+01:00,0.007156291344410758
2022,sc01,01-29 03:00:00+01:00,0.007164378332423671
2022,sc01,01-29 04:00:00+01:00,0.007172465320436584
2022,sc01,01-29 05:00:00+01:00,0.007180552308449497
2022,sc01,01-29 06:00:00+01:00,0.0071886392964624094
2022,sc01,01-29 07:00:00+01:00,0.007196726284475322
2022,sc01,01-29 08:00:00+01:00,0.007204813272488235
2022,sc01,01-29 09:00:00+01:00,0.007212900260501147
2022,sc01,01-29 10:00:00+01:00,0.00722098724851406
2022,sc01,01-29 11:00:00+01:00,0.007229074236526973
2022,sc01,01-29 12:00:00+01:00,0.007237161224539886
2022,sc01,01-29 13:00:00+01:00,0.007245248212552798
2022,sc01,01-29 14:00:00+01:00,0.007253335200565711
2022,sc01,01-29 15:00:00+01:00,0.007261422188578624
2022,sc01,01-29 16:00:00+01:00,0.007269509176591537
2022,sc01,01-29 17:00:00+01:00,0.007277596164604449
2022,sc01,01-29 18:00:00+01:00,0.007285683152617362
2022,sc01,01-29 19:00:00+01:00,0.0072937701406302746
2022,sc01,01-29 20:00:00+01:00,0.007301857128643187
2022,sc01,01-29 21:00:00+01:00,0.0073099441166561
2022,sc01,01-29 22:00:00+01:00,0.007318031104669013
2022,sc01,01-29 23:00:00+01:00,0.007326118092681926
2022,sc01,01-30 00:00:00+01:00,0.007334087130209957
2022,sc01,01-30 01:00:00+01:00,0.007342056167737988
2022,sc01,01-30 02:00:00+01:00,0.007350025205266019
2022,sc01,01-30 03:00:00+01:00,0.00735799424279405
2022,sc01,01-30 04:00:00+01:00,0.007365963280322081
2022,sc01,01-30 05:00:00+01:00,0.007373932317850112
2022,sc01,01-30 06:00:00+01:00,0.007381901355378144
2022,sc01,01-30 07:00:00+01:00,0.007389870392906175
2022,sc01,01-30 08:00:00+01:00,0.007397839430434206
2022,sc01,01-30 09:00:00+01:00,0.007405808467962237
2022,sc01,01-30 10:00:00+01:00,0.0074137775054902684
2022,sc01,01-30 11:00:00+01:00,0.0074217465430182995
2022,sc01,01-30 12:00:00+01:00,0.0074297155805463306
2022,sc01,01-30 13:00:00+01:00,0.007437684618074362
2022,sc01,01-30 14:00:00+01:00,0.0074456536556023935
2022,sc01,01-30 15:00:00+01:00,0.007453622693130425
2022,sc01,01-30 16:00:00+01:00,0.007461591730658456
2022,sc01,01-30 17:00:00+01:00,0.007469560768186487
2022,sc01,01-30 18:00:00+01:00,0.007477529805714518
2022,sc01,01-30 19:00:00+01:00,0.007485498843242549
2022,sc01,01-30 20:00:00+01:00,0.00749346788077058
2022,sc01,01-30 21:00:00+01:00,0.007501436918298611
2022,sc01,01-30 22:00:00+01:00,0.007509405955826642
2022,sc01,01-30 23:00:00+01:00,0.007517374993354674
2022,sc01,01-31 00:00:00+01:00,0.0075252021214868466
2022,sc01,01-31 01:00:00+01:00,0.007533029249619019
2022,sc01,01-31 02:00:00+01:00,0.007540856377751192
2022,sc01,01-31 03:00:00+01:00,0.007548683505883364
2022,sc01,01-31 04:00:00+01:00,0.007556510634015537
2022,sc01,01-31 05:00:00+01:00,0.0075643377621477095
2022,sc01,01-31 06:00:00+01:00,0.007572164890279882
2022,sc01,01-31 07:00:00+01:00,0.007579992018412055
2022,sc01,01-31 08:00:00+01:00,0.007587819146544227
2022,sc01,01-31 09:00:00+01:00,0.0075956462746764
2022,sc01,01-31 10:00:00+01:00,0.0076034734028085724
2022,sc01,01-31 11:00:00+01:00,0.007611300530940745
2022,sc01,01-31 12:00:00+01:00,0.007619127659072918
2022,sc01,01-31 13:00:00+01:00,0.00762695478720509
2022,sc01,01-31 14:00:00+01:00,0.007634781915337263
2022,sc01,01-31 15:00:00+01:00,0.007642609043469435
2022,sc01,01-31 16:00:00+01:00,0.007650436171601608
2022,sc01,01-31 17:00:00+01:00,0.0076582632997337806
2022,sc01,01-31 18:00:00+01:00,0.007666090427865953
2022,sc01,01-31 19:00:00+01:00,0.007673917555998126
2022,sc01,01-31 20:00:00+01:00,0.007681744684130298
2022,sc01,01-31 21:00:00+01:00,0.007689571812262471
2022,sc01,01-31 22:00:00+01:00,0.0076973989403946435
2022,sc01,01-31 23:00:00+01:00,0.007705226068526817
2022,sc01,02-01 00:00:00+01:00,0.007713036609828006
2022,sc01,02-01 01:00:00+01:00,0.007720847151129196
2022,sc01,02-01 02:00:00+01:00,0.007728657692430386
2022,sc01,02-01 03:00:00+01:00,0.007736468233731576
2022,sc01,02-01 04:00:00+01:00,0.007744278775032766
2022,sc01,02-01 05:00:00+01:00,0.007752089316333956
2022,sc01,02-01 06:00:00+01:00,0.007759899857635146
2022,sc01,02-01 07:00:00+01:00,0.007767710398936335
2022,sc01,02-01 08:00:00+01:00,0.007775520940237525
2022,sc01,02-01 09:00:00+01:00,0.007783331481538715
2022,sc01,02-01 10:00:00+01:00,0.0077911420228399045
2022,sc01,02-01 11:00:00+01:00,0.007798952564141095
2022,sc01,02-01 12:00:00+01:00,0.007806763105442285
2022,sc01,02-01 13:00:00+01:00,0.007814573646743475
2022,sc01,02-01 14:00:00+01:00,0.007822384188044665
2022,sc01,02-01 15:00:00+01:00,0.007830194729345853
2022,sc01,02-01 16:00:00+01:00,0.007838005270647043
2022,sc01,02-01 17:00:00+01:00,0.007845815811948233
2022,sc01,02-01 18:00:00+01:00,0.007853626353249423
2022,sc01,02-01 19:00:00+01:00,0.007861436894550614
2022,sc01,02-01 20:00:00+01:00,0.007869247435851804
2022,sc01,02-01 21:00:00+01:00,0.007877057977152994
2022,sc01,02-01 22:00:00+01:00,0.007884868518454182
2022,sc01,02-01 23:00:00+01:00,0.007892679059755372
2022,sc01,02-02 00:00:00+01:00,0.007900395608780655
2022,sc01,02-02 01:00:00+01:00,0.007908112157805939
2022,sc01,02-02 02:00:00+01:00,0.007915828706831222
2022,sc01,02-02 03:00:00+01:00,0.007923545255856505
2022,sc01,02-02 04:00:00+01:00,0.007931261804881788
2022,sc01,02-02 05:00:00+01:00,0.007938978353907071
2022,sc01,02-02 06:00:00+01:00,0.007946694902932356
2022,sc01,02-02 07:00:00+01:00,0.00795441145195764
2022,sc01,02-02 08:00:00+01:00,0.007962128000982923
2022,sc01,02-02 09:00:00+01:00,0.007969844550008206
2022,sc01,02-02 10:00:00+01:00,0.007977561099033489
2022,sc01,02-02 11:00:00+01:00,0.007985277648058772
2022,sc01,02-02 12:00:00+01:00,0.007992994197084055
2022,sc01,02-02 13:00:00+01:00,0.008000710746109339
2022,sc01,02-02 14:00:00+01:00,0.008008427295134622
2022,sc01,02-02 15:00:00+01:00,0.008016143844159907
2022,sc01,02-02 16:00:00+01:00,0.00802386039318519
2022,sc01,02-02 17:00:00+01:00,0.008031576942210475
2022,sc01,02-02 18:00:00+01:00,0.008039293491235758
2022,sc01,02-02 19:00:00+01:00,0.008047010040261043
2022,sc01,02-02 20:00:00+01:00,0.008054726589286326
2022,sc01,02-02 21:00:00+01:00,0.008062443138311611
2022,sc01,02-02 22:00:00+01:00,0.008070159687336896
2022,sc01,02-02 23:00:00+01:00,0.00807787623636218
2022,sc01,02-03 00:00:00+01:00,0.00808551538064554
2022,sc01,02-03 01:00:00+01:00,0.0080931545249289
2022,sc01,02-03 02:00:00+01:00,0.00810079366921226
2022,sc01,02-03 03:00:00+01:00,0.008108432813495622
2022,sc01,02-03 04:00:00+01:00,0.008116071957778982
2022,sc01,02-03 05:00:00+01:00,0.008123711102062343
2022,sc01,02-03 06:00:00+01:00,0.008131350246345703
2022,sc01,02-03 07:00:00+01:00,0.008138989390629065
2022,sc01,02-03 08:00:00+01:00,0.008146628534912425
2022,sc01,02-03 09:00:00+01:00,0.008154267679195786
2022,sc01,02-03 10:00:00+01:00,0.008161906823479146
2022,sc01,02-03 11:00:00+01:00,0.008169545967762508
2022,sc01,02-03 12:00:00+01:00,0.008177185112045867
2022,sc01,02-03 13:00:00+01:00,0.008184824256329229
2022,sc01,02-03 14:00:00+01:00,0.008192463400612589
2022,sc01,02-03 15:00:00+01:00,0.008200102544895949
2022,sc01,02-03 16:00:00+01:00,0.00820774168917931
2022,sc01,02-03 17:00:00+01:00,0.00821538083346267
2022,sc01,02-03 18:00:00+01:00,0.008223019977746032
2022,sc01,02-03 19:00:00+01:00,0.008230659122029391
2022,sc01,02-03 20:00:00+01:00,0.008238298266312753
2022,sc01,02-03 21:00:00+01:00,0.008245937410596113
2022,sc01,02-03 22:00:00+01:00,0.008253576554879474
2022,sc01,02-03 23:00:00+01:00,0.008261215699162834
2022,sc01,02-04 00:00:00+01:00,0.0082687516364203
2022,sc01,02-04 01:00:00+01:00,0.008276287573677764
2022,sc01,02-04 02:00:00+01:00,0.008283823510935227
2022,sc01,02-04 03:00:00+01:00,0.008291359448192693
2022,sc01,02-04 04:00:00+01:00,0.008298895385450157
2022,sc01,02-04 05:00:00+01:00,0.008306431322707622
2022,sc01,02-04 06:00:00+01:00,0.008313967259965086
2022,sc01,02-04 07:00:00+01:00,0.008321503197222552
2022,sc01,02-04 08:00:00+01:00,0.008329039134480016
2022,sc01,02-04 09:00:00+01:00,0.008336575071737481
2022,sc01,02-04 10:00:00+01:00,0.008344111008994945
2022,sc01,02-04 11:00:00+01:00,0.00835164694625241
2022,sc01,02-04 12:00:00+01:00,0.008359182883509874
2022,sc01,02-04 13:00:00+01:00,0.00836671882076734
2022,sc01,02-04 14:00:00+01:00,0.008374254758024804
2022,sc01,02-04 15:00:00+01:00,0.008381790695282268
2022,sc01,02-04 16:00:00+01:00,0.008389326632539733
2022,sc01,02-04 17:00:00+01:00,0.008396862569797197
2022,sc01,02-04 18:00:00+01:00,0.008404398507054663
2022,sc01,02-04 19:00:00+01:00,0.008411934444312126
2022,sc01,02-04 20:00:00+01:00,0.008419470381569592
2022,sc01,02-04 21:00:00+01:00,0.008427006318827056
2022,sc01,02-04 22:00:00+01:00,0.008434542256084521
2022,sc01,02-04 23:00:00+01:00,0.008442078193341985
2022,sc01,02-05 00:00:00+01:00,0.008449509080905554
2022,sc01,02-05 01:00:00+01:00,0.008456939968469123
2022,sc01,02-05 02:00:00+01:00,0.00846437085603269
2022,sc01,02-05 03:00:00+01:00,0.008471801743596259
2022,sc01,02-05 04:00:00+01:00,0.008479232631159827
2022,sc01,02-05 05:00:00+01:00,0.008486663518723396
2022,sc01,02-05 06:00:00+01:00,0.008494094406286963
2022,sc01,02-05 07:00:00+01:00,0.008501525293850532
2022,sc01,02-05 08:00:00+01:00,0.0085089561814141
2022,sc01,02-05 09:00:00+01:00,0.00851638706897767
2022,sc01,02-05 10:00:00+01:00,0.008523817956541236
2022,sc01,02-05 11:00:00+01:00,0.008531248844104805
2022,sc01,02-05 12:00:00+01:00,0.008538679731668374
2022,sc01,02-05 13:00:00+01:00,0.008546110619231941
2022,sc01,02-05 14:00:00+01:00,0.00855354150679551
2022,sc01,02-05 15:00:00+01:00,0.008560972394359078
2022,sc01,02-05 16:00:00+01:00,0.008568403281922647
2022,sc01,02-05 17:00:00+01:00,0.008575834169486214
2022,sc01,02-05 18:00:00+01:00,0.008583265057049783
2022,sc01,02-05 19:00:00+01:00,0.008590695944613352
2022,sc01,02-05 20:00:00+01:00,0.00859812683217692
2022,sc01,02-05 21:00:00+01:00,0.008605557719740487
