Period,Scenario,LoadLevel,P_Coal_Hardcoal,P_Oil,RES_Hydro_Large,RES_Hydro_Small,RES_PV_Utility_Opt,RES_Wind_Onshore_Opt
2022,sc01,11-10 10:00:00+01:00,40.778355659000006,529.3220289334259,52.632602537441464,53.19823842,94.027487132,21.95558021
2022,sc01,11-10 11:00:00+01:00,40.778355659000006,518.7956359527395,47.053477538293265,53.19823842,122.22844542200001,26.2755744
2022,sc01,11-10 12:00:00+01:00,40.778355659000006,522.6674385770232,47.72574324455973,53.19823842,138.34164766199999,31.823737659999995
2022,sc01,11-10 13:00:00+01:00,40.778355659000006,495.5739230944522,33.86834390020968,53.19823842,147.86236350399997,35.54775704
2022,sc01,11-10 14:00:00+01:00,40.778355659000006,468.25162251447,29.1427082545756,53.19823842,144.05608427200002,38.02714395
2022,sc01,11-10 15:00:00+01:00,40.778355659000006,461.78948442159407,27.625469641025028,53.19823842,131.197945374,34.83983117
2022,sc01,11-10 16:00:00+01:00,40.778355659000006,500.0303886907218,51.016360799127376,53.19823842,106.75360754999998,26.27886708
2022,sc01,11-10 17:00:00+01:00,40.778355659000006,582.8025767339951,75.43196824530756,53.19823842,69.414244716,18.172292620000004
2022,sc01,11-10 18:00:00+01:00,40.778355659000006,643.3283422770703,111.11259127454677,53.19823842,29.380525827,12.33766632
2022,sc01,11-10 19:00:00+01:00,40.778355659000006,622.2265246187773,140.94516982632183,53.19823842,0.0,17.31290353
2022,sc01,11-10 20:00:00+01:00,40.778355659000006,560.7285165041609,135.45897500271374,53.19823842,0.0,30.84910483
2022,sc01,11-10 21:00:00+01:00,40.778355659000006,530.9468236917129,85.96761584463106,53.19823842,0.0,41.68860244
2022,sc01,11-10 22:00:00+01:00,40.778355659000006,462.3786379988171,55.79253049128738,53.19823842,0.0,48.217983890000006
2022,sc01,11-10 23:00:00+01:00,40.778355659000006,406.6240738605055,31.510484866238468,53.19823842,0.0,57.62187368000001
2022,sc01,11-11 00:00:00+01:00,40.778355659000006,363.63540647391625,26.271231129797837,52.49016453,0.0,66.56478847
2022,sc01,11-11 01:00:00+01:00,40.778355659000006,340.35336733122074,22.584379074595724,52.49016453,0.0,75.4879472
2022,sc01,11-11 02:00:00+01:00,40.778355659000006,329.5421034275967,20.74095318006631,52.49016453,0.0,79.11977158
2022,sc01,11-11 03:00:00+01:00,40.778355659000006,325.25692754824405,18.897527095513844,52.49016453,0.0,76.22550718
2022,sc01,11-11 04:00:00+01:00,40.778355659000006,353.0626158239163,26.271231129797837,52.49016453,0.0,77.13757912
2022,sc01,11-11 05:00:00+01:00,40.778355659000006,433.7700759594361,42.81879544340947,52.49016453,0.0,70.15710071
2022,sc01,11-11 06:00:00+01:00,40.778355659000006,523.8958303935389,66.17012477051958,52.49016453,0.0,67.64149434
2022,sc01,11-11 07:00:00+01:00,40.778355659000006,567.7935265504358,108.39830175565476,52.49016453,0.0,68.50417611
2022,sc01,11-11 08:00:00+01:00,40.778355659000006,586.3228573716005,112.32126199546019,52.49016453,11.951943307,70.96709962
2022,sc01,11-11 09:00:00+01:00,40.778355659000006,564.1351974874166,65.02365505101282,52.49016453,52.124977224999995,58.73479901
2022,sc01,11-11 10:00:00+01:00,40.778355659000006,513.8721792991506,49.82102240086142,52.49016453,91.580593372,42.43933313
2022,sc01,11-11 11:00:00+01:00,40.778355659000006,518.9833419262992,34.57641779020969,52.49016453,120.689124312,40.0554339
2022,sc01,11-11 12:00:00+01:00,40.778355659000006,523.8491676165127,42.412811591203614,52.49016453,139.051385672,35.65641543
2022,sc01,11-11 13:00:00+01:00,40.778355659000006,499.4089558592554,34.57641779020969,52.49016453,147.610385003,31.998249620000003
2022,sc01,11-11 14:00:00+01:00,40.778355659000006,480.26096479069736,30.390652699533163,52.49016453,145.38374050199997,24.23082105
2022,sc01,11-11 15:00:00+01:00,40.778355659000006,465.77971079452544,28.33354353102503,52.49016453,134.08092509399998,27.93837704
2022,sc01,11-11 16:00:00+01:00,40.778355659000006,503.4942654543745,31.77991740917377,52.49016453,112.18011924999999,36.26226828
2022,sc01,11-11 17:00:00+01:00,40.778355659000006,554.48345062691,64.80462466928243,52.49016453,78.72081478000001,46.00530395
2022,sc01,11-11 18:00:00+01:00,40.778355659000006,586.4592061889582,108.68451983395033,52.49016453,36.42017289999999,61.50394163
2022,sc01,11-11 19:00:00+01:00,40.778355659000006,578.7123595768578,108.66260181496403,52.49016453,0.048000182,88.98134367
2022,sc01,11-11 20:00:00+01:00,40.778355659000006,544.8947611973286,75.11256451017908,52.49016453,0.0,102.886325
2022,sc01,11-11 21:00:00+01:00,40.778355659000006,498.90197989670975,57.21918576414387,52.49016453,0.0,100.3740113
2022,sc01,11-11 22:00:00+01:00,40.778355659000006,425.52247245082606,40.6838462901868,52.49016453,0.0,99.926207
2022,sc01,11-11 23:00:00+01:00,40.778355659000006,364.58725237187315,33.13069101857899,52.49016453,0.0,98.72437934
2022,sc01,11-12 00:00:00+01:00,40.778355659000006,325.2757019439162,27.025665719797836,51.735729940000006,0.0,104.924493
2022,sc01,11-12 01:00:00+01:00,40.778355659000006,303.04731993122067,23.338813664595722,51.735729940000006,0.0,112.7939946
2022,sc01,11-12 02:00:00+01:00,40.778355659000006,290.4250829075967,21.49538777006631,51.735729940000006,0.0,118.2367921
2022,sc01,11-12 03:00:00+01:00,40.778355659000006,286.004907228244,19.651961685513843,51.735729940000006,0.0,115.4775275
2022,sc01,11-12 04:00:00+01:00,40.778355659000006,321.99619424391625,27.025665719797836,51.735729940000006,0.0,108.2040007
2022,sc01,11-12 05:00:00+01:00,40.778355659000006,401.0405887026498,44.96857981385651,51.735729940000006,0.0,101.4573025
2022,sc01,11-12 06:00:00+01:00,40.778355659000006,503.57758338670976,57.97362035414387,51.735729940000006,0.0,95.69840781
2022,sc01,11-12 07:00:00+01:00,40.778355659000006,567.5410006085996,86.81727046023275,51.735729940000006,0.0,89.65634277
2022,sc01,11-12 08:00:00+01:00,40.778355659000006,586.1191347809377,96.64188107534196,51.735729940000006,10.458513638000001,88.0890278
2022,sc01,11-12 09:00:00+01:00,40.778355659000006,550.7247545296267,64.11315870262094,51.735729940000006,50.616583041,74.72075311
2022,sc01,11-12 10:00:00+01:00,40.778355659000006,483.0974324429901,33.66654941845431,51.735729940000006,91.741097083,89.04719724
2022,sc01,11-12 11:00:00+01:00,40.778355659000006,476.19843660673786,29.08484065736202,51.735729940000006,122.956318652,86.33073749
2022,sc01,11-12 12:00:00+01:00,40.778355659000006,485.59110124375746,30.115054974752564,51.735729940000006,140.882535516,84.47366681
2022,sc01,11-12 13:00:00+01:00,40.778355659000006,466.5744746313213,24.994282621252,51.735729940000006,141.3219909,81.08220796000002
2022,sc01,11-12 14:00:00+01:00,40.778355659000006,444.25506774429795,21.20234662708893,51.735729940000006,133.470162734,81.84940205
2022,sc01,11-12 15:00:00+01:00,40.778355659000006,440.8747162010245,19.393020845279324,51.735729940000006,113.26055066599999,83.34098541
2022,sc01,11-12 16:00:00+01:00,40.778355659000006,477.1660015150586,32.53435199917377,51.735729940000006,94.83801608799999,80.05489227
2022,sc01,11-12 17:00:00+01:00,40.778355659000006,547.7664008311592,66.34907746406797,51.735729940000006,63.49830537600001,67.24308024
2022,sc01,11-12 18:00:00+01:00,40.778355659000006,586.4899904437175,119.17103995797889,51.735729940000006,28.715131326,60.40418701000001
2022,sc01,11-12 19:00:00+01:00,40.778355659000006,578.9235845019431,127.68061098862101,51.735729940000006,0.023164267000000002,71.70795228
2022,sc01,11-12 20:00:00+01:00,40.778355659000006,556.6023753268668,95.00750263423258,51.735729940000006,0.0,73.7263642
2022,sc01,11-12 21:00:00+01:00,40.778355659000006,527.6185481453552,66.68338384312337,51.735729940000006,0.0,64.29284031
2022,sc01,11-12 22:00:00+01:00,40.778355659000006,451.6175865034883,41.23193103115493,51.735729940000006,0.0,74.04246134
2022,sc01,11-12 23:00:00+01:00,40.778355659000006,390.5961198118733,33.885125608578996,51.735729940000006,0.0,72.7155119
2022,sc01,11-13 00:00:00+01:00,40.778355659000006,353.0033476039162,28.046680539797837,50.71471512,0.0,77.19684734000002
2022,sc01,11-13 01:00:00+01:00,40.778355659000006,333.4650839212207,24.35982848459572,50.71471512,0.0,82.37623061
2022,sc01,11-13 02:00:00+01:00,40.778355659000006,323.0555267875967,22.516402590066306,50.71471512,0.0,85.60634822
2022,sc01,11-13 03:00:00+01:00,40.778355659000006,319.18852107824404,20.67297650551384,50.71471512,0.0,82.29391365
2022,sc01,11-13 04:00:00+01:00,40.778355659000006,347.70542790391625,28.046680539797837,50.71471512,0.0,82.49476704
2022,sc01,11-13 05:00:00+01:00,40.778355659000006,421.1702597859101,45.38377745294801,50.71471512,0.0,81.94818241
2022,sc01,11-13 06:00:00+01:00,40.778355659000006,515.9379263688099,68.46112538490978,50.71471512,0.0,74.79977739
2022,sc01,11-13 07:00:00+01:00,40.778355659000006,567.7886521393965,109.7426182662461,50.71471512,0.0,68.91246824
2022,sc01,11-13 08:00:00+01:00,40.778355659000006,586.4854744853085,134.61335466875207,50.71471512,6.507735436999999,57.29589851
2022,sc01,11-13 09:00:00+01:00,40.778355659000006,568.043490878349,92.42677638059143,50.71471512,39.245876409,44.40835487
2022,sc01,11-13 10:00:00+01:00,40.778355659000006,520.717181947864,57.96000124077337,50.71471512,73.75258771300001,47.78005765
2022,sc01,11-13 11:00:00+01:00,40.778355659000006,519.6835441200539,56.60117709536275,50.71471512,102.196451459,38.82726482
2022,sc01,11-13 12:00:00+01:00,40.778355659000006,537.5388234794098,55.271527306016395,50.71471512,121.00177569599998,30.19715449
2022,sc01,11-13 13:00:00+01:00,40.778355659000006,517.6058962052822,48.38085250295978,50.71471512,129.839961186,20.85253291
2022,sc01,11-13 14:00:00+01:00,40.778355659000006,492.7767037128639,43.48425802314507,50.71471512,129.856541752,16.93095283
2022,sc01,11-13 15:00:00+01:00,40.778355659000006,484.23545665845944,44.560507898901655,50.71471512,113.11315906000002,17.28326943
2022,sc01,11-13 16:00:00+01:00,40.778355659000006,520.7984064615879,54.0187569431936,50.71471512,90.460582472,22.30131145
2022,sc01,11-13 17:00:00+01:00,40.778355659000006,581.2454489994207,74.22401483430052,50.71471512,63.817780216,28.71544916
2022,sc01,11-13 18:00:00+01:00,40.778355659000006,602.126613397132,131.76040493393603,50.71471512,27.358968198,36.31824381
2022,sc01,11-13 19:00:00+01:00,40.778355659000006,584.6166251207943,151.2925962445888,50.71471512,0.034626997,45.3533536
2022,sc01,11-13 20:00:00+01:00,40.778355659000006,556.9272468866162,124.9738446074202,50.71471512,0.0,46.42018144
2022,sc01,11-13 21:00:00+01:00,40.778355659000006,530.8972475251458,84.03793429641443,50.71471512,0.0,45.85384073
2022,sc01,11-13 22:00:00+01:00,40.778355659000006,464.897054722167,58.11289867269778,50.71471512,0.0,45.95262109
2022,sc01,11-13 23:00:00+01:00,40.778355659000006,417.2285336340768,37.93673891549429,50.71471512,0.0,43.25921008
2022,sc01,11-14 00:00:00+01:00,40.778355659000006,383.21676712958384,28.707589660155932,49.67468864,0.0,47.37176552
2022,sc01,11-14 01:00:00+01:00,40.778355659000006,369.6417425512207,25.399854964595725,49.67468864,0.0,46.19957198
2022,sc01,11-14 02:00:00+01:00,40.778355659000006,360.6480371775967,23.55642907006631,49.67468864,0.0,48.01383783
2022,sc01,11-14 03:00:00+01:00,40.778355659000006,351.3118924882441,21.713002985513846,49.67468864,0.0,50.17054224
2022,sc01,11-14 04:00:00+01:00,40.778355659000006,379.27602596104936,28.95452529604553,49.67468864,0.0,51.05956544
2022,sc01,11-14 05:00:00+01:00,40.778355659000006,441.39667760128594,61.29215929372373,49.67468864,0.0,47.73396016
2022,sc01,11-14 06:00:00+01:00,40.778355659000006,530.923820927452,87.42833047052659,49.67468864,0.0,43.62799007
2022,sc01,11-14 07:00:00+01:00,40.778355659000006,568.5948801829219,140.35304498830084,49.67468864,0.0,40.66457943000001
2022,sc01,11-14 08:00:00+01:00,40.778355659000006,604.2401870813966,144.91781456895652,49.67468864,5.42069182,33.13093103
2022,sc01,11-14 09:00:00+01:00,40.778355659000006,586.9485776025276,100.02864277505452,49.67468864,37.217795409,22.63716466
2022,sc01,11-14 10:00:00+01:00,40.778355659000006,546.2232294269297,62.091698521671006,49.67468864,73.97262956899999,20.48375292
2022,sc01,11-14 11:00:00+01:00,40.778355659000006,540.6369150495519,59.68213453148814,49.67468864,102.37950869100001,16.83875783
2022,sc01,11-14 12:00:00+01:00,40.778355659000006,548.6168911785991,57.65497365378755,49.67468864,124.60819260200002,14.9290043
2022,sc01,11-14 13:00:00+01:00,40.778355659000006,520.5772858899936,47.502910374690956,49.67468864,137.29742709800001,12.443032040000002
2022,sc01,11-14 14:00:00+01:00,40.778355659000006,496.64088147913907,44.50720653719774,49.67468864,131.351448282,11.81413044
2022,sc01,11-14 15:00:00+01:00,40.778355659000006,484.69436689401977,45.713940792405424,49.67468864,117.27682126800002,12.66693417
2022,sc01,11-14 16:00:00+01:00,40.778355659000006,525.480567095546,55.0587834231936,49.67468864,92.116071246,16.31192927
2022,sc01,11-14 17:00:00+01:00,40.778355659000006,582.5838274685425,80.33568493343499,49.67468864,61.544353503,25.13630764
2022,sc01,11-14 18:00:00+01:00,40.778355659000006,604.362038416768,135.42728556666634,49.67468864,25.424184090000004,33.73678387
2022,sc01,11-14 19:00:00+01:00,40.778355659000006,591.514506804891,153.35637164519517,49.67468864,0.02292546,37.93494895
2022,sc01,11-14 20:00:00+01:00,40.778355659000006,557.033309704527,135.61532170431994,49.67468864,0.0,37.4377545
2022,sc01,11-14 21:00:00+01:00,40.778355659000006,531.0016435499336,94.45379222554966,49.67468864,0.0,37.04592576
2022,sc01,11-14 22:00:00+01:00,40.778355659000006,469.53123434753803,58.85270076197932,49.67468864,0.0,41.78409011000001
2022,sc01,11-14 23:00:00+01:00,40.778355659000006,417.7347108401168,35.005064856102166,49.67468864,0.0,46.58152268
2022,sc01,11-15 00:00:00+01:00,40.778355659000006,381.0599150441256,29.74481479512276,48.77261667,0.0,49.39017744
2022,sc01,11-15 01:00:00+01:00,40.778355659000006,364.71260284122064,26.301926934595727,48.77261667,0.0,51.12871169
2022,sc01,11-15 02:00:00+01:00,40.778355659000006,350.6679286575967,24.458501040066313,48.77261667,0.0,57.99394635000001
2022,sc01,11-15 03:00:00+01:00,40.778355659000006,342.4381239382441,22.615074955513847,48.77261667,0.0,59.04431079
2022,sc01,11-15 04:00:00+01:00,40.778355659000006,380.2436186613521,29.795965748137395,48.77261667,0.0,50.15407885
2022,sc01,11-15 05:00:00+01:00,40.778355659000006,445.961307929033,61.89851261019975,48.77261667,0.0,43.62799007
2022,sc01,11-15 06:00:00+01:00,40.778355659000006,530.9302677291644,88.9006104701393,48.77261667,0.0,43.0879908
2022,sc01,11-15 07:00:00+01:00,40.778355659000006,568.0858335819728,138.30933719078703,48.77261667,0.0,43.8683556
2022,sc01,11-15 08:00:00+01:00,40.778355659000006,594.6885253794538,146.69993846432118,48.77261667,2.8544983550000005,43.92103846
2022,sc01,11-15 09:00:00+01:00,40.778355659000006,573.6734473813535,121.3266269141955,48.77261667,21.887744846,31.9258107
2022,sc01,11-15 10:00:00+01:00,40.778355659000006,549.640821257213,84.44251776967505,48.77261667,41.909226419,29.93374021
2022,sc01,11-15 11:00:00+01:00,40.778355659000006,570.404527515214,72.0943994526602,48.77261667,59.17007789,21.42216629
2022,sc01,11-15 12:00:00+01:00,40.778355659000006,568.3541502500722,76.92611612998085,48.77261667,86.042593459,17.84961013
2022,sc01,11-15 13:00:00+01:00,40.778355659000006,549.3264386564391,60.58420650148814,48.77261667,95.271993157,15.778515350000001
2022,sc01,11-15 14:00:00+01:00,40.778355659000006,514.6374441028152,54.74654882379874,48.77261667,102.94033268400001,14.55034627
2022,sc01,11-15 15:00:00+01:00,40.778355659000006,507.0398319668069,50.67188206913448,48.77261667,88.59571323899998,16.40083159
2022,sc01,11-15 16:00:00+01:00,40.778355659000006,537.4164940770954,71.35478523603139,48.77261667,63.64037897500001,19.17655956
2022,sc01,11-15 17:00:00+01:00,40.778355659000006,591.8644325574052,106.28018655006524,48.77261667,33.093540485000005,22.19923842
2022,sc01,11-15 18:00:00+01:00,40.778355659000006,616.5283919042234,146.44448339482355,48.77261667,12.216022613,26.45667171
2022,sc01,11-15 19:00:00+01:00,40.778355659000006,596.4501014900355,154.99001631271813,48.77261667,0.0,32.64361461
2022,sc01,11-15 20:00:00+01:00,40.778355659000006,557.0582702357791,138.77697260037846,48.77261667,0.0,35.3238549
2022,sc01,11-15 21:00:00+01:00,40.778355659000006,530.9816984525654,93.55031281380539,48.77261667,0.0,38.73506983
2022,sc01,11-15 22:00:00+01:00,40.778355659000006,463.2974208434627,60.1586290803322,48.77261667,0.0,47.39152159
2022,sc01,11-15 23:00:00+01:00,40.778355659000006,417.39458383723735,38.575930649053156,48.77261667,0.0,44.349086660000005
2022,sc01,11-16 00:00:00+01:00,40.778355659000006,388.719730685656,30.112204523163655,47.9252458,0.0,42.22201635
