Period,Scenario,LoadLevel,P_Coal_Hardcoal,P_Oil,RES_Hydro_Large,RES_Hydro_Small,RES_PV_Utility_Opt,RES_Wind_Onshore_Opt
2022,sc01,09-14 10:00:00+01:00,7.105427357601002e-15,64.63860343772586,15.458045608509206,50.143575744296704,39.346076029507095,-43.69448589441277
2022,sc01,09-14 11:00:00+01:00,7.105427357601002e-15,64.67263715344546,4.299259704669314,50.143575744296704,67.21043424050708,-43.69448589441277
2022,sc01,09-14 12:00:00+01:00,7.105427357601002e-15,76.02415284667069,12.771944149796948,50.143575744296704,74.93066194050712,-43.69448589441277
2022,sc01,09-14 13:00:00+01:00,7.105427357601002e-15,39.97198904444582,-5.868995578347256,50.143575744296704,99.99579924950709,-43.66155910941277
2022,sc01,09-14 14:00:00+01:00,7.105427357601002e-15,13.755793561422195,-13.44138213383988,50.143575744296704,99.13863339150708,-43.66485178841277
2022,sc01,09-14 15:00:00+01:00,7.105427357601002e-15,3.254594045838928,-11.943157070838147,50.143575744296704,83.75543014650711,-43.681315180412774
2022,sc01,09-14 16:00:00+01:00,7.105427357601002e-15,42.408721114227376,0.5907935550526382,50.143575744296704,61.217054845507086,-43.65826643141277
2022,sc01,09-14 17:00:00+01:00,7.105427357601002e-15,119.8686533625525,18.244582062631135,50.143575744296704,27.519370835507097,-42.351073068412774
2022,sc01,09-14 18:00:00+01:00,7.105427357601002e-15,145.45492904852136,68.96595237349004,50.143575744296704,0.6486047435070859,-41.587171657412775
2022,sc01,09-14 19:00:00+01:00,7.105427357601002e-15,143.43112351726057,88.99764906294715,50.143575744296704,-34.25403039149291,-40.27997829441277
2022,sc01,09-14 20:00:00+01:00,7.105427357601002e-15,97.69984459026654,88.58657578065926,50.143575744296704,-42.48868766549291,-38.93327278941277
2022,sc01,09-14 21:00:00+01:00,7.105427357601002e-15,77.74993434272704,40.4599543818542,50.143575744296704,-42.48868766549291,-40.14168579741277
2022,sc01,09-14 22:00:00+01:00,7.105427357601002e-15,5.444528573399168,16.73517193363644,50.143575744296704,-42.48868766549291,-38.52168797741277
2022,sc01,09-14 23:00:00+01:00,7.105427357601002e-15,-39.704012832439446,-7.192404604072287,50.143575744296704,-42.48868766549291,-41.93948825641277
2022,sc01,09-15 00:00:00+01:00,7.105427357601002e-15,-75.10983862340345,-11.61939751910245,50.143575744296704,-42.48868766549291,-43.37180340141277
2022,sc01,09-15 01:00:00+01:00,7.105427357601002e-15,-90.578960493446,-14.540763574867,50.143575744296704,-42.48868766549291,-43.65497375241277
2022,sc01,09-15 02:00:00+01:00,7.105427357601002e-15,-98.51369165043752,-16.03126658985797,50.143575744296704,-42.48868766549291,-43.57924214741277
2022,sc01,09-15 03:00:00+01:00,7.105427357601002e-15,-106.39383041575013,-17.513636855556523,50.143575744296704,-42.48868766549291,-43.56277875441277
2022,sc01,09-15 04:00:00+01:00,7.105427357601002e-15,-74.85507730820922,-11.581444733001465,50.143575744296704,-42.48868766549291,-43.64838839541277
2022,sc01,09-15 05:00:00+01:00,7.105427357601002e-15,-0.5346657066453986,8.04833946340182,50.143575744296704,-42.48868766549291,-43.67802250241277
2022,sc01,09-15 06:00:00+01:00,7.105427357601002e-15,79.23015643707305,42.83338129192204,50.143575744296704,-42.48868766549291,-43.69448589441277
2022,sc01,09-15 07:00:00+01:00,7.105427357601002e-15,119.49844177232234,92.02626362845201,50.143575744296704,-42.48868766549291,-43.69448589441277
2022,sc01,09-15 08:00:00+01:00,7.105427357601002e-15,153.521211507862,85.31313388602973,50.143575744296704,-32.671047415492914,-42.98985269641277
2022,sc01,09-15 09:00:00+01:00,7.105427357601002e-15,127.83421833551364,28.94853995646145,50.143575744296704,4.356961858507091,-41.11631863241277
2022,sc01,09-15 10:00:00+01:00,7.105427357601002e-15,62.31989990759672,11.156512482443691,50.143575744296704,44.10176498150708,-42.393877888412774
2022,sc01,09-15 11:00:00+01:00,7.105427357601002e-15,59.94555412243329,3.4340436172875393,50.143575744296704,71.83894962650709,-43.28619376141277
2022,sc01,09-15 12:00:00+01:00,7.105427357601002e-15,65.91732723413867,5.615050859826415,50.143575744296704,91.0362730375071,-43.64838839541277
2022,sc01,09-15 13:00:00+01:00,7.105427357601002e-15,37.52192012185702,-6.013168473347438,50.143575744296704,102.41056145650708,-43.61875428941277
2022,sc01,09-15 14:00:00+01:00,7.105427357601002e-15,7.154059599960419,-11.35053229321581,50.143575744296704,102.61516771050711,-42.78241395141277
2022,sc01,09-15 15:00:00+01:00,7.105427357601002e-15,-5.204713911766589,-14.38772113668518,50.143575744296704,91.12581860550708,-40.727782569412774
2022,sc01,09-15 16:00:00+01:00,7.105427357601002e-15,30.54779687688182,-1.2920485971283533,50.143575744296704,68.88060103550708,-38.17924941341277
2022,sc01,09-15 17:00:00+01:00,7.105427357601002e-15,98.83200350147871,20.447462451480813,50.143575744296704,35.98402806450709,-33.263280414412776
2022,sc01,09-15 18:00:00+01:00,7.105427357601002e-15,152.0369556538231,43.20042167919027,50.143575744296704,2.6541349655070903,-26.24658254441277
2022,sc01,09-15 19:00:00+01:00,7.105427357601002e-15,135.45935339403906,78.51305662156106,50.143575744296704,-32.00990808949291,-25.52877863441277
2022,sc01,09-15 20:00:00+01:00,7.105427357601002e-15,88.26558966239787,87.19912841276958,50.143575744296704,-42.48868766549291,-28.85109123441277
2022,sc01,09-15 21:00:00+01:00,7.105427357601002e-15,55.7725113450702,52.137947187867056,50.143575744296704,-42.48868766549291,-30.28669905441277
2022,sc01,09-15 22:00:00+01:00,7.105427357601002e-15,0.015378778084766509,16.482215053477066,50.143575744296704,-42.48868766549291,-33.18425613441277
2022,sc01,09-15 23:00:00+01:00,7.105427357601002e-15,-47.22472993781497,-8.323917328356927,50.143575744296704,-42.48868766549291,-33.70779201641277
2022,sc01,09-16 00:00:00+01:00,7.105427357601002e-15,-84.5514690441691,-13.03413224584424,50.143575744296704,-42.48868766549291,-33.072305064412774
2022,sc01,09-16 01:00:00+01:00,7.105427357601002e-15,-101.09387284873355,-16.114355931265607,50.143575744296704,-42.48868766549291,-32.19645258441277
2022,sc01,09-16 02:00:00+01:00,7.105427357601002e-15,-109.6267963256438,-17.693844357822652,50.143575744296704,-42.48868766549291,-31.47206331441277
2022,sc01,09-16 03:00:00+01:00,7.105427357601002e-15,-117.53098716553194,-19.17873831050982,50.143575744296704,-42.48868766549291,-31.435843854412774
2022,sc01,09-16 04:00:00+01:00,7.105427357601002e-15,-86.3353831432745,-13.302527064301852,50.143575744296704,-42.48868766549291,-31.11974671441277
2022,sc01,09-16 05:00:00+01:00,7.105427357601002e-15,-18.91930599653898,13.577364997658922,50.143575744296704,-42.48868766549291,-31.51157545441277
2022,sc01,09-16 06:00:00+01:00,7.105427357601002e-15,59.48803959051048,50.16365237971709,50.143575744296704,-42.48868766549291,-31.952794374412772
2022,sc01,09-16 07:00:00+01:00,7.105427357601002e-15,124.52806671443517,73.90725948086157,50.143575744296704,-42.48868766549291,-31.82767259441277
2022,sc01,09-16 08:00:00+01:00,7.105427357601002e-15,138.79144691703942,89.73316429829696,50.143575744296704,-32.26879285149291,-33.69132862441277
2022,sc01,09-16 09:00:00+01:00,7.105427357601002e-15,128.54057708976967,20.61400981725718,50.143575744296704,5.870788569507091,-35.73608196941277
2022,sc01,09-16 10:00:00+01:00,7.105427357601002e-15,57.03140348280789,12.305944770606022,50.143575744296704,45.55776903650709,-39.91119830241277
2022,sc01,09-16 11:00:00+01:00,7.105427357601002e-15,53.30860392237565,1.4016756454038521,50.143575744296704,77.55441289850708,-40.73107524841277
2022,sc01,09-16 12:00:00+01:00,7.105427357601002e-15,60.97231801458037,0.7207019593719508,50.143575744296704,98.42570466050711,-41.69912272541277
2022,sc01,09-16 13:00:00+01:00,7.105427357601002e-15,34.41383971539682,-9.992637713548262,50.143575744296704,108.24289864850712,-42.78241395141277
2022,sc01,09-16 14:00:00+01:00,7.105427357601002e-15,5.325349691247311,-13.220752762634032,50.143575744296704,106.18533261050712,-42.86473091341277
2022,sc01,09-16 15:00:00+01:00,7.105427357601002e-15,-8.01430506445081,-13.007012544561999,50.143575744296704,93.39081196850711,-41.58387897841277
2022,sc01,09-16 16:00:00+01:00,7.105427357601002e-15,26.650864751976712,-1.7439715062944785,50.143575744296704,73.7080742405071,-38.877297254412774
2022,sc01,09-16 17:00:00+01:00,7.105427357601002e-15,89.32967884577823,22.590027849871394,50.143575744296704,45.19121703250709,-35.36730197841277
2022,sc01,09-16 18:00:00+01:00,7.105427357601002e-15,153.0988393303731,43.227145309942514,50.143575744296704,7.234774553507087,-31.84742866441277
2022,sc01,09-16 19:00:00+01:00,7.105427357601002e-15,136.49648278622368,76.92362815681564,50.143575744296704,-31.19989171949291,-25.851461124412772
2022,sc01,09-16 20:00:00+01:00,7.105427357601002e-15,81.53651952951856,86.20951866450753,50.143575744296704,-42.48868766549291,-21.65988140441277
2022,sc01,09-16 21:00:00+01:00,7.105427357601002e-15,37.881379869937916,60.40431670569794,50.143575744296704,-42.48868766549291,-21.116589444412767
2022,sc01,09-16 22:00:00+01:00,7.105427357601002e-15,-0.1329847530709003,3.051446893629066,50.143575744296704,-42.48868766549291,-20.61939499441277
2022,sc01,09-16 23:00:00+01:00,7.105427357601002e-15,-58.69532766396628,-10.049700534989377,50.143575744296704,-42.48868766549291,-21.152808914412773
2022,sc01,09-17 00:00:00+01:00,7.105427357601002e-15,-95.1887713163166,-14.634543842817312,50.143575744296704,-42.48868766549291,-21.429393904412773
2022,sc01,09-17 01:00:00+01:00,7.105427357601002e-15,-108.70784684313134,-17.25989941286732,50.143575744296704,-42.48868766549291,-23.86268331441277
2022,sc01,09-17 02:00:00+01:00,7.105427357601002e-15,-114.34351222519308,-18.765323337603913,50.143575744296704,-42.48868766549291,-25.966704874412773
2022,sc01,09-17 03:00:00+01:00,7.105427357601002e-15,-118.38271352261546,-24.690929250507278,50.143575744296704,-42.48868766549291,-25.403656844412772
2022,sc01,09-17 04:00:00+01:00,7.105427357601002e-15,-93.94935713767228,-14.448070545903576,50.143575744296704,-42.48868766549291,-22.785977444412772
2022,sc01,09-17 05:00:00+01:00,7.105427357601002e-15,-18.984778791652502,7.650369831810092,50.143575744296704,-42.48868766549291,-25.966704874412773
2022,sc01,09-17 06:00:00+01:00,7.105427357601002e-15,42.29263805723991,64.52548240542681,50.143575744296704,-42.48868766549291,-29.01901783441277
2022,sc01,09-17 07:00:00+01:00,7.105427357601002e-15,122.11223907382481,75.19094127606667,50.143575744296704,-42.48868766549291,-30.74438137441277
2022,sc01,09-17 08:00:00+01:00,7.105427357601002e-15,153.51720996157218,75.74009860074156,50.143575744296704,-31.748431987492914,-35.17632662541277
2022,sc01,09-17 09:00:00+01:00,7.105427357601002e-15,127.95940209167867,24.649449507299668,50.143575744296704,7.110938277507088,-40.13510044041277
2022,sc01,09-17 10:00:00+01:00,7.105427357601002e-15,58.66097938753404,12.582288629830497,50.143575744296704,46.79762884050708,-42.92070644741277
2022,sc01,09-17 11:00:00+01:00,7.105427357601002e-15,54.20438291108377,2.1039710569513552,50.143575744296704,78.14912509850708,-42.82851145041277
2022,sc01,09-17 12:00:00+01:00,7.105427357601002e-15,61.09052289990137,0.6957776642816071,50.143575744296704,97.5375862215071,-40.90887988641277
2022,sc01,09-17 13:00:00+01:00,7.105427357601002e-15,30.705224659648763,-10.984032287817701,50.143575744296704,109.14239175350707,-39.23619921041277
2022,sc01,09-17 14:00:00+01:00,7.105427357601002e-15,0.27583996079619055,-15.330994490515097,50.143575744296704,109.06335230050712,-38.97937028841277
2022,sc01,09-17 15:00:00+01:00,7.105427357601002e-15,-11.161252466988117,-14.705418495290079,50.143575744296704,95.44020572950708,-39.051809215412774
2022,sc01,09-17 16:00:00+01:00,7.105427357601002e-15,25.6824819450855,-2.9572679283936765,50.143575744296704,75.76043580150707,-38.85424850541277
2022,sc01,09-17 17:00:00+01:00,7.105427357601002e-15,90.09677059789004,23.296326061697375,50.143575744296704,44.0064238075071,-35.51547251041277
2022,sc01,09-17 18:00:00+01:00,7.105427357601002e-15,153.32967466687847,41.330632810881724,50.143575744296704,7.069708039507091,-30.171455314412768
2022,sc01,09-17 19:00:00+01:00,7.105427357601002e-15,143.9551591998332,73.86289712093597,50.143575744296704,-31.919615479492908,-29.295602834412772
2022,sc01,09-17 20:00:00+01:00,7.105427357601002e-15,93.29082473328077,87.93816389839417,50.143575744296704,-42.48868766549291,-34.22144986141277
2022,sc01,09-17 21:00:00+01:00,7.105427357601002e-15,69.15135020647386,45.02892517045703,50.143575744296704,-42.48868766549291,-36.285959278412776
2022,sc01,09-17 22:00:00+01:00,7.105427357601002e-15,-0.07023351114622756,8.732070531178206,50.143575744296704,-42.48868766549291,-25.933778084412772
2022,sc01,09-17 23:00:00+01:00,7.105427357601002e-15,-51.54162155651977,-8.973405632129278,50.143575744296704,-42.48868766549291,-28.982798374412774
2022,sc01,09-18 00:00:00+01:00,7.105427357601002e-15,-80.56548897667551,-12.43443050172598,50.143575744296704,-42.48868766549291,-37.435104073412774
2022,sc01,09-18 01:00:00+01:00,7.105427357601002e-15,-92.83845072617146,-14.877368641591762,50.143575744296704,-42.48868766549291,-41.20192827341277
2022,sc01,09-18 02:00:00+01:00,7.105427357601002e-15,-104.14876930626343,-16.87074607194028,50.143575744296704,-42.48868766549291,-37.46144550141277
2022,sc01,09-18 03:00:00+01:00,7.105427357601002e-15,-112.59302241144223,-18.43715464958232,50.143575744296704,-42.48868766549291,-36.832543908412774
2022,sc01,09-18 04:00:00+01:00,7.105427357601002e-15,-81.60334793710774,-12.590579257660774,50.143575744296704,-42.48868766549291,-36.29912999241277
2022,sc01,09-18 05:00:00+01:00,7.105427357601002e-15,-8.332869253112449,12.19201749722652,50.143575744296704,-42.48868766549291,-40.18119793941277
2022,sc01,09-18 06:00:00+01:00,7.105427357601002e-15,79.32987539439961,41.856335183889925,50.143575744296704,-42.48868766549291,-42.894365019412774
2022,sc01,09-18 07:00:00+01:00,7.105427357601002e-15,128.80636908236335,82.10101157979818,50.143575744296704,-42.48868766549291,-43.31582786741277
2022,sc01,09-18 08:00:00+01:00,7.105427357601002e-15,153.52161429749702,87.79550944998384,50.143575744296704,-34.250949107492914,-43.681315180412774
2022,sc01,09-18 09:00:00+01:00,7.105427357601002e-15,127.564742972337,40.17041847536848,50.143575744296704,-3.088591573492913,-43.67472982341277
2022,sc01,09-18 10:00:00+01:00,7.105427357601002e-15,72.5417245557698,21.388333145106625,50.143575744296704,26.469621062507095,-43.61216893241277
2022,sc01,09-18 11:00:00+01:00,7.105427357601002e-15,64.6928239060615,16.10746623253647,50.143575744296704,56.407016663507086,-43.608876253412774
2022,sc01,09-18 12:00:00+01:00,7.105427357601002e-15,76.03498478590467,11.52923719722926,50.143575744296704,75.05682043350708,-42.49265824341277
2022,sc01,09-18 13:00:00+01:00,7.105427357601002e-15,59.35216802639019,13.177930947871058,50.143575744296704,62.3972256845071,-42.344487711412775
2022,sc01,09-18 14:00:00+01:00,7.105427357601002e-15,38.05601003200712,-2.533339917782257,50.143575744296704,65.48588787150709,-43.408022865412775
2022,sc01,09-18 15:00:00+01:00,7.105427357601002e-15,21.92646321203125,-6.698554633831048,50.143575744296704,61.0779514945071,-43.69448589441277
2022,sc01,09-18 16:00:00+01:00,7.105427357601002e-15,67.13308155998999,13.018813992710786,50.143575744296704,26.45581126250709,-43.66485178841277
2022,sc01,09-18 17:00:00+01:00,7.105427357601002e-15,112.68277974058452,60.916767553888434,50.143575744296704,-3.3197333414929133,-43.641803038412775
2022,sc01,09-18 18:00:00+01:00,7.105427357601002e-15,149.6280369638684,91.42769021874186,50.143575744296704,-21.587361163492908,-43.64838839541277
2022,sc01,09-18 19:00:00+01:00,7.105427357601002e-15,143.06728246369977,96.36354435082607,50.143575744296704,-37.23466794549291,-43.671437145412774
2022,sc01,09-18 20:00:00+01:00,7.105427357601002e-15,113.67956083370433,77.41894720092371,50.143575744296704,-42.48868766549291,-43.65168107441277
2022,sc01,09-18 21:00:00+01:00,7.105427357601002e-15,79.23549119604826,42.7811113361023,50.143575744296704,-42.48868766549291,-43.65168107441277
2022,sc01,09-18 22:00:00+01:00,7.105427357601002e-15,16.451597419097254,10.886421112893895,50.143575744296704,-42.48868766549291,-43.457413042412774
2022,sc01,09-18 23:00:00+01:00,7.105427357601002e-15,-38.100595945909504,-6.951166091305399,50.143575744296704,-42.48868766549291,-43.69448589441277
2022,sc01,09-19 00:00:00+01:00,7.105427357601002e-15,-74.81261708901013,-11.575119268651285,50.143575744296704,-42.48868766549291,-43.69448589441277
2022,sc01,09-19 01:00:00+01:00,7.105427357601002e-15,-90.54256601984684,-14.535341748281162,50.143575744296704,-42.48868766549291,-43.69448589441277
2022,sc01,09-19 02:00:00+01:00,7.105427357601002e-15,-98.40754110290044,-16.01545292905118,50.143575744296704,-42.48868766549291,-43.69448589441277
2022,sc01,09-19 03:00:00+01:00,7.105427357601002e-15,-106.2876798672919,-17.497823194612522,50.143575744296704,-42.48868766549291,-43.67802250241277
2022,sc01,09-19 04:00:00+01:00,7.105427357601002e-15,-74.93393200100746,-11.593192023937462,50.143575744296704,-42.48868766549291,-43.56277875441277
2022,sc01,09-19 05:00:00+01:00,7.105427357601002e-15,-1.8490521804968125,8.746756006032488,50.143575744296704,-42.48868766549291,-43.08863305141277
2022,sc01,09-19 06:00:00+01:00,7.105427357601002e-15,79.42590105694461,40.91547596938388,50.143575744296704,-42.48868766549291,-42.12387825141277
2022,sc01,09-19 07:00:00+01:00,7.105427357601002e-15,128.99718930927742,80.23135544780982,50.143575744296704,-42.48868766549291,-41.78473236641277
2022,sc01,09-19 08:00:00+01:00,7.105427357601002e-15,148.38727599232476,92.67142508407902,50.143575744296704,-34.15052019249291,-43.42119357941277
2022,sc01,09-19 09:00:00+01:00,7.105427357601002e-15,127.60442531214409,38.533362845002586,50.143575744296704,-1.6048463774929047,-43.62863232441277
2022,sc01,09-19 10:00:00+01:00,7.105427357601002e-15,89.01783479384386,12.141536176995142,50.143575744296704,19.606559862507083,-43.66155910941277
2022,sc01,09-19 11:00:00+01:00,7.105427357601002e-15,83.69657886955798,11.36366601340271,50.143575744296704,42.5024617415071,-43.69448589441277
2022,sc01,09-19 12:00:00+01:00,7.105427357601002e-15,77.36872576223988,21.6357874137048,50.143575744296704,65.60274764150708,-43.68460785941277
2022,sc01,09-19 13:00:00+01:00,7.105427357601002e-15,52.119288884296054,7.140922958520736,50.143575744296704,76.3734164435071,-43.64838839541277
2022,sc01,09-19 14:00:00+01:00,7.105427357601002e-15,32.45530402171556,-5.804463545012013,50.143575744296704,73.86592666050709,-43.408022865412775
2022,sc01,09-19 15:00:00+01:00,7.105427357601002e-15,29.679720580425453,-6.698554633831048,50.143575744296704,51.98115005450709,-42.21607324941277
2022,sc01,09-19 16:00:00+01:00,7.105427357601002e-15,49.46017595246957,0.8864691832838645,50.143575744296704,52.9543070725071,-42.21936592841277
2022,sc01,09-19 17:00:00+01:00,7.105427357601002e-15,111.08589078710719,44.209189829668546,50.143575744296704,12.437256185507088,-42.65729216841277
2022,sc01,09-19 18:00:00+01:00,7.105427357601002e-15,148.36775831321978,82.94571546989424,50.143575744296704,-12.674825342492912,-43.69448589441277
2022,sc01,09-19 19:00:00+01:00,7.105427357601002e-15,143.10415339182265,96.87312037759568,50.143575744296704,-37.77814185549291,-43.62533964641277
2022,sc01,09-19 20:00:00+01:00,7.105427357601002e-15,113.78543528216477,76.38158960531577,50.143575744296704,-42.48868766549291,-42.802170022412774
2022,sc01,09-19 21:00:00+01:00,7.105427357601002e-15,79.30894672426751,42.06139424433857,50.143575744296704,-42.48868766549291,-43.06229162341277
2022,sc01,09-19 22:00:00+01:00,7.105427357601002e-15,9.982466228883538,14.323879067292143,50.143575744296704,-42.48868766549291,-40.55656328741277
2022,sc01,09-19 23:00:00+01:00,7.105427357601002e-15,-38.68420359308203,-7.038971478679027,50.143575744296704,-42.48868766549291,-43.05570626641277
2022,sc01,09-20 00:00:00+01:00,7.105427357601002e-15,-74.98852371140617,-11.601324763816223,50.143575744296704,-42.48868766549291,-43.50351054141277
2022,sc01,09-20 01:00:00+01:00,7.105427357601002e-15,-90.77003147938115,-14.56922816437416,50.143575744296704,-42.48868766549291,-43.447535007412775
2022,sc01,09-20 02:00:00+01:00,7.105427357601002e-15,-99.5539670194326,-16.186240466231123,50.143575744296704,-42.48868766549291,-42.44985342341277
2022,sc01,09-20 03:00:00+01:00,7.105427357601002e-15,-108.2893759134048,-17.796023656559967,50.143575744296704,-42.48868766549291,-41.50485469441277
2022,sc01,09-20 04:00:00+01:00,7.105427357601002e-15,-77.46941365806606,-11.970912608869657,50.143575744296704,-42.48868766549291,-40.81009953241277
2022,sc01,09-20 05:00:00+01:00,7.105427357601002e-15,-11.211302201646788,13.721510708016464,50.143575744296704,-42.48868766549291,-38.89046796841277
2022,sc01,09-20 06:00:00+01:00,7.105427357601002e-15,72.11789844718936,43.452610740077276,50.143575744296704,-42.48868766549291,-37.61620139041277
2022,sc01,09-20 07:00:00+01:00,7.105427357601002e-15,129.68085919733,73.53275950163892,50.143575744296704,-42.48868766549291,-36.29912999241277
2022,sc01,09-20 08:00:00+01:00,7.105427357601002e-15,153.51685019025973,75.31626411367422,50.143575744296704,-31.983132166492908,-34.55071771141277
2022,sc01,09-20 09:00:00+01:00,7.105427357601002e-15,128.56884306473825,17.628179382792364,50.143575744296704,6.996597784507088,-34.14571825641277
2022,sc01,09-20 10:00:00+01:00,7.105427357601002e-15,53.432099742524485,3.2385534859508773,50.143575744296704,45.16037560950708,-27.879751074412773
2022,sc01,09-20 11:00:00+01:00,7.105427357601002e-15,49.87470011368674,-1.383317556497353,50.143575744296704,69.10641977050707,-26.57914307441277
2022,sc01,09-20 12:00:00+01:00,7.105427357601002e-15,52.227565185277,-4.489712558738585,50.143575744296704,89.5013818695071,-19.78634733441277
2022,sc01,09-20 13:00:00+01:00,7.105427357601002e-15,11.103631266336492,-20.076897481135692,50.143575744296704,102.19777958250708,-4.962708744412772
2022,sc01,09-20 14:00:00+01:00,7.105427357601002e-15,-31.92921876529067,-26.608783969228632,50.143575744296704,105.1446846305071,7.263006505587228
2022,sc01,09-20 15:00:00+01:00,7.105427357601002e-15,-47.85927385445564,-26.458502235338184,50.143575744296704,96.40576890950712,7.121421335587229
2022,sc01,09-20 16:00:00+01:00,7.105427357601002e-15,-2.386756741608906,-22.935542287586344,50.143575744296704,73.11385114550708,9.732515385587227
2022,sc01,09-20 17:00:00+01:00,7.105427357601002e-15,56.5896826817048,8.840549653990212,50.143575744296704,44.7411875435071,8.560321835587231
2022,sc01,09-20 18:00:00+01:00,7.105427357601002e-15,97.68755749119026,58.07098697018729,50.143575744296704,5.093900632507086,8.61629737558723
2022,sc01,09-20 19:00:00+01:00,7.105427357601002e-15,86.77968405679798,77.4711339689705,50.143575744296704,-32.465690962492914,21.668474925587226
2022,sc01,09-20 20:00:00+01:00,7.105427357601002e-15,63.87778784391804,47.329845660952955,50.143575744296704,-42.48868766549291,31.07895006558723
2022,sc01,09-20 21:00:00+01:00,7.105427357601002e-15,33.65553251751186,11.1120542839754,50.143575744296704,-42.48868766549291,28.80700190558725
2022,sc01,09-20 22:00:00+01:00,7.105427357601002e-15,-26.271358417242425,1.0360643402593759,50.143575744296704,-42.48868766549291,6.291666355587232
2022,sc01,09-20 23:00:00+01:00,7.105427357601002e-15,-79.73429118983631,-22.58025833094358,50.143575744296704,-42.48868766549291,11.08909892558723
2022,sc01,09-21 00:00:00+01:00,7.105427357601002e-15,-121.6008264311414,-28.047612314906512,50.143575744296704,-42.48868766549291,17.52628538558723
2022,sc01,09-21 01:00:00+01:00,7.105427357601002e-15,-139.0994635551968,-30.949489462588307,50.143575744296704,-42.48868766549291,19.511770515587237
2022,sc01,09-21 02:00:00+01:00,7.105427357601002e-15,-144.3158468189115,-30.949489462588307,50.143575744296704,-42.48868766549291,15.573727035587233
2022,sc01,09-21 03:00:00+01:00,7.105427357601002e-15,-152.36722557957154,-30.949489462588307,50.143575744296704,-42.48868766549291,14.470679735587233
2022,sc01,09-21 04:00:00+01:00,7.105427357601002e-15,-120.69533984114133,-28.047612314906512,50.143575744296704,-42.48868766549291,16.620798795587227
2022,sc01,09-21 05:00:00+01:00,7.105427357601002e-15,-53.80160266476224,-5.653695688334448,50.143575744296704,-42.48868766549291,19.844331045587218
2022,sc01,09-21 06:00:00+01:00,7.105427357601002e-15,37.414394707283066,18.529432198685374,50.143575744296704,-42.48868766549291,18.253967325587226
2022,sc01,09-21 07:00:00+01:00,7.105427357601002e-15,75.4488484549326,73.45971236879944,50.143575744296704,-42.48868766549291,14.720923305587228
2022,sc01,09-21 08:00:00+01:00,7.105427357601002e-15,99.1098669446771,82.56095446241198,50.143575744296704,-31.166748152492907,9.037760215587227
2022,sc01,09-21 09:00:00+01:00,7.105427357601002e-15,75.56986851178209,32.64651084970147,50.143575744296704,6.533658507507084,2.3206960855872296
2022,sc01,09-21 10:00:00+01:00,7.105427357601002e-15,48.212141550299464,-0.17029365873733227,50.143575744296704,45.47386645050708,-19.94768858441277
2022,sc01,09-21 11:00:00+01:00,7.105427357601002e-15,37.61792118126124,-3.9412668031636535,50.143575744296704,74.98303971550706,-18.27171522441277
2022,sc01,09-21 12:00:00+01:00,7.105427357601002e-15,45.57879147889781,-5.148739154982994,50.143575744296704,95.45974589750708,-18.68659271441277
2022,sc01,09-21 13:00:00+01:00,7.105427357601002e-15,20.433678760422538,-13.280776655709065,50.143575744296704,104.20104141650711,-22.43366084441277
2022,sc01,09-21 14:00:00+01:00,7.105427357601002e-15,-1.3554154313029585,-16.833463848759628,50.143575744296704,103.08868770750706,-30.105601744412773
2022,sc01,09-21 15:00:00+01:00,7.105427357601002e-15,-5.755803057964897,-17.536195587475262,50.143575744296704,91.20365388150711,-37.35937246841277
2022,sc01,09-21 16:00:00+01:00,7.105427357601002e-15,36.816474717015865,-2.636336733262553,50.143575744296704,66.72857799150708,-40.77717274741277
2022,sc01,09-21 17:00:00+01:00,7.105427357601002e-15,108.26964684888281,17.302394588709948,50.143575744296704,34.84334825150709,-37.92242049141277
2022,sc01,09-21 18:00:00+01:00,7.105427357601002e-15,139.44561047419853,69.76418730789352,50.143575744296704,-1.513512835492918,-34.45852271341277
2022,sc01,09-21 19:00:00+01:00,7.105427357601002e-15,144.47348164065517,78.1607006923906,50.143575744296704,-33.11839588449291,-32.48950097441277
2022,sc01,09-21 20:00:00+01:00,7.105427357601002e-15,106.32989131850883,70.69613112184659,50.143575744296704,-42.48868766549291,-30.639015654412773
2022,sc01,09-21 21:00:00+01:00,7.105427357601002e-15,41.80582804032889,64.45388975907693,50.143575744296704,-42.48868766549291,-28.498774634412772
2022,sc01,09-21 22:00:00+01:00,7.105427357601002e-15,-0.17524030569279603,-0.7735684429309124,50.143575744296704,-42.48868766549291,-17.040253474412772
2022,sc01,09-21 23:00:00+01:00,7.105427357601002e-15,-75.13640978779415,-6.9930090450400435,50.143575744296704,-42.48868766549291,-8.30477742441277
2022,sc01,09-22 00:00:00+01:00,7.105427357601002e-15,-101.21701511573485,-29.20048415302045,50.143575744296704,-42.48868766549291,-1.676615604412774
2022,sc01,09-22 01:00:00+01:00,7.105427357601002e-15,-115.97670560734844,-30.949489462588307,50.143575744296704,-42.48868766549291,-3.5764911044127743
2022,sc01,09-22 02:00:00+01:00,7.105427357601002e-15,-119.5236918245077,-30.949489462588307,50.143575744296704,-42.48868766549291,-9.18721525441277
2022,sc01,09-22 03:00:00+01:00,7.105427357601002e-15,-122.16502938637291,-30.949489462588307,50.143575744296704,-42.48868766549291,-15.700133324412768
