Period,Scenario,LoadLevel,Manantali
2022,sc01,06-29 13:00:00+01:00,1.2028583057708042
2022,sc01,06-29 14:00:00+01:00,1.2181052640608043
2022,sc01,06-29 15:00:00+01:00,1.2333522223508044
2022,sc01,06-29 16:00:00+01:00,1.2485991806408046
2022,sc01,06-29 17:00:00+01:00,1.2363209723685358
2022,sc01,06-29 18:00:00+01:00,1.222720494796161
2022,sc01,06-29 19:00:00+01:00,1.2054230188060906
2022,sc01,06-29 20:00:00+01:00,1.1919143888299129
2022,sc01,06-29 21:00:00+01:00,1.1784882186249737
2022,sc01,06-29 22:00:00+01:00,1.1909863326559489
2022,sc01,06-29 23:00:00+01:00,1.2062332909459488
2022,sc01,06-30 00:00:00+01:00,1.2207559587959487
2022,sc01,06-30 01:00:00+01:00,1.2352786266459486
2022,sc01,06-30 02:00:00+01:00,1.2498012944959485
2022,sc01,06-30 03:00:00+01:00,1.2643239623459483
2022,sc01,06-30 04:00:00+01:00,1.2788466301959482
2022,sc01,06-30 05:00:00+01:00,1.2933692980459481
2022,sc01,06-30 06:00:00+01:00,1.2831459626488095
2022,sc01,06-30 07:00:00+01:00,1.2693216518430201
2022,sc01,06-30 08:00:00+01:00,1.2457794397365267
2022,sc01,06-30 09:00:00+01:00,1.2338339149781297
2022,sc01,06-30 10:00:00+01:00,1.2288860987466743
2022,sc01,06-30 11:00:00+01:00,1.2396093064010172
2022,sc01,06-30 12:00:00+01:00,1.2472481333838912
2022,sc01,06-30 13:00:00+01:00,1.261770801233891
2022,sc01,06-30 14:00:00+01:00,1.276293469083891
2022,sc01,06-30 15:00:00+01:00,1.2908161369338909
2022,sc01,06-30 16:00:00+01:00,1.3053388047838907
2022,sc01,06-30 17:00:00+01:00,1.2924709307142852
2022,sc01,06-30 18:00:00+01:00,1.278280787344573
2022,sc01,06-30 19:00:00+01:00,1.2637924678752004
2022,sc01,06-30 20:00:00+01:00,1.2494812909054318
2022,sc01,06-30 21:00:00+01:00,1.236314612706788
2022,sc01,06-30 22:00:00+01:00,1.2478608147259864
2022,sc01,06-30 23:00:00+01:00,1.2623834825759863
2022,sc01,07-01 00:00:00+01:00,1.2765191239059863
2022,sc01,07-01 01:00:00+01:00,1.2906547652359863
2022,sc01,07-01 02:00:00+01:00,1.3047904065659863
2022,sc01,07-01 03:00:00+01:00,1.3189260478959863
2022,sc01,07-01 04:00:00+01:00,1.3330616892259863
2022,sc01,07-01 05:00:00+01:00,1.3471973305559863
2022,sc01,07-01 06:00:00+01:00,1.3330524932556762
2022,sc01,07-01 07:00:00+01:00,1.3060142948015048
2022,sc01,07-01 08:00:00+01:00,1.2725155097653427
2022,sc01,07-01 09:00:00+01:00,1.2602059721442975
2022,sc01,07-01 10:00:00+01:00,1.2545474858634968
2022,sc01,07-01 11:00:00+01:00,1.2563071438754527
2022,sc01,07-01 12:00:00+01:00,1.2506827466698764
2022,sc01,07-01 13:00:00+01:00,1.2648183879998764
2022,sc01,07-01 14:00:00+01:00,1.2789540293298765
2022,sc01,07-01 15:00:00+01:00,1.2930896706598765
2022,sc01,07-01 16:00:00+01:00,1.3072253119898765
2022,sc01,07-01 17:00:00+01:00,1.2939831767645524
2022,sc01,07-01 18:00:00+01:00,1.2794040803221145
2022,sc01,07-01 19:00:00+01:00,1.2543687678840933
2022,sc01,07-01 20:00:00+01:00,1.2400899746180891
2022,sc01,07-01 21:00:00+01:00,1.2262163302691635
2022,sc01,07-01 22:00:00+01:00,1.2226262433576178
2022,sc01,07-01 23:00:00+01:00,1.2367618846876178
2022,sc01,07-02 00:00:00+01:00,1.2506524109976178
2022,sc01,07-02 01:00:00+01:00,1.2645429373076178
2022,sc01,07-02 02:00:00+01:00,1.2784334636176178
2022,sc01,07-02 03:00:00+01:00,1.2923239899276178
2022,sc01,07-02 04:00:00+01:00,1.3062145162376178
2022,sc01,07-02 05:00:00+01:00,1.3141151496098058
2022,sc01,07-02 06:00:00+01:00,1.300227551236418
2022,sc01,07-02 07:00:00+01:00,1.269133854456678
2022,sc01,07-02 08:00:00+01:00,1.2353989092920137
2022,sc01,07-02 09:00:00+01:00,1.2223400742941104
2022,sc01,07-02 10:00:00+01:00,1.2148001136444688
2022,sc01,07-02 11:00:00+01:00,1.2153729633176862
2022,sc01,07-02 12:00:00+01:00,1.2194677982335187
2022,sc01,07-02 13:00:00+01:00,1.2333583245435187
2022,sc01,07-02 14:00:00+01:00,1.2472488508535187
2022,sc01,07-02 15:00:00+01:00,1.2611393771635186
2022,sc01,07-02 16:00:00+01:00,1.2750299034735186
2022,sc01,07-02 17:00:00+01:00,1.2615516081196927
2022,sc01,07-02 18:00:00+01:00,1.2467363515487526
2022,sc01,07-02 19:00:00+01:00,1.2244521382997997
2022,sc01,07-02 20:00:00+01:00,1.2095760998815341
2022,sc01,07-02 21:00:00+01:00,1.1960843246844388
2022,sc01,07-02 22:00:00+01:00,1.2037010309813603
2022,sc01,07-02 23:00:00+01:00,1.2175915572913603
2022,sc01,07-03 00:00:00+01:00,1.2317050837813603
2022,sc01,07-03 01:00:00+01:00,1.2458186102713604
2022,sc01,07-03 02:00:00+01:00,1.2599321367613605
2022,sc01,07-03 03:00:00+01:00,1.2740456632513606
2022,sc01,07-03 04:00:00+01:00,1.2881591897413607
2022,sc01,07-03 05:00:00+01:00,1.3022727162313608
2022,sc01,07-03 06:00:00+01:00,1.2879676790035386
2022,sc01,07-03 07:00:00+01:00,1.2643997131444524
2022,sc01,07-03 08:00:00+01:00,1.2307985414872264
2022,sc01,07-03 09:00:00+01:00,1.2183866172451174
2022,sc01,07-03 10:00:00+01:00,1.2063790565949257
2022,sc01,07-03 11:00:00+01:00,1.1997207967184988
2022,sc01,07-03 12:00:00+01:00,1.19357520441196
2022,sc01,07-03 13:00:00+01:00,1.2076887309019602
2022,sc01,07-03 14:00:00+01:00,1.2218022573919602
2022,sc01,07-03 15:00:00+01:00,1.2359157838819603
2022,sc01,07-03 16:00:00+01:00,1.2500293103719604
2022,sc01,07-03 17:00:00+01:00,1.2366847885255723
2022,sc01,07-03 18:00:00+01:00,1.2220033054620705
2022,sc01,07-03 19:00:00+01:00,1.2078566068863643
2022,sc01,07-03 20:00:00+01:00,1.1921454214278622
2022,sc01,07-03 21:00:00+01:00,1.1812508763761271
2022,sc01,07-03 22:00:00+01:00,1.1889576368092882
2022,sc01,07-03 23:00:00+01:00,1.2030711632992883
2022,sc01,07-04 00:00:00+01:00,1.2177173103392884
2022,sc01,07-04 01:00:00+01:00,1.2323634573792885
2022,sc01,07-04 02:00:00+01:00,1.2470096044192887
2022,sc01,07-04 03:00:00+01:00,1.2616557514592888
2022,sc01,07-04 04:00:00+01:00,1.2763018984992889
2022,sc01,07-04 05:00:00+01:00,1.2789726892161315
2022,sc01,07-04 06:00:00+01:00,1.2662439320209193
2022,sc01,07-04 07:00:00+01:00,1.2346639199430576
2022,sc01,07-04 08:00:00+01:00,1.2015200539840292
2022,sc01,07-04 09:00:00+01:00,1.1837809162073354
2022,sc01,07-04 10:00:00+01:00,1.1700762895701164
2022,sc01,07-04 11:00:00+01:00,1.1579912501303269
2022,sc01,07-04 12:00:00+01:00,1.1417151359416005
2022,sc01,07-04 13:00:00+01:00,1.127854842685582
2022,sc01,07-04 14:00:00+01:00,1.1163730733726582
2022,sc01,07-04 15:00:00+01:00,1.1256469198778125
2022,sc01,07-04 16:00:00+01:00,1.1254133342270345
2022,sc01,07-04 17:00:00+01:00,1.1125261180788444
2022,sc01,07-04 18:00:00+01:00,1.0783071016059889
2022,sc01,07-04 19:00:00+01:00,1.0434496613439779
2022,sc01,07-04 20:00:00+01:00,1.01487909767107
2022,sc01,07-04 21:00:00+01:00,1.0019866096621852
2022,sc01,07-04 22:00:00+01:00,1.0122460827500812
2022,sc01,07-04 23:00:00+01:00,1.0268922297900813
2022,sc01,07-05 00:00:00+01:00,1.0419696330300814
2022,sc01,07-05 01:00:00+01:00,1.0570470362700815
2022,sc01,07-05 02:00:00+01:00,1.0721244395100815
2022,sc01,07-05 03:00:00+01:00,1.0872018427500816
2022,sc01,07-05 04:00:00+01:00,1.1022792459900816
2022,sc01,07-05 05:00:00+01:00,1.1054766293681568
2022,sc01,07-05 06:00:00+01:00,1.0929998522594289
2022,sc01,07-05 07:00:00+01:00,1.0618746081626282
2022,sc01,07-05 08:00:00+01:00,1.029185510184661
2022,sc01,07-05 09:00:00+01:00,1.0176856596218107
2022,sc01,07-05 10:00:00+01:00,1.014173379956071
2022,sc01,07-05 11:00:00+01:00,1.0097221528962228
2022,sc01,07-05 12:00:00+01:00,1.0039038446983426
2022,sc01,07-05 13:00:00+01:00,1.0189812479383427
2022,sc01,07-05 14:00:00+01:00,1.0340586511783427
2022,sc01,07-05 15:00:00+01:00,1.0491360544183428
2022,sc01,07-05 16:00:00+01:00,1.0642134576583429
2022,sc01,07-05 17:00:00+01:00,1.0517810094912134
2022,sc01,07-05 18:00:00+01:00,1.0380116001069704
2022,sc01,07-05 19:00:00+01:00,1.024776975210523
2022,sc01,07-05 20:00:00+01:00,1.0097585257747366
2022,sc01,07-05 21:00:00+01:00,1.0
2022,sc01,07-05 22:00:00+01:00,1.01507740324
2022,sc01,07-05 23:00:00+01:00,1.0301548064800001
2022,sc01,07-06 00:00:00+01:00,1.0460099467000001
2022,sc01,07-06 01:00:00+01:00,1.0618650869200001
2022,sc01,07-06 02:00:00+01:00,1.0777202271400002
2022,sc01,07-06 03:00:00+01:00,1.0935753673600002
2022,sc01,07-06 04:00:00+01:00,1.1033673159967772
2022,sc01,07-06 05:00:00+01:00,1.0995251570127182
2022,sc01,07-06 06:00:00+01:00,1.086917688574279
2022,sc01,07-06 07:00:00+01:00,1.0650845820325887
2022,sc01,07-06 08:00:00+01:00,1.0334521721161296
2022,sc01,07-06 09:00:00+01:00,1.0230090096147877
2022,sc01,07-06 10:00:00+01:00,1.0163634489393034
2022,sc01,07-06 11:00:00+01:00,1.018993890025764
2022,sc01,07-06 12:00:00+01:00,1.034849030245764
2022,sc01,07-06 13:00:00+01:00,1.050704170465764
2022,sc01,07-06 14:00:00+01:00,1.066559310685764
2022,sc01,07-06 15:00:00+01:00,1.082414450905764
2022,sc01,07-06 16:00:00+01:00,1.098269591125764
2022,sc01,07-06 17:00:00+01:00,1.0868938310201433
2022,sc01,07-06 18:00:00+01:00,1.0741811096974083
2022,sc01,07-06 19:00:00+01:00,1.062003172862469
2022,sc01,07-06 20:00:00+01:00,1.048150783072012
2022,sc01,07-06 21:00:00+01:00,1.0394489453587836
2022,sc01,07-06 22:00:00+01:00,1.0385653611444272
2022,sc01,07-06 23:00:00+01:00,1.0544205013644272
2022,sc01,07-07 00:00:00+01:00,1.0722494709344272
2022,sc01,07-07 01:00:00+01:00,1.0900784405044273
2022,sc01,07-07 02:00:00+01:00,1.1070705870321886
2022,sc01,07-07 03:00:00+01:00,1.1248995566021887
2022,sc01,07-07 04:00:00+01:00,1.1427285261721887
2022,sc01,07-07 05:00:00+01:00,1.159861091200592
2022,sc01,07-07 06:00:00+01:00,1.150522688927936
2022,sc01,07-07 07:00:00+01:00,1.122852468882349
2022,sc01,07-07 08:00:00+01:00,1.093618394955595
2022,sc01,07-07 09:00:00+01:00,1.0855735684439585
2022,sc01,07-07 10:00:00+01:00,1.0779331055242392
2022,sc01,07-07 11:00:00+01:00,1.0697578581167242
2022,sc01,07-07 12:00:00+01:00,1.0609726860159419
2022,sc01,07-07 13:00:00+01:00,1.052797438608427
2022,sc01,07-07 14:00:00+01:00,1.058671540064913
2022,sc01,07-07 15:00:00+01:00,1.0740541496041829
2022,sc01,07-07 16:00:00+01:00,1.07734245910316
2022,sc01,07-07 17:00:00+01:00,1.068365034987245
2022,sc01,07-07 18:00:00+01:00,1.0560897721702827
2022,sc01,07-07 19:00:00+01:00,1.0397543496500419
2022,sc01,07-07 20:00:00+01:00,1.0293063225226375
2022,sc01,07-07 21:00:00+01:00,1.0193105697188407
2022,sc01,07-07 22:00:00+01:00,1.0208253214941898
2022,sc01,07-07 23:00:00+01:00,1.0211366241968944
2022,sc01,07-08 00:00:00+01:00,1.0278715195272703
2022,sc01,07-08 01:00:00+01:00,1.036036591458468
2022,sc01,07-08 02:00:00+01:00,1.059405554098468
2022,sc01,07-08 03:00:00+01:00,1.0761875698308188
2022,sc01,07-08 04:00:00+01:00,1.0839389078979997
2022,sc01,07-08 05:00:00+01:00,1.0887347852778266
2022,sc01,07-08 06:00:00+01:00,1.0855156022145596
2022,sc01,07-08 07:00:00+01:00,1.064085082543153
2022,sc01,07-08 08:00:00+01:00,1.0410907089905796
2022,sc01,07-08 09:00:00+01:00,1.0369275998960952
2022,sc01,07-08 10:00:00+01:00,1.0355268373505564
2022,sc01,07-08 11:00:00+01:00,1.0384625159689418
2022,sc01,07-08 12:00:00+01:00,1.0406043017755895
2022,sc01,07-08 13:00:00+01:00,1.038668754742255
2022,sc01,07-08 14:00:00+01:00,1.0485966201613914
2022,sc01,07-08 15:00:00+01:00,1.0719655828013914
2022,sc01,07-08 16:00:00+01:00,1.073960590448011
2022,sc01,07-08 17:00:00+01:00,1.0622777403602632
2022,sc01,07-08 18:00:00+01:00,1.0390075775267367
2022,sc01,07-08 19:00:00+01:00,1.0142996296711806
2022,sc01,07-08 20:00:00+01:00,1.0031814499512084
2022,sc01,07-08 21:00:00+01:00,1.0
2022,sc01,07-08 22:00:00+01:00,1.0026101210639677
2022,sc01,07-08 23:00:00+01:00,1.0041637739377858
2022,sc01,07-09 00:00:00+01:00,1.0130293353314286
2022,sc01,07-09 01:00:00+01:00,1.021196599229377
2022,sc01,07-09 02:00:00+01:00,1.034187662928072
2022,sc01,07-09 03:00:00+01:00,1.043702482584878
2022,sc01,07-09 04:00:00+01:00,1.0513349620206989
2022,sc01,07-09 05:00:00+01:00,1.0562935190641276
2022,sc01,07-09 06:00:00+01:00,1.0472983432361918
2022,sc01,07-09 07:00:00+01:00,1.0315422865348705
2022,sc01,07-09 08:00:00+01:00,1.0142223759523825
2022,sc01,07-09 09:00:00+01:00,1.0
2022,sc01,07-09 10:00:00+01:00,1.00302429507198
2022,sc01,07-09 11:00:00+01:00,1.0
2022,sc01,07-09 12:00:00+01:00,1.0026152297035174
2022,sc01,07-09 13:00:00+01:00,1.0063541456402683
2022,sc01,07-09 14:00:00+01:00,1.0240662684889945
2022,sc01,07-09 15:00:00+01:00,1.0509184585789946
2022,sc01,07-09 16:00:00+01:00,1.0610410335887988
2022,sc01,07-09 17:00:00+01:00,1.063977772817149
2022,sc01,07-09 18:00:00+01:00,1.0435800781685725
2022,sc01,07-09 19:00:00+01:00,1.024546593283102
2022,sc01,07-09 20:00:00+01:00,1.0089901807683372
2022,sc01,07-09 21:00:00+01:00,1.0
2022,sc01,07-09 22:00:00+01:00,1.000933654418342
2022,sc01,07-09 23:00:00+01:00,1.0
2022,sc01,07-10 00:00:00+01:00,1.0122254388222303
2022,sc01,07-10 01:00:00+01:00,1.0315432340101844
2022,sc01,07-10 02:00:00+01:00,1.0534203237536348
2022,sc01,07-10 03:00:00+01:00,1.0782268098636347
2022,sc01,07-10 04:00:00+01:00,1.0913364977164721
2022,sc01,07-10 05:00:00+01:00,1.0892265969655675
2022,sc01,07-10 06:00:00+01:00,1.083040691229787
2022,sc01,07-10 07:00:00+01:00,1.0712648503172097
2022,sc01,07-10 08:00:00+01:00,1.057925155523466
2022,sc01,07-10 09:00:00+01:00,1.046149314610889
2022,sc01,07-10 10:00:00+01:00,1.0396230069805787
2022,sc01,07-10 11:00:00+01:00,1.0343499314388735
2022,sc01,07-10 12:00:00+01:00,1.0213429769490592
2022,sc01,07-10 13:00:00+01:00,1.0298436852282955
2022,sc01,07-10 14:00:00+01:00,1.039713875159083
2022,sc01,07-10 15:00:00+01:00,1.0601257072781127
2022,sc01,07-10 16:00:00+01:00,1.0622398049081743
2022,sc01,07-10 17:00:00+01:00,1.04923285041836
2022,sc01,07-10 18:00:00+01:00,1.032815371558527
2022,sc01,07-10 19:00:00+01:00,1.0177621024618007
2022,sc01,07-10 20:00:00+01:00,1.0061859057357805
2022,sc01,07-10 21:00:00+01:00,1.0
2022,sc01,07-10 22:00:00+01:00,1.0006351430112548
2022,sc01,07-10 23:00:00+01:00,1.0031668802146039
2022,sc01,07-11 00:00:00+01:00,1.0147202379879168
2022,sc01,07-11 01:00:00+01:00,1.0276378054558395
2022,sc01,07-11 02:00:00+01:00,1.0412374778360642
2022,sc01,07-11 03:00:00+01:00,1.055519255067093
2022,sc01,07-11 04:00:00+01:00,1.067072612840405
2022,sc01,07-11 05:00:00+01:00,1.0718049218596841
2022,sc01,07-11 06:00:00+01:00,1.0724612258940875
2022,sc01,07-11 07:00:00+01:00,1.05649332726518
2022,sc01,07-11 08:00:00+01:00,1.029148289776378
2022,sc01,07-11 09:00:00+01:00,1.0242146586339844
2022,sc01,07-11 10:00:00+01:00,1.0214604382913708
2022,sc01,07-11 11:00:00+01:00,1.0173420081856523
2022,sc01,07-11 12:00:00+01:00,1.0170806539346484
2022,sc01,07-11 13:00:00+01:00,1.0316419954303273
2022,sc01,07-11 14:00:00+01:00,1.0468066070528719
2022,sc01,07-11 15:00:00+01:00,1.0624132539844902
2022,sc01,07-11 16:00:00+01:00,1.0760862938845526
2022,sc01,07-11 17:00:00+01:00,1.0699215491649219
2022,sc01,07-11 18:00:00+01:00,1.060346280075273
2022,sc01,07-11 19:00:00+01:00,1.020910760248555
2022,sc01,07-11 20:00:00+01:00,1.0
2022,sc01,07-11 21:00:00+01:00,1.0006563040344032
2022,sc01,07-11 22:00:00+01:00,1.0081336568158419
2022,sc01,07-11 23:00:00+01:00,1.0175076037893749
2022,sc01,07-12 00:00:00+01:00,1.036006003977042
2022,sc01,07-12 01:00:00+01:00,1.055868613859319
2022,sc01,07-12 02:00:00+01:00,1.0764133286538982
2022,sc01,07-12 03:00:00+01:00,1.0976401482992815
2022,sc01,07-12 04:00:00+01:00,1.1161385484869473
2022,sc01,07-12 05:00:00+01:00,1.1278158999205818
2022,sc01,07-12 06:00:00+01:00,1.1043689450242886
2022,sc01,07-12 07:00:00+01:00,1.0674589885920995
2022,sc01,07-12 08:00:00+01:00,1.027302634541617
2022,sc01,07-12 09:00:00+01:00,1.026437943524467
2022,sc01,07-12 10:00:00+01:00,1.0306287655962076
2022,sc01,07-12 11:00:00+01:00,1.0334553779048419
2022,sc01,07-12 12:00:00+01:00,1.0342356755995656
2022,sc01,07-12 13:00:00+01:00,1.0453351200995127
2022,sc01,07-12 14:00:00+01:00,1.062245622227705
2022,sc01,07-12 15:00:00+01:00,1.0846911541708648
2022,sc01,07-12 16:00:00+01:00,1.1054410572635744
2022,sc01,07-12 17:00:00+01:00,1.1062213549582982
2022,sc01,07-12 18:00:00+01:00,1.0623932288624218
2022,sc01,07-12 19:00:00+01:00,1.0361123329954822
2022,sc01,07-12 20:00:00+01:00,1.0
2022,sc01,07-12 21:00:00+01:00,1.0076013464487577
2022,sc01,07-12 22:00:00+01:00,1.0220237416445508
2022,sc01,07-12 23:00:00+01:00,1.0383427310324376
2022,sc01,07-13 00:00:00+01:00,1.0599805804838913
2022,sc01,07-13 01:00:00+01:00,1.085449863568031
2022,sc01,07-13 02:00:00+01:00,1.1115529113721796
2022,sc01,07-13 03:00:00+01:00,1.1359191802813493
2022,sc01,07-13 04:00:00+01:00,1.157557029732803
2022,sc01,07-13 05:00:00+01:00,1.172373830430223
2022,sc01,07-13 06:00:00+01:00,1.183114626142767
2022,sc01,07-13 07:00:00+01:00,1.149344118974364
2022,sc01,07-13 08:00:00+01:00,1.1123272141876681
2022,sc01,07-13 09:00:00+01:00,1.0785567070192654
2022,sc01,07-13 10:00:00+01:00,1.0858869783547924
2022,sc01,07-13 11:00:00+01:00,1.0918530399272133
2022,sc01,07-13 12:00:00+01:00,1.0996998591020135
2022,sc01,07-13 13:00:00+01:00,1.124345692275833
2022,sc01,07-13 14:00:00+01:00,1.1495947955765184
2022,sc01,07-13 15:00:00+01:00,1.1751797767834649
2022,sc01,07-13 16:00:00+01:00,1.192381132027954
2022,sc01,07-13 17:00:00+01:00,1.1963008789864642
2022,sc01,07-13 18:00:00+01:00,1.1806117616873337
2022,sc01,07-13 19:00:00+01:00,1.141251067885066
2022,sc01,07-13 20:00:00+01:00,1.1082781841533706
2022,sc01,07-13 21:00:00+01:00,1.0933466837467303
2022,sc01,07-13 22:00:00+01:00,1.1109085282063098
2022,sc01,07-13 23:00:00+01:00,1.1303669668579837
2022,sc01,07-14 00:00:00+01:00,1.1498776036842873
2022,sc01,07-14 01:00:00+01:00,1.1707524502052007
2022,sc01,07-14 02:00:00+01:00,1.1923094016384164
2022,sc01,07-14 03:00:00+01:00,1.2145484579224362
2022,sc01,07-14 04:00:00+01:00,1.2340590947487398
2022,sc01,07-14 05:00:00+01:00,1.2467486828210097
2022,sc01,07-14 06:00:00+01:00,1.2211778092064982
2022,sc01,07-14 07:00:00+01:00,1.1708345326799707
2022,sc01,07-14 08:00:00+01:00,1.119767924632591
2022,sc01,07-14 09:00:00+01:00,1.083870204839038
2022,sc01,07-14 10:00:00+01:00,1.0867142814408421
2022,sc01,07-14 11:00:00+01:00,1.090553130388113
2022,sc01,07-14 12:00:00+01:00,1.0923456647214733
2022,sc01,07-14 13:00:00+01:00,1.1063531887621303
2022,sc01,07-14 14:00:00+01:00,1.1294750794376658
2022,sc01,07-14 15:00:00+01:00,1.1529328480194623
2022,sc01,07-14 16:00:00+01:00,1.1582690028542104
2022,sc01,07-14 17:00:00+01:00,1.1318231501987714
2022,sc01,07-14 18:00:00+01:00,1.0878864694660446
2022,sc01,07-14 19:00:00+01:00,1.0463985630386268
2022,sc01,07-14 20:00:00+01:00,1.011298466681781
2022,sc01,07-14 21:00:00+01:00,1.0
2022,sc01,07-14 22:00:00+01:00,1.0
2022,sc01,07-14 23:00:00+01:00,1.0123408779027532
2022,sc01,07-15 00:00:00+01:00,1.0362874103801683
2022,sc01,07-15 01:00:00+01:00,1.0623586809455765
2022,sc01,07-15 02:00:00+01:00,1.0892759544369315
2022,sc01,07-15 03:00:00+01:00,1.1168753327790906
2022,sc01,07-15 04:00:00+01:00,1.141746291663533
2022,sc01,07-15 05:00:00+01:00,1.15095019917692
2022,sc01,07-15 06:00:00+01:00,1.1307396476205478
2022,sc01,07-15 07:00:00+01:00,1.1002022498851343
2022,sc01,07-15 08:00:00+01:00,1.0393638430529866
2022,sc01,07-15 09:00:00+01:00,1.0
2022,sc01,07-15 10:00:00+01:00,1.0091870465922983
2022,sc01,07-15 11:00:00+01:00,1.0183862175977083
2022,sc01,07-15 12:00:00+01:00,1.0255390739892076
2022,sc01,07-15 13:00:00+01:00,1.0517900438659684
2022,sc01,07-15 14:00:00+01:00,1.0861984440959684
2022,sc01,07-15 15:00:00+01:00,1.1206068443259685
2022,sc01,07-15 16:00:00+01:00,1.1550152445559685
2022,sc01,07-15 17:00:00+01:00,1.1621681009474678
2022,sc01,07-15 18:00:00+01:00,1.165910432968949
2022,sc01,07-15 19:00:00+01:00,1.130002256101863
2022,sc01,07-15 20:00:00+01:00,1.1002624818031566
2022,sc01,07-15 21:00:00+01:00,1.0981624972627064
2022,sc01,07-15 22:00:00+01:00,1.1189574511552751
2022,sc01,07-15 23:00:00+01:00,1.1416489992399383
2022,sc01,07-16 00:00:00+01:00,1.1687218184984216
2022,sc01,07-16 01:00:00+01:00,1.2037936919684216
2022,sc01,07-16 02:00:00+01:00,1.2388655654384215
2022,sc01,07-16 03:00:00+01:00,1.2739374389084215
2022,sc01,07-16 04:00:00+01:00,1.301010258166905
2022,sc01,07-16 05:00:00+01:00,1.3212620286713546
2022,sc01,07-16 06:00:00+01:00,1.3175376149202418
2022,sc01,07-16 07:00:00+01:00,1.271351206199224
2022,sc01,07-16 08:00:00+01:00,1.2120714977184361
2022,sc01,07-16 09:00:00+01:00,1.215611248725726
2022,sc01,07-16 10:00:00+01:00,1.228376489868283
2022,sc01,07-16 11:00:00+01:00,1.2397775212477335
2022,sc01,07-16 12:00:00+01:00,1.2491322380132734
2022,sc01,07-16 13:00:00+01:00,1.262116840053623
2022,sc01,07-16 14:00:00+01:00,1.292800913161338
2022,sc01,07-16 15:00:00+01:00,1.3238208641753142
2022,sc01,07-16 16:00:00+01:00,1.3493230401555947
2022,sc01,07-16 17:00:00+01:00,1.3586777569211346
2022,sc01,07-16 18:00:00+01:00,1.3223032586205874
2022,sc01,07-16 19:00:00+01:00,1.2612891675212934
2022,sc01,07-16 20:00:00+01:00,1.2156058299688517
2022,sc01,07-16 21:00:00+01:00,1.19759713878652
2022,sc01,07-16 22:00:00+01:00,1.1996644189153405
2022,sc01,07-16 23:00:00+01:00,1.2241298488108345
2022,sc01,07-17 00:00:00+01:00,1.2496377849670093
2022,sc01,07-17 01:00:00+01:00,1.2777917855113323
2022,sc01,07-17 02:00:00+01:00,1.3066278909679576
2022,sc01,07-17 03:00:00+01:00,1.336146101275387
2022,sc01,07-17 04:00:00+01:00,1.3629358921251002
2022,sc01,07-17 05:00:00+01:00,1.3793504497779843
2022,sc01,07-17 06:00:00+01:00,1.3610587301868824
2022,sc01,07-17 07:00:00+01:00,1.3070083729403361
2022,sc01,07-17 08:00:00+01:00,1.2474456360507782
2022,sc01,07-17 09:00:00+01:00,1.2141067598829873
2022,sc01,07-17 10:00:00+01:00,1.226588972616774
2022,sc01,07-17 11:00:00+01:00,1.2377069755874543
2022,sc01,07-17 12:00:00+01:00,1.2467786639442242
2022,sc01,07-17 13:00:00+01:00,1.2578966669149045
2022,sc01,07-17 14:00:00+01:00,1.2861544419633915
2022,sc01,07-17 15:00:00+01:00,1.3168913645685976
2022,sc01,07-17 16:00:00+01:00,1.3295066734267664
2022,sc01,07-17 17:00:00+01:00,1.3385783617835363
2022,sc01,07-17 18:00:00+01:00,1.301920835074219
2022,sc01,07-17 19:00:00+01:00,1.2488524253282531
2022,sc01,07-17 20:00:00+01:00,1.2205711175203682
