Period,Scenario,LoadLevel,Aggreko_Boutoute,Boutoute,CES_Sendou,Centrale_C_Cap_CTag,Centrale_Kael_Solaire,Centrale_Kahone_Solaire,Contour_Global,Diesel_Bel_Air,Felou_Gouina,Gas_Turbines,ICS,KPS_KarPowerShip,Kounoune_Power,Malicounda_Power,Manantali,PETN_Taiba_Ndiaye_Wind,PV_Bokhol,PV_Kahone,PV_Malicounda,PV_Sakal,PV_Senergy_or_Santhiou_Mekhe,PV_Ten_Merina,Secondary_Plants,Solar_CICAD,Solar_DIASS,Tobene_Power
2022,sc01,01-25 17:00:00+01:00,0.0011011067012100437,0.0009739199336653532,0.005263451667965712,0.01731696123321416,0.001863445517373534,0.0021292832444116047,0.0,0.015938739870679633,0.0006771278828473972,0.0,0.0002562738422951195,0.0,0.007302673506328478,0.002983021806063494,0.0,0.003947664176002031,0.0014835496323760964,0.0012775699469483928,0.0038732177825025805,0.0006411834276696972,0.000945459076150437,0.0009580180309019504,0.0019342819529235224,8.95771068644406e-05,0.000722512404380736,0.015225178603319888
2022,sc01,01-25 18:00:00+01:00,0.0011535628716613496,0.0010203169656689255,0.005672659713587778,0.023649815591915025,0.0011229175334839003,0.0012851678622109888,0.002084622762249579,0.016456249502440096,0.0007093859283588291,0.0,0.00026395144081852487,0.0,0.007434522880824631,0.0031813110407823237,0.0,0.005773026042640385,0.0008770320434276426,0.0007711007174213302,0.0024343052962398025,0.000389712869937793,0.0005738731756485522,0.0005814961743984317,0.002000308207023454,5.2799042623350616e-05,0.0004582550961146247,0.015681303617494723
2022,sc01,01-25 19:00:00+01:00,0.0011535628716613498,0.0010203169656689255,0.005672659713587777,0.023649815591915025,0.00027752714710770423,0.00031330206225086956,0.004228223663802695,0.0,0.0007093859283588292,0.0,0.0002639514408185249,0.01601214498550702,0.0074345228808246335,0.0031813110407823246,0.0,0.008574704173798544,0.00020133025041324876,0.00018798123731894275,0.000630550385047923,0.00010094608949122017,0.00014864854972931104,0.00015062311087421295,0.002000308207023454,1.4705114053566539e-05,0.00011870036509942442,0.015681303617494726
2022,sc01,01-25 20:00:00+01:00,0.0011414366047727362,0.0010095913868080528,0.005636716391761982,0.02339005505185116,0.0,0.0,0.0,0.0,0.0007019288519879991,0.0,0.000260847857170266,0.015151910089468718,0.007422076041468976,0.0031519470310155057,0.0,0.01052894818338875,0.0,0.0,0.0,0.0,0.0,0.0,0.001977384718041318,0.0,0.0,0.015496920163314448
2022,sc01,01-25 21:00:00+01:00,0.0011072527473307665,0.0009793560586456036,0.0053506345820449955,0.016400337424208176,0.0,0.0,0.0,0.0,0.0006809074083783676,0.0,0.00025466431505142694,0.01422257393158296,0.007304266158155409,0.003037362873510344,0.0,0.011310343925554696,0.0,0.0,0.0,0.0,0.0,0.0,0.001927553217915955,0.0,0.0,0.015129556823331522
2022,sc01,01-25 22:00:00+01:00,0.0010692709162293005,0.0009457614554176602,0.005255268852559951,0.00799221380546281,0.0,0.0,0.0,0.012822463045130674,0.0006575503919256329,0.0,0.00024470423845175025,0.0,0.007307343087698739,0.0029483528739257647,0.0,0.011988350654804804,0.0,0.0,0.0,0.0,0.0,0.0,0.0018543742818620918,0.0,0.0,0.014003222972224423
2022,sc01,01-25 23:00:00+01:00,0.0010692709162293005,0.0009457614554176602,0.005255268852559951,0.0,0.0,0.0,0.007054683059358441,0.011112801323502824,0.0006575503919256329,0.0,0.00024470423845175025,0.0,0.007307343087698739,0.0029483528739257647,0.0,0.012249490853519151,0.0,0.0,0.0,0.0,0.0,0.0,0.0018543742818620918,0.0,0.0,0.009388393343512217
2022,sc01,01-26 00:00:00+01:00,0.0010669310468695542,0.000943691861075673,0.0052052042714108996,0.0,0.0,0.0,0.006572641607656464,0.010257970450605102,0.0006496112593077335,0.0,0.00024470423845175025,0.0,0.006997730940238037,0.0029352619012933422,0.0,0.013532407799112153,0.0,0.0,0.0,0.0,0.0,0.0,0.0018534034195969273,0.0,0.0,0.005604081097748471
2022,sc01,01-26 01:00:00+01:00,0.0010669310468695542,0.000943691861075673,0.0052052042714108996,0.006353553544260725,0.0,0.0,0.0,0.009916038086945472,0.0006496112593077335,0.0,0.00024470423845175025,0.0,0.006637803917991641,0.0029352619012933422,0.0,0.014680811267245351,0.0,0.0,0.0,0.0,0.0,0.0,0.0017122234159616264,0.0,0.0,0.0036021360113001155
2022,sc01,01-26 02:00:00+01:00,0.0010669310468695542,0.000943691861075673,0.0052052042714108996,0.006244009520305382,0.0,0.0,0.0,0.009745071917199413,0.0006496112593077335,0.0,0.00024470423845175025,0.0,0.006458047025506038,0.0029352619012933422,0.0,0.01552206828314857,0.0,0.0,0.0,0.0,0.0,0.0,0.0016850452664439847,0.0,0.0,0.0023408732696410988
2022,sc01,01-26 03:00:00+01:00,0.0010669310468695542,0.000943691861075673,0.0052052042714108996,0.0,0.0,0.0,0.0061344654963500205,0.0,0.0006496112593077335,0.0,0.00024470423845175025,0.009574105747453423,0.0062782901330203904,0.0029352619012933422,0.0,0.015810374066833142,0.0,0.0,0.0,0.0,0.0,0.0,0.0016578671169263435,0.0,0.0,0.0016325617602007288
2022,sc01,01-26 04:00:00+01:00,0.0010669310468695542,0.000943691861075673,0.0052052042714108996,0.0,0.0,0.0,0.006572641607656464,0.0,0.0006496112593077335,0.0,0.00024470423845175025,0.010257970450605102,0.006997730940238038,0.0029352619012933422,0.0,0.015573770542338088,0.0,0.0,0.0,0.0,0.0,0.0,0.0018534034195969273,0.0,0.0,0.0035627183545225366
2022,sc01,01-26 05:00:00+01:00,0.0010692709162293005,0.0009457614554176602,0.005255268852559951,0.0,0.0,0.0,0.007509381988947113,0.0,0.0006510359119351161,0.0,0.00024470423845175025,0.011967632172232952,0.007307343087698739,0.0029483528739257647,0.0,0.015034840258832012,0.0,0.0,0.0,0.0,0.0,0.0,0.0018543742818620918,0.0,0.0,0.010391259123514183
2022,sc01,01-26 06:00:00+01:00,0.001070159973087348,0.0009465478185688575,0.0052598136359748564,0.012578876719253165,0.0,0.0,0.0,0.014380614849252127,0.0006515772230059391,0.0,0.0002449052679593323,0.0,0.007313922884527223,0.0029508344832402914,0.0,0.014452127319563088,0.0,0.0,0.0,0.0,0.0,0.0,0.0018559020980388479,0.0,0.0,0.014549773251731037
2022,sc01,01-26 07:00:00+01:00,0.0011243268048347576,0.0009944579157889662,0.005549033514195743,0.019848049219590644,0.0,0.0,0.0,0.0,0.0006845572348363031,0.0,0.00025698210804599386,0.015827909853056085,0.0073019726665343706,0.0031041510298086767,0.0,0.015164335345715846,0.0,0.0,0.0,0.0,0.0,0.0,0.0019479995993142726,0.0,0.0,0.01526725656880249
2022,sc01,01-26 08:00:00+01:00,0.0011414366047727362,0.0010095913868080528,0.005636716391761982,0.02283839310656971,0.0,0.0,0.0,0.016576158870353214,0.0006949747059374567,0.0,0.000260847857170266,0.0,0.007422076041468976,0.0031519470310155057,0.0,0.015531167718558296,0.0,0.0,0.0,0.0,0.0,0.0,0.001977384718041318,0.0,0.0,0.015496920163314448
2022,sc01,01-26 09:00:00+01:00,0.001070159973087348,0.0009465478185688575,0.0052598136359748564,0.015871000640155505,0.0005838912839871929,0.000695518814172811,0.0,0.0,0.0006515772230059391,0.0,0.0002449052679593323,0.01599444106435627,0.007313922884527223,0.0029508344832402914,0.0,0.013873726501095902,0.0004887524666404525,0.0004173112884450949,0.0011309244775575325,0.00018110619599388738,0.00026669190255515924,0.00027023450089695445,0.0018559020980388479,2.1715305242863515e-05,0.00021287819720861568,0.014549773251731037
2022,sc01,01-26 10:00:00+01:00,0.0010693770287028585,0.0009458553109886881,0.005257539268436484,0.010209466465400663,0.0014411758772500747,0.0016825331049159827,0.0,0.0,0.0006511005195652913,0.0,0.00024470423845175025,0.015357348862834096,0.007313098839346968,0.0029489465461671333,0.0,0.010936779382929739,0.0011682209437342305,0.0010095198625104736,0.002939302252121422,0.0004706178352018635,0.0006930136468038611,0.0007022192850128429,0.001854418310216073,6.14689336385393e-05,0.0005533016592477873,0.013272283563307102
2022,sc01,01-26 11:00:00+01:00,0.0010573936218810896,0.0009352560906293302,0.0051558428546353355,0.010136404728800917,0.0021126513390642833,0.0024439093057189915,0.0,0.01571232826670208,0.0006438043036707943,0.0,0.00024470423845175025,0.0,0.007305339293047534,0.0028819024395833562,0.0,0.009771726044687488,0.0017075629400953721,0.0014663455831419316,0.004304504268016148,0.0007046017995258846,0.0010385043212572133,0.001052299280419505,0.0018494461362599049,9.35046052916259e-05,0.0008054650143925647,0.010798983027755041
2022,sc01,01-26 12:00:00+01:00,0.0010393852357437605,0.0009193278278385503,0.004904644713991076,0.010560960793949895,0.002558054823971666,0.0029252681929755994,0.0,0.0,0.0006328397194650126,0.0,0.00024470423845175025,0.016220390735665224,0.00730956609371521,0.002495257432457975,0.0,0.008090526473579286,0.0020735611047330085,0.0017551609163544274,0.005091003464846066,0.0008623634883399196,0.0012727508694717166,0.0012896574398267146,0.0018419740684350848,0.00011648228809772578,0.0009435413788214096,0.011079746874014869
2022,sc01,01-26 13:00:00+01:00,0.0010393852357437605,0.0009193278278385503,0.004904644713991076,0.010001319292830019,0.002805463638524094,0.0032053410218791222,0.0,0.015718500676595103,0.0006328397194650126,0.0,0.00024470423845175025,0.0,0.00730956609371521,0.0009907649817661487,0.0,0.006960963666007333,0.00226516710582372,0.0019232046131274732,0.005603916789022694,0.0009492457163473762,0.0014009792015804287,0.0014195890906667796,0.0018419740684350848,0.00012894000573140187,0.0010386021952436275,0.010221912214238384
2022,sc01,01-26 14:00:00+01:00,0.00103938523574376,0.0009193278278385498,0.004899144820712968,0.0,0.002815031934875095,0.0032128352329411428,0.009101945812919225,0.0,0.0006328397194650124,0.0002587706009361259,0.00024470423845175025,0.015045023324331807,0.007285560542616334,0.00022280724193290445,0.0,0.005728872657834057,0.002274946818581212,0.0019277011400492194,0.0056422401246756775,0.0009557372942140624,0.0014105600348283274,0.001429297192147738,0.0018419740684350848,0.00013342547285533055,0.0010457048524999742,0.010088936242689191
2022,sc01,01-26 15:00:00+01:00,0.00103938523574376,0.0009193278278385498,0.004899144820712968,0.009069466078693689,0.0026574479475349596,0.003037053744285941,0.0,0.0,0.0006328397194650124,0.0,0.00024470423845175025,0.014532124790926122,0.007285560542616334,0.00022055970748742569,0.0,0.0045677627123320705,0.0021603757946935926,0.0018222322468560983,0.005340492248087663,0.0009046243155202701,0.0013351230653486504,0.0013528581560797906,0.0018419740684350848,0.00012702485875645957,0.0009897803948274873,0.010736802075588452
2022,sc01,01-26 16:00:00+01:00,0.00103938523574376,0.0009193278278385498,0.004899144820712968,0.0,0.002309474382990844,0.0026535787203867695,0.009101945812919225,0.0,0.0006328397194650124,0.0002624624850227641,0.00024470423845175025,0.015045023324331807,0.007285560542616334,0.0021041974195391924,0.0,0.0039977234524462045,0.001873884889309669,0.001592147231662994,0.004660930479843553,0.0007895135597134864,0.0011652326231545533,0.0011807109762749888,0.0018419740684350848,0.00011203719493495622,0.0008638337810512436,0.013840884676351606
2022,sc01,01-26 17:00:00+01:00,0.0011011067012100437,0.0009739199336653532,0.005263451667965712,0.017027902586805355,0.0018375386287966709,0.002087639840225766,0.0,0.015950611960773606,0.0006704194448356543,0.0,0.0002562738422951195,0.0,0.007302673506328478,0.002983021806063494,0.0,0.004436820286160472,0.0014856108551142377,0.0012525839041354597,0.003812598197824424,0.0006311482902018043,0.0009306617320339154,0.0009430241270069466,0.0019342819529235224,8.65452104689514e-05,0.0007112043902282529,0.015225178603319888
2022,sc01,01-26 18:00:00+01:00,0.0011535628716613498,0.0010203169656689255,0.005672659713587777,0.022473350524617065,0.0010879064163896025,0.0012443020152392897,0.0,0.0,0.0007023579035981499,0.003948674567815699,0.0002639514408185249,0.016426798809178626,0.0074345228808246335,0.0031813110407823246,0.0,0.005588232495427804,0.000841404062563839,0.0007465812091435738,0.0022569629996316717,0.0003613217821587289,0.0005320657710999806,0.0005391334244650594,0.002000308207023454,4.5794905595110364e-05,0.0004248706183836924,0.015681303617494726
2022,sc01,01-26 19:00:00+01:00,0.0011569275498196023,0.0010232929945869168,0.00568983750988123,0.02028849288159558,0.00023401280546277365,0.0002749274708073182,0.009101945812919225,0.01594871188772334,0.0007044065212094213,0.0,0.0002647125542080523,0.0,0.007457960538795296,0.003190698995906636,0.0,0.007395045006121966,0.00019737807977406987,0.0001649564824527198,0.0005642403994150476,9.032455654101401e-05,0.0001330074168310781,0.0001347742100563697,0.0020060920737197687,1.2233050958048122e-05,0.0001062194167286453,0.01572652125352095
2022,sc01,01-26 20:00:00+01:00,0.0011535628716613498,0.0010203169656689255,0.005672659713587777,0.023649815591915025,0.0,0.0,0.0009700823491085881,0.0,0.0007023579035981499,0.0,0.0002639514408185249,0.015099591961300814,0.0074345228808246335,0.0031813110407823246,0.0,0.009479294582548741,0.0,0.0,0.0,0.0,0.0,0.0,0.002000308207023454,0.0,0.0,0.015681303617494726
2022,sc01,01-26 21:00:00+01:00,0.0011240941324596092,0.0009942521190725222,0.005435171641652072,0.018182495854996747,0.0,0.0,0.0,0.014148619929161678,0.0006844155699569398,0.0,0.00025849400003499795,0.0,0.007424435175803542,0.003084104298654433,0.0,0.009755866928255485,0.0,0.0,0.0,0.0,0.0,0.0,0.0019566190571776118,0.0,0.0,0.015357077852477714
2022,sc01,01-26 22:00:00+01:00,0.001070159973087348,0.0009465478185688575,0.0052598136359748564,0.0,0.0,0.0,0.008591301718853821,0.0,0.0006515772230059391,0.0,0.0002449052679593323,0.01279771300220235,0.007313922884527223,0.0029508344832402914,0.0,0.010895334992581957,0.0,0.0,0.0,0.0,0.0,0.0,0.0018559020980388479,0.0,0.0,0.014549773251731037
2022,sc01,01-26 23:00:00+01:00,0.0010692709162293005,0.0009457614554176602,0.005255268852559951,0.007054604216848356,0.0,0.0,0.0,0.0,0.0006510359119351161,0.0,0.00024470423845175025,0.011112801323502824,0.007307343087698739,0.0029483528739257647,0.0,0.011862600256650747,0.0,0.0,0.0,0.0,0.0,0.0,0.0018543742818620918,0.0,0.0,0.009781877242970022
2022,sc01,01-27 00:00:00+01:00,0.0010669310468695542,0.000943691861075673,0.0052052042714108996,0.006572641607656464,0.0,0.0,0.0,0.0,0.0006413901739177174,0.0,0.00024470423845175025,0.010257970450605102,0.006998750957367765,0.0029352619012933422,0.0,0.013606894104949712,0.0,0.0,0.0,0.0,0.0,0.0,0.0018534034195969273,0.0,0.0,0.005536795835541723
2022,sc01,01-27 01:00:00+01:00,0.0010669310468695542,0.000943691861075673,0.0052052042714108996,0.006353553544260725,0.0,0.0,0.0,0.009916038086945472,0.0006413901739177174,0.0,0.00024470423845175025,0.0,0.006638823935121368,0.0029352619012933422,0.0,0.015009427293448886,0.0,0.0,0.0,0.0,0.0,0.0,0.0017122234159616264,0.0,0.0,0.003280721028727391
2022,sc01,01-27 02:00:00+01:00,0.0010669310468695542,0.000943691861075673,0.0052052042714108996,0.0,0.0,0.0,0.006244009520305382,0.009745071917199413,0.0006413901739177174,0.0,0.00024470423845175025,0.0,0.0064590670426357645,0.0029352619012933422,0.0,0.015748594263647553,0.0,0.0,0.0,0.0,0.0,0.0,0.0016850452664439847,0.0,0.0,0.0021215483327729255
2022,sc01,01-27 03:00:00+01:00,0.0010669310468695542,0.000943691861075673,0.0052052042714108996,0.0,0.0,0.0,0.0061344654963500205,0.0,0.0006413901739177174,0.0,0.00024470423845175025,0.009574105747453423,0.0062793101501501195,0.0029352619012933422,0.0,0.015940067865711623,0.0,0.0,0.0,0.0,0.0,0.0,0.0016578671169263435,0.0,0.0,0.0015100690049530553
2022,sc01,01-27 04:00:00+01:00,0.0010669310468695542,0.000943691861075673,0.0052052042714108996,0.0,0.0,0.0,0.006572641607656464,0.010257970450605102,0.0006413901739177174,0.0,0.00024470423845175025,0.0,0.006998750957367765,0.0029352619012933422,0.0,0.016012363383758377,0.0,0.0,0.0,0.0,0.0,0.0,0.0018534034195969273,0.0,0.0,0.003131326556733057
2022,sc01,01-27 05:00:00+01:00,0.0010692709162293005,0.0009457614554176602,0.005255268852559951,0.007509282273773721,0.0,0.0,0.0,0.0,0.0006427967970070754,0.0,0.00024470423845175025,0.011967632172232952,0.007307343087698739,0.0029483528739257647,0.0,0.015252164983837375,0.0,0.0,0.0,0.0,0.0,0.0,0.0018543742818620918,0.0,0.0,0.010182273203427789
2022,sc01,01-27 06:00:00+01:00,0.001070159973087348,0.0009465478185688575,0.0052598136359748564,0.0,0.0,0.0,0.009101945812919225,0.01437897043919847,0.0006433312575738901,0.0035166402468487594,0.0002449052679593323,0.0,0.007313922884527223,0.0029508344832402914,0.0,0.014422308328390674,0.0,0.0,0.0,0.0,0.0,0.0,0.0018559020980388479,0.0,0.0,0.014549773251731037
2022,sc01,01-27 07:00:00+01:00,0.0011414366047727362,0.0010095913868080528,0.005636716391761982,0.02080350120193707,0.0,0.0,0.0,0.0,0.000686179528330003,0.0,0.000260847857170266,0.015787406038509057,0.007422076041468976,0.0031519470310155057,0.0,0.014484017744414573,0.0,0.0,0.0,0.0,0.0,0.0,0.001977384718041318,0.0,0.0,0.015496920163314448
2022,sc01,01-27 08:00:00+01:00,0.0011414366047727362,0.0010095913868080528,0.005636716391761982,0.023649815591915025,0.0,0.0,0.0,0.01645980623842997,0.000686179528330003,0.0019208528658131048,0.000260847857170266,0.0,0.007422076041468976,0.0031519470310155057,0.0,0.012924035185842977,0.0,0.0,0.0,0.0,0.0,0.0,0.001977384718041318,0.0,0.0,0.015496920163314448
2022,sc01,01-27 09:00:00+01:00,0.0011072527473307665,0.0009793560586456036,0.0053506345820449955,0.019920030462557997,0.00047360316221942275,0.0005192334251205283,0.0,0.0,0.000665629747223243,0.0,0.00025466431505142694,0.01582640677083775,0.007304266158155409,0.003037362873510344,0.0,0.01169428641901337,0.00037718183460649197,0.0003115400551329395,0.0008558903591081291,0.0001384082296872487,0.00020389778663447084,0.00020660625299763634,0.001927553217915955,1.4376963280584013e-05,0.00016068567565705573,0.015129556823331522
2022,sc01,01-27 10:00:00+01:00,0.0011072527473307665,0.0009793560586456036,0.0053506345820449955,0.014754218676917879,0.0012052738176609203,0.001308610231769124,0.0,0.0,0.000665629747223243,0.0,0.00025466431505142694,0.015168631259094284,0.007304266158155409,0.003037362873510344,0.0,0.007785095220316158,0.0009245932098448136,0.0007851661390311633,0.002526028597477919,0.00040849057680883395,0.0006017729193268349,0.0006097665408038781,0.001927553217915955,4.839340072018288e-05,0.00047423902815694184,0.015129556823331522
2022,sc01,01-27 11:00:00+01:00,0.001070159973087348,0.0009465478185688575,0.0052598136359748564,0.011968266061885767,0.0018463482194437774,0.0018665512757156835,0.0,0.01563573274746982,0.0006433312575738901,0.0,0.0002449052679593323,0.0,0.007313922884527223,0.0029508344832402914,0.0,0.0064847546436970355,0.0014874196631576757,0.0011199307658688478,0.004016866312123805,0.0006432607943377092,0.0009472477961257087,0.0009598305496461992,0.0018559020980388479,7.665679295211183e-05,0.0007561099577378894,0.014549773251731037
2022,sc01,01-27 12:00:00+01:00,0.0010640815718575417,0.0009411715249133441,0.005174895611470574,0.011672049973419226,0.002281047921937862,0.002278008913220706,0.0,0.0,0.0006396771990767288,0.0,0.00024643869337776794,0.016173708724089787,0.007312405536620437,0.0028978154099121712,0.0,0.005814487293526546,0.0018970991491071832,0.0013668053477867766,0.00485080309964789,0.0007952140658702204,0.0011721272893708374,0.0011876972201088024,0.0018622201763010592,0.0001004849201342745,0.0009073166473954846,0.01464087383332407
2022,sc01,01-27 13:00:00+01:00,0.0010393852357437605,0.0009193278278385503,0.004904644713991076,0.009965561318116937,0.002476626666681978,0.0024245905657854037,0.0,0.01572013455278085,0.0006248308844927556,0.0,0.00024470423845175025,0.0,0.00730956609371521,0.0022982798539211975,0.0,0.005454587818869984,0.0021130565651602384,0.0014547543400403097,0.005112487758954797,0.0008660027061242263,0.001278121942998899,0.0012950998599467066,0.0018419740684350848,0.00010826475004578064,0.0009475231715179266,0.013126824013769724
2022,sc01,01-27 14:00:00+01:00,0.00103938523574376,0.0009193278278385498,0.004899144820712968,0.009364253074438882,0.0023643456343981667,0.0022183839200594405,0.0,0.015045023324331807,0.0006248308844927552,0.0,0.00024470423845175025,0.0,0.007285560542616334,0.001968395929138707,0.0,0.005089604956194686,0.002087486999200728,0.0013310303518933974,0.004946419972455895,0.0008378725357743162,0.001236604996440708,0.0012530314235325315,0.0018419740684350848,0.00011293645486466338,0.0009167449902453237,0.012529706203327542
2022,sc01,01-27 15:00:00+01:00,0.00103938523574376,0.0009193278278385498,0.004899144820712968,0.009074138001235623,0.0021893824953838686,0.00198327636464139,0.0,0.014532124790926122,0.0006248308844927552,0.0,0.00024470423845175025,0.0,0.007285560542616334,0.0019731942713939964,0.0,0.00478771637071015,0.0019056520342643401,0.0011899658185003002,0.004682995431520863,0.0007932511348119666,0.001170748860874277,0.0011863004888084203,0.0018419740684350848,9.995890126579203e-05,0.0008679231898291833,0.012425104480000388
2022,sc01,01-27 16:00:00+01:00,0.0010640815718575417,0.0009411715249133441,0.005174895611470574,0.011996487906439594,0.0017574572529267442,0.001649952970774137,0.0,0.014935036213956795,0.0006396771990767288,0.0,0.00024643869337776794,0.0,0.007312405536620437,0.0028978154099121712,0.0,0.004526889667294011,0.0014936650512363712,0.0009899717826101296,0.003923517827771324,0.0006432000021378715,0.0009480620469227868,0.0009606556112547604,0.0018622201763010592,8.644893135137578e-05,0.0007338729212540226,0.01464087383332407
2022,sc01,01-27 17:00:00+01:00,0.0011240941324596092,0.0009942521190725222,0.005435171641652072,0.02067611329335831,0.001166973491616176,0.0010897364627068021,0.0,0.0,0.0006757540223586597,0.0,0.00025849400003499795,0.01579664464139717,0.007424435175803542,0.003084104298654433,0.0,0.006160016744284413,0.001048339453374044,0.000653841877593309,0.0026419555461729815,0.0004270956683338534,0.0006291727220800521,0.0006375302993141043,0.0019566190571776118,6.0553216672651895e-05,0.0004960476940171378,0.015357077852477714
2022,sc01,01-27 18:00:00+01:00,0.0011535628716613498,0.0010203169656689255,0.005672659713587777,0.023649815591915025,0.0005845148681100985,0.0005477831271816566,0.004170238070396588,0.01636567465142266,0.0006934692887271786,0.0,0.0002639514408185249,0.0,0.0074345228808246335,0.0031813110407823246,0.0,0.007853016841758707,0.0005011197966976626,0.000328669876245836,0.0013687017135186447,0.00021911823212336445,0.00032266338991532577,0.0003269494633574806,0.002000308207023454,3.035721598349174e-05,0.0002576564805642443,0.015681303617494726
2022,sc01,01-27 19:00:00+01:00,0.001156927549819602,0.0010232929945869166,0.005689837509881232,0.019231754175671634,9.227769366738595e-05,0.00011551993741578424,0.009101945812919225,0.0,0.0006954919802787142,0.0,0.0002647125542080521,0.01599223541899089,0.0074579605387952936,0.0031906989959066354,0.0,0.009503310625254354,0.00011909484610010409,6.931196248114168e-05,0.00023271308090903994,3.7253103223901713e-05,5.485705350548625e-05,5.558574268567187e-05,0.0020060920737197687,5.5165149517262886e-06,4.380871660362556e-05,0.015726521253520948
2022,sc01,01-27 20:00:00+01:00,0.0011414366047727362,0.0010095913868080528,0.005636716391761982,0.02300600179954508,0.0,0.0,0.0,0.0,0.000686179528330003,0.0,0.000260847857170266,0.01516825652512441,0.007422076041468976,0.0031519470310155057,0.0,0.01091240497593989,0.0,0.0,0.0,0.0,0.0,0.0,0.001977384718041318,0.0,0.0,0.015496920163314448
2022,sc01,01-27 21:00:00+01:00,0.0011072527473307665,0.0009793560586456036,0.0053506345820449955,0.015218540237104424,0.0,0.0,0.0,0.0142714705269439,0.000665629747223243,0.0,0.00025466431505142694,0.0,0.007304266158155409,0.003037362873510344,0.0,0.012458523494596271,0.0,0.0,0.0,0.0,0.0,0.0,0.001927553217915955,0.0,0.0,0.015129556823331522
2022,sc01,01-27 22:00:00+01:00,0.0010692709162293005,0.0009457614554176602,0.005255268852559951,0.007992035247779335,0.0,0.0,0.0,0.012822463045130674,0.0006427967970070754,0.0,0.00024470423845175025,0.0,0.007307343087698739,0.0029483528739257647,0.0,0.015026515318454711,0.0,0.0,0.0,0.0,0.0,0.0,0.0018543742818620918,0.0,0.0,0.01097999041608289
2022,sc01,01-27 23:00:00+01:00,0.0010692709162293005,0.0009457614554176602,0.005255268852559951,0.007054504501674965,0.0,0.0,0.0,0.0,0.0006427967970070754,0.0,0.00024470423845175025,0.011112801323502824,0.007307343087698739,0.0029483528739257647,0.0,0.014382866070508997,0.0,0.0,0.0,0.0,0.0,0.0,0.0018543742818620918,0.0,0.0,0.007269950234030744
2022,sc01,01-28 00:00:00+01:00,0.0010669310468695542,0.000943691861075673,0.0052052042714108996,0.006572641607656464,0.0,0.0,0.0,0.0,0.0006293358250348224,0.0,0.00024470423845175025,0.010257970450605102,0.007000246580118891,0.0029352619012933422,0.0,0.014006929347390616,0.0,0.0,0.0,0.0,0.0,0.0,0.0018534034195969273,0.0,0.0,0.005147319283119067
2022,sc01,01-28 01:00:00+01:00,0.0010669310468695542,0.000943691861075673,0.0052052042714108996,0.006353553544260725,0.0,0.0,0.0,0.0,0.0006293358250348224,0.0,0.00024470423845175025,0.009916038086945472,0.006640319557872493,0.0029352619012933422,0.0,0.013848317335970656,0.0,0.0,0.0,0.0,0.0,0.0,0.0017122234159616264,0.0,0.0,0.004452389676223866
2022,sc01,01-28 02:00:00+01:00,0.0010669310468695542,0.000943691861075673,0.0052052042714108996,0.006244009520305382,0.0,0.0,0.0,0.009745071917199413,0.0006293358250348224,0.0,0.00024470423845175025,0.0,0.006460562665386889,0.0029352619012933422,0.0,0.013655967432097203,0.0,0.0,0.0,0.0,0.0,0.0,0.0016850452664439847,0.0,0.0,0.004224733854341525
2022,sc01,01-28 03:00:00+01:00,0.0010669310468695542,0.000943691861075673,0.0052052042714108996,0.0061344654963500205,0.0,0.0,0.0,0.009574105747453423,0.0006293358250348224,0.0,0.00024470423845175025,0.0,0.0062808057729012426,0.0029352619012933422,0.0,0.012562333307430935,0.0,0.0,0.0,0.0,0.0,0.0,0.0016578671169263435,0.0,0.0,0.004898362253251995
2022,sc01,01-28 04:00:00+01:00,0.0010669310468695542,0.000943691861075673,0.0052052042714108996,0.0,0.0,0.0,0.006572641607656464,0.0,0.0006293358250348224,0.0,0.00024470423845175025,0.010257970450605102,0.007000246580118891,0.0029352619012933422,0.0,0.012018583328044518,0.0,0.0,0.0,0.0,0.0,0.0,0.0018534034195969273,0.0,0.0,0.007135665302465167
2022,sc01,01-28 05:00:00+01:00,0.0010692709162293005,0.0009457614554176602,0.005255268852559951,0.007509136064188009,0.0,0.0,0.0,0.0,0.0006307160119139682,0.0,0.00024470423845175025,0.011967632172232952,0.007307343087698739,0.0029483528739257647,0.0,0.012056702786764762,0.0,0.0,0.0,0.0,0.0,0.0,0.0018543742818620918,0.0,0.0,0.013389962358254872
2022,sc01,01-28 06:00:00+01:00,0.0011072527473307665,0.0009793560586456036,0.0053506345820449955,0.014456726778699415,0.0,0.0,0.0,0.0,0.0006531198374582527,0.0,0.00025466431505142694,0.01430298912988116,0.007304266158155409,0.003037362873510344,0.0,0.01320132910078329,0.0,0.0,0.0,0.0,0.0,0.0,0.001927553217915955,0.0,0.0,0.015129556823331522
2022,sc01,01-28 07:00:00+01:00,0.0011414366047727362,0.0010095913868080528,0.005636716391761982,0.021257490727553348,0.0,0.0,0.0,0.0,0.0006732834039939117,0.0,0.000260847857170266,0.015768067533775215,0.007422076041468976,0.0031519470310155057,0.0,0.014062261985361306,0.0,0.0,0.0,0.0,0.0,0.0,0.001977384718041318,0.0,0.0,0.015496920163314448
