Region,Sector,Technology,Fuel,Type,Unit,PathwayScenario,Year,Value
FKK,Demand,Demand,Power,Use,PJ,BAU_BAU,2022,-2.17873942062952
FKK,Demand,Demand,Power,Use,PJ,BAU_BAU,2025,-1.7593266993335945
FKK,Demand,Demand,Power,Use,PJ,BAU_BAU,2030,-2.2246871755137008
FKK,Demand,Demand,Power,Use,PJ,BAU_BAU,2035,-2.6900717924042996
FKK,Demand,Demand,Power,Use,PJ,BAU_BAU,2040,-3.1554322685844043
FKK,Demand,Demand,Power,Use,PJ,BAU_BAU,2045,-3.620816885475003
FKK,Demand,Demand,Power,Use,PJ,BAU_BAU,2050,-4.0862015023656015
ZS,Demand,Demand,Power,Use,PJ,BAU_BAU,2022,-0.7981427150399754
ZS,Demand,Demand,Power,Use,PJ,BAU_BAU,2025,-1.100812982659489
ZS,Demand,Demand,Power,Use,PJ,BAU_BAU,2030,-1.3919896322207688
ZS,Demand,Demand,Power,Use,PJ,BAU_BAU,2035,-1.6831813866557093
ZS,Demand,Demand,Power,Use,PJ,BAU_BAU,2040,-1.9743580362169901
ZS,Demand,Demand,Power,Use,PJ,BAU_BAU,2045,-2.2655497906519306
ZS,Demand,Demand,Power,Use,PJ,BAU_BAU,2050,-2.5567415450868713
MTKK,Demand,Demand,Power,Use,PJ,BAU_BAU,2022,-1.8392395671452126
MTKK,Demand,Demand,Power,Use,PJ,BAU_BAU,2025,-1.7598191734199313
MTKK,Demand,Demand,Power,Use,PJ,BAU_BAU,2030,-2.2253099141923998
MTKK,Demand,Demand,Power,Use,PJ,BAU_BAU,2035,-2.6908248024328754
MTKK,Demand,Demand,Power,Use,PJ,BAU_BAU,2040,-3.156315543205345
MTKK,Demand,Demand,Power,Use,PJ,BAU_BAU,2045,-3.6218304314458223
MTKK,Demand,Demand,Power,Use,PJ,BAU_BAU,2050,-4.087345319686298
Dakar,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2025,-0.8365000000000008
Dakar,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2030,-0.9012
Dakar,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2035,-0.9707999999999993
Dakar,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2040,-1.0459000000000005
Dakar,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2045,-1.1266999999999996
Dakar,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2050,-1.2138000000000013
Diourbel,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2025,-0.1569000000000001
Diourbel,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2030,-0.16899999999999987
Diourbel,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2035,-0.1820000000000001
Diourbel,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2040,-0.1961
Diourbel,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2045,-0.21129999999999993
Diourbel,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2050,-0.22759999999999989
Thies,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2025,-0.7449999999999993
Thies,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2030,-0.8026000000000003
Thies,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2035,-0.8647000000000001
Thies,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2040,-0.9315000000000002
Thies,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2045,-1.0034999999999996
Thies,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2050,-1.0809999999999995
LS,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2025,-0.13590000000000024
LS,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2030,-0.14639999999999992
LS,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2035,-0.15779999999999988
LS,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2040,-0.16999999999999993
LS,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2045,-0.1831000000000002
LS,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2050,-0.1972000000000001
FKK,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2025,-0.17779999999999974
FKK,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2030,-0.19150000000000023
FKK,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2035,-0.20629999999999984
FKK,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2040,-0.22219999999999965
FKK,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2045,-0.23939999999999997
FKK,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2050,-0.2579000000000004
ZS,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2025,-0.010500000000000004
ZS,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2030,-0.011299999999999992
ZS,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2035,-0.012100000000000003
ZS,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2040,-0.013100000000000013
ZS,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2045,-0.014100000000000017
ZS,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2050,-0.015200000000000002
MTKK,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2025,-0.26139999999999974
MTKK,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2030,-0.28159999999999996
MTKK,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2035,-0.3033999999999999
MTKK,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2040,-0.32680000000000015
MTKK,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2045,-0.3520999999999996
MTKK,Demand,Demand,Heat_High_Industrial,Use,PJ,BAU_BAU,2050,-0.3792999999999995
Dakar,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2022,-2.049999999999998
Dakar,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2025,-2.5829999999999993
Dakar,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2030,-3.7969999999999997
Dakar,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2035,-5.581999999999999
Dakar,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2040,-8.206000000000001
Dakar,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2045,-12.062000000000003
Dakar,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2050,-17.731
Diourbel,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2022,-1.0
Diourbel,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2025,-1.2599999999999996
Diourbel,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2030,-1.8520000000000008
Diourbel,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2035,-2.7230000000000003
Diourbel,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2040,-4.003
Diourbel,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2045,-5.883999999999995
Diourbel,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2050,-8.650000000000004
Thies,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2022,-1.9350000000000012
Thies,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2025,-2.438000000000001
Thies,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2030,-3.5840000000000036
Thies,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2035,-5.269000000000001
Thies,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2040,-7.744999999999997
Thies,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2045,-11.386
Thies,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2050,-16.736999999999988
LS,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2022,-0.8899999999999986
LS,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2025,-1.1210000000000013
LS,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2030,-1.6489999999999991
LS,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2035,-2.4229999999999987
LS,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2040,-3.5619999999999994
LS,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2045,-5.2369999999999965
LS,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2050,-7.698000000000006
FKK,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2022,-0.7099999999999993
FKK,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2025,-0.8950000000000005
FKK,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2030,-1.3149999999999993
FKK,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2035,-1.9329999999999983
FKK,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2040,-2.8419999999999987
FKK,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2045,-4.177999999999996
FKK,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2050,-6.1409999999999965
ZS,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2022,-0.6049999999999996
ZS,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2025,-0.7620000000000001
ZS,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2030,-1.1210000000000013
ZS,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2035,-1.6469999999999996
ZS,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2040,-2.421999999999997
ZS,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2045,-3.5599999999999947
ZS,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2050,-5.233000000000004
MTKK,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2022,-0.6150000000000002
MTKK,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2025,-0.7749999999999999
MTKK,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2030,-1.1390000000000002
MTKK,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2035,-1.6749999999999992
MTKK,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2040,-2.462000000000001
MTKK,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2045,-3.6189999999999944
MTKK,Demand,Demand,Heat_Low_Industrial,Use,PJ,BAU_BAU,2050,-5.318999999999997
Dakar,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2022,-4.5500000000000025
Dakar,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2025,-5.732999999999997
Dakar,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2030,-8.428000000000006
Dakar,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2035,-12.389000000000006
Dakar,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2040,-18.211999999999982
Dakar,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2045,-26.772000000000002
Dakar,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2050,-39.35499999999999
Diourbel,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2022,-1.6
Diourbel,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2025,-2.016000000000001
Diourbel,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2030,-2.963999999999998
Diourbel,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2035,-4.357000000000003
Diourbel,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2040,-6.404000000000004
Diourbel,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2045,-9.413999999999982
Diourbel,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2050,-13.839000000000015
Thies,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2022,-4.25
Thies,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2025,-5.355
Thies,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2030,-7.872
Thies,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2035,-11.571999999999997
Thies,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2040,-17.011000000000013
Thies,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2045,-25.006999999999994
Thies,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2050,-36.76000000000001
LS,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2022,-1.039999999999999
LS,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2025,-1.3099999999999985
LS,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2030,-1.9260000000000004
LS,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2035,-2.8320000000000025
LS,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2040,-4.162999999999997
LS,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2045,-6.119000000000002
LS,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2050,-8.994999999999996
FKK,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2022,-1.5099999999999993
FKK,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2025,-1.9029999999999985
FKK,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2030,-2.7970000000000015
FKK,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2035,-4.112000000000007
FKK,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2040,-6.044000000000004
FKK,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2045,-8.884999999999987
FKK,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2050,-13.060999999999998
ZS,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2022,-0.5950000000000005
ZS,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2025,-0.7499999999999997
ZS,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2030,-1.102000000000001
ZS,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2035,-1.6199999999999994
ZS,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2040,-2.382000000000001
ZS,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2045,-3.500999999999999
ZS,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2050,-5.146000000000001
MTKK,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2022,-1.1849999999999998
MTKK,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2025,-1.4930000000000019
MTKK,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2030,-2.1949999999999994
MTKK,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2035,-3.226999999999997
MTKK,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2040,-4.742999999999999
MTKK,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2045,-6.972999999999996
MTKK,Demand,Demand,Heat_Medium_Industrial,Use,PJ,BAU_BAU,2050,-10.249999999999998
Dakar,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2022,-1.47306466351725
Dakar,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2025,-1.7053000000000003
Dakar,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2030,-2.1763999999999997
Dakar,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2035,-2.7777000000000007
Dakar,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2040,-3.545100000000002
Dakar,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2045,-4.5245999999999995
Dakar,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2050,-5.774599999999998
Diourbel,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2022,-0.43829769674224395
Diourbel,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2025,-0.5074000000000002
Diourbel,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2030,-0.6475999999999996
Diourbel,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2035,-0.8264999999999996
Diourbel,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2040,-1.0547999999999988
Diourbel,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2045,-1.3461999999999992
Diourbel,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2050,-1.7181999999999997
Thies,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2022,-0.21550921683881896
Thies,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2025,-0.24949999999999997
Thies,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2030,-0.3184000000000002
Thies,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2035,-0.4064000000000001
Thies,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2040,-0.5186
Thies,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2045,-0.6619000000000002
Thies,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2050,-0.8448000000000001
LS,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2022,-0.34388242753482096
LS,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2025,-0.39810000000000006
LS,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2030,-0.5081000000000002
LS,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2035,-0.6483999999999996
LS,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2040,-0.8275999999999999
LS,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2045,-1.0561999999999998
LS,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2050,-1.3480999999999999
FKK,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2022,-0.42850834296570495
FKK,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2025,-0.49610000000000004
FKK,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2030,-0.6331
FKK,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2035,-0.8079999999999998
FKK,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2040,-1.0313
FKK,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2045,-1.3162000000000007
FKK,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2050,-1.6798000000000004
ZS,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2022,-0.20582743837850603
ZS,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2025,-0.23829999999999996
ZS,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2030,-0.3041000000000001
ZS,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2035,-0.3880999999999999
ZS,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2040,-0.4953000000000001
ZS,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2045,-0.6322000000000003
ZS,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2050,-0.8069000000000001
MTKK,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2022,-0.4833717542408118
MTKK,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2025,-0.5595999999999999
MTKK,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2030,-0.7141999999999998
MTKK,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2035,-0.9114999999999994
MTKK,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2040,-1.163299999999999
MTKK,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2045,-1.4847
MTKK,Demand,Demand,Mobility_Freight,Use,PJ,BAU_BAU,2050,-1.8949000000000003
Dakar,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2022,-9.66117784428119
Dakar,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2025,-11.344999999999999
Dakar,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2030,-14.827000000000002
Dakar,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2035,-19.378000000000007
Dakar,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2040,-25.325999999999993
Dakar,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2045,-33.101000000000006
Dakar,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2050,-43.260999999999996
Diourbel,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2022,-2.10079422174301
Diourbel,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2025,-2.4670000000000014
Diourbel,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2030,-3.224
Diourbel,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2035,-4.214000000000002
Diourbel,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2040,-5.507000000000002
Diourbel,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2045,-7.197999999999998
Diourbel,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2050,-9.406999999999996
Thies,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2022,-3.8417765761269203
Thies,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2025,-4.5109999999999975
Thies,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2030,-5.895999999999997
Thies,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2035,-7.706
Thies,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2040,-10.071
Thies,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2045,-13.162999999999997
Thies,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2050,-17.203000000000007
LS,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2022,-3.2280760981767096
LS,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2025,-3.7909999999999995
LS,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2030,-4.953999999999999
LS,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2035,-6.474999999999995
LS,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2040,-8.461999999999996
LS,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2045,-11.060000000000006
LS,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2050,-14.45500000000001
FKK,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2022,-3.7416037250301604
FKK,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2025,-4.394000000000001
FKK,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2030,-5.742
FKK,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2035,-7.505000000000002
FKK,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2040,-9.808
FKK,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2045,-12.819000000000004
FKK,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2050,-16.754
ZS,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2022,-1.9136099567626903
ZS,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2025,-2.247000000000001
ZS,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2030,-2.936999999999999
ZS,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2035,-3.8379999999999996
ZS,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2040,-5.016
ZS,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2045,-6.556000000000002
ZS,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2050,-8.568999999999999
MTKK,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2022,-3.54101853387932
MTKK,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2025,-4.157999999999995
MTKK,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2030,-5.434000000000003
MTKK,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2035,-7.101999999999996
MTKK,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2040,-9.282999999999996
MTKK,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2045,-12.131999999999996
MTKK,Demand,Demand,Mobility_Passenger,Use,PJ,BAU_BAU,2050,-15.856000000000003
Dakar,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2022,-1.47306466351725
Dakar,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2025,-1.7053000000000003
Dakar,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2030,-2.1763999999999997
Dakar,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2035,-2.7777000000000007
Dakar,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2040,-3.545100000000002
Dakar,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2045,-4.5245999999999995
Dakar,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2050,-5.774599999999998
Diourbel,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2022,-0.43829769674224395
Diourbel,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2025,-0.5074000000000002
Diourbel,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2030,-0.6475999999999996
Diourbel,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2035,-0.8264999999999996
Diourbel,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2040,-1.0547999999999988
Diourbel,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2045,-1.3461999999999992
Diourbel,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2050,-1.7181999999999997
Thies,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2022,-0.21550921683881896
Thies,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2025,-0.24949999999999997
Thies,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2030,-0.3184000000000002
Thies,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2035,-0.4064000000000001
Thies,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2040,-0.5186
Thies,Demand,Demand,Mobility_Freight,Use,billion km,BAU_BAU,2045,-0.6619000000000002
