,FKK-0,FKK-1,FKK-2,FKK-3,FKK-4,FKK-5,FKK-6,FKK-7,FKK-8,FKK-9,FKK-10,FKK-11,FKK-12,FKK-13,FKK-14,FKK-15
2030-10-16 23:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 00:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 01:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 02:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 03:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 04:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 05:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 06:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 07:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 08:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 09:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 10:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 11:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9207461559472,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 12:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.74874306336073,260.74874306336073,260.9254726795092,260.9254726795092,260.9254726795092,260.9207461559472,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.74874306336073,260.74874306336073
2030-10-17 13:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.7472758359472,260.7472758359472,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.92345113923454,260.9254726795092,260.9254726795092,260.7472758359472,260.7472758359472
2030-10-17 14:00:00,260.9254726795092,260.9207461559472,260.7472758359472,260.92358304637133,260.5295705849472,260.7472758359472,260.92142959895983,260.9241345822472,260.9207461559472,260.9254726795092,260.9254726795092,260.9207461559472,260.92142959895983,260.92142959895983,260.7472758359472,260.7472758359472
2030-10-17 15:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.74874306336073,260.74874306336073
2030-10-17 16:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.75167751818776,260.9254726795092
2030-10-17 17:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 18:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 19:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 20:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 21:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 22:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-17 23:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 00:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 01:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 02:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 03:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 04:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 05:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 06:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 07:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 08:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 09:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 10:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 11:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.75021029077413
2030-10-18 12:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,122.8548468661798
2030-10-18 13:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.92142959895983,260.9241345822472,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,122.8506708661798
2030-10-18 14:00:00,260.9207461559472,260.9207461559472,260.7472758359472,260.92475486370535,260.92142959895983,260.9254726795092,260.9254726795092,260.9207461559472,260.92142959895983,260.9254726795092,260.9207461559472,260.9207461559472,260.9207461559472,260.9254726795092,260.9241345822472,122.8506708661798
2030-10-18 15:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.74874306336073
2030-10-18 16:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 17:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 18:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 19:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 20:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 21:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 22:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-18 23:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 00:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 01:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 02:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 03:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 04:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 05:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 06:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 07:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 08:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 09:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 10:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.7472758359472,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 11:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.7472758359472,260.9254726795092,122.8548468661798,260.9254726795092,260.9254726795092,260.74874306336073,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 12:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92358304637133,260.9254726795092,260.9254726795092,260.74874306336073,260.75021029077413,122.8506708661798,260.9254726795092,260.9254726795092,260.7472758359472,260.9254726795092,260.9254726795092,260.9254726795092,260.75167751818776
2030-10-19 13:00:00,260.9254726795092,260.92345113923454,260.9254726795092,260.92475486370535,260.92142959895983,260.9254726795092,260.9254726795092,260.7472758359472,122.8548468661798,260.92345113923454,260.9254726795092,260.7472758359472,260.7472758359472,260.9254726795092,260.7472758359472,260.74874306336073
2030-10-19 14:00:00,260.9241345822472,260.9207461559472,260.9207461559472,260.92475486370535,260.9254726795092,260.9241345822472,260.9254726795092,260.7472758359472,122.8506708661798,260.7472758359472,260.9207461559472,260.74874306336073,260.7472758359472,260.9254726795092,260.5295705849472,259.9364698976915
2030-10-19 15:00:00,260.9254726795092,260.9254726795092,260.92345113923454,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.74874306336073,122.8548468661798,260.9254726795092,260.92345113923454,260.9254726795092,260.9254726795092,260.7472758359472,260.9254726795092,122.8506708661798
2030-10-19 16:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.74874306336073,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,122.8506708661798
2030-10-19 17:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.5914998086915
2030-10-19 18:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.74874306336073
2030-10-19 19:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 20:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 21:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 22:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-19 23:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 00:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 01:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 02:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 03:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 04:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 05:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 06:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 07:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 08:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 09:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 10:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 11:00:00,260.9254726795092,260.9254726795092,122.8548468661798,260.92475486370535,260.74874306336073,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 12:00:00,260.74874306336073,260.9254726795092,122.8548468661798,260.92475486370535,260.74874306336073,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 13:00:00,260.7472758359472,260.9254726795092,122.8506708661798,260.92475486370535,260.7472758359472,260.92345113923454,260.92142959895983,260.9254726795092,260.9254726795092,260.7472758359472,260.7472758359472,260.92142959895983,260.9254726795092,260.9207461559472,260.9254726795092,260.9254726795092
2030-10-20 14:00:00,260.7472758359472,260.9241345822472,122.8506708661798,260.92475486370535,122.8506708661798,260.9207461559472,260.9254726795092,260.7472758359472,260.92142959895983,260.7472758359472,260.7472758359472,260.9254726795092,260.9241345822472,260.92345113923454,260.9207461559472,260.9241345822472
2030-10-20 15:00:00,260.9254726795092,260.9254726795092,122.8548468661798,260.92475486370535,260.74874306336073,260.9254726795092,260.9254726795092,260.7472758359472,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 16:00:00,260.9254726795092,260.9254726795092,122.8548468661798,260.92475486370535,260.74874306336073,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 17:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 18:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 19:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 20:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 21:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 22:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-20 23:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
2030-10-21 00:00:00,260.9254726795092,260.9254726795092,260.9254726795092,260.92475486370535,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
