,LS-0,LS-1,LS-2,LS-3,LS-4,LS-5,LS-6,LS-7,LS-8,LS-9,LS-10,LS-11,LS-12,LS-13,LS-14,LS-15
8424,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,122.8763923261798,87.62618211716237,122.8763923261798,122.8763923261798,87.621122732547,87.47688441254697
8425,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,122.8763923261798,87.62618211716237,122.8763923261798,122.8763923261798,87.621122732547,87.46226841254698
8426,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,87.62618211716237,122.8763923261798,122.8763923261798,87.46226841254698,122.8763923261798,87.62618211716237,122.8763923261798,122.8763923261798,87.621122732547,87.46226841254698
8427,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,87.62618211716237,122.8763923261798,122.8763923261798,87.46226841254698,122.8763923261798,87.62618211716237,122.8763923261798,122.8763923261798,87.621122732547,87.46226841254698
8428,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,87.62618211716237,122.8763923261798,122.8763923261798,87.46226841254698,122.8763923261798,87.62618211716237,122.8763923261798,122.8763923261798,87.621122732547,87.46226841254698
8429,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,87.62618211716237,122.8763923261798,122.8763923261798,87.46226841254698,122.8763923261798,87.62618211716237,122.8763923261798,122.8763923261798,87.621122732547,87.46226841254698
8430,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,87.62618211716237,122.8763923261798,122.8763923261798,87.46226841254698,122.8763923261798,87.62618211716237,122.8763923261798,122.8763923261798,87.476884412547,87.46226841254698
8431,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,87.62618211716237,122.8763923261798,122.8763923261798,87.46226841254698,122.8763923261798,87.621122732547,87.62618211716237,122.8763923261798,87.476884412547,87.46226841254698
8432,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,122.8763923261798,87.46226841254698,122.8763923261798,87.621122732547,87.62618211716237,122.8763923261798,87.47688441254697,87.46226841254698
8433,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,122.8763923261798,87.46226841254698,122.8763923261798,87.621122732547,87.62618211716237,122.8763923261798,87.46226841254698,87.46226841254698
8434,87.63124150177772,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,122.8763923261798,87.46226841254698,122.8763923261798,87.621122732547,87.62618211716237,122.8763923261798,87.46226841254698,87.46226841254698
8435,87.62618211716237,122.8763923261798,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,122.8763923261798,87.46226841254698,122.8763923261798,87.621122732547,87.62618211716237,122.8763923261798,87.46226841254698,87.46226841254698
8436,87.62618211716237,87.63124150177772,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,122.8763923261798,87.46226841254698,122.8763923261798,87.476884412547,87.62618211716237,122.8763923261798,87.46226841254698,87.46226841254698
8437,87.62618211716237,87.62618211716237,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.6363008863931,87.46226841254698,122.8763923261798,87.476884412547,87.62618211716237,122.8763923261798,87.46226841254698,87.46226841254698
8438,87.62618211716237,87.62618211716237,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.63124150177772,87.46226841254698,122.8763923261798,87.476884412547,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8439,87.62618211716237,87.62618211716237,122.8763923261798,122.8763923261798,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8440,87.62618211716237,87.62618211716237,122.8763923261798,122.8763923261798,87.62618211716237,87.46226841254698,87.62618211716237,87.62618211716237,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8441,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.62618211716237,87.62618211716237,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8442,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.62618211716237,87.62618211716237,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8443,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.62618211716237,87.62618211716237,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8444,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.62618211716237,87.62618211716237,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8445,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.62618211716237,87.62618211716237,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8446,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.62618211716237,87.62618211716237,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8447,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.62618211716237,87.62618211716237,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8448,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.62618211716237,87.62618211716237,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8449,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.62618211716237,87.62618211716237,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8450,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.62618211716237,87.62618211716237,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8451,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.62618211716237,87.62618211716237,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8452,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.62618211716237,87.621122732547,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8453,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.62618211716237,87.621122732547,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8454,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.621122732547,87.621122732547,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8455,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.621122732547,87.621122732547,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8456,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.621122732547,87.621122732547,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8457,87.62618211716237,87.62618211716237,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.621122732547,87.621122732547,87.62618211716237,87.46226841254698,122.8763923261798,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8458,87.62618211716237,87.621122732547,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.621122732547,87.621122732547,87.62618211716237,87.46226841254698,87.6363008863931,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8459,87.62618211716237,87.621122732547,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.621122732547,87.621122732547,87.621122732547,87.46226841254698,87.63124150177772,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8460,87.621122732547,87.621122732547,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.621122732547,87.621122732547,87.621122732547,87.46226841254698,87.63124150177772,87.46226841254698,87.62618211716237,87.62618211716237,87.46226841254698,87.46226841254698
8461,87.621122732547,87.621122732547,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.621122732547,87.621122732547,87.621122732547,87.46226841254698,87.62618211716237,87.46226841254698,87.621122732547,87.62618211716237,87.46226841254698,87.46226841254698
8462,87.621122732547,87.621122732547,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.621122732547,87.476884412547,87.621122732547,87.46226841254698,87.62618211716237,87.46226841254698,87.621122732547,87.62618211716237,87.46226841254698,87.46226841254698
8463,87.621122732547,87.621122732547,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.621122732547,87.46226841254698,87.621122732547,87.46226841254698,87.62618211716237,87.46226841254698,87.621122732547,87.62618211716237,87.46226841254698,87.46226841254698
8464,87.621122732547,87.621122732547,122.8763923261798,87.62618211716237,87.62618211716237,87.46226841254698,87.621122732547,87.46226841254698,87.621122732547,87.46226841254698,87.62618211716237,87.46226841254698,87.621122732547,87.62618211716237,87.46226841254698,87.46226841254698
8465,87.621122732547,87.621122732547,122.8763923261798,87.621122732547,87.62618211716237,87.46226841254698,87.621122732547,87.46226841254698,87.621122732547,87.46226841254698,87.62618211716237,87.46226841254698,87.621122732547,87.62618211716237,87.46226841254698,87.46226841254698
8466,87.621122732547,87.621122732547,122.8763923261798,87.621122732547,87.62618211716237,87.46226841254698,87.476884412547,87.46226841254698,87.621122732547,87.46226841254698,87.62618211716237,87.46226841254698,87.621122732547,87.621122732547,87.46226841254698,87.46226841254698
8467,87.476884412547,87.621122732547,122.8763923261798,87.621122732547,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.62618211716237,87.46226841254698,87.621122732547,87.621122732547,87.46226841254698,87.46226841254698
8468,87.46226841254698,87.47688441254697,122.8763923261798,87.621122732547,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.62618211716237,87.46226841254698,87.621122732547,87.621122732547,87.46226841254698,87.46226841254698
8469,87.46226841254698,87.47688441254697,122.8763923261798,87.621122732547,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.62618211716237,87.46226841254698,87.621122732547,87.621122732547,87.46226841254698,87.46226841254698
8470,87.46226841254698,87.47688441254697,87.62618211716237,87.621122732547,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.62618211716237,87.46226841254698,87.621122732547,87.621122732547,87.46226841254698,87.46226841254698
8471,87.46226841254698,87.46226841254698,87.62618211716237,87.621122732547,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.62618211716237,87.46226841254698,87.621122732547,87.621122732547,87.46226841254698,87.46226841254698
8472,87.46226841254698,87.46226841254698,87.62618211716237,87.621122732547,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698
8473,87.46226841254698,87.46226841254698,87.62618211716237,87.621122732547,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698
8474,87.46226841254698,87.46226841254698,87.62618211716237,87.476884412547,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.476884412547,87.46226841254698,87.46226841254698
8475,87.46226841254698,87.46226841254698,87.62618211716237,87.476884412547,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8476,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8477,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.476884412547,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8478,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.476884412547,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8479,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8480,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.476884412547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8481,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.47688441254697,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8482,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8483,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8484,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8485,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8486,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8487,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8488,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8489,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8490,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8491,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8492,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8493,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8494,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8495,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8496,87.46226841254698,87.46226841254698,87.62618211716237,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8497,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8498,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8499,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.476884412547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8500,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.476884412547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8501,87.46226841254698,87.46226841254698,87.621122732547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.476884412547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8502,87.46226841254698,87.46226841254698,87.476884412547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.476884412547,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8503,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8504,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8505,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8506,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8507,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8508,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8509,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8510,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8511,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8512,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8513,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8514,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8515,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8516,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8517,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8518,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8519,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8520,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8521,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8522,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8523,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8524,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8525,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8526,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8527,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8528,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8529,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
8530,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698,87.46226841254698
