,Diourbel-0,Diourbel-1,Diourbel-2,Diourbel-3,Diourbel-4,Diourbel-5,Diourbel-6,Diourbel-7,Diourbel-8,Diourbel-9,Diourbel-10,Diourbel-11,Diourbel-12,Diourbel-13,Diourbel-14,Diourbel-15
2030-01-02 23:00:00,260.96498278736067,260.96791724218764,260.79747674679646,260.96498278736067,260.79747674679646,260.7949995778466,260.79747674679646,260.79747674679646,260.79747674679646,260.96498278736067,260.96498278736067,260.79747674679646,260.7995043928789,260.79747674679646,260.79405394770527,260.79747674679646
2030-01-03 00:00:00,260.79747674679646,260.79747674679646,260.79544910071417,260.79747674679646,260.79747674679646,260.7949995778466,260.79747674679646,260.79405394770527,260.79405394770527,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79405394770527,260.79405394770527,260.79544910071417
2030-01-03 01:00:00,260.79747674679646,260.79544910071417,260.1404191897142,260.79747674679646,260.79405394770527,259.15301327584666,260.79544910071417,260.13902403670534,260.13902403670534,260.79544910071417,260.79747674679646,260.79544910071417,260.79544910071417,260.79405394770527,259.1520676457053,260.79544910071417
2030-01-03 02:00:00,260.79544910071417,260.79544910071417,259.1534627987142,260.79544910071417,260.79405394770527,123.0710865901798,260.79544910071417,259.1520676457053,259.8057689816915,260.79544910071417,260.79544910071417,260.79544910071417,260.79544910071417,260.13902403670534,123.0710865901798,260.1404191897142
2030-01-03 03:00:00,260.79544910071417,260.79544910071417,123.0710865901798,260.79544910071417,260.13902403670534,123.0710865901798,260.1404191897142,123.0710865901798,259.1520676457053,260.1404191897142,260.79544910071417,260.79544910071417,260.1404191897142,259.1520676457053,123.0710865901798,259.1534627987142
2030-01-03 04:00:00,260.79544910071417,260.1404191897142,123.0669105901798,259.8057689816915,259.7438397579472,123.0669105901798,259.1534627987142,123.0669105901798,123.0669105901798,259.1534627987142,260.1404191897142,259.7438397579472,260.1404191897142,123.0669105901798,123.0669105901798,259.1534627987142
2030-01-03 05:00:00,260.79544910071417,260.1404191897142,123.0669105901798,259.1534627987142,259.1520676457053,123.0669105901798,259.1534627987142,123.0669105901798,123.0669105901798,123.0669105901798,259.8057689816915,259.7438397579472,260.1404191897142,123.0669105901798,123.0669105901798,123.0669105901798
2030-01-03 06:00:00,260.79544910071417,260.79544910071417,123.0710865901798,259.1534627987142,260.13902403670534,123.0710865901798,260.1404191897142,123.0710865901798,259.1520676457053,123.0752625901798,259.8057689816915,260.79544910071417,260.79544910071417,260.13902403670534,123.0710865901798,259.1534627987142
2030-01-03 07:00:00,260.79544910071417,260.79544910071417,259.1534627987142,259.9296274291801,260.13902403670534,259.15301327584666,260.79544910071417,123.0794385901798,259.1520676457053,123.0669105901798,259.1534627987142,260.79544910071417,260.79544910071417,260.13902403670534,259.1520676457053,123.0710865901798
2030-01-03 08:00:00,260.79544910071417,260.79544910071417,259.1534627987142,259.8057689816915,260.13902403670534,259.15301327584666,260.79544910071417,123.0710865901798,259.1520676457053,123.0669105901798,123.0710865901798,260.79544910071417,260.79544910071417,259.8057689816915,259.1520676457053,123.0710865901798
2030-01-03 09:00:00,260.1404191897142,260.1404191897142,259.1534627987142,259.1534627987142,260.13902403670534,123.0710865901798,259.8057689816915,123.0710865901798,259.1520676457053,123.0710865901798,123.0710865901798,260.1404191897142,260.79544910071417,259.1520676457053,123.0710865901798,123.0710865901798
2030-01-03 10:00:00,259.1534627987142,259.1534627987142,259.1534627987142,123.0710865901798,259.1520676457053,123.0710865901798,123.0710865901798,87.30584603654698,123.0710865901798,123.0794385901798,123.0710865901798,123.0710865901798,259.1534627987142,123.0710865901798,123.0710865901798,123.0710865901798
2030-01-03 11:00:00,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,87.30584603654698,123.0710865901798,87.30584603654698,122.7241459501798,123.0710865901798,87.46975974116236,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,122.7241459501798
2030-01-03 12:00:00,123.0669105901798,123.0710865901798,123.0710865901798,122.7199699501798,123.0710865901798,87.29123003654698,123.0710865901798,87.11775971654697,87.29123003654698,123.0669105901798,87.29123003654698,123.0669105901798,123.0710865901798,122.7199699501798,122.7199699501798,87.29123003654698
2030-01-03 13:00:00,123.0710865901798,123.0669105901798,122.7199699501798,122.7199699501798,123.0669105901798,87.30584603654698,123.0669105901798,87.29123003654698,87.29123003654698,123.0669105901798,87.29123003654698,123.0710865901798,123.0669105901798,122.7199699501798,122.7241459501798,87.29123003654698
2030-01-03 14:00:00,123.0669105901798,123.0669105901798,122.7199699501798,123.0710865901798,123.0669105901798,87.29123003654698,123.0669105901798,87.30584603654698,122.7241459501798,123.0710865901798,87.30584603654698,123.0669105901798,123.0669105901798,123.0710865901798,122.7199699501798,87.30584603654698
2030-01-03 15:00:00,259.8057689816915,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,122.7241459501798,123.0710865901798,87.30584603654698,122.7241459501798,123.0710865901798,87.30584603654698,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,122.7241459501798
2030-01-03 16:00:00,260.79544910071417,123.0710865901798,123.0710865901798,259.1534627987142,123.0710865901798,123.0710865901798,123.0710865901798,122.7241459501798,123.0710865901798,123.0710865901798,123.0710865901798,259.8057689816915,259.8057689816915,259.1520676457053,259.1520676457053,123.0710865901798
2030-01-03 17:00:00,260.79747674679646,259.1534627987142,259.1534627987142,260.1404191897142,123.0710865901798,123.0710865901798,259.1534627987142,123.0710865901798,123.0710865901798,260.1404191897142,259.1534627987142,260.79544910071417,260.1404191897142,260.13902403670534,260.13902403670534,259.1534627987142
2030-01-03 18:00:00,260.79747674679646,260.79544910071417,260.79544910071417,260.79747674679646,260.13902403670534,259.15301327584666,260.1404191897142,260.13902403670534,259.8057689816915,260.79544910071417,260.79544910071417,260.79747674679646,260.79544910071417,260.79747674679646,260.79405394770527,260.79544910071417
2030-01-03 19:00:00,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.79747674679646,260.79747674679646,260.79747674679646,260.96498278736067,260.79747674679646,260.96498278736067,260.81233976049515,260.96498278736067,260.96791724218764,260.96791724218764,260.79747674679646,260.96498278736067
2030-01-03 20:00:00,260.9679172421877,260.96791724218764,260.96791724218764,260.9679172421877,260.81233976049515,260.8123397604952,260.79747674679646,260.9679172421877,260.8123397604952,260.96791724218764,260.79747674679646,260.9679172421877,260.96498278736067,260.96498278736067,260.8123397604952,260.96791724218764
2030-01-03 21:00:00,260.96498278736067,260.96498278736067,260.96498278736067,260.96498278736067,260.79747674679646,260.79747674679646,260.8123397604952,260.96498278736067,260.79747674679646,260.96498278736067,260.79544910071417,260.96498278736067,260.79747674679646,260.96498278736067,260.79747674679646,260.79747674679646
2030-01-03 22:00:00,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,260.79405394770527,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79544910071417,260.79747674679646,260.79747674679646,260.96498278736067,260.79747674679646,260.79747674679646
2030-01-03 23:00:00,260.96498278736067,260.79747674679646,260.79747674679646,260.96498278736067,260.80089954588766,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79544910071417,260.79747674679646,260.79747674679646,260.79747674679646,260.79405394770527,260.79747674679646
2030-01-04 00:00:00,260.79747674679646,260.79544910071417,260.79544910071417,260.79747674679646,260.79747674679646,260.7949995778466,260.79544910071417,260.13902403670534,260.79405394770527,260.79544910071417,260.79544910071417,260.79544910071417,260.79544910071417,260.79747674679646,260.13902403670534,260.79747674679646
2030-01-04 01:00:00,260.79544910071417,260.79544910071417,260.1404191897142,260.79747674679646,260.79405394770527,260.13996966684664,260.79544910071417,259.1520676457053,260.13902403670534,260.79544910071417,260.1404191897142,260.79544910071417,260.1404191897142,260.79405394770527,259.1520676457053,260.79544910071417
2030-01-04 02:00:00,260.1404191897142,260.79544910071417,259.8057689816915,260.79544910071417,260.79405394770527,259.15301327584666,260.1404191897142,123.0710865901798,259.1520676457053,260.1404191897142,259.8057689816915,260.1404191897142,260.1404191897142,260.79405394770527,123.0710865901798,260.1404191897142
2030-01-04 03:00:00,123.0710865901798,260.1404191897142,259.1534627987142,260.79544910071417,260.13902403670534,123.0710865901798,259.8057689816915,123.0710865901798,259.1520676457053,259.8057689816915,259.1534627987142,260.1404191897142,259.1534627987142,260.13902403670534,123.0710865901798,259.1534627987142
2030-01-04 04:00:00,123.0669105901798,259.1534627987142,259.1534627987142,260.79544910071417,259.8057689816915,123.0669105901798,259.1534627987142,123.0669105901798,259.1520676457053,259.1534627987142,123.0669105901798,259.7438397579472,259.1534627987142,259.1520676457053,123.0669105901798,259.1534627987142
2030-01-04 05:00:00,123.0669105901798,259.1534627987142,259.1534627987142,260.1404191897142,259.1520676457053,123.0669105901798,259.1534627987142,123.0669105901798,259.1520676457053,123.0710865901798,123.0669105901798,259.7438397579472,259.1534627987142,123.0669105901798,123.0669105901798,123.0669105901798
2030-01-04 06:00:00,259.1534627987142,260.1404191897142,260.1404191897142,260.79544910071417,259.1520676457053,259.15301327584666,260.1404191897142,123.0710865901798,259.1520676457053,123.0710865901798,259.1534627987142,260.1404191897142,260.1404191897142,259.1520676457053,123.0752625901798,123.0669105901798
2030-01-04 07:00:00,259.1534627987142,260.1404191897142,260.79544910071417,260.1404191897142,259.1520676457053,259.8057689816915,260.79544910071417,123.0794385901798,260.13902403670534,123.0710865901798,259.9296274291801,260.79544910071417,260.79544910071417,260.13902403670534,123.0669105901798,123.0794385901798
2030-01-04 08:00:00,259.9296274291801,260.1404191897142,260.79544910071417,260.1404191897142,123.0710865901798,260.13996966684664,260.1404191897142,123.0710865901798,260.13902403670534,123.0710865901798,259.8057689816915,260.79544910071417,260.79544910071417,260.13902403670534,123.0710865901798,123.0710865901798
2030-01-04 09:00:00,259.1534627987142,259.1534627987142,260.1404191897142,259.8057689816915,123.0710865901798,259.15301327584666,259.8057689816915,123.0710865901798,260.13902403670534,123.0710865901798,259.1534627987142,259.8057689816915,260.1404191897142,260.13902403670534,123.0794385901798,123.0710865901798
2030-01-04 10:00:00,259.1534627987142,123.0710865901798,259.1534627987142,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,87.30584603654698,123.0710865901798,123.0710865901798,259.1534627987142,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
2030-01-04 11:00:00,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,87.46975974116236,122.7241459501798,123.0710865901798,87.30584603654698,123.0710865901798,87.30584603654698,123.0710865901798,123.0710865901798,123.0710865901798,123.0669105901798,122.7241459501798,87.46975974116236
2030-01-04 12:00:00,123.0669105901798,123.0669105901798,123.0710865901798,123.0669105901798,87.46470035654697,87.29123003654698,123.0710865901798,87.11775971654697,122.7241459501798,87.29123003654698,123.0710865901798,123.0669105901798,122.7199699501798,123.0752625901798,87.29123003654698,87.29123003654698
2030-01-04 13:00:00,122.7199699501798,122.7199699501798,123.0669105901798,123.0669105901798,87.46470035654697,87.30584603654698,123.0669105901798,87.11775971654697,87.29123003654698,87.29123003654698,123.0669105901798,122.7199699501798,122.7199699501798,123.0669105901798,87.29123003654698,87.29123003654698
2030-01-04 14:00:00,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,87.46975974116236,87.29123003654698,123.0669105901798,87.30584603654698,87.29123003654698,87.30584603654698,123.0669105901798,123.0710865901798,123.0710865901798,123.0669105901798,87.30584603654698,87.30584603654698
2030-01-04 15:00:00,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,122.7241459501798,123.0710865901798,87.30584603654698,122.7241459501798,87.30584603654698,123.0710865901798,123.0710865901798,123.0710865901798,259.1520676457053,122.7241459501798,87.46975974116236
2030-01-04 16:00:00,259.1534627987142,259.1534627987142,259.1534627987142,123.0710865901798,123.0710865901798,123.0710865901798,259.1534627987142,122.7241459501798,123.0710865901798,123.0710865901798,259.1534627987142,260.1404191897142,260.1404191897142,260.13902403670534,123.0710865901798,123.0710865901798
2030-01-04 17:00:00,260.79544910071417,260.79544910071417,259.8057689816915,259.1534627987142,123.0710865901798,259.15301327584666,259.1534627987142,123.0710865901798,123.0710865901798,259.1534627987142,260.1404191897142,260.79747674679646,260.79544910071417,260.79405394770527,259.1520676457053,123.0710865901798
2030-01-04 18:00:00,260.79747674679646,260.79747674679646,260.79544910071417,260.79544910071417,259.1520676457053,260.13996966684664,260.79544910071417,259.1520676457053,260.13902403670534,260.79544910071417,260.79544910071417,260.79747674679646,260.79747674679646,260.79405394770527,260.79405394770527,260.1404191897142
2030-01-04 19:00:00,260.96498278736067,260.96498278736067,260.79747674679646,260.96498278736067,260.79405394770527,260.79747674679646,260.79747674679646,260.79747674679646,260.8123397604952,260.96791724218764,260.81233976049515,260.96791724218764,260.9679172421877,260.96498278736067,260.8123397604952,260.7995043928789
2030-01-04 20:00:00,260.96791724218764,260.9679172421877,260.96791724218764,260.9679172421877,260.79747674679646,260.8123397604952,260.96498278736067,260.8123397604952,260.79747674679646,260.96351555994715,260.79747674679646,260.96498278736067,260.96498278736067,260.9679172421877,260.79747674679646,260.79544910071417
2030-01-04 21:00:00,260.96351555994715,260.96498278736067,260.79544910071417,260.79747674679646,260.79747674679646,260.79747674679646,260.9679172421877,260.79747674679646,260.79405394770527,260.9664500147742,260.79747674679646,260.96498278736067,260.96351555994715,260.79747674679646,260.79747674679646,260.9679172421877
2030-01-04 22:00:00,260.96645001477407,260.96498278736067,260.96645001477407,260.79747674679646,260.81233976049515,260.79747674679646,260.79747674679646,260.79747674679646,260.79405394770527,260.79747674679646,260.79544910071417,260.96498278736067,260.96645001477407,260.79747674679646,260.79405394770527,260.79747674679646
2030-01-04 23:00:00,260.96498278736067,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79405394770527,260.79405394770527,260.79747674679646,260.79544910071417,260.79747674679646,260.79747674679646,260.79747674679646,260.79405394770527,260.79747674679646
2030-01-05 00:00:00,260.79747674679646,260.79544910071417,260.79747674679646,260.79544910071417,260.79747674679646,260.7949995778466,260.79544910071417,260.13902403670534,260.13902403670534,260.79747674679646,260.79544910071417,260.79747674679646,260.79747674679646,260.79405394770527,260.79405394770527,260.79544910071417
2030-01-05 01:00:00,260.79544910071417,260.1404191897142,260.79544910071417,260.79544910071417,260.79405394770527,260.7949995778466,260.79544910071417,259.1520676457053,259.1520676457053,260.79544910071417,259.1534627987142,260.79544910071417,260.79544910071417,260.79405394770527,260.13902403670534,260.79544910071417
2030-01-05 02:00:00,260.79544910071417,259.1534627987142,260.1404191897142,260.1404191897142,260.79405394770527,260.13996966684664,259.8057689816915,123.0710865901798,259.1520676457053,260.1404191897142,123.0710865901798,260.79544910071417,260.1404191897142,259.1520676457053,259.1520676457053,259.8057689816915
2030-01-05 03:00:00,260.1404191897142,123.0710865901798,260.1404191897142,260.1404191897142,260.79405394770527,259.15301327584666,259.1534627987142,123.0710865901798,259.1520676457053,259.1534627987142,123.0710865901798,260.1404191897142,259.1534627987142,123.0710865901798,123.0710865901798,259.1534627987142
2030-01-05 04:00:00,260.1404191897142,123.0669105901798,259.1534627987142,259.1534627987142,260.13902403670534,259.15301327584666,123.0669105901798,123.0669105901798,259.1520676457053,123.0669105901798,123.0669105901798,259.1534627987142,259.1534627987142,123.0669105901798,123.0669105901798,123.0669105901798
2030-01-05 05:00:00,260.1404191897142,123.0669105901798,259.1534627987142,259.1534627987142,260.13902403670534,259.15301327584666,123.0669105901798,123.0669105901798,123.0669105901798,123.0669105901798,123.0669105901798,259.1534627987142,123.0669105901798,123.0669105901798,123.0669105901798,259.1534627987142
2030-01-05 06:00:00,260.79544910071417,123.0710865901798,259.8676982054358,259.1534627987142,260.79405394770527,260.13996966684664,259.8057689816915,123.0710865901798,259.1520676457053,259.1534627987142,123.0710865901798,260.1404191897142,259.1534627987142,123.0794385901798,123.0794385901798,260.1404191897142
2030-01-05 07:00:00,260.79544910071417,259.1534627987142,259.7438397579472,259.1534627987142,260.79405394770527,260.13996966684664,260.1404191897142,123.0794385901798,123.0710865901798,260.1404191897142,123.0710865901798,260.1404191897142,259.8057689816915,123.0669105901798,123.0710865901798,260.1404191897142
2030-01-05 08:00:00,260.79544910071417,259.9296274291801,260.1404191897142,123.0710865901798,260.79405394770527,260.13996966684664,260.1404191897142,123.0710865901798,123.0710865901798,260.1404191897142,259.1534627987142,260.1404191897142,260.1404191897142,123.0752625901798,123.0710865901798,260.79544910071417
2030-01-05 09:00:00,260.79544910071417,123.0710865901798,260.1404191897142,123.0710865901798,260.79405394770527,259.8057689816915,259.8057689816915,123.0710865901798,123.0710865901798,259.1534627987142,259.1534627987142,123.0710865901798,259.1534627987142,123.0710865901798,123.0710865901798,259.8057689816915
2030-01-05 10:00:00,260.1404191897142,123.0710865901798,259.8057689816915,123.0710865901798,260.13902403670534,123.0710865901798,123.0710865901798,87.30584603654698,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798
2030-01-05 11:00:00,123.0710865901798,123.0710865901798,123.0710865901798,87.46975974116236,123.0710865901798,123.0710865901798,123.0710865901798,87.29123003654698,87.30584603654698,123.0710865901798,123.0710865901798,123.0669105901798,123.0710865901798,87.30584603654698,87.30584603654698,123.0710865901798
2030-01-05 12:00:00,123.0710865901798,122.7199699501798,123.0710865901798,87.30584603654698,123.0710865901798,123.0669105901798,123.0710865901798,87.29123003654698,87.29123003654698,123.0669105901798,123.0710865901798,123.0669105901798,122.7199699501798,87.29123003654698,87.29123003654698,122.7241459501798
2030-01-05 13:00:00,123.0669105901798,122.7241459501798,122.7241459501798,87.29123003654698,123.0669105901798,122.7199699501798,122.7199699501798,87.30584603654698,87.29123003654698,122.7241459501798,122.7199699501798,123.0752625901798,122.7199699501798,87.29123003654698,87.29123003654698,122.7199699501798
2030-01-05 14:00:00,123.0669105901798,122.7199699501798,122.7199699501798,87.29123003654698,122.7199699501798,123.0710865901798,122.7199699501798,87.30584603654698,87.30584603654698,123.0669105901798,122.7199699501798,123.0669105901798,122.7241459501798,87.30584603654698,87.30584603654698,87.29123003654698
2030-01-05 15:00:00,123.0710865901798,123.0710865901798,122.7199699501798,87.30584603654698,123.0710865901798,123.0710865901798,123.0710865901798,122.7241459501798,87.30584603654698,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,87.30584603654698,87.30584603654698,122.7241459501798
2030-01-05 16:00:00,259.1534627987142,259.1534627987142,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,122.7241459501798,259.1534627987142,123.0710865901798,259.8057689816915,259.1534627987142,123.0710865901798,123.0710865901798,122.7241459501798
2030-01-05 17:00:00,260.79544910071417,260.1404191897142,123.0710865901798,123.0710865901798,259.1520676457053,259.15301327584666,259.1534627987142,259.1520676457053,123.0710865901798,260.1404191897142,123.0710865901798,260.1404191897142,260.1404191897142,123.0710865901798,123.0710865901798,123.0710865901798
2030-01-05 18:00:00,260.79544910071417,260.79544910071417,259.1534627987142,123.0710865901798,260.13902403670534,260.13996966684664,260.1404191897142,260.79405394770527,259.1520676457053,260.79544910071417,259.1534627987142,260.79544910071417,260.79544910071417,260.13902403670534,260.13902403670534,259.1534627987142
2030-01-05 19:00:00,260.79747674679646,260.79747674679646,260.79544910071417,260.79544910071417,260.79747674679646,260.79747674679646,260.79747674679646,260.96498278736067,260.79747674679646,260.9679172421877,260.79544910071417,260.96498278736067,260.96498278736067,260.79747674679646,260.79747674679646,260.79544910071417
2030-01-05 20:00:00,260.96498278736067,260.8123397604952,260.79544910071417,260.79544910071417,260.80089954588766,260.81233976049515,260.8123397604952,260.9679172421877,260.96791724218764,260.96498278736067,260.8123397604952,260.96498278736067,260.9679172421877,260.81233976049515,260.79747674679646,260.79544910071417
2030-01-05 21:00:00,260.9679172421877,260.79747674679646,260.79747674679646,260.8123397604952,260.79405394770527,260.79747674679646,260.79747674679646,260.96498278736067,260.96498278736067,260.79747674679646,260.79747674679646,260.9679172421877,260.96351555994715,260.79747674679646,260.8123397604952,260.79544910071417
2030-01-05 22:00:00,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.81233976049515,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79544910071417,260.96498278736067,260.9664500147742,260.79405394770527,260.79747674679646,260.79544910071417
2030-01-05 23:00:00,260.79747674679646,260.79544910071417,260.9679172421877,260.79544910071417,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79544910071417,260.96498278736067,260.79747674679646,260.79405394770527,260.79747674679646,260.79544910071417
2030-01-06 00:00:00,260.79747674679646,260.79544910071417,260.79747674679646,260.79544910071417,260.79405394770527,260.7949995778466,260.79544910071417,260.79405394770527,260.79405394770527,260.79544910071417,260.79544910071417,260.79747674679646,260.79544910071417,260.79405394770527,260.79405394770527,260.1404191897142
2030-01-06 01:00:00,260.79544910071417,260.1404191897142,260.79747674679646,260.1404191897142,260.79405394770527,260.13996966684664,260.1404191897142,260.13902403670534,260.13902403670534,260.79544910071417,259.1534627987142,260.79544910071417,260.79544910071417,260.13902403670534,260.79405394770527,259.1534627987142
2030-01-06 02:00:00,260.79544910071417,260.1404191897142,260.79544910071417,259.7438397579472,260.13902403670534,259.15301327584666,259.1534627987142,259.1520676457053,259.8057689816915,260.1404191897142,259.1534627987142,260.79544910071417,259.8057689816915,259.8057689816915,260.13902403670534,259.1534627987142
2030-01-06 03:00:00,260.79544910071417,259.1534627987142,260.79544910071417,259.8057689816915,260.13902403670534,259.15301327584666,259.1534627987142,123.0710865901798,259.1520676457053,259.1534627987142,123.0710865901798,260.79544910071417,259.1534627987142,123.0710865901798,259.1520676457053,123.0669105901798
2030-01-06 04:00:00,260.1404191897142,259.1534627987142,259.8057689816915,259.7438397579472,259.1520676457053,259.15301327584666,123.0669105901798,123.0710865901798,259.1520676457053,123.0669105901798,123.0669105901798,260.1404191897142,123.0669105901798,123.0710865901798,259.1520676457053,123.0669105901798
2030-01-06 05:00:00,259.1534627987142,259.1534627987142,259.1534627987142,259.8057689816915,123.0669105901798,259.15301327584666,123.0669105901798,123.0669105901798,259.1520676457053,123.0669105901798,123.0669105901798,260.1404191897142,123.0669105901798,123.0710865901798,259.1520676457053,123.0710865901798
2030-01-06 06:00:00,260.1404191897142,259.1534627987142,259.1534627987142,260.1404191897142,259.8057689816915,260.13996966684664,259.8057689816915,123.0752625901798,259.1520676457053,259.1534627987142,123.0710865901798,260.79544910071417,259.1534627987142,123.0710865901798,260.13902403670534,260.1404191897142
2030-01-06 07:00:00,260.1404191897142,259.1534627987142,259.1534627987142,260.79544910071417,260.13902403670534,260.7949995778466,260.1404191897142,123.0710865901798,123.0710865901798,260.1404191897142,259.1534627987142,260.79544910071417,259.9296274291801,123.0710865901798,260.79405394770527,260.1404191897142
2030-01-06 08:00:00,260.79544910071417,259.1534627987142,123.0710865901798,260.1404191897142,260.13902403670534,260.7949995778466,260.1404191897142,123.0710865901798,123.0710865901798,260.1404191897142,259.1534627987142,260.79544910071417,259.8057689816915,123.0710865901798,260.79405394770527,260.1404191897142
2030-01-06 09:00:00,260.1404191897142,259.1534627987142,123.0710865901798,259.1534627987142,259.8057689816915,260.13996966684664,260.1404191897142,123.0710865901798,123.0710865901798,259.1534627987142,123.0710865901798,260.1404191897142,259.1534627987142,123.0710865901798,260.13902403670534,259.1534627987142
2030-01-06 10:00:00,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,259.1520676457053,123.0710865901798,259.1534627987142,122.7241459501798,87.46975974116236,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,87.30584603654698,123.0710865901798,123.0710865901798
2030-01-06 11:00:00,123.0710865901798,123.0710865901798,87.30584603654698,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,87.30584603654698,87.30584603654698,123.0710865901798,122.7241459501798,123.0710865901798,123.0710865901798,87.30584603654698,123.0710865901798,123.0710865901798
2030-01-06 12:00:00,123.0710865901798,123.0710865901798,87.30584603654698,122.7241459501798,123.0669105901798,123.0669105901798,123.0710865901798,87.11775971654697,87.11775971654697,122.7241459501798,122.7199699501798,123.0669105901798,122.7241459501798,87.29123003654698,123.0710865901798,123.0669105901798
2030-01-06 13:00:00,123.0669105901798,122.7199699501798,87.29123003654698,122.7199699501798,122.7199699501798,123.0669105901798,123.0669105901798,87.11775971654697,87.11775971654697,122.7199699501798,122.7199699501798,123.0710865901798,122.7199699501798,87.29123003654698,123.0669105901798,122.7241459501798
2030-01-06 14:00:00,122.7199699501798,122.7199699501798,87.29123003654698,122.7199699501798,123.0710865901798,123.0710865901798,123.0669105901798,87.30584603654698,87.12281910116235,122.7199699501798,122.7241459501798,123.0669105901798,122.7199699501798,87.30584603654698,123.0669105901798,122.7199699501798
2030-01-06 15:00:00,123.0710865901798,123.0710865901798,87.30584603654698,122.7241459501798,123.0710865901798,123.0710865901798,123.0710865901798,87.30584603654698,87.30584603654698,122.7241459501798,123.0710865901798,123.0710865901798,122.7241459501798,87.30584603654698,123.0710865901798,123.0710865901798
2030-01-06 16:00:00,123.0710865901798,123.0710865901798,87.30584603654698,123.0710865901798,123.0752625901798,259.15301327584666,259.1534627987142,122.7241459501798,87.30584603654698,123.0710865901798,123.0710865901798,259.8057689816915,123.0710865901798,87.30584603654698,260.13902403670534,123.0710865901798
2030-01-06 17:00:00,259.1534627987142,259.1534627987142,123.0710865901798,259.1534627987142,123.0669105901798,259.15301327584666,259.8057689816915,123.0710865901798,123.0710865901798,123.0710865901798,259.1534627987142,260.79544910071417,259.1534627987142,123.0710865901798,260.79405394770527,259.1534627987142
2030-01-06 18:00:00,260.1404191897142,260.1404191897142,259.1534627987142,260.1404191897142,259.1520676457053,260.7949995778466,260.1404191897142,259.8057689816915,123.0710865901798,259.1534627987142,259.1534627987142,260.79747674679646,260.79544910071417,123.0710865901798,260.79747674679646,259.8057689816915
2030-01-06 19:00:00,260.79747674679646,260.79747674679646,260.79747674679646,260.79747674679646,260.79405394770527,260.96498278736067,260.8123397604952,260.79747674679646,260.79405394770527,260.79544910071417,260.79544910071417,260.96791724218764,260.96498278736067,260.79747674679646,260.96498278736067,260.79747674679646
2030-01-06 20:00:00,260.79747674679646,260.8123397604952,260.79747674679646,260.8123397604952,260.81233976049515,260.96498278736067,260.79747674679646,260.81233976049515,260.79405394770527,260.79544910071417,260.79544910071417,260.96498278736067,260.96791724218764,260.79747674679646,260.96791724218764,260.8123397604952
2030-01-06 21:00:00,260.8123397604952,260.79747674679646,260.96498278736067,260.79747674679646,260.79405394770527,260.9679172421877,260.79747674679646,260.79747674679646,260.79405394770527,260.79544910071417,260.8123397604952,260.96498278736067,260.96351555994715,260.8123397604952,260.96498278736067,260.79747674679646
2030-01-06 22:00:00,260.79747674679646,260.79544910071417,260.9679172421877,260.79747674679646,260.79405394770527,260.96498278736067,260.79544910071417,260.79747674679646,260.79405394770527,260.79544910071417,260.79747674679646,260.96498278736067,260.9664500147742,260.79747674679646,260.96498278736067,260.79747674679646
