,FKK-0,FKK-1,FKK-2,FKK-3,FKK-4,FKK-5,FKK-6,FKK-7,FKK-8,FKK-9,FKK-10,FKK-11,FKK-12,FKK-13,FKK-14,FKK-15
3141,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3142,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3143,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3144,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3145,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3146,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3147,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3148,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3149,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3150,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3151,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3152,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3153,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3154,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3155,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3156,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3157,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3158,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3159,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3160,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3161,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3162,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3163,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3164,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3165,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3166,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3167,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3168,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3169,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3170,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3171,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3172,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3173,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3174,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3175,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3176,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3177,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3178,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3179,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3180,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3181,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3182,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3183,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3184,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3185,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3186,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3187,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
3188,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092,260.9254726795092
