,Dakar-0,Dakar-1,Dakar-2,Dakar-3,Dakar-4,Dakar-5,Dakar-6,Dakar-7,Dakar-8,Dakar-9,Dakar-10,Dakar-11,Dakar-12,Dakar-13,Dakar-14,Dakar-15
8644,87.06362501554698,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8645,87.06362501554698,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8646,87.06362501554698,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8647,87.06362501554698,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8648,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8649,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8650,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8651,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8652,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8653,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8654,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8655,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8656,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8657,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8658,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8659,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8660,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8661,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8662,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8663,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8664,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8665,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8666,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8667,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8668,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8669,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8670,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8671,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8672,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8673,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8674,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8675,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8676,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8677,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8678,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8679,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8680,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8681,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8682,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8683,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8684,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8685,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8686,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8687,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8688,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8689,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8690,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8691,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
