,ZS-0,ZS-1,ZS-2,ZS-3,ZS-4,ZS-5,ZS-6,ZS-7,ZS-8,ZS-9,ZS-10,ZS-11,ZS-12,ZS-13,ZS-14,ZS-15
2030-09-24 14:00:00,122.8835405001798,260.7801454699472,260.7801454699472,260.9570385890384,260.9536157899472,260.7801454699472,122.8877165001798,260.7801454699472,260.95429923295984,260.9583423135092,260.78161269736074,260.9536157899472,260.9583423135092,260.7801454699472,260.95429923295984,260.9583423135092
2030-09-24 15:00:00,123.8896870511798,260.78161269736074,260.78161269736074,260.9576244977053,260.9583423135092,260.9583423135092,123.8938630511798,260.7801454699472,260.9583423135092,260.9583423135092,260.9563207732345,260.9583423135092,260.9583423135092,260.78161269736074,260.9583423135092,260.9583423135092
2030-09-24 16:00:00,123.23465714017982,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,123.2304811401798,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-24 17:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-24 18:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-24 19:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-24 20:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-24 21:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-24 22:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-24 23:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 00:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 01:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 02:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 03:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 04:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 05:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 06:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 07:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 08:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 09:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 10:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 11:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,122.8877165001798,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9536157899472,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 12:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.78454715218777,260.9583423135092,123.5385704111798,260.9583423135092,260.78161269736074,260.9583423135092,260.78161269736074,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9563207732345
2030-09-25 13:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,123.5385704111798,260.95429923295984,260.9583423135092,260.9583423135092,260.7801454699472,260.9583423135092,260.9536157899472,260.9583423135092,260.9583423135092,260.9583423135092,260.9536157899472
2030-09-25 14:00:00,260.7801454699472,260.9536157899472,260.9563207732345,260.7801454699472,260.5624402189472,123.5427464111798,260.9583423135092,260.78161269736074,260.95429923295984,260.7801454699472,260.7801454699472,260.9583423135092,260.9583423135092,260.95429923295984,260.9563207732345,260.9583423135092
2030-09-25 15:00:00,260.9583423135092,260.9583423135092,260.9536157899472,260.78161269736074,260.7801454699472,123.8896870511798,260.9583423135092,260.9583423135092,260.9583423135092,260.78161269736074,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9536157899472,260.9583423135092
2030-09-25 16:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,123.23465714017982,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 17:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 18:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 19:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 20:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 21:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 22:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-25 23:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 00:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 01:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 02:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 03:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 04:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 05:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 06:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 07:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 08:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 09:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 10:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 11:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.6243694426915,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 12:00:00,260.9583423135092,260.78161269736074,260.9583423135092,260.9576244977053,123.2304811401798,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,123.8896870511798,260.95429923295984,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 13:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,122.8835405001798,260.9583423135092,260.9583423135092,260.9563207732345,260.9583423135092,260.9583423135092,123.8855110511798,260.9583423135092,260.9583423135092,260.9583423135092,260.9536157899472,260.9583423135092
2030-09-26 14:00:00,260.9536157899472,260.7801454699472,260.7801454699472,260.95645268037134,123.23465714017982,260.7801454699472,260.9583423135092,260.9536157899472,260.95429923295984,260.7801454699472,123.8855110511798,260.9583423135092,260.9583423135092,260.95429923295984,260.9583423135092,260.7801454699472
2030-09-26 15:00:00,260.9583423135092,260.7801454699472,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9570042162472,260.9583423135092,260.9583423135092,260.9583423135092,123.8896870511798,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 16:00:00,260.9583423135092,260.78161269736074,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 17:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 18:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 19:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 20:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 21:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 22:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-26 23:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 00:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 01:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 02:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 03:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 04:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 05:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 06:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 07:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 08:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 09:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 10:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 11:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9536157899472,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.6243694426915
2030-09-27 12:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.7801454699472,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.78454715218766,260.9583423135092,260.9583423135092,260.9583423135092,260.6243694426915
2030-09-27 13:00:00,260.95429923295984,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.78161269736074,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.7801454699472,260.9583423135092,260.9583423135092,260.9583423135092,123.5385704111798
2030-09-27 14:00:00,260.9583423135092,260.7801454699472,260.7801454699472,260.7801454699472,260.9536157899472,260.95429923295984,260.9583423135092,260.9583423135092,260.95429923295984,260.9583423135092,260.95429923295984,260.7801454699472,260.9583423135092,260.9583423135092,260.7801454699472,123.8855110511798
2030-09-27 15:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9570385890384,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.78161269736074,260.9583423135092,260.95429923295984,260.9563207732345,260.9583423135092
2030-09-27 16:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 17:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 18:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 19:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 20:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 21:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 22:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-27 23:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-28 00:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-28 01:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-28 02:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-28 03:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-28 04:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-28 05:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-28 06:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-28 07:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-28 08:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-28 09:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092
2030-09-28 10:00:00,260.9583423135092,260.9583423135092,260.9583423135092,260.9576244977053,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,122.8877165001798,260.9583423135092
2030-09-28 11:00:00,260.9583423135092,260.9583423135092,260.78161269736074,260.9576244977053,260.78161269736074,260.9583423135092,260.9583423135092,260.9583423135092,260.95429923295984,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,260.9583423135092,122.8835405001798,260.9583423135092
2030-09-28 12:00:00,260.9583423135092,260.9583423135092,260.9583423135092,123.8896870511798,260.7801454699472,260.9583423135092,260.9563207732345,260.78161269736074,260.9583423135092,260.78454715218777,260.9536157899472,260.78454715218766,260.9583423135092,260.9583423135092,122.8877165001798,260.9583423135092
2030-09-28 13:00:00,260.9583423135092,260.7801454699472,260.9583423135092,123.5385704111798,260.7801454699472,260.9583423135092,260.9536157899472,260.7801454699472,260.9583423135092,260.7801454699472,260.9583423135092,260.7801454699472,260.9583423135092,260.9583423135092,122.8835405001798,260.9583423135092
2030-09-28 14:00:00,260.9536157899472,260.7801454699472,122.8835405001798,123.5385704111798,260.78161269736074,260.9583423135092,260.9583423135092,260.7801454699472,260.9583423135092,260.7801454699472,260.9583423135092,260.7801454699472,260.9583423135092,260.9583423135092,122.8877165001798,260.9583423135092
2030-09-28 15:00:00,260.9536157899472,260.78161269736074,260.7801454699472,260.6243694426915,260.78161269736074,260.9583423135092,260.9583423135092,260.78161269736074,260.9583423135092,260.9583423135092,260.9583423135092,260.78161269736074,260.9583423135092,260.9583423135092,122.8877165001798,260.9583423135092
