,Thies-0,Thies-1,Thies-2,Thies-3,Thies-4,Thies-5,Thies-6,Thies-7,Thies-8,Thies-9,Thies-10,Thies-11,Thies-12,Thies-13,Thies-14,Thies-15
2030-08-29 10:00:00,260.56987172579653,260.5624402189472,260.7373777663607,260.56987172579653,260.5671667425092,260.56987172579653,260.56987172579653,260.56987172579653,260.73884499377414,260.7373777663607,122.8434815691798,260.56987172579653,260.5671667425092,260.56987172579653,260.56987172579653,260.7373777663607
2030-08-29 11:00:00,260.56987172579653,260.5624402189472,260.5671667425092,260.56987172579653,260.5671667425092,260.5624402189472,260.5671667425092,260.56987172579653,260.56987172579653,260.5624402189472,122.8434815691798,260.5671667425092,260.5671667425092,260.1712646479472,260.5671667425092,260.56987172579653
2030-08-29 12:00:00,260.5678501855218,260.5847347394952,260.7373777663607,260.2331938716914,260.5678501855218,260.5624402189472,260.5624402189472,260.5671667425092,260.5678501855218,260.5671667425092,122.4923649291798,260.5671667425092,260.5671667425092,122.4923649291798,260.5624402189472,260.56987172579653
2030-08-29 13:00:00,260.5671667425092,260.56987172579653,260.74031222118765,122.4923649291798,260.5624402189472,260.5725767090838,260.5800082159332,260.5725767090839,260.5671667425092,260.7373777663607,122.4923649291798,260.5678501855218,260.5671667425092,260.5671667425092,260.5725767090839,260.56987172579653
2030-08-29 14:00:00,260.3889698989472,122.4923649291798,260.7373777663607,122.4923649291798,260.5827131992205,260.5671667425092,260.5624402189472,260.1712646479472,122.4923649291798,260.5624402189472,122.4965409291798,260.5624402189472,260.5671667425092,122.4923649291798,260.5624402189472,260.3889698989472
2030-08-29 15:00:00,260.5671667425092,260.1712646479472,260.7373777663607,260.3904371263607,260.5624402189472,260.5725767090839,260.5624402189472,260.5624402189472,260.5671667425092,260.5624402189472,122.8434815691798,260.56987172579653,260.5671667425092,260.5671667425092,260.5725767090839,260.5624402189472
2030-08-29 16:00:00,260.56987172579653,260.56987172579653,260.5671667425092,260.56987172579653,260.5671667425092,260.5671667425092,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.5671667425092,260.56987172579653,260.5725767090838,260.56987172579653,260.5671667425092,260.56987172579653
2030-08-29 17:00:00,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.5671667425092,260.7359105389472,260.7373777663607,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.5725767090839,260.5671667425092,260.56987172579653,260.56987172579653,260.7373777663607
2030-08-29 18:00:00,260.7373777663607,260.56987172579653,260.7359105389472,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.56987172579653,260.5671667425092,260.56987172579653,260.56987172579653,260.7373777663607,260.7373777663607
2030-08-29 19:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-29 20:00:00,260.7373777663607,260.73884499377414,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-29 21:00:00,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-29 22:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-29 23:00:00,260.74031222118765,260.74031222118765,260.74031222118765,260.7373777663607,260.74031222118765,260.74031222118765,260.74031222118765,260.74031222118765,260.7373777663607,260.7373777663607,260.74031222118765,260.7403122211877,260.7403122211877,260.74031222118765,260.7373777663607,260.74031222118765
2030-08-30 00:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607
2030-08-30 01:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-30 02:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-30 03:00:00,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-30 04:00:00,260.7373777663607,260.5671667425092,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607
2030-08-30 05:00:00,260.7373777663607,260.5671667425092,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607
2030-08-30 06:00:00,260.7373777663607,260.5671667425092,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.56853362853445,260.7373777663607,260.56987172579653
2030-08-30 07:00:00,260.7373777663607,260.5671667425092,260.7359105389472,260.7359105389472,260.56987172579653,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.56987172579653,260.5671667425092,260.7359105389472,260.5671667425092
2030-08-30 08:00:00,260.7373777663607,260.58069165894574,260.73884499377414,260.73884499377414,260.56987172579653,260.7373777663607,260.73884499377414,260.7373777663607,260.73884499377414,260.7373777663607,260.73884499377414,260.7373777663607,260.56987172579653,260.5671667425092,260.73884499377414,260.5671667425092
2030-08-30 09:00:00,260.56987172579653,260.56987172579653,260.7373777663607,260.7373777663607,260.5671667425092,260.56987172579653,260.7373777663607,260.7373777663607,260.56987172579653,260.56987172579653,260.56987172579653,260.7359105389472,260.56987172579653,260.5671667425092,260.7373777663607,122.4965409291798
2030-08-30 10:00:00,260.56987172579653,260.2331938716914,260.56987172579653,260.56987172579653,260.1712646479472,260.56987172579653,260.56987172579653,260.5624402189472,260.3889698989472,260.2331938716914,260.56987172579653,260.5671667425092,260.3933715811877,260.5671667425092,260.56987172579653,122.4923649291798
2030-08-30 11:00:00,260.5671667425092,122.4965409291798,260.5624402189472,260.5671667425092,260.1712646479472,260.5624402189472,260.5671667425092,260.5624402189472,260.1712646479472,122.8434815691798,260.5624402189472,260.5671667425092,122.4923649291798,260.5671667425092,260.5624402189472,122.5007169291798
2030-08-30 12:00:00,122.4923649291798,122.4923649291798,260.5624402189472,260.5725767090839,260.56987172579653,260.5624402189472,260.5671667425092,260.7373777663607,260.5671667425092,122.8393055691798,260.5624402189472,260.7373777663607,122.4923649291798,260.5847347394952,260.5671667425092,122.4923649291798
2030-08-30 13:00:00,122.4965409291798,122.4923649291798,260.56987172579653,260.56987172579653,260.5752816923712,260.5725767090839,260.5671667425092,260.74031222118765,260.5800082159332,122.8393055691798,260.5725767090839,260.74031222118765,260.35705231918007,260.5671667425092,260.5800082159332,122.4923649291798
2030-08-30 14:00:00,122.4923649291798,260.2331938716914,260.56987172579653,260.5624402189472,260.5671667425092,260.5671667425092,260.5631236619598,260.5671667425092,260.5671667425092,122.8434815691798,260.5671667425092,260.5671667425092,122.4923649291798,260.5671667425092,260.5624402189472,122.4965409291798
2030-08-30 15:00:00,260.5671667425092,260.56987172579653,260.56987172579653,260.5624402189472,260.5671667425092,260.7373777663607,260.5725767090838,260.5671667425092,260.5624402189472,122.8434815691798,260.56987172579653,260.5671667425092,260.1712646479472,260.3889698989472,260.5624402189472,122.8518335691798
2030-08-30 16:00:00,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.74031222118765,260.5671667425092,260.5671667425092,260.56987172579653,260.56987172579653,260.56987172579653,260.5624402189472,260.5671667425092,260.5671667425092,260.56987172579653,122.4923649291798
2030-08-30 17:00:00,260.56987172579653,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.56987172579653,260.56987172579653,260.7373777663607,260.5678501855218,260.56987172579653,260.5671667425092,260.7359105389472,122.8434815691798
2030-08-30 18:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.5671667425092,260.7359105389472,122.8393055691798
2030-08-30 19:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.5671667425092
2030-08-30 20:00:00,260.73884499377414,260.73884499377414,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-30 21:00:00,260.7359105389472,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.73884499377414,260.7373777663607,260.7373777663607
2030-08-30 22:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607
2030-08-30 23:00:00,260.74031222118765,260.74031222118765,260.7373777663607,260.74031222118765,260.74031222118765,260.74031222118765,260.74031222118765,260.7403122211877,260.7373777663607,260.74031222118765,260.74031222118765,260.74031222118765,260.7403122211877,260.7373777663607,260.7373777663607,260.74031222118765
2030-08-31 00:00:00,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.74031222118765,260.7403122211877,260.7373777663607
2030-08-31 01:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-31 02:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-31 03:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-31 04:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-08-31 05:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472
2030-08-31 06:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.73884499377414
2030-08-31 07:00:00,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7359105389472,260.5671667425092,260.7373777663607,260.7359105389472
2030-08-31 08:00:00,260.73884499377414,260.7373777663607,260.73884499377414,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.73884499377414,260.7373777663607,260.73884499377414,260.7373777663607,260.7373777663607,260.73884499377414,260.7359105389472,260.7373777663607,260.73884499377414
