,Thies-0,Thies-1,Thies-2,Thies-3,Thies-4,Thies-5,Thies-6,Thies-7,Thies-8,Thies-9,Thies-10,Thies-11,Thies-12,Thies-13,Thies-14,Thies-15
8559,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8560,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8561,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8562,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8563,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8564,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8565,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8566,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8567,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8568,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8569,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8570,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8571,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8572,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8573,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8574,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8575,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8576,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8577,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8578,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8579,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8580,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8581,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8582,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8583,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8584,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8585,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547
8586,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698
8587,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698
8588,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698
8589,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698
8590,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698
8591,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8592,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8593,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8594,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8595,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8596,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8597,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8598,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8599,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8600,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8601,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8602,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8603,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8604,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8605,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8606,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8607,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8608,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698
8609,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698
8610,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698
8611,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698
8612,87.06362501554698,87.06362501554698,87.078241015547,87.078241015547,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698
8613,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8614,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8615,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8616,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8617,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8618,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8619,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.078241015547,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8620,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8621,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8622,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8623,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8624,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8625,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8626,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8627,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8628,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8629,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8630,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8631,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8632,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8633,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8634,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8635,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8636,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8637,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8638,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8639,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8640,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8641,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8642,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8643,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8644,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8645,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8646,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8647,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8648,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8649,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8650,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8651,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8652,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8653,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8654,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8655,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8656,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8657,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8658,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8659,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8660,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8661,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8662,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8663,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8664,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8665,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8666,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8667,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8668,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8669,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
