,Dakar-0,Dakar-1,Dakar-2,Dakar-3,Dakar-4,Dakar-5,Dakar-6,Dakar-7,Dakar-8,Dakar-9,Dakar-10,Dakar-11,Dakar-12,Dakar-13,Dakar-14,Dakar-15
2030-11-29 16:00:00,260.5653746737741,260.5639074463607,260.5653746737742,260.5624402189472,260.5668419011877,260.5639074463607,260.5653746737742,260.5653746737741,260.5668419011877,260.3964014057965,260.5653746737742,260.5668419011877,260.5668419011877,260.5653746737742,260.5668419011877,260.3936964225092
2030-11-29 17:00:00,260.5624402189472,260.5639074463607,260.5624402189472,260.5624402189472,260.5624402189472,260.5653746737742,260.5624402189472,260.5624402189472,260.5624402189472,260.3964014057965,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.3936964225092
2030-11-29 18:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472,260.5624402189472,260.5639074463607,260.5639074463607,260.5624402189472,260.5639074463607,260.5639074463607,260.5624402189472,260.5624402189472,260.5639074463607,260.5624402189472,260.3964014057965
2030-11-29 19:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5653746737742,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5653746737741,260.5639074463607,260.5639074463607,260.5639074463607,260.5668419011877
2030-11-29 20:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472
2030-11-29 21:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5668419011877,260.5639074463607,260.5624402189472
2030-11-29 22:00:00,260.5668419011877,260.5668419011877,260.5668419011877,260.5639074463607,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5639074463607,260.5639074463607,260.5668419011877,260.5668419011877,260.5668419011877,260.5624402189472,260.5639074463607,260.5639074463607
2030-11-29 23:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5668419011877,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5668419011877,260.5668419011877,260.5639074463607,260.5639074463607,260.5639074463607,260.5653746737742,260.5668419011877,260.5668419011877
2030-11-30 00:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607
2030-11-30 01:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607
2030-11-30 02:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607
2030-11-30 03:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607
2030-11-30 04:00:00,260.5624402189472,260.5639074463607,260.5624402189472,260.5639074463607,260.5639074463607,260.3964014057965,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472,260.5624402189472,260.5639074463607,260.3936964225092
2030-11-30 05:00:00,260.5624402189472,260.5639074463607,260.5624402189472,260.5639074463607,260.5639074463607,260.3936964225092,260.3936964225092,260.5624402189472,260.5639074463607,260.5639074463607,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.5639074463607,260.3936964225092
2030-11-30 06:00:00,260.5639074463607,260.5639074463607,260.5653746737742,260.5639074463607,260.5639074463607,260.3991063890839,260.3991063890839,260.5624402189472,260.3964014057965,260.5639074463607,260.5653746737742,260.5639074463607,260.5639074463607,260.5668419011877,260.5639074463607,260.3936964225092
2030-11-30 07:00:00,260.5653746737742,260.5639074463607,260.5624402189472,260.5639074463607,260.5624402189472,260.3964014057965,260.3964014057965,260.5668419011877,260.3964014057965,260.5639074463607,260.5639074463607,260.5624402189472,260.5653746737742,260.5624402189472,260.5639074463607,260.3936964225092
2030-11-30 08:00:00,260.5624402189472,260.5639074463607,260.5639074463607,260.3964014057965,260.5624402189472,260.5639074463607,260.5639074463607,260.5639074463607,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472,260.5624402189472,260.5639074463607,260.5639074463607
2030-11-30 09:00:00,260.5639074463607,260.5624402189472,260.5639074463607,260.3929786067053,260.5639074463607,260.5668419011877,260.5639074463607,260.5639074463607,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.3964014057965,260.5668419011877
2030-11-30 10:00:00,260.5639074463607,260.5624402189472,260.5639074463607,260.3929786067053,260.5668419011877,260.0856071515092,260.5668419011877,260.5639074463607,259.7386665115092,260.5624402189472,260.5624402189472,260.5668419011877,260.5668419011877,260.5639074463607,260.3936964225092,260.0856071515092
2030-11-30 11:00:00,260.5639074463607,260.5639074463607,260.5639074463607,259.73794869570537,260.0856071515092,259.0986507605092,260.5639074463607,260.5624402189472,259.4046936406915,260.5624402189472,260.5653746737741,260.5639074463607,260.5639074463607,260.5668419011877,259.7386665115092,260.0856071515092
2030-11-30 12:00:00,260.5639074463607,260.5639074463607,260.5668419011877,258.75099230470533,260.0856071515092,122.6700112491798,260.5639074463607,260.5653746737742,258.75171012050924,260.5639074463607,260.5639074463607,260.5639074463607,260.0856071515092,260.5639074463607,259.7386665115092,260.0856071515092
2030-11-30 13:00:00,260.5653746737742,260.5653746737741,260.5624402189472,122.6658352491798,260.0856071515092,122.6658352491798,260.0856071515092,260.5624402189472,122.6658352491798,260.5653746737741,260.08488933570527,260.5624402189472,260.5639074463607,260.5624402189472,258.75171012050924,260.5639074463607
2030-11-30 14:00:00,260.5624402189472,260.5624402189472,260.5624402189472,122.6658352491798,259.0986507605092,122.6658352491798,260.0856071515092,260.0856071515092,122.6658352491798,260.5624402189472,259.6897050569472,260.5624402189472,260.0856071515092,260.0856071515092,122.6658352491798,260.5639074463607
2030-11-30 15:00:00,260.5639074463607,260.5639074463607,260.5668419011877,122.6700112491798,260.0856071515092,122.6700112491798,260.5639074463607,260.5639074463607,122.6700112491798,260.5639074463607,260.08488933570527,260.5639074463607,260.5639074463607,260.5668419011877,122.6658352491798,260.5639074463607
2030-11-30 16:00:00,260.5653746737742,260.5639074463607,260.5624402189472,260.3964014057965,260.5668419011877,259.0986507605092,260.5668419011877,260.5668419011877,259.7386665115092,260.5639074463607,260.5668419011877,260.5653746737742,260.5668419011877,260.5624402189472,259.7386665115092,260.5653746737741
2030-11-30 17:00:00,260.5624402189472,260.5639074463607,260.5624402189472,260.3964014057965,260.5624402189472,260.0856071515092,260.5624402189472,260.5624402189472,260.3936964225092,260.5639074463607,260.5624402189472,260.5624402189472,260.5624402189472,260.5624402189472,260.3964014057965,260.5624402189472
2030-11-30 18:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472,260.5639074463607,260.5624402189472,260.5624402189472,260.3964014057965,260.5639074463607,260.5624402189472,260.5639074463607,260.5624402189472,260.5639074463607,260.5639074463607,260.5639074463607
2030-11-30 19:00:00,260.5639074463607,260.5639074463607,260.5653746737742,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5668419011877,260.5653746737741,260.5639074463607,260.5639074463607,260.5639074463607,260.5653746737741
2030-11-30 20:00:00,260.5639074463607,260.5639074463607,260.5624402189472,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472,260.5624402189472,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472
2030-11-30 21:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472,260.5639074463607,260.5639074463607,260.5668419011877,260.5639074463607,260.5639074463607
2030-11-30 22:00:00,260.5668419011877,260.5668419011877,260.5668419011877,260.5639074463607,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5639074463607,260.5668419011877,260.5668419011877,260.5668419011877,260.5639074463607,260.5639074463607,260.5639074463607,260.5668419011877
2030-11-30 23:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5668419011877,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5668419011877,260.5639074463607,260.5639074463607,260.5639074463607,260.5668419011877,260.5639074463607,260.5668419011877,260.5639074463607
2030-12-01 00:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607
2030-12-01 01:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607
2030-12-01 02:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.3964014057965
2030-12-01 03:00:00,260.5639074463607,260.5639074463607,260.3964014057965,260.5639074463607,260.3964014057965,260.3964014057965,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463607,260.3964014057965,260.5639074463607,260.3964014057965,260.5639074463607,260.5639074463607,260.3964014057965
2030-12-01 04:00:00,260.5639074463607,260.5639074463607,260.3964014057965,260.5639074463607,260.3936964225092,260.3964014057965,260.3936964225092,260.5639074463607,260.3964014057965,260.5624402189472,260.3929786067053,260.3964014057965,260.3964014057965,260.5639074463607,260.5624402189472,260.3936964225092
2030-12-01 05:00:00,260.3964014057965,260.5639074463607,260.3936964225092,260.5639074463607,260.3936964225092,260.3936964225092,260.3936964225092,260.5639074463607,260.3936964225092,260.5624402189472,260.3929786067053,260.3964014057965,260.3936964225092,260.5624402189472,260.5624402189472,260.3936964225092
2030-12-01 06:00:00,260.3964014057965,260.5639074463607,260.39910638908384,260.5639074463607,260.3936964225092,260.3936964225092,260.4018113723712,260.5624402189472,260.3991063890839,260.5668419011877,260.3929786067053,260.3964014057965,260.3936964225092,260.5653746737742,260.5639074463607,260.3936964225092
2030-12-01 07:00:00,260.3964014057965,260.5639074463607,260.3936964225092,260.3964014057965,260.3936964225092,260.3936964225092,260.3964014057965,260.5624402189472,260.3964014057965,260.5624402189472,260.40666980307003,260.3936964225092,260.4018113723712,260.5624402189472,260.5668419011877,260.4045163556585
2030-12-01 08:00:00,260.3964014057965,260.3964014057965,260.3936964225092,260.3964014057965,260.4072213389458,260.3936964225092,260.3964014057965,260.5668419011877,260.3964014057965,260.5624402189472,260.3964014057965,260.39910638908384,260.3964014057965,260.5653746737742,260.5639074463607,260.3964014057965
2030-12-01 09:00:00,260.3936964225092,260.3964014057965,260.3936964225092,260.3964014057965,260.3964014057965,259.7386665115092,260.3936964225092,260.5639074463607,260.3964014057965,260.5668419011877,260.3964014057965,260.3964014057965,260.3964014057965,260.3964014057965,260.3964014057965,260.3936964225092
2030-12-01 10:00:00,260.39910638908384,260.3964014057965,260.3936964225092,260.5668419011877,260.3936964225092,258.75171012050924,260.3936964225092,260.3936964225092,260.3964014057965,260.5639074463607,260.3929786067053,260.3936964225092,260.3936964225092,260.3964014057965,260.3964014057965,260.3936964225092
2030-12-01 11:00:00,260.3936964225092,259.7386665115092,259.7386665115092,260.3929786067053,258.75171012050924,122.6658352491798,259.7386665115092,259.7386665115092,260.3936964225092,260.3964014057965,258.75099230470533,259.7386665115092,259.3427644169472,260.3936964225092,259.7386665115092,259.7386665115092
2030-12-01 12:00:00,260.3936964225092,259.7386665115092,258.75171012050924,260.3929786067053,258.75171012050924,122.6658352491798,258.75171012050924,258.75171012050924,259.7386665115092,260.3936964225092,122.6700112491798,259.4046936406915,122.6658352491798,259.7386665115092,259.7386665115092,259.7386665115092
2030-12-01 13:00:00,260.3936964225092,259.7386665115092,258.75171012050924,260.5639074463607,122.6658352491798,122.6700112491798,259.3427644169472,258.75171012050924,259.7386665115092,260.3936964225092,122.6658352491798,258.75171012050924,259.4046936406915,259.3427644169472,259.7386665115092,259.7386665115092
2030-12-01 14:00:00,259.7386665115092,259.7386665115092,258.75171012050924,260.5639074463607,122.6658352491798,258.75171012050924,260.0856071515092,258.75171012050924,259.7386665115092,260.38965334195984,122.6658352491798,258.75171012050924,259.7386665115092,258.75171012050924,259.3427644169472,260.3936964225092
2030-12-01 15:00:00,260.5639074463607,260.5639074463607,259.4046936406915,260.5639074463607,258.75171012050924,259.7386665115092,260.5639074463607,259.7386665115092,260.3936964225092,260.3936964225092,260.08488933570527,259.7386665115092,260.3936964225092,259.7386665115092,259.7386665115092,260.3964014057965
2030-12-01 16:00:00,260.5653746737742,260.5639074463607,259.7386665115092,260.5653746737742,260.3936964225092,260.5639074463607,260.5653746737742,260.3964014057965,260.5653746737741,260.5639074463607,260.5668419011877,260.5668419011877,260.3936964225092,260.3936964225092,260.3936964225092,260.5653746737742
2030-12-01 17:00:00,260.5624402189472,260.5639074463607,260.3936964225092,260.5624402189472,260.3964014057965,260.5639074463607,260.5624402189472,260.3964014057965,260.3964014057965,260.5639074463607,260.5624402189472,260.5624402189472,260.3964014057965,260.3964014057965,260.3964014057965,260.5624402189472
2030-12-01 18:00:00,260.5639074463607,260.5639074463607,260.3964014057965,260.5639074463607,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472,260.3964014057965,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463607
2030-12-01 19:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607
2030-12-01 20:00:00,260.5668419011877,260.5668419011877,260.5639074463607,260.5653746737742,260.5639074463607,260.5668419011877,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5653746737742
2030-12-01 21:00:00,260.5624402189472,260.5639074463607,260.5653746737742,260.5624402189472,260.5639074463607,260.5624402189472,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5624402189472
2030-12-01 22:00:00,260.5624402189472,260.5639074463607,260.5624402189472,260.5668419011877,260.5668419011877,260.5653746737742,260.5668419011877,260.5639074463607,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877,260.5668419011877
2030-12-01 23:00:00,260.5668419011877,260.5639074463607,260.5668419011877,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5668419011877,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607
2030-12-02 00:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607
2030-12-02 01:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607
2030-12-02 02:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.3964014057965
2030-12-02 03:00:00,260.3964014057965,260.5639074463607,260.3936964225092,260.39522958846254,260.5639074463607,260.3964014057965,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463607,260.3929786067053,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.3936964225092
2030-12-02 04:00:00,260.3964014057965,260.5639074463607,260.3936964225092,260.3929786067053,260.3936964225092,260.3936964225092,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463607,260.3929786067053,260.3964014057965,260.5639074463607,260.5624402189472,260.5624402189472,260.3936964225092
2030-12-02 05:00:00,260.3936964225092,260.5624402189472,260.3936964225092,260.3929786067053,260.3936964225092,260.3936964225092,260.3936964225092,260.3964014057965,260.5639074463607,260.5639074463607,260.3929786067053,260.3964014057965,260.5639074463607,260.5624402189472,260.5624402189472,260.3936964225092
2030-12-02 06:00:00,260.3991063890839,260.5653746737741,260.3936964225092,260.3929786067053,260.4018113723712,260.3936964225092,260.3936964225092,260.3964014057965,260.5639074463607,260.5639074463607,260.3929786067053,260.3936964225092,260.3964014057965,260.5668419011877,260.5639074463607,260.3936964225092
2030-12-02 07:00:00,260.3964014057965,260.5639074463607,260.3936964225092,260.3929786067053,260.3964014057965,260.3936964225092,260.3936964225092,260.3964014057965,260.3964014057965,260.5624402189472,260.39865238755374,260.3936964225092,260.3964014057965,260.5639074463607,260.5639074463607,260.4072213389458
2030-12-02 08:00:00,260.3964014057965,260.5639074463607,260.5639074463607,260.3964014057965,260.3964014057965,260.3936964225092,260.3936964225092,260.3964014057965,260.3964014057965,260.5624402189472,260.3929786067053,260.3936964225092,260.3964014057965,260.5639074463607,260.5668419011877,260.3964014057965
2030-12-02 09:00:00,260.3936964225092,260.3964014057965,260.5668419011877,260.41126441949524,260.3964014057965,260.4099263222332,259.7386665115092,260.3964014057965,260.3964014057965,260.5639074463607,260.41126441949524,260.4045163556585,260.3936964225092,260.5639074463607,260.5639074463607,260.3964014057965
2030-12-02 10:00:00,260.3936964225092,260.3964014057965,260.3964014057965,260.3964014057965,260.3936964225092,260.3936964225092,259.7386665115092,259.7386665115092,260.3964014057965,260.5668419011877,260.5668419011877,260.3964014057965,259.4046936406915,260.5639074463607,260.3964014057965,260.3936964225092
2030-12-02 11:00:00,259.7386665115092,259.7386665115092,260.3936964225092,260.3929786067053,259.7386665115092,259.7386665115092,258.75171012050924,258.75171012050924,260.3936964225092,260.3964014057965,260.3929786067053,260.3936964225092,122.6700112491798,260.3936964225092,260.3936964225092,259.7386665115092
2030-12-02 12:00:00,259.3427644169472,258.75171012050924,259.7386665115092,260.3929786067053,259.4046936406915,259.7386665115092,258.75171012050924,122.6658352491798,260.3936964225092,260.3916748822345,259.73794869570537,260.3936964225092,122.6700112491798,260.3936964225092,260.3936964225092,259.7386665115092
2030-12-02 13:00:00,259.3427644169472,258.75171012050924,259.7386665115092,259.73794869570537,259.3427644169472,259.7386665115092,258.75171012050924,258.75171012050924,259.7386665115092,260.3889698989472,259.73794869570537,260.3896533419599,122.6658352491798,260.3923583252472,260.38965334195984,259.7386665115092
2030-12-02 14:00:00,259.4046936406915,258.75171012050924,259.7386665115092,259.73794869570537,258.75171012050924,259.7386665115092,258.75171012050924,258.75171012050924,260.3936964225092,260.3936964225092,260.08488933570527,260.3936964225092,122.6658352491798,260.3936964225092,260.3936964225092,259.7386665115092
2030-12-02 15:00:00,260.5639074463607,259.7386665115092,260.3936964225092,260.3929786067053,259.7386665115092,260.5639074463607,260.5639074463607,259.7386665115092,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,122.6700112491798,260.3936964225092,260.3964014057965,260.5639074463607
2030-12-02 16:00:00,260.5639074463607,260.3936964225092,260.5653746737742,260.5668419011877,260.3936964225092,260.5639074463607,260.5653746737741,260.3936964225092,260.5653746737741,260.5639074463607,260.5653746737742,260.5639074463607,122.6700112491798,260.5653746737741,260.5639074463607,260.5639074463607
2030-12-02 17:00:00,260.5639074463607,260.3964014057965,260.5624402189472,260.5624402189472,260.3964014057965,260.5639074463607,260.5624402189472,260.3964014057965,260.5624402189472,260.5639074463607,260.5624402189472,260.5639074463607,260.3936964225092,260.5624402189472,260.5639074463607,260.5639074463607
2030-12-02 18:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.3964014057965,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463607
2030-12-02 19:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607
2030-12-02 20:00:00,260.5668419011877,260.5668419011877,260.5653746737742,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5668419011877,260.5639074463607,260.5668419011877,260.5653746737742,260.5668419011877,260.5639074463607,260.5653746737742,260.5668419011877
2030-12-02 21:00:00,260.5639074463607,260.5624402189472,260.5624402189472,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5668419011877,260.5624402189472,260.5668419011877,260.5624402189472,260.5624402189472,260.5639074463607,260.5639074463607,260.5624402189472,260.5639074463607
2030-12-02 22:00:00,260.5639074463607,260.5624402189472,260.5639074463607,260.5668419011877,260.5668419011877,260.5639074463607,260.5668419011877,260.5624402189472,260.5653746737742,260.5639074463607,260.5624402189472,260.5639074463607,260.5624402189472,260.5668419011877,260.5639074463607,260.5624402189472
2030-12-02 23:00:00,260.5624402189472,260.5653746737742,260.5653746737742,260.5624402189472,260.5624402189472,260.5653746737741,260.5624402189472,260.5639074463607,260.5624402189472,260.5624402189472,260.5653746737742,260.5653746737742,260.5639074463607,260.5624402189472,260.5653746737742,260.5639074463607
2030-12-03 00:00:00,9999.945865299,260.5653746737742,9999.945865299,9999.945865299,260.5653746737742,260.5653746737742,260.5653746737742,9999.945865299,9999.789442923,260.5653746737742,9999.945865299,260.5653746737742,9999.789442923,260.5653746737742,260.5653746737742,9999.945865299
2030-12-03 01:00:00,260.5668419011878,260.5639074463607,260.5668419011878,260.5668419011878,260.5639074463607,260.5639074463607,260.5639074463607,260.5668419011878,260.5668419011878,260.5639074463607,260.5668419011878,260.5639074463607,260.5668419011878,260.5639074463607,260.5639074463607,260.5668419011878
2030-12-03 02:00:00,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.5639074463607,260.3929786067053,260.5639074463607,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463607
2030-12-03 03:00:00,260.3964014057965,260.5639074463607,260.3936964225092,260.3964014057965,260.5639074463607,260.5639074463607,260.3964014057965,260.3964014057965,260.3964014057965,260.5639074463607,260.3929786067053,260.5639074463607,260.3964014057965,260.5639074463607,260.5639074463607,260.5639074463607
2030-12-03 04:00:00,260.3964014057965,260.3964014057965,260.3936964225092,260.3929786067053,260.3964014057965,260.3964014057965,260.3964014057965,260.3936964225092,260.3964014057965,260.5639074463607,260.3929786067053,260.5639074463607,260.3936964225092,260.5624402189472,260.5624402189472,260.3964014057965
2030-12-03 05:00:00,260.3936964225092,260.3964014057965,260.3936964225092,260.3929786067053,260.3936964225092,260.3964014057965,260.3936964225092,260.3936964225092,260.3964014057965,260.5639074463607,260.3929786067053,260.5639074463607,260.3936964225092,260.5624402189472,260.5624402189472,260.3929786067053
2030-12-03 06:00:00,260.3991063890839,260.3964014057965,260.3936964225092,260.4032470039789,260.3991063890839,260.3964014057965,260.3936964225092,260.3936964225092,260.3964014057965,260.5624402189472,260.39522958846254,260.5639074463607,260.3936964225092,260.5668419011877,260.5668419011877,260.3998242048877
2030-12-03 07:00:00,260.3936964225092,260.3936964225092,260.3936964225092,260.3964014057965,260.3964014057965,260.3964014057965,260.3936964225092,260.3936964225092,260.3964014057965,260.5624402189472,260.3998242048877,260.3964014057965,260.3936964225092,260.5639074463607,260.5624402189472,260.3964014057965
2030-12-03 08:00:00,260.3936964225092,260.39910638908384,260.5639074463607,260.3964014057965,260.3964014057965,260.3964014057965,260.3936964225092,260.3936964225092,260.3964014057965,260.5639074463607,260.3929786067053,260.3964014057965,260.3936964225092,260.5639074463607,260.5624402189472,260.3964014057965
2030-12-03 09:00:00,260.3936964225092,260.3964014057965,260.5668419011877,260.3964014057965,260.3964014057965,260.3964014057965,259.7386665115092,260.3936964225092,260.3964014057965,260.5668419011877,260.4112644194952,260.3964014057965,260.4099263222332,260.5639074463607,260.5668419011877,260.3964014057965
2030-12-03 10:00:00,259.7386665115092,260.5668419011877,260.3964014057965,260.3929786067053,260.3936964225092,260.3964014057965,258.75171012050924,122.6700112491798,260.3936964225092,260.5639074463607,260.5668419011877,260.3964014057965,259.7386665115092,260.3964014057965,260.5639074463607,260.3929786067053
2030-12-03 11:00:00,258.75171012050924,260.3936964225092,260.3964014057965,259.4046936406915,259.7386665115092,260.3936964225092,122.6658352491798,122.6658352491798,259.7386665115092,260.3964014057965,260.3929786067053,260.3936964225092,258.75171012050924,260.3964014057965,260.3964014057965,259.73794869570537
2030-12-03 12:00:00,122.6658352491798,259.7386665115092,260.3936964225092,258.75099230470533,258.75171012050924,259.7386665115092,122.6658352491798,122.6658352491798,259.4046936406915,260.3943798655219,259.73794869570537,260.3936964225092,122.6658352491798,260.3936964225092,260.3936964225092,259.73794869570537
2030-12-03 13:00:00,122.6658352491798,260.0856071515092,260.3936964225092,258.75099230470533,258.75171012050924,259.7386665115092,122.6700112491798,258.75171012050924,258.75171012050924,260.3936964225092,260.08488933570527,260.38965334195984,122.6658352491798,259.7386665115092,260.3936964225092,259.73794869570537
2030-12-03 14:00:00,258.75171012050924,260.0856071515092,259.7386665115092,259.4046936406915,258.75171012050924,260.0856071515092,122.6700112491798,258.75171012050924,258.75171012050924,260.3889698989472,260.08488933570527,260.5639074463607,258.75171012050924,259.7386665115092,260.3889698989472,259.73794869570537
2030-12-03 15:00:00,259.7386665115092,260.5639074463607,260.3936964225092,260.3929786067053,258.75171012050924,260.5639074463607,259.4046936406915,260.0856071515092,258.75171012050924,260.5639074463607,260.5639074463607,260.5639074463607,259.7386665115092,260.3936964225092,260.39437986552184,260.5639074463607
2030-12-03 16:00:00,260.3964014057965,260.5639074463607,260.5639074463607,260.5653746737742,259.7386665115092,260.5639074463607,260.3936964225092,260.5639074463607,259.7386665115092,260.5639074463607,260.5653746737742,260.5639074463607,260.3964014057965,260.5653746737742,260.5639074463607,260.5653746737741
2030-12-03 17:00:00,260.3964014057965,260.5639074463607,260.5639074463607,260.5624402189472,260.3964014057965,260.5639074463607,260.3964014057965,260.5639074463607,260.3936964225092,260.5639074463607,260.5624402189472,260.5639074463607,260.3964014057965,260.5624402189472,260.5639074463607,260.5624402189472
