,LS-0,LS-1,LS-2,LS-3,LS-4,LS-5,LS-6,LS-7,LS-8,LS-9,LS-10,LS-11,LS-12,LS-13,LS-14,LS-15
2030-01-02 18:00:00,260.95187147671413,260.95187147671413,259.3098851747142,260.95187147671413,260.95047632370535,123.2275089661798,260.95187147671413,260.2954464127053,260.95047632370535,260.95389912279654,260.95187147671413,260.2968415657142,260.95187147671413,260.95047632370535,260.95047632370535,260.95389912279654
2030-01-02 19:00:00,261.1214051633607,261.1214051633607,260.95389912279654,261.1214051633607,260.95389912279654,260.95142195384665,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,260.95389912279654,261.1214051633607,261.12433961818766,260.9687621364952,261.1214051633607
2030-01-02 20:00:00,261.1214051633607,261.12433961818766,260.9687621364952,261.1214051633607,261.1214051633607,260.95389912279654,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,260.95389912279654,261.12433961818766,261.1214051633607,260.95389912279654,261.12433961818766
2030-01-02 21:00:00,261.1214051633607,260.95187147671413,260.95187147671413,261.12433961818766,261.12433961818766,260.9687621364952,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,260.9687621364952,260.95389912279654,261.1214051633607,260.95389912279654,261.1214051633607
2030-01-02 22:00:00,261.12433961818766,261.1199379359472,260.9559267688789,261.1214051633607,261.1214051633607,260.95142195384665,261.1214051633607,260.95389912279654,260.95389912279654,261.1214051633607,261.1214051633607,260.95389912279654,260.95187147671413,260.95389912279654,260.95047632370535,261.1214051633607
2030-01-02 23:00:00,261.1214051633607,261.12433961818766,260.95389912279654,261.1214051633607,260.95389912279654,260.95142195384665,260.95389912279654,260.95389912279654,260.95389912279654,261.1214051633607,261.1214051633607,260.95389912279654,260.9559267688789,260.95389912279654,260.95047632370535,260.95389912279654
2030-01-03 00:00:00,260.95389912279654,260.95389912279654,260.95187147671413,260.95389912279654,260.95389912279654,260.95142195384665,260.95389912279654,260.95047632370535,260.95047632370535,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95047632370535,260.95047632370535,260.95187147671413
2030-01-03 01:00:00,260.95389912279654,260.95187147671413,260.2968415657142,260.95389912279654,260.95047632370535,259.3094356518467,260.95187147671413,260.2954464127053,260.2954464127053,260.95187147671413,260.95389912279654,260.95187147671413,260.95187147671413,260.95047632370535,259.3084900217054,260.95187147671413
2030-01-03 02:00:00,260.95187147671413,260.95187147671413,259.3098851747142,260.95187147671413,260.95047632370535,123.2275089661798,260.95187147671413,259.3084900217054,259.9621913576915,260.95187147671413,260.95187147671413,260.95187147671413,260.95187147671413,260.2954464127053,123.2275089661798,260.2968415657142
2030-01-03 03:00:00,260.95187147671413,260.95187147671413,123.2275089661798,260.95187147671413,260.2954464127053,123.2275089661798,260.2968415657142,123.2275089661798,259.3084900217054,260.2968415657142,260.95187147671413,260.95187147671413,260.2968415657142,259.3084900217054,123.2275089661798,259.3098851747142
2030-01-03 04:00:00,260.95187147671413,260.2968415657142,123.2233329661798,259.9621913576915,259.9002621339472,123.2233329661798,259.3098851747142,123.2233329661798,123.2233329661798,259.3098851747142,260.2968415657142,259.9002621339472,260.2968415657142,123.2233329661798,123.2233329661798,259.3098851747142
2030-01-03 05:00:00,260.95187147671413,260.2968415657142,123.2233329661798,259.3098851747142,259.3084900217054,123.2233329661798,259.3098851747142,123.2233329661798,123.2233329661798,123.2233329661798,259.9621913576915,259.9002621339472,260.2968415657142,123.2233329661798,123.2233329661798,123.2233329661798
2030-01-03 06:00:00,260.95187147671413,260.95187147671413,123.2275089661798,259.3098851747142,260.2954464127053,123.2275089661798,260.2968415657142,123.2275089661798,259.3084900217054,123.2316849661798,259.9621913576915,260.95187147671413,260.95187147671413,260.2954464127053,123.2275089661798,259.3098851747142
2030-01-03 07:00:00,260.95187147671413,260.95187147671413,259.3098851747142,260.0860498051801,260.2954464127053,259.3094356518467,260.95187147671413,123.2358609661798,259.3084900217054,123.2233329661798,259.3098851747142,260.95187147671413,260.95187147671413,260.2954464127053,259.3084900217054,123.2275089661798
2030-01-03 08:00:00,260.95187147671413,260.95187147671413,259.3098851747142,259.9621913576915,260.2954464127053,259.3094356518467,260.95187147671413,123.2275089661798,259.3084900217054,123.2233329661798,123.2275089661798,260.95187147671413,260.95187147671413,259.9621913576915,259.3084900217054,123.2275089661798
2030-01-03 09:00:00,260.2968415657142,260.2968415657142,259.3098851747142,259.3098851747142,260.2954464127053,123.2275089661798,259.9621913576915,123.2275089661798,259.3084900217054,123.2275089661798,123.2275089661798,260.2968415657142,260.95187147671413,259.3084900217054,123.2275089661798,123.2275089661798
2030-01-03 10:00:00,259.3098851747142,259.3098851747142,259.3098851747142,123.2275089661798,259.3084900217054,123.2275089661798,123.2275089661798,87.46226841254698,123.2275089661798,123.2358609661798,123.2275089661798,123.2275089661798,259.3098851747142,123.2275089661798,123.2275089661798,123.2275089661798
2030-01-03 11:00:00,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,87.46226841254698,123.2275089661798,87.46226841254698,122.8805683261798,123.2275089661798,87.62618211716237,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,122.8805683261798
2030-01-03 12:00:00,123.2233329661798,123.2275089661798,123.2275089661798,122.8763923261798,123.2275089661798,87.44765241254697,123.2275089661798,87.27418209254697,87.44765241254697,123.2233329661798,87.44765241254697,123.2233329661798,123.2275089661798,122.8763923261798,122.8763923261798,87.44765241254697
2030-01-03 13:00:00,123.2275089661798,123.2233329661798,122.8763923261798,122.8763923261798,123.2233329661798,87.46226841254698,123.2233329661798,87.44765241254697,87.44765241254697,123.2233329661798,87.44765241254697,123.2275089661798,123.2233329661798,122.8763923261798,122.8805683261798,87.44765241254697
2030-01-03 14:00:00,123.2233329661798,123.2233329661798,122.8763923261798,123.2275089661798,123.2233329661798,87.44765241254697,123.2233329661798,87.46226841254698,122.8805683261798,123.2275089661798,87.46226841254698,123.2233329661798,123.2233329661798,123.2275089661798,122.8763923261798,87.46226841254698
2030-01-03 15:00:00,259.9621913576915,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,122.8805683261798,123.2275089661798,87.46226841254698,122.8805683261798,123.2275089661798,87.46226841254698,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,122.8805683261798
2030-01-03 16:00:00,260.95187147671413,123.2275089661798,123.2275089661798,259.3098851747142,123.2275089661798,123.2275089661798,123.2275089661798,122.8805683261798,123.2275089661798,123.2275089661798,123.2275089661798,259.9621913576915,259.9621913576915,259.3084900217054,259.3084900217054,123.2275089661798
2030-01-03 17:00:00,260.95389912279654,259.3098851747142,259.3098851747142,260.2968415657142,123.2275089661798,123.2275089661798,259.3098851747142,123.2275089661798,123.2275089661798,260.2968415657142,259.3098851747142,260.95187147671413,260.2968415657142,260.2954464127053,260.2954464127053,259.3098851747142
2030-01-03 18:00:00,260.95389912279654,260.95187147671413,260.95187147671413,260.95389912279654,260.2954464127053,259.3094356518467,260.2968415657142,260.2954464127053,259.9621913576915,260.95187147671413,260.95187147671413,260.95389912279654,260.95187147671413,260.95389912279654,260.95047632370535,260.95187147671413
2030-01-03 19:00:00,261.1214051633607,260.95389912279654,261.1214051633607,261.1214051633607,260.95389912279654,260.95389912279654,260.95389912279654,261.1214051633607,260.95389912279654,261.1214051633607,260.9687621364952,261.1214051633607,261.12433961818766,261.12433961818766,260.95389912279654,261.1214051633607
2030-01-03 20:00:00,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,260.9687621364952,260.9687621364952,260.95389912279654,261.12433961818766,260.9687621364952,261.12433961818766,260.95389912279654,261.12433961818766,261.1214051633607,261.1214051633607,260.9687621364952,261.12433961818766
2030-01-03 21:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,260.95389912279654,260.95389912279654,260.9687621364952,261.1214051633607,260.95389912279654,261.1214051633607,260.95187147671413,261.1214051633607,260.95389912279654,261.1214051633607,260.95389912279654,260.95389912279654
2030-01-03 22:00:00,261.1214051633607,260.95389912279654,261.1214051633607,261.1214051633607,260.95047632370535,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95187147671413,260.95389912279654,260.95389912279654,261.1214051633607,260.95389912279654,260.95389912279654
2030-01-03 23:00:00,261.1214051633607,260.95389912279654,260.95389912279654,261.1214051633607,260.9573219218877,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95187147671413,260.95389912279654,260.95389912279654,260.95389912279654,260.95047632370535,260.95389912279654
2030-01-04 00:00:00,260.95389912279654,260.95187147671413,260.95187147671413,260.95389912279654,260.95389912279654,260.95142195384665,260.95187147671413,260.2954464127053,260.95047632370535,260.95187147671413,260.95187147671413,260.95187147671413,260.95187147671413,260.95389912279654,260.2954464127053,260.95389912279654
2030-01-04 01:00:00,260.95187147671413,260.95187147671413,260.2968415657142,260.95389912279654,260.95047632370535,260.29639204284666,260.95187147671413,259.3084900217054,260.2954464127053,260.95187147671413,260.2968415657142,260.95187147671413,260.2968415657142,260.95047632370535,259.3084900217054,260.95187147671413
2030-01-04 02:00:00,260.2968415657142,260.95187147671413,259.9621913576915,260.95187147671413,260.95047632370535,259.3094356518467,260.2968415657142,123.2275089661798,259.3084900217054,260.2968415657142,259.9621913576915,260.2968415657142,260.2968415657142,260.95047632370535,123.2275089661798,260.2968415657142
2030-01-04 03:00:00,123.2275089661798,260.2968415657142,259.3098851747142,260.95187147671413,260.2954464127053,123.2275089661798,259.9621913576915,123.2275089661798,259.3084900217054,259.9621913576915,259.3098851747142,260.2968415657142,259.3098851747142,260.2954464127053,123.2275089661798,259.3098851747142
2030-01-04 04:00:00,123.2233329661798,259.3098851747142,259.3098851747142,260.95187147671413,259.9621913576915,123.2233329661798,259.3098851747142,123.2233329661798,259.3084900217054,259.3098851747142,123.2233329661798,259.9002621339472,259.3098851747142,259.3084900217054,123.2233329661798,259.3098851747142
2030-01-04 05:00:00,123.2233329661798,259.3098851747142,259.3098851747142,260.2968415657142,259.3084900217054,123.2233329661798,259.3098851747142,123.2233329661798,259.3084900217054,123.2275089661798,123.2233329661798,259.9002621339472,259.3098851747142,123.2233329661798,123.2233329661798,123.2233329661798
2030-01-04 06:00:00,259.3098851747142,260.2968415657142,260.2968415657142,260.95187147671413,259.3084900217054,259.3094356518467,260.2968415657142,123.2275089661798,259.3084900217054,123.2275089661798,259.3098851747142,260.2968415657142,260.2968415657142,259.3084900217054,123.2316849661798,123.2233329661798
2030-01-04 07:00:00,259.3098851747142,260.2968415657142,260.95187147671413,260.2968415657142,259.3084900217054,259.9621913576915,260.95187147671413,123.2358609661798,260.2954464127053,123.2275089661798,260.0860498051801,260.95187147671413,260.95187147671413,260.2954464127053,123.2233329661798,123.2358609661798
2030-01-04 08:00:00,260.0860498051801,260.2968415657142,260.95187147671413,260.2968415657142,123.2275089661798,260.29639204284666,260.2968415657142,123.2275089661798,260.2954464127053,123.2275089661798,259.9621913576915,260.95187147671413,260.95187147671413,260.2954464127053,123.2275089661798,123.2275089661798
2030-01-04 09:00:00,259.3098851747142,259.3098851747142,260.2968415657142,259.9621913576915,123.2275089661798,259.3094356518467,259.9621913576915,123.2275089661798,260.2954464127053,123.2275089661798,259.3098851747142,259.9621913576915,260.2968415657142,260.2954464127053,123.2358609661798,123.2275089661798
2030-01-04 10:00:00,259.3098851747142,123.2275089661798,259.3098851747142,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,87.46226841254698,123.2275089661798,123.2275089661798,259.3098851747142,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798
2030-01-04 11:00:00,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,87.62618211716237,122.8805683261798,123.2275089661798,87.46226841254698,123.2275089661798,87.46226841254698,123.2275089661798,123.2275089661798,123.2275089661798,123.2233329661798,122.8805683261798,87.62618211716237
2030-01-04 12:00:00,123.2233329661798,123.2233329661798,123.2275089661798,123.2233329661798,87.621122732547,87.44765241254697,123.2275089661798,87.27418209254697,122.8805683261798,87.44765241254697,123.2275089661798,123.2233329661798,122.8763923261798,123.2316849661798,87.44765241254697,87.44765241254697
2030-01-04 13:00:00,122.8763923261798,122.8763923261798,123.2233329661798,123.2233329661798,87.621122732547,87.46226841254698,123.2233329661798,87.27418209254697,87.44765241254697,87.44765241254697,123.2233329661798,122.8763923261798,122.8763923261798,123.2233329661798,87.44765241254697,87.44765241254697
2030-01-04 14:00:00,123.2275089661798,123.2275089661798,123.2233329661798,123.2275089661798,87.62618211716237,87.44765241254697,123.2233329661798,87.46226841254698,87.44765241254697,87.46226841254698,123.2233329661798,123.2275089661798,123.2275089661798,123.2233329661798,87.46226841254698,87.46226841254698
2030-01-04 15:00:00,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,122.8805683261798,123.2275089661798,87.46226841254698,122.8805683261798,87.46226841254698,123.2275089661798,123.2275089661798,123.2275089661798,259.3084900217054,122.8805683261798,87.62618211716237
2030-01-04 16:00:00,259.3098851747142,259.3098851747142,259.3098851747142,123.2275089661798,123.2275089661798,123.2275089661798,259.3098851747142,122.8805683261798,123.2275089661798,123.2275089661798,259.3098851747142,260.2968415657142,260.2968415657142,260.2954464127053,123.2275089661798,123.2275089661798
2030-01-04 17:00:00,260.95187147671413,260.95187147671413,259.9621913576915,259.3098851747142,123.2275089661798,259.3094356518467,259.3098851747142,123.2275089661798,123.2275089661798,259.3098851747142,260.2968415657142,260.95389912279654,260.95187147671413,260.95047632370535,259.3084900217054,123.2275089661798
2030-01-04 18:00:00,260.95389912279654,260.95389912279654,260.95187147671413,260.95187147671413,259.3084900217054,260.29639204284666,260.95187147671413,259.3084900217054,260.2954464127053,260.95187147671413,260.95187147671413,260.95389912279654,260.95389912279654,260.95047632370535,260.95047632370535,260.2968415657142
2030-01-04 19:00:00,261.1214051633607,261.1214051633607,260.95389912279654,261.1214051633607,260.95047632370535,260.95389912279654,260.95389912279654,260.95389912279654,260.9687621364952,261.12433961818766,260.9687621364952,261.12433961818766,261.12433961818766,261.1214051633607,260.9687621364952,260.9559267688789
2030-01-04 20:00:00,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,260.95389912279654,260.9687621364952,261.1214051633607,260.9687621364952,260.95389912279654,261.1199379359472,260.95389912279654,261.1214051633607,261.1214051633607,261.12433961818766,260.95389912279654,260.95187147671413
2030-01-04 21:00:00,261.1199379359472,261.1214051633607,260.95187147671413,260.95389912279654,260.95389912279654,260.95389912279654,261.12433961818766,260.95389912279654,260.95047632370535,261.1228723907742,260.95389912279654,261.1214051633607,261.1199379359472,260.95389912279654,260.95389912279654,261.12433961818766
2030-01-04 22:00:00,261.12287239077415,261.1214051633607,261.12287239077415,260.95389912279654,260.9687621364952,260.95389912279654,260.95389912279654,260.95389912279654,260.95047632370535,260.95389912279654,260.95187147671413,261.1214051633607,261.12287239077415,260.95389912279654,260.95047632370535,260.95389912279654
2030-01-04 23:00:00,261.1214051633607,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95047632370535,260.95047632370535,260.95389912279654,260.95187147671413,260.95389912279654,260.95389912279654,260.95389912279654,260.95047632370535,260.95389912279654
2030-01-05 00:00:00,260.95389912279654,260.95187147671413,260.95389912279654,260.95187147671413,260.95389912279654,260.95142195384665,260.95187147671413,260.2954464127053,260.2954464127053,260.95389912279654,260.95187147671413,260.95389912279654,260.95389912279654,260.95047632370535,260.95047632370535,260.95187147671413
2030-01-05 01:00:00,260.95187147671413,260.2968415657142,260.95187147671413,260.95187147671413,260.95047632370535,260.95142195384665,260.95187147671413,259.3084900217054,259.3084900217054,260.95187147671413,259.3098851747142,260.95187147671413,260.95187147671413,260.95047632370535,260.2954464127053,260.95187147671413
2030-01-05 02:00:00,260.95187147671413,259.3098851747142,260.2968415657142,260.2968415657142,260.95047632370535,260.29639204284666,259.9621913576915,123.2275089661798,259.3084900217054,260.2968415657142,123.2275089661798,260.95187147671413,260.2968415657142,259.3084900217054,259.3084900217054,259.9621913576915
2030-01-05 03:00:00,260.2968415657142,123.2275089661798,260.2968415657142,260.2968415657142,260.95047632370535,259.3094356518467,259.3098851747142,123.2275089661798,259.3084900217054,259.3098851747142,123.2275089661798,260.2968415657142,259.3098851747142,123.2275089661798,123.2275089661798,259.3098851747142
2030-01-05 04:00:00,260.2968415657142,123.2233329661798,259.3098851747142,259.3098851747142,260.2954464127053,259.3094356518467,123.2233329661798,123.2233329661798,259.3084900217054,123.2233329661798,123.2233329661798,259.3098851747142,259.3098851747142,123.2233329661798,123.2233329661798,123.2233329661798
2030-01-05 05:00:00,260.2968415657142,123.2233329661798,259.3098851747142,259.3098851747142,260.2954464127053,259.3094356518467,123.2233329661798,123.2233329661798,123.2233329661798,123.2233329661798,123.2233329661798,259.3098851747142,123.2233329661798,123.2233329661798,123.2233329661798,259.3098851747142
2030-01-05 06:00:00,260.95187147671413,123.2275089661798,260.02412058143574,259.3098851747142,260.95047632370535,260.29639204284666,259.9621913576915,123.2275089661798,259.3084900217054,259.3098851747142,123.2275089661798,260.2968415657142,259.3098851747142,123.2358609661798,123.2358609661798,260.2968415657142
2030-01-05 07:00:00,260.95187147671413,259.3098851747142,259.9002621339472,259.3098851747142,260.95047632370535,260.29639204284666,260.2968415657142,123.2358609661798,123.2275089661798,260.2968415657142,123.2275089661798,260.2968415657142,259.9621913576915,123.2233329661798,123.2275089661798,260.2968415657142
2030-01-05 08:00:00,260.95187147671413,260.0860498051801,260.2968415657142,123.2275089661798,260.95047632370535,260.29639204284666,260.2968415657142,123.2275089661798,123.2275089661798,260.2968415657142,259.3098851747142,260.2968415657142,260.2968415657142,123.2316849661798,123.2275089661798,260.95187147671413
2030-01-05 09:00:00,260.95187147671413,123.2275089661798,260.2968415657142,123.2275089661798,260.95047632370535,259.9621913576915,259.9621913576915,123.2275089661798,123.2275089661798,259.3098851747142,259.3098851747142,123.2275089661798,259.3098851747142,123.2275089661798,123.2275089661798,259.9621913576915
2030-01-05 10:00:00,260.2968415657142,123.2275089661798,259.9621913576915,123.2275089661798,260.2954464127053,123.2275089661798,123.2275089661798,87.46226841254698,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798
2030-01-05 11:00:00,123.2275089661798,123.2275089661798,123.2275089661798,87.62618211716237,123.2275089661798,123.2275089661798,123.2275089661798,87.44765241254697,87.46226841254698,123.2275089661798,123.2275089661798,123.2233329661798,123.2275089661798,87.46226841254698,87.46226841254698,123.2275089661798
2030-01-05 12:00:00,123.2275089661798,122.8763923261798,123.2275089661798,87.46226841254698,123.2275089661798,123.2233329661798,123.2275089661798,87.44765241254697,87.44765241254697,123.2233329661798,123.2275089661798,123.2233329661798,122.8763923261798,87.44765241254697,87.44765241254697,122.8805683261798
2030-01-05 13:00:00,123.2233329661798,122.8805683261798,122.8805683261798,87.44765241254697,123.2233329661798,122.8763923261798,122.8763923261798,87.46226841254698,87.44765241254697,122.8805683261798,122.8763923261798,123.2316849661798,122.8763923261798,87.44765241254697,87.44765241254697,122.8763923261798
2030-01-05 14:00:00,123.2233329661798,122.8763923261798,122.8763923261798,87.44765241254697,122.8763923261798,123.2275089661798,122.8763923261798,87.46226841254698,87.46226841254698,123.2233329661798,122.8763923261798,123.2233329661798,122.8805683261798,87.46226841254698,87.46226841254698,87.44765241254697
2030-01-05 15:00:00,123.2275089661798,123.2275089661798,122.8763923261798,87.46226841254698,123.2275089661798,123.2275089661798,123.2275089661798,122.8805683261798,87.46226841254698,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,87.46226841254698,87.46226841254698,122.8805683261798
2030-01-05 16:00:00,259.3098851747142,259.3098851747142,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,122.8805683261798,259.3098851747142,123.2275089661798,259.9621913576915,259.3098851747142,123.2275089661798,123.2275089661798,122.8805683261798
2030-01-05 17:00:00,260.95187147671413,260.2968415657142,123.2275089661798,123.2275089661798,259.3084900217054,259.3094356518467,259.3098851747142,259.3084900217054,123.2275089661798,260.2968415657142,123.2275089661798,260.2968415657142,260.2968415657142,123.2275089661798,123.2275089661798,123.2275089661798
2030-01-05 18:00:00,260.95187147671413,260.95187147671413,259.3098851747142,123.2275089661798,260.2954464127053,260.29639204284666,260.2968415657142,260.95047632370535,259.3084900217054,260.95187147671413,259.3098851747142,260.95187147671413,260.95187147671413,260.2954464127053,260.2954464127053,259.3098851747142
2030-01-05 19:00:00,260.95389912279654,260.95389912279654,260.95187147671413,260.95187147671413,260.95389912279654,260.95389912279654,260.95389912279654,261.1214051633607,260.95389912279654,261.12433961818766,260.95187147671413,261.1214051633607,261.1214051633607,260.95389912279654,260.95389912279654,260.95187147671413
2030-01-05 20:00:00,261.1214051633607,260.9687621364952,260.95187147671413,260.95187147671413,260.95732192188774,260.9687621364952,260.9687621364952,261.12433961818766,261.12433961818766,261.1214051633607,260.9687621364952,261.1214051633607,261.12433961818766,260.9687621364952,260.95389912279654,260.95187147671413
2030-01-05 21:00:00,261.12433961818766,260.95389912279654,260.95389912279654,260.9687621364952,260.95047632370535,260.95389912279654,260.95389912279654,261.1214051633607,261.1214051633607,260.95389912279654,260.95389912279654,261.12433961818766,261.1199379359472,260.95389912279654,260.9687621364952,260.95187147671413
2030-01-05 22:00:00,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.9687621364952,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95187147671413,261.1214051633607,261.1228723907742,260.95047632370535,260.95389912279654,260.95187147671413
2030-01-05 23:00:00,260.95389912279654,260.95187147671413,261.12433961818766,260.95187147671413,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95187147671413,261.1214051633607,260.95389912279654,260.95047632370535,260.95389912279654,260.95187147671413
2030-01-06 00:00:00,260.95389912279654,260.95187147671413,260.95389912279654,260.95187147671413,260.95047632370535,260.95142195384665,260.95187147671413,260.95047632370535,260.95047632370535,260.95187147671413,260.95187147671413,260.95389912279654,260.95187147671413,260.95047632370535,260.95047632370535,260.2968415657142
2030-01-06 01:00:00,260.95187147671413,260.2968415657142,260.95389912279654,260.2968415657142,260.95047632370535,260.29639204284666,260.2968415657142,260.2954464127053,260.2954464127053,260.95187147671413,259.3098851747142,260.95187147671413,260.95187147671413,260.2954464127053,260.95047632370535,259.3098851747142
2030-01-06 02:00:00,260.95187147671413,260.2968415657142,260.95187147671413,259.9002621339472,260.2954464127053,259.3094356518467,259.3098851747142,259.3084900217054,259.9621913576915,260.2968415657142,259.3098851747142,260.95187147671413,259.9621913576915,259.9621913576915,260.2954464127053,259.3098851747142
2030-01-06 03:00:00,260.95187147671413,259.3098851747142,260.95187147671413,259.9621913576915,260.2954464127053,259.3094356518467,259.3098851747142,123.2275089661798,259.3084900217054,259.3098851747142,123.2275089661798,260.95187147671413,259.3098851747142,123.2275089661798,259.3084900217054,123.2233329661798
2030-01-06 04:00:00,260.2968415657142,259.3098851747142,259.9621913576915,259.9002621339472,259.3084900217054,259.3094356518467,123.2233329661798,123.2275089661798,259.3084900217054,123.2233329661798,123.2233329661798,260.2968415657142,123.2233329661798,123.2275089661798,259.3084900217054,123.2233329661798
2030-01-06 05:00:00,259.3098851747142,259.3098851747142,259.3098851747142,259.9621913576915,123.2233329661798,259.3094356518467,123.2233329661798,123.2233329661798,259.3084900217054,123.2233329661798,123.2233329661798,260.2968415657142,123.2233329661798,123.2275089661798,259.3084900217054,123.2275089661798
2030-01-06 06:00:00,260.2968415657142,259.3098851747142,259.3098851747142,260.2968415657142,259.9621913576915,260.29639204284666,259.9621913576915,123.2316849661798,259.3084900217054,259.3098851747142,123.2275089661798,260.95187147671413,259.3098851747142,123.2275089661798,260.2954464127053,260.2968415657142
2030-01-06 07:00:00,260.2968415657142,259.3098851747142,259.3098851747142,260.95187147671413,260.2954464127053,260.95142195384665,260.2968415657142,123.2275089661798,123.2275089661798,260.2968415657142,259.3098851747142,260.95187147671413,260.0860498051801,123.2275089661798,260.95047632370535,260.2968415657142
2030-01-06 08:00:00,260.95187147671413,259.3098851747142,123.2275089661798,260.2968415657142,260.2954464127053,260.95142195384665,260.2968415657142,123.2275089661798,123.2275089661798,260.2968415657142,259.3098851747142,260.95187147671413,259.9621913576915,123.2275089661798,260.95047632370535,260.2968415657142
2030-01-06 09:00:00,260.2968415657142,259.3098851747142,123.2275089661798,259.3098851747142,259.9621913576915,260.29639204284666,260.2968415657142,123.2275089661798,123.2275089661798,259.3098851747142,123.2275089661798,260.2968415657142,259.3098851747142,123.2275089661798,260.2954464127053,259.3098851747142
2030-01-06 10:00:00,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,259.3084900217054,123.2275089661798,259.3098851747142,122.8805683261798,87.62618211716237,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,87.46226841254698,123.2275089661798,123.2275089661798
2030-01-06 11:00:00,123.2275089661798,123.2275089661798,87.46226841254698,123.2275089661798,123.2275089661798,123.2275089661798,123.2275089661798,87.46226841254698,87.46226841254698,123.2275089661798,122.8805683261798,123.2275089661798,123.2275089661798,87.46226841254698,123.2275089661798,123.2275089661798
2030-01-06 12:00:00,123.2275089661798,123.2275089661798,87.46226841254698,122.8805683261798,123.2233329661798,123.2233329661798,123.2275089661798,87.27418209254697,87.27418209254697,122.8805683261798,122.8763923261798,123.2233329661798,122.8805683261798,87.44765241254697,123.2275089661798,123.2233329661798
2030-01-06 13:00:00,123.2233329661798,122.8763923261798,87.44765241254697,122.8763923261798,122.8763923261798,123.2233329661798,123.2233329661798,87.27418209254697,87.27418209254697,122.8763923261798,122.8763923261798,123.2275089661798,122.8763923261798,87.44765241254697,123.2233329661798,122.8805683261798
2030-01-06 14:00:00,122.8763923261798,122.8763923261798,87.44765241254697,122.8763923261798,123.2275089661798,123.2275089661798,123.2233329661798,87.46226841254698,87.27924147716233,122.8763923261798,122.8805683261798,123.2233329661798,122.8763923261798,87.46226841254698,123.2233329661798,122.8763923261798
2030-01-06 15:00:00,123.2275089661798,123.2275089661798,87.46226841254698,122.8805683261798,123.2275089661798,123.2275089661798,123.2275089661798,87.46226841254698,87.46226841254698,122.8805683261798,123.2275089661798,123.2275089661798,122.8805683261798,87.46226841254698,123.2275089661798,123.2275089661798
2030-01-06 16:00:00,123.2275089661798,123.2275089661798,87.46226841254698,123.2275089661798,123.2316849661798,259.3094356518467,259.3098851747142,122.8805683261798,87.46226841254698,123.2275089661798,123.2275089661798,259.9621913576915,123.2275089661798,87.46226841254698,260.2954464127053,123.2275089661798
2030-01-06 17:00:00,259.3098851747142,259.3098851747142,123.2275089661798,259.3098851747142,123.2233329661798,259.3094356518467,259.9621913576915,123.2275089661798,123.2275089661798,123.2275089661798,259.3098851747142,260.95187147671413,259.3098851747142,123.2275089661798,260.95047632370535,259.3098851747142
2030-01-06 18:00:00,260.2968415657142,260.2968415657142,259.3098851747142,260.2968415657142,259.3084900217054,260.95142195384665,260.2968415657142,259.9621913576915,123.2275089661798,259.3098851747142,259.3098851747142,260.95389912279654,260.95187147671413,123.2275089661798,260.95389912279654,259.9621913576915
2030-01-06 19:00:00,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95047632370535,261.1214051633607,260.9687621364952,260.95389912279654,260.95047632370535,260.95187147671413,260.95187147671413,261.12433961818766,261.1214051633607,260.95389912279654,261.1214051633607,260.95389912279654
