Period,Scenario,LoadLevel,P_Gas_CCGT,P_Gas_OCGT,P_Oil,RES_Hydro_Large
2030,sc01,04-23 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,04-23 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,04-23 05:00:00+01:00,0.00039262968,0.00018925886990529,5.825913988790795e-05,0.0
2030,sc01,04-23 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0005138078682533008,0.0
2030,sc01,04-23 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0005580117834530103,0.0
2030,sc01,04-23 11:00:00+01:00,0.00039262968,0.00018925886990529,0.000208142239994786,0.0
2030,sc01,04-23 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0001441212058908755,0.0
2030,sc01,04-23 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,04-23 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00022538352611024812,0.0
2030,sc01,04-23 19:00:00+01:00,0.00039262968,0.00018925886990529,0.000643644482608373,0.0
2030,sc01,04-23 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0004891329266110421,0.0
2030,sc01,04-23 23:00:00+01:00,0.00039262968,0.00018925886990529,6.828218603631794e-05,0.0
2030,sc01,04-24 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,04-24 03:00:00+01:00,0.00039262968,0.00014112472688303555,0.0,0.0
2030,sc01,04-24 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,04-24 07:00:00+01:00,0.00039262968,0.00018925886990529,0.00044059550429380166,0.0
2030,sc01,04-24 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0005111356101413191,0.0
2030,sc01,04-24 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00017446670629007354,0.0
2030,sc01,04-24 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00011399454690778991,0.0
2030,sc01,04-24 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,04-24 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00016925964921890485,0.0
2030,sc01,04-24 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0005861522059378292,0.0
2030,sc01,04-24 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0004506825371715553,0.0
2030,sc01,04-24 23:00:00+01:00,0.00039262968,0.00018925886990529,2.3389952956955428e-05,0.0
2030,sc01,04-25 01:00:00+01:00,0.00039262968,0.00016279493207574004,0.0,0.0
2030,sc01,04-25 03:00:00+01:00,0.00039262968,0.0001232820786270554,0.0,0.0
2030,sc01,04-25 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,04-25 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0004370020419313863,0.0
2030,sc01,04-25 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0005459869893552207,0.0
2030,sc01,04-25 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00023034104076036466,0.0
2030,sc01,04-25 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00018917399620139527,0.0
2030,sc01,04-25 15:00:00+01:00,0.00039262968,0.00018925886990529,4.743776409825505e-05,0.0
2030,sc01,04-25 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00023509579671960915,0.0
2030,sc01,04-25 19:00:00+01:00,0.00039262968,0.00018925886990529,0.000587780323106484,0.0
2030,sc01,04-25 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0003955324900091346,0.0
2030,sc01,04-25 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,04-26 01:00:00+01:00,0.00039262968,0.0001403871641777316,0.0,0.0
2030,sc01,04-26 03:00:00+01:00,0.00039262968,0.00010715700689597707,0.0,0.0
2030,sc01,04-26 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,04-26 07:00:00+01:00,0.00039262968,0.00018925886990529,0.000437738107354486,0.0
2030,sc01,04-26 09:00:00+01:00,0.00039262968,0.00018925886990529,0.000536974394835023,0.0
2030,sc01,04-26 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00026039804379147686,0.0
2030,sc01,04-26 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00022424266491817514,0.0
2030,sc01,04-26 15:00:00+01:00,0.00039262968,0.00018925886990529,9.748361044674795e-05,0.0
2030,sc01,04-26 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0002792632637657191,0.0
2030,sc01,04-26 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0006504493124759056,0.0
2030,sc01,04-26 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0005264589805785491,0.0
2030,sc01,04-26 23:00:00+01:00,0.00039262968,0.00018925886990529,9.336113818366762e-05,0.0
2030,sc01,04-27 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,04-27 03:00:00+01:00,0.00039262968,0.00014230574111894645,0.0,0.0
2030,sc01,04-27 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,04-27 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0004847285896630375,0.0
2030,sc01,04-27 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0006332611556760821,0.0
2030,sc01,04-27 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00033491536950705226,0.0
2030,sc01,04-27 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0002846456241388804,0.0
2030,sc01,04-27 15:00:00+01:00,0.00039262968,0.00018925886990529,9.077955502372863e-05,0.0
2030,sc01,04-27 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0002768560386323453,0.0
2030,sc01,04-27 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0006493882054784526,0.0
2030,sc01,04-27 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0004957574646804424,0.0
2030,sc01,04-27 23:00:00+01:00,0.00039262968,0.00018925886990529,8.092321105751918e-05,0.0
2030,sc01,04-28 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,04-28 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,04-28 05:00:00+01:00,0.00039262968,0.00018925886990529,4.027299516309307e-05,0.0
2030,sc01,04-28 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0005400295852100911,0.0
2030,sc01,04-28 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0006292430671993018,0.0
2030,sc01,04-28 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0002595458395476333,0.0
2030,sc01,04-28 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00017973865203500645,0.0
2030,sc01,04-28 15:00:00+01:00,0.00039262968,0.00018925886990529,5.9394537444917035e-05,0.0
2030,sc01,04-28 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0002996349466150845,0.0
2030,sc01,04-28 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0006523634001966347,0.0
2030,sc01,04-28 21:00:00+01:00,0.00039262968,0.00018925886990529,0.00047597921479378374,0.0
2030,sc01,04-28 23:00:00+01:00,0.00039262968,0.00018925886990529,5.2643553662357095e-05,0.0
2030,sc01,04-29 01:00:00+01:00,0.00039262968,0.00018322482445358725,0.0,0.0
2030,sc01,04-29 03:00:00+01:00,0.00039262968,0.0001502204730997784,0.0,0.0
2030,sc01,04-29 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,04-29 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0004377106763820939,0.0
2030,sc01,04-29 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0005478595578744932,0.0
2030,sc01,04-29 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00025280814346717893,0.0
2030,sc01,04-29 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0001941518444434014,0.0
2030,sc01,04-29 15:00:00+01:00,0.00039262968,0.00018925886990529,4.303287789265666e-05,0.0
2030,sc01,04-29 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00026538340374936473,0.0
2030,sc01,04-29 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0006194153688609633,0.0
2030,sc01,04-29 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0004454843605853402,0.0
2030,sc01,04-29 23:00:00+01:00,0.00039262968,0.00018925886990529,1.5192770350336153e-05,0.0
2030,sc01,04-30 01:00:00+01:00,0.00039262968,0.0001575738625329953,0.0,0.0
2030,sc01,04-30 03:00:00+01:00,0.00039262968,0.00013026501655501603,0.0,0.0
2030,sc01,04-30 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,04-30 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0005251649881011903,0.0
2030,sc01,04-30 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0006064170181273147,0.0
2030,sc01,04-30 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00023736747955373366,0.0
2030,sc01,04-30 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00015883099360870816,0.0
2030,sc01,04-30 15:00:00+01:00,0.00039262968,0.00018925886990529,1.0945360749598113e-05,0.0
2030,sc01,04-30 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00016670217928867588,0.0
2030,sc01,04-30 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0005299773922418098,0.0
2030,sc01,04-30 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0003907000602523879,0.0
2030,sc01,04-30 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-01 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-01 03:00:00+01:00,0.00039262968,0.00016066130754489885,0.0,0.0
2030,sc01,05-01 05:00:00+01:00,0.00039262968,0.00018925886990529,1.0094343463376184e-05,0.0
2030,sc01,05-01 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0005622253364456125,0.0
2030,sc01,05-01 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0006469666999205391,0.0
2030,sc01,05-01 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00032076569483902994,0.0
2030,sc01,05-01 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0002968531130335234,0.0
2030,sc01,05-01 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0001353408609887653,0.0
2030,sc01,05-01 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0003824814775397204,0.0
2030,sc01,05-01 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007533053668370886,0.0
2030,sc01,05-01 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0005602760139844357,0.0
2030,sc01,05-01 23:00:00+01:00,0.00039262968,0.00018925886990529,0.00010133085120279523,0.0
2030,sc01,05-02 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-02 03:00:00+01:00,0.00039262968,0.00018435147321417352,0.0,0.0
2030,sc01,05-02 05:00:00+01:00,0.00039262968,0.00018925886990529,6.920643362497808e-05,0.0
2030,sc01,05-02 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0006607750894087084,0.0
2030,sc01,05-02 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,05-02 11:00:00+01:00,0.00039262968,0.00018925886990529,0.000427054290618378,0.0
2030,sc01,05-02 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00041522475725376193,0.0
2030,sc01,05-02 15:00:00+01:00,0.00039262968,0.00018925886990529,0.00024694401675074535,0.0
2030,sc01,05-02 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00042040343145006775,0.0
2030,sc01,05-02 19:00:00+01:00,0.00039262968,0.00018925886990529,0.000744170220172316,0.0
2030,sc01,05-02 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0005653936371326646,0.0
2030,sc01,05-02 23:00:00+01:00,0.00039262968,0.00018925886990529,0.00011305031907926049,0.0
2030,sc01,05-03 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-03 03:00:00+01:00,0.00039262968,0.00017120852251275876,0.0,0.0
2030,sc01,05-03 05:00:00+01:00,0.00039262968,0.00018925886990529,3.9078152865504286e-05,0.0
2030,sc01,05-03 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0006157473362066623,0.0
2030,sc01,05-03 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007601310948472064,0.0
2030,sc01,05-03 11:00:00+01:00,0.00039262968,0.00018925886990529,0.000419239603105609,0.0
2030,sc01,05-03 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0003494310418683452,0.0
2030,sc01,05-03 15:00:00+01:00,0.00039262968,0.00018925886990529,0.00012131184763397973,0.0
2030,sc01,05-03 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00032491549826705945,0.0
2030,sc01,05-03 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007130193142632935,0.0
2030,sc01,05-03 21:00:00+01:00,0.00039262968,0.00018925886990529,0.000555877698614543,0.0
2030,sc01,05-03 23:00:00+01:00,0.00039262968,0.00018925886990529,9.794979616003123e-05,0.0
2030,sc01,05-04 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-04 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-04 05:00:00+01:00,0.00039262968,0.00018925886990529,5.8654830145559666e-05,0.0
2030,sc01,05-04 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0006160772098198612,0.0
2030,sc01,05-04 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007604769023856416,0.0
2030,sc01,05-04 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0004562038624458796,0.0
2030,sc01,05-04 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00042828468536458217,0.0
2030,sc01,05-04 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0001977242112691941,0.0
2030,sc01,05-04 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00039460162852855956,0.0
2030,sc01,05-04 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,05-04 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0006283078727143198,0.0
2030,sc01,05-04 23:00:00+01:00,0.00039262968,0.00018925886990529,0.00021312917243765278,0.0
2030,sc01,05-05 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-05 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-05 05:00:00+01:00,0.00039262968,0.00018925886990529,0.00012728469111989436,0.0
2030,sc01,05-05 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0006961170382835792,0.0
2030,sc01,05-05 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,05-05 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0005054527469407358,0.0
2030,sc01,05-05 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00043022367756974253,0.0
2030,sc01,05-05 15:00:00+01:00,0.00039262968,0.00018925886990529,0.00023590164484451617,0.0
2030,sc01,05-05 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0004214339987493578,0.0
2030,sc01,05-05 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,05-05 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0006456628919933238,0.0
2030,sc01,05-05 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0001709659527416132,0.0
2030,sc01,05-06 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-06 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-06 05:00:00+01:00,0.00039262968,0.00018925886990529,0.00010231361966363431,0.0
2030,sc01,05-06 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0006354893578339652,0.0
2030,sc01,05-06 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007333587745335693,0.0
2030,sc01,05-06 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0003846534689494646,0.0
2030,sc01,05-06 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00030036256457420025,0.0
2030,sc01,05-06 15:00:00+01:00,0.00039262968,0.00018925886990529,0.00010722708027790475,0.0
2030,sc01,05-06 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00031237352688215006,0.0
2030,sc01,05-06 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007341794490570878,0.0
2030,sc01,05-06 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0005893003136379673,0.0
2030,sc01,05-06 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0001636433929138356,0.0
2030,sc01,05-07 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-07 03:00:00+01:00,0.00039262968,0.00018833131568914458,0.0,0.0
2030,sc01,05-07 05:00:00+01:00,0.00039262968,0.00018925886990529,4.1268993885517186e-05,0.0
2030,sc01,05-07 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0006007014324932571,0.0
2030,sc01,05-07 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0006733345826908259,0.0
2030,sc01,05-07 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00037612525519256797,0.0
2030,sc01,05-07 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00034131959215815034,0.0
2030,sc01,05-07 15:00:00+01:00,0.00039262968,0.00018925886990529,0.00016156997335501846,0.0
2030,sc01,05-07 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00036686413558963013,0.0
2030,sc01,05-07 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,05-07 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0006291325568875153,0.0
2030,sc01,05-07 23:00:00+01:00,0.00039262968,0.00018925886990529,0.00020193819152659464,0.0
2030,sc01,05-08 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-08 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-08 05:00:00+01:00,0.00039262968,0.00018925886990529,0.0001174233527686621,0.0
2030,sc01,05-08 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0006543471348008403,0.0
2030,sc01,05-08 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007469763845441014,0.0
2030,sc01,05-08 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0003958083305132164,0.0
2030,sc01,05-08 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0003096467124526701,0.0
2030,sc01,05-08 15:00:00+01:00,0.00039262968,0.00018925886990529,0.00014038864186698578,0.0
2030,sc01,05-08 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0003664729402516918,0.0
2030,sc01,05-08 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007411518288369726,0.0
2030,sc01,05-08 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0005743735309134051,0.0
2030,sc01,05-08 23:00:00+01:00,0.00039262968,0.00018925886990529,0.00011855799373146208,0.0
2030,sc01,05-09 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-09 03:00:00+01:00,0.00039262968,0.0001864141023419609,0.0,0.0
2030,sc01,05-09 05:00:00+01:00,0.00039262968,0.00018925886990529,7.182027695194636e-05,0.0
2030,sc01,05-09 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0006477084276405135,0.0
2030,sc01,05-09 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007455144540595717,0.0
2030,sc01,05-09 11:00:00+01:00,0.00039262968,0.00018925886990529,0.00041923880892001756,0.0
2030,sc01,05-09 13:00:00+01:00,0.00039262968,0.00018925886990529,0.0003844431255849992,0.0
2030,sc01,05-09 15:00:00+01:00,0.00039262968,0.00018925886990529,0.0002013067677980474,0.0
2030,sc01,05-09 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00042143352763184786,0.0
2030,sc01,05-09 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,05-09 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0006888563549630461,0.0
2030,sc01,05-09 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0002042340732699106,0.0
2030,sc01,05-10 01:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-10 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-10 05:00:00+01:00,0.00039262968,0.00018925886990529,9.760499590541598e-05,0.0
2030,sc01,05-10 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0006864273473241902,0.0
2030,sc01,05-10 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,05-10 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0004904639510974598,0.0
2030,sc01,05-10 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00043022287126855103,0.0
2030,sc01,05-10 15:00:00+01:00,0.00039262968,0.00018925886990529,0.00024630147701313893,0.0
2030,sc01,05-10 17:00:00+01:00,0.00039262968,0.00018925886990529,0.00044613752133433897,0.0
2030,sc01,05-10 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,05-10 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0006905991957180963,0.0
2030,sc01,05-10 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0002093164572488015,0.0
2030,sc01,05-11 01:00:00+01:00,0.00039262968,0.00018925886990529,1.945025865531855e-07,0.0
2030,sc01,05-11 03:00:00+01:00,0.00039262968,0.00018925886990529,0.0,0.0
2030,sc01,05-11 05:00:00+01:00,0.00039262968,0.00018925886990529,0.00016429969534045245,0.0
2030,sc01,05-11 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0007557361030822909,0.0
2030,sc01,05-11 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,05-11 11:00:00+01:00,0.00039262968,0.00018925886990529,0.0005145822369182112,0.0
2030,sc01,05-11 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00043022303151669656,0.0
2030,sc01,05-11 15:00:00+01:00,0.00039262968,0.00018925886990529,0.00024128729098438833,0.0
2030,sc01,05-11 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0004697632109177,0.0
2030,sc01,05-11 19:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,05-11 21:00:00+01:00,0.00039262968,0.00018925886990529,0.0007589591133993086,0.0
2030,sc01,05-11 23:00:00+01:00,0.00039262968,0.00018925886990529,0.0003370000382163012,0.0
2030,sc01,05-12 01:00:00+01:00,0.00039262968,0.00018925886990529,6.998283843750853e-05,0.0
2030,sc01,05-12 03:00:00+01:00,0.00039262968,0.00018925886990529,6.992808674399378e-06,0.0
2030,sc01,05-12 05:00:00+01:00,0.00039262968,0.00018925886990529,0.00022019905633531404,0.0
2030,sc01,05-12 07:00:00+01:00,0.00039262968,0.00018925886990529,0.0007667569033514469,0.0
2030,sc01,05-12 09:00:00+01:00,0.00039262968,0.00018925886990529,0.0007675050627007971,0.0
2030,sc01,05-12 11:00:00+01:00,0.00039262968,0.00018925886990529,0.000524760012127122,0.0
2030,sc01,05-12 13:00:00+01:00,0.00039262968,0.00018925886990529,0.00047068136773947914,0.0
2030,sc01,05-12 15:00:00+01:00,0.00039262968,0.00018925886990529,0.00030524063498359926,0.0
2030,sc01,05-12 17:00:00+01:00,0.00039262968,0.00018925886990529,0.0005288154158497633,0.0
