Period,Scenario,LoadLevel,P_Gas_CCGT,P_Gas_OCGT,P_Oil,RES_Hydro_Large,RES_Hydro_Small,RES_PV_Utility_Opt,RES_Wind_Onshore_Opt
2030,sc01,10-27 09:00:00+01:00,0.31534907665957235,12.083271837207292,342.221219541181,122.78721177516731,84.81336687709064,-25.21107619616734,-70.2221348898593
2030,sc01,10-27 11:00:00+01:00,0.31534907665957235,12.083271837207292,27.891236618122264,122.78721177516731,84.81336687709064,163.92508457683266,-59.58973725685931
2030,sc01,10-27 13:00:00+01:00,0.31534907665957235,12.083271837207292,-26.275085006300856,122.78721177516731,84.81336687709064,262.66698415583267,-55.638831328359316
2030,sc01,10-27 15:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,121.27194742512908,84.81336687709064,252.8241268698327,-50.486722553359314
2030,sc01,10-27 17:00:00+01:00,0.31534907665957235,12.083271837207292,81.91783334645118,122.78721177516731,84.81336687709064,116.4941730128327,-50.77348185335931
2030,sc01,10-27 19:00:00+01:00,0.31534907665957235,12.083271837207292,404.151443750049,122.78721177516731,84.81336687709064,-68.02840339866734,-43.88488619835931
2030,sc01,10-27 21:00:00+01:00,0.31534907665957235,12.083271837207292,241.529408566364,122.78721177516731,84.81336687709064,-107.60196017416757,-43.82753434335931
2030,sc01,10-27 23:00:00+01:00,0.31534907665957235,12.083271837207292,-94.03948594300542,122.78721177516731,84.81336687709064,-107.60196017416757,-55.708928043359315
2030,sc01,10-28 01:00:00+01:00,0.31534907665957235,12.083271837207292,-188.6691045559433,31.382751465495843,81.97297837709066,-107.60196017416757,-53.78445451335931
2030,sc01,10-28 03:00:00+01:00,0.31534907665957235,12.083271837207292,-152.89391214594067,-54.73377605246543,81.97297837709066,-107.60196017416757,-52.87319717835931
2030,sc01,10-28 05:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,113.3717609138592,81.97297837709066,-107.60196017416757,-55.83956284335931
2030,sc01,10-28 07:00:00+01:00,0.31534907665957235,12.083271837207292,269.172946677351,122.78721177516731,81.97297837709066,-107.60196017416757,-46.472092343359314
2030,sc01,10-28 09:00:00+01:00,0.31534907665957235,12.083271837207292,325.3324689971654,122.78721177516731,81.97297837709066,-26.02909031316733,-50.36883261835931
2030,sc01,10-28 11:00:00+01:00,0.31534907665957235,12.083271837207292,16.84865643155723,122.78721177516731,81.97297837709066,159.58408299383268,-41.73100522835931
2030,sc01,10-28 13:00:00+01:00,0.31534907665957235,12.083271837207292,-44.45264663356923,122.78721177516731,81.97297837709066,256.6719020033327,-28.96384390835931
2030,sc01,10-28 15:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,99.31713387400849,81.97297837709066,247.21480004683264,-20.9409559083593
2030,sc01,10-28 17:00:00+01:00,0.31534907665957235,12.083271837207292,8.5836078466304,122.78721177516731,81.97297837709066,135.8212943523327,4.606111596640687
2030,sc01,10-28 19:00:00+01:00,0.31534907665957235,12.083271837207292,349.00080089298126,122.78721177516731,81.97297837709066,-50.38416800216731,-1.9670488233593062
2030,sc01,10-28 21:00:00+01:00,0.31534907665957235,12.083271837207292,192.14067306822977,122.78721177516731,81.97297837709066,-107.60196017416757,6.740875281640697
2030,sc01,10-28 23:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,122.1689785276282,81.97297837709066,-107.60196017416757,1.8691533766406963
2030,sc01,10-29 01:00:00+01:00,0.31534907665957235,12.083271837207292,-188.45803359933308,-11.522889989098061,79.79790577709066,-107.60196017416757,-10.002681683359313
2030,sc01,10-29 03:00:00+01:00,0.31534907665957235,12.083271837207292,-226.71311413568424,-30.070752699878952,79.79790577709066,-107.60196017416757,-2.7604162233593
2030,sc01,10-29 05:00:00+01:00,0.31534907665957235,12.083271837207292,-164.3507220637006,83.18978599853644,79.79790577709066,-107.60196017416757,-9.725481023359308
2030,sc01,10-29 07:00:00+01:00,0.31534907665957235,12.083271837207292,223.10096200564095,122.78721177516731,79.79790577709066,-107.60196017416757,0.1517837916406819
2030,sc01,10-29 09:00:00+01:00,0.31534907665957235,12.083271837207292,298.5156550343711,122.78721177516731,79.79790577709066,-30.1186652606673,-18.2358598333593
2030,sc01,10-29 11:00:00+01:00,0.31534907665957235,12.083271837207292,42.06184354880065,122.78721177516731,79.79790577709066,129.05436088883272,-34.07453189835931
2030,sc01,10-29 13:00:00+01:00,0.31534907665957235,12.083271837207292,-3.2521627841597365,122.78721177516731,79.79790577709066,239.59297613333274,-50.66515056335931
2030,sc01,10-29 15:00:00+01:00,0.31534907665957235,12.083271837207292,-130.57959586631645,122.78721177516731,79.79790577709066,229.62878515333273,-42.63589013335932
2030,sc01,10-29 17:00:00+01:00,0.31534907665957235,12.083271837207292,57.81073019019715,122.78721177516731,79.79790577709066,121.34958694633269,-27.157260308359312
2030,sc01,10-29 19:00:00+01:00,0.31534907665957235,12.083271837207292,331.4408033686525,122.78721177516731,79.79790577709066,-57.83780008216733,24.602793516640702
2030,sc01,10-29 21:00:00+01:00,0.31534907665957235,12.083271837207292,189.23851560245356,122.78721177516731,79.79790577709066,-107.60196017416757,11.692252546640702
2030,sc01,10-29 23:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,106.10749468120697,79.79790577709066,-107.60196017416757,19.431567461640682
2030,sc01,10-30 01:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,-57.063434227178426,78.27010127709066,-107.60196017416757,-2.6743884383593013
2030,sc01,10-30 03:00:00+01:00,0.31534907665957235,12.083271837207292,-217.08996738255973,-48.70020638256861,78.27010127709066,-107.60196017416757,7.550173756640703
2030,sc01,10-30 05:00:00+01:00,0.31534907665957235,12.083271837207292,-150.00829841308996,28.907997096338747,78.27010127709066,-107.60196017416757,30.694835556640697
2030,sc01,10-30 07:00:00+01:00,0.31534907665957235,12.083271837207292,225.18451265379053,122.78721177516731,78.27010127709066,-107.60196017416757,-0.37394159835930907
2030,sc01,10-30 09:00:00+01:00,0.31534907665957235,12.083271837207292,317.2880593244456,122.78721177516731,78.27010127709066,-30.960816148167325,-34.0809043183593
2030,sc01,10-30 11:00:00+01:00,0.31534907665957235,12.083271837207292,25.437644911759946,122.78721177516731,78.27010127709066,161.5652657003327,-48.5303868783593
2030,sc01,10-30 13:00:00+01:00,0.31534907665957235,12.083271837207292,-18.524468328406982,122.78721177516731,78.27010127709066,259.74095761483267,-54.08714488335931
2030,sc01,10-30 15:00:00+01:00,0.31534907665957235,12.083271837207292,-140.33697992509525,122.78721177516731,78.27010127709066,238.61628051483262,-40.22392579335931
2030,sc01,10-30 17:00:00+01:00,0.31534907665957235,12.083271837207292,54.96570232185303,122.78721177516731,78.27010127709066,105.7583213468327,-7.472827408359308
2030,sc01,10-30 19:00:00+01:00,0.31534907665957235,12.083271837207292,342.28451200190625,122.78721177516731,78.27010127709066,-66.2255108816673,24.04520598664068
2030,sc01,10-30 21:00:00+01:00,0.31534907665957235,12.083271837207292,176.471020967107,122.78721177516731,78.27010127709066,-107.60196017416757,25.61600971664069
2030,sc01,10-30 23:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,96.1883016819299,78.27010127709066,-107.60196017416757,30.47498675664069
2030,sc01,10-31 01:00:00+01:00,0.31534907665957235,12.083271837207292,-187.11194568837317,-46.44278092345277,77.11861107709065,-107.60196017416757,25.447140341640704
2030,sc01,10-31 03:00:00+01:00,0.31534907665957235,12.083271837207292,-262.840945488451,-61.89338470825547,77.11861107709065,-107.60196017416757,66.6194035416407
2030,sc01,10-31 05:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,-19.387617556711362,77.11861107709065,-107.60196017416757,77.9209062366407
2030,sc01,10-31 07:00:00+01:00,0.31534907665957235,12.083271837207292,177.28337632299963,122.78721177516731,77.11861107709065,-107.60196017416757,47.326875011640695
2030,sc01,10-31 09:00:00+01:00,0.31534907665957235,12.083271837207292,275.70429029089064,122.78721177516731,77.11861107709065,-29.946363784667298,6.307550116640698
2030,sc01,10-31 11:00:00+01:00,0.31534907665957235,12.083271837207292,7.963139753283144,122.78721177516731,77.11861107709065,140.9438241193327,-9.862488248359313
2030,sc01,10-31 13:00:00+01:00,0.31534907665957235,12.083271837207292,14.06530569101244,122.78721177516731,77.11861107709065,207.77600794983272,-33.587041078359306
2030,sc01,10-31 15:00:00+01:00,0.31534907665957235,12.083271837207292,-105.55459283267047,122.78721177516731,77.11861107709065,201.09454213183267,-36.68722774835931
2030,sc01,10-31 17:00:00+01:00,0.31534907665957235,12.083271837207292,81.77382664429001,122.78721177516731,77.11861107709065,76.2799947033327,-3.3498658983593117
2030,sc01,10-31 19:00:00+01:00,0.31534907665957235,12.083271837207292,313.2739000507602,122.78721177516731,77.11861107709065,-68.7366354126673,55.77352953664068
2030,sc01,10-31 21:00:00+01:00,0.31534907665957235,12.083271837207292,141.9203558055354,122.78721177516731,77.11861107709065,-107.60196017416757,60.4222164266407
2030,sc01,10-31 23:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,69.13969005947432,77.11861107709065,-107.60196017416757,57.873244861640714
2030,sc01,11-01 01:00:00+01:00,0.31534907665957235,12.083271837207292,-218.66189078418648,-71.62073614085868,76.07554387709068,-107.60196017416757,12.568461521640685
2030,sc01,11-01 03:00:00+01:00,0.31534907665957235,12.083271837207292,-255.79919336214243,-77.21278822483269,76.07554387709068,-107.60196017416757,9.1496534116407
2030,sc01,11-01 05:00:00+01:00,0.31534907665957235,12.083271837207292,-172.38892655551564,4.029701946297905,76.07554387709068,-107.60196017416757,2.353457976640698
2030,sc01,11-01 07:00:00+01:00,0.31534907665957235,12.083271837207292,147.82996415863414,122.78721177516731,76.07554387709068,-107.60196017416757,-24.939655048359306
2030,sc01,11-01 09:00:00+01:00,0.31534907665957235,12.083271837207292,220.52973022711274,122.78721177516731,76.07554387709068,-28.829731701667313,-50.05021116835931
2030,sc01,11-01 11:00:00+01:00,0.31534907665957235,12.083271837207292,-60.35729893322414,122.78721177516731,76.07554387709068,148.83091303383264,-52.7935418183593
2030,sc01,11-01 13:00:00+01:00,0.31534907665957235,12.083271837207292,-109.47478886837098,122.78721177516731,76.07554387709068,253.43291988533275,-61.98258431035931
2030,sc01,11-01 15:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,64.95994428090405,76.07554387709068,238.45695658883267,-72.53214036935931
2030,sc01,11-01 17:00:00+01:00,0.31534907665957235,12.083271837207292,-5.7514950577693185,122.78721177516731,76.07554387709068,121.51428285633276,-65.5511444978593
2030,sc01,11-01 19:00:00+01:00,0.31534907665957235,12.083271837207292,279.0322193681767,122.78721177516731,76.07554387709068,-56.69444174266727,-34.743636923359304
2030,sc01,11-01 21:00:00+01:00,0.31534907665957235,12.083271837207292,151.11730398508928,122.78721177516731,76.07554387709068,-107.60196017416757,-48.10662035535931
2030,sc01,11-01 23:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,104.1467372460959,76.07554387709068,-107.60196017416757,-55.27878909835931
2030,sc01,11-02 01:00:00+01:00,0.31534907665957235,12.083271837207292,-168.60745880914521,-48.71796424134351,74.58653007709064,-107.60196017416757,-57.28610419835931
2030,sc01,11-02 03:00:00+01:00,0.31534907665957235,12.083271837207292,-164.41078719618275,-77.21278822483269,74.58653007709064,-107.60196017416757,-78.9013830658593
2030,sc01,11-02 05:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,69.9360963769469,74.58653007709064,-107.60196017416757,-83.0115997133593
2030,sc01,11-02 07:00:00+01:00,0.31534907665957235,12.083271837207292,207.2335791109209,122.78721177516731,74.58653007709064,-107.60196017416757,-80.95967760435931
2030,sc01,11-02 09:00:00+01:00,0.31534907665957235,12.083271837207292,243.32509684792296,122.78721177516731,74.58653007709064,-32.366381932167286,-67.0900860783593
2030,sc01,11-02 11:00:00+01:00,0.31534907665957235,12.083271837207292,-56.69500480710232,122.78721177516731,74.58653007709064,149.27655569333274,-55.3998652433593
2030,sc01,11-02 13:00:00+01:00,0.31534907665957235,12.083271837207292,-105.01200732266764,122.78721177516731,74.58653007709064,242.77307213483272,-54.4280698333593
2030,sc01,11-02 15:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,52.2557653742267,74.58653007709064,229.8521427318327,-50.372018833359306
2030,sc01,11-02 17:00:00+01:00,0.31534907665957235,12.083271837207292,-48.42571580584459,122.78721177516731,74.58653007709064,129.78793340033278,-30.410385268359306
2030,sc01,11-02 19:00:00+01:00,0.31534907665957235,12.083271837207292,275.6182544349342,122.78721177516731,74.58653007709064,-60.420837908167286,-26.296982408359312
2030,sc01,11-02 21:00:00+01:00,0.31534907665957235,12.083271837207292,154.0598195088565,122.78721177516731,74.58653007709064,-107.60196017416757,-49.52767199835931
2030,sc01,11-02 23:00:00+01:00,0.31534907665957235,12.083271837207292,-159.1890986556535,52.05540367196578,74.58653007709064,-107.60196017416757,6.371274401640704
2030,sc01,11-03 01:00:00+01:00,0.31534907665957235,1.0331703930820026,-262.840945488451,-77.21278822483269,72.86461827709068,-107.60196017416757,75.4547762166407
2030,sc01,11-03 03:00:00+01:00,0.31534907665957235,-50.227696535380886,-262.840945488451,-77.21278822483269,72.86461827709068,-107.60196017416757,79.84219351164073
2030,sc01,11-03 05:00:00+01:00,0.31534907665957235,12.083271837207292,-151.5664634186613,-77.21278822483269,72.86461827709068,-107.60196017416757,64.62164708164072
2030,sc01,11-03 07:00:00+01:00,0.31534907665957235,12.083271837207292,77.1655736203424,122.78721177516731,72.86461827709068,-107.60196017416757,47.26315072664072
2030,sc01,11-03 09:00:00+01:00,0.31534907665957235,12.083271837207292,158.58501103276194,122.78721177516731,72.86461827709068,-37.10865104516728,21.652358936640724
2030,sc01,11-03 11:00:00+01:00,0.31534907665957235,12.083271837207292,-99.61878046382574,122.78721177516731,72.86461827709068,148.68833670033268,-10.649483218359293
2030,sc01,11-03 13:00:00+01:00,0.31534907665957235,12.083271837207292,-137.92033370414214,122.78721177516731,72.86461827709068,255.19715152983264,-32.01623735335929
2030,sc01,11-03 15:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,2.3264001756141255,72.86461827709068,249.93465270083271,-19.921367283359274
2030,sc01,11-03 17:00:00+01:00,0.31534907665957235,12.083271837207292,-122.80701975306607,122.78721177516731,72.86461827709068,140.30328957733263,34.664858766640705
2030,sc01,11-03 19:00:00+01:00,0.31534907665957235,12.083271837207292,142.88099048136826,122.78721177516731,72.86461827709068,-54.29891282816728,98.36047193164073
2030,sc01,11-03 21:00:00+01:00,0.31534907665957235,12.083271837207292,7.628017632510364,122.78721177516731,72.86461827709068,-107.60196017416757,95.36861656664071
2030,sc01,11-03 23:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,-25.717308448433535,72.86461827709068,-107.60196017416757,73.91902085164072
2030,sc01,11-04 01:00:00+01:00,0.31534907665957235,12.083271837207292,-254.30088878624898,-77.21278822483269,71.66640727709064,-107.60196017416757,57.52594748164073
2030,sc01,11-04 03:00:00+01:00,0.31534907665957235,-24.041721110428114,-262.840945488451,-77.21278822483269,71.66640727709064,-107.60196017416757,55.4103010866407
2030,sc01,11-04 05:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,-70.5842077260595,71.66640727709064,-107.60196017416757,56.621062581640714
2030,sc01,11-04 07:00:00+01:00,0.31534907665957235,12.083271837207292,96.0661440713518,122.78721177516731,71.66640727709064,-107.60196017416757,29.87916465664071
2030,sc01,11-04 09:00:00+01:00,0.31534907665957235,12.083271837207292,205.55304581845303,122.78721177516731,71.66640727709064,-35.390581583667284,-24.656081963359284
2030,sc01,11-04 11:00:00+01:00,0.31534907665957235,12.083271837207292,-59.19715342088497,122.78721177516731,71.66640727709064,157.88890849983272,-58.662548846359286
2030,sc01,11-04 13:00:00+01:00,0.31534907665957235,12.083271837207292,-94.8821421437988,122.78721177516731,71.66640727709064,250.31074909883273,-69.17387033185929
2030,sc01,11-04 15:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,51.496418098750226,71.66640727709064,249.47420915633273,-66.20750467635929
2030,sc01,11-04 17:00:00+01:00,0.31534907665957235,12.083271837207292,-28.909587233721,122.78721177516731,71.66640727709064,124.79595743533272,-41.88394352335929
2030,sc01,11-04 19:00:00+01:00,0.31534907665957235,12.083271837207292,272.58775644004413,122.78721177516731,71.66640727709064,-66.1746566971673,-14.737396363359295
2030,sc01,11-04 21:00:00+01:00,0.31534907665957235,12.083271837207292,116.96303388007567,122.78721177516731,71.66640727709064,-107.60196017416757,-10.668600498359282
2030,sc01,11-04 23:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,70.75825360529485,71.66640727709064,-107.60196017416757,-18.965502943359283
2030,sc01,11-05 01:00:00+01:00,0.31534907665957235,12.083271837207292,-158.1967200439436,-77.21278822483269,70.47829237709065,-107.60196017416757,-35.575238903359285
2030,sc01,11-05 03:00:00+01:00,0.31534907665957235,12.083271837207292,-241.12367164423574,-24.1896159680102,70.47829237709065,-107.60196017416757,-51.80262912335929
2030,sc01,11-05 05:00:00+01:00,0.31534907665957235,12.083271837207292,-190.18827642629503,77.20654144409225,70.47829237709065,-107.60196017416757,-46.15347089335929
2030,sc01,11-05 07:00:00+01:00,0.31534907665957235,12.083271837207292,171.3943427870368,122.78721177516731,70.47829237709065,-107.60196017416757,-42.37143433335929
2030,sc01,11-05 09:00:00+01:00,0.31534907665957235,12.083271837207292,222.78593560348423,122.78721177516731,70.47829237709065,-26.45725906416729,-49.129395193359294
2030,sc01,11-05 11:00:00+01:00,0.31534907665957235,12.083271837207292,-77.93942413644083,122.78721177516731,70.47829237709065,164.9860839323327,-46.02602231335929
2030,sc01,11-05 13:00:00+01:00,0.31534907665957235,12.083271837207292,-132.77589083351742,122.78721177516731,70.47829237709065,262.02766018333267,-41.67365336835929
2030,sc01,11-05 15:00:00+01:00,0.31534907665957235,12.083271837207292,-151.30304956558848,28.346466852629945,70.47829237709065,250.21859504433274,-40.886658398359295
2030,sc01,11-05 17:00:00+01:00,0.31534907665957235,12.083271837207292,-41.90179755789251,122.78721177516731,70.47829237709065,135.0066545618327,-38.057299963359284
2030,sc01,11-05 19:00:00+01:00,0.31534907665957235,12.083271837207292,303.4032604944424,122.78721177516731,70.47829237709065,-59.517971143167294,-49.98967309835929
2030,sc01,11-05 21:00:00+01:00,0.31534907665957235,12.083271837207292,170.70038120615482,122.78721177516731,70.47829237709065,-107.60196017416757,-61.69582500585929
2030,sc01,11-05 23:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,122.30509805839132,70.47829237709065,-107.60196017416757,-67.34498323585929
2030,sc01,11-06 01:00:00+01:00,0.31534907665957235,12.083271837207292,-161.9593315312934,-46.970454496881864,69.24165587709065,-107.60196017416757,-60.2620284998593
2030,sc01,11-06 03:00:00+01:00,0.31534907665957235,12.083271837207292,-244.00353315373457,-35.97145500265182,69.24165587709065,-107.60196017416757,-36.260275008359294
2030,sc01,11-06 05:00:00+01:00,0.31534907665957235,12.083271837207292,-188.5294931452671,44.68251877643168,69.24165587709065,-107.60196017416757,-14.899893298359288
2030,sc01,11-06 07:00:00+01:00,0.31534907665957235,12.083271837207292,141.8419883848935,122.78721177516731,69.24165587709065,-107.60196017416757,-12.44969438835929
2030,sc01,11-06 09:00:00+01:00,0.31534907665957235,12.083271837207292,216.73595220731238,122.78721177516731,69.24165587709065,-37.178136286667296,-31.39811174835929
2030,sc01,11-06 11:00:00+01:00,0.31534907665957235,12.083271837207292,-59.219980484454965,122.78721177516731,69.24165587709065,156.9677944218327,-55.38074795335929
2030,sc01,11-06 13:00:00+01:00,0.31534907665957235,12.083271837207292,-100.44441867000756,122.78721177516731,69.24165587709065,247.75222165833264,-58.77725256835929
2030,sc01,11-06 15:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,78.67336129176614,69.24165587709065,222.6778922893327,-63.62348474935929
2030,sc01,11-06 17:00:00+01:00,0.31534907665957235,12.083271837207292,10.82123428222593,122.78721177516731,69.24165587709065,111.87735284783275,-65.62442742885929
2030,sc01,11-06 19:00:00+01:00,0.31534907665957235,12.083271837207292,301.7601554759798,122.78721177516731,69.24165587709065,-59.39491178366729,-47.319625383359295
2030,sc01,11-06 21:00:00+01:00,0.31534907665957235,12.083271837207292,144.81084551464204,122.78721177516731,69.24165587709065,-107.60196017416757,-35.38725224835929
2030,sc01,11-06 23:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,93.04613406610473,69.24165587709065,-107.60196017416757,-38.05092753335929
2030,sc01,11-07 01:00:00+01:00,0.31534907665957235,12.083271837207292,-199.51342093737117,-25.416193355163955,68.00826717709064,-107.60196017416757,-43.45156103835929
2030,sc01,11-07 03:00:00+01:00,0.31534907665957235,12.083271837207292,-242.60288354797132,-37.671956479239256,68.00826717709064,-107.60196017416757,-34.75956799835929
2030,sc01,11-07 05:00:00+01:00,0.31534907665957235,12.083271837207292,-184.15678563223003,36.75388188358485,68.00826717709064,-107.60196017416757,-10.225716693359288
2030,sc01,11-07 07:00:00+01:00,0.31534907665957235,12.083271837207292,150.1299552083745,122.78721177516731,68.00826717709064,-107.60196017416757,-19.325545178359306
2030,sc01,11-07 09:00:00+01:00,0.31534907665957235,12.083271837207292,244.74046587366098,122.78721177516731,68.00826717709064,-55.572292320167286,-38.9844883683593
2030,sc01,11-07 11:00:00+01:00,0.31534907665957235,12.083271837207292,7.059812959328383,122.78721177516731,68.00826717709064,91.32689683433276,-54.35160069335929
2030,sc01,11-07 13:00:00+01:00,0.31534907665957235,12.083271837207292,-21.057753389603903,122.78721177516731,68.00826717709064,164.56858915083274,-53.867296088359296
2030,sc01,11-07 15:00:00+01:00,0.31534907665957235,12.083271837207292,-96.50532611715585,122.78721177516731,68.00826717709064,120.94567837933266,-56.492736798359296
2030,sc01,11-07 17:00:00+01:00,0.31534907665957235,12.083271837207292,38.60333261736878,122.78721177516731,68.00826717709064,78.72077851933273,-58.789997422859294
2030,sc01,11-07 19:00:00+01:00,0.31534907665957235,12.083271837207292,318.0905532296233,122.78721177516731,68.00826717709064,-73.7563072996673,-47.46619125335929
2030,sc01,11-07 21:00:00+01:00,0.31534907665957235,12.083271837207292,148.26191165294148,122.78721177516731,68.00826717709064,-107.60196017416757,-37.53794700835929
2030,sc01,11-07 23:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,97.71251672925312,68.00826717709064,-107.60196017416757,-41.348659493359285
2030,sc01,11-08 01:00:00+01:00,0.31534907665957235,12.083271837207292,-189.81882849072417,-29.34060638461959,66.68684467709066,-107.60196017416757,-47.7911851233593
2030,sc01,11-08 03:00:00+01:00,0.31534907665957235,12.083271837207292,-248.96082166650987,-23.032790474663464,66.68684467709066,-107.60196017416757,-41.57169450335929
2030,sc01,11-08 05:00:00+01:00,0.31534907665957235,12.083271837207292,-188.79926637903873,80.24731719535522,66.68684467709066,-107.60196017416757,-46.77159649835929
2030,sc01,11-08 07:00:00+01:00,0.31534907665957235,12.083271837207292,184.67249550111552,122.78721177516731,66.68684467709066,-107.60196017416757,-51.5572906083593
2030,sc01,11-08 09:00:00+01:00,0.31534907665957235,12.083271837207292,272.8853352277905,122.78721177516731,66.68684467709066,-57.626053129167275,-62.78869656485929
2030,sc01,11-08 11:00:00+01:00,0.31534907665957235,12.083271837207292,-14.036657110830902,122.78721177516731,66.68684467709066,120.88566751583267,-61.62891450285929
2030,sc01,11-08 13:00:00+01:00,0.31534907665957235,12.083271837207292,-105.94804531998196,122.78721177516731,66.68684467709066,245.6669334063327,-48.753421893359295
2030,sc01,11-08 15:00:00+01:00,0.31534907665957235,12.083271837207292,-159.7642096470862,59.80910757608437,66.68684467709066,238.33308264683274,-47.85490940835929
2030,sc01,11-08 17:00:00+01:00,0.31534907665957235,12.083271837207292,-31.939615908019135,122.78721177516731,66.68684467709066,129.49004739633273,-38.74870849835929
2030,sc01,11-08 19:00:00+01:00,0.31534907665957235,12.083271837207292,265.8209858819853,122.78721177516731,66.68684467709066,-60.490635877667295,-9.046817343359294
2030,sc01,11-08 21:00:00+01:00,0.31534907665957235,12.083271837207292,94.40107648908298,122.78721177516731,66.68684467709066,-107.60196017416757,16.197559781640706
2030,sc01,11-08 23:00:00+01:00,0.31534907665957235,12.083271837207292,-163.04009504390837,68.28181560704913,66.68684467709066,-107.60196017416757,2.0061606016407154
2030,sc01,11-09 01:00:00+01:00,0.31534907665957235,12.083271837207292,-206.161548223042,-19.04663339539475,65.23607167709066,-107.60196017416757,-40.47563673335929
2030,sc01,11-09 03:00:00+01:00,0.31534907665957235,12.083271837207292,-242.83908778607997,-18.0191673931189,65.23607167709066,-107.60196017416757,-51.03475143835929
2030,sc01,11-09 05:00:00+01:00,0.31534907665957235,12.083271837207292,-179.04188031972012,28.808943150731764,65.23607167709066,-107.60196017416757,-4.758172688359295
2030,sc01,11-09 07:00:00+01:00,0.31534907665957235,12.083271837207292,111.81065765709252,122.78721177516731,65.23607167709066,-107.60196017416757,20.741101601640707
2030,sc01,11-09 09:00:00+01:00,0.31534907665957235,12.083271837207292,167.2527190407808,122.78721177516731,65.23607167709066,-25.0962400416673,8.636672881640706
2030,sc01,11-09 11:00:00+01:00,0.31534907665957235,12.083271837207292,-122.06197432810015,122.78721177516731,65.23607167709066,160.58951792833273,7.225179876640709
2030,sc01,11-09 13:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,60.16149064013565,65.23607167709066,252.2923923023327,50.36015117664071
2030,sc01,11-09 15:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,-41.779992431559066,65.23607167709066,240.24252059533268,40.263037571640695
2030,sc01,11-09 17:00:00+01:00,0.31534907665957235,12.083271837207292,-48.30827724009214,122.78721177516731,65.23607167709066,115.67818570833265,-7.555668983359283
2030,sc01,11-09 19:00:00+01:00,0.31534907665957235,12.083271837207292,315.4839596659476,122.78721177516731,65.23607167709066,-62.62131879416729,-53.3957363558593
2030,sc01,11-09 21:00:00+01:00,0.31534907665957235,12.083271837207292,182.07210401189707,122.78721177516731,65.23607167709066,-107.60196017416757,-67.6158114643593
2030,sc01,11-09 23:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,93.63862571544134,65.23607167709066,-107.60196017416757,-34.7723128583593
2030,sc01,11-10 01:00:00+01:00,0.31534907665957235,12.083271837207292,-245.209161678897,-2.2544632845781933,63.55709357709067,-107.60196017416757,-17.114312343359288
2030,sc01,11-10 03:00:00+01:00,0.31534907665957235,12.083271837207292,-244.06409843984952,-77.21278822483269,63.55709357709067,-107.60196017416757,9.9239035266407
2030,sc01,11-10 05:00:00+01:00,0.31534907665957235,12.083271837207292,-173.35238476819563,-8.325373730582427,63.55709357709067,-107.60196017416757,27.607393746640696
2030,sc01,11-10 07:00:00+01:00,0.31534907665957235,12.083271837207292,119.59067803008253,122.78721177516731,63.55709357709067,-107.60196017416757,14.795625421640707
2030,sc01,11-10 09:00:00+01:00,0.31534907665957235,12.083271837207292,181.99197172273364,122.78721177516731,63.55709357709067,-25.69989972466729,-3.4900593383592877
2030,sc01,11-10 11:00:00+01:00,0.31534907665957235,12.083271837207292,-77.72132784158401,122.78721177516731,63.55709357709067,163.29824684183268,-37.89161680835929
2030,sc01,11-10 13:00:00+01:00,0.31534907665957235,12.083271837207292,-141.19170336015296,122.78721177516731,63.55709357709067,254.90281178683273,-19.37015218335931
2030,sc01,11-10 15:00:00+01:00,0.31534907665957235,12.083271837207292,-148.84094548845098,10.797203110582615,63.55709357709067,244.85186857433268,-14.0523602583593
2030,sc01,11-10 17:00:00+01:00,0.31534907665957235,12.083271837207292,-16.713466785612525,122.78721177516731,63.55709357709067,120.2266400118327,-41.549391008359294
