Period,Scenario,LoadLevel,Senegal
,,,Senegal
2030,sc01,04-23 21:00:00+01:00,0.03695619810460395
2030,sc01,04-23 23:00:00+01:00,0.019958267280304965
2030,sc01,04-24 01:00:00+01:00,0.03117712599092285
2030,sc01,04-24 03:00:00+01:00,0.027050056508596425
2030,sc01,04-24 05:00:00+01:00,0.027976348525354737
2030,sc01,04-24 07:00:00+01:00,0.03328343970635072
2030,sc01,04-24 09:00:00+01:00,0.03408979970629798
2030,sc01,04-24 11:00:00+01:00,0.01544376958553063
2030,sc01,04-24 13:00:00+01:00,0.008262841551610538
2030,sc01,04-24 15:00:00+01:00,0.012689677427676457
2030,sc01,04-24 17:00:00+01:00,0.01509458657039912
2030,sc01,04-24 19:00:00+01:00,0.039339944562106245
2030,sc01,04-24 21:00:00+01:00,0.03449816289176386
2030,sc01,04-24 23:00:00+01:00,0.021184913948619054
2030,sc01,04-25 01:00:00+01:00,0.029039954656230698
2030,sc01,04-25 03:00:00+01:00,0.025311737794010136
2030,sc01,04-25 05:00:00+01:00,0.02810027667905015
2030,sc01,04-25 07:00:00+01:00,0.0330533637937785
2030,sc01,04-25 09:00:00+01:00,0.03623583788948251
2030,sc01,04-25 11:00:00+01:00,0.017291154196813225
2030,sc01,04-25 13:00:00+01:00,0.012564631175772441
2030,sc01,04-25 15:00:00+01:00,0.006426844675033636
2030,sc01,04-25 17:00:00+01:00,0.017581845498622486
2030,sc01,04-25 19:00:00+01:00,0.03946068886350191
2030,sc01,04-25 21:00:00+01:00,0.03096711229220598
2030,sc01,04-25 23:00:00+01:00,0.024358031193938295
2030,sc01,04-26 01:00:00+01:00,0.02684995804486363
2030,sc01,04-26 03:00:00+01:00,0.023732383308821943
2030,sc01,04-26 05:00:00+01:00,0.028355801415716263
2030,sc01,04-26 07:00:00+01:00,0.03310049130113847
2030,sc01,04-26 09:00:00+01:00,0.03579535909541946
2030,sc01,04-26 11:00:00+01:00,0.019096986940452986
2030,sc01,04-26 13:00:00+01:00,0.014550688107533188
2030,sc01,04-26 15:00:00+01:00,0.008502028007589327
2030,sc01,04-26 17:00:00+01:00,0.019265319777712488
2030,sc01,04-26 19:00:00+01:00,0.04350947839887685
2030,sc01,04-26 21:00:00+01:00,0.03938562091820298
2030,sc01,04-26 23:00:00+01:00,0.02077348546496829
2030,sc01,04-27 01:00:00+01:00,0.031192836082307957
2030,sc01,04-27 03:00:00+01:00,0.027178570781476324
2030,sc01,04-27 05:00:00+01:00,0.02818205830029711
2030,sc01,04-27 07:00:00+01:00,0.03610602175861598
2030,sc01,04-27 09:00:00+01:00,0.04182829547100056
2030,sc01,04-27 11:00:00+01:00,0.021195577892560408
2030,sc01,04-27 13:00:00+01:00,0.016364480564425268
2030,sc01,04-27 15:00:00+01:00,0.007727226564526823
2030,sc01,04-27 17:00:00+01:00,0.01923385344807985
2030,sc01,04-27 19:00:00+01:00,0.043512830455002996
2030,sc01,04-27 21:00:00+01:00,0.037384580451046055
2030,sc01,04-27 23:00:00+01:00,0.02037297500733713
2030,sc01,04-28 01:00:00+01:00,0.029041664441298604
2030,sc01,04-28 03:00:00+01:00,0.030838441294473044
2030,sc01,04-28 05:00:00+01:00,0.022204882453846605
2030,sc01,04-28 07:00:00+01:00,0.03966418779577242
2030,sc01,04-28 09:00:00+01:00,0.04152312296931594
2030,sc01,04-28 11:00:00+01:00,0.01826362499387229
2030,sc01,04-28 13:00:00+01:00,0.01213993487575966
2030,sc01,04-28 15:00:00+01:00,0.0066566464306968
2030,sc01,04-28 17:00:00+01:00,0.020012425427544386
2030,sc01,04-28 19:00:00+01:00,0.043605389828368195
2030,sc01,04-28 21:00:00+01:00,0.036115443530445435
2030,sc01,04-28 23:00:00+01:00,0.019492710964136392
2030,sc01,04-29 01:00:00+01:00,0.03103961136898873
2030,sc01,04-29 03:00:00+01:00,0.027956577941028328
2030,sc01,04-29 05:00:00+01:00,0.027551033631054756
2030,sc01,04-29 07:00:00+01:00,0.03309873499889585
2030,sc01,04-29 09:00:00+01:00,0.036228806059740395
2030,sc01,04-29 11:00:00+01:00,0.017971043892628106
2030,sc01,04-29 13:00:00+01:00,0.01271489482480454
2030,sc01,04-29 15:00:00+01:00,0.006628638287906963
2030,sc01,04-29 17:00:00+01:00,0.01869120923275413
2030,sc01,04-29 19:00:00+01:00,0.04144694043754853
2030,sc01,04-29 21:00:00+01:00,0.0341653431482502
2030,sc01,04-29 23:00:00+01:00,0.022025510754776677
2030,sc01,04-30 01:00:00+01:00,0.028548081965602056
2030,sc01,04-30 03:00:00+01:00,0.026012479980902496
2030,sc01,04-30 05:00:00+01:00,0.026210148327180043
2030,sc01,04-30 07:00:00+01:00,0.038695354190239346
2030,sc01,04-30 09:00:00+01:00,0.03999386549573243
2030,sc01,04-30 11:00:00+01:00,0.01745349859357954
2030,sc01,04-30 13:00:00+01:00,0.011202012787840077
2030,sc01,04-30 15:00:00+01:00,0.00952520038664827
2030,sc01,04-30 17:00:00+01:00,0.015078021158205803
2030,sc01,04-30 19:00:00+01:00,0.0357407681607172
2030,sc01,04-30 21:00:00+01:00,0.030657709945919175
2030,sc01,04-30 23:00:00+01:00,0.024724326952346422
2030,sc01,05-01 01:00:00+01:00,0.03077281453675142
2030,sc01,05-01 03:00:00+01:00,0.028849284644694117
2030,sc01,05-01 05:00:00+01:00,0.02460717233484931
2030,sc01,05-01 07:00:00+01:00,0.0402275661746892
2030,sc01,05-01 09:00:00+01:00,0.041621609374730605
2030,sc01,05-01 11:00:00+01:00,0.020819918586488306
2030,sc01,05-01 13:00:00+01:00,0.017056829150913406
2030,sc01,05-01 15:00:00+01:00,0.010145206128968808
2030,sc01,05-01 17:00:00+01:00,0.023407080931373902
2030,sc01,05-01 19:00:00+01:00,0.04916985062317724
2030,sc01,05-01 21:00:00+01:00,0.04071824951708358
2030,sc01,05-01 23:00:00+01:00,0.0209850922578698
2030,sc01,05-02 01:00:00+01:00,0.030093649106196114
2030,sc01,05-02 03:00:00+01:00,0.031178211714533173
2030,sc01,05-02 05:00:00+01:00,0.02210421215453015
2030,sc01,05-02 07:00:00+01:00,0.04652663648556559
2030,sc01,05-02 09:00:00+01:00,0.04855795673331549
2030,sc01,05-02 11:00:00+01:00,0.02388163385188247
2030,sc01,05-02 13:00:00+01:00,0.021548336430097483
2030,sc01,05-02 15:00:00+01:00,0.015486634324688045
2030,sc01,05-02 17:00:00+01:00,0.02486681756972421
2030,sc01,05-02 19:00:00+01:00,0.0485986019471508
2030,sc01,05-02 21:00:00+01:00,0.04104535605024086
2030,sc01,05-02 23:00:00+01:00,0.02146282623308361
2030,sc01,05-03 01:00:00+01:00,0.030579885459423937
2030,sc01,05-03 03:00:00+01:00,0.02989444546275565
2030,sc01,05-03 05:00:00+01:00,0.022041509579764525
2030,sc01,05-03 07:00:00+01:00,0.04364856754239237
2030,sc01,05-03 09:00:00+01:00,0.04884458407187005
2030,sc01,05-03 11:00:00+01:00,0.023624191627431883
2030,sc01,05-03 13:00:00+01:00,0.01905064628952734
2030,sc01,05-03 15:00:00+01:00,0.009234507290970593
2030,sc01,05-03 17:00:00+01:00,0.02126946283174727
2030,sc01,05-03 19:00:00+01:00,0.046582587032429915
2030,sc01,05-03 21:00:00+01:00,0.04043711945910426
2030,sc01,05-03 23:00:00+01:00,0.020775861518604277
2030,sc01,05-04 01:00:00+01:00,0.03027548886453611
2030,sc01,05-04 03:00:00+01:00,0.03162446689351903
2030,sc01,05-04 05:00:00+01:00,0.021775628256527995
2030,sc01,05-04 07:00:00+01:00,0.043669652294213344
2030,sc01,05-04 09:00:00+01:00,0.04882603168853626
2030,sc01,05-04 11:00:00+01:00,0.025663689417654623
2030,sc01,05-04 13:00:00+01:00,0.02186422678475387
2030,sc01,05-04 15:00:00+01:00,0.013279131987624027
2030,sc01,05-04 17:00:00+01:00,0.023765140151034488
2030,sc01,05-04 19:00:00+01:00,0.04813024110763098
2030,sc01,05-04 21:00:00+01:00,0.04506668722123109
2030,sc01,05-04 23:00:00+01:00,0.024610930134064006
2030,sc01,05-05 01:00:00+01:00,0.026893502056247326
2030,sc01,05-05 03:00:00+01:00,0.02930312492702884
2030,sc01,05-05 05:00:00+01:00,0.023570278230944344
2030,sc01,05-05 07:00:00+01:00,0.048790660367453165
2030,sc01,05-05 09:00:00+01:00,0.04159279645968496
2030,sc01,05-05 11:00:00+01:00,0.028883098981900595
2030,sc01,05-05 13:00:00+01:00,0.021440139750084297
2030,sc01,05-05 15:00:00+01:00,0.014876424213345512
2030,sc01,05-05 17:00:00+01:00,0.02409953615038572
2030,sc01,05-05 19:00:00+01:00,0.04502685171275177
2030,sc01,05-05 21:00:00+01:00,0.046175979567463554
2030,sc01,05-05 23:00:00+01:00,0.02359972015579548
2030,sc01,05-06 01:00:00+01:00,0.027989536108432418
2030,sc01,05-06 03:00:00+01:00,0.02969732844368258
2030,sc01,05-06 05:00:00+01:00,0.023208988003830623
2030,sc01,05-06 07:00:00+01:00,0.0449104315102888
2030,sc01,05-06 09:00:00+01:00,0.047093727177380744
2030,sc01,05-06 11:00:00+01:00,0.02312310315112472
2030,sc01,05-06 13:00:00+01:00,0.017064324098261086
2030,sc01,05-06 15:00:00+01:00,0.008270202038202182
2030,sc01,05-06 17:00:00+01:00,0.02080714381978004
2030,sc01,05-06 19:00:00+01:00,0.047936849719513355
2030,sc01,05-06 21:00:00+01:00,0.042573415042561916
2030,sc01,05-06 23:00:00+01:00,0.02333148010825022
2030,sc01,05-07 01:00:00+01:00,0.028542581804146344
2030,sc01,05-07 03:00:00+01:00,0.031569543788811896
2030,sc01,05-07 05:00:00+01:00,0.021876490420571992
2030,sc01,05-07 07:00:00+01:00,0.0426868684763693
2030,sc01,05-07 09:00:00+01:00,0.043268935057762796
2030,sc01,05-07 11:00:00+01:00,0.022861687486157235
2030,sc01,05-07 13:00:00+01:00,0.01867404189772722
2030,sc01,05-07 15:00:00+01:00,0.011799636363431001
2030,sc01,05-07 17:00:00+01:00,0.022829545514492296
2030,sc01,05-07 19:00:00+01:00,0.048937426845618075
2030,sc01,05-07 21:00:00+01:00,0.04511939910974461
2030,sc01,05-07 23:00:00+01:00,0.024697564471613333
2030,sc01,05-08 01:00:00+01:00,0.026754756363399097
2030,sc01,05-08 03:00:00+01:00,0.029251959416751332
2030,sc01,05-08 05:00:00+01:00,0.023190043662757138
2030,sc01,05-08 07:00:00+01:00,0.0461157766222715
2030,sc01,05-08 09:00:00+01:00,0.04856350849375125
2030,sc01,05-08 11:00:00+01:00,0.024834139195680255
2030,sc01,05-08 13:00:00+01:00,0.01768522596314049
2030,sc01,05-08 15:00:00+01:00,0.01050193321819429
2030,sc01,05-08 17:00:00+01:00,0.02289868400722886
2030,sc01,05-08 19:00:00+01:00,0.04841550107116832
2030,sc01,05-08 21:00:00+01:00,0.04161932991225821
2030,sc01,05-08 23:00:00+01:00,0.021669383460572053
2030,sc01,05-09 01:00:00+01:00,0.029401551424353835
2030,sc01,05-09 03:00:00+01:00,0.031382277279309
2030,sc01,05-09 05:00:00+01:00,0.022189843977141528
2030,sc01,05-09 07:00:00+01:00,0.04569144594747139
2030,sc01,05-09 09:00:00+01:00,0.04807311944854859
2030,sc01,05-09 11:00:00+01:00,0.024151644377136242
2030,sc01,05-09 13:00:00+01:00,0.020332626558974994
2030,sc01,05-09 15:00:00+01:00,0.013497950758068655
2030,sc01,05-09 17:00:00+01:00,0.02476106574641268
2030,sc01,05-09 19:00:00+01:00,0.04334458296952397
2030,sc01,05-09 21:00:00+01:00,0.04897307040319237
2030,sc01,05-09 23:00:00+01:00,0.0246222790275835
2030,sc01,05-10 01:00:00+01:00,0.027623435439940162
2030,sc01,05-10 03:00:00+01:00,0.02968388795115654
2030,sc01,05-10 05:00:00+01:00,0.02303335835541484
2030,sc01,05-10 07:00:00+01:00,0.048166268969503566
2030,sc01,05-10 09:00:00+01:00,0.044545054411668436
2030,sc01,05-10 11:00:00+01:00,0.02794604952013906
2030,sc01,05-10 13:00:00+01:00,0.021775501822974712
2030,sc01,05-10 15:00:00+01:00,0.01533261447007076
2030,sc01,05-10 17:00:00+01:00,0.02518925615076977
2030,sc01,05-10 19:00:00+01:00,0.04256061540495058
2030,sc01,05-10 21:00:00+01:00,0.049086663975908496
2030,sc01,05-10 23:00:00+01:00,0.024470357013736895
2030,sc01,05-11 01:00:00+01:00,0.026205936955254933
2030,sc01,05-11 03:00:00+01:00,0.027658602893819013
2030,sc01,05-11 05:00:00+01:00,0.024997750566315292
2030,sc01,05-11 07:00:00+01:00,0.05265964824940569
2030,sc01,05-11 09:00:00+01:00,0.040449730918600345
2030,sc01,05-11 11:00:00+01:00,0.02944156171389316
2030,sc01,05-11 13:00:00+01:00,0.0217886151723338
2030,sc01,05-11 15:00:00+01:00,0.015143354370444475
2030,sc01,05-11 17:00:00+01:00,0.026778970044084742
2030,sc01,05-11 19:00:00+01:00,0.03773325241584577
2030,sc01,05-11 21:00:00+01:00,0.0513507670229428
2030,sc01,05-11 23:00:00+01:00,0.02961269057018793
2030,sc01,05-12 01:00:00+01:00,0.022576765840060502
2030,sc01,05-12 03:00:00+01:00,0.025596358426760592
2030,sc01,05-12 05:00:00+01:00,0.02715439377599742
2030,sc01,05-12 07:00:00+01:00,0.053154506991588565
2030,sc01,05-12 09:00:00+01:00,0.04183859956941264
2030,sc01,05-12 11:00:00+01:00,0.030161173590650164
2030,sc01,05-12 13:00:00+01:00,0.023471195987241584
2030,sc01,05-12 15:00:00+01:00,0.017612528177423543
2030,sc01,05-12 17:00:00+01:00,0.030670733668827353
2030,sc01,05-12 19:00:00+01:00,0.03704984002484275
2030,sc01,05-12 21:00:00+01:00,0.05149175796298129
2030,sc01,05-12 23:00:00+01:00,0.030643258441558664
2030,sc01,05-13 01:00:00+01:00,0.02328953226832083
2030,sc01,05-13 03:00:00+01:00,0.024037238581008362
2030,sc01,05-13 05:00:00+01:00,0.027586496543545235
2030,sc01,05-13 07:00:00+01:00,0.0521741468669978
2030,sc01,05-13 09:00:00+01:00,0.044116240849898035
2030,sc01,05-13 11:00:00+01:00,0.02820911930063576
2030,sc01,05-13 13:00:00+01:00,0.021195116548765054
2030,sc01,05-13 15:00:00+01:00,0.016304973452096395
2030,sc01,05-13 17:00:00+01:00,0.025885013098598104
2030,sc01,05-13 19:00:00+01:00,0.04366560686132272
2030,sc01,05-13 21:00:00+01:00,0.04970431696861774
2030,sc01,05-13 23:00:00+01:00,0.02704330153507632
2030,sc01,05-14 01:00:00+01:00,0.023845325077037495
2030,sc01,05-14 03:00:00+01:00,0.027891911200209833
2030,sc01,05-14 05:00:00+01:00,0.025142547218047838
2030,sc01,05-14 07:00:00+01:00,0.05283005206042575
2030,sc01,05-14 09:00:00+01:00,0.03867369250169773
2030,sc01,05-14 11:00:00+01:00,0.0326017197876704
2030,sc01,05-14 13:00:00+01:00,0.02199462270658581
2030,sc01,05-14 15:00:00+01:00,0.013612624407717766
2030,sc01,05-14 17:00:00+01:00,0.02441268766878041
2030,sc01,05-14 19:00:00+01:00,0.040406314067676426
2030,sc01,05-14 21:00:00+01:00,0.05205759162570504
2030,sc01,05-14 23:00:00+01:00,0.030972239371376182
2030,sc01,05-15 01:00:00+01:00,0.024194553175788697
2030,sc01,05-15 03:00:00+01:00,0.022081368579048896
2030,sc01,05-15 05:00:00+01:00,0.028006283678299097
2030,sc01,05-15 07:00:00+01:00,0.05169971984443224
2030,sc01,05-15 09:00:00+01:00,0.04265377646774909
2030,sc01,05-15 11:00:00+01:00,0.025207378449355396
2030,sc01,05-15 13:00:00+01:00,0.022066507921151796
2030,sc01,05-15 15:00:00+01:00,0.015805245663650613
2030,sc01,05-15 17:00:00+01:00,0.025718120324929185
2030,sc01,05-15 19:00:00+01:00,0.043297138831865305
2030,sc01,05-15 21:00:00+01:00,0.04875664475364381
2030,sc01,05-15 23:00:00+01:00,0.025805113126928698
2030,sc01,05-16 01:00:00+01:00,0.02763931965580891
2030,sc01,05-16 03:00:00+01:00,0.030369200307374934
2030,sc01,05-16 05:00:00+01:00,0.023409726949153862
2030,sc01,05-16 07:00:00+01:00,0.049151768357219586
2030,sc01,05-16 09:00:00+01:00,0.046072628229784224
2030,sc01,05-16 11:00:00+01:00,0.026390260491761585
2030,sc01,05-16 13:00:00+01:00,0.02003330191623757
2030,sc01,05-16 15:00:00+01:00,0.01393725518178098
2030,sc01,05-16 17:00:00+01:00,0.02661499448308119
2030,sc01,05-16 19:00:00+01:00,0.03931164015992029
2030,sc01,05-16 21:00:00+01:00,0.052942805296194995
2030,sc01,05-16 23:00:00+01:00,0.029999639074885415
2030,sc01,05-17 01:00:00+01:00,0.02309237481305239
2030,sc01,05-17 03:00:00+01:00,0.027265050803736108
2030,sc01,05-17 05:00:00+01:00,0.02473050133857956
2030,sc01,05-17 07:00:00+01:00,0.048840880684078554
2030,sc01,05-17 09:00:00+01:00,0.04552524620064978
2030,sc01,05-17 11:00:00+01:00,0.026207408186065973
2030,sc01,05-17 13:00:00+01:00,0.02091148232956616
2030,sc01,05-17 15:00:00+01:00,0.014819344966471203
2030,sc01,05-17 17:00:00+01:00,0.025711836780599445
2030,sc01,05-17 19:00:00+01:00,0.04171938167488821
2030,sc01,05-17 21:00:00+01:00,0.050519961371684644
2030,sc01,05-17 23:00:00+01:00,0.02705740747864352
2030,sc01,05-18 01:00:00+01:00,0.022029734034954083
2030,sc01,05-18 03:00:00+01:00,0.026832217039234062
2030,sc01,05-18 05:00:00+01:00,0.025744781653471875
2030,sc01,05-18 07:00:00+01:00,0.0507303696059714
2030,sc01,05-18 09:00:00+01:00,0.044960347142660353
2030,sc01,05-18 11:00:00+01:00,0.0244255510457052
2030,sc01,05-18 13:00:00+01:00,0.019507077153656443
2030,sc01,05-18 15:00:00+01:00,0.014626741514770414
2030,sc01,05-18 17:00:00+01:00,0.02747582641405587
2030,sc01,05-18 19:00:00+01:00,0.0408943096346761
2030,sc01,05-18 21:00:00+01:00,0.051460583546968676
2030,sc01,05-18 23:00:00+01:00,0.026628830591115198
2030,sc01,05-19 01:00:00+01:00,0.021933957431599305
2030,sc01,05-19 03:00:00+01:00,0.025611873683175822
2030,sc01,05-19 05:00:00+01:00,0.028664642210333224
2030,sc01,05-19 07:00:00+01:00,0.05107330121473459
2030,sc01,05-19 09:00:00+01:00,0.04093233809360951
2030,sc01,05-19 11:00:00+01:00,0.02687175019089883
2030,sc01,05-19 13:00:00+01:00,0.021962854816269528
2030,sc01,05-19 15:00:00+01:00,0.015956403647368642
2030,sc01,05-19 17:00:00+01:00,0.028543268446574555
2030,sc01,05-19 19:00:00+01:00,0.038503533618819016
2030,sc01,05-19 21:00:00+01:00,0.05190575523104286
2030,sc01,05-19 23:00:00+01:00,0.02959984208668508
2030,sc01,05-20 01:00:00+01:00,0.023257572460702085
2030,sc01,05-20 03:00:00+01:00,0.022361524372505354
2030,sc01,05-20 05:00:00+01:00,0.029618399988469973
2030,sc01,05-20 07:00:00+01:00,0.046366778427232906
2030,sc01,05-20 09:00:00+01:00,0.03618863127549734
2030,sc01,05-20 11:00:00+01:00,0.029934755024661558
2030,sc01,05-20 13:00:00+01:00,0.02188744146265558
2030,sc01,05-20 15:00:00+01:00,0.015375191011313022
2030,sc01,05-20 17:00:00+01:00,0.02753637811446199
2030,sc01,05-20 19:00:00+01:00,0.0390992118349864
2030,sc01,05-20 21:00:00+01:00,0.05335717310438454
2030,sc01,05-20 23:00:00+01:00,0.028066243688154618
2030,sc01,05-21 01:00:00+01:00,0.022412516497413493
2030,sc01,05-21 03:00:00+01:00,0.02496587350537504
2030,sc01,05-21 05:00:00+01:00,0.027649658144885077
2030,sc01,05-21 07:00:00+01:00,0.05329462665973196
2030,sc01,05-21 09:00:00+01:00,0.04331065201055268
2030,sc01,05-21 11:00:00+01:00,0.027200589330354307
2030,sc01,05-21 13:00:00+01:00,0.021184213863350745
2030,sc01,05-21 15:00:00+01:00,0.014544196903099332
2030,sc01,05-21 17:00:00+01:00,0.024804422912928958
2030,sc01,05-21 19:00:00+01:00,0.04292489306480465
2030,sc01,05-21 21:00:00+01:00,0.04956229677385478
2030,sc01,05-21 23:00:00+01:00,0.026531830458263878
2030,sc01,05-22 01:00:00+01:00,0.023297053610334968
2030,sc01,05-22 03:00:00+01:00,0.027511505189372426
2030,sc01,05-22 05:00:00+01:00,0.023343225380067757
2030,sc01,05-22 07:00:00+01:00,0.04511600786340543
2030,sc01,05-22 09:00:00+01:00,0.04665504040604499
2030,sc01,05-22 11:00:00+01:00,0.02410570541298994
2030,sc01,05-22 13:00:00+01:00,0.018929177799218946
2030,sc01,05-22 15:00:00+01:00,0.011896047983297192
2030,sc01,05-22 17:00:00+01:00,0.024178209612544643
2030,sc01,05-22 19:00:00+01:00,0.04558351003868695
2030,sc01,05-22 21:00:00+01:00,0.0440361698627618
2030,sc01,05-22 23:00:00+01:00,0.024027310724646554
2030,sc01,05-23 01:00:00+01:00,0.027085822051226137
2030,sc01,05-23 03:00:00+01:00,0.029665712742197307
2030,sc01,05-23 05:00:00+01:00,0.022193262490277126
2030,sc01,05-23 07:00:00+01:00,0.04150553655111379
2030,sc01,05-23 09:00:00+01:00,0.046377914653266225
2030,sc01,05-23 11:00:00+01:00,0.02364598040799638
2030,sc01,05-23 13:00:00+01:00,0.021075670376506407
2030,sc01,05-23 15:00:00+01:00,0.013388744231857763
2030,sc01,05-23 17:00:00+01:00,0.02461279200704778
2030,sc01,05-23 19:00:00+01:00,0.04798563157277276
2030,sc01,05-23 21:00:00+01:00,0.0444142312194448
2030,sc01,05-23 23:00:00+01:00,0.024266503675641166
2030,sc01,05-24 01:00:00+01:00,0.02781786437319454
2030,sc01,05-24 03:00:00+01:00,0.031023544872917752
2030,sc01,05-24 05:00:00+01:00,0.02273287670512101
2030,sc01,05-24 07:00:00+01:00,0.04785204756519083
2030,sc01,05-24 09:00:00+01:00,0.047133358530582
2030,sc01,05-24 11:00:00+01:00,0.026194732264683655
2030,sc01,05-24 13:00:00+01:00,0.021083470227852223
2030,sc01,05-24 15:00:00+01:00,0.011864337845867027
2030,sc01,05-24 17:00:00+01:00,0.021274713065951006
2030,sc01,05-24 19:00:00+01:00,0.04731677526320993
2030,sc01,05-24 21:00:00+01:00,0.047374091398606266
2030,sc01,05-24 23:00:00+01:00,0.02350809360609024
2030,sc01,05-25 01:00:00+01:00,0.026180668432218685
2030,sc01,05-25 03:00:00+01:00,0.02214660236040093
2030,sc01,05-25 05:00:00+01:00,0.0298743892092455
2030,sc01,05-25 07:00:00+01:00,0.049375798583533026
2030,sc01,05-25 09:00:00+01:00,0.04044388341862483
2030,sc01,05-25 11:00:00+01:00,0.02689099987483492
2030,sc01,05-25 13:00:00+01:00,0.021177025720507538
2030,sc01,05-25 15:00:00+01:00,0.01518862489940163
2030,sc01,05-25 17:00:00+01:00,0.028272350101898474
2030,sc01,05-25 19:00:00+01:00,0.03796590370279712
2030,sc01,05-25 21:00:00+01:00,0.05075127504471185
2030,sc01,05-25 23:00:00+01:00,0.03219613209597848
2030,sc01,05-26 01:00:00+01:00,0.025187132109240173
2030,sc01,05-26 03:00:00+01:00,0.024147597121531007
2030,sc01,05-26 05:00:00+01:00,0.02723814007778146
2030,sc01,05-26 07:00:00+01:00,0.0467446481664973
2030,sc01,05-26 09:00:00+01:00,0.03428186995053053
2030,sc01,05-26 11:00:00+01:00,0.03186359267897397
2030,sc01,05-26 13:00:00+01:00,0.0230387387402049
2030,sc01,05-26 15:00:00+01:00,0.01608701506551354
2030,sc01,05-26 17:00:00+01:00,0.025025812791143603
2030,sc01,05-26 19:00:00+01:00,0.04233966830527898
2030,sc01,05-26 21:00:00+01:00,0.05280518018817669
2030,sc01,05-26 23:00:00+01:00,0.028549851171709918
2030,sc01,05-27 01:00:00+01:00,0.021935057637544515
2030,sc01,05-27 03:00:00+01:00,0.027030061044970834
2030,sc01,05-27 05:00:00+01:00,0.027415837062752135
2030,sc01,05-27 07:00:00+01:00,0.049925926672605835
2030,sc01,05-27 09:00:00+01:00,0.03712109721289191
2030,sc01,05-27 11:00:00+01:00,0.029041916976972205
2030,sc01,05-27 13:00:00+01:00,0.02119879976208633
2030,sc01,05-27 15:00:00+01:00,0.016247736670087963
2030,sc01,05-27 17:00:00+01:00,0.026333033077300318
2030,sc01,05-27 19:00:00+01:00,0.04172190923985032
