Period,Scenario,LoadLevel,Manantali
2030,sc01,11-05 07:00:00+01:00,89.36755025116881
2030,sc01,11-05 09:00:00+01:00,89.34454785081303
2030,sc01,11-05 11:00:00+01:00,89.32154545045725
2030,sc01,11-05 13:00:00+01:00,89.29854305010147
2030,sc01,11-05 15:00:00+01:00,89.47463922166446
2030,sc01,11-05 17:00:00+01:00,89.45163682130868
2030,sc01,11-05 19:00:00+01:00,89.4286344209529
2030,sc01,11-05 21:00:00+01:00,89.40563202059712
2030,sc01,11-05 23:00:00+01:00,89.38364600519881
2030,sc01,11-06 01:00:00+01:00,89.71365046623932
2030,sc01,11-06 03:00:00+01:00,90.0204670003566
2030,sc01,11-06 05:00:00+01:00,90.1572500281503
2030,sc01,11-06 07:00:00+01:00,90.12937390539452
2030,sc01,11-06 09:00:00+01:00,90.10149778263873
2030,sc01,11-06 11:00:00+01:00,90.07362165988295
2030,sc01,11-06 13:00:00+01:00,90.04574553712716
2030,sc01,11-06 15:00:00+01:00,90.11086957696315
2030,sc01,11-06 17:00:00+01:00,90.08299345420737
2030,sc01,11-06 19:00:00+01:00,90.05511733145158
2030,sc01,11-06 21:00:00+01:00,90.0272412086958
2030,sc01,11-06 23:00:00+01:00,90.06206478302582
2030,sc01,11-07 01:00:00+01:00,90.34276665653972
2030,sc01,11-07 03:00:00+01:00,90.64930594734402
2030,sc01,11-07 05:00:00+01:00,90.79894179415226
2030,sc01,11-07 07:00:00+01:00,90.76720345619647
2030,sc01,11-07 09:00:00+01:00,90.73546511824068
2030,sc01,11-07 11:00:00+01:00,90.7037267802849
2030,sc01,11-07 13:00:00+01:00,90.67198844232911
2030,sc01,11-07 15:00:00+01:00,90.64025010437332
2030,sc01,11-07 17:00:00+01:00,90.60851176641754
2030,sc01,11-07 19:00:00+01:00,90.57677342846175
2030,sc01,11-07 21:00:00+01:00,90.54503509050596
2030,sc01,11-07 23:00:00+01:00,90.56615885120301
2030,sc01,11-08 01:00:00+01:00,90.85007646581846
2030,sc01,11-08 03:00:00+01:00,91.12069603687624
2030,sc01,11-08 05:00:00+01:00,91.17358202311756
2030,sc01,11-08 07:00:00+01:00,91.13678603716178
2030,sc01,11-08 09:00:00+01:00,91.099990051206
2030,sc01,11-08 11:00:00+01:00,91.06319406525023
2030,sc01,11-08 13:00:00+01:00,91.02639807929445
2030,sc01,11-08 15:00:00+01:00,91.12237159466432
2030,sc01,11-08 17:00:00+01:00,91.08557560870854
2030,sc01,11-08 19:00:00+01:00,91.04877962275276
2030,sc01,11-08 21:00:00+01:00,91.01198363679698
2030,sc01,11-08 23:00:00+01:00,91.0900951152819
2030,sc01,11-09 01:00:00+01:00,91.34633390895188
2030,sc01,11-09 03:00:00+01:00,91.60040661409813
2030,sc01,11-09 05:00:00+01:00,91.75575699401726
2030,sc01,11-09 07:00:00+01:00,91.71298378766147
2030,sc01,11-09 09:00:00+01:00,91.67021058130568
2030,sc01,11-09 11:00:00+01:00,91.62743737494989
2030,sc01,11-09 13:00:00+01:00,91.71669078119228
2030,sc01,11-09 15:00:00+01:00,92.02085570380937
2030,sc01,11-09 17:00:00+01:00,91.97808249745358
2030,sc01,11-09 19:00:00+01:00,91.9353092910978
2030,sc01,11-09 21:00:00+01:00,91.892536084742
2030,sc01,11-09 23:00:00+01:00,91.91121349340102
2030,sc01,11-10 01:00:00+01:00,92.12598210093289
2030,sc01,11-10 03:00:00+01:00,92.49877673273289
2030,sc01,11-10 05:00:00+01:00,92.7263439432516
2030,sc01,11-10 07:00:00+01:00,92.67750155369582
2030,sc01,11-10 09:00:00+01:00,92.62865916414003
2030,sc01,11-10 11:00:00+01:00,92.57981677458424
2030,sc01,11-10 13:00:00+01:00,92.53097438502846
2030,sc01,11-10 15:00:00+01:00,92.7182276638474
2030,sc01,11-10 17:00:00+01:00,92.66938527429161
2030,sc01,11-10 19:00:00+01:00,92.62054288473583
2030,sc01,11-10 21:00:00+01:00,92.57170049518004
2030,sc01,11-10 23:00:00+01:00,92.69523626783155
2030,sc01,11-11 01:00:00+01:00,93.05901910163155
2030,sc01,11-11 03:00:00+01:00,93.42280193543155
2030,sc01,11-11 05:00:00+01:00,93.7546024068942
2030,sc01,11-11 07:00:00+01:00,93.6967482193384
2030,sc01,11-11 09:00:00+01:00,93.63889403178261
2030,sc01,11-11 11:00:00+01:00,93.58103984422682
2030,sc01,11-11 13:00:00+01:00,93.52318565667103
2030,sc01,11-11 15:00:00+01:00,93.66020820219963
2030,sc01,11-11 17:00:00+01:00,93.60235401464384
2030,sc01,11-11 19:00:00+01:00,93.54449982708805
2030,sc01,11-11 21:00:00+01:00,93.48664563953226
2030,sc01,11-11 23:00:00+01:00,93.79114104044139
2030,sc01,11-12 01:00:00+01:00,94.1392911440414
2030,sc01,11-12 03:00:00+01:00,94.4874412476414
2030,sc01,11-12 05:00:00+01:00,94.7354261966718
2030,sc01,11-12 07:00:00+01:00,94.66193927891601
2030,sc01,11-12 09:00:00+01:00,94.58845236116022
2030,sc01,11-12 11:00:00+01:00,94.61566293413632
2030,sc01,11-12 13:00:00+01:00,94.69835135440404
2030,sc01,11-12 15:00:00+01:00,94.94719598459056
2030,sc01,11-12 17:00:00+01:00,94.87370906683478
2030,sc01,11-12 19:00:00+01:00,94.80022214907899
2030,sc01,11-12 21:00:00+01:00,94.7267352313232
2030,sc01,11-12 23:00:00+01:00,94.90334606416762
2030,sc01,11-13 01:00:00+01:00,95.21467144535507
2030,sc01,11-13 03:00:00+01:00,95.54820035395507
2030,sc01,11-13 05:00:00+01:00,95.8617402141228
2030,sc01,11-13 07:00:00+01:00,95.77363210136701
2030,sc01,11-13 09:00:00+01:00,95.68552398861122
2030,sc01,11-13 11:00:00+01:00,95.59741587585543
2030,sc01,11-13 13:00:00+01:00,95.50930776309964
2030,sc01,11-13 15:00:00+01:00,95.45875075980766
2030,sc01,11-13 17:00:00+01:00,95.37064264705187
2030,sc01,11-13 19:00:00+01:00,95.28253453429608
2030,sc01,11-13 21:00:00+01:00,95.19442642154029
2030,sc01,11-13 23:00:00+01:00,95.2002892153253
2030,sc01,11-14 01:00:00+01:00,95.44480053193507
2030,sc01,11-14 03:00:00+01:00,95.76968543793507
2030,sc01,11-14 05:00:00+01:00,95.87386044575796
2030,sc01,11-14 07:00:00+01:00,95.77710833040217
2030,sc01,11-14 09:00:00+01:00,95.68035621504639
2030,sc01,11-14 11:00:00+01:00,95.5836040996906
2030,sc01,11-14 13:00:00+01:00,95.48685198433482
2030,sc01,11-14 15:00:00+01:00,95.42470959883866
2030,sc01,11-14 17:00:00+01:00,95.32795748348288
2030,sc01,11-14 19:00:00+01:00,95.23120536812709
2030,sc01,11-14 21:00:00+01:00,95.13445325277131
2030,sc01,11-14 23:00:00+01:00,95.12278229271237
2030,sc01,11-15 01:00:00+01:00,95.37496352635104
2030,sc01,11-15 03:00:00+01:00,95.67721482436174
2030,sc01,11-15 05:00:00+01:00,95.77767600807854
2030,sc01,11-15 07:00:00+01:00,95.66970512652276
2030,sc01,11-15 09:00:00+01:00,95.56173424496697
2030,sc01,11-15 11:00:00+01:00,95.45376336341118
2030,sc01,11-15 13:00:00+01:00,95.3457924818554
2030,sc01,11-15 15:00:00+01:00,95.23782160029961
2030,sc01,11-15 17:00:00+01:00,95.12985071874382
2030,sc01,11-15 19:00:00+01:00,95.02187983718804
2030,sc01,11-15 21:00:00+01:00,94.91390895563225
2030,sc01,11-15 23:00:00+01:00,94.89929856317224
2030,sc01,11-16 01:00:00+01:00,95.06474736329312
2030,sc01,11-16 03:00:00+01:00,95.32544659033827
2030,sc01,11-16 05:00:00+01:00,95.40931584482392
2030,sc01,11-16 07:00:00+01:00,95.29150552786814
2030,sc01,11-16 09:00:00+01:00,95.17369521091236
2030,sc01,11-16 11:00:00+01:00,95.05588489395657
2030,sc01,11-16 13:00:00+01:00,94.93807457700079
2030,sc01,11-16 15:00:00+01:00,94.8569210552286
2030,sc01,11-16 17:00:00+01:00,94.73911073827281
2030,sc01,11-16 19:00:00+01:00,94.62130042131703
2030,sc01,11-16 21:00:00+01:00,94.50349010436125
2030,sc01,11-16 23:00:00+01:00,94.51470138315207
2030,sc01,11-17 01:00:00+01:00,94.6854931332594
2030,sc01,11-17 03:00:00+01:00,94.92847954192548
2030,sc01,11-17 05:00:00+01:00,94.97545282674218
2030,sc01,11-17 07:00:00+01:00,94.8475272137864
2030,sc01,11-17 09:00:00+01:00,94.71960160083063
2030,sc01,11-17 11:00:00+01:00,94.59167598787485
2030,sc01,11-17 13:00:00+01:00,94.46375037491907
2030,sc01,11-17 15:00:00+01:00,94.46425211546571
2030,sc01,11-17 17:00:00+01:00,94.33632650250993
2030,sc01,11-17 19:00:00+01:00,94.20840088955416
2030,sc01,11-17 21:00:00+01:00,94.08047527659838
2030,sc01,11-17 23:00:00+01:00,93.96956012090993
2030,sc01,11-18 01:00:00+01:00,94.05609000393365
2030,sc01,11-18 03:00:00+01:00,94.29833664413441
2030,sc01,11-18 05:00:00+01:00,94.25349755277449
2030,sc01,11-18 07:00:00+01:00,94.1127898894187
2030,sc01,11-18 09:00:00+01:00,93.97208222606292
2030,sc01,11-18 11:00:00+01:00,93.83137456270714
2030,sc01,11-18 13:00:00+01:00,93.69066689935136
2030,sc01,11-18 15:00:00+01:00,93.56411773691445
2030,sc01,11-18 17:00:00+01:00,93.42341007355867
2030,sc01,11-18 19:00:00+01:00,93.28270241020289
2030,sc01,11-18 21:00:00+01:00,93.1419947468471
2030,sc01,11-18 23:00:00+01:00,93.00947605687674
2030,sc01,11-19 01:00:00+01:00,93.11133104251485
2030,sc01,11-19 03:00:00+01:00,93.2193102739898
2030,sc01,11-19 05:00:00+01:00,93.12878116785336
2030,sc01,11-19 07:00:00+01:00,92.97547535189757
2030,sc01,11-19 09:00:00+01:00,92.82216953594178
2030,sc01,11-19 11:00:00+01:00,92.66886371998599
2030,sc01,11-19 13:00:00+01:00,92.5155579040302
2030,sc01,11-19 15:00:00+01:00,92.43630611060492
2030,sc01,11-19 17:00:00+01:00,92.28300029464913
2030,sc01,11-19 19:00:00+01:00,92.12969447869334
2030,sc01,11-19 21:00:00+01:00,91.97638866273755
2030,sc01,11-19 23:00:00+01:00,91.88983648513478
2030,sc01,11-20 01:00:00+01:00,91.93755913272483
2030,sc01,11-20 03:00:00+01:00,92.14736163004518
2030,sc01,11-20 05:00:00+01:00,92.16275499739045
2030,sc01,11-20 07:00:00+01:00,91.99979367163466
2030,sc01,11-20 09:00:00+01:00,91.83683234587888
2030,sc01,11-20 11:00:00+01:00,91.67387102012309
2030,sc01,11-20 13:00:00+01:00,91.5109096943673
2030,sc01,11-20 15:00:00+01:00,91.51218897378763
2030,sc01,11-20 17:00:00+01:00,91.34922764803184
2030,sc01,11-20 19:00:00+01:00,91.18626632227605
2030,sc01,11-20 21:00:00+01:00,91.02330499652027
2030,sc01,11-20 23:00:00+01:00,91.02685274336044
2030,sc01,11-21 01:00:00+01:00,91.16732872395039
2030,sc01,11-21 03:00:00+01:00,91.34423466089808
2030,sc01,11-21 05:00:00+01:00,91.34347868192668
2030,sc01,11-21 07:00:00+01:00,91.16985033917089
2030,sc01,11-21 09:00:00+01:00,90.9962219964151
2030,sc01,11-21 11:00:00+01:00,90.82259365365931
2030,sc01,11-21 13:00:00+01:00,90.64896531090352
2030,sc01,11-21 15:00:00+01:00,90.52518868076756
2030,sc01,11-21 17:00:00+01:00,90.35156033801177
2030,sc01,11-21 19:00:00+01:00,90.17793199525597
2030,sc01,11-21 21:00:00+01:00,90.00430365250018
2030,sc01,11-21 23:00:00+01:00,90.05715364936718
2030,sc01,11-22 01:00:00+01:00,90.21720400693584
2030,sc01,11-22 03:00:00+01:00,90.44601124556621
2030,sc01,11-22 05:00:00+01:00,90.53994105139218
2030,sc01,11-22 07:00:00+01:00,90.35178344823639
2030,sc01,11-22 09:00:00+01:00,90.1636258450806
2030,sc01,11-22 11:00:00+01:00,89.97546824192482
2030,sc01,11-22 13:00:00+01:00,89.78731063876903
2030,sc01,11-22 15:00:00+01:00,89.7649277189439
2030,sc01,11-22 17:00:00+01:00,89.57677011578811
2030,sc01,11-22 19:00:00+01:00,89.38861251263232
2030,sc01,11-22 21:00:00+01:00,89.20045490947653
2030,sc01,11-22 23:00:00+01:00,89.33469428798782
2030,sc01,11-23 01:00:00+01:00,89.55723080078782
2030,sc01,11-23 03:00:00+01:00,89.77976731358783
2030,sc01,11-23 05:00:00+01:00,89.80789128595484
2030,sc01,11-23 07:00:00+01:00,89.60879077739905
2030,sc01,11-23 09:00:00+01:00,89.40969026884326
2030,sc01,11-23 11:00:00+01:00,89.21058976028748
2030,sc01,11-23 13:00:00+01:00,89.01148925173169
2030,sc01,11-23 15:00:00+01:00,88.93841473023566
2030,sc01,11-23 17:00:00+01:00,88.73931422167988
2030,sc01,11-23 19:00:00+01:00,88.54021371312409
2030,sc01,11-23 21:00:00+01:00,88.3411132045683
2030,sc01,11-23 23:00:00+01:00,88.44732231536626
2030,sc01,11-24 01:00:00+01:00,88.66047919276626
2030,sc01,11-24 03:00:00+01:00,88.87363607016626
2030,sc01,11-24 05:00:00+01:00,88.87901319689736
2030,sc01,11-24 07:00:00+01:00,88.67053305294158
2030,sc01,11-24 09:00:00+01:00,88.4620529089858
2030,sc01,11-24 11:00:00+01:00,88.25357276503001
2030,sc01,11-24 13:00:00+01:00,88.04509262107423
2030,sc01,11-24 15:00:00+01:00,87.94523955653253
2030,sc01,11-24 17:00:00+01:00,87.73675941257675
2030,sc01,11-24 19:00:00+01:00,87.52827926862096
2030,sc01,11-24 21:00:00+01:00,87.31979912466518
2030,sc01,11-24 23:00:00+01:00,87.37612627503275
2030,sc01,11-25 01:00:00+01:00,87.55352375252839
2030,sc01,11-25 03:00:00+01:00,87.76245059152839
2030,sc01,11-25 05:00:00+01:00,87.84889791447509
2030,sc01,11-25 07:00:00+01:00,87.63618773211931
2030,sc01,11-25 09:00:00+01:00,87.42347754976353
2030,sc01,11-25 11:00:00+01:00,87.21076736740775
2030,sc01,11-25 13:00:00+01:00,86.99805718505198
2030,sc01,11-25 15:00:00+01:00,86.7853470026962
2030,sc01,11-25 17:00:00+01:00,86.57263682034042
2030,sc01,11-25 19:00:00+01:00,86.35992663798464
2030,sc01,11-25 21:00:00+01:00,86.14721645562886
2030,sc01,11-25 23:00:00+01:00,86.1307350451645
2030,sc01,11-26 01:00:00+01:00,86.30958086608265
2030,sc01,11-26 03:00:00+01:00,86.51455354108265
2030,sc01,11-26 05:00:00+01:00,86.57847178794178
2030,sc01,11-26 07:00:00+01:00,86.361807441586
2030,sc01,11-26 09:00:00+01:00,86.14514309523021
2030,sc01,11-26 11:00:00+01:00,85.92847874887443
2030,sc01,11-26 13:00:00+01:00,85.71181440251864
2030,sc01,11-26 15:00:00+01:00,85.49515005616286
2030,sc01,11-26 17:00:00+01:00,85.27848570980707
2030,sc01,11-26 19:00:00+01:00,85.06182136345129
2030,sc01,11-26 21:00:00+01:00,84.8451570170955
2030,sc01,11-26 23:00:00+01:00,84.62849267073972
2030,sc01,11-27 01:00:00+01:00,84.55247628504866
2030,sc01,11-27 03:00:00+01:00,84.65445778863929
2030,sc01,11-27 05:00:00+01:00,84.5982393750693
2030,sc01,11-27 07:00:00+01:00,84.37752891591352
2030,sc01,11-27 09:00:00+01:00,84.15681845675773
2030,sc01,11-27 11:00:00+01:00,83.93610799760195
2030,sc01,11-27 13:00:00+01:00,83.71539753844617
2030,sc01,11-27 15:00:00+01:00,83.50954740934391
2030,sc01,11-27 17:00:00+01:00,83.28883695018813
2030,sc01,11-27 19:00:00+01:00,83.06812649103234
2030,sc01,11-27 21:00:00+01:00,82.84741603187656
2030,sc01,11-27 23:00:00+01:00,82.68525831422042
2030,sc01,11-28 01:00:00+01:00,82.69377999079981
2030,sc01,11-28 03:00:00+01:00,82.76495955478532
2030,sc01,11-28 05:00:00+01:00,82.56095420792352
2030,sc01,11-28 07:00:00+01:00,82.33656545922773
2030,sc01,11-28 09:00:00+01:00,82.11217671053194
2030,sc01,11-28 11:00:00+01:00,81.88778796183615
2030,sc01,11-28 13:00:00+01:00,81.66339921314037
2030,sc01,11-28 15:00:00+01:00,81.43901046444458
2030,sc01,11-28 17:00:00+01:00,81.21462171574879
2030,sc01,11-28 19:00:00+01:00,80.990232967053
2030,sc01,11-28 21:00:00+01:00,80.76584421835722
2030,sc01,11-28 23:00:00+01:00,80.61000412927278
2030,sc01,11-29 01:00:00+01:00,80.68173226878169
2030,sc01,11-29 03:00:00+01:00,80.87386620418697
2030,sc01,11-29 05:00:00+01:00,80.9390414217277
2030,sc01,11-29 07:00:00+01:00,80.71097438355191
2030,sc01,11-29 09:00:00+01:00,80.48290734537613
2030,sc01,11-29 11:00:00+01:00,80.25484030720035
2030,sc01,11-29 13:00:00+01:00,80.02677326902457
2030,sc01,11-29 15:00:00+01:00,79.7987062308488
2030,sc01,11-29 17:00:00+01:00,79.57063919267301
2030,sc01,11-29 19:00:00+01:00,79.34257215449723
2030,sc01,11-29 21:00:00+01:00,79.11450511632145
2030,sc01,11-29 23:00:00+01:00,78.9062784834013
2030,sc01,11-30 01:00:00+01:00,78.92537576181552
2030,sc01,11-30 03:00:00+01:00,79.03625117519016
2030,sc01,11-30 05:00:00+01:00,79.07021091945691
2030,sc01,11-30 07:00:00+01:00,78.83763798230113
2030,sc01,11-30 09:00:00+01:00,78.60506504514535
2030,sc01,11-30 11:00:00+01:00,78.37249210798957
2030,sc01,11-30 13:00:00+01:00,78.13991917083379
2030,sc01,11-30 15:00:00+01:00,77.90734623367801
2030,sc01,11-30 17:00:00+01:00,77.67477329652223
2030,sc01,11-30 19:00:00+01:00,77.44220035936645
2030,sc01,11-30 21:00:00+01:00,77.20962742221067
2030,sc01,11-30 23:00:00+01:00,77.00430754346422
2030,sc01,12-01 01:00:00+01:00,77.18950941250422
2030,sc01,12-01 03:00:00+01:00,77.37471128154422
2030,sc01,12-01 05:00:00+01:00,77.37324165676853
2030,sc01,12-01 07:00:00+01:00,77.13680650445275
2030,sc01,12-01 09:00:00+01:00,76.90037135213697
2030,sc01,12-01 11:00:00+01:00,76.6639361998212
2030,sc01,12-01 13:00:00+01:00,76.45982463696816
2030,sc01,12-01 15:00:00+01:00,76.32840476260827
2030,sc01,12-01 17:00:00+01:00,76.0919696102925
2030,sc01,12-01 19:00:00+01:00,75.85553445797672
2030,sc01,12-01 21:00:00+01:00,75.61909930566094
2030,sc01,12-01 23:00:00+01:00,75.55674795831534
2030,sc01,12-02 01:00:00+01:00,75.6285629847444
2030,sc01,12-02 03:00:00+01:00,75.8100865643044
2030,sc01,12-02 05:00:00+01:00,75.85335676019682
2030,sc01,12-02 07:00:00+01:00,75.61324331840103
2030,sc01,12-02 09:00:00+01:00,75.37312987660525
2030,sc01,12-02 11:00:00+01:00,75.13301643480946
2030,sc01,12-02 13:00:00+01:00,74.89290299301368
2030,sc01,12-02 15:00:00+01:00,74.70699006643237
2030,sc01,12-02 17:00:00+01:00,74.46687662463658
2030,sc01,12-02 19:00:00+01:00,74.2267631828408
2030,sc01,12-02 21:00:00+01:00,73.98664974104501
2030,sc01,12-02 23:00:00+01:00,73.75445509961467
2030,sc01,12-03 01:00:00+01:00,73.77129311964609
2030,sc01,12-03 03:00:00+01:00,73.91156231282719
2030,sc01,12-03 05:00:00+01:00,73.94116206138652
2030,sc01,12-03 07:00:00+01:00,73.69746229299074
2030,sc01,12-03 09:00:00+01:00,73.45376252459495
2030,sc01,12-03 11:00:00+01:00,73.21006275619916
2030,sc01,12-03 13:00:00+01:00,73.00251561967129
2030,sc01,12-03 15:00:00+01:00,72.83949337146551
2030,sc01,12-03 17:00:00+01:00,72.59579360306972
2030,sc01,12-03 19:00:00+01:00,72.35209383467394
2030,sc01,12-03 21:00:00+01:00,72.10839406627815
2030,sc01,12-03 23:00:00+01:00,71.8809187091825
2030,sc01,12-04 01:00:00+01:00,71.84290434919464
2030,sc01,12-04 03:00:00+01:00,71.89609591151797
2030,sc01,12-04 05:00:00+01:00,71.89516393984796
2030,sc01,12-04 07:00:00+01:00,71.64723413295218
2030,sc01,12-04 09:00:00+01:00,71.3993043260564
2030,sc01,12-04 11:00:00+01:00,71.15137451916061
2030,sc01,12-04 13:00:00+01:00,70.91775174562099
2030,sc01,12-04 15:00:00+01:00,70.73613540657465
2030,sc01,12-04 17:00:00+01:00,70.48820559967886
2030,sc01,12-04 19:00:00+01:00,70.24027579278308
2030,sc01,12-04 21:00:00+01:00,69.9923459858873
2030,sc01,12-04 23:00:00+01:00,69.74658383888881
2030,sc01,12-05 01:00:00+01:00,69.76081118886756
2030,sc01,12-05 03:00:00+01:00,69.85858239251134
2030,sc01,12-05 05:00:00+01:00,69.83167886272948
2030,sc01,12-05 07:00:00+01:00,69.5798868546937
2030,sc01,12-05 09:00:00+01:00,69.32809484665792
2030,sc01,12-05 11:00:00+01:00,69.07630283862214
2030,sc01,12-05 13:00:00+01:00,68.82451083058636
2030,sc01,12-05 15:00:00+01:00,68.60704780489952
2030,sc01,12-05 17:00:00+01:00,68.35525579686374
2030,sc01,12-05 19:00:00+01:00,68.10346378882797
2030,sc01,12-05 21:00:00+01:00,67.85167178079219
2030,sc01,12-05 23:00:00+01:00,67.74441622897967
2030,sc01,12-06 01:00:00+01:00,67.80042986005508
2030,sc01,12-06 03:00:00+01:00,67.96373422031454
2030,sc01,12-06 05:00:00+01:00,67.97552376683262
2030,sc01,12-06 07:00:00+01:00,67.72005346933683
2030,sc01,12-06 09:00:00+01:00,67.46458317184104
2030,sc01,12-06 11:00:00+01:00,67.20911287434525
2030,sc01,12-06 13:00:00+01:00,66.95364257684946
2030,sc01,12-06 15:00:00+01:00,66.76587665825164
2030,sc01,12-06 17:00:00+01:00,66.51040636075585
2030,sc01,12-06 19:00:00+01:00,66.25493606326006
2030,sc01,12-06 21:00:00+01:00,65.99946576576427
2030,sc01,12-06 23:00:00+01:00,65.75363540035403
2030,sc01,12-07 01:00:00+01:00,65.66845865480553
2030,sc01,12-07 03:00:00+01:00,65.73733174669985
2030,sc01,12-07 05:00:00+01:00,65.65159037995555
2030,sc01,12-07 07:00:00+01:00,65.38848762899977
2030,sc01,12-07 09:00:00+01:00,65.12538487804399
2030,sc01,12-07 11:00:00+01:00,64.8622821270882
2030,sc01,12-07 13:00:00+01:00,64.68307778149308
2030,sc01,12-07 15:00:00+01:00,64.5949628698734
2030,sc01,12-07 17:00:00+01:00,64.33186011891762
2030,sc01,12-07 19:00:00+01:00,64.06875736796184
2030,sc01,12-07 21:00:00+01:00,63.805654617006056
2030,sc01,12-07 23:00:00+01:00,63.542551866050275
2030,sc01,12-08 01:00:00+01:00,63.45116504428475
2030,sc01,12-08 03:00:00+01:00,63.49504018200709
2030,sc01,12-08 05:00:00+01:00,63.444454373604714
2030,sc01,12-08 07:00:00+01:00,63.17390309490893
2030,sc01,12-08 09:00:00+01:00,62.903351816213146
2030,sc01,12-08 11:00:00+01:00,62.63280053751736
2030,sc01,12-08 13:00:00+01:00,62.365499834462874
2030,sc01,12-08 15:00:00+01:00,62.151617272641595
2030,sc01,12-08 17:00:00+01:00,61.88106599394581
2030,sc01,12-08 19:00:00+01:00,61.61051471525003
2030,sc01,12-08 21:00:00+01:00,61.33996343655424
2030,sc01,12-08 23:00:00+01:00,61.06941215785846
2030,sc01,12-09 01:00:00+01:00,61.05106716074421
2030,sc01,12-09 03:00:00+01:00,61.147420893617536
2030,sc01,12-09 05:00:00+01:00,61.10315141138514
2030,sc01,12-09 07:00:00+01:00,60.82588725158936
2030,sc01,12-09 09:00:00+01:00,60.54862309179357
2030,sc01,12-09 11:00:00+01:00,60.27135893199779
2030,sc01,12-09 13:00:00+01:00,60.01583765690666
2030,sc01,12-09 15:00:00+01:00,59.826919852985704
2030,sc01,12-09 17:00:00+01:00,59.54965569318992
2030,sc01,12-09 19:00:00+01:00,59.272391533394135
2030,sc01,12-09 21:00:00+01:00,58.99512737359835
2030,sc01,12-09 23:00:00+01:00,58.717863213802566
2030,sc01,12-10 01:00:00+01:00,58.67749383525512
2030,sc01,12-10 03:00:00+01:00,58.76222315241209
2030,sc01,12-10 05:00:00+01:00,58.72424391177711
2030,sc01,12-10 07:00:00+01:00,58.44100253160133
2030,sc01,12-10 09:00:00+01:00,58.15776115142555
2030,sc01,12-10 11:00:00+01:00,57.874519771249766
2030,sc01,12-10 13:00:00+01:00,57.591278391073985
2030,sc01,12-10 15:00:00+01:00,57.38383222050441
2030,sc01,12-10 17:00:00+01:00,57.10059084032863
2030,sc01,12-10 19:00:00+01:00,56.81734946015285
2030,sc01,12-10 21:00:00+01:00,56.53410807997707
2030,sc01,12-10 23:00:00+01:00,56.47529056605865
2030,sc01,12-11 01:00:00+01:00,56.50910153264798
2030,sc01,12-11 03:00:00+01:00,56.611293627507905
2030,sc01,12-11 05:00:00+01:00,56.52972582873165
2030,sc01,12-11 07:00:00+01:00,56.238851995115866
2030,sc01,12-11 09:00:00+01:00,55.94797816150008
2030,sc01,12-11 11:00:00+01:00,55.6571043278843
2030,sc01,12-11 13:00:00+01:00,55.366230494268514
2030,sc01,12-11 15:00:00+01:00,55.15278367099289
2030,sc01,12-11 17:00:00+01:00,54.861909837377105
2030,sc01,12-11 19:00:00+01:00,54.57103600376132
