Period,Scenario,LoadLevel,Manantali
2030,sc01,05-05 13:00:00+01:00,0.03290337897696368
2030,sc01,05-05 15:00:00+01:00,0.03290690093905416
2030,sc01,05-05 17:00:00+01:00,0.03290118152694836
2030,sc01,05-05 19:00:00+01:00,0.03279726634702702
2030,sc01,05-05 21:00:00+01:00,0.03278656743692958
2030,sc01,05-05 23:00:00+01:00,0.032790089399020055
2030,sc01,05-06 01:00:00+01:00,0.03279359480891255
2030,sc01,05-06 03:00:00+01:00,0.032797100218805046
2030,sc01,05-06 05:00:00+01:00,0.03280060562869754
2030,sc01,05-06 07:00:00+01:00,0.032789890166402116
2030,sc01,05-06 09:00:00+01:00,0.03277669119398314
2030,sc01,05-06 11:00:00+01:00,0.032780196603875635
2030,sc01,05-06 13:00:00+01:00,0.03278370201376813
2030,sc01,05-06 15:00:00+01:00,0.032787207423660626
2030,sc01,05-06 17:00:00+01:00,0.03279071283355312
2030,sc01,05-06 19:00:00+01:00,0.03277503035100014
2030,sc01,05-06 21:00:00+01:00,0.032764314888704724
2030,sc01,05-06 23:00:00+01:00,0.03276782029859722
2030,sc01,05-07 01:00:00+01:00,0.03277106363028597
2030,sc01,05-07 03:00:00+01:00,0.032774306961974725
2030,sc01,05-07 05:00:00+01:00,0.03277755029366348
2030,sc01,05-07 07:00:00+01:00,0.032766572753164316
2030,sc01,05-07 09:00:00+01:00,0.032753111702541596
2030,sc01,05-07 11:00:00+01:00,0.03275635503423035
2030,sc01,05-07 13:00:00+01:00,0.03275959836591911
2030,sc01,05-07 15:00:00+01:00,0.03276284169760786
2030,sc01,05-07 17:00:00+01:00,0.032766085029296614
2030,sc01,05-07 19:00:00+01:00,0.032729875327475316
2030,sc01,05-07 21:00:00+01:00,0.032718897786976155
2030,sc01,05-07 23:00:00+01:00,0.03272156310320972
2030,sc01,05-08 01:00:00+01:00,0.03272476045632452
2030,sc01,05-08 03:00:00+01:00,0.03272795780943932
2030,sc01,05-08 05:00:00+01:00,0.032723888118745645
2030,sc01,05-08 07:00:00+01:00,0.03271286459967253
2030,sc01,05-08 09:00:00+01:00,0.03269935757047585
2030,sc01,05-08 11:00:00+01:00,0.03270255492359065
2030,sc01,05-08 13:00:00+01:00,0.03270575227670545
2030,sc01,05-08 15:00:00+01:00,0.03270894962982025
2030,sc01,05-08 17:00:00+01:00,0.03271214698293505
2030,sc01,05-08 19:00:00+01:00,0.03269615644360438
2030,sc01,05-08 21:00:00+01:00,0.03268513292453126
2030,sc01,05-08 23:00:00+01:00,0.03268833027764606
2030,sc01,05-09 01:00:00+01:00,0.032691085316501306
2030,sc01,05-09 03:00:00+01:00,0.03269384035535655
2030,sc01,05-09 05:00:00+01:00,0.03269659539421179
2030,sc01,05-09 07:00:00+01:00,0.03268512956087912
2030,sc01,05-09 09:00:00+01:00,0.032671180217422886
2030,sc01,05-09 11:00:00+01:00,0.03266706907174217
2030,sc01,05-09 13:00:00+01:00,0.03266982411059741
2030,sc01,05-09 15:00:00+01:00,0.03267257914945265
2030,sc01,05-09 17:00:00+01:00,0.032673790006841646
2030,sc01,05-09 19:00:00+01:00,0.03253961786605662
2030,sc01,05-09 21:00:00+01:00,0.032528152032723946
2030,sc01,05-09 23:00:00+01:00,0.032528346166297926
2030,sc01,05-10 01:00:00+01:00,0.0325307646417255
2030,sc01,05-10 03:00:00+01:00,0.032533183117153086
2030,sc01,05-10 05:00:00+01:00,0.03253560159258066
2030,sc01,05-10 07:00:00+01:00,0.032523799195820324
2030,sc01,05-10 09:00:00+01:00,0.03242657961516195
2030,sc01,05-10 11:00:00+01:00,0.03241378381436269
2030,sc01,05-10 13:00:00+01:00,0.032412400530083964
2030,sc01,05-10 15:00:00+01:00,0.03241481900551155
2030,sc01,05-10 17:00:00+01:00,0.03240127815168045
2030,sc01,05-10 19:00:00+01:00,0.0322535688762398
2030,sc01,05-10 21:00:00+01:00,0.03224176647947946
2030,sc01,05-10 23:00:00+01:00,0.03223741461312539
2030,sc01,05-11 01:00:00+01:00,0.032239820214376984
2030,sc01,05-11 03:00:00+01:00,0.03224222581562857
2030,sc01,05-11 05:00:00+01:00,0.03223736437307169
2030,sc01,05-11 07:00:00+01:00,0.03222554910213536
2030,sc01,05-11 09:00:00+01:00,0.03205705403893118
2030,sc01,05-11 11:00:00+01:00,0.032044245363955934
2030,sc01,05-11 13:00:00+01:00,0.03204471477327972
2030,sc01,05-11 15:00:00+01:00,0.03204712037453131
2030,sc01,05-11 17:00:00+01:00,0.03203356664652423
2030,sc01,05-11 19:00:00+01:00,0.03180060594164034
2030,sc01,05-11 21:00:00+01:00,0.03175026494023428
2030,sc01,05-11 23:00:00+01:00,0.03174590019970421
2030,sc01,05-12 01:00:00+01:00,0.0317485145438796
2030,sc01,05-12 03:00:00+01:00,0.03175112888805499
2030,sc01,05-12 05:00:00+01:00,0.03174647618842189
2030,sc01,05-12 07:00:00+01:00,0.031730978110945496
2030,sc01,05-12 09:00:00+01:00,0.03158716059812976
2030,sc01,05-12 11:00:00+01:00,0.0315745606660783
2030,sc01,05-12 13:00:00+01:00,0.03156071897897028
2030,sc01,05-12 15:00:00+01:00,0.03156333332314566
2030,sc01,05-12 17:00:00+01:00,0.03154998833806238
2030,sc01,05-12 19:00:00+01:00,0.031305656197519925
2030,sc01,05-12 21:00:00+01:00,0.03125801878263809
2030,sc01,05-12 23:00:00+01:00,0.03125386278503182
2030,sc01,05-13 01:00:00+01:00,0.03125673920741094
2030,sc01,05-13 03:00:00+01:00,0.03125961562979006
2030,sc01,05-13 05:00:00+01:00,0.031255225008360706
2030,sc01,05-13 07:00:00+01:00,0.031243880558551908
2030,sc01,05-13 09:00:00+01:00,0.031139502983390643
2030,sc01,05-13 11:00:00+01:00,0.031127165129542923
2030,sc01,05-13 13:00:00+01:00,0.03111491498563143
2030,sc01,05-13 15:00:00+01:00,0.03111779140801055
2030,sc01,05-13 17:00:00+01:00,0.031104708501131003
2030,sc01,05-13 19:00:00+01:00,0.030976157356754526
2030,sc01,05-13 21:00:00+01:00,0.03096481290694573
2030,sc01,05-13 23:00:00+01:00,0.030960918987543197
2030,sc01,05-14 01:00:00+01:00,0.030963824836298292
2030,sc01,05-14 03:00:00+01:00,0.030966730685053387
2030,sc01,05-14 05:00:00+01:00,0.03096236949
2030,sc01,05-14 07:00:00+01:00,0.030951054466567172
2030,sc01,05-14 09:00:00+01:00,0.030742765780295347
2030,sc01,05-14 11:00:00+01:00,0.030730457352823596
2030,sc01,05-14 13:00:00+01:00,0.03073336320157869
2030,sc01,05-14 15:00:00+01:00,0.030736269050333786
2030,sc01,05-14 17:00:00+01:00,0.030723215569830212
2030,sc01,05-14 19:00:00+01:00,0.03053545457701941
2030,sc01,05-14 21:00:00+01:00,0.030498121129163218
2030,sc01,05-14 23:00:00+01:00,0.030494256636136655
2030,sc01,05-15 01:00:00+01:00,0.030494175253026338
2030,sc01,05-15 03:00:00+01:00,0.030496965235509547
2030,sc01,05-15 05:00:00+01:00,0.03049248817418428
2030,sc01,05-15 07:00:00+01:00,0.03045142318444418
2030,sc01,05-15 09:00:00+01:00,0.03031888625751819
2030,sc01,05-15 11:00:00+01:00,0.03030646196377456
2030,sc01,05-15 13:00:00+01:00,0.030301504728584314
2030,sc01,05-15 15:00:00+01:00,0.030304294711067523
2030,sc01,05-15 17:00:00+01:00,0.030291125364292064
2030,sc01,05-15 19:00:00+01:00,0.03015230938935259
2030,sc01,05-15 21:00:00+01:00,0.03014087849964788
2030,sc01,05-15 23:00:00+01:00,0.030136898140349436
2030,sc01,05-16 01:00:00+01:00,0.03013949593232684
2030,sc01,05-16 03:00:00+01:00,0.030142093724304243
2030,sc01,05-16 05:00:00+01:00,0.030137424472473164
2030,sc01,05-16 07:00:00+01:00,0.030125801392262647
2030,sc01,05-16 09:00:00+01:00,0.030048631784927258
2030,sc01,05-16 11:00:00+01:00,0.030036015300677815
2030,sc01,05-16 13:00:00+01:00,0.03003861309265522
2030,sc01,05-16 15:00:00+01:00,0.030041210884632623
2030,sc01,05-16 17:00:00+01:00,0.03002784934735135
2030,sc01,05-16 19:00:00+01:00,0.02982114764401475
2030,sc01,05-16 21:00:00+01:00,0.029799170051262227
2030,sc01,05-16 23:00:00+01:00,0.02979499750145797
2030,sc01,05-17 01:00:00+01:00,0.029797611845633357
2030,sc01,05-17 03:00:00+01:00,0.02980022618980874
2030,sc01,05-17 05:00:00+01:00,0.02979557349017565
2030,sc01,05-17 07:00:00+01:00,0.029783966962163115
2030,sc01,05-17 09:00:00+01:00,0.029702913877325765
2030,sc01,05-17 11:00:00+01:00,0.02969031394527431
2030,sc01,05-17 13:00:00+01:00,0.029692928289449694
2030,sc01,05-17 15:00:00+01:00,0.02969554263362508
2030,sc01,05-17 17:00:00+01:00,0.029682197648541794
2030,sc01,05-17 19:00:00+01:00,0.02951854845821218
2030,sc01,05-17 21:00:00+01:00,0.029506941930199645
2030,sc01,05-17 23:00:00+01:00,0.029502785932593374
2030,sc01,05-18 01:00:00+01:00,0.029505483038422674
2030,sc01,05-18 03:00:00+01:00,0.029508180144251977
2030,sc01,05-18 05:00:00+01:00,0.0295036102062728
2030,sc01,05-18 07:00:00+01:00,0.029492086439914186
2030,sc01,05-18 09:00:00+01:00,0.02940075365265492
2030,sc01,05-18 11:00:00+01:00,0.029403450758484224
2030,sc01,05-18 13:00:00+01:00,0.029406147864313524
2030,sc01,05-18 15:00:00+01:00,0.029408844970142827
2030,sc01,05-18 17:00:00+01:00,0.02939558274671346
2030,sc01,05-18 19:00:00+01:00,0.029217545152939572
2030,sc01,05-18 21:00:00+01:00,0.029206021386580957
2030,sc01,05-18 23:00:00+01:00,0.029201948150628602
2030,sc01,05-19 01:00:00+01:00,0.029204545942606006
2030,sc01,05-19 03:00:00+01:00,0.029207143734583406
2030,sc01,05-19 05:00:00+01:00,0.02920247448275233
2030,sc01,05-19 07:00:00+01:00,0.029150132785238408
2030,sc01,05-19 09:00:00+01:00,0.02898800282081056
2030,sc01,05-19 11:00:00+01:00,0.028975386336561118
2030,sc01,05-19 13:00:00+01:00,0.028977984128538522
2030,sc01,05-19 15:00:00+01:00,0.028980581920515926
2030,sc01,05-19 17:00:00+01:00,0.028967220383234654
2030,sc01,05-19 19:00:00+01:00,0.02874645145289792
2030,sc01,05-19 21:00:00+01:00,0.02870612319365816
2030,sc01,05-19 23:00:00+01:00,0.0287019506438539
2030,sc01,05-20 01:00:00+01:00,0.02870026160417842
2030,sc01,05-20 03:00:00+01:00,0.028702859396155824
2030,sc01,05-20 05:00:00+01:00,0.028698190144324745
2030,sc01,05-20 07:00:00+01:00,0.02856361975468943
2030,sc01,05-20 09:00:00+01:00,0.02832286785440467
2030,sc01,05-20 11:00:00+01:00,0.02831025137015523
2030,sc01,05-20 13:00:00+01:00,0.02830810626340126
2030,sc01,05-20 15:00:00+01:00,0.028310704055378662
2030,sc01,05-20 17:00:00+01:00,0.02829734251809739
2030,sc01,05-20 19:00:00+01:00,0.028087026430710916
2030,sc01,05-20 21:00:00+01:00,0.0280754033505004
2030,sc01,05-20 23:00:00+01:00,0.02807123080069614
2030,sc01,05-21 01:00:00+01:00,0.02807371272640166
2030,sc01,05-21 03:00:00+01:00,0.02807619465210718
2030,sc01,05-21 05:00:00+01:00,0.02807140953400422
2030,sc01,05-21 07:00:00+01:00,0.028059670587521818
2030,sc01,05-21 09:00:00+01:00,0.027940364538885935
2030,sc01,05-21 11:00:00+01:00,0.02792763218836461
2030,sc01,05-21 13:00:00+01:00,0.027930114114070127
2030,sc01,05-21 15:00:00+01:00,0.027932596039775645
2030,sc01,05-21 17:00:00+01:00,0.027919118636222495
2030,sc01,05-21 19:00:00+01:00,0.027777008857616386
2030,sc01,05-21 21:00:00+01:00,0.027765269911133986
2030,sc01,05-21 23:00:00+01:00,0.027760981495057846
2030,sc01,05-22 01:00:00+01:00,0.02776327123025756
2030,sc01,05-22 03:00:00+01:00,0.02776556096545727
2030,sc01,05-22 05:00:00+01:00,0.0277605836568485
2030,sc01,05-22 07:00:00+01:00,0.027748652519860292
2030,sc01,05-22 09:00:00+01:00,0.027734237872748528
2030,sc01,05-22 11:00:00+01:00,0.027736527607948237
2030,sc01,05-22 13:00:00+01:00,0.02773881734314795
2030,sc01,05-22 15:00:00+01:00,0.027741107078347663
2030,sc01,05-22 17:00:00+01:00,0.027743396813547375
2030,sc01,05-22 19:00:00+01:00,0.027647318252585453
2030,sc01,05-22 21:00:00+01:00,0.027635387115597244
2030,sc01,05-22 23:00:00+01:00,0.027637676850796957
2030,sc01,05-23 01:00:00+01:00,0.027639966585996666
2030,sc01,05-23 03:00:00+01:00,0.02764225632119638
2030,sc01,05-23 05:00:00+01:00,0.02764454605639609
2030,sc01,05-23 07:00:00+01:00,0.027632614919407883
2030,sc01,05-23 09:00:00+01:00,0.02761820027229612
2030,sc01,05-23 11:00:00+01:00,0.02760752662973892
2030,sc01,05-23 13:00:00+01:00,0.027609816364938634
2030,sc01,05-23 15:00:00+01:00,0.027612106100138346
2030,sc01,05-23 17:00:00+01:00,0.027614395835338056
2030,sc01,05-23 19:00:00+01:00,0.02756087982245793
2030,sc01,05-23 21:00:00+01:00,0.027548948685469723
2030,sc01,05-23 23:00:00+01:00,0.02755082575746413
2030,sc01,05-24 01:00:00+01:00,0.027553132044861827
2030,sc01,05-24 03:00:00+01:00,0.02755543833225952
2030,sc01,05-24 05:00:00+01:00,0.027557744619657213
2030,sc01,05-24 07:00:00+01:00,0.027545830034866988
2030,sc01,05-24 09:00:00+01:00,0.027493205436295163
2030,sc01,05-24 11:00:00+01:00,0.027480297447466013
2030,sc01,05-24 13:00:00+01:00,0.02748260373486371
2030,sc01,05-24 15:00:00+01:00,0.027484910022261402
2030,sc01,05-24 17:00:00+01:00,0.027487216309659095
2030,sc01,05-24 19:00:00+01:00,0.02742186055193697
2030,sc01,05-24 21:00:00+01:00,0.027409945967146746
2030,sc01,05-24 23:00:00+01:00,0.027412252254544443
2030,sc01,05-25 01:00:00+01:00,0.02741482062014587
2030,sc01,05-25 03:00:00+01:00,0.0274173889857473
2030,sc01,05-25 05:00:00+01:00,0.027412690307540254
2030,sc01,05-25 07:00:00+01:00,0.027330580142477263
2030,sc01,05-25 09:00:00+01:00,0.02715984564329815
2030,sc01,05-25 11:00:00+01:00,0.02714719973267274
2030,sc01,05-25 13:00:00+01:00,0.027149768098274168
2030,sc01,05-25 15:00:00+01:00,0.027152336463875597
2030,sc01,05-25 17:00:00+01:00,0.027138945500218357
2030,sc01,05-25 19:00:00+01:00,0.026909267277895308
2030,sc01,05-25 21:00:00+01:00,0.026848480992371655
2030,sc01,05-25 23:00:00+01:00,0.026844279016191425
2030,sc01,05-26 01:00:00+01:00,0.02684260652871393
2030,sc01,05-26 03:00:00+01:00,0.026845220872889316
2030,sc01,05-26 05:00:00+01:00,0.02684056817325622
2030,sc01,05-26 07:00:00+01:00,0.02671273860234256
2030,sc01,05-26 09:00:00+01:00,0.0264416125274817
2030,sc01,05-26 11:00:00+01:00,0.026429012595430245
2030,sc01,05-26 13:00:00+01:00,0.026415170908322225
2030,sc01,05-26 15:00:00+01:00,0.026417785252497612
2030,sc01,05-26 17:00:00+01:00,0.026404440267414325
2030,sc01,05-26 19:00:00+01:00,0.026250416987265292
2030,sc01,05-26 21:00:00+01:00,0.026226020661720778
2030,sc01,05-26 23:00:00+01:00,0.026221864664114507
2030,sc01,05-27 01:00:00+01:00,0.026224757638693613
2030,sc01,05-27 03:00:00+01:00,0.026227650613272722
2030,sc01,05-27 05:00:00+01:00,0.026223276544043352
2030,sc01,05-27 07:00:00+01:00,0.026150927164046735
2030,sc01,05-27 09:00:00+01:00,0.025924112403927595
2030,sc01,05-27 11:00:00+01:00,0.02591179110227986
2030,sc01,05-27 13:00:00+01:00,0.02589933267804103
2030,sc01,05-27 15:00:00+01:00,0.025902225652620136
2030,sc01,05-27 17:00:00+01:00,0.025889159297940573
2030,sc01,05-27 19:00:00+01:00,0.02572603016230991
2030,sc01,05-27 21:00:00+01:00,0.025714702264701097
2030,sc01,05-27 23:00:00+01:00,0.025710824897498548
2030,sc01,05-28 01:00:00+01:00,0.025714499508718874
2030,sc01,05-28 03:00:00+01:00,0.025718174119939197
2030,sc01,05-28 05:00:00+01:00,0.025714581687351044
2030,sc01,05-28 07:00:00+01:00,0.025704035426383453
2030,sc01,05-28 09:00:00+01:00,0.025519995763342875
2030,sc01,05-28 11:00:00+01:00,0.02550845609833636
2030,sc01,05-28 13:00:00+01:00,0.02549567467827328
2030,sc01,05-28 15:00:00+01:00,0.025499349289493607
2030,sc01,05-28 17:00:00+01:00,0.025487064571455262
2030,sc01,05-28 19:00:00+01:00,0.025321479354564358
2030,sc01,05-28 21:00:00+01:00,0.025275775732858392
2030,sc01,05-28 23:00:00+01:00,0.025272680002297057
2030,sc01,05-29 01:00:00+01:00,0.025273676113780893
2030,sc01,05-29 03:00:00+01:00,0.025274744946849212
2030,sc01,05-29 05:00:00+01:00,0.025272760846177453
2030,sc01,05-29 07:00:00+01:00,0.02505994997699164
2030,sc01,05-29 09:00:00+01:00,0.024747891680781346
2030,sc01,05-29 11:00:00+01:00,0.024737960347691223
2030,sc01,05-29 13:00:00+01:00,0.024726787259544535
2030,sc01,05-29 15:00:00+01:00,0.02473207020268125
2030,sc01,05-29 17:00:00+01:00,0.024721393816559297
2030,sc01,05-29 19:00:00+01:00,0.024373210254139358
2030,sc01,05-29 21:00:00+01:00,0.02420228090241208
2030,sc01,05-29 23:00:00+01:00,0.024200793503767137
2030,sc01,05-30 01:00:00+01:00,0.024203561960382782
2030,sc01,05-30 03:00:00+01:00,0.024210528640821814
2030,sc01,05-30 05:00:00+01:00,0.02421031688528186
2030,sc01,05-30 07:00:00+01:00,0.024005124971771107
2030,sc01,05-30 09:00:00+01:00,0.023693404425326327
2030,sc01,05-30 11:00:00+01:00,0.02368524543736801
2030,sc01,05-30 13:00:00+01:00,0.023675844694353132
2030,sc01,05-30 15:00:00+01:00,0.023682811374792164
2030,sc01,05-30 17:00:00+01:00,0.023673907333802018
2030,sc01,05-30 19:00:00+01:00,0.023362428652561756
2030,sc01,05-30 21:00:00+01:00,0.02323286902389039
2030,sc01,05-30 23:00:00+01:00,0.023233153970377257
2030,sc01,05-31 01:00:00+01:00,0.02323731521788898
2030,sc01,05-31 03:00:00+01:00,0.0232420460016816
2030,sc01,05-31 05:00:00+01:00,0.02324322703703773
2030,sc01,05-31 07:00:00+01:00,0.02307510282084782
2030,sc01,05-31 09:00:00+01:00,0.022805393158066505
2030,sc01,05-31 11:00:00+01:00,0.022798626961004268
2030,sc01,05-31 13:00:00+01:00,0.022790619008885463
2030,sc01,05-31 15:00:00+01:00,0.022798332381461752
2030,sc01,05-31 17:00:00+01:00,0.022790821131367683
2030,sc01,05-31 19:00:00+01:00,0.02251210316696996
2030,sc01,05-31 21:00:00+01:00,0.022398375631068716
2030,sc01,05-31 23:00:00+01:00,0.02240005336845166
2030,sc01,06-01 01:00:00+01:00,0.02240566960854579
2030,sc01,06-01 03:00:00+01:00,0.02241256308240217
2030,sc01,06-01 05:00:00+01:00,0.022415113961407777
2030,sc01,06-01 07:00:00+01:00,0.02217409259108559
2030,sc01,06-01 09:00:00+01:00,0.02180457345043716
2030,sc01,06-01 11:00:00+01:00,0.021798950033247614
2030,sc01,06-01 13:00:00+01:00,0.021792049382269613
2030,sc01,06-01 15:00:00+01:00,0.02180129108472037
2030,sc01,06-01 17:00:00+01:00,0.021794901327248747
2030,sc01,06-01 19:00:00+01:00,0.021405286546918846
2030,sc01,06-01 21:00:00+01:00,0.021211753623045063
2030,sc01,06-01 23:00:00+01:00,0.02121481539556019
2030,sc01,06-02 01:00:00+01:00,0.02122207128652032
2030,sc01,06-02 03:00:00+01:00,0.021230604411242696
2030,sc01,06-02 05:00:00+01:00,0.021234794941114306
2030,sc01,06-02 07:00:00+01:00,0.020979283623531894
2030,sc01,06-02 09:00:00+01:00,0.020621936502421067
2030,sc01,06-02 11:00:00+01:00,0.020617952736097518
2030,sc01,06-02 13:00:00+01:00,0.020612691735985515
2030,sc01,06-02 15:00:00+01:00,0.020623027729165178
2030,sc01,06-02 17:00:00+01:00,0.020618277622559557
2030,sc01,06-02 19:00:00+01:00,0.02020697659480507
2030,sc01,06-02 21:00:00+01:00,0.02000079112974782
2030,sc01,06-02 23:00:00+01:00,0.020005492553128952
2030,sc01,06-03 01:00:00+01:00,0.020013654901922393
2030,sc01,06-03 03:00:00+01:00,0.02002422998412782
2030,sc01,06-03 05:00:00+01:00,0.020029326971832743
2030,sc01,06-03 07:00:00+01:00,0.019872350666793586
2030,sc01,06-03 09:00:00+01:00,0.019550601263347775
2030,sc01,06-03 11:00:00+01:00,0.019547523954857544
2030,sc01,06-03 13:00:00+01:00,0.019543169412578856
2030,sc01,06-03 15:00:00+01:00,0.01955374449478428
2030,sc01,06-03 17:00:00+01:00,0.019549900846011974
2030,sc01,06-03 19:00:00+01:00,0.01913883890728325
2030,sc01,06-03 21:00:00+01:00,0.0189213576352097
2030,sc01,06-03 23:00:00+01:00,0.018926965516424143
2030,sc01,06-04 01:00:00+01:00,0.018938838934585187
2030,sc01,06-04 03:00:00+01:00,0.01895198958650848
2030,sc01,06-04 05:00:00+01:00,0.018960797643581002
2030,sc01,06-04 07:00:00+01:00,0.01869617568846737
2030,sc01,06-04 09:00:00+01:00,0.01830101513452567
2030,sc01,06-04 11:00:00+01:00,0.018301648895403037
2030,sc01,06-04 13:00:00+01:00,0.01830100542249195
2030,sc01,06-04 15:00:00+01:00,0.01831460589774635
2030,sc01,06-04 17:00:00+01:00,0.018314473318341642
2030,sc01,06-04 19:00:00+01:00,0.01793140903807841
2030,sc01,06-04 21:00:00+01:00,0.017735720673907367
2030,sc01,06-04 23:00:00+01:00,0.017745039624489412
2030,sc01,06-05 01:00:00+01:00,0.017757051669021945
2030,sc01,06-05 03:00:00+01:00,0.01777027511974672
2030,sc01,06-05 05:00:00+01:00,0.017779221803190737
2030,sc01,06-05 07:00:00+01:00,0.01752108411389082
2030,sc01,06-05 09:00:00+01:00,0.017112670543681447
2030,sc01,06-05 11:00:00+01:00,0.017024572500065942
2030,sc01,06-05 13:00:00+01:00,0.01698585766302954
2030,sc01,06-05 15:00:00+01:00,0.016988162730810084
2030,sc01,06-05 17:00:00+01:00,0.016988168777776865
2030,sc01,06-05 19:00:00+01:00,0.016604484110567194
2030,sc01,06-05 21:00:00+01:00,0.016374525317984893
2030,sc01,06-05 23:00:00+01:00,0.01638398289493843
2030,sc01,06-06 01:00:00+01:00,0.016398280736963863
2030,sc01,06-06 03:00:00+01:00,0.01641288354623726
2030,sc01,06-06 05:00:00+01:00,0.01642411602717417
2030,sc01,06-06 07:00:00+01:00,0.016150837508344923
2030,sc01,06-06 09:00:00+01:00,0.015743803296684174
2030,sc01,06-06 11:00:00+01:00,0.0156600670284685
2030,sc01,06-06 13:00:00+01:00,0.015661847979421804
2030,sc01,06-06 15:00:00+01:00,0.015666438844695246
2030,sc01,06-06 17:00:00+01:00,0.01566873068915493
2030,sc01,06-06 19:00:00+01:00,0.01526169647749418
2030,sc01,06-06 21:00:00+01:00,0.015064735482418105
2030,sc01,06-06 23:00:00+01:00,0.01507647885686454
2030,sc01,06-07 01:00:00+01:00,0.015093362206061656
2030,sc01,06-07 03:00:00+01:00,0.015110245555258773
2030,sc01,06-07 05:00:00+01:00,0.015124176341412016
2030,sc01,06-07 07:00:00+01:00,0.014893950043689872
2030,sc01,06-07 09:00:00+01:00,0.014695669482732033
2030,sc01,06-07 11:00:00+01:00,0.01470142597269012
2030,sc01,06-07 13:00:00+01:00,0.014705905228859752
2030,sc01,06-07 15:00:00+01:00,0.014722788578056869
2030,sc01,06-07 17:00:00+01:00,0.01472777872773288
2030,sc01,06-07 19:00:00+01:00,0.014406906891072187
2030,sc01,06-07 21:00:00+01:00,0.014198649625379908
2030,sc01,06-07 23:00:00+01:00,0.014213091305042674
2030,sc01,06-08 01:00:00+01:00,0.014231970126343795
2030,sc01,06-08 03:00:00+01:00,0.014250848947644916
2030,sc01,06-08 05:00:00+01:00,0.014267361796831492
2030,sc01,06-08 07:00:00+01:00,0.014071469700608564
2030,sc01,06-08 09:00:00+01:00,0.013720667518708941
2030,sc01,06-08 11:00:00+01:00,0.013729006071700363
2030,sc01,06-08 13:00:00+01:00,0.013736067390903328
2030,sc01,06-08 15:00:00+01:00,0.013753137164389983
