Period,Scenario,LoadLevel,Aggreko_Boutoute,Boutoute,Centrale_C_Cap_CTag,Centrale_Kael_Solaire,Centrale_Kahone_Solaire,Contour_Global,Dakar_CCGT_25,Dakar_OCGT_25,Dakar_PV_29,Diesel_Bel_Air,Diourbel_PV_25,FKK_PV_25,Felou_Gouina,Gas_Turbines,KPS_KarPowerShip,Kounoune_Power,LS_PV_2029,Malicounda_Power,Manantali,PETN_Taiba_Ndiaye_Wind,PV_Bokhol,PV_Kahone,PV_Malicounda,PV_Sakal,PV_Senergy_or_Santhiou_Mekhe,PV_Ten_Merina,Secondary_Plants,Solar_CICAD,Solar_DIASS,Thies_PV_2025,Thies_P_Gas_CCGT_25,Thies_wind_2025
2030,sc01,04-23 05:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162319721272195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-23 07:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.00019418791875814074,0.0,0.0,0.0,2.481200967949422e-05,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-23 09:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.00022385612571054067,0.0,0.0,0.0,2.481200967949422e-05,1.4535708247309606e-05,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-23 11:00:00+01:00,8.5703598357e-06,1.9777753467e-05,4.438020474777058e-05,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,7.168021222389509e-05,0.0,0.0,0.0,0.0,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-23 13:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,5.203938286775517e-05,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-23 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-23 17:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0,0.0,0.0,3.503468369841875e-05,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,2.481200967949422e-05,7.345500970921482e-05,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-23 19:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.00022385612571054067,0.0,0.0,0.0,2.481200967949422e-05,0.00010016840740267231,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-23 21:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.00016951297711588205,0.0,0.0,0.0,2.481200967949422e-05,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-23 23:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1646243361131942e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-24 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-24 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.00014112472688303555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-24 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-24 07:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,2.481200967949422e-05,0.00012097555479864168,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-24 09:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.00019151566064615905,0.0,0.0,0.0,2.481200967949422e-05,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-24 11:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0,0.0,0.0,1.0187000162710944e-05,0.00029167128,0.00018925886990529,0.0,7.219788310424225e-05,0.0,0.0,0.0,0.0,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-24 13:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,2.191272388466959e-05,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-24 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-24 17:00:00+01:00,8.5703598357e-06,1.9777753467e-05,2.8460920003707657e-06,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,7.433173419541375e-05,0.0,0.0,0.0,0.0,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-24 19:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.00022385612571054067,0.0,0.0,0.0,2.481200967949422e-05,4.2676130732128556e-05,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-24 21:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.0001310625876763953,0.0,0.0,0.0,2.481200967949422e-05,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-24 23:00:00+01:00,0.0,1.6321666520046456e-05,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.068286436908973e-06,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-25 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.00016279493207574004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-25 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.0001232820786270554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-25 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-25 07:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.0001173820924362263,0.0,0.0,0.0,2.481200967949422e-05,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-25 09:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,2.3380523649643437e-06,0.0,0.0,0.0,2.481200967949422e-05,0.00022402898749509636,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-25 11:00:00+01:00,8.5703598357e-06,1.9777753467e-05,6.693391056437377e-05,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,7.132530717287054e-05,0.0,0.0,0.0,0.0,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-25 13:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,8.222173433996814e-05,0.0,0.0,0.0,1.4870438838306778e-05,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-25 15:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.018214230690512e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-25 17:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,1.666714524434642e-05,7.33036136429856e-05,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-25 19:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.00022385612571054067,0.0,0.0,0.0,2.481200967949422e-05,4.430424790078334e-05,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-25 21:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,2.481200967949422e-05,7.591254051397463e-05,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-25 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-26 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.0001403871641777316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-26 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.00010715700689597707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-26 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-26 07:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.00011811815785932603,0.0,0.0,0.0,2.481200967949422e-05,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-26 09:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.00021735444533986303,0.0,0.0,0.0,2.481200967949422e-05,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-26 11:00:00+01:00,8.5703598357e-06,1.9777753467e-05,9.744295010636199e-05,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,7.087327066199458e-05,0.0,0.0,0.0,0.0,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-26 13:00:00+01:00,8.5703598357e-06,1.9777753467e-05,5.046083315949648e-05,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,8.170000873555832e-05,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-26 15:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,5.401787423627636e-06,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-26 17:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.00011453061468935827,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,7.265082605324053e-05,0.0,0.0,0.0,0.0,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-26 19:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.00022385612571054067,0.0,0.0,0.0,2.481200967949422e-05,0.00010697323727020487,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-26 21:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,2.481200967949422e-05,0.00020683903108338912,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-26 23:00:00+01:00,8.5703598357e-06,1.9777753467e-05,1.2793151605473054e-06,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-27 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-27 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.00014230574111894645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-27 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-27 07:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,2.481200967949422e-05,0.00016510864016787755,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-27 09:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,8.961221868582576e-05,0.0,0.0,0.0,2.481200967949422e-05,0.00022402898749509636,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-27 11:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,6.97727555037502e-05,0.0,0.0,0.0,2.3377888996793094e-05,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-27 13:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.00011175646287671056,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,8.080733823904955e-05,0.0,0.0,0.0,0.0,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-27 15:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.414361234854263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-27 17:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.00011208769206625372,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,7.268652354297128e-05,0.0,0.0,0.0,0.0,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-27 19:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.00010573926848819626,0.0,0.0,0.0,2.481200967949422e-05,0.00022402898749509636,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-27 21:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,2.481200967949422e-05,0.00017613751518528244,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-27 23:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.428726838233319e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-28 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-28 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-28 05:00:00+01:00,5.789826777953724e-06,1.6195339012653348e-05,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-28 07:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,2.481200967949422e-05,0.00022040963571493113,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-28 09:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,8.55941302090455e-05,0.0,0.0,0.0,2.481200967949422e-05,0.00022402898749509636,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-28 11:00:00+01:00,8.5703598357e-06,1.9777753467e-05,9.657607188785312e-05,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,7.088794463665987e-05,0.0,0.0,0.0,0.0,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-28 13:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0,0.0,0.0,5.292916617324628e-06,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,8.23639123945615e-05,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-28 15:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2758594769731037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-28 17:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.00013520316247425348,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,7.23499611177107e-05,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-28 19:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.00022385612571054067,0.0,0.0,0.0,2.481200967949422e-05,0.00010888732499093403,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-28 21:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0001496829019833886,0.0,0.0,5.304321480915679e-05,0.00029167128,0.00018925886990529,0.0,0.00015635926529862377,0.0,0.0,0.0,2.481200967949422e-05,0.0,4.5445880347934324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
2030,sc01,04-28 23:00:00+01:00,8.5703598357e-06,1.9777753467e-05,0.0,0.0,0.0,0.0,0.00029167128,0.00018925886990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0076109871710905e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287829372486e-05,0.0,0.0,0.0,0.0001009584,0.0
