Period,Scenario,LoadLevel,Senegal States|Aeroport,Senegal States|Bakel,Senegal States|Bel_Air,Senegal States|Cap_Des_Biches,Senegal States|Centre_Ville,Senegal States|Dagana,Senegal States|Diamniadio,Senegal States|Diass,Senegal States|Fabrimetal,Senegal States|Fatick,Senegal States|Guediawaye,Senegal States|Hann,Senegal States|ICS,Senegal States|Kahone,Senegal States|Kayes,Senegal States|Kedougou,Senegal States|Kolda,Senegal States|Koungheul,Senegal States|Kounoune,Senegal States|Linguere,Senegal States|Matam,Senegal States|Mbao,Senegal States|Mbour,Senegal States|Ndioum,Senegal States|Olam,Senegal States|Patte_Doie,Senegal States|Pekesse,Senegal States|SDE,Senegal States|Sabangalou,Senegal States|Saint_Louis,Senegal States|Sakal,Senegal States|Sendou,Senegal States|Sicap,Senegal States|Sococim,Senegal States|Someta,Senegal States|Tambacounda,Senegal States|Tanaf,Senegal States|Thies_Numerique,Senegal States|Thiona,Senegal States|Tobene,Senegal States|Touba_1,Senegal States|Touba_2,Senegal States|Universite,Senegal States|Velingara,Senegal States|Wack_Ngouna,Senegal States|Ziguinchor,Senegal States|ls,Senegal States|mtkk
2030,sc01,12-20 23:00:00+01:00,39.78574333499999,9.245379348,39.78574333499999,34.102065709999984,56.83677619000002,3.7511046494999727,39.78574333499999,13.230651165000003,11.36735523499982,29.024544885,45.46942094999928,28.418388095000005,11.025542640000106,38.699393175,-32.64297298650001,12.018993150000002,12.018993150000002,9.6748482945,39.78574333499999,0.0,9.245379348,34.102065709999984,33.07662790999999,7.502209299500006,22.734710474999634,28.418388095000005,0.0,19.845976749999995,4.622689673500002,11.253313949999995,37.511046494999995,22.734710474999634,34.102065709999984,39.78574333499999,17.051032859999992,24.96252424000001,39.80993507000001,11.025542640000106,66.153255825,-43.34419014999999,86.86879445500084,0.0,34.102065709999984,9.245379348,19.34969659,10.061400744999997,8.00441859499995,9.245379348
2030,sc01,12-21 01:00:00+01:00,33.53369795999999,8.575424324500002,33.53369795999999,28.743169679999983,47.905282800000016,3.323395669999973,33.53369795999999,11.151548845,9.581056560499821,26.122090399999998,38.32422624499929,23.9526414,9.292957368000106,34.82945387,-32.03837593300002,11.148051620000002,11.148051620000002,8.7073634665,33.53369795999999,0.0,8.575424324500002,28.743169679999983,27.87887209999999,6.646791340500005,19.16211311999964,23.9526414,0.0,16.727323264999995,4.287712162000001,9.970187012499997,33.2339567,19.16211311999964,28.743169679999983,33.53369795999999,14.371584839999992,23.153645675000007,35.27072108000001,9.292957368000106,55.75774420999999,-77.521606455,80.57395429500086,0.0,28.743169679999983,8.575424324500002,17.414726935,8.116023319999995,6.29358267999995,8.575424324500002
2030,sc01,12-21 03:00:00+01:00,32.112778555,8.2404468095,32.112778555,27.52523875999998,45.87539793500002,3.1884389524999732,32.112778555,10.679025585000002,9.175079586499821,25.075361694999998,36.70031834499929,22.93769897,8.899187988000106,33.4338156,-32.272860193500016,10.712580855,10.712580855,8.358453899,32.112778555,0.0,8.2404468095,27.52523875999998,26.69756396499999,6.376877904500006,18.35015917499964,22.93769897,0.0,16.018538379999995,4.120223404500001,9.565316857499996,31.884389525,18.35015917499964,27.52523875999998,32.112778555,13.76261938499999,22.24920638500001,33.838444810000006,8.899187988000106,53.395127925,-116.36956449,77.42653417500085,0.0,27.52523875999998,8.2404468095,16.7169078,7.502190629999997,5.75375580999995,8.2404468095
2030,sc01,12-21 05:00:00+01:00,36.94390451499999,9.379370348000002,36.94390451499999,31.66620386999998,52.77700645500001,3.6472917894999726,36.94390451499999,12.285604650000002,10.555401291999821,28.63423926,42.22160516499929,26.388503224999997,10.238003877500105,38.17898568,-31.47561371550002,12.193181455,12.193181455,9.544746419500001,36.94390451499999,0.0,9.379370348000002,31.66620386999998,30.71401162499999,7.294583579000005,21.110802584999636,26.388503224999997,0.0,18.42840697999999,4.689685175000001,10.941875369999996,36.472917894999995,21.110802584999636,31.66620386999998,36.94390451499999,15.83310193999999,25.32429994500001,38.70818409000001,10.238003877500105,61.428023255,-123.85671978000003,88.12776246000085,0.0,31.66620386999998,9.379370348000002,19.08949284,9.589221754999997,7.58916715499995,9.379370348000002
2030,sc01,12-21 07:00:00+01:00,51.15309858999999,11.255244425,51.15309858999999,43.84551307999998,73.075855125,4.692341241999973,51.15309858999999,17.010837215000002,14.615171024999821,35.97908132,58.460684099999284,36.537927565000004,14.175697680000106,47.97210842500001,-30.162501862000017,14.631817750000002,14.631817750000002,11.993027110000002,51.15309858999999,0.0,11.255244425,43.84551307999998,42.527093044999994,9.384682484000004,29.230342049999635,36.537927565000004,0.0,25.516255829999995,5.627622213000001,14.077023724999995,46.923412420000005,29.230342049999635,43.84551307999998,51.15309858999999,21.92275653999999,30.38915995000001,49.79914388000001,14.175697680000106,85.05418609,-100.39305388000001,105.75331500000085,0.0,43.84551307999998,11.255244425,23.986054210000002,14.342490234999996,11.76936496999995,11.255244425
2030,sc01,12-21 09:00:00+01:00,55.41585680999999,11.92519945,55.41585680999999,47.49930583999998,79.16550973,2.6264851654999597,55.41585680999999,17.352870883500017,8.513279270999774,38.409620835,63.33240778499928,39.582754865,0.27052249499991654,46.641419881500006,-29.693533346000013,15.502759285000003,15.502759285000003,12.803206945,55.41585680999999,0.0,11.92519945,47.49930583999998,40.461633454999976,10.056005642500004,31.666203889999633,39.582754865,0.0,26.26325983099998,5.9625997245,15.084008459999996,49.344714202,31.666203889999633,47.49930583999998,55.41585680999999,23.74965291999999,32.198038515000015,53.36147201500001,15.357005820000106,92.14203494,-91.11706232799999,108.64555437450085,0.0,47.49930583999998,11.92519945,25.60641389,15.869202294999996,13.11201127999995,11.92519945
2030,sc01,12-21 11:00:00+01:00,51.721466334999995,11.523226435,51.721466334999995,44.332685429999984,73.88780905,-6.960545206000042,51.721466334999995,11.43035708700001,-27.641532348000222,36.681631425,59.11024723499928,36.943904520000004,-66.63004891500007,25.364475356000014,-29.974914454500016,14.980194365000004,14.980194365000004,12.227210475,51.721466334999995,0.0,11.523226435,44.332685429999984,12.897932264999975,9.548014714500004,29.55512361999963,36.943904520000004,0.0,18.399772453999987,5.761613218000001,14.322022074999996,42.723126236000006,29.55512361999963,44.332685429999984,51.721466334999995,22.166342714999992,31.11271137500001,50.66585463500001,14.333205430000106,85.99923257,-50.666646551499994,90.49274672800084,0.0,44.332685429999984,11.523226435,24.454420945,14.713937699999999,12.09602942999995,11.523226435
2030,sc01,12-21 13:00:00+01:00,53.142385739999995,11.858203945,53.142385739999995,45.550616349999984,75.917693915,-11.755569741000041,53.142385739999995,9.514932614000013,-48.630579470000235,37.72836011,60.73415512999927,37.958846955,-99.74635379000007,13.829843140000014,-29.740430199000016,15.415665130000002,15.415665130000002,12.57612004,53.142385739999995,0.0,11.858203945,45.550616349999984,1.6203826749999761,9.817928147000005,30.36707756499963,37.958846955,0.0,16.04575480999998,5.929101972000001,14.726892219999996,41.9962171115,30.36707756499963,45.550616349999984,53.142385739999995,22.775308174999992,32.01715065000001,52.09813088500001,14.726974810000106,88.361848855,-17.740457904999978,85.19316340950084,0.0,45.550616349999984,11.858203945,25.15224007,15.327770379999997,12.635856294999948,11.858203945
2030,sc01,12-21 15:00:00+01:00,49.163811409999994,11.12125342,49.163811409999994,42.140409779999985,70.234016295,-11.514924196000043,49.163811409999994,8.333786451000016,-52.719908520500205,35.2233077,56.18721303499928,35.117008150000004,-98.8573591050001,10.431685325000023,-30.256295568500015,14.457629440000002,14.457629440000002,11.741102570000002,49.163811409999994,0.0,11.12125342,42.140409779999985,-0.946833385000026,9.145220819000006,28.093606519999632,35.117008150000004,0.0,14.243183626499983,5.560626708500001,13.717831229999998,38.756088251,28.093606519999632,42.140409779999985,49.163811409999994,21.070204889999992,30.027384225000013,48.52845774,13.624420545000106,81.74652326999998,18.339801458,79.00269743250084,0.0,42.140409779999985,11.12125342,23.482205140000005,13.797910459999999,11.29044163499995,11.12125342
2030,sc01,12-21 17:00:00+01:00,52.00565021999999,11.72421294,52.00565021999999,44.576271619999986,74.29378603,-5.604182314500042,52.00565021999999,11.351656100500014,-35.094713990500225,37.174835789999996,59.43502882499928,37.146893015,-68.98189001000009,23.575840330500018,-29.834223900500014,15.241476825000003,15.241476825000003,12.391611930000002,52.00565021999999,0.0,11.72421294,44.576271619999986,12.230512309999979,9.657364260000005,29.71751440999963,37.146893015,0.0,18.319374378499987,5.862106471000001,14.486046389999997,43.119260364000006,29.71751440999963,44.576271619999986,52.00565021999999,22.288135809999993,31.65537494500001,51.24611014500001,14.411959305000106,86.47175584,52.87702897350001,91.37863240100084,0.0,44.576271619999986,11.72421294,24.783223860000003,14.962618629999998,12.31472851999995,11.72421294
2030,sc01,12-21 19:00:00+01:00,56.268408444999984,12.59515447,56.268408444999984,48.23006437999998,80.38344063500001,3.206837119999959,56.268408444999984,17.146135530000013,2.6471498054997844,40.03116325,64.30675250499928,40.191720315,-6.379401639000078,47.31278673150001,-29.224564829500014,16.373700815000003,16.373700815000003,13.34372108,56.268408444999984,0.0,12.59515447,48.23006437999998,38.610487172999974,10.411737705000004,32.15337625499963,40.191720315,0.0,26.059591431499985,6.2975772365000005,15.617606554999998,50.69713598599999,32.15337625499963,48.23006437999998,56.268408444999984,24.11503218999999,34.00691707500001,55.24913867,15.593267445000107,93.559604685,65.039833765,113.51235575700085,0.0,48.23006437999998,12.59515447,26.687442165,16.678202289999994,13.823475404999948,12.59515447
2030,sc01,12-21 21:00:00+01:00,50.300546929999996,11.255244425,50.300546929999996,43.11475450999998,71.85792418,4.652892354499973,50.300546929999996,16.727323255,14.371584834999819,35.776832039999995,57.48633933999927,35.92896209,13.939436050000106,47.70244272,-30.162501862000013,14.631817750000002,14.631817750000002,11.92561068,50.300546929999996,0.0,11.255244425,43.11475450999998,41.81830814499999,9.305784709000006,28.743169674999628,35.92896209,0.0,25.090984889999998,5.627622213000001,13.958677064999996,46.528923545000005,28.743169674999628,43.11475450999998,50.300546929999996,21.55737725499999,30.38915995000001,49.3804785,13.939436050000106,83.63661628499999,43.87265988,105.75331500000085,0.0,43.11475450999998,11.255244425,23.85122136,14.163062214999998,11.61156941999995,11.255244425
2030,sc01,12-21 23:00:00+01:00,39.78574333499999,9.245379348,39.78574333499999,34.102065709999984,56.83677619000002,3.7511046494999727,39.78574333499999,13.230651165000003,11.367355234999817,29.024544885,45.46942094999927,28.418388095000005,11.025542640000106,38.699393175,-31.569407416500017,12.018993150000002,12.018993150000002,9.6748482945,39.78574333499999,0.0,9.245379348,34.102065709999984,33.07662790999999,7.502209299500006,22.734710474999627,28.418388095000005,0.0,19.845976749999995,4.622689673500002,11.253313949999995,37.511046494999995,22.734710474999627,34.102065709999984,39.78574333499999,17.051032859999992,24.96252424000001,39.80993507000001,11.025542640000106,66.153255825,-1.744974225000001,86.86879445500084,0.0,34.102065709999984,9.245379348,19.34969659,10.061400744999997,8.00441859499995,9.245379348
2030,sc01,12-22 01:00:00+01:00,33.53369795999999,8.575424324500002,33.53369795999999,28.743169679999983,47.905282800000016,3.323395669999973,33.53369795999999,11.151548845,9.581056560499817,26.122090399999998,38.324226244999274,23.9526414,9.292957368000106,34.82945387,-31.34358670300001,11.148051620000002,11.148051620000002,8.7073634665,33.53369795999999,0.0,8.575424324500002,28.743169679999983,27.87887209999999,6.646791340500005,19.16211311999963,23.9526414,0.0,16.727323264999995,4.287712162000001,9.970187012499997,33.2339567,19.16211311999963,28.743169679999983,33.53369795999999,14.371584839999992,23.153645675000007,35.27072108000001,9.292957368000106,55.75774420999999,-36.47997805999999,80.57395429500086,0.0,28.743169679999983,8.575424324500002,17.414726935,8.116023319999995,6.29358267999995,8.575424324500002
2030,sc01,12-22 03:00:00+01:00,32.112778555,8.2404468095,32.112778555,27.52523875999998,45.87539793500002,3.1884389524999732,32.112778555,10.679025585000002,9.175079586499818,25.075361694999998,36.700318344999275,22.93769897,8.899187988000106,33.4338156,-31.578070963500014,10.712580855,10.712580855,8.358453899,32.112778555,0.0,8.2404468095,27.52523875999998,26.69756396499999,6.376877904500006,18.350159174999632,22.93769897,0.0,16.018538379999995,4.120223404500001,9.565316857499996,31.884389525,18.350159174999632,27.52523875999998,32.112778555,13.76261938499999,22.24920638500001,33.838444810000006,8.899187988000106,53.395127925,-68.289588345,77.42653417500085,0.0,27.52523875999998,8.2404468095,16.7169078,7.502190629999997,5.75375580999995,8.2404468095
2030,sc01,12-22 05:00:00+01:00,36.94390451499999,9.379370348000002,36.94390451499999,31.66620386999998,52.77700645500001,3.6472917894999726,36.94390451499999,12.285604650000002,10.555401291999818,28.63423926,42.221605164999275,26.388503224999997,10.238003877500105,38.17898568,-30.780824485500016,12.193181455,12.193181455,9.544746419500001,36.94390451499999,0.0,9.379370348000002,31.66620386999998,30.71401162499999,7.294583579000005,21.11080258499963,26.388503224999997,0.0,18.42840697999999,4.689685175000001,10.941875369999996,36.472917894999995,21.11080258499963,31.66620386999998,36.94390451499999,15.83310193999999,25.32429994500001,38.70818409000001,10.238003877500105,61.428023255,-74.22187096500002,88.12776246000085,0.0,31.66620386999998,9.379370348000002,19.08949284,9.589221754999997,7.58916715499995,9.379370348000002
2030,sc01,12-22 07:00:00+01:00,51.15309858999999,11.255244425,51.15309858999999,43.84551307999998,73.075855125,4.692341241999973,51.15309858999999,17.010837215000002,14.615171024999817,35.97908132,58.46068409999927,36.537927565000004,14.175697680000106,47.97210842500001,-29.467712632000016,14.631817750000002,14.631817750000002,11.993027110000002,51.15309858999999,0.0,11.255244425,43.84551307999998,42.527093044999994,9.384682484000004,29.230342049999628,36.537927565000004,0.0,25.516255829999995,5.627622213000001,14.077023724999995,46.923412420000005,29.230342049999628,43.84551307999998,51.15309858999999,21.92275653999999,30.38915995000001,49.79914388000001,14.175697680000106,85.05418609,-48.400406375000024,105.75331500000085,0.0,43.84551307999998,11.255244425,23.986054210000002,14.342490234999996,11.76936496999995,11.255244425
2030,sc01,12-22 09:00:00+01:00,55.41585680999999,11.92519945,55.41585680999999,47.49930583999998,79.16550973,2.68456436799996,55.41585680999999,17.376900343500015,9.325367813999778,38.409620835,63.33240778499927,39.582754865,0.607727939999917,45.91962355850001,-28.998744116000015,15.502759285000003,15.502759285000003,12.803206945,55.41585680999999,0.0,11.92519945,47.49930583999998,40.58700454999998,10.056005642500004,31.666203889999625,39.582754865,0.0,26.294080225499986,5.9625997245,15.084008459999996,49.3656093845,31.666203889999625,47.49930583999998,55.41585680999999,23.74965291999999,32.198038515000015,53.36147201500001,15.357005820000106,92.14203494,-73.137773509,108.41755958550085,0.0,47.49930583999998,11.92519945,25.60641389,15.869202294999996,13.11201127999995,11.92519945
2030,sc01,12-22 11:00:00+01:00,51.721466334999995,11.523226435,51.721466334999995,44.332685429999984,73.88780905,-6.91520389400004,51.721466334999995,11.404876183000011,-27.360810380500215,36.681631425,59.110247234999264,36.943904520000004,-66.9876224800001,23.446404403000013,-29.28012522450001,14.980194365000004,14.980194365000004,12.227210475,51.721466334999995,0.0,11.523226435,44.332685429999984,12.764988414999973,9.548014714500004,29.555123619999623,36.943904520000004,0.0,18.367090425499985,5.761613218000001,14.322022074999996,42.700968928500004,29.555123619999623,44.332685429999984,51.721466334999995,22.166342714999992,31.11271137500001,50.66585463500001,14.333205430000106,85.99923257,-30.158357917999993,90.05813165900084,0.0,44.332685429999984,11.523226435,24.454420945,14.713937699999999,12.09602942999995,11.523226435
2030,sc01,12-22 13:00:00+01:00,53.142385739999995,11.858203945,53.142385739999995,45.550616349999984,75.917693915,-11.865430961000042,53.142385739999995,9.059824321500011,-49.45269380050022,37.72836011,60.73415512999926,37.958846955,-106.13288919000009,13.353587590000014,-29.045640969000015,15.415665130000002,15.415665130000002,12.57612004,53.142385739999995,0.0,11.858203945,45.550616349999984,-0.7540953750000203,9.817928147000005,30.367077564999622,37.958846955,0.0,15.462028959999982,5.929101972000001,14.726892219999996,41.600470769999994,30.367077564999622,45.550616349999984,53.142385739999995,22.775308174999992,32.01715065000001,52.09813088500001,14.726974810000106,88.361848855,17.32284854000002,84.46744785500084,0.0,45.550616349999984,11.858203945,25.15224007,15.327770379999997,12.635856294999948,11.858203945
2030,sc01,12-22 15:00:00+01:00,49.163811409999994,11.12125342,49.163811409999994,42.140409779999985,70.234016295,-11.97551629100004,49.163811409999994,8.236217168000017,-46.94004376400022,35.2233077,56.18721303499927,35.117008150000004,-100.22654905500009,12.708152260000022,-29.561506338500013,14.457629440000002,14.457629440000002,11.741102570000002,49.163811409999994,0.0,11.12125342,42.140409779999985,-1.4558905200000165,9.145220819000006,28.09360651999963,35.117008150000004,0.0,14.118040415499983,5.560626708500001,13.717831229999998,38.671245395999996,28.09360651999963,42.140409779999985,49.163811409999994,21.070204889999992,30.027384225000013,48.52845774,13.624420545000106,81.74652326999998,37.64525913,78.85714719000083,0.0,42.140409779999985,11.12125342,23.482205140000005,13.797910459999999,11.29044163499995,11.12125342
2030,sc01,12-22 17:00:00+01:00,52.00565021999999,11.72421294,52.00565021999999,44.576271619999986,74.29378603,-5.794368199000042,52.00565021999999,11.974970611500016,-31.380160841000226,37.174835789999996,59.435028824999264,37.146893015,-60.234916485000085,25.784538019500022,-29.139434670500016,15.241476825000003,15.241476825000003,12.391611930000002,52.00565021999999,0.0,11.72421294,44.576271619999986,15.48258802499998,9.657364260000005,29.717514409999627,37.146893015,0.0,19.11884299149998,5.862106471000001,14.486046389999997,43.661272983,29.717514409999627,44.576271619999986,52.00565021999999,22.288135809999993,31.65537494500001,51.24611014500001,14.411959305000106,86.47175584,64.88003306750001,93.19037671250085,0.0,44.576271619999986,11.72421294,24.783223860000003,14.962618629999998,12.31472851999995,11.72421294
2030,sc01,12-22 19:00:00+01:00,56.268408444999984,12.59515447,56.268408444999984,48.23006437999998,80.38344063500001,3.402101121999959,56.268408444999984,17.605436883000014,4.146004585999776,40.03116325,64.30675250499925,40.191720315,0.06597497649991207,47.73773595700001,-28.529775599500013,16.373700815000003,16.373700815000003,13.34372108,56.268408444999984,0.0,12.59515447,48.23006437999998,41.00684206249998,10.411737705000004,32.15337625499963,40.191720315,0.0,26.648695340999986,6.2975772365000005,15.617606554999998,51.096528467499994,32.15337625499963,48.23006437999998,56.268408444999984,24.11503218999999,34.00691707500001,55.24913867,15.593267445000107,93.559604685,80.51535777849999,114.70423923050085,0.0,48.23006437999998,12.59515447,26.687442165,16.678202289999994,13.823475404999948,12.59515447
2030,sc01,12-22 21:00:00+01:00,50.300546929999996,11.255244425,50.300546929999996,43.11475450999998,71.85792418,4.652892354499973,50.300546929999996,16.727323255,14.371584834999815,35.776832039999995,57.486339339999255,35.92896209,13.939436050000106,47.70244272,-29.467712632000016,14.631817750000002,14.631817750000002,11.92561068,50.300546929999996,0.0,11.255244425,43.11475450999998,41.81830814499999,9.305784709000006,28.74316967499962,35.92896209,0.0,25.090984889999998,5.627622213000001,13.958677064999996,46.528923545000005,28.74316967499962,43.11475450999998,50.300546929999996,21.55737725499999,30.38915995000001,49.3804785,13.939436050000106,83.63661628499999,55.42587349899999,105.75331500000085,0.0,43.11475450999998,11.255244425,23.85122136,14.163062214999998,11.61156941999995,11.255244425
2030,sc01,12-22 23:00:00+01:00,39.78574333499999,9.245379348,39.78574333499999,34.102065709999984,56.83677619000002,3.7511046494999727,39.78574333499999,13.230651165000003,11.367355234999813,29.024544885,45.469420949999254,28.418388095000005,11.025542640000106,38.699393175,-30.874618186500015,12.018993150000002,12.018993150000002,9.6748482945,39.78574333499999,0.0,9.245379348,34.102065709999984,33.07662790999999,7.502209299500006,22.73471047499962,28.418388095000005,0.0,19.845976749999995,4.622689673500002,11.253313949999995,37.511046494999995,22.73471047499962,34.102065709999984,39.78574333499999,17.051032859999992,24.96252424000001,39.80993507000001,11.025542640000106,66.153255825,14.638540514999992,86.86879445500084,0.0,34.102065709999984,9.245379348,19.34969659,10.061400744999997,8.00441859499995,9.245379348
2030,sc01,12-23 01:00:00+01:00,33.53369795999999,8.575424324500002,33.53369795999999,28.743169679999983,47.905282800000016,3.323395669999973,33.53369795999999,11.151548845,9.581056560499814,26.122090399999998,38.32422624499926,23.9526414,9.292957368000106,34.82945387,-30.49622171300001,11.148051620000002,11.148051620000002,8.7073634665,33.53369795999999,0.0,8.575424324500002,28.743169679999983,27.87887209999999,6.646791340500005,19.162113119999624,23.9526414,0.0,16.727323264999995,4.287712162000001,9.970187012499997,33.2339567,19.162113119999624,28.743169679999983,33.53369795999999,14.371584839999992,23.153645675000007,35.27072108000001,9.292957368000106,55.75774420999999,-20.319498340000028,80.57395429500086,0.0,28.743169679999983,8.575424324500002,17.414726935,8.116023319999995,6.29358267999995,8.575424324500002
2030,sc01,12-23 03:00:00+01:00,32.112778555,8.2404468095,32.112778555,27.52523875999998,45.87539793500002,3.1884389524999732,32.112778555,10.679025585000002,9.175079586499814,25.075361694999998,36.70031834499926,22.93769897,8.899187988000106,33.4338156,-30.730705973500015,10.712580855,10.712580855,8.358453899,32.112778555,0.0,8.2404468095,27.52523875999998,26.69756396499999,6.376877904500006,18.350159174999625,22.93769897,0.0,16.018538379999995,4.120223404500001,9.565316857499996,31.884389525,18.350159174999625,27.52523875999998,32.112778555,13.76261938499999,22.24920638500001,33.838444810000006,8.899187988000106,53.395127925,-51.501424375000035,77.42653417500085,0.0,27.52523875999998,8.2404468095,16.7169078,7.502190629999997,5.75375580999995,8.2404468095
2030,sc01,12-23 05:00:00+01:00,36.94390451499999,9.379370348000002,36.94390451499999,31.66620386999998,52.77700645500001,3.6472917894999726,36.94390451499999,12.285604650000002,10.555401291999814,28.63423926,42.22160516499926,26.388503224999997,10.238003877500105,38.17898568,-29.93345949550001,12.193181455,12.193181455,9.544746419500001,36.94390451499999,0.0,9.379370348000002,31.66620386999998,30.71401162499999,7.294583579000005,21.11080258499962,26.388503224999997,0.0,18.42840697999999,4.689685175000001,10.941875369999996,36.472917894999995,21.11080258499962,31.66620386999998,36.94390451499999,15.83310193999999,25.32429994500001,38.70818409000001,10.238003877500105,61.428023255,-64.76518647000005,88.12776246000085,0.0,31.66620386999998,9.379370348000002,19.08949284,9.589221754999997,7.58916715499995,9.379370348000002
2030,sc01,12-23 07:00:00+01:00,51.15309858999999,11.255244425,51.15309858999999,43.84551307999998,73.075855125,4.692341241999973,51.15309858999999,17.010837215000002,14.615171024999814,35.97908132,58.460684099999256,36.537927565000004,14.175697680000106,47.97210842500001,-28.620347642000013,14.631817750000002,14.631817750000002,11.993027110000002,51.15309858999999,0.0,11.255244425,43.84551307999998,42.527093044999994,9.384682484000004,29.23034204999962,36.537927565000004,0.0,25.516255829999995,5.627622213000001,14.077023724999995,46.923412420000005,29.23034204999962,43.84551307999998,51.15309858999999,21.92275653999999,30.38915995000001,49.79914388000001,14.175697680000106,85.05418609,-55.76693420000002,105.75331500000085,0.0,43.84551307999998,11.255244425,23.986054210000002,14.342490234999996,11.76936496999995,11.255244425
2030,sc01,12-23 09:00:00+01:00,55.41585680999999,11.92519945,55.41585680999999,47.49930583999998,79.16550973,2.81487717349996,55.41585680999999,17.288200995000018,7.625997342499776,38.409620835,63.332407784999255,39.582754865,-0.6369901550000896,45.70612001250001,-28.151379126000013,15.502759285000003,15.502759285000003,12.803206945,55.41585680999999,0.0,11.92519945,47.49930583999998,40.12422533999998,10.056005642500004,31.66620388999962,39.582754865,0.0,26.18031366949998,5.9625997245,15.084008459999996,49.288479515999995,31.66620388999962,47.49930583999998,55.41585680999999,23.74965291999999,32.198038515000015,53.36147201500001,15.357005820000106,92.14203494,-62.35980110700001,108.24656349350086,0.0,47.49930583999998,11.92519945,25.60641389,15.869202294999996,13.11201127999995,11.92519945
2030,sc01,12-23 11:00:00+01:00,51.721466334999995,11.523226435,51.721466334999995,44.332685429999984,73.88780905,-6.936789364500042,51.721466334999995,11.229251474000012,-31.225750301500224,36.681631425,59.11024723499925,36.943904520000004,-69.45216431000009,22.564749340000013,-28.432760234500012,14.980194365000004,14.980194365000004,12.227210475,51.721466334999995,0.0,11.523226435,44.332685429999984,11.848685584999973,9.548014714500004,29.555123619999616,36.943904520000004,0.0,18.141832644999983,5.761613218000001,14.322022074999996,42.5482517895,29.555123619999616,44.332685429999984,51.721466334999995,22.166342714999992,31.11271137500001,50.66585463500001,14.333205430000106,85.99923257,-30.839876077000007,89.22961488150084,0.0,44.332685429999984,11.523226435,24.454420945,14.713937699999999,12.09602942999995,11.523226435
2030,sc01,12-23 13:00:00+01:00,53.142385739999995,11.858203945,53.142385739999995,45.550616349999984,75.917693915,-12.05723071100004,53.142385739999995,8.950804759000013,-53.367762640000215,37.72836011,60.734155129999245,37.958846955,-107.66276089000007,12.362257655000015,-28.198275979000012,15.415665130000002,15.415665130000002,12.57612004,53.142385739999995,0.0,11.858203945,45.550616349999984,-1.3228931000000208,9.817928147000005,30.367077564999615,37.958846955,0.0,15.322199519999982,5.929101972000001,14.726892219999996,41.50567115,30.367077564999615,45.550616349999984,53.142385739999995,22.775308174999992,32.01715065000001,52.09813088500001,14.726974810000106,88.361848855,9.288395909999997,83.87812203450083,0.0,45.550616349999984,11.858203945,25.15224007,15.327770379999997,12.635856294999948,11.858203945
2030,sc01,12-23 15:00:00+01:00,49.163811409999994,11.12125342,49.163811409999994,42.140409779999985,70.234016295,-12.212393026000042,49.163811409999994,7.613547743000016,-56.023404507000215,35.2233077,56.18721303499925,35.117008150000004,-108.96447005500009,9.414398230000023,-28.71414134850001,14.457629440000002,14.457629440000002,11.741102570000002,49.163811409999994,0.0,11.12125342,42.140409779999985,-4.704600565000022,9.145220819000006,28.09360651999962,35.117008150000004,0.0,13.319399194999985,5.560626708500001,13.717831229999998,38.129793721,28.09360651999962,42.140409779999985,49.163811409999994,21.070204889999992,30.027384225000013,48.52845774,13.624420545000106,81.74652326999998,40.841339403999974,77.18382829200084,0.0,42.140409779999985,11.12125342,23.482205140000005,13.797910459999999,11.29044163499995,11.12125342
2030,sc01,12-23 17:00:00+01:00,52.00565021999999,11.72421294,52.00565021999999,44.576271619999986,74.29378603,-6.953500381000042,52.00565021999999,11.054755191000014,-35.606029006500215,37.174835789999996,59.43502882499925,37.146893015,-73.14830097000008,23.08242031050002,-28.29206968050001,15.241476825000003,15.241476825000003,12.391611930000002,52.00565021999999,0.0,11.72421294,44.576271619999986,10.68146408999998,9.657364260000005,29.71751440999962,37.146893015,0.0,17.938566689499986,5.862106471000001,14.486046389999997,42.861085659500006,29.71751440999962,44.576271619999986,52.00565021999999,22.288135809999993,31.65537494500001,51.24611014500001,14.411959305000106,86.47175584,64.390277903,90.78930658550085,0.0,44.576271619999986,11.72421294,24.783223860000003,14.962618629999998,12.31472851999995,11.72421294
2030,sc01,12-23 19:00:00+01:00,56.268408444999984,12.59515447,56.268408444999984,48.23006437999998,80.38344063500001,2.456235900999959,56.268408444999984,17.085658701500016,2.4165567629997833,40.03116325,64.30675250499925,40.191720315,-7.228073068000087,46.87651924600001,-27.68241060950001,16.373700815000003,16.373700815000003,13.34372108,56.268408444999984,0.0,12.59515447,48.23006437999998,38.29495589549998,10.411737705000004,32.153376254999614,40.191720315,0.0,25.982023325499984,6.2975772365000005,15.617606554999998,50.64454743999999,32.153376254999614,48.23006437999998,56.268408444999984,24.11503218999999,34.00691707500001,55.24913867,15.593267445000107,93.559604685,75.0867404795,113.37800168500084,0.0,48.23006437999998,12.59515447,26.687442165,16.678202289999994,13.823475404999948,12.59515447
