Region,Sector,Technology,Fuel,Type,Unit,PathwayScenario,Year,Value
Thies,Industry,HLI_H2_Boiler,H2,Use,PJ,ID_ID,2040,-1.223243816731068
Thies,Industry,HLI_H2_Boiler,H2,Use,PJ,ID_ID,2045,-3.7675455385387955
Thies,Industry,HLI_H2_Boiler,H2,Use,PJ,ID_ID,2050,-4.687010256996624
Thies,Industry,HHI_BF_BOF,Gas_Synth,Use,PJ,ID_ID,2050,-0.0014638260126032991
Thies,Industry,HLI_Gas_Boiler,Gas_Synth,Use,PJ,ID_ID,2050,-0.3194071681893775
Thies,Industry,HLI_Gas_Boiler,Gas_Synth,Use,PJ,ID_ID,2045,-0.06242739702810345
Thies,Industry,HLI_Gas_Boiler,Gas_Synth,Use,PJ,ID_ID,2035,-0.46492151534486864
Thies,Industry,HLI_Gas_Boiler,Gas_Synth,Use,PJ,ID_ID,2040,-0.656758281519573
Thies,Industry,HMI_Gas,Gas_Synth,Use,PJ,ID_ID,2050,-0.27977124128276193
Thies,Industry,HMI_Gas,Gas_Synth,Use,PJ,ID_ID,2035,-0.04416061027676536
Thies,Industry,HMI_Gas,Gas_Synth,Use,PJ,ID_ID,2040,-0.03352110732452709
Thies,Industry,HMI_Gas,Gas_Synth,Use,PJ,ID_ID,2045,-0.013158473098552372
Thies,Industry,HLI_Oil_Boiler,Oil,Use,PJ,ID_ID,2022,-0.26470588230000014
Thies,Industry,HLI_Oil_Boiler,Oil,Use,PJ,ID_ID,2025,-0.26432773109999974
Thies,Industry,HLI_Oil_Boiler,Oil,Use,PJ,ID_ID,2030,-0.008465045070235485
Thies,Industry,HLI_Oil_Boiler,Oil,Use,PJ,ID_ID,2035,-0.027960160788433455
Thies,Industry,HMI_Oil,Oil,Use,PJ,ID_ID,2022,-1.006362058800001
Thies,Industry,HMI_Oil,Oil,Use,PJ,ID_ID,2025,-1.0024919442000129
Thies,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2030,-1.3571135096600322
Thies,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2035,-3.059885458408566
Thies,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2040,-5.467414877061576
Thies,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2045,-7.587565785998746
Thies,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2050,-7.796958393089837
Thies,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2030,-1.069286386999994
Thies,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2035,-2.149066569723242
Thies,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2040,-15.4167458466887
Thies,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2045,-13.434592362547155
Thies,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2050,-16.319661310082033
Thies,Industry,HHI_BF_BOF,Gas_Natural,Use,PJ,ID_ID,2030,-0.2785312310140703
Thies,Industry,HHI_BF_BOF,Gas_Natural,Use,PJ,ID_ID,2050,-0.05557586629900616
Thies,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2025,-1.6332002256600007
Thies,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2035,-1.6793208513280413
Thies,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2040,-1.7780607704282998
Thies,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2045,-1.7775984409800751
Thies,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,ID_ID,2022,-2.063333332817501
Thies,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,ID_ID,2025,-2.0154829684952995
Thies,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,ID_ID,2030,-1.480411983357063
Thies,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,ID_ID,2035,-0.7389419791022116
Thies,Industry,HMI_HardCoal,Hardcoal,Use,PJ,ID_ID,2022,-4.638583637400005
Thies,Industry,HMI_HardCoal,Hardcoal,Use,PJ,ID_ID,2025,-6.048586169774993
Thies,Industry,HMI_HardCoal,Hardcoal,Use,PJ,ID_ID,2030,-7.786221900210112
Thies,Industry,HMI_HardCoal,Hardcoal,Use,PJ,ID_ID,2035,-10.67736594731038
Thies,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2030,-1.1261377871262714
Thies,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2050,-0.2417823484736634
Thies,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2022,-0.20312499999999978
Thies,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2025,-0.2033766581079998
Thies,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2030,-0.20827948325229093
Thies,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2035,-0.21330827178979175
Thies,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2040,-0.21841967359127473
Thies,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2045,-0.21735732108492883
Thies,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2050,-0.15897281262514237
Thies,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2022,-0.5090497736249951
Thies,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2025,-0.6357726244800019
Thies,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2030,-0.650084301227861
Thies,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2035,-1.418691728210208
Thies,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2040,-1.4504951387628604
Thies,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2045,-5.030642678915057
Thies,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2050,-8.021027187374866
Thies,Industry,HHI_Scrap_EAF,Power,Use,PJ,ID_ID,2030,-0.09666647361616516
Thies,Industry,HHI_Scrap_EAF,Power,Use,PJ,ID_ID,2035,-0.10083350038686353
Thies,Industry,HHI_Scrap_EAF,Power,Use,PJ,ID_ID,2040,-0.10519437228275834
Thies,Industry,HHI_Scrap_EAF,Power,Use,PJ,ID_ID,2045,-0.17713896706089183
Thies,Industry,HHI_Scrap_EAF,Power,Use,PJ,ID_ID,2050,-1.1623344546846606
Thies,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2025,-0.5392008382815278
Thies,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2030,-0.8653910226049987
Thies,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2035,-0.8903630899033529
Thies,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2040,-0.9159144527534386
Thies,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2045,-0.8077043013895283
Thies,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2050,-4.676235514367239
Thies,Industry,HMI_Steam_Electric,Power,Use,PJ,ID_ID,2030,-0.8870702030736977
Thies,Industry,HMI_Steam_Electric,Power,Use,PJ,ID_ID,2035,-0.9399149411594474
Thies,Industry,HMI_Steam_Electric,Power,Use,PJ,ID_ID,2040,-1.8646715771894438
Thies,Industry,HMI_Steam_Electric,Power,Use,PJ,ID_ID,2045,-9.132862463434048
Thies,Industry,HMI_Steam_Electric,Power,Use,PJ,ID_ID,2050,-15.514733342820131
Thies,Industry,HLI_Gas_Boiler,Gas_Bio,Use,PJ,ID_ID,2050,-0.2928813559322036
Thies,Industry,HLI_Gas_Boiler,Gas_Bio,Use,PJ,ID_ID,2030,-0.23600432346699105
Thies,Industry,HMI_Gas,Gas_Bio,Use,PJ,ID_ID,2030,-0.028000000000000035
Thies,Industry,HMI_Gas,Gas_Bio,Use,PJ,ID_ID,2050,-0.3512031299562699
Thies,Industry,HHI_BF_BOF,Gas_Bio,Use,PJ,ID_ID,2050,-0.0015736047013431287
LS,Industry,HLI_H2_Boiler,H2,Use,PJ,ID_ID,2035,-0.30446122642412105
LS,Industry,HLI_H2_Boiler,H2,Use,PJ,ID_ID,2040,-0.7573833255477554
LS,Industry,HLI_H2_Boiler,H2,Use,PJ,ID_ID,2045,-1.4295434141501522
LS,Industry,HLI_H2_Boiler,H2,Use,PJ,ID_ID,2050,-1.6045885399707907
LS,Industry,HLI_Gas_Boiler,Gas_Synth,Use,PJ,ID_ID,2035,-0.06333716615569332
LS,Industry,HLI_Gas_Boiler,Gas_Synth,Use,PJ,ID_ID,2040,-0.009762705884437145
LS,Industry,HLI_Gas_Boiler,Gas_Synth,Use,PJ,ID_ID,2050,-3.7142335260031004e-5
LS,Industry,HMI_Gas,Gas_Synth,Use,PJ,ID_ID,2040,-0.05297597453984472
LS,Industry,HMI_Gas,Gas_Synth,Use,PJ,ID_ID,2035,-0.07318961422435669
LS,Industry,HMI_Gas,Gas_Synth,Use,PJ,ID_ID,2050,-0.004767941915289605
LS,Industry,HLI_Oil_Boiler,Oil,Use,PJ,ID_ID,2022,-0.22352941172000004
LS,Industry,HLI_Oil_Boiler,Oil,Use,PJ,ID_ID,2025,-0.22321008404000015
LS,Industry,HLI_Oil_Boiler,Oil,Use,PJ,ID_ID,2030,-0.013901542917436348
LS,Industry,HLI_Oil_Boiler,Oil,Use,PJ,ID_ID,2035,-0.021967063528533226
LS,Industry,HMI_Oil,Oil,Use,PJ,ID_ID,2022,-0.9057258529200021
LS,Industry,HMI_Oil,Oil,Use,PJ,ID_ID,2025,-0.9022427497799976
LS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2030,-0.4672039380743277
LS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2035,-1.3673976451654322
LS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2040,-2.415744973114527
LS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2045,-3.563648706989663
LS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2050,-0.11762729472416615
LS,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2030,-0.7035978119601143
LS,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2035,-1.0234239757756418
LS,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2040,-1.5580415132504182
LS,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2045,-1.8912094177214664
LS,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2050,-0.0947581438880525
LS,Industry,HHI_BF_BOF,Gas_Natural,Use,PJ,ID_ID,2030,-0.052539402623640624
LS,Industry,HHI_BF_BOF,Gas_Natural,Use,PJ,ID_ID,2050,-0.0032025945663783934
LS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2025,-0.29792202774119975
LS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2035,-0.3207698034203051
LS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2040,-0.3396494533608718
LS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2045,-0.29554084611541726
LS,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,ID_ID,2022,-0.6666666665000001
LS,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,ID_ID,2025,-0.6638326026762547
LS,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,ID_ID,2030,-0.4780408161599967
LS,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,ID_ID,2035,-0.23861224493999908
LS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2030,-0.21500655976695995
LS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2050,-0.04980523206923837
LS,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2022,-0.2499999999999996
LS,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2025,-0.2502307116776624
LS,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2030,-0.2564287641042335
LS,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2035,-0.2624825918111194
LS,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2040,-0.2688015940493293
LS,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2045,-0.2674941932898057
LS,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2050,-0.26618679253028343
LS,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2022,-0.6787330314999995
LS,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2025,-1.0360739065600035
LS,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2030,-1.0595414899794948
LS,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2035,-1.8137855791330706
LS,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2040,-2.3113792983268344
LS,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2045,-3.660287998996635
LS,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2050,-5.698339639890894
LS,Industry,HHI_Scrap_EAF,Power,Use,PJ,ID_ID,2040,-0.009326587735420503
LS,Industry,HHI_Scrap_EAF,Power,Use,PJ,ID_ID,2045,-0.05081903533540391
LS,Industry,HHI_Scrap_EAF,Power,Use,PJ,ID_ID,2050,-0.20698440124263023
LS,Industry,HHI_Scrap_EAF,Power,Use,PJ,ID_ID,2030,-0.008566077684005104
LS,Industry,HHI_Scrap_EAF,Power,Use,PJ,ID_ID,2035,-0.008939445789831685
LS,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2025,-0.23265900051784844
LS,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2030,-0.4319435739935053
LS,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2035,-0.44417523490168764
LS,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2040,-0.4569717809734448
LS,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2045,-0.4757034917270614
LS,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2050,-2.9978980956707866
LS,Industry,HMI_Steam_Electric,Power,Use,PJ,ID_ID,2030,-0.46668500610317
LS,Industry,HMI_Steam_Electric,Power,Use,PJ,ID_ID,2035,-0.4800074742278248
LS,Industry,HMI_Steam_Electric,Power,Use,PJ,ID_ID,2040,-0.9680737334497624
LS,Industry,HMI_Steam_Electric,Power,Use,PJ,ID_ID,2045,-1.6445461226663067
LS,Industry,HMI_Steam_Electric,Power,Use,PJ,ID_ID,2050,-2.793723727395619
LS,Industry,HLI_Gas_Boiler,Gas_Bio,Use,PJ,ID_ID,2030,-0.24471122662113023
LS,Industry,HLI_Gas_Boiler,Gas_Bio,Use,PJ,ID_ID,2050,-3.2128574871476108
LS,Industry,HMI_Gas,Gas_Bio,Use,PJ,ID_ID,2050,-1.9795263782816803
LS,Industry,HMI_Gas,Gas_Bio,Use,PJ,ID_ID,2030,-0.042649921571664175
LS,Industry,HHI_BF_BOF,Gas_Bio,Use,PJ,ID_ID,2050,-0.008871276328259254
LS,Industry,HHI_BF_BOF,Gas_Bio,Use,PJ,ID_ID,2030,-0.0006388518072061473
FKK,Industry,HLI_H2_Boiler,H2,Use,PJ,ID_ID,2035,-0.33435652146491207
FKK,Industry,HLI_H2_Boiler,H2,Use,PJ,ID_ID,2040,-0.831850465459863
FKK,Industry,HLI_H2_Boiler,H2,Use,PJ,ID_ID,2045,-1.5490559635362455
FKK,Industry,HLI_H2_Boiler,H2,Use,PJ,ID_ID,2050,-1.7897358480617467
FKK,Industry,HLI_Gas_Boiler,Gas_Synth,Use,PJ,ID_ID,2035,-0.14188581731420755
FKK,Industry,HLI_Gas_Boiler,Gas_Synth,Use,PJ,ID_ID,2040,-0.03590945750942737
FKK,Industry,HMI_Gas,Gas_Synth,Use,PJ,ID_ID,2035,-0.0028663801477617676
FKK,Industry,HMI_Gas,Gas_Synth,Use,PJ,ID_ID,2040,-0.02370024195622205
FKK,Industry,HMI_Gas,Gas_Synth,Use,PJ,ID_ID,2050,-0.015911539178082367
FKK,Industry,HLI_Oil_Boiler,Oil,Use,PJ,ID_ID,2022,-0.24705882347999997
FKK,Industry,HLI_Oil_Boiler,Oil,Use,PJ,ID_ID,2025,-0.24670588236000032
FKK,Industry,HLI_Oil_Boiler,Oil,Use,PJ,ID_ID,2030,-0.011085827129429232
FKK,Industry,HLI_Oil_Boiler,Oil,Use,PJ,ID_ID,2035,-0.023751357934631907
FKK,Industry,HMI_Oil,Oil,Use,PJ,ID_ID,2022,-0.7715442450800006
FKK,Industry,HMI_Oil,Oil,Use,PJ,ID_ID,2025,-0.7685771572199988
FKK,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2030,-0.18092394009214088
FKK,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2035,-0.7620763247668555
FKK,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2040,-1.4425022908455332
FKK,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2045,-2.171917579692756
FKK,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2050,-0.2569645698103121
FKK,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2030,-0.5352598457993462
FKK,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2035,-0.4357790558522404
FKK,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2040,-3.193984927519363
FKK,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2045,-0.9939290723330287
FKK,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2050,-0.0236014927790641
FKK,Industry,HHI_BF_BOF,Gas_Natural,Use,PJ,ID_ID,2030,-0.04909764566367165
FKK,Industry,HHI_BF_BOF,Gas_Natural,Use,PJ,ID_ID,2050,-0.007900394074560902
FKK,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2025,-0.38977583909040026
FKK,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2035,-0.4194577826979442
FKK,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2040,-0.4440466550197115
FKK,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2045,-0.4538190267879845
FKK,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,ID_ID,2022,-0.26666666659999977
FKK,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,ID_ID,2025,-0.2797058179051526
FKK,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,ID_ID,2030,-0.1912163264639996
FKK,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,ID_ID,2035,-0.09544489797599978
FKK,Industry,HMI_HardCoal,Hardcoal,Use,PJ,ID_ID,2022,-0.42490842479999896
FKK,Industry,HMI_HardCoal,Hardcoal,Use,PJ,ID_ID,2025,-0.7030926343692722
FKK,Industry,HMI_HardCoal,Hardcoal,Use,PJ,ID_ID,2030,-1.1740671358972776
FKK,Industry,HMI_HardCoal,Hardcoal,Use,PJ,ID_ID,2035,-2.247242351516376
FKK,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2030,-0.28130792129914867
FKK,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2050,-0.06514040472739531
FKK,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2022,-0.3750000000000001
FKK,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2025,-0.3756478874247884
FKK,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2030,-0.38449859163819744
FKK,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2035,-0.39373304232975315
FKK,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2040,-0.40325978597825957
FKK,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2045,-0.4012984056808776
FKK,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2050,-0.3993370253834968
FKK,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2022,-1.018099547250001
FKK,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2025,-1.2718125768794737
FKK,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2030,-1.3002265738186616
FKK,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2035,-2.17230395682503
FKK,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2040,-3.37274021402174
FKK,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2045,-9.22979374624852
FKK,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2050,-13.635615384734647
FKK,Industry,HHI_Scrap_EAF,Power,Use,PJ,ID_ID,2040,-0.012122090867764244
FKK,Industry,HHI_Scrap_EAF,Power,Use,PJ,ID_ID,2045,-0.023154878936820236
FKK,Industry,HHI_Scrap_EAF,Power,Use,PJ,ID_ID,2050,-0.2706920012978399
FKK,Industry,HHI_Scrap_EAF,Power,Use,PJ,ID_ID,2030,-0.011142158500582039
FKK,Industry,HHI_Scrap_EAF,Power,Use,PJ,ID_ID,2035,-0.011621506946729192
FKK,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2025,-0.173866023899602
FKK,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2030,-0.3900180733146987
FKK,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2035,-0.40122260984106844
FKK,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2040,-0.4128308641803139
FKK,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2045,-0.45289794430166674
FKK,Industry,HLI_Direct_Electric,Power,Use,PJ,ID_ID,2050,-2.3283550526626584
FKK,Industry,HMI_Steam_Electric,Power,Use,PJ,ID_ID,2030,-0.47941418349872783
FKK,Industry,HMI_Steam_Electric,Power,Use,PJ,ID_ID,2035,-0.49301337777034804
FKK,Industry,HMI_Steam_Electric,Power,Use,PJ,ID_ID,2040,-0.5682336555335409
FKK,Industry,HMI_Steam_Electric,Power,Use,PJ,ID_ID,2045,-0.965305041018015
FKK,Industry,HMI_Steam_Electric,Power,Use,PJ,ID_ID,2050,-1.6398418749693175
FKK,Industry,HLI_Gas_Boiler,Gas_Bio,Use,PJ,ID_ID,2030,-0.3338568123164757
FKK,Industry,HLI_Gas_Boiler,Gas_Bio,Use,PJ,ID_ID,2050,-1.773077546128718
FKK,Industry,HMI_Gas,Gas_Bio,Use,PJ,ID_ID,2050,-1.05313734699949
FKK,Industry,HMI_Gas,Gas_Bio,Use,PJ,ID_ID,2030,-0.04166405285978703
FKK,Industry,HHI_BF_BOF,Gas_Bio,Use,PJ,ID_ID,2050,-0.00789105602067489
FKK,Industry,HHI_BF_BOF,Gas_Bio,Use,PJ,ID_ID,2030,-0.020479134823737283
ZS,Industry,HLI_H2_Boiler,H2,Use,PJ,ID_ID,2035,-0.16723592742190843
ZS,Industry,HLI_H2_Boiler,H2,Use,PJ,ID_ID,2040,-0.32694623810983076
ZS,Industry,HLI_H2_Boiler,H2,Use,PJ,ID_ID,2045,-0.5558086047867119
ZS,Industry,HLI_H2_Boiler,H2,Use,PJ,ID_ID,2050,-0.7781320467013997
ZS,Industry,HLI_Oil_Boiler,Oil,Use,PJ,ID_ID,2025,-0.06461344537999995
ZS,Industry,HLI_Oil_Boiler,Oil,Use,PJ,ID_ID,2022,-0.06470588234000002
ZS,Industry,HLI_Oil_Boiler,Oil,Use,PJ,ID_ID,2030,-0.007902278840530063
ZS,Industry,HLI_Oil_Boiler,Oil,Use,PJ,ID_ID,2035,-0.010421179852625605
ZS,Industry,HMI_Oil,Oil,Use,PJ,ID_ID,2025,-0.07518689581499997
ZS,Industry,HMI_Oil,Oil,Use,PJ,ID_ID,2022,-0.07547715440999997
ZS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2035,-0.5322006143680346
ZS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2040,-0.9783605699305954
ZS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2045,-1.4370714914774951
ZS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2050,-0.588886847094684
ZS,Industry,HLI_Gas_Boiler,Gas_Natural,Use,PJ,ID_ID,2030,-0.04490380512382892
ZS,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2035,-0.43864543599999783
ZS,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2040,-1.0749245175974147
ZS,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2045,-0.785649052388899
ZS,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2030,-0.011514330099153374
ZS,Industry,HMI_Gas,Gas_Natural,Use,PJ,ID_ID,2050,-0.0020156521873383776
ZS,Industry,HHI_BF_BOF,Gas_Natural,Use,PJ,ID_ID,2030,-0.0008528526896876219
ZS,Industry,HHI_BF_BOF,Gas_Natural,Use,PJ,ID_ID,2050,-0.00020926045736238067
ZS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2025,-0.023018258214000015
ZS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2035,-0.024612407892486688
ZS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2040,-0.02619000303129645
ZS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2045,-0.026762574155665134
ZS,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,ID_ID,2022,-0.3999999998999996
ZS,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,ID_ID,2025,-0.29643758358876504
ZS,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,ID_ID,2030,-0.26827731424522727
ZS,Industry,HLI_Hardcoal,Hardcoal,Use,PJ,ID_ID,2035,-0.14792504030156794
ZS,Industry,HMI_HardCoal,Hardcoal,Use,PJ,ID_ID,2022,-0.2832722832000001
ZS,Industry,HMI_HardCoal,Hardcoal,Use,PJ,ID_ID,2025,-0.37262331611470517
ZS,Industry,HMI_HardCoal,Hardcoal,Use,PJ,ID_ID,2030,-0.3476172974280908
ZS,Industry,HMI_HardCoal,Hardcoal,Use,PJ,ID_ID,2035,-0.37568000279529423
ZS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2030,-0.01660624081275225
ZS,Industry,HHI_BF_BOF,Hardcoal,Use,PJ,ID_ID,2050,-0.004157515494116456
ZS,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2022,-0.3125000000000003
ZS,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2025,-0.3127768595880994
ZS,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2030,-0.4922480691715095
ZS,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2035,-0.7006811348694204
ZS,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2040,-0.9208524313955081
ZS,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2045,-1.2418639385018044
ZS,Industry,HLI_Biomass,Biomass,Use,PJ,ID_ID,2050,-2.0062295262256216
ZS,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2022,-0.47511312205000056
ZS,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2025,-0.593625232941176
ZS,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2030,-0.6322922731393692
ZS,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2035,-1.0263138387415436
ZS,Industry,HMI_Biomass,Biomass,Use,PJ,ID_ID,2040,-1.6044487842891606
