Timestamp [UTC],2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
2050-12-16 12:00:00,0.6400250441402523,0.5806781783825626,0.6199012884670709,0.6379574295733383,0.6095666360039934,0.6310294671162925,0.595609810130888,0.5600293956853595,0.6475909058805559,0.6353733389111325,0.41447035628606727,0.5817658565170186,0.6661430008531632,0.6185793148854131,0.3820366836131786,0.5992422446553919,0.617070931057441,0.54445815446803,0.6295894907181606,0.6184544713259551,0.6405996665509082,0.6157985528624172,0.6578246573846195,0.5621500260103994,0.6482612986929879
2050-12-16 13:00:00,0.6786718216283586,0.6008498192566318,0.6562564170555375,0.6874946698919724,0.6537219217799657,0.6789882059913686,0.6549583860743237,0.6264855035891708,0.695252072435828,0.6773139341460347,0.44815417473928193,0.6057460810474296,0.7132398061122552,0.6788086364880387,0.38790604109345034,0.6390793114227142,0.6538741283113597,0.6151127683782712,0.6756225604432408,0.6773412971179706,0.6873133902028963,0.6640394723855831,0.7055080563545896,0.6234499238900209,0.6977044787955919
2050-12-16 14:00:00,0.6731462114830329,0.6307832003688686,0.6308139837122966,0.6768214006511867,0.6174813756364811,0.6665277926460133,0.6561572262822696,0.5933147408597561,0.6843188549616503,0.6660985360237672,0.37264434349614695,0.5969967707708939,0.695778809645596,0.6550421851758775,0.38301490985989056,0.6423799699124941,0.6538399245964396,0.621592662169865,0.6653015894661312,0.6668116834798491,0.6773430073037167,0.6540827709723717,0.6949579204875159,0.5657773299776653,0.6872193299868664
2050-12-16 15:00:00,0.6215995029128489,0.5997826633511277,0.5782702368521947,0.6263247461290468,0.5100543478157494,0.6155522861149932,0.6054467985418795,0.5650111667634573,0.6323941953416006,0.5970891208011779,0.298500950664066,0.5388111211347383,0.6420122799771041,0.5983187443525518,0.4914902815429202,0.6137583012674392,0.5892598904559903,0.570227233288757,0.6146151043261852,0.6130434436256113,0.6268549037103067,0.595546533258286,0.6446510965831821,0.4629455712564354,0.6300700529127865
2050-12-16 16:00:00,0.5269150690855628,0.49904588216874785,0.4628925554983094,0.5243822839957369,0.4224928376205529,0.5150634818657832,0.5079422684194396,0.46189551720839134,0.5299865626853787,0.5105827952112634,0.2258676518457029,0.46668403729719116,0.521146612564305,0.5212868477954771,0.37886257886860275,0.48071098078588265,0.4817559042766886,0.44788738576290593,0.5146085724573473,0.5052247832690456,0.521986313765591,0.4893782021466103,0.5430489614133261,0.35977690594324346,0.5304158193076246
2050-12-16 17:00:00,0.3792234280610087,0.35070266037496783,0.3056238742961557,0.372018415513111,0.2754818505229069,0.3657505847540213,0.3636829701871073,0.3349638209545305,0.37863341397863876,0.3483716772031699,0.1366438411053945,0.3089416346433956,0.35872856208094556,0.34088448400718224,0.33583088512775244,0.3702877075381591,0.33045748151382065,0.3436498543584642,0.36543762076250325,0.3569875929915176,0.35649847986816163,0.28761390820503047,0.39384038563207013,0.2634335919423374,0.3753481471605729
2050-12-16 18:00:00,0.1842109474446366,0.15306162426699382,0.13459161821019458,0.17935915048323478,0.10996494346779558,0.17487675364296895,0.1759798234491389,0.16588801736199332,0.18047932214686474,0.16759820310799325,0.0472011265895981,0.13356550676259463,0.16058644154939353,0.15938931152719357,0.15220653139399387,0.17564975760016094,0.15289060569239385,0.14758902987979405,0.17573184651596893,0.1703345003015931,0.15237754996859387,0.11543753785499535,0.19459519529434816,0.12313337371199504,0.17590799564780693
2050-12-16 19:00:00,0.023771581869399042,0.012997411669599475,0.005541001817039776,0.01812796890759927,0.004275464364999828,0.015477181001299377,0.02257445184719909,0.017272876034599302,0.02035121037739918,0.01864102463139925,0.0021548340399599134,0.009508632747759618,0.0148786159901994,0.013527569250859454,0.011526651928039535,0.018470006056799253,0.012997411669599475,0.002650787906299893,0.014040624974659433,0.008191789723339669,0.015169347567019388,0.007541919139859696,0.02308750757099907,0.00894427145157964,0.01864102463139925
2050-12-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
