,Dakar-0,Dakar-1,Dakar-2,Dakar-3,Dakar-4,Dakar-5,Dakar-6,Dakar-7,Dakar-8,Dakar-9,Dakar-10,Dakar-11,Dakar-12,Dakar-13,Dakar-14,Dakar-15
2030-11-24 21:00:00,777.9496913468583,771.8546891280484,751.6130482366035,769.5575197311865,777.1070111158488,785.6838797684541,780.3218939149749,769.8691959810121,773.6323981085347,770.3251667909419,791.9404918945811,768.9226236667272,769.0322875324064,748.1384352292896,775.9122521581843,767.2084042926869
2030-11-24 22:00:00,796.1654366144379,798.3356267984078,774.7752110245616,794.174171684997,797.4814030025899,807.3165202193057,800.10756399649,796.9908014982349,793.2391429355206,793.1063919402245,816.5225131539665,793.5219602733251,794.2492048562514,773.1821990810091,801.5389660327257,791.7500230752432
2030-11-24 23:00:00,798.9474357332507,806.5777320715714,796.4771128642634,796.4713410818592,800.7193729313326,809.8272455651224,803.6168076982291,804.7711641790642,795.7614118461454,795.4035613370866,819.3391429672043,795.8191296701872,802.2892977452685,795.6228890684451,803.2705007539782,794.0414206897011
2030-11-25 00:00:00,796.073088095971,803.4725131381244,783.7272455334386,784.2236188201975,786.4342114809973,796.8118762437055,799.4842114968391,802.3123848748853,783.2020133346585,783.1731544226377,804.5806953597265,783.5771791909301,799.6342778393475,783.2481875938921,789.0719160397055,781.8341009048689
2030-11-25 01:00:00,763.728019502969,766.619682487461,749.6390986543754,750.2970818484515,750.2451358068138,762.7295011470464,766.9255869548822,765.6269359139427,749.3158788397415,749.2870199277206,770.0596648003498,749.6795011312045,763.2547333458266,749.3620530989749,755.1511508503634,748.0056842339936
2030-11-25 02:00:00,737.3394303510763,738.1878823644904,725.1205670014358,725.9978779268706,725.9459318852331,736.9123184531672,737.0162105364426,736.8950031059549,725.0455338301814,725.0224467005648,740.2022344235476,725.3976125568363,732.9759628535191,725.0917080894149,730.0438973921979,723.781513483667
2030-11-25 03:00:00,705.7216063410003,713.3288155497044,704.2267146983188,705.2021459246245,705.1559716653911,716.0011508028379,708.1284396035418,712.3129818465693,704.2844325223606,704.2555736103396,717.5306731399444,704.6249676842069,710.725741685421,704.3248349991898,707.7821326592912,703.0492710878668
2030-11-25 04:00:00,695.1534727589542,699.147546182644,685.8839902178473,686.8305625321324,686.7843882728989,697.4737292854329,697.7969491000667,695.5170950504172,685.9359362594851,685.9070773474641,695.2400494950168,686.2649278565232,695.3670287079087,685.9763387363143,689.1508190586111,684.7354055194165
2030-11-25 05:00:00,689.4567235260324,685.6819778337014,679.4657681844038,680.4065687162845,680.3603944570513,688.7756532023396,691.0208765575641,680.5566350587932,679.5177142260414,679.4888553140206,684.8739282971168,679.8409340406753,681.0299212159355,679.5581167028707,682.4613232521712,678.3287270507811
2030-11-25 06:00:00,711.0662768472672,676.3201467741279,683.6503104274315,682.5594435530422,682.5132692938088,690.3398062338714,713.1498902951748,670.9408455734359,681.6705890627991,681.6417301507781,684.1351401493822,681.9995806598371,674.2134461966036,681.7109915396283,687.1999566059997,680.4758301051346
2030-11-25 07:00:00,723.060040683145,671.1255426103695,690.426382969934,689.4451799612241,689.3990057019907,696.5329287535523,724.9589570941188,666.3061043028827,688.5447819061727,688.5216947765559,688.5851843830019,688.8795452856148,670.0231321711719,688.590956165406,693.9644855836939,687.344251166104
2030-11-25 08:00:00,738.2109694941068,653.9314028283293,716.5032958720011,716.2204785341966,716.174304274963,724.0239283446423,741.4604829876579,644.7946712825187,717.6749677000488,715.2565908726991,715.6375285113745,715.6317567289706,652.0555735469721,715.3316240439533,720.9821990176416,714.0387447854179
2030-11-25 09:00:00,759.075962885203,669.630650967688,738.4245254430614,736.4159451664082,743.1573870144856,744.7965732172717,764.8996913310166,660.8344545837239,741.1949809970657,735.4231985928899,749.3735966637832,735.8099080139696,666.2887889556702,735.4982317641442,744.8831499533344,734.1707218111836
2030-11-25 10:00:00,772.6973693590583,690.1204785025127,753.8178691149988,755.7745033500144,756.5132914977488,762.3081610315414,777.9266042172419,673.7574753866737,761.1884352451314,762.556347674921,771.537241095819,746.8166970587331,680.1468385080966,751.3302308987987,761.9099080456534,756.9173162660413
2030-11-25 11:00:00,786.7343441660142,679.0675151985157,756.8595984419993,755.8726236508854,770.1924157956461,765.5172720482634,789.6375507153149,672.2221812671629,767.9414206580173,773.6785723677683,782.6825529182826,758.8335480242275,670.744604971694,755.1338355031507,767.5604830193416,764.0108368407734
2030-11-25 12:00:00,797.1120089287226,674.8714293906797,762.4466838092419,760.8536718656893,778.9366661379725,770.8561707721262,799.449580802414,673.1514382342353,778.9943839620142,785.1355604400576,790.9304299738502,769.4305405182947,667.1487845338924,760.9748792961769,776.8241937780441,775.8314472045257
2030-11-25 13:00:00,792.1021018018979,674.5308942288334,765.3210314465216,765.0035834142918,787.2364892351776,776.8819116020859,794.0010182128718,677.4975903845799,787.813667475595,794.0298771248927,799.2071659414383,778.6076745409346,667.9510622880728,768.5301424632434,785.2798550001619,783.4155692836133
2030-11-25 14:00:00,768.131889477355,666.4561706453912,760.5939416575014,766.8390102188196,779.5023008135818,775.6178912555714,773.7536055390224,669.30165937065,790.6822433304706,796.1885237440544,800.569306588824,780.4142424334416,661.2500229168245,769.6440964672493,782.1573207195025,784.1774445609643
2030-11-25 15:00:00,798.4626060112998,668.9264935143785,763.9473472343277,771.1620752395476,783.2655029411046,784.7488510189778,793.8682672175759,670.2078292081056,799.5996471449225,803.455197790912,807.1722256592014,786.3072322681053,660.2745916905187,773.6323981085347,786.1917966200217,790.3878824278576
2030-11-25 16:00:00,794.8206113142649,676.2104829084486,772.3395188499993,778.7750562306557,789.81070418744,795.513225202766,782.7749014367495,675.338943765418,806.7682008909089,808.1880593623365,813.1748793595443,793.3084043243707,668.1126721953898,782.4055073628822,792.9505538153117,797.3486520072937
2030-11-25 17:00:00,745.8585811796402,666.9467721497462,745.1601955087348,752.5711641156967,768.2934993846721,773.0667634329254,732.9471039414984,665.0363121739639,778.7981433602722,776.7376170419815,784.9681787503365,766.8505537836281,661.1865333103785,755.7052419611643,766.4292136681232,767.9298770932089
2030-11-25 18:00:00,738.1763387996817,691.1536275528603,721.4901158692089,727.2445829261726,728.7221592216414,744.2771128008958,735.8387669259905,685.5434550560011,746.4184440728451,747.0475683549004,752.8539814535014,735.2385015559563,688.5967279478102,726.0094214916787,738.7304299104827,740.1387448171016
2030-11-25 19:00:00,767.9818231348465,736.115812481391,752.9174710599472,757.6734197609885,746.4299876376534,765.6904255203887,752.9982760136057,723.914264478963,766.0598195942558,765.3152596641171,773.7997797982558,753.2118319625602,734.5574312322635,745.5526767122186,764.0570111000068,762.360107073179
2030-11-25 20:00:00,774.619372899649,756.6229553634281,753.3561265226647,751.9535833984497,751.9074091392165,762.0022565641203,763.7511066325854,742.0030305336505,764.5649279515744,763.5721813780561,768.1665201717801,751.336002681203,750.9666086073358,751.0243264313776,766.2733755432104,756.7383910115118
2030-11-25 21:00:00,774.7925263717742,757.4829509416505,768.4955117688181,769.5575197311865,771.4852950541812,779.381093383094,773.897900099127,751.2147952507155,774.5443397283946,779.2656577350106,781.5974578262977,768.9226236667272,755.1800097623842,768.5994038520932,779.6927696329195,769.7941628097577
2030-11-25 22:00:00,799.0686431637382,778.7115666242098,793.0775330282036,794.174171684997,794.5262504116516,799.4957550616474,793.839408305555,775.1792357928541,793.1410226346496,799.3803194135638,800.1306511261066,793.5219602733251,776.9454012085318,793.1871968938829,805.2155914241857,791.7500230752432
2030-11-25 23:00:00,806.0294127431747,801.2157462180918,795.3747024250657,796.4713410818592,797.7930792524155,802.0353393194848,801.8910447593805,797.5448926090359,795.4324202491075,801.4985635558963,803.553318091783,795.8191296701872,799.9344105243648,795.484366290745,806.8490058445675,794.0414206897011
2030-11-26 00:00:00,802.1219160555473,787.0806511102649,783.1442955106168,784.2236188201975,784.1716727785602,797.7353614283737,799.6458214041559,785.1413322224618,783.2020133346585,787.1845431935399,788.0907130309955,792.5638443942319,786.2206555320425,783.2481875938921,790.7457329369166,781.8341009048689
2030-11-26 01:00:00,764.3686873498325,752.8770685831181,749.2581610156996,750.2970818484515,751.5437868477533,765.4191517473923,762.6429244109837,751.1743927738862,749.3158788397415,753.2522344393894,754.3777320082038,760.057165893913,752.2421725186585,749.3620530989749,757.5579841129046,748.0056842339936
2030-11-26 02:00:00,734.182265375992,727.4812260047437,724.993587788544,725.9978779268706,725.9459318852331,737.0277541012507,733.8417302141456,726.8463299402844,725.0455338301814,725.8304962371494,727.1002883660682,733.8013277373165,724.8319778812269,725.0917080894149,733.0394524599651,723.781513483667
2030-11-26 03:00:00,709.5252109453521,706.6162326136476,704.2267146983188,705.2021459246245,705.1559716653911,707.3607925437864,707.1991826364692,706.0275108084217,704.2844325223606,705.577311780896,705.4618761328123,704.8616107627781,704.0766483558101,704.3248349991898,710.1427916625992,703.0492710878668
2030-11-26 04:00:00,694.0856930141816,689.1277319289944,685.8839902178473,686.8305625321324,686.7843882728989,696.2443396333433,692.030938478295,687.638612068717,685.9359362594851,688.9314913272524,686.917139268195,694.3107925279444,685.733923875339,685.9763387363143,691.8173825293404,684.7354055194165
2030-11-26 05:00:00,680.025631077609,685.5145961439803,679.4657681844038,680.4065687162845,680.3603944570513,686.0513719075686,678.0170508009556,681.2030746880608,679.5177142260414,679.8467058230793,676.5798769823158,688.619815077427,679.3157018418952,679.5581167028707,682.6344767242965,678.3287270507811
2030-11-26 06:00:00,670.4156133746559,687.5578071150586,681.6186430211616,682.5594435530422,682.5132692938088,707.0548880763649,668.4358920100236,683.3617213072225,681.6705890627991,682.3516593864916,681.0760954751689,710.2005094866408,681.4685766786529,681.7109915396283,685.8262723938058,680.4758301051346
2030-11-26 07:00:00,665.7866438865068,695.182331670975,688.4928358645351,689.4451799612241,689.3990057019907,718.9851623057967,663.8184660866827,690.2532294978088,688.5447819061727,688.5216947765559,685.5723139680221,722.18272975771,688.3427695220265,688.590956165406,691.8346978765529,687.344251166104
2030-11-26 08:00:00,644.2982979957596,722.8118540397654,715.2335037430823,716.2204785341966,717.0400716355895,734.049514380696,642.3936098023817,717.0573869828019,715.28544978472,718.6619424911629,712.9305625638161,737.3105714390554,715.0718938357654,715.3316240439533,722.2000451049228,714.0387447854179
2030-11-26 09:00:00,657.6946049558521,746.678174281033,736.4159451664082,736.4159451664082,737.2066793557801,757.073154390954,653.9025439163084,737.2759407446302,737.0566130132717,742.7649058110018,740.1156576874849,758.1524777005347,739.0478779427124,735.4982317641442,749.7776214320755,737.9743264155356
2030-11-26 10:00:00,672.1413763135046,755.370478581722,756.4844325857279,756.617183581024,754.1237735824202,778.8443176195058,683.7542025107066,735.9022565324365,762.360107073179,761.7425263559323,763.5952685076729,769.2689306109778,756.876913789212,747.4689084704052,769.0149721851941,763.179700174572
2030-11-26 11:00:00,675.2639105941637,754.677864693221,760.391929273355,759.5838797367704,773.4477010716012,792.725454301549,681.6936761924158,745.5988509714522,770.4290588742172,768.62249098171,766.0655913766601,786.1860248376174,758.2679133486184,749.7487625200547,774.4173605155028,769.6152375552285
2030-11-26 12:00:00,683.1366217934598,760.2303193660382,766.157939895127,764.4437205210866,785.9840124534713,800.8636674914371,682.161190567154,759.9128713338084,779.577333984836,782.3881920156698,773.574680284493,799.7266263578144,763.6010402900771,756.8076524003619,783.4963742372717,780.8759850257757
2030-11-26 13:00:00,692.9255647509422,764.2590234841531,771.9239505168986,768.0568563061006,798.0470376781992,791.7615666400516,685.8031852641891,772.3683777620204,787.3057506240277,789.0776878221097,780.5643087759504,794.2896073330804,767.081425079795,761.9445387400785,789.8741937938862,788.4370199752461
2030-11-26 14:00:00,685.9590233891017,759.5954233015789,774.2903813026109,764.0627828824108,794.5089350644392,762.7121857998337,689.2835700539072,770.5848969991299,786.5900496059097,789.8857373586944,784.5352950700232,775.0291694503454,767.641287973,761.6905803142947,787.6347422210657,791.7327077280307
2030-11-26 15:00:00,688.2850516979847,768.0626280885051,778.98861217961,769.4824865599323,801.68326059283,787.9348749060829,688.5332383413643,774.5616550756071,790.174326478903,796.8003326788972,792.0963300194937,800.8463521442245,773.0494480857129,767.1275993390285,790.1512393492864,799.7958877466643
2030-11-26 16:00:00,696.5213851887438,777.3667413240366,785.4760956019038,776.8415091252566,808.892216815646,781.5570553494684,694.9168296803829,783.9408014823931,792.0097532834312,804.072778508159,798.6819337426585,793.1179355050328,782.099602895461,776.7145299123648,793.2795454123498,806.6816241548464
2030-11-26 17:00:00,688.8218274615731,755.5782627482723,758.192880177364,752.7500893702262,783.277046505913,736.8199699347005,681.3300539009526,761.0672278146437,762.5909783693462,776.4547997041768,770.100067277179,738.9555294242455,758.9893861491405,752.1729111298084,768.258868690247,773.0783069977338
2030-11-26 18:00:00,704.7577186795029,726.6212304265216,729.1896735963799,721.2188420962126,757.4887227240547,734.4650827137966,704.728859767482,725.6804298946408,734.0726015103127,747.8094436322515,741.166122085045,732.8778425526483,732.837440075819,721.1842114017878,733.195290584878,738.3437204894029
2030-11-26 19:00:00,735.4636010697191,756.0169182109897,754.4931676562874,750.6029863158726,775.0984308391955,763.8780858454775,735.0134020421934,753.9737072399115,762.2966174667331,772.0509297297907,765.1247908447796,757.7426811498384,761.6386342726571,747.2264936094298,759.6935436024497,759.9013277690002
2030-11-26 20:00:00,749.0042025899158,761.8291030919949,750.9146625656982,751.9535833984497,775.8891650285677,767.4161884592373,747.7805847202305,758.3371747374684,754.8856488597712,766.0598195942558,763.2605051282305,763.7626501973939,758.0889880940889,751.0243264313776,765.9674710757891,755.6186652251016
2030-11-26 21:00:00,756.0804078174356,774.5962857700323,768.5705449400725,769.5575197311865,789.9261398355235,775.7852729452926,756.4036276320694,770.4579177862381,771.1159009803142,785.0836143984199,772.8705228311837,764.6745918172537,770.7118762120217,768.5994038520932,778.4518364160217,770.4059717446005
2030-11-26 22:00:00,777.5514383609702,797.1408678407436,793.0775330282036,794.174171684997,798.6242159186166,800.4596427231446,776.8761398196817,795.1034286520694,793.1410226346496,806.6758523724423,794.9475905271566,792.0501557602605,792.9043795560784,793.1871968938829,800.2403149917859,791.7500230752432
2030-11-26 23:00:00,797.4583158729731,798.9993817748882,795.3747024250657,796.4713410818592,802.0930571435266,808.8171836443915,799.8709209179187,797.4063698313357,796.702212378026,808.2284618391654,796.5752331651343,799.8593773531105,795.1957771705363,795.484366290745,800.8578957090328,794.0414206897011
2030-11-27 00:00:00,784.5352950700232,784.0908678249018,783.1442955106168,784.2236188201975,797.0312039750642,805.186732512165,786.0936763191507,785.1413322224618,784.2409341674103,792.8524335144408,790.7861354137459,797.4063698313357,782.9711420384915,783.2481875938921,785.3433446066078,781.8341009048689
2030-11-27 01:00:00,750.5914427510642,748.7213852521113,749.2581610156996,750.2970818484515,764.0108368407734,768.6109474169018,753.5235082123858,751.1743927738862,750.4586917557683,757.009664784508,758.354490084681,760.6170287871181,749.0965511083828,749.3620530989749,751.5957328893908,748.0056842339936
2030-11-27 02:00:00,726.280695264675,725.7323759362783,724.993587788544,725.9978779268706,737.6857372953267,735.6598416714611,726.113313574954,726.8463299402844,725.0455338301814,728.2950473237324,730.280540470769,732.1217390577011,724.8319778812269,725.0917080894149,724.5145298489973,723.781513483667
2030-11-27 03:00:00,705.4791914800251,703.5514161570302,704.2267146983188,705.2021459246245,705.3983865263665,711.1124511065008,706.1602618037177,706.0275108084217,704.2844325223606,705.3233533551122,701.710217570098,708.4285722885588,704.0766483558101,704.3248349991898,703.4936983329884,703.0492710878668
2030-11-27 04:00:00,687.1018363051286,685.0009075100086,685.8839902178473,686.8305625321324,694.8360247267244,695.7364227817759,687.736732369588,687.638612068717,685.9359362594851,689.4394081788199,690.9747022983307,693.2430127831719,685.733923875339,685.9763387363143,685.1682891997297,684.7354055194165
2030-11-27 05:00:00,680.6720707068766,678.8251003375403,679.4657681844038,680.4065687162845,689.1392754938028,678.848187467157,678.6577186478193,681.2030746880608,679.5177142260414,679.4888553140206,685.3125837598341,679.2002661938118,679.3157018418952,679.5581167028707,678.7558389486902,678.3287270507811
2030-11-27 06:00:00,682.8249455436343,681.6590454979907,681.6186430211616,682.5594435530422,710.7372852502292,669.0938752040996,680.8105934845769,683.3617213072225,681.6705890627991,683.9273559828318,706.7893860857729,669.6017920556671,681.4685766786529,681.7109915396283,680.9029420030437,680.4758301051346
2030-11-27 07:00:00,689.7164537342204,688.4928358645351,688.4928358645351,689.4451799612241,722.7252773037029,663.4490720128155,687.6790145455462,690.2532294978088,688.5447819061727,690.6053082244633,718.7138885328005,664.9785943499221,688.3427695220265,688.590956165406,687.7771348464172,687.344251166104
2030-11-27 08:00:00,716.5032958720011,717.8481211721742,715.2335037430823,716.2204785341966,737.8704343322606,642.8149499178865,714.5120309425603,717.0573869828019,716.3763166591092,721.2015267490003,733.7724688252957,643.5133355887917,717.2593993669482,715.3316240439533,714.4831720305393,714.0387447854179
2030-11-27 09:00:00,736.7045342866171,741.0275993073446,735.4001114632731,736.4159451664082,763.0238620496593,655.8360910217075,741.0968606961949,737.2759407446302,740.508138890969,743.7057063428824,754.6374622163917,655.0395850499311,739.3249234981128,735.4982317641442,740.0348527338266,734.1707218111836
2030-11-27 10:00:00,744.6984529164006,749.5698372655252,760.8305847360725,757.7830836266676,784.8816020142738,686.2649278565232,757.5637558953091,738.9324422946289,759.7685767737041,765.603848784326,774.099912483273,679.991000383184,753.8813587214446,744.0116108103039,754.1988067536743,754.8625617301545
2030-11-27 11:00:00,758.6603945521024,751.1051313850362,763.0065467024468,760.3226678845051,800.794406102587,680.8452241790019,774.0537382240396,744.0462415047286,763.468289294781,774.1345431776982,789.5682893264647,675.8180017049647,753.8755869390404,748.3750783078608,758.7296559409525,760.2822654076758
2030-11-27 12:00:00,776.8819116020859,755.2608147160425,769.1015489212566,767.8490721395503,811.7030748464797,680.6547553596641,798.2317347151329,756.5248350625571,770.8388554249136,785.614618379604,798.5664980945751,675.2177363349302,758.3140876078517,758.054357399664,765.4018364001798,767.9702795700382
2030-11-27 13:00:00,789.9896294419694,763.6298992020977,773.3495807707302,772.4087802388494,804.0496913785422,681.9072321413703,811.3509961198248,766.3080062376355,777.1185546806571,794.4627608052059,791.2363344412717,677.9766483241265,764.7727121181247,764.9689527198667,770.232818272475,774.2384352609731
2030-11-27 14:00:00,787.3692402304736,760.8883025601142,774.4923936867569,769.8865113282246,784.6449589357026,679.3330171891076,805.7696825349867,771.6065024846689,780.0102176651491,795.6286608508494,772.720456488675,672.8974798084515,763.0700363088928,765.2459982752672,767.1853171630704,776.5702353522605
2030-11-27 15:00:00,794.5435657588644,766.5677364458234,778.3998903743843,774.2153481313567,811.651128804842,680.8394523965977,812.4707219062349,781.8456444696772,786.1052198839591,802.9184220273236,798.5953570065958,671.8931896701249,770.5329509574922,770.8908014665512,771.3467722764811,783.4155692836133
2030-11-27 16:00:00,802.8491606384736,778.5326413696802,786.4919293050388,782.590204399816,806.1275330440454,688.4178026932807,820.7474578738232,792.4714958757651,789.5221150672313,809.0018806813251,793.2045122410957,676.2047111260445,778.7981433602722,778.5672720641054,780.5412216463336,789.839563099461
2030-11-27 17:00:00,778.1113012541754,756.8942291364244,758.977842584332,757.3559717287585,750.1181565939219,678.9174488560071,788.7544680074758,767.8721592691672,760.1033401531464,780.7028315536504,743.6018142596074,663.0277318973107,754.9260513366005,751.664994278241,755.4166528409555,759.6589129080248
2030-11-27 18:00:00,740.8140433583902,731.1867103082246,734.9268253061309,732.3064360946349,737.2759407446302,699.2110357890898,757.6561044137757,739.2787492388795,732.1390544049137,749.5352065711002,736.3697709071747,688.9314913272524,730.1708766050896,724.0585590390674,721.9287713319264,732.6585148212896
2030-11-27 19:00:00,752.8828403655223,758.5276435568064,757.1597311270166,752.1036497409584,758.1409341357264,729.0857815131046,772.097103989024,762.7121857998337,758.972070801928,766.2041141543604,761.1653481155146,731.1867103082246,759.964817375446,752.4095542083796,751.8496913151747,757.8234861034966
2030-11-27 20:00:00,756.8826855716162,762.9661442256177,756.4324865440902,757.7022786730092,766.3253215848482,747.8960203683142,766.4407572329316,758.746971288165,756.2824202015818,767.5835701489584,766.5446493162067,748.9349412010657,763.3239947346766,751.0243264313776,755.9938310813732,754.0718275407824
2030-11-27 21:00:00,774.0595100064438,775.9411110702051,771.6180460494772,769.5575197311865,774.1807174369316,755.0818894615132,782.6017479646243,770.4579177862381,770.1289261892,782.6710093534743,768.2877276022679,748.4501114791152,774.8271570661992,768.5994038520932,768.0972587829301,768.2473251254386
2030-11-27 22:00:00,795.3804742074701,795.9518806654834,793.0775330282036,794.174171684997,795.5709430268076,775.2946714409375,801.3715843430047,795.1034286520694,793.1410226346496,797.9835480717533,794.9014162679233,773.5054188956428,797.5795233034607,793.1871968938829,792.2463963620022,791.7500230752432
2030-11-27 23:00:00,796.7830173316846,797.9373738125198,795.3747024250657,796.4713410818592,801.9949368426556,796.9388554565975,803.3628492724451,797.4063698313357,795.4324202491075,802.797214596836,800.3961531166989,795.9576524478873,799.7958877466643,795.484366290745,794.5435657588644,794.0414206897011
2030-11-28 00:00:00,784.5352950700232,784.8758302318697,783.1442955106168,784.2236188201975,798.0124069837742,784.5352950700232,787.6462857858739,785.1413322224618,783.2020133346585,797.2101292295935,796.0846316607793,783.5771791909301,787.7963521283828,783.2481875938921,782.3247024092238,790.7976789785542
2030-11-28 01:00:00,750.5914427510642,749.6852729136086,749.2581610156996,750.2970818484515,761.1942070275356,750.7876833528064,754.7933003413043,751.1743927738862,749.3158788397415,764.6919071644662,759.8032074681291,749.6795011312045,754.7586696468794,749.3620530989749,748.4731986087315,758.3602618670851
2030-11-28 02:00:00,726.280695264675,723.5044679282664,724.993587788544,725.9978779268706,732.6758301685021,723.4986961458623,725.5823095937698,726.8463299402844,725.0455338301814,737.7607704665811,730.5806731557863,725.3976125568363,729.3051092444633,725.0917080894149,724.2374842935969,732.1679133169347
2030-11-28 03:00:00,705.4791914800251,702.4374621530242,704.2267146983188,705.2021459246245,708.9653480521473,702.3855161113867,705.4214736559832,706.0275108084217,704.2844325223606,708.0764935619042,706.4199920119056,704.6249676842069,707.7821326592912,704.3248349991898,703.4936983329884,703.2916859488422
2030-11-28 04:00:00,687.1018363051286,684.1409119317864,685.8839902178473,686.8305625321324,694.2761618335194,684.3660114455492,687.5578071150586,687.638612068717,685.9359362594851,695.1707881061667,690.4206111875299,686.2649278565232,690.55913396523,685.9763387363143,685.1682891997297,692.7639548436254
2030-11-28 05:00:00,680.6720707068766,677.7342334631511,679.4657681844038,680.4065687162845,679.7139548277834,676.8338354080996,678.6577186478193,681.2030746880608,679.5177142260414,688.2619645683681,675.9392091354523,679.8409340406753,682.7960866316134,679.5581167028707,678.7558389486902,687.0845209579162
2030-11-28 06:00:00,682.8249455436343,679.8813365175046,681.6186430211616,682.5594435530422,670.1097089072347,679.2579840178536,680.8105934845769,683.3617213072225,681.6705890627991,709.8311154127737,666.3869092565411,681.9995806598371,685.6588907040847,681.7109915396283,680.9029420030437,708.6190411078967
2030-11-28 07:00:00,689.7164537342204,686.7439857960698,688.4928358645351,689.4451799612241,665.4807394190855,686.6400937127945,687.6790145455462,690.2532294978088,688.5447819061727,721.8017921190345,661.7867986804129,688.8795452856148,692.2040919504202,688.590956165406,687.7771348464172,720.5724024669452
2030-11-28 08:00:00,716.5032958720011,713.415392285767,715.2335037430823,716.2204785341966,643.9981653107425,718.1828845516162,714.3850517296685,717.0573869828019,715.28544978472,736.9296338003796,640.4254320025576,715.6317567289706,722.3154807530062,715.3316240439533,714.4831720305393,735.6713852362694
2030-11-28 09:00:00,736.7045342866171,735.856082273203,735.4001114632731,736.4159451664082,661.4116328241414,742.3955117371344,736.9123184531672,737.2759407446302,735.4520575049107,757.7542247146465,655.7437425032406,735.8099080139696,742.551349862047,735.4982317641442,734.6324644035178,760.8767589953057
2030-11-28 10:00:00,751.8958655744082,757.8292578859009,764.5360690395536,756.8711420068076,682.3112569096626,764.3860026970448,765.7885458212597,739.4692180582173,752.9578735367763,768.6628934585392,682.4151489929378,760.0860248059339,758.7585148529732,748.3058169190106,748.1326634468854,775.2600407465125
2030-11-28 11:00:00,767.3642424175997,760.9921946433894,764.7611685533163,764.1147289240484,684.031248066107,771.5141539662022,778.1401601661963,743.1573870144856,759.5088465655161,787.8367546052118,684.9662768155836,768.5185988984349,762.1292357770121,752.5942512453134,752.2133136066377,790.2435878677533
2030-11-28 12:00:00,793.9548439536384,769.4016816062738,769.5863786432077,769.3266484350197,688.9314913272524,780.7720929425005,790.4167413398785,753.59854138364,768.5763167224768,796.0557727487586,694.5878380833449,779.0347864388435,767.7913543155087,761.2288377219606,760.81326938886,797.7411332107779
2030-11-28 13:00:00,798.8204565203586,777.1070111158488,774.1345431776982,773.2226015578384,698.1259406971047,787.2076303231566,800.5173605471865,763.4047996883351,774.4462194275235,790.6014383768123,701.4331720146977,786.232199096851,775.5139991722962,769.1361796156817,766.3484087144647,789.5278868496354
2030-11-28 14:00:00,790.3705670806452,773.5862238493014,775.0522565799621,775.0522565799621,691.3152374601771,788.0387669893581,804.8057948734893,768.1953790838013,773.8401822750851,768.9861132731731,700.3249897930958,788.2407793735042,773.4303857243887,769.0611464444273,766.7004874411195,764.7034507292746
2030-11-28 15:00:00,788.004136294933,781.4647068310016,781.7071216919769,780.3449810445915,690.48987257638,794.3934994163559,811.6569005872461,778.7346537538264,777.0896957686361,797.1754985351687,699.4015046084277,794.6474578421395,778.359487897555,774.4173605155028,771.7796559567943,788.1542026374416
2030-11-28 16:00:00,792.1886785379606,790.3186210390076,790.174326478903,788.7717833546883,691.1363122056476,801.256148694921,819.558470698563,788.3215843271626,783.2481875938921,792.8062592552074,709.3058832139935,796.2289262208836,785.9840124534713,781.7706112984228,778.9193507907598,774.3538709090569
2030-11-28 17:00:00,764.5014383451283,765.2575418400753,763.2951358226557,760.3572985789301,677.5149057317924,776.6625838707271,787.8656135172326,765.3210314465216,754.4873958738832,738.4418407902739,700.8444502094717,764.5880150811912,761.0210535554103,755.1453790679592,756.3574533728362,725.4899610753031
2030-11-28 18:00:00,731.7061707246006,736.3005095183246,735.5905802826109,734.0379708158877,688.2042467443263,741.6220928949749,749.3562813165707,729.6745033183306,727.5678027408062,731.2790588266915,715.4182007800159,737.06815657808,735.9368872268615,729.033835471467,718.8581830929048,724.2490278584052
2030-11-28 19:00:00,754.5855161747539,765.4710977890301,755.433968188168,756.8826855716162,727.1118319308765,765.9443839461725,767.2257196398994,755.9130261277146,755.0588023318965,758.6950252465275,744.9062370829508,757.4310049000129,762.2735303371164,755.5609474010598,745.5815356242396,754.683636475625
2030-11-28 20:00:00,759.399182699837,769.6556400320577,756.455573673707,756.8884573540204,749.1196382379993,763.9242601047107,762.4351402444335,752.8366661062886,750.97238038974,757.3675152935667,749.1311818028076,758.348718302277,765.1247908447796,751.0243264313776,750.1297001587302,759.8262945977459
2030-11-28 21:00:00,773.5227342428553,779.7908899337907,772.8358921367586,774.4173605155028,761.4308501061067,781.1299434515594,780.1429686604451,770.4579177862381,768.55322959286,769.5575197311865,751.3590898108198,770.4232870918131,778.913579008356,768.5994038520932,767.6874622322337,762.9719160080217
2030-11-28 22:00:00,794.4858479348227,802.6125175599024,793.0775330282036,794.174171684997,782.5093994461574,800.5577630240157,797.0600628870851,795.1034286520694,793.1410226346496,791.6345874271597,777.0550650742113,793.5219602733251,801.0829952227958,793.1871968938829,792.2463963620022,790.2839903445824
2030-11-28 23:00:00,796.7830173316846,804.5460646653012,795.3747024250657,796.4713410818592,801.7986962409136,804.1882141562425,799.6054189273267,797.4063698313357,795.4324202491075,799.4438090200099,798.8897179092088,795.8191296701872,803.78418938795,795.484366290745,794.5435657588644,798.07589659022
