,FKK-0,FKK-1,FKK-2,FKK-3,FKK-4,FKK-5,FKK-6,FKK-7,FKK-8,FKK-9,FKK-10,FKK-11,FKK-12,FKK-13,FKK-14,FKK-15
2030-10-15 22:00:00,118.71881448189282,140.63651006012591,141.22695152702093,141.23574949589852,142.77832670576655,143.26025988983815,122.83137615611012,141.5534539275887,137.67843741306586,142.11945659204596,139.08024712089272,142.5486019628521,140.86916745933289,141.49284569754315,143.28567624437335,140.83006537543255
2030-10-15 23:00:00,133.74281266849755,141.86627059879135,142.60432243241007,142.6082326408001,144.07162813077,144.7422288696607,137.92380298954046,142.48310597231904,139.3099718638072,143.55450307118812,140.07735026035118,143.70015833371687,142.1575811238488,142.181042374189,143.60631333235608,142.22112201018683
2030-10-16 00:00:00,137.36855339815577,139.878907184557,140.52995688149753,140.74990610343687,142.39121607515327,143.71873182356953,141.1428820466352,139.45073936584836,137.28643902196504,140.86818990723535,138.6129772182838,142.14389539448368,139.97959505060035,139.7479152034909,140.33542401409335,140.22887083546496
2030-10-16 01:00:00,133.49451443573045,136.16029900563552,136.65200771068217,137.08995105036587,139.03821238069986,140.81735719816496,137.20530219787187,135.55421670518038,133.7613861583502,136.84263036969628,135.29321029514568,139.405771969363,136.33039307060196,136.32746041430943,136.73607719106786,136.3587420814297
2030-10-16 02:00:00,130.67427663441907,132.92557911498062,133.11131401350718,133.4055571948572,134.43980731402095,134.40070523012062,134.27655611373703,131.5188816466662,129.839447143147,132.19632525023945,131.16598533946572,133.69393506362212,132.7789463003544,133.27358766169357,133.14161812852993,132.5462889011474
2030-10-16 03:00:00,125.90382239857864,128.13166362880003,127.16584215646184,127.88629805232544,130.43770902682206,130.40544980760427,126.44929646898828,126.46298219835337,125.15795014817984,127.23427080328742,127.33495866933077,130.1708373042023,127.98991857466132,127.69860804960386,128.05541456519438,126.8061029845788
2030-10-16 04:00:00,121.08937831835038,123.42670538349267,122.35139807623356,123.40226658105496,127.32713825255072,126.19024516314857,121.30932754028976,121.27218056058445,120.48231846579775,122.19498974063224,124.31725534432272,125.83930396014313,123.19893574477327,123.01124574205164,123.4169298625176,121.78441785967875
2030-10-16 05:00:00,120.04046491772402,122.74241891523688,121.30150712350968,121.99165890435052,122.8519047501578,122.34846541994104,121.51363592866896,119.7208053818388,119.71787272554629,119.87134840485506,120.79611268909792,122.6026289652932,121.83720567294422,121.74531577577847,122.19303463643725,121.2223254036115
2030-10-16 06:00:00,119.56048683784744,123.2634541832088,120.63481659300903,121.72185452543825,115.15270443018262,121.52047879335154,123.50393199919584,119.24180485405972,119.23984974986472,119.5800378797976,113.42732497808052,122.40320833740152,122.18325911546214,121.97210786240036,121.94082619528008,120.58984919652364
2030-10-16 07:00:00,109.78398831066716,113.56418227173165,110.8983977018266,112.46150350574234,109.84557409281018,112.39600751520928,113.77142331640341,109.49170023351216,109.48974512931716,109.62953507926083,108.39488678010788,113.57298024060924,112.27772371141076,112.24839714848552,112.20831751248768,110.5230176963834
2030-10-16 08:00:00,102.20502689868547,107.42906530776972,103.34876285277016,107.91588625232885,103.37124655101285,106.223743571542,106.5414480032322,103.94409208015269,102.70064581212216,103.88934916269224,100.51386176999615,107.05955061491159,106.33616206275546,106.22178846734698,106.6822155052734,103.93529411127514
2030-10-16 09:00:00,102.10336148054462,107.64510432131904,105.16114444155052,107.23453244036556,108.8093688694514,104.51889271348756,107.2638590032908,105.72421444971528,102.7622315942652,104.46023958763708,106.13478633066876,105.84249825351378,107.52682051752052,106.90216472721276,107.81128817789543,105.16798730623309
2030-10-16 10:00:00,100.56958223955412,109.114365123874,105.5247938218236,109.44282262863676,106.19148435232424,106.20614763378684,109.09090387353376,111.39401661526328,104.16110864579954,108.17102734977848,101.1209216225488,107.91588625232885,108.90614652710472,107.60795734161373,109.350932731471,106.09763935096343
2030-10-16 11:00:00,97.36418891182448,106.24036195719964,104.99496058497408,106.26186810334484,104.87960943746812,107.3821428070893,107.03315670827887,108.76049126457598,101.01925620440792,106.77019519404912,100.29782275644683,109.12609574904408,106.38210701133833,104.95879115736628,106.62356237942288,104.62446834001847
2030-10-16 12:00:00,100.2606757767415,109.21700809411236,109.14369168679924,109.49267778560969,111.8192517776794,103.44163030203345,110.13786216996515,111.47222078306395,103.83656134942677,109.88467617671051,106.72522779756376,105.54141220748122,109.19256929167464,107.96183120091172,109.58554523487298,108.24825396548164
2030-10-16 13:00:00,100.37407182005248,109.50343085868228,110.62272801032924,109.41936137829656,112.8720753866958,112.36570340018652,110.5210625921884,111.9150518832352,103.97537374727295,110.97660186962725,107.8054228653104,114.46157509724428,109.61584934989573,108.5376093863441,109.82700060295753,108.83869543237664
2030-10-16 14:00:00,97.7552097508278,106.59619092069266,108.1612518288034,108.41248271786304,110.43503800760767,111.09293056923075,110.75469754349288,111.79970073572925,104.23735770940517,110.21899899405832,103.5188569177366,111.20828171673672,107.84745760550324,106.88652389365262,108.86411178691186,106.7203400370762
2030-10-16 15:00:00,101.54126902447736,111.46146770999135,114.27486264662016,112.40382793198934,111.0899979129382,111.57877396169236,114.372617856371,116.93087169555018,107.54930421576324,114.24846873998744,103.73294082709091,111.29430630131743,112.06266224995896,111.37251046911813,112.6951384570468,109.75075153935185
2030-10-16 16:00:00,103.83069603684174,113.23572476696889,116.57699783625216,114.69423249645124,117.13029232344186,114.13311759248148,116.77739601624135,118.51255098931856,110.31577665171164,116.8604879445296,109.61584934989573,113.88090915132436,114.724536611474,113.72938857621055,114.84673062366252,112.40480548408684
2030-10-16 17:00:00,105.84152070141629,116.29155262377976,121.0659170680102,115.32084339095404,115.139996252915,114.2083891039896,119.80682996641951,121.044410921865,113.55733940704911,119.65335428711074,107.51411234025292,114.96599197955852,118.04625863880712,117.25346388772792,116.31208121782744,117.10976372939417
2030-10-16 18:00:00,107.20129566905028,116.27982199860968,121.45107259442844,115.91519506623908,118.74716349272056,117.678699050144,120.13822012747484,120.71888607339474,114.25922181306004,120.56541039408596,111.42823093867608,117.0999882084191,117.32775784713854,116.61023460756746,116.22996684163672,115.9758032962846
2030-10-16 19:00:00,123.82456908717856,132.64013390250818,134.83180570512175,130.71044606202688,132.30581108516037,134.40950319899818,136.23361541294864,136.00291311793669,130.29596397268335,133.98133538028955,124.75813134029896,134.28730918680967,132.7574401542092,132.22271915687216,131.75153904587316,131.43090195789043
2030-10-16 20:00:00,130.16594954371476,136.6432097418046,137.9775683549034,136.922789641692,137.05280407066056,133.82394949259074,139.1349900383532,136.6911097945825,135.39780836957905,137.89838663500524,131.3624733110649,134.32445616651495,138.46829950785255,136.69404245087503,136.18376025597573,136.27271749684897
2030-10-16 21:00:00,134.40657054270568,138.18187674328263,140.86232459465035,139.1838676432286,140.352042399751,135.3450205563136,140.85743683416277,140.290456617608,139.70392535910304,141.14190449453767,135.270726596903,135.82206597989767,139.17506967435105,137.2688430842099,136.8123262546735,139.25816160263926
2030-10-16 22:00:00,137.5542882966823,140.8105143334824,141.6864010128498,140.8701450114304,142.84773290468965,123.02297636722176,141.28462710077392,141.2504127773611,141.76460518065045,142.19668320774915,140.20345448092976,122.70038417504404,141.26409850672624,139.05874097474756,140.63748761222342,142.96894936478068
2030-10-16 23:00:00,139.171159465961,141.87702367186392,143.09505358535924,142.18886279096907,144.23976709154144,138.27376664044843,143.29545176534845,142.57695097367983,143.2309333269129,143.5154009872878,141.40975376925496,136.9961060490051,143.08723316857916,140.28947906551048,141.92687882883686,142.96699426058566
2030-10-17 00:00:00,136.84067526550126,139.95515624816267,140.93857365825596,139.84176020485168,143.21529249335276,141.50359877061575,141.3765169979397,140.07246249986363,141.1819841305355,141.19762496409567,140.40580776511396,139.82905202758408,140.62966719544335,137.5865475159001,138.73517123047233,140.39114448365135
2030-10-17 01:00:00,133.0770996900944,135.6412188418586,136.90714880813184,136.10555608817504,140.47912417242708,137.83777840495972,137.58361485960756,136.455519739083,137.41938610722616,137.44773511805394,137.69798845501603,136.39784416533,136.80548338999097,134.34596231266016,134.72231987020083,137.21410016674943
2030-10-17 02:00:00,130.00856365601592,132.19534769814194,132.48177046271186,132.21001097960456,133.68415954264705,133.86305157649107,134.77413013136876,132.75059728952664,132.48372556690688,132.8043626548896,132.06435571707584,132.81804838425472,133.4065347469547,131.05161174405723,131.18358127722087,133.17387734774772
2030-10-17 03:00:00,125.49422806972268,126.71910084790056,126.34078818616489,128.008492064514,128.99875233928987,128.77098270057044,127.97036753271117,127.12674007256152,127.81884695759736,128.7905337425206,127.68883252862877,128.0896288886072,127.92148992783572,125.91262036745621,125.55092609137816,128.6223947817492
2030-10-17 04:00:00,120.805888210073,121.62116665939487,121.41001540633312,123.31819710066927,124.81287425775945,124.03572034024032,122.78836386381978,122.4217818272542,122.91349053230083,125.99864495203695,124.1373857583812,123.5694279897289,122.81671287464752,121.2555621749268,120.59962471749874,125.37594426592418
2030-10-17 05:00:00,120.04046491772402,120.10302825196452,120.41193471477716,121.55664822095936,121.44325217764838,121.8352505687492,121.77953009919123,120.45299190287248,121.69546061880553,121.82547504777412,120.91928425338392,121.46475832379356,121.71892186914572,119.62011751579544,119.686591058426,121.31128264448476
2030-10-17 06:00:00,119.56048683784744,122.50291865134736,120.56052263359842,120.79904534539044,120.54194914374575,121.21157233053894,121.43640931296584,120.31026929663628,121.13141305854325,114.29636879276536,121.04929868235256,122.05128958229857,121.59477275276215,119.60643178643033,118.79213088920592,113.91316837054212
2030-10-17 07:00:00,109.78398831066716,112.56707913227322,110.68431379247228,110.79868738788073,111.56997599281476,111.46928812677145,111.8084987046068,110.3089337870291,111.41161255301841,109.14271413470172,112.41653610925697,112.0216050618636,111.92580495630779,109.95310482353608,109.25415507381769,108.6079931373647
2030-10-17 08:00:00,101.95672866591836,104.79945016547244,104.81606855113009,106.84546670555729,105.10249131570002,106.3420273753405,106.05071685028304,105.96566981779982,105.55118772845633,103.1053523804906,104.09561265526648,107.30687129558117,105.7877553360533,103.21972597589907,104.05064525878112,103.2373219136542
2030-10-17 09:00:00,102.28420861858363,104.83757469727529,104.64792959035869,106.3879723239234,103.67819790963044,106.65093383815312,106.59325826440012,106.6714624322008,105.9979290370176,108.20230901689877,103.13272383922084,109.9922069074364,106.27848648900247,104.6997398515266,104.92066662556348,108.03612516032236
2030-10-17 10:00:00,103.57555493939208,110.90719567070416,107.71939828072966,109.38612460698128,106.60889909796026,111.24445114434452,109.3763490860062,106.3048803956352,109.4584634621969,104.2285597405276,102.25781471195091,108.98435069490537,107.74285953106988,106.21592315476192,107.84256984501572,103.45824868769108
2030-10-17 11:00:00,100.89999484851192,108.02243943095723,105.85227377448886,106.33713961485296,107.39094077596688,108.19155594382616,106.09079648628088,106.12110060130364,107.44275103713483,102.93428076342664,103.61465702329242,106.99307707228103,105.08880558633489,103.77399801518627,105.64992049030464,103.03887883786004
2030-10-17 12:00:00,104.05162281087863,111.1594041118613,109.36755111712864,109.1612876245544,103.00466451444724,111.478086095649,108.64122990867997,114.31396473052052,110.177941805963,109.6725473715512,99.44930753580964,110.03912940811682,108.1250824011956,107.050752646034,109.44282262863676,110.28742764088392
2030-10-17 13:00:00,104.52866823446264,111.42823093867608,111.15256124717872,109.21603054201483,111.85835386157972,111.8788824556274,108.26096214274926,114.82913468590736,110.86907113890133,110.67942603198475,107.95010057574162,110.66183009422959,108.96186699666268,107.3811652549918,110.38616040273224,111.81338646509433
2030-10-17 14:00:00,102.41813325594228,110.1310193052826,108.80448110896386,108.88073017256949,109.56794929711783,112.14770928244216,107.41342447420956,112.541662777738,108.34209896684244,107.84354739711323,101.4396036063365,109.04007116446336,106.71251962029613,105.34394668378457,110.0117579493866,109.76150461242445
2030-10-17 15:00:00,106.67928284898088,114.16439925960177,114.40976483607632,112.77236507274996,110.3802950901472,116.11168303783823,111.2307654149794,116.15665043432362,112.36277074389398,108.10846401553796,101.76512845480676,112.837861063283,111.26106953000216,108.96968741344276,113.97964191317269,110.50346665443324
2030-10-17 16:00:00,108.16418448509594,116.4508936156736,116.70212450473323,115.10969213789224,112.8828284597684,118.36005286210728,113.88188670342186,117.1928556576824,114.5241384314848,112.89260398074347,103.18453410038876,115.24166167105587,113.95618066283248,110.55820957189373,116.4743548660138,116.84289200677443
2030-10-17 17:00:00,111.06262645420799,119.33173964703052,120.7012901356396,116.48315283489138,113.54854143817154,121.15585186098096,116.00415230711232,121.7286973901208,118.85567177554395,109.68036778833128,102.32135559828896,117.16352909475712,116.376599656263,113.87797649503185,119.67877064164595,113.84473972371654
2030-10-17 18:00:00,111.31776755165764,120.39042856863198,120.85183315865586,115.36874344373194,116.90056758052742,121.2692479042919,116.96313091476796,114.65219775625837,119.23789464566973,113.56613737592669,105.50817543616594,114.70596312162132,117.92308707452108,113.61208232450956,118.10002400417008,118.45389786346809
2030-10-17 19:00:00,127.8002734677447,135.626555560396,129.01732582914252,130.41913553696935,134.58644012864718,136.35385432094216,133.49646953992547,130.5579479348156,135.38510019231143,127.06222163412596,122.91837829278836,129.45038140833867,133.72814938703493,129.0241686938251,132.57463791197515,130.9851382014267
2030-10-17 20:00:00,133.10447114882464,137.66377413160325,135.10454274032656,133.8689168890761,131.72612269133796,139.03723482860235,137.3030574076227,135.63535352927357,137.30012475133015,130.97243002415908,124.706321079131,134.0575844438952,138.3910728921494,134.09961918408803,137.11830006119362,136.78202213965076
2030-10-17 21:00:00,134.6480259107902,138.4770974767301,137.96094996924575,137.3988575131785,134.1309008512083,140.44295474481927,140.10472171908143,139.7860397352937,140.71178157163405,135.3811899839214,126.20881865300125,135.44668597445448,139.89748067440968,136.70577307604512,139.51525780428392,140.5739467258854
2030-10-17 22:00:00,136.76540375399313,140.3188056284357,141.1536351197078,140.7029836027565,123.31624199647425,142.53198357719447,141.63263564748686,139.74204989090583,142.1497607070687,142.59650201563002,117.6180908200985,139.80265812095135,142.0187687260026,141.07836360819965,140.89849402225815,144.23194667476136
2030-10-17 23:00:00,138.4233321113672,141.21131069346075,142.5857489425574,141.9679360169322,137.99223163636603,143.68549505225425,143.10385155423683,140.8642796988453,143.62293171801372,142.94157790605044,132.15331295794908,140.5074731832548,142.95233097912305,142.19961586404165,142.01094830922256,145.21731918904973
2030-10-18 00:00:00,136.47213812474064,139.38817603160783,140.80855922928737,140.3930995878463,140.64335292480848,140.9082695432332,140.54364261086263,139.09295529816035,141.75091945128534,142.5114549831468,135.2140285752475,137.15349193670392,140.79389594782475,140.22398307497744,139.7009927028105,143.71384406308195
2030-10-18 01:00:00,132.88158927059274,135.74386181209698,137.222898135627,137.0919061545609,136.97655500705494,137.70971908018615,136.95211620461723,135.32937972275343,138.46341174736503,139.4996169707238,131.65378383612236,133.322465266569,136.03614988925196,136.74096495155544,136.61192807468433,140.73817547826678
2030-10-18 02:00:00,130.00856365601592,132.60982978748544,132.68021353850605,133.22177740052564,132.57854812036518,133.93441287960917,132.81413817586468,132.18850483345935,133.69686771991465,133.4563899039276,128.5549436870211,130.14444339756955,132.76819322728178,133.03506494990157,132.0604455086858,134.87970575789967
2030-10-18 03:00:00,125.49422806972268,127.17170746904688,128.0466165963168,129.24020770737442,127.656573309411,129.20892604025414,128.21475555708824,127.34766684659836,129.69085922432572,128.85505218095616,124.09144080979829,124.61834139035525,128.25092498469604,128.5529885828261,128.15610243123774,129.8541104246096
2030-10-18 04:00:00,120.805888210073,122.5684146418804,123.2761623604764,126.1306144852006,122.7805434470397,124.646690401183,123.60950762572672,122.5449533915402,126.57540068956683,124.57532909806493,119.45588876341407,119.96226074992335,123.41986251881012,123.99173049585248,125.10907254330444,125.44144025645724
2030-10-18 05:00:00,120.04046491772402,121.60650337793228,122.27612656472544,121.18224576761368,120.28094273371104,121.64853811812512,121.99654666483806,120.37283263087681,121.96428744562029,120.71790852129725,118.69828588784515,119.2017252180619,122.01023239420319,122.51367172441996,120.76971878246516,122.09625697878391
2030-10-18 06:00:00,119.56048683784744,122.11287536444156,123.46874012368552,114.28463816759528,119.47641735746174,121.60259316954225,121.37677863501784,119.77554829929925,113.87797649503185,119.41189891902619,118.22417312055362,119.14404964430892,122.03955895712843,122.41787161886414,112.54948319451807,122.61924735095084
2030-10-18 07:00:00,109.78398831066716,112.0206275097661,113.9102357142496,109.3049877828881,109.60607382892064,111.67457406724816,111.34220635409535,109.79278627954471,108.35285203991504,110.57580550964887,108.58941964751205,109.31769596015572,112.128158240492,112.63941798748884,107.18076707500262,113.7548049307458
2030-10-18 08:00:00,101.91078371733548,106.69003592205344,106.87088306009248,103.53352019919924,104.53844375543773,108.04785578549244,105.70075319937509,104.37128234676383,102.65079065514924,101.67226100554346,102.06914715713184,102.59898039398132,105.9637147136048,105.93047794228951,102.14050846024992,105.9764228908724
2030-10-18 09:00:00,101.856040799875,107.09083228203184,106.42805195992123,107.99702307642204,104.91089110458837,107.50238171508283,106.0321433604304,105.60593064591676,108.42421334303314,99.257707324698,101.90491840475045,103.78475108825884,105.74572059586046,106.20614763378684,108.02537208724976,104.43677833729689
2030-10-18 10:00:00,101.41614235599629,111.50056979389169,108.114329328123,106.84937691394728,109.73315560159672,113.04412455585727,106.76921764195161,109.34604497098344,107.12406905334711,100.97624391211758,103.25589540350686,104.392788492909,107.168058897735,105.04774839823956,106.28923956207505,105.60006533333171
2030-10-18 11:00:00,98.8764620066698,108.78004230652616,105.55216528055382,105.29506907890917,107.10940577188452,110.27765211990884,104.9939830328766,107.32446723333632,106.45737852284648,101.87168163343514,101.24116053054232,102.45430268355008,104.53062333865766,102.24803919097585,105.90897179614434,106.54926842001225
2030-10-18 12:00:00,101.04467255894313,111.65404547320048,108.41248271786304,111.5259861484269,110.21215612937578,113.32761466413464,108.30983974762468,111.42432073028604,113.49184341651606,98.79337007838159,104.038914633611,105.65578580288968,108.07327214002765,105.73790017908038,112.31975845160363,103.0457217025426
2030-10-18 13:00:00,101.90687350894547,111.87399469513984,108.94622616310257,112.01476219718104,110.69702196973988,113.45567398890825,108.95404657988261,112.03920099961876,114.38043827315109,108.1113966718305,104.10343307204656,106.27946404109998,108.33134589376984,106.10936997613352,113.18782471419098,111.81240891299682
2030-10-18 14:00:00,98.29579606074991,109.75075153935185,105.64307762562208,110.89448749343656,110.42330738243756,113.07442867088002,109.02345277880572,112.05484183317888,113.08909195234264,105.82685741995364,102.977293055717,105.93732080697208,106.68514816156592,103.66939994075288,111.72833943261112,108.81034642154891
2030-10-18 15:00:00,102.20600445078298,113.00893268034696,111.16624697654386,111.43409625126112,114.58181400523777,116.9347819039402,113.22692679809133,116.77641846414384,113.9444500376624,106.04289643350296,106.62062972313036,109.88663128090552,110.52399524848092,108.10357625505041,112.20733996039019,109.58065747438545
2030-10-18 16:00:00,104.24517812618524,114.89169802014789,113.18391450580094,117.01298607174085,117.13029232344186,119.02674339260793,115.93572366028675,119.14698230060144,120.4666776322376,108.112374223928,109.3988327842489,112.185833814245,112.71468949899696,110.77033837705302,118.56729390677901,112.4937627249601
2030-10-18 17:00:00,106.7418461832214,116.87124101760216,116.24658522729436,109.45064304541684,121.04245581766997,121.18029066341865,117.75299300955464,121.14705389210339,117.2182720122176,108.23750089240905,112.41458100506192,115.34625974548926,115.93865631657926,113.93956227717484,115.79006839775802,114.68445697547617
2030-10-18 18:00:00,107.32055702494628,117.0647963329088,114.4087872839788,112.5778322053458,120.76385346988015,121.15878451727347,118.16551999470315,120.9710945145519,120.3708775266818,110.20824592098576,113.57200268851172,115.4704088618728,115.64930089571682,113.73427633669812,118.95049432900228,116.70505716102576
2030-10-18 19:00:00,122.75414954040698,133.35667958998178,128.54321306185102,126.95566845549756,135.83281905297022,135.81913332360512,134.01652725579987,134.9041445603374,134.29121939519968,127.14335845821915,129.14343004972108,131.16012002688066,131.8717779538667,129.84922266412207,132.10443535307368,133.0409302624866
2030-10-18 20:00:00,128.14339425397014,140.3158729721432,134.5395176279668,133.7154412097673,135.72528832224432,138.51424445643545,138.2600809110833,136.88075490149913,136.80255073369847,128.12286565992247,135.17785914763968,136.6539628148772,137.6676843399933,134.47890939792129,135.82304353199515,133.386006152907
2030-10-18 21:00:00,132.88452192688527,139.0890450897703,139.0157286824572,138.3656565376142,139.56413540915935,139.878907184557,140.29925458648555,140.23669125224504,140.61793657027323,130.0525535004038,137.18281849962915,138.403781069417,139.2522962900542,137.4682637121016,138.77036310598263,135.92568650223353
2030-10-18 22:00:00,136.43694624923035,141.8985298180091,141.532925333541,143.4098253607569,142.00703810083252,141.57496007373388,141.98553195468733,141.98650950678484,143.46359072611986,121.27022545638943,140.19172385575965,141.06956563932206,140.5045405269623,140.9053368869407,144.17036089261836,124.07482242414066
2030-10-18 23:00:00,138.11344809645706,142.56131014011973,143.15761691959975,145.1694191362718,143.0686596787265,143.28860890066588,143.2592823377406,143.33944160973633,144.91721069511468,135.59625144537324,140.5768793821779,141.97673398580977,141.94936252707956,141.8623603904013,145.26033148134007,138.27963195303343
2030-10-19 00:00:00,136.34994411255212,140.30511989907063,141.62872543909683,143.64737052045143,140.62771209124836,141.2689862672138,141.50555387481077,140.8593919383578,142.62582857855529,137.27568594889243,138.2698564320584,139.12325941318312,139.60128238886466,140.0920135418138,143.50953567470273,140.44295474481927
2030-10-19 01:00:00,132.7232258307964,136.34505635206455,138.39498310053943,140.8388633443101,136.5229708338111,137.67452720467583,138.0244908555838,137.05475917485555,139.6286538475949,133.7877800649829,134.38310929236548,135.34013279582607,135.92959671062357,136.9990387052976,140.6120712576882,136.47213812474064
2030-10-19 02:00:00,130.00856365601592,133.3117121934964,134.7047239324457,134.3821317402679,132.26670900126004,134.22670095676415,135.21305102315,133.50917771719307,133.5492573531909,130.21384959649265,130.90497892943102,131.46413872920573,132.60591957909543,132.20707832331203,134.33618679168507,132.3693519714984
2030-10-19 03:00:00,125.49422806972268,127.07786246768612,129.0290564543126,129.97825954099315,127.48452414024953,129.76808584002887,128.95965025538956,126.38966579104029,128.34379243395932,125.31826869217117,125.8989346380911,126.55975985600672,127.55099768288012,128.01826758548907,129.2724669265922,126.96642152857017
2030-10-19 04:00:00,120.805888210073,122.36215114930616,126.05827562998496,125.66920989517668,122.59774120480569,124.98394587482336,123.44430132124783,121.33572144692248,124.0435407570204,120.63579414510656,120.89973321143378,121.55176046047183,122.81964553094004,125.05921738633148,125.10222967862188,122.19401218853476
2030-10-19 05:00:00,120.04046491772402,121.17344779873608,122.34748786784355,122.49021047407976,120.55661242520839,122.97507631444385,122.59676365270816,119.86646064436752,120.92026180548145,119.87134840485506,119.684635954231,120.32004481761136,120.88311482577615,121.26729280009693,121.74042801529087,120.55661242520839
2030-10-19 06:00:00,119.56048683784744,121.26240503960933,116.50954674152412,121.53220941852165,119.75795236154408,122.33477969057591,122.85874761484038,119.48130511794928,119.92609132231556,119.39234787707603,120.19785080542285,120.53315117486818,120.91146383660389,113.97475415268516,121.30541733189972,120.11280377293961
2030-10-19 07:00:00,109.78398831066716,111.40476968833588,111.5142555232568,112.97471835693416,109.60607382892064,112.62377715392871,112.98351632581173,109.49170023351216,110.78206900222312,109.62953507926083,110.48978092506812,110.43308290341264,111.1711347370314,108.77710965023363,112.74792627031223,110.30502357863908
2030-10-19 08:00:00,102.5266415387657,105.2676976201789,103.2940199353097,106.13674143486377,104.34977620061863,107.5708103619084,106.7076318598086,104.75252766479204,104.12982697867928,101.76806111109929,103.82678582845172,103.35365061325768,104.42407016002927,101.5921017335478,106.81027483004696,105.10542397199252
2030-10-19 09:00:00,102.2783433059986,105.10444641989503,107.72135338492468,103.55893655373444,105.05068105453208,107.10256290720196,107.83474942823564,104.65868266343124,102.70748867680472,101.81400605968216,104.59220912080067,104.77110115464468,104.91186865668588,106.86697285170244,104.90404823990583,105.30386704778672
2030-10-19 10:00:00,103.63029785685256,110.87200379519388,104.9245768339535,106.03018825623536,108.76146881667349,109.5405778383876,109.90422721866068,109.49658799399973,104.73786438332942,102.42302101642981,105.75745122103056,108.55227266780672,106.17975372715412,104.69485209103907,106.30097018724516,106.22863133202956
2030-10-19 11:00:00,100.96646839114248,109.28543674093793,103.9304063507876,106.8259156636071,106.75064415209896,107.1563282725649,107.51215723605792,106.68710326576092,106.31661102080528,102.08381043859444,103.4973507715914,106.87870347687256,103.90107978786232,104.30676390832828,107.06932613588666,104.77501136303474
2030-10-19 12:00:00,105.13866074330782,111.92580495630779,110.36856446497713,101.37313006370594,109.58554523487298,110.35781139190452,110.69213420925234,110.10462539864989,102.5510803412034,106.28923956207505,106.57175211825493,110.10853560703993,106.93344639433305,110.7351465015427,103.12490342244077,108.47504605210356
2030-10-19 13:00:00,105.18069548350068,112.21613792926775,111.4565799495038,109.84655164490768,110.21802144196081,110.60806472886664,111.0772897356706,110.57580550964887,111.3246104163402,108.55227266780672,107.08007920895926,110.80650780466082,107.74285953106988,111.80556604831428,111.73224964100115,109.13000595743412
