,Diourbel-0,Diourbel-1,Diourbel-2,Diourbel-3,Diourbel-4,Diourbel-5,Diourbel-6,Diourbel-7,Diourbel-8,Diourbel-9,Diourbel-10,Diourbel-11,Diourbel-12,Diourbel-13,Diourbel-14,Diourbel-15
2030-01-05 01:00:00,92.18719571852537,91.38486643958868,93.13157673865086,92.33713922311357,92.02059182453854,91.89958478574808,91.89958478574808,91.79085382335664,92.78960032467785,91.94167419054479,91.0797182548128,91.52604131817756,91.6689699219663,92.8141524774759,91.42870956958525,91.66546247156656
2030-01-05 02:00:00,86.72171113315667,86.02022105321201,89.2418142453578,89.35492952074888,86.54633861317053,86.45865235317743,86.45865235317743,86.37096609318435,88.91474449558363,86.54633861317053,85.66947601323972,86.1079073132051,86.28327983319126,88.93841978578176,88.4754363330183,86.28327983319126
2030-01-05 03:00:00,84.52955463332967,83.82806455338502,86.72171113315667,86.54633861317053,84.44186837333658,84.26649585335042,84.26649585335042,84.17880959335734,86.37096609318435,84.35418211334348,83.56500577340577,83.9157508133781,84.09112333336425,86.45865235317743,85.66947601323972,84.09112333336425
2030-01-05 04:00:00,81.98665309353032,81.28516301358567,84.17880959335734,83.4773195134127,81.89896683353724,81.81128057354417,81.81128057354417,81.63590805355798,83.9157508133781,81.81128057354417,81.02210423360643,81.46053553357184,81.54822179356493,83.9157508133781,82.68814317347497,81.54822179356493
2030-01-05 05:00:00,80.40830041365489,79.70681033371022,82.07433935352341,80.93441797361336,80.2329278936687,80.14524163367565,80.14524163367565,80.05755537368255,81.81128057354417,80.14524163367565,79.44375155373099,79.79449659370331,79.96986911368947,81.81128057354417,80.14524163367565,79.96986911368947
2030-01-05 06:00:00,79.96986911368947,79.26837903374484,81.1974767535926,80.93441797361336,79.79449659370331,79.70681033371022,79.70681033371022,79.61912407371713,80.93441797361336,79.79449659370331,79.00532025376557,79.44375155373099,79.53143781372407,80.93441797361336,80.14524163367565,79.53143781372407
2030-01-05 07:00:00,78.65457521379327,78.0407713938417,79.26837903374484,78.21614391382785,78.56688895380017,78.47920269380708,78.47920269380708,78.30383017382094,79.00532025376557,78.47920269380708,77.77771261386246,78.12845765383477,78.21614391382785,79.00532025376557,77.42696757389014,78.21614391382785
2030-01-05 08:00:00,68.92140035456133,68.30759653460976,71.20124311438141,70.06132173447138,68.74602783457516,68.65834157458208,68.65834157458208,68.570655314589,70.93818433440218,68.74602783457516,68.04453775463053,68.39528279460283,68.48296905459593,70.93818433440218,69.35983165452673,68.48296905459593
2030-01-05 09:00:00,69.62289043450598,69.0090866145544,69.71057669449904,67.60610645466511,69.4475179145198,69.35983165452673,69.35983165452673,69.27214539453364,69.4475179145198,69.35983165452673,68.74602783457516,69.09677287454748,69.18445913454056,69.4475179145198,66.90461637472046,69.18445913454056
2030-01-05 10:00:00,70.06132173447138,75.14712481407005,75.93630115400777,69.53520417451288,74.53332099411848,69.79826295449213,71.81504693433297,69.71057669449904,69.71057669449904,77.6023400938763,71.81504693433297,71.46430189436066,75.05943855407696,69.71057669449904,69.27214539453364,72.42885075428454
2030-01-05 11:00:00,69.27214539453364,78.82994773377942,76.37473245397315,72.95496831424302,74.18257595414616,69.62289043450598,75.05943855407696,70.23669425445753,67.16767515469971,78.91763399377251,78.39151643381403,76.46241871396627,76.37473245397315,67.16767515469971,71.55198815435374,73.4810858742015
2030-01-05 12:00:00,69.53520417451288,80.84673171362029,79.53143781372407,74.62100725411155,74.79637977409772,71.28892937437449,76.63779123395241,71.99041945431914,69.62289043450598,80.67135919363412,81.37284927357875,78.82994773377942,78.65457521379327,69.35983165452673,73.91951717416691,74.8840660340908
2030-01-05 13:00:00,68.65834157458208,81.72359431355109,81.10979049359952,76.28704619398009,76.11167367399392,72.77959579425686,76.98853627392474,71.72736067433989,73.74414465418073,81.02210423360643,81.72359431355109,80.58367293364104,79.53143781372407,71.02587059439526,76.37473245397315,75.14712481407005
2030-01-05 14:00:00,64.5370873549073,77.51465383388322,79.70681033371022,74.18257595414616,70.41206677444369,72.51653701427763,75.2348110740631,70.67512555442293,69.18445913454056,78.74226147378634,77.69002635386937,79.09300651375865,77.69002635386937,68.1322240146236,75.49786985404236,72.6042232742707
2030-01-05 15:00:00,72.51653701427763,85.2310447132743,81.98665309353032,78.65457521379327,79.00532025376557,78.47920269380708,81.1974767535926,76.72547749394549,72.07810571431224,84.44186837333658,83.82806455338502,84.79261341330891,83.30194699342654,70.06132173447138,80.05755537368255,78.47920269380708
2030-01-05 16:00:00,75.76092863402161,87.96334857465868,84.70492715331582,81.10979049359952,81.81128057354417,81.54822179356493,84.00343707337117,79.70681033371022,75.2348110740631,87.16014243312206,86.89708365314283,88.04577365905217,85.93253479321895,73.21802709422225,83.12657447344037,81.46053553357184
2030-01-05 17:00:00,76.90085001393166,86.72171113315667,83.0388882134473,81.37284927357875,81.72359431355109,80.3206141536618,81.54822179356493,78.91763399377251,75.3224973340562,86.28327983319126,86.02022105321201,87.16014243312206,84.79261341330891,72.51653701427763,83.21426073343346,81.02210423360643
2030-01-05 18:00:00,70.32438051445061,81.81128057354417,81.10979049359952,77.69002635386937,79.3560652937379,76.28704619398009,79.44375155373099,77.16390879391089,71.90273319432606,84.00343707337117,82.60045691348189,82.42508439349571,82.77582943346803,71.46430189436066,80.49598667364793,78.12845765383477
2030-01-05 19:00:00,85.93253479321895,90.08447920389135,91.54620915797597,87.24782869311517,93.22803162464324,86.37096609318435,90.38611993826753,90.74651046683907,83.21426073343346,96.89507101755389,90.84559594063123,92.89043952366988,96.9985408043457,86.1955935731982,91.43221701998496,92.97461833326324
2030-01-05 20:00:00,94.6353960975322,96.72934398616697,95.93402960802973,91.85574165575153,96.1979652506089,94.33989340135552,94.76604862492191,94.2285318511643,92.00743888553956,96.80913848276064,94.46177730274589,96.42331893879113,102.04839251734724,92.19771806972457,94.67222432672928,97.56587090650095
2030-01-05 21:00:00,101.95719880695442,101.06981385582444,99.79836308592476,99.06442908978269,101.77218079836902,101.63889768317952,101.63889768317952,101.51876750698902,99.43183451915368,101.69238630177531,100.73134489225116,101.22589539861212,104.71142423333708,99.45814039715165,98.09023474125955,101.38022321619997
2030-01-05 22:00:00,104.66319679034088,103.75213654901276,103.52152168523097,102.634136734101,104.47379446875584,104.3361270405667,104.33700390316665,104.21336627657638,103.14184017946094,104.3843544835629,103.40489895944016,103.91260240480013,104.5044846597534,103.1690229200588,101.62399101898072,104.07131453538759
2030-01-05 23:00:00,102.71919240629428,101.82479255436488,102.98488177407332,102.5262826343095,102.53329753510896,102.39826069471962,102.39826069471962,102.27725365592916,102.60783085610308,102.44561127511588,101.48456986559172,101.9826278223524,102.14221681553983,102.63501359670092,101.51701378178916,102.13783250254016
2030-01-06 00:00:00,97.6386505022952,97.03098472054319,98.81364638620249,97.72458303708842,97.4615242571092,97.3343791801192,97.3343791801192,97.46240111970911,98.45150213243106,97.37909917271568,96.46540834358781,96.93891414755042,97.09061137733843,98.47693114782905,96.76354162756425,97.0862270643388
2030-01-06 01:00:00,92.18719571852537,92.53794075849768,92.039882801737,92.26874394031896,92.02059182453854,91.89958478574808,91.89958478574808,92.94831245526531,91.70229070076365,91.94167419054479,91.0797182548128,91.52604131817756,91.6689699219663,91.72596599096178,91.36119114939056,91.66546247156656
2030-01-06 02:00:00,86.72171113315667,88.67360728060262,89.06644172537165,86.80939739314974,86.54633861317053,86.45865235317743,86.45865235317743,89.06731858797158,88.74024883819737,86.54633861317053,85.66947601323972,86.1079073132051,86.28327983319126,88.76392412839553,85.93253479321895,86.28327983319126
2030-01-06 03:00:00,84.52955463332967,86.1955935731982,86.28327983319126,84.61724089332273,84.44186837333658,84.26649585335042,84.26649585335042,86.54633861317053,85.93253479321895,84.35418211334348,83.56500577340577,83.9157508133781,84.09112333336425,85.93253479321895,83.82806455338502,84.09112333336425
2030-01-06 04:00:00,81.98665309353032,83.65269203339886,83.21426073343346,82.07433935352341,81.89896683353724,81.81128057354417,81.81128057354417,84.09112333336425,82.9512019534542,81.81128057354417,81.02210423360643,81.46053553357184,81.54822179356493,82.9512019534542,81.28516301358567,81.54822179356493
2030-01-06 05:00:00,80.40830041365489,81.63590805355798,80.67135919363412,80.49598667364793,80.2329278936687,80.14524163367565,80.14524163367565,81.98665309353032,80.40830041365489,80.14524163367565,79.44375155373099,79.79449659370331,79.96986911368947,80.40830041365489,79.70681033371022,79.96986911368947
2030-01-06 06:00:00,79.96986911368947,80.67135919363412,80.67135919363412,80.05755537368255,79.79449659370331,79.70681033371022,79.70681033371022,81.02210423360643,80.40830041365489,79.79449659370331,79.00532025376557,79.44375155373099,79.53143781372407,80.40830041365489,79.26837903374484,79.53143781372407
2030-01-06 07:00:00,78.65457521379327,78.82994773377942,77.95308513384862,78.74226147378634,78.56688895380017,78.47920269380708,78.47920269380708,79.18069277375174,77.69002635386937,78.47920269380708,77.77771261386246,78.12845765383477,78.21614391382785,77.69002635386937,77.95308513384862,78.21614391382785
2030-01-06 08:00:00,68.92140035456133,70.76281181441601,69.88594921448521,68.92140035456133,68.74602783457516,68.65834157458208,68.65834157458208,71.02587059439526,69.62289043450598,68.74602783457516,68.04453775463053,68.39528279460283,68.48296905459593,69.62289043450598,68.30759653460976,68.48296905459593
2030-01-06 09:00:00,69.62289043450598,69.27214539453364,67.34304767468586,69.62289043450598,69.4475179145198,69.35983165452673,69.35983165452673,69.53520417451288,67.07998889470663,69.35983165452673,68.74602783457516,69.09677287454748,69.18445913454056,67.16767515469971,68.92140035456133,69.18445913454056
2030-01-06 10:00:00,70.06132173447138,71.55198815435374,65.58932247482426,74.27026221413924,76.98853627392474,70.23669425445753,73.83183091417382,69.88594921448521,65.32626369484501,74.79637977409772,74.3579484741323,70.14900799446445,74.53332099411848,65.32626369484501,73.04265457423611,72.86728205424994
2030-01-06 11:00:00,69.27214539453364,76.11167367399392,66.11544003478275,76.55010497395932,77.25159505390398,71.72736067433989,73.56877213419459,68.92140035456133,65.23857743485195,75.93630115400777,77.51465383388322,76.72547749394549,76.63779123395241,63.74791101496957,75.84861489401469,74.97175229408387
2030-01-06 12:00:00,77.16390879391089,79.3560652937379,67.95685149463743,77.33928131389706,77.77771261386246,73.83183091417382,75.41018359404929,72.1657919743053,67.6937927146582,77.42696757389014,79.44375155373099,79.26837903374484,79.18069277375174,65.94006751479658,79.26837903374484,76.55010497395932
2030-01-06 13:00:00,76.81316375393855,81.63590805355798,69.53520417451288,76.90085001393166,77.16390879391089,73.4810858742015,74.8840660340908,74.09488969415305,70.14900799446445,77.07622253391781,79.88218285369638,80.14524163367565,79.79449659370331,67.78147897465126,79.44375155373099,77.25159505390398
2030-01-06 14:00:00,70.93818433440218,79.61912407371713,67.86916523464436,77.25159505390398,77.86539887385555,74.3579484741323,73.56877213419459,71.99041945431914,68.92140035456133,76.11167367399392,79.44375155373099,78.39151643381403,76.72547749394549,66.02775377478966,76.55010497395932,74.70869351410464
2030-01-06 15:00:00,76.81316375393855,82.33739813350265,72.6042232742707,82.68814317347497,83.56500577340577,80.14524163367565,79.44375155373099,74.3579484741323,73.39339961420843,81.98665309353032,85.2310447132743,84.88029967330196,82.5127706534888,70.85049807440909,82.60045691348189,81.10979049359952
2030-01-06 16:00:00,79.79449659370331,85.05567219328815,75.05943855407696,85.58178975324662,86.54633861317053,82.9512019534542,82.16202561351649,77.42696757389014,76.02398741400084,84.61724089332273,87.072456173129,87.5108874730944,85.66947601323972,73.30571335421534,85.2310447132743,84.09112333336425
2030-01-06 17:00:00,79.00532025376557,84.79261341330891,76.19935993398701,85.05567219328815,84.61724089332273,81.1974767535926,81.98665309353032,77.07622253391781,77.16390879391089,83.4773195134127,86.37096609318435,86.72171113315667,83.74037829339194,74.18257595414616,84.00343707337117,82.9512019534542
2030-01-06 18:00:00,75.76092863402161,82.68814317347497,74.27026221413924,81.81128057354417,80.84673171362029,77.95308513384862,79.18069277375174,75.58555611403544,74.70869351410464,80.75904545362718,83.21426073343346,82.42508439349571,82.07433935352341,72.1657919743053,81.02210423360643,78.39151643381403
2030-01-06 19:00:00,88.46666770701897,90.81490574963367,90.28265015147568,90.47292933566064,90.8298124138325,91.05078178901506,92.3239862841146,87.9440575974602,89.45752244494078,95.49121399506467,91.31997860719379,93.53317980941918,95.41054263587102,86.80939739314974,91.48570563858077,92.92814461546693
2030-01-06 20:00:00,96.29442013660127,93.83043623079571,91.55936209697491,94.71869804452561,96.716191047168,94.89582428971165,95.5210273234623,92.16527415352711,91.22352372120145,98.29892804004307,94.4907137685436,94.95457408390702,100.40778259287669,91.24807587399948,96.86613455175616,97.62023638769665
2030-01-06 21:00:00,101.95719880695442,99.161760838375,98.74525110340787,102.04663879214736,101.88617293636004,101.63889768317952,101.63889768317952,99.60194586354031,98.38310684963646,101.77919569916845,100.73134489225116,101.22589539861212,101.95281449395476,98.4094127276344,101.04263111522658,101.38022321619997
2030-01-06 22:00:00,104.66319679034088,102.86124414748308,102.30268267132716,104.7552673633336,104.47379446875584,104.3361270405667,104.33700390316665,103.31808956204704,101.92738547855676,104.3843544835629,103.40489895944016,103.91260240480013,104.07482198578732,101.95456821915464,103.72495380841492,104.07131453538759
2030-01-06 23:00:00,102.71919240629428,102.32898854932508,102.1957054341356,102.80950925408716,102.53329753510896,102.39826069471962,102.39826069471962,102.78320337608923,101.82128510396517,102.44561127511588,101.48456986559172,101.9826278223524,102.14221681553983,101.84759098196308,101.79848667636693,102.13783250254016
2030-01-07 00:00:00,97.6386505022952,98.18405903945217,97.40978936371329,97.72458303708842,97.4615242571092,97.3343791801192,97.57727012030003,98.61985975161778,97.05290628554143,97.37909917271568,96.46540834358781,96.93891414755042,97.33262545491937,97.07833530093943,96.76354162756425,97.0862270643388
2030-01-07 01:00:00,92.18719571852537,91.45238485978338,91.9714875189424,92.26874394031896,92.02059182453854,91.89958478574808,93.0587971428566,91.85924910615127,91.63389541796904,91.94167419054479,91.0797182548128,91.52604131817756,92.82555169127502,91.65844757076711,91.36119114939056,91.66546247156656
