,LS-0,LS-1,LS-2,LS-3,LS-4,LS-5,LS-6,LS-7,LS-8,LS-9,LS-10,LS-11,LS-12,LS-13,LS-14,LS-15
2030-01-05 01:00:00,74.50706746304067,74.20326698408843,75.79821949858777,77.0134214143968,74.4311173433026,74.35516722356456,74.35516722356456,74.35516722356456,75.7222693788497,74.4311173433026,74.05136674461228,74.35516722356456,74.35516722356456,75.7222693788497,76.79848257553806,74.2792171038265
2030-01-05 02:00:00,71.317162434042,71.01336195508974,72.45641423011294,72.83616482880326,71.16526219456587,71.16526219456587,71.16526219456587,71.0893120748278,72.38046411037487,71.16526219456587,70.86146171561361,71.0893120748278,71.16526219456587,72.38046411037487,72.6083144695891,71.0893120748278
2030-01-05 03:00:00,67.97535716556717,67.74750680635299,70.17791063797104,69.79816003928072,67.89940704582912,67.82345692609105,67.82345692609105,67.82345692609105,70.02601039849492,67.89940704582912,67.59560656687685,67.82345692609105,67.82345692609105,70.10196051823297,69.57030968006653,67.74750680635299
2030-01-05 04:00:00,67.29180608792461,66.98800560897236,68.962708722162,68.05130728530524,67.13990584844848,67.13990584844848,67.06395572871043,67.06395572871043,68.81080848268589,67.13990584844848,66.83610536949622,67.06395572871043,67.13990584844848,68.88675860242395,67.89940704582912,67.06395572871043
2030-01-05 05:00:00,68.27915764451944,67.97535716556717,68.88675860242395,67.44370632740073,68.12725740504331,68.12725740504331,68.12725740504331,68.05130728530524,68.81080848268589,68.12725740504331,67.89940704582912,68.05130728530524,68.12725740504331,68.81080848268589,67.21585596818655,68.05130728530524
2030-01-05 06:00:00,70.2538607577091,69.95006027875685,70.40576099718523,68.35510776425751,70.10196051823297,70.10196051823297,70.10196051823297,70.02601039849492,70.32981087744716,70.10196051823297,69.79816003928072,70.02601039849492,70.10196051823297,70.32981087744716,68.20320752478138,70.02601039849492
2030-01-05 07:00:00,70.78551159587555,70.4817111169233,70.63361135639941,67.67155668661492,70.63361135639941,70.63361135639941,70.55766123666135,70.55766123666135,70.4817111169233,70.63361135639941,70.32981087744716,70.55766123666135,70.63361135639941,70.55766123666135,67.44370632740073,70.55766123666135
2030-01-05 08:00:00,70.55766123666135,70.2538607577091,71.24121231430394,67.67155668661492,70.40576099718523,70.40576099718523,70.40576099718523,70.32981087744716,71.16526219456587,70.40576099718523,70.10196051823297,70.32981087744716,70.40576099718523,71.16526219456587,67.44370632740073,70.32981087744716
2030-01-05 09:00:00,69.72220991954265,69.49435956032846,74.96276818146906,62.65884878390271,69.6462597998046,69.57030968006653,69.57030968006653,69.57030968006653,74.81086794199292,69.6462597998046,69.34245932085233,69.57030968006653,69.6462597998046,74.81086794199292,62.50694854442658,69.49435956032846
2030-01-05 10:00:00,70.4817111169233,72.83616482880326,78.45951169420952,70.17791063797104,73.06401518801745,70.32981087744716,71.54501279325619,70.2538607577091,75.99948731589363,73.51971590644582,71.69691303273231,71.24121231430394,72.07666363142262,76.04581688893384,70.17791063797104,71.0893120748278
2030-01-05 11:00:00,73.13996530775553,76.86076167372326,71.16526219456587,71.24121231430394,75.64631925911164,73.21591542749358,75.19061854068323,73.51971590644582,67.67155668661492,76.80000157793283,76.96481333776441,75.79821949858777,75.34251878015938,67.74750680635299,70.93741183535167,74.2792171038265
2030-01-05 12:00:00,75.57036913937358,79.75598023813828,84.34260796911995,72.83616482880326,78.24229435175866,76.13088102304047,78.25976287929842,76.44455501755868,80.54434248101937,79.65496657888664,80.18737691825046,79.17572132333947,78.60685492650137,80.62333060554698,72.91211494854134,77.16684065626767
2030-01-05 13:00:00,78.47318271576236,83.01196187130905,82.12030746558419,74.4311173433026,81.42460436878353,79.79243629561255,81.523339524443,79.50534484300266,79.34053308317105,82.81601056238486,83.34082588977489,83.02183538687501,81.85372254530358,78.45191668223573,74.81086794199292,80.29750459187068
2030-01-05 14:00:00,78.59698141093541,82.87449215458318,80.88383951624851,73.97541662487423,80.79953488333926,80.80333238932617,82.0853704105047,80.44560732535987,77.31494338975689,83.33095237420893,83.21171068622017,83.68487993218832,82.12258596917634,76.84177414378877,75.03871830120713,80.60965958399412
2030-01-05 15:00:00,79.75673973933564,83.57779026335764,78.26963639486435,73.51971590644582,81.57346660347012,81.08586683475177,81.98587575364782,80.42358179063585,74.81086794199292,83.18968515149612,83.1129755305607,83.55424572623885,82.11195295241302,74.05136674461228,74.4311173433026,80.59067205405958
2030-01-05 16:00:00,79.81066432434966,83.50715665200124,78.4367266582881,76.08607045239502,81.52182052204826,81.07903132397534,81.88562159559356,80.34231516251614,75.11466842094518,83.05601294075716,83.07196246590215,83.61272731843715,81.93119166743642,74.12731686435036,77.20405621493933,80.559532504967
2030-01-05 17:00:00,84.06766853566816,87.08288828926929,83.83753967286182,82.08612991170206,85.49629028794114,84.53704027564937,84.94109491265587,83.92412280936321,81.00535970782943,86.55199695230023,86.49275585890454,87.16035741140213,85.64515252262774,79.81598083273134,82.96563229826884,84.28412637692163
2030-01-05 18:00:00,81.04485377009321,85.42565667658474,84.64792745046697,78.08355860150611,84.27197435776355,83.06284845153357,83.93779383091606,82.87980866296483,81.33270472390046,85.36413707959692,85.06337460543418,85.4309731849664,84.54387578642582,80.80712989531308,78.93268094017766,82.85930213063557
2030-01-05 19:00:00,84.34792447750162,87.69276775076595,87.04339422700549,83.61348681963453,87.79150290642542,85.52894883942851,86.8709874552001,86.33174160505985,83.38791496401248,88.78720897619145,87.05402724376883,87.52415848494745,88.09378438298293,84.43602661639775,84.8621067881283,86.65680811753877
2030-01-05 20:00:00,86.54288293793167,89.19278261559272,87.9570741674544,86.62187106245923,88.26846965838048,87.13453437069118,88.02466977402129,86.31275407512531,86.19958839671561,88.54720659781918,87.99428972612608,88.39986336552732,89.32037881675265,86.25199397933488,87.03883721982122,87.447448864012
2030-01-05 21:00:00,86.64085859239377,86.3066780655463,88.4796109912523,86.5489589475107,87.5066899574077,86.83756940251534,87.31757415925992,86.41072972958743,88.32695125057879,87.08896429884835,86.4350337679036,86.41224873198217,88.03226478599508,88.38163533679018,86.3218680894939,86.37807117810004
2030-01-05 22:00:00,86.93630455817481,86.60136453012997,86.69022617022351,86.57098448223475,86.78820182468561,86.75022676481657,86.7297202324873,86.70541619417111,86.54136393553689,86.80339184863321,86.42136274635075,86.7069351965659,87.19301596288949,86.59376951815617,86.32870360027033,86.67275764268375
2030-01-05 23:00:00,83.78209608545302,83.45930807656627,86.43427426670623,83.77753907826877,83.63930986034548,83.60285380287121,83.58310677173931,83.55956223462051,86.28465253082224,83.65374038309571,83.28614180356348,83.56108123701526,83.82234964891421,86.3378176146389,83.54361270947552,83.5284226855279
2030-01-06 00:00:00,77.90735432371379,79.25091194188015,80.85421896955067,77.84887273151548,77.77444161417219,77.74102356148742,77.72279553275028,79.34584959155272,80.71447074923265,77.78811263572504,77.44633709690375,77.70228900042102,77.76684660219838,80.76459782825977,77.63089588786725,77.6719089525258
2030-01-06 01:00:00,74.50706746304067,75.64631925911164,76.92076226831635,74.4311173433026,74.4311173433026,74.35516722356456,74.35516722356456,75.79821949858777,76.78784955877475,74.4311173433026,74.05136674461228,74.35516722356456,74.35516722356456,76.83493863301231,74.2792171038265,74.2792171038265
2030-01-06 02:00:00,71.317162434042,72.30451399063682,72.76021470906521,71.24121231430394,71.16526219456587,71.16526219456587,71.16526219456587,72.45641423011294,72.6083144695891,71.16526219456587,70.86146171561361,71.0893120748278,71.16526219456587,72.68426458932714,71.0893120748278,71.0893120748278
2030-01-06 03:00:00,67.97535716556717,70.02601039849492,69.72220991954265,67.89940704582912,67.89940704582912,67.82345692609105,67.82345692609105,70.10196051823297,69.57030968006653,67.89940704582912,67.59560656687685,67.82345692609105,67.82345692609105,69.6462597998046,67.74750680635299,67.74750680635299
2030-01-06 04:00:00,67.29180608792461,68.81080848268589,67.97535716556717,67.21585596818655,67.13990584844848,67.13990584844848,67.06395572871043,68.88675860242395,67.82345692609105,67.13990584844848,66.83610536949622,67.06395572871043,67.13990584844848,67.89940704582912,66.98800560897236,67.06395572871043
2030-01-06 05:00:00,68.27915764451944,68.81080848268589,67.36775620766267,68.20320752478138,68.12725740504331,68.12725740504331,68.12725740504331,68.88675860242395,67.21585596818655,68.12725740504331,67.89940704582912,68.05130728530524,68.12725740504331,67.29180608792461,68.05130728530524,68.05130728530524
2030-01-06 06:00:00,70.2538607577091,70.32981087744716,68.27915764451944,70.17791063797104,70.10196051823297,70.10196051823297,70.10196051823297,70.40576099718523,68.20320752478138,70.10196051823297,69.79816003928072,70.02601039849492,70.10196051823297,68.20320752478138,70.02601039849492,70.02601039849492
2030-01-06 07:00:00,70.78551159587555,70.4817111169233,67.59560656687685,70.70956147613748,70.63361135639941,70.63361135639941,70.55766123666135,70.55766123666135,67.44370632740073,70.63361135639941,70.32981087744716,70.55766123666135,70.63361135639941,67.5196564471388,70.4817111169233,70.55766123666135
2030-01-06 08:00:00,70.55766123666135,71.16526219456587,67.5196564471388,70.4817111169233,70.40576099718523,70.40576099718523,70.40576099718523,71.24121231430394,67.44370632740073,70.40576099718523,70.10196051823297,70.32981087744716,70.40576099718523,67.44370632740073,70.32981087744716,70.32981087744716
2030-01-06 09:00:00,69.72220991954265,74.81086794199292,62.582898664164645,69.72220991954265,69.6462597998046,69.57030968006653,69.57030968006653,74.88681806173099,62.50694854442658,69.6462597998046,69.34245932085233,69.57030968006653,69.6462597998046,62.582898664164645,69.49435956032846,69.49435956032846
2030-01-06 10:00:00,70.4817111169233,76.65189884444358,68.35510776425751,72.07666363142262,72.9880650682794,71.16526219456587,71.77286315247038,76.07771593922382,68.20320752478138,71.9247633919465,72.1526137511607,70.55766123666135,72.00071351168457,68.20320752478138,72.53236434985102,71.54501279325619
2030-01-06 11:00:00,73.13996530775553,71.01336195508974,68.43105788399556,76.13543803022476,76.2045526391864,74.50706746304067,74.81086794199292,68.20320752478138,68.35510776425751,75.19061854068323,76.25316071581875,76.26911024096377,75.57036913937358,67.59560656687685,76.27442674934542,75.03871830120713
2030-01-06 12:00:00,78.36381454333956,84.76109312887667,70.10196051823297,78.88559186594004,78.83698378930771,77.46988163402254,77.85342973869977,81.45498441667877,70.10196051823297,78.06609007396635,79.17799982693161,79.55699092442454,78.67900754025251,69.11460896163814,79.58661147112238,77.84583472672595
2030-01-06 13:00:00,81.73675936090697,83.10234251379735,71.69691303273231,81.90916613271239,81.81726648782931,80.47446837086035,80.77750934861521,79.34509009035534,71.9247633919465,81.10181635989677,82.44309547447097,83.03018990004621,82.03220532668803,70.78551159587555,82.75373146419965,81.03042324734298
2030-01-06 14:00:00,80.81624390968163,81.6851132794851,71.77286315247038,83.23981223052327,83.28462280116872,81.92967266504166,81.50814950049539,78.20963580027129,72.07666363142262,81.94410318779188,83.52158717475149,83.41373800472343,82.20840960448035,70.70956147613748,82.78259250970012,81.45422491548138
2030-01-06 15:00:00,80.65143214985004,79.06483414852188,71.317162434042,82.97398681144003,83.16538111317996,81.93422967222595,81.46561743344209,75.4944190196355,71.54501279325619,81.7868864399341,83.48133361129031,83.58082826814717,82.16891554221657,70.32981087744716,82.89044167972817,81.50814950049539
2030-01-06 16:00:00,80.5314309606639,79.21673438799802,73.8235163853981,82.89196068212291,83.05145593357287,81.9046091255281,81.35017325144022,75.7222693788497,74.12731686435036,81.60004914537846,83.06436745392834,83.41069999993391,82.26081518709961,72.83616482880326,82.7362629366599,81.44283239752068
2030-01-06 17:00:00,84.02437696741745,84.86514479291782,79.98383059735247,86.4395907750879,86.10996725542469,85.32160501254359,85.13856522397487,81.40333833525686,80.23826349847498,84.75805512408716,86.6036430337221,87.20592748324496,85.42869468137425,78.99192203357336,86.38034968169221,84.94033541145849
2030-01-06 18:00:00,82.5160075894195,85.6937605992601,76.34050335351753,85.39147912270259,84.86590429411521,84.13754264582718,83.86716021955966,82.2813217194289,76.44607401995344,83.55804323222574,85.2433763892134,85.4666697412433,84.12311212307695,75.19061854068323,84.86134728693091,82.9785438186243
2030-01-06 19:00:00,85.3292000245174,87.65099518491002,83.99019941353532,87.75048984176688,87.56669055200076,87.58188057594836,87.26061156945636,85.37628909875502,83.84741318842777,87.49225943465746,87.09352130603263,87.53934850889507,87.89023806208493,82.52664060618285,87.30542214010183,86.59756702414306
2030-01-06 20:00:00,87.26896608262754,88.09606288657507,85.27147793351648,88.0474548099427,88.71733486603243,88.0907463781934,87.58795658552742,86.28845003680915,85.4507202160983,88.02466977402129,87.91909910758538,87.75124934296426,88.87607061628498,84.92894289349779,88.1818865218791,87.68289423519998
2030-01-06 21:00:00,86.64085859239377,88.31328022902593,86.44414778227218,86.62490906724878,88.0634043350877,87.18162344492877,86.4350337679036,88.41885089546184,86.29528554758556,86.55579445828712,86.63022557563043,86.41224873198217,87.15124339703355,86.34845063140224,86.33326060745459,86.37807117810004
2030-01-06 22:00:00,86.93630455817481,86.52693341278668,86.46617331699622,86.8709874552001,87.31529565566778,86.93934256296436,86.7297202324873,86.63098507682781,86.31655158111222,86.80339184863321,86.42136274635075,86.7069351965659,86.77908781031702,86.36971666492886,86.62794707203828,86.67275764268375
2030-01-06 23:00:00,83.78209608545302,86.27098150926939,83.67652541901715,83.71905748607045,84.03880749016771,83.60285380287121,83.58310677173931,86.37427367211315,83.53146069031743,83.65374038309571,83.28614180356348,83.56108123701526,83.63019584597691,83.58310677173931,83.4851311172772,83.5284226855279
2030-01-07 00:00:00,77.90735432371379,80.70155922887716,77.75393508184291,77.84887273151548,77.77444161417219,77.76380859740885,79.36787512627677,80.79801588094449,77.6202628711039,77.78811263572504,77.44633709690375,77.70228900042102,79.41268569692222,77.6681114465389,77.63089588786725,77.6719089525258
2030-01-07 01:00:00,74.50706746304067,76.77493803841926,74.35516722356456,74.4311173433026,74.4311173433026,74.35516722356456,75.79821949858777,76.8675971844997,74.2792171038265,74.4311173433026,74.05136674461228,74.35516722356456,75.79821949858777,74.2792171038265,74.2792171038265,74.2792171038265
2030-01-07 02:00:00,71.317162434042,72.6083144695891,71.16526219456587,71.24121231430394,71.16526219456587,71.16526219456587,72.45641423011294,72.68426458932714,71.01336195508974,71.16526219456587,70.86146171561361,71.0893120748278,72.45641423011294,71.0893120748278,71.0893120748278,71.0893120748278
2030-01-07 03:00:00,67.97535716556717,69.57030968006653,67.82345692609105,67.89940704582912,67.89940704582912,67.82345692609105,70.10196051823297,69.6462597998046,67.74750680635299,67.89940704582912,67.59560656687685,67.82345692609105,70.17791063797104,67.74750680635299,67.74750680635299,67.74750680635299
