,ZS-0,ZS-1,ZS-2,ZS-3,ZS-4,ZS-5,ZS-6,ZS-7,ZS-8,ZS-9,ZS-10,ZS-11,ZS-12,ZS-13,ZS-14,ZS-15
2030-11-16 17:00:00,71.18672115217346,71.17804731972595,72.33918435669865,68.90781624046554,71.18556464118045,71.19250370713846,71.18787766316646,71.17804731972595,68.90781624046554,71.18614289667696,71.19192545164196,71.19250370713846,71.18440813018745,72.33918435669865,68.90781624046554,71.18614289667696
2030-11-16 18:00:00,69.03618896068862,69.02809338373761,67.33785256746705,65.87486616132114,69.0350324496956,69.04197151565361,69.03734547168162,69.02809338373761,65.87486616132114,69.03561070519211,69.04081500466062,69.04197151565361,69.03387593870262,67.33785256746705,65.87486616132114,69.03561070519211
2030-11-16 19:00:00,68.23472684253912,68.22663126558811,67.47200784265515,68.40473395851022,68.23357033154612,68.24050939750413,68.23588335353212,68.22663126558811,68.40473395851022,68.23414858704261,68.23935288651111,68.24050939750413,68.23241382055312,67.47200784265515,68.40473395851022,68.23414858704261
2030-11-16 20:00:00,68.99628933143009,68.98819375447908,67.69868399728328,68.80488676208847,68.99513282043708,69.0020718863951,68.99744584242309,68.98819375447908,68.80488676208847,68.99571107593358,69.00091537540209,69.0020718863951,68.9939763094441,67.69868399728328,68.80488676208847,68.99571107593358
2030-11-16 21:00:00,70.10191384073879,70.09381826378777,68.82049966049398,69.67111349584601,70.10133558524228,70.10827465120029,70.10364860722828,70.09381826378777,69.67111349584601,70.10191384073879,70.10711814020728,70.10827465120029,70.10017907424928,68.82049966049398,69.67111349584601,70.10191384073879
2030-11-16 22:00:00,70.47893642445702,70.47084084750601,69.9746976315087,70.04755782406775,70.47777991346402,70.48529723491852,70.48009293545002,70.47084084750601,70.04755782406775,70.47835816896051,70.48414072392552,70.48529723491852,70.47662340247102,69.9746976315087,70.04755782406775,70.47835816896051
2030-11-16 23:00:00,69.67747430630752,69.66937872935651,70.35114195973044,69.55083635257394,69.67631779531452,69.68325686127253,69.67863081730052,69.66937872935651,69.55083635257394,69.67689605081101,69.68210035027951,69.68325686127253,69.67516128432152,70.35114195973044,69.55083635257394,69.67689605081101
2030-11-17 00:00:00,67.70562306324128,67.8981821435759,68.74012214648043,67.7148751511853,67.70446655224829,67.71140561820629,67.70677957423429,67.8981821435759,67.7148751511853,67.70504480774478,67.71024910721329,67.71140561820629,67.90396469854089,68.74012214648043,67.7148751511853,67.70504480774478
2030-11-17 01:00:00,65.11677320540917,66.03851246683074,65.99167377161422,65.12544703785667,65.11561669441616,65.12255576037417,65.11792971640216,66.03851246683074,65.12544703785667,65.11619494991267,65.12139924938117,65.12255576037417,66.04429502179575,65.99167377161422,65.12544703785667,65.11619494991267
2030-11-17 02:00:00,62.61581818304509,63.402245658285594,64.14819524877106,62.624492015492606,62.61523992754861,62.62102248251361,62.616974694038106,63.402245658285594,62.624492015492606,62.61523992754861,62.62044422701711,62.62102248251361,63.407449957754096,64.14819524877106,62.624492015492606,62.61523992754861
2030-11-17 03:00:00,61.34943864570931,61.943307040615196,62.456797921507516,61.35811247815682,61.348282134716314,61.354642945177815,61.35059515670231,61.943307040615196,61.35811247815682,61.348860390212806,61.35406468968132,61.354642945177815,61.94851134008368,62.456797921507516,61.35811247815682,61.348860390212806
2030-11-17 04:00:00,60.21952740554761,60.741113863390936,61.06262391944514,60.227622982498616,60.2183708945546,60.22473170501611,60.2201056610441,60.741113863390936,60.227622982498616,60.21894915005111,60.22357519402311,60.22473170501611,60.74631816285943,61.06262391944514,60.227622982498616,60.21894915005111
2030-11-17 05:00:00,59.47357781506214,59.643006675536746,60.95853793007507,59.48225164750965,59.47299955956564,59.478782114530645,59.474734326055135,59.643006675536746,59.48225164750965,59.47357781506214,59.47820385903415,59.478782114530645,59.648210975005256,60.95853793007507,59.48225164750965,59.47357781506214
2030-11-17 06:00:00,60.03506390216399,59.93965174524144,58.97859111005784,60.043159479115,60.03390739117099,60.040268201632486,60.03564215766049,59.93965174524144,60.043159479115,60.0344856466675,60.03911169063949,60.040268201632486,59.94485604470994,58.97859111005784,60.043159479115,60.0344856466675
2030-11-17 07:00:00,59.95468638815044,60.35657395821819,58.2812149812784,59.96278196510145,59.954108132653936,59.959890687618945,59.95584289914345,60.35657395821819,59.96278196510145,59.95468638815044,59.959312432122445,59.959890687618945,60.36177825768669,58.2812149812784,59.96278196510145,59.95468638815044
2030-11-17 08:00:00,56.49556200808529,56.03295761088499,51.29126253958204,56.49556200808529,56.49556200808529,56.49556200808529,56.49556200808529,56.03295761088499,56.49556200808529,56.49556200808529,56.49556200808529,56.49556200808529,56.03295761088499,51.29126253958204,56.49556200808529,56.49556200808529
2030-11-17 09:00:00,58.789501562702206,54.93427216753431,49.7877982486811,58.79759713965321,58.788345051709214,58.79470586217072,58.79007981819872,54.93427216753431,58.79759713965321,58.788923307205714,58.79354935117772,58.79470586217072,54.93427216753431,49.7877982486811,58.79759713965321,58.788923307205714
2030-11-17 10:00:00,61.071876007389136,67.31761362508954,48.57346170603033,61.08054983983665,61.07129775189264,61.07765856235415,61.07303251838214,67.31761362508954,61.08054983983665,61.071876007389136,61.076502051361146,61.07765856235415,67.32339618005454,48.57346170603033,61.08054983983665,61.071876007389136
2030-11-17 11:00:00,76.50551520898378,81.5137860641734,69.4935890584204,76.51650206341729,76.5049369534873,76.51245427494179,76.50724997547326,81.5137860641734,76.51650206341729,76.50551520898378,76.51129776394876,76.51245427494179,81.52072513013141,69.4935890584204,76.51650206341729,76.50551520898378
2030-11-17 12:00:00,86.39021466616094,79.02266138524983,72.90009218830403,86.40177977609096,86.38905815516793,86.39773198761546,86.39137117715396,79.02266138524983,86.40177977609096,86.38963641066445,86.39599722112595,86.39773198761546,79.02902219571136,72.90009218830403,86.40177977609096,86.38963641066445
2030-11-17 13:00:00,80.79674924851294,79.20307710015796,66.9342302309098,80.80773610294646,80.79559273751995,80.80368831447096,80.79790575950595,79.20307710015796,80.80773610294646,80.79617099301646,80.80253180347795,80.80368831447096,79.21001616611596,66.9342302309098,80.80773610294646,80.79617099301646
2030-11-17 14:00:00,77.06468827409961,72.6635856902354,62.83671178270825,77.07509687303664,77.06353176310662,77.07104908456115,77.06584478509262,72.6635856902354,77.07509687303664,77.06411001860313,77.06989257356813,77.07104908456115,72.66994650069688,62.83671178270825,77.07509687303664,77.06411001860313
2030-11-17 15:00:00,71.53714398305267,72.5450433134528,56.78468975633547,71.54697432649319,71.53598747205967,71.54292653801768,71.53830049404567,72.5450433134528,71.54697432649319,71.53656572755618,71.54177002702467,71.54292653801768,72.55140412391432,56.78468975633547,71.54697432649319,71.53656572755618
2030-11-17 16:00:00,70.38294601203795,71.83494556375037,69.14490099403069,70.39219809998197,70.38178950104495,70.38872856700296,70.38410252303096,71.83494556375037,70.39219809998197,70.38236775654146,70.38757205600996,70.38872856700296,71.84072811871536,69.14490099403069,70.39219809998197,70.38236775654146
2030-11-17 17:00:00,71.18672115217346,72.33860610120217,68.89104683106703,71.19655149561396,71.18556464118045,71.19250370713846,71.18787766316646,72.33860610120217,71.19655149561396,71.18614289667696,71.19192545164196,71.19250370713846,72.34496691166369,68.89104683106703,71.19655149561396,71.18614289667696
2030-11-17 18:00:00,69.03618896068862,67.33727431197055,65.85867500741912,69.04544104863261,69.0350324496956,69.04197151565361,69.03734547168162,67.33727431197055,69.04544104863261,69.03561070519211,69.04081500466062,69.04197151565361,67.34305686693556,65.85867500741912,69.04544104863261,69.03561070519211
2030-11-17 19:00:00,68.23472684253912,67.47085133166213,68.3879645491117,68.24397893048312,68.23357033154612,68.24050939750413,68.23588335353212,67.47085133166213,68.24397893048312,68.23414858704261,68.23935288651111,68.24050939750413,67.47663388662714,68.3879645491117,68.24397893048312,68.23414858704261
2030-11-17 20:00:00,68.99628933143009,67.69752748629028,68.78869560818646,69.0055414193741,68.99513282043708,69.0020718863951,68.99744584242309,67.69752748629028,69.0055414193741,68.99571107593358,69.00091537540209,69.0020718863951,67.70331004125528,68.78869560818646,69.0055414193741,68.99571107593358
2030-11-17 21:00:00,70.10191384073879,68.81992140499747,69.653765830951,70.11174418417929,70.10133558524228,70.10827465120029,70.10364860722828,68.81992140499747,70.11174418417929,70.10191384073879,70.10711814020728,70.10827465120029,68.82570395996248,69.653765830951,70.11174418417929,70.10191384073879
2030-11-17 22:00:00,70.47893642445702,69.97354112051569,70.03078841466923,70.48876676789753,70.47777991346402,70.48529723491852,70.48009293545002,69.97354112051569,70.48876676789753,70.47835816896051,70.48414072392552,70.48529723491852,69.9799019309772,70.03078841466923,70.48876676789753,70.47835816896051
2030-11-17 23:00:00,69.67747430630752,70.35056370423393,69.53406694317543,69.68672639425152,69.67631779531452,69.68325686127253,69.67863081730052,70.35056370423393,69.68672639425152,69.67689605081101,69.68210035027951,69.68325686127253,70.35634625919894,69.53406694317543,69.68672639425152,69.67689605081101
2030-11-18 00:00:00,67.9062777205269,68.73954389098392,67.69868399728328,67.7148751511853,67.70446655224829,67.71140561820629,67.90685597602341,68.73954389098392,67.7148751511853,67.70504480774478,67.71024910721329,67.71140561820629,68.74532644594893,67.69868399728328,67.7148751511853,67.70504480774478
2030-11-18 01:00:00,66.04660804378175,65.99051726062122,65.10983413945117,65.12544703785667,65.11561669441616,65.12255576037417,66.04776455477473,65.99051726062122,65.12544703785667,65.11619494991267,65.12139924938117,65.12255576037417,65.99629981558623,65.10983413945117,65.12544703785667,65.11619494991267
2030-11-18 02:00:00,63.4091847242436,64.14703873777806,62.6094573725836,62.624492015492606,62.61523992754861,62.62102248251361,63.4103412352366,64.14703873777806,62.624492015492606,62.61523992754861,62.62044422701711,62.62102248251361,64.15282129274306,62.6094573725836,62.624492015492606,62.61523992754861
2030-11-18 03:00:00,61.95082436206969,62.456219666011,61.34307783524781,61.35811247815682,61.348282134716314,61.354642945177815,61.95140261756618,62.456219666011,61.35811247815682,61.348860390212806,61.35406468968132,61.354642945177815,62.46142396547951,61.34307783524781,61.35811247815682,61.348860390212806
2030-11-18 04:00:00,60.74805292934894,61.06204566394863,60.2131665950861,60.227622982498616,60.2183708945546,60.22473170501611,60.749209440341936,61.06204566394863,60.227622982498616,60.21894915005111,60.22357519402311,60.22473170501611,61.06724996341713,60.2131665950861,60.227622982498616,60.21894915005111
2030-11-18 05:00:00,59.649945741494754,60.957381419082076,59.46779526009713,59.48225164750965,59.47299955956564,59.478782114530645,59.65110225248775,60.957381419082076,59.48225164750965,59.47357781506214,59.47820385903415,59.478782114530645,60.96258571855057,59.46779526009713,59.48225164750965,59.47357781506214
2030-11-18 06:00:00,59.94659081119944,58.97801285456133,60.02870309170249,60.043159479115,60.03390739117099,60.040268201632486,59.94774732219244,58.97801285456133,60.043159479115,60.0344856466675,60.03911169063949,60.040268201632486,58.98321715402984,60.02870309170249,60.043159479115,60.0344856466675
2030-11-18 07:00:00,60.3635130241762,58.280636725781896,59.94832557768894,59.96278196510145,59.954108132653936,59.959890687618945,60.3646695351692,58.280636725781896,59.96278196510145,59.95468638815044,59.959312432122445,59.959890687618945,58.2858410252504,59.94832557768894,59.96278196510145,59.95468638815044
2030-11-18 08:00:00,56.03295761088499,51.29126253958204,56.49556200808529,56.49556200808529,56.49556200808529,56.49556200808529,56.03295761088499,51.29126253958204,56.49556200808529,56.49556200808529,56.49556200808529,56.49556200808529,51.29126253958204,56.49556200808529,56.49556200808529,56.49556200808529
2030-11-18 09:00:00,54.93427216753431,49.7877982486811,58.78314075224071,58.79759713965321,58.788345051709214,58.79470586217072,54.93427216753431,49.7877982486811,58.79759713965321,58.788923307205714,58.79354935117772,58.79470586217072,49.7877982486811,58.78314075224071,58.79759713965321,58.788923307205714
2030-11-18 10:00:00,67.32570920204056,48.57346170603033,61.065515196927635,61.08054983983665,61.07129775189264,61.07765856235415,67.32686571303354,48.57346170603033,61.08054983983665,61.071876007389136,61.076502051361146,61.07765856235415,48.57346170603033,61.065515196927635,61.08054983983665,61.071876007389136
2030-11-18 11:00:00,81.52303815211742,69.4930108029239,76.49741963203277,76.51650206341729,76.5049369534873,76.51245427494179,81.52477291860691,69.4930108029239,76.51650206341729,76.50551520898378,76.51129776394876,76.51245427494179,69.4987933578889,76.49741963203277,76.51650206341729,76.50551520898378
2030-11-18 12:00:00,79.03191347319385,72.89893567731103,86.38096257821692,86.40177977609096,86.38905815516793,86.39773198761546,79.03306998418685,72.89893567731103,86.40177977609096,86.38963641066445,86.39599722112595,86.39773198761546,72.90529648777253,86.38096257821692,86.40177977609096,86.38963641066445
2030-11-18 13:00:00,79.21232918810196,66.9336519754133,80.78807541606545,80.80773610294646,80.79559273751995,80.80368831447096,79.21348569909497,66.9336519754133,80.80773610294646,80.79617099301646,80.80253180347795,80.80368831447096,66.9394345303783,80.78807541606545,80.80773610294646,80.79617099301646
2030-11-18 14:00:00,72.6722595226829,62.83613352721174,77.05601444165212,77.07509687303664,77.06353176310662,77.07104908456115,72.67341603367589,62.83613352721174,77.07509687303664,77.06411001860313,77.06989257356813,77.07104908456115,62.841337826680245,77.05601444165212,77.07509687303664,77.06411001860313
2030-11-18 15:00:00,72.55371714590031,56.78468975633547,71.52962666159817,71.54697432649319,71.53598747205967,71.54292653801768,72.5548736568933,56.78468975633547,71.54697432649319,71.53656572755618,71.54177002702467,71.54292653801768,56.78468975633547,71.52962666159817,71.54697432649319,71.53656572755618
2030-11-18 16:00:00,71.84304114070137,69.14432273853419,70.37542869058345,70.39219809998197,70.38178950104495,70.38872856700296,71.84419765169437,69.14432273853419,70.39219809998197,70.38236775654146,70.38757205600996,70.38872856700296,69.15010529349918,70.37542869058345,70.39219809998197,70.38236775654146
2030-11-18 17:00:00,72.34727993364966,68.88989032007403,71.17920383071896,71.19655149561396,71.18556464118045,71.19250370713846,72.34843644464269,68.88989032007403,71.19655149561396,71.18614289667696,71.19192545164196,71.19250370713846,68.89567287503903,71.17920383071896,71.19655149561396,71.18614289667696
2030-11-18 18:00:00,67.34536988892155,65.85809675192263,69.02867163923409,69.04544104863261,69.0350324496956,69.04197151565361,67.34652639991457,65.85809675192263,69.04544104863261,69.03561070519211,69.04081500466062,69.04197151565361,65.86387930688764,69.02867163923409,69.04544104863261,69.03561070519211
2030-11-18 19:00:00,67.47894690861314,68.38738629361521,68.2272095210846,68.24397893048312,68.23357033154612,68.24050939750413,67.48010341960614,68.38738629361521,68.24397893048312,68.23414858704261,68.23935288651111,68.24050939750413,68.39316884858022,68.2272095210846,68.24397893048312,68.23414858704261
2030-11-18 20:00:00,67.70562306324128,68.78753909719346,68.98877200997558,69.0055414193741,68.99513282043708,69.0020718863951,67.70677957423429,68.78753909719346,69.0055414193741,68.99571107593358,69.00091537540209,69.0020718863951,68.79332165215847,68.98877200997558,69.0055414193741,68.99571107593358
2030-11-18 21:00:00,68.82801698194848,69.6531875754545,70.09497477478078,70.11174418417929,70.10133558524228,70.10827465120029,68.82917349294148,69.6531875754545,70.11174418417929,70.10191384073879,70.10711814020728,70.10827465120029,69.6589701304195,70.09497477478078,70.11174418417929,70.10191384073879
2030-11-18 22:00:00,69.9822149529632,70.02963190367623,70.47141910300249,70.48876676789753,70.47777991346402,70.48529723491852,69.9833714639562,70.02963190367623,70.48876676789753,70.47835816896051,70.48414072392552,70.48529723491852,70.03599271413773,70.47141910300249,70.48876676789753,70.47835816896051
2030-11-18 23:00:00,70.35865928118494,69.53291043218242,69.66995698485302,69.68672639425152,69.67631779531452,69.68325686127253,70.35981579217794,69.53291043218242,69.68672639425152,69.67689605081101,69.68210035027951,69.68325686127253,69.53869298714743,69.66995698485302,69.68672639425152,69.67689605081101
2030-11-19 00:00:00,68.74763946793493,67.69752748629028,67.69868399728328,67.7148751511853,67.70446655224829,67.91206027549191,68.74879597892793,67.69752748629028,67.7148751511853,67.70504480774478,67.71024910721329,67.91206027549191,67.70331004125528,67.69868399728328,67.7148751511853,67.70504480774478
2030-11-19 01:00:00,65.99861283757222,65.10925588395466,65.10983413945117,65.12544703785667,65.11561669441616,66.05239059874675,65.99919109306872,65.10925588395466,65.12544703785667,65.11619494991267,65.12139924938117,66.05239059874675,65.11446018342316,65.10983413945117,65.12544703785667,65.11619494991267
2030-11-19 02:00:00,64.15455605923256,62.6083008615906,62.6094573725836,62.624492015492606,62.61523992754861,63.4149672792086,64.15571257022556,62.6083008615906,62.624492015492606,62.61523992754861,62.62044422701711,63.4149672792086,62.6140834165556,62.6094573725836,62.624492015492606,62.61523992754861
2030-11-19 03:00:00,62.46373698746551,61.34249957975131,61.34307783524781,61.35811247815682,61.348282134716314,61.95602866153819,62.46489349845852,61.34249957975131,61.35811247815682,61.348860390212806,61.35406468968132,61.95602866153819,61.34770387921981,61.34307783524781,61.35811247815682,61.348860390212806
2030-11-19 04:00:00,61.06898472990664,60.2120100840931,60.2131665950861,60.227622982498616,60.2183708945546,60.75383548431394,61.07014124089964,60.2120100840931,60.227622982498616,60.21894915005111,60.22357519402311,60.75383548431394,60.2172143835616,60.2131665950861,60.227622982498616,60.21894915005111
2030-11-19 05:00:00,60.96489874053657,59.46663874910413,59.46779526009713,59.48225164750965,59.47299955956564,59.65515004096326,60.96547699603308,59.46663874910413,59.48225164750965,59.47357781506214,59.47820385903415,59.65515004096326,59.47184304857264,59.46779526009713,59.48225164750965,59.47357781506214
2030-11-19 06:00:00,58.984951920519336,60.02812483620598,60.02870309170249,60.043159479115,60.03390739117099,59.95179511066794,58.986108431512335,60.02812483620598,60.043159479115,60.0344856466675,60.03911169063949,59.95179511066794,60.03275088017799,60.02870309170249,60.043159479115,60.0344856466675
2030-11-19 07:00:00,58.2875757917399,59.94774732219244,59.94832557768894,59.96278196510145,59.954108132653936,60.3687173236447,58.288732302732896,59.94774732219244,59.96278196510145,59.95468638815044,59.959312432122445,60.3687173236447,59.95295162166094,59.94832557768894,59.96278196510145,59.95468638815044
2030-11-19 08:00:00,51.29126253958204,56.49556200808529,56.49556200808529,56.49556200808529,56.49556200808529,56.03295761088499,51.29126253958204,56.49556200808529,56.49556200808529,56.49556200808529,56.49556200808529,56.03295761088499,56.49556200808529,56.49556200808529,56.49556200808529,56.49556200808529
2030-11-19 09:00:00,49.7877982486811,58.782562496744205,58.78314075224071,58.79759713965321,58.788345051709214,54.93427216753431,49.7877982486811,58.782562496744205,58.79759713965321,58.788923307205714,58.79354935117772,54.93427216753431,58.787766796212715,58.78314075224071,58.79759713965321,58.788923307205714
2030-11-19 10:00:00,48.57346170603033,61.064936941431135,61.065515196927635,61.08054983983665,61.07129775189264,67.33149175700555,48.57346170603033,61.064936941431135,61.08054983983665,61.071876007389136,61.076502051361146,67.33149175700555,61.07014124089964,61.065515196927635,61.08054983983665,61.071876007389136
2030-11-19 11:00:00,69.50110637987491,76.49684137653628,76.49741963203277,76.51650206341729,76.5049369534873,81.5299772180754,69.50226289086791,76.49684137653628,76.51650206341729,76.50551520898378,76.51129776394876,81.5299772180754,76.50320218699775,76.49741963203277,76.51650206341729,76.50551520898378
2030-11-19 12:00:00,72.90760950975854,86.37980606722395,86.38096257821692,86.40177977609096,86.38905815516793,79.03827428365535,72.90876602075151,86.37980606722395,86.40177977609096,86.38963641066445,86.39599722112595,79.03827428365535,86.38732338867845,86.38096257821692,86.40177977609096,86.38963641066445
2030-11-19 13:00:00,66.9411692968678,80.78749716056895,80.78807541606545,80.80773610294646,80.79559273751995,79.21926825405998,66.94232580786081,80.78749716056895,80.80773610294646,80.79617099301646,80.80253180347795,79.21926825405998,80.79443622652698,80.78807541606545,80.80773610294646,80.79617099301646
2030-11-19 14:00:00,62.84365084866625,77.05543618615563,77.05601444165212,77.07509687303664,77.06353176310662,72.67862033314438,62.844229104162736,77.05543618615563,77.07509687303664,77.06411001860313,77.06989257356813,72.67862033314438,77.06179699661712,77.05601444165212,77.07509687303664,77.06411001860313
2030-11-19 15:00:00,56.78468975633547,71.52847015060517,71.52962666159817,71.54697432649319,71.53598747205967,72.55949970086532,56.78468975633547,71.52847015060517,71.54697432649319,71.53656572755618,71.54177002702467,72.55949970086532,71.53483096106667,71.52962666159817,71.54697432649319,71.53656572755618
2030-11-19 16:00:00,69.15241831548518,70.37427217959045,70.37542869058345,70.39219809998197,70.38178950104495,71.84940195116286,69.15357482647819,70.37427217959045,70.39219809998197,70.38236775654146,70.38757205600996,71.84940195116286,70.38063299005195,70.37542869058345,70.39219809998197,70.38236775654146
2030-11-19 17:00:00,68.89798589702504,71.17804731972595,71.17920383071896,71.19655149561396,71.18556464118045,72.35306248861468,68.89914240801802,71.17804731972595,71.19655149561396,71.18614289667696,71.19192545164196,72.35306248861468,71.18440813018745,71.17920383071896,71.19655149561396,71.18614289667696
2030-11-19 18:00:00,65.86561407337713,69.02809338373761,69.02867163923409,69.04544104863261,69.0350324496956,67.35115244388656,65.86677058437013,69.02809338373761,69.04544104863261,69.03561070519211,69.04081500466062,67.35115244388656,69.03387593870262,69.02867163923409,69.04544104863261,69.03561070519211
2030-11-19 19:00:00,68.39548187056621,68.22663126558811,68.2272095210846,68.24397893048312,68.23357033154612,67.48472946357815,68.39663838155921,68.22663126558811,68.24397893048312,68.23414858704261,68.23935288651111,67.48472946357815,68.23241382055312,68.2272095210846,68.24397893048312,68.23414858704261
2030-11-19 20:00:00,68.79563467414447,68.98819375447908,68.98877200997558,69.0055414193741,68.99513282043708,67.71140561820629,68.79679118513747,68.98819375447908,69.0055414193741,68.99571107593358,69.00091537540209,67.71140561820629,68.9939763094441,68.98877200997558,69.0055414193741,68.99571107593358
2030-11-19 21:00:00,69.6612831524055,70.09381826378777,70.09497477478078,70.11174418417929,70.10133558524228,68.83379953691349,69.6624396633985,70.09381826378777,70.11174418417929,70.10191384073879,70.10711814020728,68.83379953691349,70.10017907424928,70.09497477478078,70.11174418417929,70.10191384073879
2030-11-19 22:00:00,70.03830573612375,70.47084084750601,70.47141910300249,70.48876676789753,70.47777991346402,69.98799750792821,70.03946224711675,70.47084084750601,70.48876676789753,70.47835816896051,70.48414072392552,69.98799750792821,70.47662340247102,70.47141910300249,70.48876676789753,70.47835816896051
2030-11-19 23:00:00,69.54100600913343,69.66937872935651,69.66995698485302,69.68672639425152,69.67631779531452,70.36502009164644,69.54216252012641,69.66937872935651,69.68672639425152,69.67689605081101,69.68210035027951,70.36502009164644,69.67516128432152,69.66995698485302,69.68672639425152,69.67689605081101
2030-11-20 00:00:00,67.70562306324128,67.69752748629028,67.69868399728328,67.7148751511853,67.9051212095339,68.75342202289994,67.70677957423429,67.69752748629028,67.7148751511853,67.70504480774478,67.91090376449891,68.75342202289994,67.70331004125528,67.69868399728328,67.7148751511853,67.70504480774478
2030-11-20 01:00:00,65.11677320540917,65.10925588395466,65.10983413945117,65.12544703785667,66.04545153278875,66.00381713704071,65.11792971640216,65.10925588395466,65.12544703785667,65.11619494991267,66.05123408775376,66.00381713704071,65.11446018342316,65.10983413945117,65.12544703785667,65.11619494991267
2030-11-20 02:00:00,62.61581818304509,62.6083008615906,62.6094573725836,62.624492015492606,63.4086064687471,64.16033861419757,62.616974694038106,62.6083008615906,62.624492015492606,62.61523992754861,63.4138107682156,64.16033861419757,62.6140834165556,62.6094573725836,62.624492015492606,62.61523992754861
2030-11-20 03:00:00,61.34943864570931,61.34249957975131,61.34307783524781,61.35811247815682,61.94966785107669,62.468941286934005,61.35059515670231,61.34249957975131,61.35811247815682,61.348860390212806,61.95487215054519,62.468941286934005,61.34770387921981,61.34307783524781,61.35811247815682,61.348860390212806
2030-11-20 04:00:00,60.21952740554761,60.2120100840931,60.2131665950861,60.227622982498616,60.74747467385244,61.074189029375134,60.2201056610441,60.2120100840931,60.227622982498616,60.21894915005111,60.752678973320954,61.074189029375134,60.2172143835616,60.2131665950861,60.227622982498616,60.21894915005111
2030-11-20 05:00:00,59.47357781506214,59.46663874910413,59.46779526009713,59.48225164750965,59.64936748599825,60.97010304000508,59.474734326055135,59.46663874910413,59.48225164750965,59.47357781506214,59.65457178546676,60.97010304000508,59.47184304857264,59.46779526009713,59.48225164750965,59.47357781506214
2030-11-20 06:00:00,60.03506390216399,60.02812483620598,60.02870309170249,60.043159479115,59.946012555702936,58.99015621998784,60.03564215766049,60.02812483620598,60.043159479115,60.0344856466675,59.95121685517144,58.99015621998784,60.03275088017799,60.02870309170249,60.043159479115,60.0344856466675
2030-11-20 07:00:00,59.95468638815044,59.94774732219244,59.94832557768894,59.96278196510145,60.36293476867969,58.29278009120841,59.95584289914345,59.94774732219244,59.96278196510145,59.95468638815044,60.367560812651696,58.29278009120841,59.95295162166094,59.94832557768894,59.96278196510145,59.95468638815044
2030-11-20 08:00:00,56.49556200808529,56.49556200808529,56.49556200808529,56.49556200808529,56.03295761088499,51.29126253958204,56.49556200808529,56.49556200808529,56.49556200808529,56.49556200808529,56.03295761088499,51.29126253958204,56.49556200808529,56.49556200808529,56.49556200808529,56.49556200808529
2030-11-20 09:00:00,58.789501562702206,58.782562496744205,58.78314075224071,58.79759713965321,54.93427216753431,49.7877982486811,58.79007981819872,58.782562496744205,58.79759713965321,58.788923307205714,54.93427216753431,49.7877982486811,58.787766796212715,58.78314075224071,58.79759713965321,58.788923307205714
2030-11-20 10:00:00,61.071876007389136,61.064936941431135,61.065515196927635,61.08054983983665,67.32455269104753,48.57346170603033,61.07303251838214,61.064936941431135,61.08054983983665,61.071876007389136,67.33033524601255,48.57346170603033,61.07014124089964,61.065515196927635,61.08054983983665,61.071876007389136
2030-11-20 11:00:00,76.50551520898378,76.49684137653628,76.49741963203277,76.51650206341729,81.52188164112441,69.5068889348399,76.50724997547326,76.49684137653628,76.51650206341729,76.50551520898378,81.52882070708242,69.5068889348399,76.50320218699775,76.49741963203277,76.51650206341729,76.50551520898378
2030-11-20 12:00:00,86.39021466616094,86.37980606722395,86.38096257821692,86.40177977609096,79.03075696220085,72.91397032022003,86.39137117715396,86.37980606722395,86.40177977609096,86.38963641066445,79.03711777266236,72.91397032022003,86.38732338867845,86.38096257821692,86.40177977609096,86.38963641066445
2030-11-20 13:00:00,80.79674924851294,80.78749716056895,80.78807541606545,80.80773610294646,79.21117267710896,66.94695185183281,80.79790575950595,80.78749716056895,80.80773610294646,80.79617099301646,79.21811174306697,66.94695185183281,80.79443622652698,80.78807541606545,80.80773610294646,80.79617099301646
2030-11-20 14:00:00,77.06468827409961,77.05543618615563,77.05601444165212,77.07509687303664,72.6711030116899,62.848855148134746,77.06584478509262,77.05543618615563,77.07509687303664,77.06411001860313,72.6774638221514,62.848855148134746,77.06179699661712,77.05601444165212,77.07509687303664,77.06411001860313
2030-11-20 15:00:00,71.53714398305267,71.52847015060517,71.52962666159817,71.54697432649319,72.5525606349073,56.78468975633547,71.53830049404567,71.52847015060517,71.54697432649319,71.53656572755618,72.5583431898723,56.78468975633547,71.53483096106667,71.52962666159817,71.54697432649319,71.53656572755618
2030-11-20 16:00:00,70.38294601203795,70.37427217959045,70.37542869058345,70.39219809998197,71.84188462970836,69.15820087045019,70.38410252303096,70.37427217959045,70.39219809998197,70.38236775654146,71.84824544016988,69.15820087045019,70.38063299005195,70.37542869058345,70.39219809998197,70.38236775654146
2030-11-20 17:00:00,71.18672115217346,71.17804731972595,71.17920383071896,71.19655149561396,72.34612342265667,68.90434670748654,71.18787766316646,71.17804731972595,71.19655149561396,71.18614289667696,72.35248423311819,68.90434670748654,71.18440813018745,71.17920383071896,71.19655149561396,71.18614289667696
2030-11-20 18:00:00,69.03618896068862,69.02809338373761,69.02867163923409,69.04544104863261,67.34421337792855,65.87139662834214,69.03734547168162,69.02809338373761,69.04544104863261,69.03561070519211,67.34999593289356,65.87139662834214,69.03387593870262,69.02867163923409,69.04544104863261,69.03561070519211
