,MTKK-0,MTKK-1,MTKK-2,MTKK-3,MTKK-4,MTKK-5,MTKK-6,MTKK-7,MTKK-8,MTKK-9,MTKK-10,MTKK-11,MTKK-12,MTKK-13,MTKK-14,MTKK-15
2030-11-21 21:00:00,141.52370392183374,141.51281818087443,141.44931802527847,141.43571084907936,134.76819451150175,141.48469668339624,141.52279677675384,141.51281818087443,141.43571084907936,142.072526695199,134.77908025246103,141.48469668339624,141.52370392183374,141.44931802527847,141.43571084907936,142.072526695199
2030-11-21 22:00:00,144.80031195058615,144.78942620962687,144.724111763871,144.70959744259193,132.99200444497427,144.7603975670687,144.79940480550624,144.78942620962687,144.70959744259193,138.5192394170641,133.00198304085364,144.7603975670687,144.80031195058615,144.724111763871,144.70959744259193,138.5192394170641
2030-11-21 23:00:00,133.08725467836825,133.07727608248888,133.01831165229262,133.00470447609348,122.56618604119483,133.0518760202505,133.08725467836825,133.07727608248888,133.00470447609348,137.7880804826304,122.57525749199424,133.0518760202505,133.0881618234482,133.01831165229262,133.00470447609348,137.7880804826304
2030-11-22 00:00:00,118.69176940476028,118.68269795396085,118.62917639424424,124.47028356399419,118.60649776724568,118.65911218188234,118.69086225968032,118.68269795396085,124.47028356399419,127.33595487153264,118.61466207296516,118.65911218188234,118.69176940476028,118.62917639424424,124.47028356399419,127.33595487153264
2030-11-22 01:00:00,118.90041277314704,118.89134132234761,118.83872690771096,123.2401948355921,118.81514113563247,118.86775555026912,118.90041277314704,118.89134132234761,123.2401948355921,115.4904544176431,118.82421258643188,118.86775555026912,118.90041277314704,118.83872690771096,123.2401948355921,115.4904544176431
2030-11-22 02:00:00,116.6343643634506,116.62620005773115,116.57358564309448,113.84489324262736,116.55090701609592,116.60261428565263,116.6343643634506,116.62620005773115,113.84489324262736,116.50101403669908,116.55997846689534,116.60261428565263,116.6343643634506,116.57358564309448,113.84489324262736,116.50101403669908
2030-11-22 03:00:00,109.28013920035654,109.27106774955712,109.22298906032017,104.6137849091322,109.20121757840155,109.25020341271843,109.27923205527662,109.27106774955712,104.6137849091322,113.43577081157328,109.20938188412104,109.25020341271843,109.28013920035654,109.22298906032017,104.6137849091322,113.43577081157328
2030-11-22 04:00:00,101.95947840522037,101.9522212445808,101.90595684550377,102.03567859193552,101.885999653745,101.93135690774214,101.95947840522037,101.9522212445808,102.03567859193552,113.22622029810655,101.89416395946448,101.93135690774214,101.95947840522037,101.90595684550377,102.03567859193552,113.22622029810655
2030-11-22 05:00:00,102.83124482704513,102.82308052132564,102.77681612224856,107.6091779631024,102.75685893048984,102.80312332956692,102.83124482704513,102.82308052132564,107.6091779631024,106.01441691256346,102.76502323620932,102.80312332956692,102.83124482704513,102.77681612224856,107.6091779631024,106.01441691256346
2030-11-22 06:00:00,107.38692741851648,107.378763112797,107.33068442356004,111.12799372819948,107.30982008672137,107.35789877595832,107.38692741851648,107.378763112797,111.12799372819948,104.72536375396513,107.31798439244086,107.35789877595832,107.38692741851648,107.33068442356004,111.12799372819948,104.72536375396513
2030-11-22 07:00:00,104.6781922098081,104.67093504916856,104.62376350501157,104.29991271147207,104.60289916817288,104.65007071232988,104.6781922098081,104.67093504916856,104.29991271147207,108.62790188787788,104.61106347389236,104.65007071232988,104.6781922098081,104.62376350501157,104.29991271147207,108.62790188787788
2030-11-22 08:00:00,116.91376504807292,116.90469359727348,116.85207918263684,118.33888996866264,116.82940055563824,116.88201497027492,116.91376504807292,116.90469359727348,118.33888996866264,112.21566067905056,116.83847200643773,116.88201497027492,116.91376504807292,116.85207918263684,118.33888996866264,112.21566067905056
2030-11-22 09:00:00,125.2794569753029,125.27038552450348,125.21414252954705,143.69994496861588,125.1896496123886,125.24498546226508,125.2794569753029,125.27038552450348,143.69994496861588,103.19228856886224,125.19872106318805,125.24498546226508,125.2794569753029,125.21414252954705,143.69994496861588,103.19228856886224
2030-11-22 10:00:00,123.36265942138436,123.352680825505,123.29825212070844,138.09106693933123,123.27375920355,123.32909505342649,123.3617522763044,123.352680825505,138.09106693933123,111.17062954695676,123.2828306543494,123.32909505342649,123.36265942138436,123.29825212070844,138.09106693933123,111.17062954695676
2030-11-22 11:00:00,128.86993720171543,128.85995860583608,128.80280846579967,147.32308241790636,128.77740840356128,128.83455854359767,128.86993720171543,128.85995860583608,147.32308241790636,107.72166395301528,128.78738699944068,128.83455854359767,128.86993720171543,128.80280846579967,147.32308241790636,107.72166395301528
2030-11-22 12:00:00,132.0068448881567,131.99686629227733,131.93790186208108,153.24492549977117,131.9125017998427,131.97146623003894,132.0068448881567,131.99686629227733,153.24492549977117,144.02379576215537,131.92248039572206,131.97146623003894,132.0068448881567,131.93790186208108,153.24492549977117,144.02379576215537
2030-11-22 13:00:00,141.83666897441393,141.82669037853455,141.7631902229386,153.24492549977117,141.73506872546037,141.79856888105635,141.83666897441393,141.82669037853455,153.24492549977117,120.92606773665872,141.74595446641968,141.79856888105635,141.83666897441393,141.7631902229386,153.24492549977117,120.92606773665872
2030-11-22 14:00:00,126.04599456785436,126.03692311705493,125.98068012209848,131.3328360937594,125.95618720494004,126.01243019989649,126.04599456785436,126.03692311705493,131.3328360937594,109.95142655951403,125.96525865573946,126.01243019989649,126.04599456785436,125.98068012209848,131.3328360937594,109.95142655951403
2030-11-22 15:00:00,129.4278314258801,129.41785283000073,129.3597955448844,141.2960105067682,129.334395482646,129.3924527677623,129.42692428080016,129.41785283000073,141.2960105067682,105.1090861227808,129.34437407852536,129.3924527677623,129.4278314258801,129.3597955448844,141.2960105067682,105.1090861227808
2030-11-22 16:00:00,130.7522632425962,130.74228464671683,130.68422736160048,144.38574664905244,130.65792015428215,130.71688458447844,130.7522632425962,130.74228464671683,144.38574664905244,119.00927018274018,130.66789875016153,130.71688458447844,130.7522632425962,130.68422736160048,144.38574664905244,119.00927018274018
2030-11-22 17:00:00,131.79820151976992,131.78822292389054,131.7292584936943,136.73216360957736,131.70295128637596,131.7619157165722,131.79729437468998,131.78822292389054,136.73216360957736,115.9086482994966,131.7129298822553,131.7619157165722,131.79820151976992,131.7292584936943,136.73216360957736,115.9086482994966
2030-11-22 18:00:00,125.17513529110953,125.16515669523017,125.10982084535367,133.14440481840464,125.08532792819523,125.14066377807168,125.17513529110953,125.16515669523017,133.14440481840464,97.51356036842202,125.09439937899464,125.14066377807168,125.17513529110953,125.10982084535367,133.14440481840464,97.51356036842202
2030-11-22 19:00:00,134.30736481089096,134.29738621501158,134.23751463973537,148.36811355000012,134.21120743241704,134.27107900769323,134.30736481089096,134.29738621501158,148.36811355000012,125.80287968642973,134.2211860282964,134.27107900769323,134.30736481089096,134.23751463973537,148.36811355000012,125.80287968642973
2030-11-22 20:00:00,140.1638934469999,140.1530077060406,140.09041469552457,143.59562328442252,140.0632003431263,140.1257933536423,140.1638934469999,140.1530077060406,143.59562328442252,135.55831787613167,140.07408608408562,140.1257933536423,140.1638934469999,140.09041469552457,143.59562328442252,135.55831787613167
2030-11-22 21:00:00,141.52370392183374,141.51281818087443,141.44931802527847,142.06254809931963,141.42119652780025,141.48469668339624,141.52279677675384,141.51281818087443,142.06254809931963,134.79178028358027,141.43208226875956,141.48469668339624,141.52370392183374,141.44931802527847,142.06254809931963,134.79178028358027
2030-11-22 22:00:00,144.80031195058615,144.78942620962687,144.724111763871,138.5092608211847,144.69599026639278,144.7603975670687,144.79940480550624,144.78942620962687,138.5092608211847,133.01468307197285,144.7068760073521,144.7603975670687,144.80031195058615,144.724111763871,138.5092608211847,133.01468307197285
2030-11-22 23:00:00,133.08725467836825,133.07727608248888,133.01831165229262,137.7771947416711,132.99200444497427,133.0518760202505,133.08725467836825,133.07727608248888,137.7771947416711,122.5870503780335,133.00198304085364,133.0518760202505,133.0881618234482,133.01831165229262,137.7771947416711,122.5870503780335
2030-11-23 00:00:00,118.69176940476028,118.68269795396085,124.48207645003345,127.3268834207332,118.60649776724568,118.65911218188234,118.69086225968032,118.68269795396085,127.3268834207332,118.6264549590044,118.61466207296516,118.65911218188234,118.69176940476028,124.48207645003345,127.3268834207332,118.6264549590044
2030-11-23 01:00:00,118.90041277314704,118.89134132234761,123.25198772163138,115.4822901119236,118.81514113563247,118.86775555026912,118.90041277314704,118.89134132234761,115.4822901119236,118.8350983273912,118.82421258643188,118.86775555026912,118.90041277314704,123.25198772163138,115.4822901119236,118.8350983273912
2030-11-23 02:00:00,116.6343643634506,116.62620005773115,113.8566861286666,116.4928497309796,116.55090701609592,116.60261428565263,116.6343643634506,116.62620005773115,116.4928497309796,116.57086420785464,116.55997846689534,116.60261428565263,116.6343643634506,113.8566861286666,116.4928497309796,116.57086420785464
2030-11-23 03:00:00,109.28013920035654,109.27106774955712,104.62376350501157,113.42669936077384,109.20121757840155,109.25020341271843,109.27923205527662,109.27106774955712,113.42669936077384,109.22026762508035,109.20938188412104,109.25020341271843,109.28013920035654,104.62376350501157,113.42669936077384,109.22026762508035
2030-11-23 04:00:00,101.95947840522037,101.9522212445808,102.04565718781488,113.21805599238706,101.885999653745,101.93135690774214,101.95947840522037,101.9522212445808,113.21805599238706,101.90323541026392,101.89416395946448,101.93135690774214,101.95947840522037,102.04565718781488,113.21805599238706,101.90323541026392
2030-11-23 05:00:00,102.83124482704513,102.82308052132564,107.62006370406172,106.0071597519239,102.75685893048984,102.80312332956692,102.83124482704513,102.82308052132564,106.0071597519239,102.77500183208868,102.76502323620932,102.80312332956692,102.83124482704513,107.62006370406172,106.0071597519239,102.77500183208868
2030-11-23 06:00:00,107.38692741851648,107.378763112797,111.13887946915878,104.71810659332559,107.30982008672137,107.35789877595832,107.38692741851648,107.378763112797,104.71810659332559,107.32796298832024,107.31798439244086,107.35789877595832,107.38692741851648,111.13887946915878,104.71810659332559,107.32796298832024
2030-11-23 07:00:00,104.6781922098081,104.67093504916856,104.30989130735144,108.6197375821584,104.60289916817288,104.65007071232988,104.6781922098081,104.67093504916856,108.6197375821584,104.62104206977172,104.61106347389236,104.65007071232988,104.6781922098081,104.30989130735144,108.6197375821584,104.62104206977172
2030-11-23 08:00:00,116.91376504807292,116.90469359727348,118.35068285470189,112.20749637333108,116.82940055563824,116.88201497027492,116.91376504807292,116.90469359727348,112.20749637333108,116.849357747397,116.83847200643773,116.88201497027492,116.91376504807292,118.35068285470189,112.20749637333108,116.849357747397
2030-11-23 09:00:00,125.2794569753029,125.27038552450348,143.71355214481503,103.18503140822268,125.1896496123886,125.24498546226508,125.2794569753029,125.27038552450348,103.18503140822268,125.21051394922728,125.19872106318805,125.24498546226508,125.2794569753029,143.71355214481503,103.18503140822268,125.21051394922728
2030-11-23 10:00:00,123.36265942138436,123.352680825505,138.10467411553037,111.16246524123729,123.27375920355,123.32909505342649,123.3617522763044,123.352680825505,111.16246524123729,123.29462354038864,123.2828306543494,123.32909505342649,123.36265942138436,138.10467411553037,111.16246524123729,123.29462354038864
2030-11-23 11:00:00,128.86993720171543,128.85995860583608,147.3375967391854,107.7134996472958,128.77740840356128,128.83455854359767,128.86993720171543,128.85995860583608,107.7134996472958,128.79917988547993,128.78738699944068,128.83455854359767,128.86993720171543,147.3375967391854,107.7134996472958,128.79917988547993
2030-11-23 12:00:00,132.0068448881567,131.99686629227733,153.2603469661302,144.01291002119606,131.9125017998427,131.97146623003894,132.0068448881567,131.99686629227733,144.01291002119606,131.93518042684124,131.92248039572206,131.97146623003894,132.0068448881567,153.2603469661302,144.01291002119606,131.93518042684124
2030-11-23 13:00:00,141.83666897441393,141.82669037853455,153.2603469661302,120.91699628585928,141.73506872546037,141.79856888105635,141.83666897441393,141.82669037853455,120.91699628585928,141.75956164261882,141.74595446641968,141.79856888105635,141.83666897441393,153.2603469661302,120.91699628585928,141.75956164261882
2030-11-23 14:00:00,126.04599456785436,126.03692311705493,131.3455361248786,109.94326225379454,125.95618720494004,126.01243019989649,126.04599456785436,126.03692311705493,109.94326225379454,125.97705154177872,125.96525865573946,126.01243019989649,126.04599456785436,131.3455361248786,109.94326225379454,125.97705154177872
2030-11-23 15:00:00,129.4278314258801,129.41785283000073,141.3096176829673,105.10092181706132,129.334395482646,129.3924527677623,129.42692428080016,129.41785283000073,105.10092181706132,129.35707410964457,129.34437407852536,129.3924527677623,129.4278314258801,141.3096176829673,105.10092181706132,129.35707410964457
2030-11-23 16:00:00,130.7522632425962,130.74228464671683,144.40026097033152,119.00110587702068,130.65792015428215,130.71688458447844,130.7522632425962,130.74228464671683,119.00110587702068,130.6805987812807,130.66789875016153,130.71688458447844,130.7522632425962,144.40026097033152,119.00110587702068,130.6805987812807
2030-11-23 17:00:00,131.79820151976992,131.78822292389054,136.74577078577647,115.90048399377712,131.70295128637596,131.7619157165722,131.79729437468998,131.78822292389054,115.90048399377712,131.72562991337452,131.7129298822553,131.7619157165722,131.79820151976992,136.74577078577647,115.90048399377712,131.72562991337452
2030-11-23 18:00:00,125.17513529110953,125.16515669523017,133.1571048495238,97.50721035286243,125.08532792819523,125.14066377807168,125.17513529110953,125.16515669523017,97.50721035286243,125.10619226503388,125.09439937899464,125.14066377807168,125.17513529110953,133.1571048495238,97.50721035286243,125.10619226503388
2030-11-23 19:00:00,134.30736481089096,134.29738621501158,148.38262787127923,125.79380823563032,134.21120743241704,134.27107900769323,134.30736481089096,134.29738621501158,125.79380823563032,134.2338860594156,134.2211860282964,134.27107900769323,134.30736481089096,148.38262787127923,125.79380823563032,134.2338860594156
2030-11-23 20:00:00,140.1638934469999,140.1530077060406,143.60923046062163,135.54833928025235,140.0632003431263,140.1257933536423,140.1638934469999,140.1530077060406,135.54833928025235,140.0867861152048,140.07408608408562,140.1257933536423,140.1638934469999,143.60923046062163,135.54833928025235,140.0867861152048
2030-11-23 21:00:00,141.52370392183374,141.51281818087443,142.07615527551877,134.78180168770092,141.42119652780025,141.48469668339624,141.52279677675384,141.51281818087443,134.78180168770092,141.4456894449587,141.43208226875956,141.48469668339624,141.52370392183374,142.07615527551877,134.78180168770092,141.4456894449587
2030-11-23 22:00:00,144.80031195058615,144.78942620962687,138.52286799738388,133.00470447609348,144.69599026639278,144.7603975670687,144.79940480550624,144.78942620962687,133.00470447609348,144.72048318355124,144.7068760073521,144.7603975670687,144.80031195058615,138.52286799738388,133.00470447609348,144.72048318355124
2030-11-23 23:00:00,133.08725467836825,133.07727608248888,137.79080191787028,122.57797892723404,132.99200444497427,133.0518760202505,133.08725467836825,133.07727608248888,122.57797892723404,133.01468307197285,133.00198304085364,133.0518760202505,133.0881618234482,137.79080191787028,122.57797892723404,133.01468307197285
2030-11-24 00:00:00,118.69176940476028,124.53831944498987,127.3395834518524,118.617383508205,118.60649776724568,118.65911218188234,118.69086225968032,124.53831944498987,118.617383508205,118.6264549590044,118.61466207296516,118.65911218188234,124.54739089578928,127.3395834518524,118.617383508205,118.6264549590044
2030-11-24 01:00:00,118.90041277314704,123.30732357150784,115.49408299796288,118.8269340216717,118.81514113563247,118.86775555026912,118.90041277314704,123.30732357150784,118.8269340216717,118.8350983273912,118.82421258643188,118.86775555026912,123.31730216738724,115.49408299796288,118.8269340216717,118.8350983273912
2030-11-24 02:00:00,116.6343643634506,113.9074862531434,116.50373547193892,116.56269990213517,116.55090701609592,116.60261428565263,116.6343643634506,113.9074862531434,116.56269990213517,116.57086420785464,116.55997846689534,116.60261428565263,113.91565055886286,116.50373547193892,116.56269990213517,116.57086420785464
2030-11-24 03:00:00,109.28013920035654,104.67093504916856,113.43849224681313,109.21210331936088,109.20121757840155,109.25020341271843,109.27923205527662,104.67093504916856,109.21210331936088,109.22026762508035,109.20938188412104,109.25020341271843,104.6781922098081,113.43849224681313,109.21210331936088,109.22026762508035
2030-11-24 04:00:00,101.95947840522037,102.09101444181202,113.22894173334636,101.89597824962436,101.885999653745,101.93135690774214,101.95947840522037,102.09101444181202,101.89597824962436,101.90323541026392,101.89416395946448,101.93135690774214,102.09917874753148,113.22894173334636,101.89597824962436,101.90323541026392
2030-11-24 05:00:00,102.83124482704513,107.66814239329868,106.01713834780328,102.7668375263692,102.75685893048984,102.80312332956692,102.83124482704513,107.66814239329868,102.7668375263692,102.77500183208868,102.76502323620932,102.80312332956692,107.67630669901816,106.01713834780328,102.7668375263692,102.77500183208868
2030-11-24 06:00:00,107.38692741851648,111.18877244855562,104.72808518920495,107.31979868260073,107.30982008672137,107.35789877595832,107.38692741851648,111.18877244855562,107.31979868260073,107.32796298832024,107.31798439244086,107.35789877595832,111.19693675427511,104.72808518920495,107.31979868260073,107.32796298832024
2030-11-24 07:00:00,104.6781922098081,104.35706285150845,108.6306233231177,104.6137849091322,104.60289916817288,104.65007071232988,104.6781922098081,104.35706285150845,104.6137849091322,104.62104206977172,104.61106347389236,104.65007071232988,104.36522715722792,108.6306233231177,104.6137849091322,104.62104206977172
2030-11-24 08:00:00,116.91376504807292,118.40329726933857,112.2183821142904,116.84119344167752,116.82940055563824,116.88201497027492,116.91376504807292,118.40329726933857,116.84119344167752,116.849357747397,116.83847200643773,116.88201497027492,118.412368720138,112.2183821142904,116.84119344167752,116.849357747397
2030-11-24 09:00:00,125.2794569753029,143.77795944549095,103.19501000410207,125.20144249842784,125.1896496123886,125.24498546226508,125.2794569753029,143.77795944549095,125.20144249842784,125.21051394922728,125.19872106318805,125.24498546226508,143.78884518645023,103.19501000410207,125.20144249842784,125.21051394922728
2030-11-24 10:00:00,123.36265942138436,138.16635998096646,111.1733509821966,123.28555208958925,123.27375920355,123.32909505342649,123.3617522763044,138.16635998096646,123.28555208958925,123.29462354038864,123.2828306543494,123.32909505342649,138.17724572192577,111.1733509821966,123.28555208958925,123.29462354038864
2030-11-24 11:00:00,128.86993720171543,147.4029111849413,107.72438538825512,128.7901084346805,128.77740840356128,128.83455854359767,128.86993720171543,147.4029111849413,128.7901084346805,128.79917988547993,128.78738699944068,128.83455854359767,147.41470407098055,107.72438538825512,128.7901084346805,128.79917988547993
2030-11-24 12:00:00,132.0068448881567,153.32838284712588,144.02742434247514,131.92520183096187,131.9125017998427,131.97146623003894,132.0068448881567,153.32838284712588,131.92520183096187,131.93518042684124,131.92248039572206,131.97146623003894,153.34017573316515,144.02742434247514,131.92520183096187,131.93518042684124
2030-11-24 13:00:00,141.83666897441393,153.32838284712588,120.92878917189854,141.7486759016595,141.73506872546037,141.79856888105635,141.83666897441393,153.32838284712588,141.7486759016595,141.75956164261882,141.74595446641968,141.79856888105635,153.34017573316515,120.92878917189854,141.7486759016595,141.75956164261882
2030-11-24 14:00:00,126.04599456785436,131.40450055507486,109.95414799475384,125.96798009097932,125.95618720494004,126.01243019989649,126.04599456785436,131.40450055507486,125.96798009097932,125.97705154177872,125.96525865573946,126.01243019989649,131.41447915095424,109.95414799475384,125.96798009097932,125.97705154177872
2030-11-24 15:00:00,129.4278314258801,141.3731178385633,105.11180755802064,129.34709551376523,129.334395482646,129.3924527677623,129.42692428080016,141.3731178385633,129.34709551376523,129.35707410964457,129.34437407852536,129.3924527677623,141.3840035795226,105.11180755802064,129.34709551376523,129.35707410964457
2030-11-24 16:00:00,130.7522632425962,144.46466827100744,119.01289876305992,130.67062018540136,130.65792015428215,130.71688458447844,130.7522632425962,144.46466827100744,130.67062018540136,130.6805987812807,130.66789875016153,130.71688458447844,144.47555401196675,119.01289876305992,130.67062018540136,130.6805987812807
2030-11-24 17:00:00,131.79820151976992,136.80745665121256,115.91136973473643,131.71565131749514,131.70295128637596,131.7619157165722,131.79729437468998,136.80745665121256,131.71565131749514,131.72562991337452,131.7129298822553,131.7619157165722,136.8174352470919,115.91136973473643,131.71565131749514,131.72562991337452
2030-11-24 18:00:00,125.17513529110953,133.21697642480004,97.51628180366184,125.09712081423449,125.08532792819523,125.14066377807168,125.17513529110953,133.21697642480004,125.09712081423449,125.10619226503388,125.09439937899464,125.14066377807168,133.2269550206794,97.51628180366184,125.09712081423449,125.10619226503388
2030-11-24 19:00:00,134.30736481089096,148.44884946211502,125.80650826674952,134.22390746353625,134.21120743241704,134.27107900769323,134.30736481089096,148.44884946211502,134.22390746353625,134.2338860594156,134.2211860282964,134.27107900769323,148.45973520307433,125.80650826674952,134.22390746353625,134.2338860594156
2030-11-24 20:00:00,140.1638934469999,143.67363776129756,135.56103931137153,140.07680751932543,140.0632003431263,140.1257933536423,140.1638934469999,143.67363776129756,140.07680751932543,140.0867861152048,140.07408608408562,140.1257933536423,143.68452350225687,135.56103931137153,140.07680751932543,140.0867861152048
2030-11-24 21:00:00,141.52370392183374,142.13965543111473,134.79450171882007,141.43571084907936,141.42119652780025,141.48469668339624,141.52279677675384,142.13965543111473,141.43571084907936,141.4456894449587,141.43208226875956,141.48469668339624,142.15054117207404,134.79450171882007,141.43571084907936,141.4456894449587
2030-11-24 22:00:00,144.80031195058615,138.58455386281997,133.01831165229262,144.70959744259193,144.69599026639278,144.7603975670687,144.79940480550624,138.58455386281997,144.70959744259193,144.72048318355124,144.7068760073521,144.7603975670687,138.59543960377928,133.01831165229262,144.70959744259193,144.72048318355124
2030-11-24 23:00:00,133.08725467836825,137.85248778330634,122.59067895835327,133.00470447609348,132.99200444497427,133.0518760202505,133.08725467836825,137.85248778330634,133.00470447609348,133.01468307197285,133.00198304085364,133.0518760202505,137.86337352426565,122.59067895835327,133.00470447609348,133.01468307197285
2030-11-25 00:00:00,124.54739089578928,127.39582644680883,118.62917639424424,118.617383508205,118.60649776724568,118.65911218188234,124.54739089578928,127.39582644680883,118.617383508205,118.6264549590044,118.61466207296516,118.65911218188234,127.4058050426882,118.62917639424424,118.617383508205,118.6264549590044
2030-11-25 01:00:00,123.31639502230728,115.54579026751956,118.83872690771096,118.8269340216717,118.81514113563247,118.86775555026912,123.31639502230728,115.54579026751956,118.8269340216717,118.8350983273912,118.82421258643188,118.86775555026912,115.55395457323905,118.83872690771096,118.8269340216717,118.8350983273912
2030-11-25 02:00:00,113.91565055886286,116.55634988657556,116.57358564309448,116.56269990213517,116.55090701609592,116.60261428565263,113.91565055886286,116.55634988657556,116.56269990213517,116.57086420785464,116.55997846689534,116.60261428565263,116.565421337375,116.57358564309448,116.56269990213517,116.57086420785464
2030-11-25 03:00:00,104.6781922098081,113.48929237128988,109.22298906032017,109.21210331936088,109.20121757840155,109.25020341271843,104.6781922098081,113.48929237128988,109.21210331936088,109.22026762508035,109.20938188412104,109.25020341271843,113.49745667700935,109.22298906032017,109.21210331936088,109.22026762508035
2030-11-25 04:00:00,102.09917874753148,113.27974185782315,101.90595684550377,101.89597824962436,101.885999653745,101.93135690774214,102.09917874753148,113.27974185782315,101.89597824962436,101.90323541026392,101.89416395946448,101.93135690774214,113.2888133086226,101.90595684550377,101.89597824962436,101.90323541026392
2030-11-25 05:00:00,107.67630669901816,106.06521703704024,102.77681612224856,102.7668375263692,102.75685893048984,102.80312332956692,107.67630669901816,106.06521703704024,102.7668375263692,102.77500183208868,102.76502323620932,102.80312332956692,106.07247419767975,102.77681612224856,102.7668375263692,102.77500183208868
2030-11-25 06:00:00,111.19693675427511,104.77525673336196,107.33068442356004,107.31979868260073,107.30982008672137,107.35789877595832,111.19693675427511,104.77525673336196,107.31979868260073,107.32796298832024,107.31798439244086,107.35789877595832,104.78342103908145,107.33068442356004,107.31979868260073,107.32796298832024
2030-11-25 07:00:00,104.364320012148,108.67870201235466,104.62376350501157,104.6137849091322,104.60289916817288,104.65007071232988,104.364320012148,108.67870201235466,104.6137849091322,104.62104206977172,104.61106347389236,104.65007071232988,108.68686631807412,104.62376350501157,104.6137849091322,104.62104206977172
2030-11-25 08:00:00,118.412368720138,112.26918223876719,116.85207918263684,116.84119344167752,116.82940055563824,116.88201497027492,118.412368720138,112.26918223876719,116.84119344167752,116.849357747397,116.83847200643773,116.88201497027492,112.27734654448666,116.85207918263684,116.84119344167752,116.849357747397
2030-11-25 09:00:00,143.78884518645023,103.24127440317913,125.21414252954705,125.20144249842784,125.1896496123886,125.24498546226508,143.78884518645023,103.24127440317913,125.20144249842784,125.21051394922728,125.19872106318805,125.24498546226508,103.24943870889864,125.21414252954705,125.20144249842784,125.21051394922728
2030-11-25 10:00:00,138.17724572192577,111.22324396159344,123.29825212070844,123.28555208958925,123.27375920355,123.32909505342649,138.17633857684584,111.22324396159344,123.28555208958925,123.29462354038864,123.2828306543494,123.32909505342649,111.23140826731291,123.29825212070844,123.28555208958925,123.29462354038864
2030-11-25 11:00:00,147.41470407098055,107.77246407749207,128.80280846579967,128.7901084346805,128.77740840356128,128.83455854359767,147.4137969259006,107.77246407749207,128.7901084346805,128.79917988547993,128.78738699944068,128.83455854359767,107.78062838321156,128.80280846579967,128.7901084346805,128.79917988547993
2030-11-25 12:00:00,153.34017573316515,144.09183164315107,131.93790186208108,131.92520183096187,131.9125017998427,131.97146623003894,153.34017573316515,144.09183164315107,131.92520183096187,131.93518042684124,131.92248039572206,131.97146623003894,144.10271738411035,131.93790186208108,131.92520183096187,131.93518042684124
2030-11-25 13:00:00,153.34017573316515,120.98321787669512,141.7631902229386,141.7486759016595,141.73506872546037,141.79856888105635,153.34017573316515,120.98321787669512,141.7486759016595,141.75956164261882,141.74595446641968,141.79856888105635,120.99228932749452,141.7631902229386,141.7486759016595,141.75956164261882
2030-11-25 14:00:00,131.41447915095424,110.00313382907073,125.98068012209848,125.96798009097932,125.95618720494004,126.01243019989649,131.41447915095424,110.00313382907073,125.96798009097932,125.97705154177872,125.96525865573946,126.01243019989649,110.01220527987016,125.98068012209848,125.96798009097932,125.97705154177872
2030-11-25 15:00:00,141.3840035795226,105.15897910217764,129.3597955448844,129.34709551376523,129.334395482646,129.3924527677623,141.3840035795226,105.15897910217764,129.34709551376523,129.35707410964457,129.34437407852536,129.3924527677623,105.1662362628172,129.3597955448844,129.34709551376523,129.35707410964457
2030-11-25 16:00:00,144.47555401196675,119.0655131776966,130.68422736160048,130.67062018540136,130.65792015428215,130.71688458447844,144.47555401196675,119.0655131776966,130.67062018540136,130.6805987812807,130.66789875016153,130.71688458447844,119.07458462849604,130.68422736160048,130.67062018540136,130.6805987812807
2030-11-25 17:00:00,136.8174352470919,115.9639841493731,131.7292584936943,131.71565131749514,131.70295128637596,131.7619157165722,136.8174352470919,115.9639841493731,131.71565131749514,131.72562991337452,131.7129298822553,131.7619157165722,115.97214845509257,131.7292584936943,131.71565131749514,131.72562991337452
2030-11-25 18:00:00,133.2269550206794,97.55982476749907,125.10982084535367,125.09712081423449,125.08532792819523,125.14066377807168,133.2269550206794,97.55982476749907,125.09712081423449,125.10619226503388,125.09439937899464,125.14066377807168,97.56708192813863,125.10982084535367,125.09712081423449,125.10619226503388
2030-11-25 19:00:00,148.45973520307433,125.86275126170597,134.23751463973537,134.22390746353625,134.21120743241704,134.27107900769323,148.45973520307433,125.86275126170597,134.22390746353625,134.2338860594156,134.2211860282964,134.27107900769323,125.8718227125054,134.23751463973537,134.22390746353625,134.2338860594156
2030-11-25 20:00:00,143.68452350225687,135.62181803172768,140.09041469552457,140.07680751932543,140.0632003431263,140.1257933536423,143.68452350225687,135.62181803172768,140.07680751932543,140.0867861152048,140.07408608408562,140.1257933536423,135.632703772687,140.09041469552457,140.07680751932543,140.0867861152048
2030-11-25 21:00:00,142.15054117207404,134.85528043917623,141.44931802527847,141.43571084907936,141.42119652780025,141.48469668339624,142.15054117207404,134.85528043917623,141.43571084907936,141.4456894449587,141.43208226875956,141.48469668339624,134.8652590350556,141.44931802527847,141.43571084907936,141.4456894449587
2030-11-25 22:00:00,138.59543960377928,133.07727608248888,144.724111763871,144.70959744259193,144.69599026639278,144.7603975670687,138.59543960377928,133.07727608248888,144.70959744259193,144.72048318355124,144.7068760073521,144.7603975670687,133.0881618234482,144.724111763871,144.70959744259193,144.72048318355124
