Region,Sector,Technology,Fuel,Type,Unit,PathwayScenario,Year,Value
Thies,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2022,1.5475000000000005
Thies,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,1.6722891518644936
Thies,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,1.1148594345763292
Thies,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.5574297172881646
Thies,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2022,0.22500000000000003
Thies,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.22500000000000048
Thies,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.007212952682232196
Thies,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,0.20755160061925712
Thies,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2035,3.1422729144658104
Thies,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2040,9.930420859107992
Thies,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2045,18.21510853656507
Thies,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2050,30.578117665230206
Thies,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2022,0.5999999999999953
Thies,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2025,0.5999999999999901
Thies,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2022,3.275
Thies,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2025,4.282500000000007
Thies,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2030,6.807169387126531
Thies,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2035,0.8631273164659938
Thies,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2022,0.37499999999999994
Thies,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2025,0.47249999999999875
Thies,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2030,1.0648306128734606
Thies,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2035,4.753147950708438
Thies,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2040,6.546566270226803
Thies,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2045,6.337962339785206
Thies,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2050,5.514611787108628
Thies,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2035,2.8134518183597583
Thies,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2040,0.5340128706652123
Thies,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2045,0.45392912364972876
Thies,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2050,0.6672705476611949
LS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,NZ_NZ,2025,0.13590000000000024
LS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,NZ_NZ,2030,0.14484088634115683
LS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2035,0.08936694731172824
LS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2040,0.09627617897968199
LS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2045,0.1831000000000001
LS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2050,0.1972000000000001
LS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2030,0.0015591136588430977
LS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,NZ_NZ,2035,0.06843305268827157
LS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,NZ_NZ,2040,0.07372382102031817
LS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2022,0.19999999999999996
LS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.20152808988764043
LS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.20751460674157302
LS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.2134417977528089
LS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2040,0.21964332584269658
LS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2045,0.2185226966292136
LS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,0.21964332584269658
LS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.05038202247191019
LS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.16304719101123608
LS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.16770426966292176
LS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2040,0.17257689887640482
LS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2045,1.6262975860006361
LS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,3.1970284140628764
LS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.13908988764045424
LS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.8927970385032158
LS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,1.698505617977527
LS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2040,2.660349504190112
LS,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.1633483146067417
LS,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2040,0.5094302710907666
LS,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2045,0.7451818871184879
LS,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,1.4159918850340316
LS,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2022,0.49999999999999906
LS,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.5399999999999965
LS,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.3599999999999977
LS,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.17999999999999886
LS,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2022,0.18999999999999995
LS,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.18999999999999986
LS,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.025641163743976673
LS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2045,2.6469978302516632
LS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,2.8653363750603957
LS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2035,0.2827005417233942
LS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2040,1.0513015962322823
LS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2045,2.370899796112694
LS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2050,4.931338759298763
LS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2030,0.05062495826852055
LS,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2022,0.5400000000000001
LS,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2025,0.5399999999999998
LS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2025,0.7699999999999997
LS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2030,1.875375041731476
LS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2035,2.5492994582766015
LS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2040,3.1116984037677113
LS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2045,3.748100203887305
LS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2022,0.49999999999999856
LS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2050,4.063661240701224
FKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,NZ_NZ,2025,0.17779999999999974
FKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,NZ_NZ,2030,0.18946630598023284
FKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2035,0.04766426561486853
FKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2040,0.051337856614754276
FKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2045,0.23939999999999997
FKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2050,0.2579000000000002
FKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2030,0.00203369401976739
FKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,NZ_NZ,2035,0.15863573438513134
FKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,NZ_NZ,2040,0.17086214338524597
FKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2022,0.30000000000000027
FKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.3025352112676056
FKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.3111549295774649
FKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.3201701408450703
FKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2040,0.3295118873239441
FKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2045,0.3295118873239441
FKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,0.3295118873239441
FKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.07563380281690155
FKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.24447887323943693
FKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.25156225352112704
FKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2040,0.38556606912594465
FKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2045,1.1389303456251798
FKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,2.3916830667318165
FKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.09083098591549303
FKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.5962828454367395
FKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.8104690063153248
FKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2040,1.2974531381004446
FKK,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.4787985993184753
FKK,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2040,0.8294689054496699
FKK,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2045,1.4075389619264833
FKK,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,1.5060430827396183
FKK,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2022,0.19999999999999962
FKK,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.21599999999999966
FKK,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.14399999999999974
FKK,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.07199999999999988
FKK,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2022,0.2100000000000001
FKK,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.21000000000000002
FKK,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.019083351746358647
FKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2045,1.3020188051243926
FKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,1.9137619632046208
FKK,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2035,0.5442858736245673
FKK,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2040,1.3985298580992247
FKK,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2045,2.328619699791897
FKK,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2050,4.806304203492365
FKK,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2030,0.04349201636864937
FKK,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2022,0.459999999999999
FKK,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2025,0.45999999999999974
FKK,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2022,0.29999999999999993
FKK,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2025,0.497801324503312
FKK,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2030,1.4077615894039779
FKK,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2035,0.27757189149546313
FKK,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2022,0.75
FKK,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2025,0.9451986754966908
FKK,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2030,1.3457463942273704
FKK,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2035,3.2901422348799683
FKK,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2040,4.645470141900776
FKK,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2045,6.556380300208108
FKK,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2050,8.254695796507631
ZS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,NZ_NZ,2025,0.010500000000000004
ZS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,NZ_NZ,2030,0.011181384840333973
ZS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2035,0.00274845001962634
ZS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2040,0.0029755946493475235
ZS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2045,0.014100000000000017
ZS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2050,0.015200000000000002
ZS,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2030,0.00011861515966602013
ZS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,NZ_NZ,2040,0.010124405350652479
ZS,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,NZ_NZ,2035,0.009351549980373667
ZS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2022,0.24999999999999997
ZS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.2519008264462811
ZS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.2594049586776858
ZS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.26678677685950386
ZS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2040,0.2746267768595038
ZS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2045,0.27462677685950393
ZS,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,0.2746267768595038
ZS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.06297520661157044
ZS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.20381818181818212
ZS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.3966496679017928
ZS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2040,0.5947435125900898
ZS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2045,1.0805143452579435
ZS,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,1.7150062623502107
ZS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.05735689837476326
ZS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.4176877686205733
ZS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.85483246474751
ZS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2040,1.421173553719008
ZS,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.01714206763539707
ZS,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2040,0.13145615683139986
ZS,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2045,0.11593325804784058
ZS,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,0.1727636550051602
ZS,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2022,0.30000000000000004
ZS,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.33476706856738614
ZS,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.22317804571159072
ZS,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.11158902285579536
ZS,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.055
ZS,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2022,0.055000000000000014
ZS,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.016911045171968002
ZS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2045,2.088925619834713
ZS,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,3.0706033057851263
ZS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2035,0.09109806189151039
ZS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2040,0.46978366267536814
ZS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2045,0.6322923354795104
ZS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2050,1.511251257789473
ZS,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2030,0.017135574557830418
ZS,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2025,0.04499999999999996
ZS,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2022,0.044999999999999575
ZS,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2022,0.20000000000000007
ZS,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2025,0.26382352941176457
ZS,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2030,0.4537647058823545
ZS,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2035,0.06964648073575909
ZS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2022,0.34999999999999987
ZS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2025,0.4411764705882346
ZS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2030,0.6310997195598163
ZS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2035,1.459255457372731
ZS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2040,1.9122163373246321
ZS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2045,2.8687076645204908
ZS,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2050,3.634748742210522
MTKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,NZ_NZ,2025,0.26139999999999974
MTKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,NZ_NZ,2030,0.27860050756423993
MTKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2035,0.07020467601326046
MTKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2040,0.07561927528389431
MTKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2045,0.35209999999999975
MTKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2050,0.3792999999999995
MTKK,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,NZ_NZ,2030,0.00299949243575995
MTKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,NZ_NZ,2040,0.25118072471610564
MTKK,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,NZ_NZ,2035,0.2331953239867398
MTKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2022,0.19999999999999998
MTKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.20162601626016263
MTKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.20742764227642285
MTKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.2135284552845529
MTKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2040,0.2196984715447157
MTKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2045,0.21969847154471558
MTKK,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,0.2196984715447156
MTKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.050406504065040804
MTKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.162978861788618
MTKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.33118699186991885
MTKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2040,0.3407568130081301
MTKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2045,1.025749329889105
MTKK,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,1.6872938244718092
MTKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.08716747967479703
MTKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.5636825890190162
MTKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,1.0366845528455286
MTKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2040,1.661349593495939
MTKK,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2040,0.24019512195121984
MTKK,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2045,0.2118439024390246
MTKK,Industry,HLI_H2_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,0.2348520181309378
MTKK,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2022,0.2600000000000003
MTKK,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.2807999999999996
MTKK,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.18719999999999967
MTKK,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,NZ_NZ,2035,0.09359999999999984
MTKK,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2022,0.15499999999999997
MTKK,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2025,0.15499999999999992
MTKK,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2030,0.017710906915942654
MTKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2045,2.1617082961271548
MTKK,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,NZ_NZ,2050,3.1771556858525387
MTKK,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2035,0.34711186804529903
MTKK,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2040,0.8009030730461582
MTKK,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2045,1.608769651614781
MTKK,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2050,3.6500829211848758
MTKK,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2030,0.03413120340693078
MTKK,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,NZ_NZ,2022,0.3350000000000003
