,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-11-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 08:00:00,0.0,0.0,0.0,0.0,2.3474979796424975,0.0,0.0,0.0
2030-11-27 09:00:00,0.0,0.0,0.0,0.0,12.390622770243946,0.0,0.0,0.0
2030-11-27 10:00:00,0.0,0.0,0.0,0.0,23.08616914569142,0.0,0.0,0.0
2030-11-27 11:00:00,0.0,0.0,0.0,0.0,31.306449287816747,0.0,0.0,0.0
2030-11-27 12:00:00,0.0,0.0,0.0,0.0,36.73222038421718,0.0,0.0,0.0
2030-11-27 13:00:00,0.0,0.0,0.0,0.0,38.67026721276363,0.0,0.0,0.0
2030-11-27 14:00:00,0.0,0.0,0.0,0.0,37.635785619453195,0.0,0.0,0.0
2030-11-27 15:00:00,0.0,0.0,0.0,0.0,33.96815179563185,0.0,0.0,0.0
2030-11-27 16:00:00,0.0,0.0,0.0,0.0,27.240395850266015,0.0,0.0,0.0
2030-11-27 17:00:00,0.0,0.0,0.0,0.0,18.154466031483736,0.0,0.0,0.0
2030-11-27 18:00:00,0.0,0.0,0.0,0.0,7.514617394251149,0.0,0.0,0.0
2030-11-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 08:00:00,0.0,0.0,0.0,0.0,2.3288069330475065,0.0,0.0,0.0
2030-11-28 09:00:00,0.0,0.0,0.0,0.0,12.373795559514486,0.0,0.0,0.0
2030-11-28 10:00:00,0.0,0.0,0.0,0.0,22.806876963537153,0.0,0.0,0.0
2030-11-28 11:00:00,0.0,0.0,0.0,0.0,31.061522814306837,0.0,0.0,0.0
2030-11-28 12:00:00,0.0,0.0,0.0,0.0,36.48180777899,0.0,0.0,0.0
2030-11-28 13:00:00,0.0,0.0,0.0,0.0,38.81121403735115,0.0,0.0,0.0
2030-11-28 14:00:00,0.0,0.0,0.0,0.0,38.21846154417202,0.0,0.0,0.0
2030-11-28 15:00:00,0.0,0.0,0.0,0.0,34.8243308151346,0.0,0.0,0.0
2030-11-28 16:00:00,0.0,0.0,0.0,0.0,28.68187201948578,0.0,0.0,0.0
2030-11-28 17:00:00,0.0,0.0,0.0,0.0,19.7180794308318,0.0,0.0,0.0
2030-11-28 18:00:00,0.0,0.0,0.0,0.0,8.447852525509159,0.0,0.0,0.0
2030-11-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 08:00:00,0.0,0.0,0.0,0.0,2.2875127603376426,0.0,0.0,0.0
2030-11-29 09:00:00,0.0,0.0,0.0,0.0,12.255853606581754,0.0,0.0,0.0
2030-11-29 10:00:00,0.0,0.0,0.0,0.0,22.691180834032505,0.0,0.0,0.0
2030-11-29 11:00:00,0.0,0.0,0.0,0.0,31.136603128324772,0.0,0.0,0.0
2030-11-29 12:00:00,0.0,0.0,0.0,0.0,36.10176308421764,0.0,0.0,0.0
2030-11-29 13:00:00,0.0,0.0,0.0,0.0,38.47482788658099,0.0,0.0,0.0
2030-11-29 14:00:00,0.0,0.0,0.0,0.0,37.580226187079916,0.0,0.0,0.0
2030-11-29 15:00:00,0.0,0.0,0.0,0.0,33.96132870744565,0.0,0.0,0.0
2030-11-29 16:00:00,0.0,0.0,0.0,0.0,27.6663514984611,0.0,0.0,0.0
2030-11-29 17:00:00,0.0,0.0,0.0,0.0,18.757071169379614,0.0,0.0,0.0
2030-11-29 18:00:00,0.0,0.0,0.0,0.0,7.824159039763685,0.0,0.0,0.0
2030-11-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 08:00:00,0.0,0.0,0.0,0.0,2.1546074325409834,0.0,0.0,0.0
2030-11-30 09:00:00,0.0,0.0,0.0,0.0,11.741744449340178,0.0,0.0,0.0
2030-11-30 10:00:00,0.0,0.0,0.0,0.0,22.03505133543279,0.0,0.0,0.0
2030-11-30 11:00:00,0.0,0.0,0.0,0.0,30.389237876208355,0.0,0.0,0.0
2030-11-30 12:00:00,0.0,0.0,0.0,0.0,35.924619645082515,0.0,0.0,0.0
2030-11-30 13:00:00,0.0,0.0,0.0,0.0,37.82854444670555,0.0,0.0,0.0
2030-11-30 14:00:00,0.0,0.0,0.0,0.0,37.13760139197437,0.0,0.0,0.0
2030-11-30 15:00:00,0.0,0.0,0.0,0.0,33.7895001642239,0.0,0.0,0.0
2030-11-30 16:00:00,0.0,0.0,0.0,0.0,27.278759256332197,0.0,0.0,0.0
2030-11-30 17:00:00,0.0,0.0,0.0,0.0,18.194627413490878,0.0,0.0,0.0
2030-11-30 18:00:00,0.0,0.0,0.0,0.0,7.635799655473078,0.0,0.0,0.0
2030-11-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 08:00:00,0.0,0.0,0.0,0.0,2.253068019783801,0.0,0.0,0.0
2030-12-01 09:00:00,0.0,0.0,0.0,0.0,11.885193951061636,0.0,0.0,0.0
2030-12-01 10:00:00,0.0,0.0,0.0,0.0,22.12871073417394,0.0,0.0,0.0
2030-12-01 11:00:00,0.0,0.0,0.0,0.0,29.924879305992345,0.0,0.0,0.0
2030-12-01 12:00:00,0.0,0.0,0.0,0.0,35.50911596691783,0.0,0.0,0.0
2030-12-01 13:00:00,0.0,0.0,0.0,0.0,37.90891331266704,0.0,0.0,0.0
2030-12-01 14:00:00,0.0,0.0,0.0,0.0,37.06533329673588,0.0,0.0,0.0
2030-12-01 15:00:00,0.0,0.0,0.0,0.0,33.02457665621524,0.0,0.0,0.0
2030-12-01 16:00:00,0.0,0.0,0.0,0.0,26.98783621149762,0.0,0.0,0.0
2030-12-01 17:00:00,0.0,0.0,0.0,0.0,18.263200766960587,0.0,0.0,0.0
2030-12-01 18:00:00,0.0,0.0,0.0,0.0,7.74315133253381,0.0,0.0,0.0
2030-12-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 08:00:00,0.0,0.0,0.0,0.0,2.253199739632954,0.0,0.0,0.0
2030-12-02 09:00:00,0.0,0.0,0.0,0.0,11.937032297696302,0.0,0.0,0.0
2030-12-02 10:00:00,0.0,0.0,0.0,0.0,22.335398935474363,0.0,0.0,0.0
2030-12-02 11:00:00,0.0,0.0,0.0,0.0,30.971617431266587,0.0,0.0,0.0
2030-12-02 12:00:00,0.0,0.0,0.0,0.0,36.494031380991515,0.0,0.0,0.0
2030-12-02 13:00:00,0.0,0.0,0.0,0.0,38.909398012910756,0.0,0.0,0.0
2030-12-02 14:00:00,0.0,0.0,0.0,0.0,37.772530580852695,0.0,0.0,0.0
2030-12-02 15:00:00,0.0,0.0,0.0,0.0,34.463945307848526,0.0,0.0,0.0
2030-12-02 16:00:00,0.0,0.0,0.0,0.0,27.981708575313796,0.0,0.0,0.0
2030-12-02 17:00:00,0.0,0.0,0.0,0.0,18.7845149999509,0.0,0.0,0.0
2030-12-02 18:00:00,0.0,0.0,0.0,0.0,7.906483945485106,0.0,0.0,0.0
2030-12-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5978210067873
2030-12-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03 08:00:00,0.0,0.0,0.0,0.0,2.240159474566681,0.0,0.0,0.0
2030-12-03 09:00:00,0.0,0.0,0.0,0.0,12.121914277969234,0.0,0.0,0.0
2030-12-03 10:00:00,0.0,0.0,0.0,0.0,22.877893720208686,0.0,0.0,0.0
2030-12-03 11:00:00,0.0,0.0,0.0,0.0,31.420051071719854,0.0,0.0,0.0
2030-12-03 12:00:00,0.0,0.0,0.0,0.0,36.750588717181756,0.0,0.0,0.0
2030-12-03 13:00:00,0.0,0.0,0.0,0.0,39.028960119988085,0.0,0.0,0.0
2030-12-03 14:00:00,0.0,0.0,0.0,0.0,37.97503009095003,0.0,0.0,0.0
2030-12-03 15:00:00,0.0,0.0,0.0,0.0,34.197673632783165,0.0,0.0,0.0
2030-12-03 16:00:00,0.0,0.0,0.0,0.0,27.867059618609915,0.0,0.0,0.0
2030-12-03 17:00:00,0.0,0.0,0.0,0.0,18.84618623332493,0.0,0.0,0.0
2030-12-03 18:00:00,0.0,0.0,0.0,0.0,7.908459743222419,0.0,0.0,0.0
2030-12-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-04 08:00:00,0.0,0.0,0.0,0.0,2.315503228282925,0.0,0.0,0.0
2030-12-04 09:00:00,0.0,0.0,0.0,0.0,12.430000419148616,0.0,0.0,0.0
2030-12-04 10:00:00,0.0,0.0,0.0,0.0,23.125856336241604,0.0,0.0,0.0
2030-12-04 11:00:00,0.0,0.0,0.0,0.0,31.595126509223252,0.0,0.0,0.0
2030-12-04 12:00:00,0.0,0.0,0.0,0.0,36.90493803642072,0.0,0.0,0.0
2030-12-04 13:00:00,0.0,0.0,0.0,0.0,39.135165834361175,0.0,0.0,0.0
2030-12-04 14:00:00,0.0,0.0,0.0,0.0,38.18777740531155,0.0,0.0,0.0
2030-12-04 15:00:00,0.0,0.0,0.0,0.0,35.036439288227726,0.0,0.0,0.0
2030-12-04 16:00:00,0.0,0.0,0.0,0.0,28.70547621645423,0.0,0.0,0.0
2030-12-04 17:00:00,0.0,0.0,0.0,0.0,19.44197486902707,0.0,0.0,0.0
2030-12-04 18:00:00,0.0,0.0,0.0,0.0,8.359600226575797,0.0,0.0,0.0
2030-12-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-05 08:00:00,0.0,0.0,0.0,0.0,2.3222209405897924,0.0,0.0,0.0
2030-12-05 09:00:00,0.0,0.0,0.0,0.0,12.632210145577796,0.0,0.0,0.0
2030-12-05 10:00:00,0.0,0.0,0.0,0.0,23.491655529327925,0.0,0.0,0.0
2030-12-05 11:00:00,0.0,0.0,0.0,0.0,31.954214575995163,0.0,0.0,0.0
2030-12-05 12:00:00,0.0,0.0,0.0,0.0,37.00816029621046,0.0,0.0,0.0
2030-12-05 13:00:00,0.0,0.0,0.0,0.0,39.23587883102453,0.0,0.0,0.0
2030-12-05 14:00:00,0.0,0.0,0.0,0.0,38.189305355561736,0.0,0.0,0.0
2030-12-05 15:00:00,0.0,0.0,0.0,0.0,34.421841058066356,0.0,0.0,0.0
2030-12-05 16:00:00,0.0,0.0,0.0,0.0,28.0178722598991,0.0,0.0,0.0
2030-12-05 17:00:00,0.0,0.0,0.0,0.0,18.609406632485214,0.0,0.0,0.0
2030-12-05 18:00:00,0.0,0.0,0.0,0.0,7.720100358931813,0.0,0.0,0.0
2030-12-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-06 08:00:00,0.0,0.0,0.0,0.0,1.9358866230203156,0.0,0.0,0.0
2030-12-06 09:00:00,0.0,0.0,0.0,0.0,11.500341481795147,0.0,0.0,0.0
2030-12-06 10:00:00,0.0,0.0,0.0,0.0,22.310701463757937,0.0,0.0,0.0
2030-12-06 11:00:00,0.0,0.0,0.0,0.0,31.04539371877789,0.0,0.0,0.0
2030-12-06 12:00:00,0.0,0.0,0.0,0.0,36.361257773044,0.0,0.0,0.0
2030-12-06 13:00:00,0.0,0.0,0.0,0.0,38.57544209335747,0.0,0.0,0.0
2030-12-06 14:00:00,0.0,0.0,0.0,0.0,37.36205201493324,0.0,0.0,0.0
2030-12-06 15:00:00,0.0,0.0,0.0,0.0,33.281535737945376,0.0,0.0,0.0
2030-12-06 16:00:00,0.0,0.0,0.0,0.0,26.373165535419208,0.0,0.0,0.0
2030-12-06 17:00:00,0.0,0.0,0.0,0.0,17.66478432026782,0.0,0.0,0.0
2030-12-06 18:00:00,0.0,0.0,0.0,0.0,7.3078172310789435,0.0,0.0,0.0
2030-12-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-07 08:00:00,0.0,0.0,0.0,0.0,1.9399699383440976,0.0,0.0,0.0
2030-12-07 09:00:00,0.0,0.0,0.0,0.0,11.011812319259327,0.0,0.0,0.0
2030-12-07 10:00:00,0.0,0.0,0.0,0.0,21.444999099161322,0.0,0.0,0.0
2030-12-07 11:00:00,0.0,0.0,0.0,0.0,29.88708229527753,0.0,0.0,0.0
2030-12-07 12:00:00,0.0,0.0,0.0,0.0,34.999781654208086,0.0,0.0,0.0
2030-12-07 13:00:00,0.0,0.0,0.0,0.0,37.28675436316419,0.0,0.0,0.0
2030-12-07 14:00:00,0.0,0.0,0.0,0.0,36.631698381335106,0.0,0.0,0.0
2030-12-07 15:00:00,0.0,0.0,0.0,0.0,33.265064170808635,0.0,0.0,0.0
2030-12-07 16:00:00,0.0,0.0,0.0,0.0,26.587572519880073,0.0,0.0,0.0
2030-12-07 17:00:00,0.0,0.0,0.0,0.0,17.98428398637642,0.0,0.0,0.0
2030-12-07 18:00:00,0.0,0.0,0.0,0.0,7.677950007202444,0.0,0.0,0.0
2030-12-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-08 08:00:00,0.0,0.0,0.0,0.0,1.9482682888408172,0.0,0.0,0.0
2030-12-08 09:00:00,0.0,0.0,0.0,0.0,10.931529071199801,0.0,0.0,0.0
2030-12-08 10:00:00,0.0,0.0,0.0,0.0,21.24154462015764,0.0,0.0,0.0
2030-12-08 11:00:00,0.0,0.0,0.0,0.0,29.47896810065039,0.0,0.0,0.0
2030-12-08 12:00:00,0.0,0.0,0.0,0.0,34.91333391720815,0.0,0.0,0.0
2030-12-08 13:00:00,0.0,0.0,0.0,0.0,37.30930480133941,0.0,0.0,0.0
2030-12-08 14:00:00,0.0,0.0,0.0,0.0,36.27901848522454,0.0,0.0,0.0
2030-12-08 15:00:00,0.0,0.0,0.0,0.0,33.314729139932254,0.0,0.0,0.0
2030-12-08 16:00:00,0.0,0.0,0.0,0.0,27.323069813587693,0.0,0.0,0.0
2030-12-08 17:00:00,0.0,0.0,0.0,0.0,18.512197383809365,0.0,0.0,0.0
2030-12-08 18:00:00,0.0,0.0,0.0,0.0,7.969709473079157,0.0,0.0,0.0
2030-12-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-09 08:00:00,0.0,0.0,0.0,0.0,1.7047841476791468,0.0,0.0,0.0
2030-12-09 09:00:00,0.0,0.0,0.0,0.0,10.912587756891417,0.0,0.0,0.0
2030-12-09 10:00:00,0.0,0.0,0.0,0.0,21.236368030085874,0.0,0.0,0.0
2030-12-09 11:00:00,0.0,0.0,0.0,0.0,29.949945593286404,0.0,0.0,0.0
