,Hydro,WindPower,Solar,NaturalGaz,Oil,Non Served
2030-01-04 10:00:00,0.0,0.0,11.92642657820893,634.3800535065218,0.0,0.0
2030-01-04 11:00:00,0.0,0.0,18.256761255397812,560.1106326918916,0.0,0.0
2030-01-04 12:00:00,0.0,0.0,22.303008509655758,523.9000472700807,0.0,0.0
2030-01-04 13:00:00,0.0,0.0,25.127521412199812,522.7692430399717,0.0,0.0
2030-01-04 14:00:00,0.0,0.0,25.39173430297609,524.1956761039611,0.0,0.0
2030-01-04 15:00:00,0.0,0.0,23.726366767201508,582.798958116454,0.0,0.0
2030-01-04 16:00:00,0.0,0.0,20.311559167857485,637.4146575127339,0.0,0.0
2030-01-04 17:00:00,0.0,0.0,15.045790459003284,682.9104419791935,0.0,0.0
2030-01-04 18:00:00,0.0,0.0,7.948015158212043,692.5126984960045,0.0,0.0
2030-01-04 19:00:00,0.0,0.0,1.5132879376321589,692.5126984960045,18.932651283730863,0.0
2030-01-04 20:00:00,0.0,0.0,0.0,692.5126984960045,23.077204912139713,0.0
2030-01-04 21:00:00,0.0,0.0,0.0,692.5126984960045,13.901524002759658,0.0
2030-01-04 22:00:00,0.0,0.0,0.0,692.5126984960045,7.292724910345903,0.0
2030-01-04 23:00:00,0.0,0.0,0.0,692.5126984960045,1.5016578996290801,0.0
2030-01-05 00:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-05 01:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-05 02:00:00,0.0,0.0,0.0,687.0313974110328,0.0,0.0
2030-01-05 03:00:00,0.0,0.0,0.0,676.4252528425263,0.0,0.0
2030-01-05 04:00:00,0.0,0.0,0.0,665.3788603062058,0.0,0.0
2030-01-05 05:00:00,0.0,0.0,0.0,661.9529826784702,0.0,0.0
2030-01-05 06:00:00,0.0,0.0,0.0,679.6408592640396,0.0,0.0
2030-01-05 07:00:00,0.0,0.0,0.0,680.4947731015789,0.0,0.0
2030-01-05 08:00:00,0.0,0.0,0.0,676.2083549462418,0.0,0.0
2030-01-05 09:00:00,0.0,0.0,4.934233692076311,663.6014555820741,0.0,0.0
2030-01-05 10:00:00,0.0,0.0,12.314552926235413,623.3208106856547,0.0,0.0
2030-01-05 11:00:00,0.0,0.0,19.021725541749475,557.6458131582583,0.0,0.0
2030-01-05 12:00:00,0.0,0.0,23.574089588959303,519.4474069307067,0.0,0.0
2030-01-05 13:00:00,0.0,0.0,26.107615301871153,514.1389997950708,0.0,0.0
2030-01-05 14:00:00,0.0,0.0,26.645217581391716,502.3437954910369,0.0,0.0
2030-01-05 15:00:00,0.0,0.0,25.135547554920148,557.702075361159,0.0,0.0
2030-01-05 16:00:00,0.0,0.0,21.760857497171155,617.9278894080762,0.0,0.0
2030-01-05 17:00:00,0.0,0.0,16.062853780679685,669.9804673817733,0.0,0.0
2030-01-05 18:00:00,0.0,0.0,8.476440939764606,691.0936814068659,0.0,0.0
2030-01-05 19:00:00,0.0,0.0,1.701384192631758,692.5126984960045,7.380298668970632,0.0
2030-01-05 20:00:00,0.0,0.0,0.0,692.5126984960045,9.546345447816243,0.0
2030-01-05 21:00:00,0.0,0.0,0.0,692.5126984960045,5.27404484052785,0.0
2030-01-05 22:00:00,0.0,0.0,0.0,692.5126984960045,3.3932238105907686,0.0
2030-01-05 23:00:00,0.0,0.0,0.0,692.5126984960045,0.9712624635664682,0.0
2030-01-06 00:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-06 01:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-06 02:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-06 03:00:00,0.0,0.0,0.0,689.406883332108,0.0,0.0
2030-01-06 04:00:00,0.0,0.0,0.0,679.6511891775422,0.0,0.0
2030-01-06 05:00:00,0.0,0.0,0.0,675.1083409038797,0.0,0.0
2030-01-06 06:00:00,0.0,0.0,0.0,681.4308834679591,0.0,0.0
2030-01-06 07:00:00,0.0,0.0,0.0,679.9911669529342,0.0,0.0
2030-01-06 08:00:00,0.0,0.0,0.0,671.5756145466501,0.0,0.0
2030-01-06 09:00:00,0.0,0.0,5.06112402283001,658.0518333350607,0.0,0.0
2030-01-06 10:00:00,0.0,0.0,12.861718082585787,612.4319179667788,0.0,0.0
2030-01-06 11:00:00,0.0,0.0,19.454803557812514,540.704189817703,0.0,0.0
2030-01-06 12:00:00,0.0,0.0,24.313978765313237,501.4171140667359,0.0,0.0
2030-01-06 13:00:00,0.0,0.0,26.930567152176593,496.4103131585008,0.0,0.0
2030-01-06 14:00:00,0.0,0.0,27.568109836839565,499.8402187114585,0.0,0.0
2030-01-06 15:00:00,0.0,0.0,26.226993198163967,562.2057848854993,0.0,0.0
2030-01-06 16:00:00,0.0,0.0,22.600463154554404,616.6621887832047,0.0,0.0
2030-01-06 17:00:00,0.0,0.0,16.76549252221997,661.434900720513,0.0,0.0
2030-01-06 18:00:00,0.0,0.0,9.283120971185154,690.0978976006206,0.0,0.0
2030-01-06 19:00:00,0.0,0.0,1.9455053825938893,692.5126984960045,12.3992437303123,0.0
2030-01-06 20:00:00,0.0,0.0,0.0,692.5126984960045,16.72065086411088,0.0
2030-01-06 21:00:00,0.0,0.0,0.0,692.5126984960045,15.87474405898535,0.0
2030-01-06 22:00:00,0.0,0.0,0.0,692.5126984960045,11.060325939151063,0.0
2030-01-06 23:00:00,0.0,0.0,0.0,692.5126984960045,3.2383211156058636,0.0
2030-01-07 00:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-07 01:00:00,0.0,0.0,0.0,691.7135970634135,0.0,0.0
2030-01-07 02:00:00,0.0,0.0,0.0,687.4959738937312,0.0,0.0
2030-01-07 03:00:00,0.0,0.0,0.0,679.6566379150707,0.0,0.0
2030-01-07 04:00:00,0.0,0.0,0.0,666.5016489896916,0.0,0.0
2030-01-07 05:00:00,0.0,0.0,0.0,659.6898277806856,0.0,0.0
2030-01-07 06:00:00,0.0,0.0,0.0,674.419668578523,0.0,0.0
2030-01-07 07:00:00,0.0,0.0,0.0,676.4895720097782,0.0,0.0
2030-01-07 08:00:00,0.0,0.0,0.0,670.9280362957234,0.0,0.0
2030-01-07 09:00:00,0.0,0.0,5.030389340640533,657.2583599886259,0.0,0.0
2030-01-07 10:00:00,0.0,0.0,12.967967878914807,603.3016208348747,0.0,0.0
2030-01-07 11:00:00,0.0,0.0,19.72161133389936,530.6733600053694,0.0,0.0
2030-01-07 12:00:00,0.0,0.0,24.459770925613462,505.45605317312567,0.0,0.0
2030-01-07 13:00:00,0.0,0.0,26.972230209218864,501.9948808692703,0.0,0.0
2030-01-07 14:00:00,0.0,0.0,26.839746166306686,499.09639957276454,0.0,0.0
2030-01-07 15:00:00,0.0,0.0,25.47833585604827,541.3879998976465,0.0,0.0
2030-01-07 16:00:00,0.0,0.0,21.955829539643435,599.8185183129349,0.0,0.0
2030-01-07 17:00:00,0.0,0.0,16.04394756046427,654.3213041059587,0.0,0.0
2030-01-07 18:00:00,0.0,0.0,8.744618604543327,687.196661176337,0.0,0.0
2030-01-07 19:00:00,0.0,0.0,1.7481009095597626,692.5126984960045,12.028107364619258,0.0
2030-01-07 20:00:00,0.0,0.0,0.0,692.5126984960045,18.881839075339187,0.0
2030-01-07 21:00:00,0.0,0.0,0.0,692.5126984960045,18.701016909442657,0.0
2030-01-07 22:00:00,0.0,0.0,0.0,692.5126984960045,14.459135223121528,0.0
2030-01-07 23:00:00,0.0,0.0,0.0,692.5126984960045,11.16224761514085,0.0
2030-01-08 00:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-08 01:00:00,0.0,0.0,0.0,690.7573476786848,0.0,0.0
2030-01-08 02:00:00,0.0,0.0,0.0,686.877940462985,0.0,0.0
2030-01-08 03:00:00,0.0,0.0,0.0,681.5540957081524,0.0,0.0
2030-01-08 04:00:00,0.0,0.0,0.0,669.8318888515576,0.0,0.0
2030-01-08 05:00:00,0.0,0.0,0.0,668.7628244521275,0.0,0.0
2030-01-08 06:00:00,0.0,0.0,0.0,681.7415400249084,0.0,0.0
2030-01-08 07:00:00,0.0,0.0,0.0,684.4466232639946,0.0,0.0
2030-01-08 08:00:00,0.0,0.0,0.0,683.8518293482504,0.0,0.0
2030-01-08 09:00:00,0.0,0.0,4.762119471815242,673.5854748045739,0.0,0.0
2030-01-08 10:00:00,0.0,0.0,12.521783716232406,619.6860289856769,0.0,0.0
2030-01-08 11:00:00,0.0,0.0,19.666916771608744,544.592734993885,0.0,0.0
2030-01-08 12:00:00,0.0,0.0,24.24146247802161,512.734792885997,0.0,0.0
2030-01-08 13:00:00,0.0,0.0,26.816225353093962,509.9490832192632,0.0,0.0
2030-01-08 14:00:00,0.0,0.0,27.201791941160955,506.6768406851367,0.0,0.0
2030-01-08 15:00:00,0.0,0.0,25.633690893178308,550.0141751161316,0.0,0.0
2030-01-08 16:00:00,0.0,0.0,22.14955463215259,601.9941163409694,0.0,0.0
2030-01-08 17:00:00,0.0,0.0,16.389269277538585,645.9198055962765,0.0,0.0
2030-01-08 18:00:00,0.0,0.0,8.836559210978708,679.0606861118852,0.0,0.0
2030-01-08 19:00:00,0.0,0.0,1.8655952089012493,692.5126984960045,17.080882352416573,0.0
2030-01-08 20:00:00,0.0,0.0,0.0,692.5126984960045,25.194666285953502,0.0
2030-01-08 21:00:00,0.0,0.0,0.0,692.5126984960045,24.16308344791025,0.0
2030-01-08 22:00:00,0.0,0.0,0.0,692.5126984960045,18.727455596504768,0.0
2030-01-08 23:00:00,0.0,0.0,0.0,692.5126984960045,14.352912110692856,0.0
2030-01-09 00:00:00,0.0,0.0,0.0,692.5126984960045,1.6042145229587206,0.0
2030-01-09 01:00:00,0.0,0.0,0.0,691.9394302334206,0.0,0.0
2030-01-09 02:00:00,0.0,0.0,0.0,689.3350559453237,0.0,0.0
2030-01-09 03:00:00,0.0,0.0,0.0,681.7247827272208,0.0,0.0
2030-01-09 04:00:00,0.0,0.0,0.0,674.9624604722035,0.0,0.0
2030-01-09 05:00:00,0.0,0.0,0.0,673.5469411131867,0.0,0.0
2030-01-09 06:00:00,0.0,0.0,0.0,681.5028943925419,0.0,0.0
2030-01-09 07:00:00,0.0,0.0,0.0,680.0892615925804,0.0,0.0
2030-01-09 08:00:00,0.0,0.0,0.0,669.2562645430469,0.0,0.0
2030-01-09 09:00:00,0.0,0.0,4.352250531474145,656.225313059395,0.0,0.0
2030-01-09 10:00:00,0.0,0.0,11.438680343868585,619.5397952182751,0.0,0.0
2030-01-09 11:00:00,0.0,0.0,17.73053080828736,560.9540311839786,0.0,0.0
2030-01-09 12:00:00,0.0,0.0,22.319398876600516,530.300833324749,0.0,0.0
2030-01-09 13:00:00,0.0,0.0,24.784315997527685,523.2633513536558,0.0,0.0
2030-01-09 14:00:00,0.0,0.0,25.477488456953612,519.4988271216248,0.0,0.0
2030-01-09 15:00:00,0.0,0.0,23.685300841127482,573.016383663453,0.0,0.0
2030-01-09 16:00:00,0.0,0.0,20.390297032958042,629.8078334246186,0.0,0.0
2030-01-09 17:00:00,0.0,0.0,15.203490113317486,665.0128392879013,0.0,0.0
2030-01-09 18:00:00,0.0,0.0,8.405228681131586,684.1623727538775,0.0,0.0
2030-01-09 19:00:00,0.0,0.0,1.7058187682048114,692.5126984960045,17.494125835343766,0.0
2030-01-09 20:00:00,0.0,0.0,0.0,692.5126984960045,28.905919092721007,0.0
2030-01-09 21:00:00,0.0,0.0,0.0,692.5126984960045,26.75735915698835,0.0
2030-01-09 22:00:00,0.0,0.0,0.0,692.5126984960045,22.962752140408135,0.0
2030-01-09 23:00:00,0.0,0.0,0.0,692.5126984960045,16.775300733778494,0.0
2030-01-10 00:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-10 01:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-10 02:00:00,0.0,0.0,0.0,690.2935114945266,0.0,0.0
2030-01-10 03:00:00,0.0,0.0,0.0,686.2414312984793,0.0,0.0
2030-01-10 04:00:00,0.0,0.0,0.0,681.3899167294,0.0,0.0
2030-01-10 05:00:00,0.0,0.0,0.0,680.4081252118425,0.0,0.0
2030-01-10 06:00:00,0.0,0.0,0.0,687.4256022112035,0.0,0.0
2030-01-10 07:00:00,0.0,0.0,0.0,687.5049407745041,0.0,0.0
2030-01-10 08:00:00,0.0,0.0,0.0,681.5292983176033,0.0,0.0
2030-01-10 09:00:00,0.0,0.0,4.274175657375105,675.1960476579656,0.0,0.0
2030-01-10 10:00:00,0.0,0.0,11.247861874160773,643.4374440988755,0.0,0.0
2030-01-10 11:00:00,0.0,0.0,17.476407674606993,571.3020334955008,0.0,0.0
2030-01-10 12:00:00,0.0,0.0,21.924431866452434,531.5593186413525,0.0,0.0
2030-01-10 13:00:00,0.0,0.0,24.60151488920245,528.152450530289,0.0,0.0
2030-01-10 14:00:00,0.0,0.0,25.15942840298137,523.9923045256909,0.0,0.0
2030-01-10 15:00:00,0.0,0.0,23.64650050019772,579.0603920010068,0.0,0.0
2030-01-10 16:00:00,0.0,0.0,20.034226958455182,632.5873493557344,0.0,0.0
2030-01-10 17:00:00,0.0,0.0,14.476786115622842,667.0542535766979,0.0,0.0
2030-01-10 18:00:00,0.0,0.0,7.637291911945315,689.1088040135768,0.0,0.0
2030-01-10 19:00:00,0.0,0.0,1.6453592576692257,692.5126984960045,16.27232639073773,0.0
2030-01-10 20:00:00,0.0,0.0,0.0,692.5126984960045,27.487760070097856,0.0
2030-01-10 21:00:00,0.0,0.0,0.0,692.5126984960045,23.049270664578934,0.0
2030-01-10 22:00:00,0.0,0.0,0.0,692.5126984960045,14.430462695776853,0.0
2030-01-10 23:00:00,0.0,0.0,0.0,692.5126984960045,8.766691061353036,0.0
2030-01-11 00:00:00,0.0,0.0,0.0,692.5126984960045,0.6337061886882722,0.0
2030-01-11 01:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-11 02:00:00,0.0,0.0,0.0,689.1776908279318,0.0,0.0
2030-01-11 03:00:00,0.0,0.0,0.0,685.2674545547118,0.0,0.0
2030-01-11 04:00:00,0.0,0.0,0.0,680.2607468154472,0.0,0.0
2030-01-11 05:00:00,0.0,0.0,0.0,678.678646036222,0.0,0.0
2030-01-11 06:00:00,0.0,0.0,0.0,687.9155028690217,0.0,0.0
2030-01-11 07:00:00,0.0,0.0,0.0,689.3228434526169,0.0,0.0
2030-01-11 08:00:00,0.0,0.0,0.0,682.6765123434309,0.0,0.0
2030-01-11 09:00:00,0.0,0.0,4.037922546053481,669.6163489528835,0.0,0.0
2030-01-11 10:00:00,0.0,0.0,11.21019432580313,621.5534234939433,0.0,0.0
2030-01-11 11:00:00,0.0,0.0,17.757919800787064,538.9314127350495,0.0,0.0
2030-01-11 12:00:00,0.0,0.0,21.953160012961835,509.24757782193467,0.0,0.0
2030-01-11 13:00:00,0.0,0.0,24.88196008284366,509.20453999178056,0.0,0.0
2030-01-11 14:00:00,0.0,0.0,25.605915521816787,500.9883900405937,0.0,0.0
2030-01-11 15:00:00,0.0,0.0,23.461446978734877,569.6507614663412,0.0,0.0
2030-01-11 16:00:00,0.0,0.0,19.660567864402175,637.3992692417111,0.0,0.0
2030-01-11 17:00:00,0.0,0.0,14.42105096480667,680.4600727722991,0.0,0.0
2030-01-11 18:00:00,0.0,0.0,7.648027097367212,691.1373227323874,0.0,0.0
2030-01-11 19:00:00,0.0,0.0,1.583727438541556,692.5126984960045,22.75210907967015,0.0
2030-01-11 20:00:00,0.0,0.0,0.0,692.5126984960045,35.84058862309243,0.0
2030-01-11 21:00:00,0.0,0.0,0.0,692.5126984960045,30.629390684247703,0.0
2030-01-11 22:00:00,0.0,0.0,0.0,692.5126984960045,16.45757578889465,0.0
2030-01-11 23:00:00,0.0,0.0,0.0,692.5126984960045,6.068421450015124,0.0
2030-01-12 00:00:00,0.0,0.0,0.0,692.5126984960045,0.5901877998192049,0.0
2030-01-12 01:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-12 02:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-12 03:00:00,0.0,0.0,0.0,690.5952632427511,0.0,0.0
2030-01-12 04:00:00,0.0,0.0,0.0,675.8940378479955,0.0,0.0
2030-01-12 05:00:00,0.0,0.0,0.0,671.6708033417644,0.0,0.0
2030-01-12 06:00:00,0.0,0.0,0.0,686.9190510163314,0.0,0.0
2030-01-12 07:00:00,0.0,0.0,0.0,687.0863009972461,0.0,0.0
2030-01-12 08:00:00,0.0,0.0,0.0,680.7245987978426,0.0,0.0
2030-01-12 09:00:00,0.0,0.0,4.438088108160471,669.531794607713,0.0,0.0
2030-01-12 10:00:00,0.0,0.0,11.684105562489323,630.1002888924335,0.0,0.0
2030-01-12 11:00:00,0.0,0.0,18.355129801079677,558.2868535842598,0.0,0.0
2030-01-12 12:00:00,0.0,0.0,23.017537182534493,524.2745134373625,0.0,0.0
2030-01-12 13:00:00,0.0,0.0,25.82821508742439,522.7337439022815,0.0,0.0
2030-01-12 14:00:00,0.0,0.0,26.26783959079378,520.6994454216892,0.0,0.0
2030-01-12 15:00:00,0.0,0.0,24.82479796464011,576.9660387541812,0.0,0.0
2030-01-12 16:00:00,0.0,0.0,21.970990519300614,622.8757906973336,0.0,0.0
2030-01-12 17:00:00,0.0,0.0,16.47379404422853,671.4061167248695,0.0,0.0
2030-01-12 18:00:00,0.0,0.0,9.031746396226307,692.2032601434643,0.0,0.0
2030-01-12 19:00:00,0.0,0.0,1.785070341564819,692.5126984960045,16.78547032994416,0.0
2030-01-12 20:00:00,0.0,0.0,0.0,692.5126984960045,22.267143133607945,0.0
2030-01-12 21:00:00,0.0,0.0,0.0,692.5126984960045,16.11830998931991,0.0
2030-01-12 22:00:00,0.0,0.0,0.0,692.5126984960045,12.667387315374896,0.0
2030-01-12 23:00:00,0.0,0.0,0.0,692.5126984960045,4.884639290851034,0.0
2030-01-13 00:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-13 01:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-13 02:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-13 03:00:00,0.0,0.0,0.0,690.5214012257698,0.0,0.0
2030-01-13 04:00:00,0.0,0.0,0.0,681.558260944639,0.0,0.0
2030-01-13 05:00:00,0.0,0.0,0.0,678.4459556848334,0.0,0.0
2030-01-13 06:00:00,0.0,0.0,0.0,686.3400362718189,0.0,0.0
2030-01-13 07:00:00,0.0,0.0,0.0,684.9074546118386,0.0,0.0
2030-01-13 08:00:00,0.0,0.0,0.0,674.6342515747887,0.0,0.0
2030-01-13 09:00:00,0.0,0.0,4.50570440897732,663.3448275766469,0.0,0.0
2030-01-13 10:00:00,0.0,0.0,11.8662305078064,629.148120912547,0.0,0.0
2030-01-13 11:00:00,0.0,0.0,18.683380597532175,543.457245168115,0.0,0.0
2030-01-13 12:00:00,0.0,0.0,23.460647876997946,510.69751207701955,0.0,0.0
2030-01-13 13:00:00,0.0,0.0,25.72005974079962,510.87724348499603,0.0,0.0
2030-01-13 14:00:00,0.0,0.0,26.06913547976993,502.78070735555167,0.0,0.0
2030-01-13 15:00:00,0.0,0.0,24.32196539201362,559.1231112145928,0.0,0.0
2030-01-13 16:00:00,0.0,0.0,21.54766856949829,621.8950183157781,0.0,0.0
2030-01-13 17:00:00,0.0,0.0,16.224676273076167,675.8911923773196,0.0,0.0
2030-01-13 18:00:00,0.0,0.0,9.112723502457808,691.67520631039,0.0,0.0
2030-01-13 19:00:00,0.0,0.0,1.9260108127479922,692.5126984960045,15.482445101758366,0.0
2030-01-13 20:00:00,0.0,0.0,0.0,692.5126984960045,23.72490872909988,0.0
2030-01-13 21:00:00,0.0,0.0,0.0,692.5126984960045,15.820647876916993,0.0
2030-01-13 22:00:00,0.0,0.0,0.0,692.5126984960045,12.260327497103527,0.0
2030-01-13 23:00:00,0.0,0.0,0.0,692.5126984960045,8.593601346076447,0.0
2030-01-14 00:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-14 01:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-14 02:00:00,0.0,0.0,0.0,689.6148071998582,0.0,0.0
2030-01-14 03:00:00,0.0,0.0,0.0,681.6428558026429,0.0,0.0
2030-01-14 04:00:00,0.0,0.0,0.0,672.7530977948969,0.0,0.0
2030-01-14 05:00:00,0.0,0.0,0.0,668.4841749826934,0.0,0.0
2030-01-14 06:00:00,0.0,0.0,0.0,677.5096390908485,0.0,0.0
2030-01-14 07:00:00,0.0,0.0,0.0,675.4733137283546,0.0,0.0
2030-01-14 08:00:00,0.0,0.0,0.0,669.0312665589189,0.0,0.0
2030-01-14 09:00:00,0.0,0.0,4.714700247865762,660.3844307294272,0.0,0.0
2030-01-14 10:00:00,0.0,0.0,12.4048777665214,623.7843522656049,0.0,0.0
2030-01-14 11:00:00,0.0,0.0,18.979465353738945,558.7360594718601,0.0,0.0
2030-01-14 12:00:00,0.0,0.0,23.862086733081355,522.4400445936267,0.0,0.0
2030-01-14 13:00:00,0.0,0.0,26.176566366028805,522.2881592017385,0.0,0.0
2030-01-14 14:00:00,0.0,0.0,26.456651524821503,518.5737535341467,0.0,0.0
2030-01-14 15:00:00,0.0,0.0,24.552308663017094,581.5769975737076,0.0,0.0
2030-01-14 16:00:00,0.0,0.0,21.373885895061225,637.3533517889066,0.0,0.0
2030-01-14 17:00:00,0.0,0.0,15.936196155376852,669.4425385306486,0.0,0.0
2030-01-14 18:00:00,0.0,0.0,8.851272342409697,683.8191298416524,0.0,0.0
2030-01-14 19:00:00,0.0,0.0,2.0047794125307377,692.5126984960045,14.719234974176594,0.0
2030-01-14 20:00:00,0.0,0.0,0.0,692.5126984960045,19.120745854632297,0.0
2030-01-14 21:00:00,0.0,0.0,0.0,692.5126984960045,13.4842157424561,0.0
2030-01-14 22:00:00,0.0,0.0,0.0,692.5126984960045,4.444853514617364,0.0
2030-01-14 23:00:00,0.0,0.0,0.0,692.5126984960045,1.9676733674627016,0.0
2030-01-15 00:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-15 01:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-15 02:00:00,0.0,0.0,0.0,690.078428987901,0.0,0.0
2030-01-15 03:00:00,0.0,0.0,0.0,681.7996238429101,0.0,0.0
2030-01-15 04:00:00,0.0,0.0,0.0,670.5865534777365,0.0,0.0
2030-01-15 05:00:00,0.0,0.0,0.0,667.7170748871509,0.0,0.0
2030-01-15 06:00:00,0.0,0.0,0.0,679.1523292818549,0.0,0.0
2030-01-15 07:00:00,0.0,0.0,0.0,681.52741123621,0.0,0.0
2030-01-15 08:00:00,0.0,0.0,0.0,674.9319538185699,0.0,0.0
2030-01-15 09:00:00,0.0,0.0,4.528974954063638,665.9040641796608,0.0,0.0
2030-01-15 10:00:00,0.0,0.0,11.871811047958229,640.6903723510419,0.0,0.0
2030-01-15 11:00:00,0.0,0.0,18.589710067556418,573.3991234374198,0.0,0.0
2030-01-15 12:00:00,0.0,0.0,23.432701269549945,528.8589259064876,0.0,0.0
2030-01-15 13:00:00,0.0,0.0,26.20046038609668,519.4286656441197,0.0,0.0
2030-01-15 14:00:00,0.0,0.0,26.958807934439836,514.1041922403952,0.0,0.0
2030-01-15 15:00:00,0.0,0.0,25.895041067842083,573.9154846260288,0.0,0.0
2030-01-15 16:00:00,0.0,0.0,22.93994528201271,624.8456049874806,0.0,0.0
2030-01-15 17:00:00,0.0,0.0,17.507238951511923,657.4393859423518,0.0,0.0
2030-01-15 18:00:00,0.0,0.0,10.029196599996938,678.40385058465,0.0,0.0
2030-01-15 19:00:00,0.0,0.0,2.3121262344255067,692.5126984960045,9.578619444615796,0.0
2030-01-15 20:00:00,0.0,0.0,0.0,692.5126984960045,16.39293893130276,0.0
2030-01-15 21:00:00,0.0,0.0,0.0,692.5126984960045,10.840134443323436,0.0
2030-01-15 22:00:00,0.0,0.0,0.0,692.5126984960045,5.1625667699576425,0.0
2030-01-15 23:00:00,0.0,0.0,0.0,692.5126984960045,2.218155128416903,0.0
2030-01-16 00:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-16 01:00:00,0.0,0.0,0.0,690.8337282324038,0.0,0.0
2030-01-16 02:00:00,0.0,0.0,0.0,682.1811676667562,0.0,0.0
2030-01-16 03:00:00,0.0,0.0,0.0,673.0223761936427,0.0,0.0
2030-01-16 04:00:00,0.0,0.0,0.0,660.9567588157249,0.0,0.0
2030-01-16 05:00:00,0.0,0.0,0.0,660.0768841267299,0.0,0.0
2030-01-16 06:00:00,0.0,0.0,0.0,678.8233825598473,0.0,0.0
2030-01-16 07:00:00,0.0,0.0,0.0,683.1503844104952,0.0,0.0
2030-01-16 08:00:00,0.0,0.0,0.0,674.7731332782191,0.0,0.0
2030-01-16 09:00:00,0.0,0.0,4.64576674638365,657.5024243107797,0.0,0.0
2030-01-16 10:00:00,0.0,0.0,12.773812500855003,599.5333959832514,0.0,0.0
2030-01-16 11:00:00,0.0,0.0,20.00541538923699,522.348109549245,0.0,0.0
2030-01-16 12:00:00,0.0,0.0,24.81880909228205,496.27280316737,0.0,0.0
2030-01-16 13:00:00,0.0,0.0,27.33248898183727,494.11310560726724,0.0,0.0
2030-01-16 14:00:00,0.0,0.0,27.524791497627938,491.77221872678376,0.0,0.0
2030-01-16 15:00:00,0.0,0.0,26.034106723411693,547.2693170285145,0.0,0.0
2030-01-16 16:00:00,0.0,0.0,22.425345716776533,607.5770200988516,0.0,0.0
2030-01-16 17:00:00,0.0,0.0,16.968196532597343,653.1710699606928,0.0,0.0
2030-01-16 18:00:00,0.0,0.0,9.63634150158216,682.9601153456182,0.0,0.0
2030-01-16 19:00:00,0.0,0.0,2.2695367462486615,692.5126984960045,16.053055563272288,0.0
2030-01-16 20:00:00,0.0,0.0,0.0,692.5126984960045,20.41623390787668,0.0
2030-01-16 21:00:00,0.0,0.0,0.0,692.5126984960045,13.500283387063014,0.0
2030-01-16 22:00:00,0.0,0.0,0.0,692.5126984960045,6.197201464349007,0.0
2030-01-16 23:00:00,0.0,0.0,0.0,692.5126984960045,3.7896409701969915,0.0
2030-01-17 00:00:00,0.0,0.0,0.0,692.5126984960045,0.0,0.0
2030-01-17 01:00:00,0.0,0.0,0.0,691.2120901584764,0.0,0.0
2030-01-17 02:00:00,0.0,0.0,0.0,686.8538872235564,0.0,0.0
2030-01-17 03:00:00,0.0,0.0,0.0,678.4839150055141,0.0,0.0
2030-01-17 04:00:00,0.0,0.0,0.0,665.6763659126534,0.0,0.0
2030-01-17 05:00:00,0.0,0.0,0.0,661.1447876312837,0.0,0.0
2030-01-17 06:00:00,0.0,0.0,0.0,677.0348604477487,0.0,0.0
2030-01-17 07:00:00,0.0,0.0,0.0,679.8260344833078,0.0,0.0
2030-01-17 08:00:00,0.0,0.0,0.0,673.6648782431781,0.0,0.0
2030-01-17 09:00:00,0.0,0.0,4.8907660701226225,655.9096615014676,0.0,0.0
2030-01-17 10:00:00,0.0,0.0,12.97628819645039,601.5768048696385,0.0,0.0
2030-01-17 11:00:00,0.0,0.0,19.667127523715184,545.2384872808314,0.0,0.0
2030-01-17 12:00:00,0.0,0.0,24.556866177318906,516.1611534628325,0.0,0.0
2030-01-17 13:00:00,0.0,0.0,27.339395503992126,508.8537669562686,0.0,0.0
2030-01-17 14:00:00,0.0,0.0,27.905207831093747,495.6637856783022,0.0,0.0
2030-01-17 15:00:00,0.0,0.0,25.903058429224643,544.1812093775327,0.0,0.0
2030-01-17 16:00:00,0.0,0.0,22.229737027316055,599.5943624428913,0.0,0.0
