,Hydro,WindPower,Solar,NaturalGaz,Oil,Non Served
2030-01-02 10:00:00,39.53722812656525,0.0,0.0,0.0,0.0,0.0
2030-01-02 11:00:00,34.29815577881674,0.0,0.0,0.0,0.0,0.0
2030-01-02 12:00:00,34.29815577881674,0.0,0.0,0.0,0.0,0.0
2030-01-02 13:00:00,34.29815577881674,0.0,0.0,0.0,0.0,0.0
2030-01-02 14:00:00,34.29815577881674,0.0,0.0,0.0,0.0,0.0
2030-01-02 15:00:00,34.29815577881674,0.0,0.0,0.0,0.0,0.0
2030-01-02 16:00:00,45.568017390872406,0.0,0.0,0.0,0.0,0.0
2030-01-02 17:00:00,89.06807070441516,0.0,0.0,0.0,0.0,0.0
2030-01-02 18:00:00,156.80797173657422,0.0,0.0,0.0,0.0,0.0
2030-01-02 19:00:00,231.99649726603303,0.0,0.0,0.0,0.0,0.0
2030-01-02 20:00:00,234.29815577881672,0.0,0.0,0.0,0.0,0.0
2030-01-02 21:00:00,233.07698123372708,0.0,0.0,0.0,0.0,0.0
2030-01-02 22:00:00,231.4104462766707,0.0,0.0,0.0,0.0,0.0
2030-01-02 23:00:00,230.0184841320875,0.0,0.0,0.0,0.0,0.0
2030-01-03 00:00:00,207.124604493362,0.0,0.0,0.0,0.0,0.0
2030-01-03 01:00:00,165.8608249572397,0.0,0.0,0.0,0.0,0.0
2030-01-03 02:00:00,118.89860515673824,0.0,0.0,0.0,0.0,0.0
2030-01-03 03:00:00,88.09946583964846,0.0,0.0,0.0,0.0,0.0
2030-01-03 04:00:00,64.54172732109578,0.0,0.0,0.0,0.0,0.0
2030-01-03 05:00:00,56.64926345970637,0.0,0.0,0.0,0.0,0.0
2030-01-03 06:00:00,75.87641517638089,0.0,0.0,0.0,0.0,0.0
2030-01-03 07:00:00,85.35627671083154,0.0,0.0,0.0,0.0,0.0
2030-01-03 08:00:00,82.24503307950994,0.0,0.0,0.0,0.0,0.0
2030-01-03 09:00:00,62.216874397983446,0.0,0.0,0.0,0.0,0.0
2030-01-03 10:00:00,37.91777369786226,0.0,0.0,0.0,0.0,0.0
2030-01-03 11:00:00,33.608636652652635,0.0,0.0,0.0,0.0,0.0
2030-01-03 12:00:00,33.608636652652635,0.0,0.0,0.0,0.0,0.0
2030-01-03 13:00:00,33.608636652652635,0.0,0.0,0.0,0.0,0.0
2030-01-03 14:00:00,33.608636652652635,0.0,0.0,0.0,0.0,0.0
2030-01-03 15:00:00,35.30245732409983,0.0,0.0,0.0,0.0,0.0
2030-01-03 16:00:00,53.43632654531401,0.0,0.0,0.0,0.0,0.0
2030-01-03 17:00:00,87.21438216335955,0.0,0.0,0.0,0.0,0.0
2030-01-03 18:00:00,158.5298875920953,0.0,0.0,0.0,0.0,0.0
2030-01-03 19:00:00,233.60863665265262,0.0,0.0,0.0,0.0,0.0
2030-01-03 20:00:00,233.60863665265262,0.0,0.0,0.0,0.0,0.0
2030-01-03 21:00:00,233.556549712026,0.0,0.0,0.0,0.0,0.0
2030-01-03 22:00:00,232.55452233114053,0.0,0.0,0.0,0.0,0.0
2030-01-03 23:00:00,229.8170618217451,0.0,0.0,0.0,0.0,0.0
2030-01-04 00:00:00,197.24376813810105,0.0,0.0,0.0,0.0,0.0
2030-01-04 01:00:00,138.71077255981854,0.0,0.0,0.0,0.0,0.0
2030-01-04 02:00:00,97.47340534083058,0.0,0.0,0.0,0.0,0.0
2030-01-04 03:00:00,70.6233093735883,0.0,0.0,0.0,0.0,0.0
2030-01-04 04:00:00,51.26536980050572,0.0,0.0,0.0,0.0,0.0
2030-01-04 05:00:00,45.95413695413421,0.0,0.0,0.0,0.0,0.0
2030-01-04 06:00:00,67.31189733701927,0.0,0.0,0.0,0.0,0.0
2030-01-04 07:00:00,81.05138375064982,0.0,0.0,0.0,0.0,0.0
2030-01-04 08:00:00,81.8757774377487,0.0,0.0,0.0,0.0,0.0
2030-01-04 09:00:00,63.50858057014934,0.0,0.0,0.0,0.0,0.0
2030-01-04 10:00:00,38.019383936783896,0.0,0.0,0.0,0.0,0.0
2030-01-04 11:00:00,32.893097936821974,0.0,0.0,0.0,0.0,0.0
2030-01-04 12:00:00,32.893097936821974,0.0,0.0,0.0,0.0,0.0
2030-01-04 13:00:00,32.893097936821974,0.0,0.0,0.0,0.0,0.0
2030-01-04 14:00:00,32.893097936821974,0.0,0.0,0.0,0.0,0.0
2030-01-04 15:00:00,32.89594359020124,0.0,0.0,0.0,0.0,0.0
2030-01-04 16:00:00,58.06728222110486,0.0,0.0,0.0,0.0,0.0
2030-01-04 17:00:00,91.74355045943237,0.0,0.0,0.0,0.0,0.0
2030-01-04 18:00:00,150.6740551516914,0.0,0.0,0.0,0.0,0.0
2030-01-04 19:00:00,232.81149976106337,0.0,0.0,0.0,0.0,0.0
2030-01-04 20:00:00,232.80560177437977,0.0,0.0,0.0,0.0,0.0
2030-01-04 21:00:00,232.44695141665835,0.0,0.0,0.0,0.0,0.0
2030-01-04 22:00:00,227.8760932845896,0.0,0.0,0.0,0.0,0.0
2030-01-04 23:00:00,224.64089074138752,0.0,0.0,0.0,0.0,0.0
2030-01-05 00:00:00,196.1414051158904,0.0,0.0,0.0,0.0,0.0
2030-01-05 01:00:00,136.6218713495976,0.0,0.0,0.0,0.0,0.0
2030-01-05 02:00:00,89.34744397131706,0.0,0.0,0.0,0.0,0.0
2030-01-05 03:00:00,62.353506174051915,0.0,0.0,0.0,0.0,0.0
2030-01-05 04:00:00,47.8869878861546,0.0,0.0,0.0,0.0,0.0
2030-01-05 05:00:00,44.06767700840431,0.0,0.0,0.0,0.0,0.0
2030-01-05 06:00:00,64.52810991092721,0.0,0.0,0.0,0.0,0.0
2030-01-05 07:00:00,78.91548185618238,0.0,0.0,0.0,0.0,0.0
2030-01-05 08:00:00,79.46378355094203,0.0,0.0,0.0,0.0,0.0
2030-01-05 09:00:00,63.470810775948735,0.0,0.0,0.0,0.0,0.0
2030-01-05 10:00:00,45.043721798017636,0.0,0.0,0.0,0.0,0.0
2030-01-05 11:00:00,32.06914426404726,0.0,0.0,0.0,0.0,0.0
2030-01-05 12:00:00,32.06914426404726,0.0,0.0,0.0,0.0,0.0
2030-01-05 13:00:00,32.06914426404726,0.0,0.0,0.0,0.0,0.0
2030-01-05 14:00:00,32.06914426404726,0.0,0.0,0.0,0.0,0.0
2030-01-05 15:00:00,32.06914426404726,0.0,0.0,0.0,0.0,0.0
2030-01-05 16:00:00,40.974261285541246,0.0,0.0,0.0,0.0,0.0
2030-01-05 17:00:00,65.26961271181362,0.0,0.0,0.0,0.0,0.0
2030-01-05 18:00:00,118.36371229278465,0.0,0.0,0.0,0.0,0.0
2030-01-05 19:00:00,223.9164559328498,0.0,0.0,0.0,0.0,0.0
2030-01-05 20:00:00,230.2345910944615,0.0,0.0,0.0,0.0,0.0
2030-01-05 21:00:00,230.82737997686345,0.0,0.0,0.0,0.0,0.0
2030-01-05 22:00:00,227.48124521773883,0.0,0.0,0.0,0.0,0.0
2030-01-05 23:00:00,223.80214968504143,0.0,0.0,0.0,0.0,0.0
2030-01-06 00:00:00,183.96806253836607,0.0,0.0,0.0,0.0,0.0
2030-01-06 01:00:00,128.68490994983722,0.0,0.0,0.0,0.0,0.0
2030-01-06 02:00:00,90.27719806697367,0.0,0.0,0.0,0.0,0.0
2030-01-06 03:00:00,64.57006846726937,0.0,0.0,0.0,0.0,0.0
2030-01-06 04:00:00,46.72583637725433,0.0,0.0,0.0,0.0,0.0
2030-01-06 05:00:00,41.68728220991284,0.0,0.0,0.0,0.0,0.0
2030-01-06 06:00:00,69.17129274753695,0.0,0.0,0.0,0.0,0.0
2030-01-06 07:00:00,87.45197987332416,0.0,0.0,0.0,0.0,0.0
2030-01-06 08:00:00,85.91634121426934,0.0,0.0,0.0,0.0,0.0
2030-01-06 09:00:00,62.18536984289229,0.0,0.0,0.0,0.0,0.0
2030-01-06 10:00:00,33.23618108246636,0.0,0.0,0.0,0.0,0.0
2030-01-06 11:00:00,31.29289317232793,0.0,0.0,0.0,0.0,0.0
2030-01-06 12:00:00,31.29289317232793,0.0,0.0,0.0,0.0,0.0
2030-01-06 13:00:00,31.29289317232793,0.0,0.0,0.0,0.0,0.0
2030-01-06 14:00:00,31.29289317232793,0.0,0.0,0.0,0.0,0.0
2030-01-06 15:00:00,31.29289317232793,0.0,0.0,0.0,0.0,0.0
2030-01-06 16:00:00,38.19756952003804,0.0,0.0,0.0,0.0,0.0
2030-01-06 17:00:00,64.50414924923194,0.0,0.0,0.0,0.0,0.0
2030-01-06 18:00:00,105.9674092764169,0.0,0.0,0.0,0.0,0.0
2030-01-06 19:00:00,223.5718409468386,0.0,0.0,0.0,0.0,0.0
2030-01-06 20:00:00,228.25575144063376,0.0,0.0,0.0,0.0,0.0
2030-01-06 21:00:00,229.474565121058,0.0,0.0,0.0,0.0,0.0
2030-01-06 22:00:00,224.1680248658723,0.0,0.0,0.0,0.0,0.0
2030-01-06 23:00:00,216.57528692682348,0.0,0.0,0.0,0.0,0.0
2030-01-07 00:00:00,172.46540961053154,0.0,0.0,0.0,0.0,0.0
2030-01-07 01:00:00,123.52263482741158,0.0,0.0,0.0,0.0,0.0
2030-01-07 02:00:00,85.96326376051934,0.0,0.0,0.0,0.0,0.0
2030-01-07 03:00:00,65.32997516018014,0.0,0.0,0.0,0.0,0.0
2030-01-07 04:00:00,47.32816190498471,0.0,0.0,0.0,0.0,0.0
2030-01-07 05:00:00,44.80169546444476,0.0,0.0,0.0,0.0,0.0
2030-01-07 06:00:00,64.96399536753721,0.0,0.0,0.0,0.0,0.0
2030-01-07 07:00:00,76.710943787248,0.0,0.0,0.0,0.0,0.0
2030-01-07 08:00:00,73.86201624169898,0.0,0.0,0.0,0.0,0.0
2030-01-07 09:00:00,55.73458485698404,0.0,0.0,0.0,0.0,0.0
2030-01-07 10:00:00,36.1235300991658,0.0,0.0,0.0,0.0,0.0
2030-01-07 11:00:00,30.599037447886065,0.0,0.0,0.0,0.0,0.0
2030-01-07 12:00:00,30.599037447886065,0.0,0.0,0.0,0.0,0.0
2030-01-07 13:00:00,30.599037447886065,0.0,0.0,0.0,0.0,0.0
2030-01-07 14:00:00,30.599037447886065,0.0,0.0,0.0,0.0,0.0
2030-01-07 15:00:00,31.231443569093578,0.0,0.0,0.0,0.0,0.0
2030-01-07 16:00:00,37.55326251149107,0.0,0.0,0.0,0.0,0.0
2030-01-07 17:00:00,56.01591846732806,0.0,0.0,0.0,0.0,0.0
2030-01-07 18:00:00,98.70123033191746,0.0,0.0,0.0,0.0,0.0
2030-01-07 19:00:00,218.22314115048334,0.0,0.0,0.0,0.0,0.0
2030-01-07 20:00:00,225.1588680725385,0.0,0.0,0.0,0.0,0.0
2030-01-07 21:00:00,222.30795813943163,0.0,0.0,0.0,0.0,0.0
2030-01-07 22:00:00,206.467125168009,0.0,0.0,0.0,0.0,0.0
2030-01-07 23:00:00,187.7019964506005,0.0,0.0,0.0,0.0,0.0
2030-01-08 00:00:00,174.8024766291472,0.0,0.0,0.0,0.0,0.0
2030-01-08 01:00:00,124.01329646907787,0.0,0.0,0.0,0.0,0.0
2030-01-08 02:00:00,89.45802067208062,0.0,0.0,0.0,0.0,0.0
2030-01-08 03:00:00,67.61387302060115,0.0,0.0,0.0,0.0,0.0
2030-01-08 04:00:00,53.40520823489933,0.0,0.0,0.0,0.0,0.0
2030-01-08 05:00:00,48.276375055456455,0.0,0.0,0.0,0.0,0.0
2030-01-08 06:00:00,70.41700160908049,0.0,0.0,0.0,0.0,0.0
2030-01-08 07:00:00,79.29653513000149,0.0,0.0,0.0,0.0,0.0
2030-01-08 08:00:00,80.13805271310214,0.0,0.0,0.0,0.0,0.0
2030-01-08 09:00:00,66.41596163425238,0.0,0.0,0.0,0.0,0.0
2030-01-08 10:00:00,43.99818737332236,0.0,0.0,0.0,0.0,0.0
2030-01-08 11:00:00,30.190032564046103,0.0,0.0,0.0,0.0,0.0
2030-01-08 12:00:00,29.94421110794406,0.0,0.0,0.0,0.0,0.0
2030-01-08 13:00:00,29.94421110794406,0.0,0.0,0.0,0.0,0.0
2030-01-08 14:00:00,29.94421110794406,0.0,0.0,0.0,0.0,0.0
2030-01-08 15:00:00,30.846783327060955,0.0,0.0,0.0,0.0,0.0
2030-01-08 16:00:00,42.40008772971621,0.0,0.0,0.0,0.0,0.0
2030-01-08 17:00:00,68.42712885836643,0.0,0.0,0.0,0.0,0.0
2030-01-08 18:00:00,105.11554206016885,0.0,0.0,0.0,0.0,0.0
2030-01-08 19:00:00,214.5522574817247,0.0,0.0,0.0,0.0,0.0
2030-01-08 20:00:00,221.99356691345292,0.0,0.0,0.0,0.0,0.0
2030-01-08 21:00:00,219.40288591104382,0.0,0.0,0.0,0.0,0.0
2030-01-08 22:00:00,215.16741750802308,0.0,0.0,0.0,0.0,0.0
2030-01-08 23:00:00,210.76805637602357,0.0,0.0,0.0,0.0,0.0
2030-01-09 00:00:00,167.95651237731124,0.0,0.0,0.0,0.0,0.0
2030-01-09 01:00:00,124.52968814361161,0.0,0.0,0.0,0.0,0.0
2030-01-09 02:00:00,94.66268809813207,0.0,0.0,0.0,0.0,0.0
2030-01-09 03:00:00,77.5072679180861,0.0,0.0,0.0,0.0,0.0
2030-01-09 04:00:00,63.33423388229283,0.0,0.0,0.0,0.0,0.0
2030-01-09 05:00:00,61.2437407305598,0.0,0.0,0.0,0.0,0.0
2030-01-09 06:00:00,89.08143569136824,0.0,0.0,0.0,0.0,0.0
2030-01-09 07:00:00,103.8209716681567,0.0,0.0,0.0,0.0,0.0
2030-01-09 08:00:00,103.51173555714637,0.0,0.0,0.0,0.0,0.0
2030-01-09 09:00:00,87.99980217740183,0.0,0.0,0.0,0.0,0.0
2030-01-09 10:00:00,59.601239903446775,0.0,0.0,0.0,0.0,0.0
2030-01-09 11:00:00,41.391137274647534,0.0,0.0,0.0,0.0,0.0
2030-01-09 12:00:00,36.08093819937021,0.0,0.0,0.0,0.0,0.0
2030-01-09 13:00:00,36.20434584248482,0.0,0.0,0.0,0.0,0.0
2030-01-09 14:00:00,36.25511047734195,0.0,0.0,0.0,0.0,0.0
2030-01-09 15:00:00,36.58824173608864,0.0,0.0,0.0,0.0,0.0
2030-01-09 16:00:00,53.401316832100434,0.0,0.0,0.0,0.0,0.0
2030-01-09 17:00:00,74.41014832416504,0.0,0.0,0.0,0.0,0.0
2030-01-09 18:00:00,111.76993607130768,0.0,0.0,0.0,0.0,0.0
2030-01-09 19:00:00,222.87114388657758,0.0,0.0,0.0,0.0,0.0
2030-01-09 20:00:00,227.61246759765925,0.0,0.0,0.0,0.0,0.0
2030-01-09 21:00:00,229.2543074633255,0.0,0.0,0.0,0.0,0.0
2030-01-09 22:00:00,227.6612590230411,0.0,0.0,0.0,0.0,0.0
2030-01-09 23:00:00,220.33341184067143,0.0,0.0,0.0,0.0,0.0
2030-01-10 00:00:00,186.3384662083094,0.0,0.0,0.0,0.0,0.0
2030-01-10 01:00:00,138.59413378631046,0.0,0.0,0.0,0.0,0.0
2030-01-10 02:00:00,109.54640448422529,0.0,0.0,0.0,0.0,0.0
2030-01-10 03:00:00,88.0053388126902,0.0,0.0,0.0,0.0,0.0
2030-01-10 04:00:00,69.32753424222113,0.0,0.0,0.0,0.0,0.0
2030-01-10 05:00:00,65.27882558853358,0.0,0.0,0.0,0.0,0.0
2030-01-10 06:00:00,93.21818728834036,0.0,0.0,0.0,0.0,0.0
2030-01-10 07:00:00,103.63440591851653,0.0,0.0,0.0,0.0,0.0
2030-01-10 08:00:00,101.07362416702765,0.0,0.0,0.0,0.0,0.0
2030-01-10 09:00:00,81.99622665190799,0.0,0.0,0.0,0.0,0.0
2030-01-10 10:00:00,41.82544082139333,0.0,0.0,0.0,0.0,0.0
2030-01-10 11:00:00,28.660578017726614,0.0,0.0,0.0,0.0,0.0
2030-01-10 12:00:00,28.660578017726614,0.0,0.0,0.0,0.0,0.0
2030-01-10 13:00:00,28.660578017726614,0.0,0.0,0.0,0.0,0.0
2030-01-10 14:00:00,28.660578017726614,0.0,0.0,0.0,0.0,0.0
2030-01-10 15:00:00,28.660578017726614,0.0,0.0,0.0,0.0,0.0
2030-01-10 16:00:00,44.971110290195426,0.0,0.0,0.0,0.0,0.0
2030-01-10 17:00:00,75.53110590639437,0.0,0.0,0.0,0.0,0.0
2030-01-10 18:00:00,122.88304695598794,0.0,0.0,0.0,0.0,0.0
2030-01-10 19:00:00,218.80743557790993,0.0,0.0,0.0,0.0,0.0
2030-01-10 20:00:00,222.813901744205,0.0,0.0,0.0,0.0,0.0
2030-01-10 21:00:00,221.75299912926658,0.0,0.0,0.0,0.0,0.0
2030-01-10 22:00:00,217.9272777363738,0.0,0.0,0.0,0.0,0.0
2030-01-10 23:00:00,217.3526183999724,0.0,0.0,0.0,0.0,0.0
2030-01-11 00:00:00,188.95862178589877,0.0,0.0,0.0,0.0,0.0
2030-01-11 01:00:00,140.13682542120293,0.0,0.0,0.0,0.0,0.0
2030-01-11 02:00:00,100.24735163459144,0.0,0.0,0.0,0.0,0.0
2030-01-11 03:00:00,74.74330588057116,0.0,0.0,0.0,0.0,0.0
2030-01-11 04:00:00,59.809944577198564,0.0,0.0,0.0,0.0,0.0
2030-01-11 05:00:00,52.817401143166606,0.0,0.0,0.0,0.0,0.0
2030-01-11 06:00:00,69.98607614855867,0.0,0.0,0.0,0.0,0.0
2030-01-11 07:00:00,74.7408674789947,0.0,0.0,0.0,0.0,0.0
2030-01-11 08:00:00,66.19680038186128,0.0,0.0,0.0,0.0,0.0
2030-01-11 09:00:00,56.63693737361355,0.0,0.0,0.0,0.0,0.0
2030-01-11 10:00:00,36.24761487745449,0.0,0.0,0.0,0.0,0.0
2030-01-11 11:00:00,28.685291875293,0.0,0.0,0.0,0.0,0.0
2030-01-11 12:00:00,28.09248364333984,0.0,0.0,0.0,0.0,0.0
2030-01-11 13:00:00,28.09248364333984,0.0,0.0,0.0,0.0,0.0
2030-01-11 14:00:00,28.09248364333984,0.0,0.0,0.0,0.0,0.0
2030-01-11 15:00:00,28.437612451281474,0.0,0.0,0.0,0.0,0.0
2030-01-11 16:00:00,43.92146359872269,0.0,0.0,0.0,0.0,0.0
2030-01-11 17:00:00,78.67444024713687,0.0,0.0,0.0,0.0,0.0
2030-01-11 18:00:00,136.76638718041895,0.0,0.0,0.0,0.0,0.0
2030-01-11 19:00:00,220.5269081377868,0.0,0.0,0.0,0.0,0.0
2030-01-11 20:00:00,222.88891845561767,0.0,0.0,0.0,0.0,0.0
2030-01-11 21:00:00,226.92993815349269,0.0,0.0,0.0,0.0,0.0
2030-01-11 22:00:00,222.02802670317425,0.0,0.0,0.0,0.0,0.0
2030-01-11 23:00:00,218.62084280080728,0.0,0.0,0.0,0.0,0.0
2030-01-12 00:00:00,197.73755283041478,0.0,0.0,0.0,0.0,0.0
2030-01-12 01:00:00,143.7425045893919,0.0,0.0,0.0,0.0,0.0
2030-01-12 02:00:00,99.09999071493056,0.0,0.0,0.0,0.0,0.0
2030-01-12 03:00:00,69.46004552373702,0.0,0.0,0.0,0.0,0.0
2030-01-12 04:00:00,54.085070039026455,0.0,0.0,0.0,0.0,0.0
2030-01-12 05:00:00,48.18376335671002,0.0,0.0,0.0,0.0,0.0
2030-01-12 06:00:00,68.53134795834619,0.0,0.0,0.0,0.0,0.0
2030-01-12 07:00:00,76.95867332116498,0.0,0.0,0.0,0.0,0.0
2030-01-12 08:00:00,76.22017996958294,0.0,0.0,0.0,0.0,0.0
2030-01-12 09:00:00,64.7532340035135,0.0,0.0,0.0,0.0,0.0
2030-01-12 10:00:00,40.59343938871156,0.0,0.0,0.0,0.0,0.0
2030-01-12 11:00:00,27.541735662064116,0.0,0.0,0.0,0.0,0.0
2030-01-12 12:00:00,27.541735662064116,0.0,0.0,0.0,0.0,0.0
2030-01-12 13:00:00,27.541735662064116,0.0,0.0,0.0,0.0,0.0
2030-01-12 14:00:00,27.541735662064116,0.0,0.0,0.0,0.0,0.0
2030-01-12 15:00:00,29.152287583436195,0.0,0.0,0.0,0.0,0.0
2030-01-12 16:00:00,49.322481480004406,0.0,0.0,0.0,0.0,0.0
2030-01-12 17:00:00,72.65779883771528,0.0,0.0,0.0,0.0,0.0
2030-01-12 18:00:00,121.77440834381271,0.0,0.0,0.0,0.0,0.0
2030-01-12 19:00:00,224.28975317472145,0.0,0.0,0.0,0.0,0.0
2030-01-12 20:00:00,227.34595342304232,0.0,0.0,0.0,0.0,0.0
2030-01-12 21:00:00,224.45930033395408,0.0,0.0,0.0,0.0,0.0
2030-01-12 22:00:00,221.26376295202897,0.0,0.0,0.0,0.0,0.0
2030-01-12 23:00:00,220.72936268635652,0.0,0.0,0.0,0.0,0.0
2030-01-13 00:00:00,194.0388945410872,0.0,0.0,0.0,0.0,0.0
2030-01-13 01:00:00,142.7406553093413,0.0,0.0,0.0,0.0,0.0
2030-01-13 02:00:00,100.554466737706,0.0,0.0,0.0,0.0,0.0
2030-01-13 03:00:00,73.29074336705577,0.0,0.0,0.0,0.0,0.0
2030-01-13 04:00:00,53.76577348795373,0.0,0.0,0.0,0.0,0.0
2030-01-13 05:00:00,47.554382044050904,0.0,0.0,0.0,0.0,0.0
2030-01-13 06:00:00,74.05164784309339,0.0,0.0,0.0,0.0,0.0
2030-01-13 07:00:00,85.61114355903338,0.0,0.0,0.0,0.0,0.0
2030-01-13 08:00:00,80.73949006360792,0.0,0.0,0.0,0.0,0.0
2030-01-13 09:00:00,62.0643611534888,0.0,0.0,0.0,0.0,0.0
2030-01-13 10:00:00,39.96114696255874,0.0,0.0,0.0,0.0,0.0
2030-01-13 11:00:00,30.759946287535687,0.0,0.0,0.0,0.0,0.0
2030-01-13 12:00:00,27.27174816398745,0.0,0.0,0.0,0.0,0.0
2030-01-13 13:00:00,26.99966087734391,0.0,0.0,0.0,0.0,0.0
2030-01-13 14:00:00,26.99966087734391,0.0,0.0,0.0,0.0,0.0
2030-01-13 15:00:00,31.753685258139424,0.0,0.0,0.0,0.0,0.0
2030-01-13 16:00:00,40.93233127769807,0.0,0.0,0.0,0.0,0.0
2030-01-13 17:00:00,66.06882380042698,0.0,0.0,0.0,0.0,0.0
2030-01-13 18:00:00,116.96838389275135,0.0,0.0,0.0,0.0,0.0
2030-01-13 19:00:00,222.15443229717903,0.0,0.0,0.0,0.0,0.0
2030-01-13 20:00:00,223.0609324026115,0.0,0.0,0.0,0.0,0.0
2030-01-13 21:00:00,223.79761887062236,0.0,0.0,0.0,0.0,0.0
2030-01-13 22:00:00,220.37867708808267,0.0,0.0,0.0,0.0,0.0
2030-01-13 23:00:00,213.37040378836608,0.0,0.0,0.0,0.0,0.0
2030-01-14 00:00:00,178.1052642140931,0.0,0.0,0.0,0.0,0.0
2030-01-14 01:00:00,125.91748595399675,0.0,0.0,0.0,0.0,0.0
2030-01-14 02:00:00,90.14814022177276,0.0,0.0,0.0,0.0,0.0
2030-01-14 03:00:00,66.51235204385749,0.0,0.0,0.0,0.0,0.0
2030-01-14 04:00:00,47.49972012516592,0.0,0.0,0.0,0.0,0.0
2030-01-14 05:00:00,42.174224493322654,0.0,0.0,0.0,0.0,0.0
2030-01-14 06:00:00,68.38544241176358,0.0,0.0,0.0,0.0,0.0
2030-01-14 07:00:00,84.29304107597761,0.0,0.0,0.0,0.0,0.0
2030-01-14 08:00:00,84.69936237052195,0.0,0.0,0.0,0.0,0.0
2030-01-14 09:00:00,64.99901175554525,0.0,0.0,0.0,0.0,0.0
2030-01-14 10:00:00,40.29831950436955,0.0,0.0,0.0,0.0,0.0
2030-01-14 11:00:00,29.764521525538523,0.0,0.0,0.0,0.0,0.0
2030-01-14 12:00:00,26.483605682290285,0.0,0.0,0.0,0.0,0.0
2030-01-14 13:00:00,26.483605682290285,0.0,0.0,0.0,0.0,0.0
2030-01-14 14:00:00,26.483605682290285,0.0,0.0,0.0,0.0,0.0
2030-01-14 15:00:00,31.156060899084114,0.0,0.0,0.0,0.0,0.0
2030-01-14 16:00:00,43.75198617293072,0.0,0.0,0.0,0.0,0.0
2030-01-14 17:00:00,80.10506381407988,0.0,0.0,0.0,0.0,0.0
2030-01-14 18:00:00,134.0994116573063,0.0,0.0,0.0,0.0,0.0
2030-01-14 19:00:00,217.70067870160375,0.0,0.0,0.0,0.0,0.0
2030-01-14 20:00:00,221.49131410911914,0.0,0.0,0.0,0.0,0.0
2030-01-14 21:00:00,220.63711698340467,0.0,0.0,0.0,0.0,0.0
2030-01-14 22:00:00,201.18404199125877,0.0,0.0,0.0,0.0,0.0
2030-01-14 23:00:00,183.08590109610088,0.0,0.0,0.0,0.0,0.0
2030-01-15 00:00:00,181.84135287024256,0.0,0.0,0.0,0.0,0.0
2030-01-15 01:00:00,126.84110505636713,0.0,0.0,0.0,0.0,0.0
2030-01-15 02:00:00,83.91526583569598,0.0,0.0,0.0,0.0,0.0
2030-01-15 03:00:00,64.61732051675436,0.0,0.0,0.0,0.0,0.0
2030-01-15 04:00:00,49.18113578581318,0.0,0.0,0.0,0.0,0.0
2030-01-15 05:00:00,43.07940115082101,0.0,0.0,0.0,0.0,0.0
2030-01-15 06:00:00,65.19414115773301,0.0,0.0,0.0,0.0,0.0
2030-01-15 07:00:00,73.22886963847053,0.0,0.0,0.0,0.0,0.0
2030-01-15 08:00:00,75.38409934748263,0.0,0.0,0.0,0.0,0.0
2030-01-15 09:00:00,64.69127642120753,0.0,0.0,0.0,0.0,0.0
2030-01-15 10:00:00,38.67349994207194,0.0,0.0,0.0,0.0,0.0
2030-01-15 11:00:00,25.976223683792167,0.0,0.0,0.0,0.0,0.0
2030-01-15 12:00:00,25.976223683792167,0.0,0.0,0.0,0.0,0.0
2030-01-15 13:00:00,25.976223683792167,0.0,0.0,0.0,0.0,0.0
2030-01-15 14:00:00,25.976223683792167,0.0,0.0,0.0,0.0,0.0
2030-01-15 15:00:00,26.750425381808697,0.0,0.0,0.0,0.0,0.0
2030-01-15 16:00:00,36.40227216383322,0.0,0.0,0.0,0.0,0.0
2030-01-15 17:00:00,62.751343874267086,0.0,0.0,0.0,0.0,0.0
2030-01-15 18:00:00,110.36874523922006,0.0,0.0,0.0,0.0,0.0
2030-01-15 19:00:00,211.77629838444014,0.0,0.0,0.0,0.0,0.0
2030-01-15 20:00:00,216.9437443294391,0.0,0.0,0.0,0.0,0.0
2030-01-15 21:00:00,214.30570204663874,0.0,0.0,0.0,0.0,0.0
2030-01-15 22:00:00,209.57795292020643,0.0,0.0,0.0,0.0,0.0
2030-01-15 23:00:00,197.09404101220144,0.0,0.0,0.0,0.0,0.0
2030-01-16 00:00:00,161.18357063503458,0.0,0.0,0.0,0.0,0.0
2030-01-16 01:00:00,105.72022900497693,0.0,0.0,0.0,0.0,0.0
2030-01-16 02:00:00,73.06022238217805,0.0,0.0,0.0,0.0,0.0
2030-01-16 03:00:00,57.40058056085814,0.0,0.0,0.0,0.0,0.0
2030-01-16 04:00:00,45.09220908791373,0.0,0.0,0.0,0.0,0.0
2030-01-16 05:00:00,40.39609033780167,0.0,0.0,0.0,0.0,0.0
2030-01-16 06:00:00,53.53023602558412,0.0,0.0,0.0,0.0,0.0
2030-01-16 07:00:00,61.59171617049811,0.0,0.0,0.0,0.0,0.0
2030-01-16 08:00:00,58.55758877972742,0.0,0.0,0.0,0.0,0.0
2030-01-16 09:00:00,43.98487250937903,0.0,0.0,0.0,0.0,0.0
2030-01-16 10:00:00,25.438485497349728,0.0,0.0,0.0,0.0,0.0
2030-01-16 11:00:00,25.438485497349728,0.0,0.0,0.0,0.0,0.0
2030-01-16 12:00:00,25.438485497349728,0.0,0.0,0.0,0.0,0.0
2030-01-16 13:00:00,25.438485497349728,0.0,0.0,0.0,0.0,0.0
