,Hydro,WindPower,Solar,NaturalGaz,Oil,Non Served
2030-12-01 07:00:00,0.0,121.23201279446614,0.0,164.0161654332645,57.95241318179083,0.0
2030-12-01 08:00:00,0.0,121.62927333128019,11.001189079630999,164.0161654332645,53.63707730411429,0.0
2030-12-01 09:00:00,0.0,105.9864702058737,63.011176895113934,164.0161654332645,40.86841326401205,0.0
2030-12-01 10:00:00,0.0,92.20313635047103,122.76463217443181,164.0161654332645,16.3149902830123,0.0
2030-12-01 11:00:00,0.0,85.2325159688004,169.27524570904725,164.0161654332645,7.320307995072319,0.0
2030-12-01 12:00:00,0.0,74.35559265167903,199.96342706037296,164.0161654332645,7.157418000104566,0.0
2030-12-01 13:00:00,0.0,62.50795739522956,213.58380952808648,164.0161654332645,7.157418000104566,0.0
2030-12-01 14:00:00,0.0,52.612827203958325,210.42796104567879,164.0161654332645,7.157418000104566,0.0
2030-12-01 15:00:00,0.0,46.70914039791524,197.75697701707497,164.0161654332645,7.80049033348073,0.0
2030-12-01 16:00:00,0.0,49.189109941541176,163.2768224959802,164.0161654332645,24.652577150061017,0.0
2030-12-01 17:00:00,0.0,58.503678302280086,113.60862253439471,164.0161654332645,58.97505382275003,0.0
2030-12-01 18:00:00,0.0,73.10900533956337,53.62642416863741,164.0161654332645,90.07375666725919,0.0
2030-12-01 19:00:00,0.0,92.78115874242542,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-01 20:00:00,0.0,105.5652927748163,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-01 21:00:00,0.0,108.75473528551393,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-01 22:00:00,0.0,107.74597793912692,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-01 23:00:00,0.0,108.25423502760313,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-02 00:00:00,0.0,106.48604703157434,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-02 01:00:00,0.0,105.26074483190303,0.0,164.0161654332645,98.85990471573238,0.0
2030-12-02 02:00:00,0.0,106.78851725201471,0.0,164.0161654332645,91.42902987771755,0.0
2030-12-02 03:00:00,0.0,110.97295796916787,0.0,164.0161654332645,79.04025342890502,0.0
2030-12-02 04:00:00,0.0,115.17573805001497,0.0,164.0161654332645,70.5986358159197,0.0
2030-12-02 05:00:00,0.0,118.16133290031816,0.0,164.0161654332645,67.324944422678,0.0
2030-12-02 06:00:00,0.0,117.57892420536548,0.0,164.0161654332645,65.5755836639373,0.0
2030-12-02 07:00:00,0.0,113.92646816732876,0.0,164.0161654332645,58.7476626151865,0.0
2030-12-02 08:00:00,0.0,109.49666874163745,9.194466285671899,164.0161654332645,56.29157693716556,0.0
2030-12-02 09:00:00,0.0,89.62879203496598,58.31281016976718,164.0161654332645,48.053204189901166,0.0
2030-12-02 10:00:00,0.0,72.19074434977277,119.5643736618247,164.0161654332645,29.679780808001663,0.0
2030-12-02 11:00:00,0.0,61.254859886032214,171.37006054737265,164.0161654332645,10.271859673948459,0.0
2030-12-02 12:00:00,0.0,48.952111064801684,207.8485554948107,164.0161654332645,8.903277698302023,0.0
2030-12-02 13:00:00,0.0,40.16885327766581,223.44871566184008,164.0161654332645,7.6430365096267,0.0
2030-12-02 14:00:00,0.0,32.004452054817925,219.53889505972657,164.0161654332645,8.903277698302023,0.0
2030-12-02 15:00:00,0.0,28.714124575159474,199.86462306312657,164.0161654332645,13.320250602878517,0.0
2030-12-02 16:00:00,0.0,31.905044577393394,165.41238658766093,164.0161654332645,39.79184107272572,0.0
2030-12-02 17:00:00,0.0,42.704768961744755,114.59448083176973,164.0161654332645,71.44733127421345,0.0
2030-12-02 18:00:00,0.0,60.4621395052139,53.13543634100359,164.0161654332645,94.27105204283754,0.0
2030-12-02 19:00:00,0.0,84.5275678195585,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-02 20:00:00,0.0,99.59308729877877,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-02 21:00:00,0.0,107.6156816542723,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-02 22:00:00,0.0,117.8761677994963,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-02 23:00:00,0.0,116.83509032575341,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-03 00:00:00,0.0,115.99966120521486,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-03 01:00:00,0.0,115.65125023231863,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-03 02:00:00,0.0,114.07679831398299,0.0,164.0161654332645,93.53825931985352,0.0
2030-12-03 03:00:00,0.0,115.63033449275837,0.0,164.0161654332645,82.40710644266719,0.0
2030-12-03 04:00:00,0.0,119.19658351681483,0.0,164.0161654332645,67.83520124935146,0.0
2030-12-03 05:00:00,0.0,121.98424067286862,0.0,164.0161654332645,62.02968062529561,0.0
2030-12-03 06:00:00,0.0,122.73674558093414,0.0,164.0161654332645,61.0327432966165,0.0
2030-12-03 07:00:00,0.0,121.87222834577528,0.0,164.0161654332645,56.704999614087335,0.0
2030-12-03 08:00:00,0.0,119.33514451995049,9.669257949086443,164.0161654332645,53.883499672399715,0.0
2030-12-03 09:00:00,0.0,100.10827012883124,56.39134605714957,164.0161654332645,46.16780816892881,0.0
2030-12-03 10:00:00,0.0,90.24010415809691,116.12520323821121,164.0161654332645,27.813411912583117,0.0
2030-12-03 11:00:00,0.0,81.98411231148356,165.54265847474892,164.0161654332645,12.268555313322683,0.0
2030-12-03 12:00:00,0.0,71.07445332251174,200.0258081768979,164.0161654332645,5.384843564785466,0.0
2030-12-03 13:00:00,0.0,62.393590316000314,217.33481157923688,164.0161654332645,5.384843564785466,0.0
2030-12-03 14:00:00,0.0,52.58987991353566,217.48423783405457,164.0161654332645,3.5657430038198825,0.0
2030-12-03 15:00:00,0.0,48.056474164160186,199.196586755397,164.0161654332645,5.450904014192403,0.0
2030-12-03 16:00:00,0.0,45.83077167960389,167.53286384143877,164.0161654332645,30.75744981488519,0.0
2030-12-03 17:00:00,0.0,50.90678619567381,116.27710698846879,164.0161654332645,72.65374215790146,0.0
2030-12-03 18:00:00,0.0,62.22751103300168,53.628975619165104,164.0161654332645,93.74999999999993,0.0
2030-12-03 19:00:00,0.0,82.62529746661338,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-03 20:00:00,0.0,97.45515704579888,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-03 21:00:00,0.0,103.98091396022133,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-03 22:00:00,0.0,120.15879987980944,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-03 23:00:00,0.0,117.09863787853524,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-04 00:00:00,0.0,114.56423200611995,0.0,164.0161654332645,99.40263021543223,0.0
2030-12-04 01:00:00,0.0,111.51224237990573,0.0,164.0161654332645,98.25825671304128,0.0
2030-12-04 02:00:00,0.0,111.4839853542746,0.0,164.0161654332645,91.09026650794817,0.0
2030-12-04 03:00:00,0.0,119.24460199174356,0.0,164.0161654332645,77.93958552078163,0.0
2030-12-04 04:00:00,0.0,124.21225173795034,0.0,164.0161654332645,71.11142551735682,0.0
2030-12-04 05:00:00,0.0,128.72968211008993,0.0,164.0161654332645,63.20272923545703,0.0
2030-12-04 06:00:00,0.0,129.10648862344877,0.0,164.0161654332645,60.651901454000566,0.0
2030-12-04 07:00:00,0.0,127.05568419949822,0.0,164.0161654332645,53.091014957859485,0.0
2030-12-04 08:00:00,0.0,124.72401786882517,10.655079268917596,164.0161654332645,49.58534936355512,0.0
2030-12-04 09:00:00,0.0,104.74662394889226,62.005128858780644,164.0161654332645,42.525475105820625,0.0
2030-12-04 10:00:00,0.0,90.59225503144428,125.01933791249272,164.0161654332645,19.40286344735992,0.0
2030-12-04 11:00:00,0.0,81.86494338476143,171.97512409787515,164.0161654332645,2.257530189985724,0.0
2030-12-04 12:00:00,0.0,70.39097497215624,205.06052264137386,164.0161654332645,1.8199005672883448,0.0
2030-12-04 13:00:00,0.0,58.14400145641983,222.25193745417562,164.0161654332645,1.8199005672883448,0.0
2030-12-04 14:00:00,0.0,48.73667433016959,220.25056486923407,164.0161654332645,1.8199005672883448,0.0
2030-12-04 15:00:00,0.0,45.859859794224164,203.3952759302982,164.0161654332645,1.8199005672883448,0.0
2030-12-04 16:00:00,0.0,49.57639741048544,169.6950147871689,164.0161654332645,25.631163964192975,0.0
2030-12-04 17:00:00,0.0,58.391943004849814,119.00164939906438,164.0161654332645,63.87481923894948,0.0
2030-12-04 18:00:00,0.0,70.13430698934019,55.91629555092786,164.0161654332645,92.9027585425638,0.0
2030-12-04 19:00:00,0.0,90.15500987992996,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-04 20:00:00,0.0,104.6714103953741,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-04 21:00:00,0.0,115.03712164094674,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-04 22:00:00,0.0,133.24240297795765,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-04 23:00:00,0.0,133.52908250760413,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-05 00:00:00,0.0,132.50615047679108,0.0,164.0161654332645,99.26066183955554,0.0
2030-12-05 01:00:00,0.0,133.73043690103117,0.0,164.0161654332645,96.81977750802477,0.0
2030-12-05 02:00:00,0.0,134.40592756276874,0.0,164.0161654332645,87.17090651799234,0.0
2030-12-05 03:00:00,0.0,137.34147238728085,0.0,164.0161654332645,71.92311576806347,0.0
2030-12-05 04:00:00,0.0,141.79292352800394,0.0,164.0161654332645,57.75522425581869,0.0
2030-12-05 05:00:00,0.0,146.59015385982423,0.0,164.0161654332645,53.54360749420307,0.0
2030-12-05 06:00:00,0.0,147.81527137305352,0.0,164.0161654332645,51.989387195341024,0.0
2030-12-05 07:00:00,0.0,150.110739161088,0.0,164.0161654332645,43.64567342744644,0.0
2030-12-05 08:00:00,0.0,149.3887536875685,10.837378560244202,164.0161654332645,37.786460222526635,0.0
2030-12-05 09:00:00,0.0,129.63889346422087,61.930619107863166,164.0161654332645,30.321304189031192,0.0
2030-12-05 10:00:00,0.0,113.71970707831122,122.26976170469062,164.0161654332645,14.094903884841425,0.0
2030-12-05 11:00:00,0.0,103.4966661092095,170.97887511066995,164.0161654332645,3.993082402084252,0.0
2030-12-05 12:00:00,0.0,89.04753763027605,202.1848530089422,164.0161654332645,3.9930824020842506,0.0
2030-12-05 13:00:00,0.0,74.3239650984808,216.141546238241,164.0161654332645,3.9930824020842506,0.0
2030-12-05 14:00:00,0.0,61.296645193542304,214.43787985907443,164.0161654332645,3.962187141006438,0.0
2030-12-05 15:00:00,0.0,48.4379440101804,196.66199798771112,164.0161654332645,9.904810620406824,0.0
2030-12-05 16:00:00,0.0,44.06526163698457,162.9142576782404,164.0161654332645,38.299698914111964,0.0
2030-12-05 17:00:00,0.0,46.633372785070996,112.55291365663108,164.0161654332645,68.68569026434764,0.0
2030-12-05 18:00:00,0.0,54.41689054135214,51.623350616677435,164.0161654332645,94.34842984875937,0.0
2030-12-05 19:00:00,0.0,71.18771228308879,0.03771709475722953,164.0161654332645,99.99999999999993,0.0
2030-12-05 20:00:00,0.0,82.0979253313867,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-05 21:00:00,0.0,88.65581768672297,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-05 22:00:00,0.0,104.957397350863,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-05 23:00:00,0.0,111.35950669234401,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-06 00:00:00,0.0,115.12355489581842,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-06 01:00:00,0.0,115.13846832601261,0.0,164.0161654332645,99.8633936968103,0.0
2030-12-06 02:00:00,0.0,114.42871832927783,0.0,164.0161654332645,94.55583613829593,0.0
2030-12-06 03:00:00,0.0,116.59236616931089,0.0,164.0161654332645,81.95574819872311,0.0
2030-12-06 04:00:00,0.0,118.40977310214161,0.0,164.0161654332645,73.49278901997944,0.0
2030-12-06 05:00:00,0.0,123.35267486511587,0.0,164.0161654332645,70.98134701113564,0.0
2030-12-06 06:00:00,0.0,126.97511473916109,0.0,164.0161654332645,68.88109475795282,0.0
2030-12-06 07:00:00,0.0,127.71307558991649,0.0,164.0161654332645,60.860168100344154,0.0
2030-12-06 08:00:00,0.0,124.47529140301656,9.860062075505375,164.0161654332645,56.77030608006872,0.0
2030-12-06 09:00:00,0.0,105.11530425880164,59.066449491578076,164.0161654332645,48.627773578891464,0.0
2030-12-06 10:00:00,0.0,80.6202491086766,121.006978581201,164.0161654332645,30.464159054557527,0.0
2030-12-06 11:00:00,0.0,72.33715452669483,167.9701972529033,164.0161654332645,16.464817971468708,0.0
2030-12-06 12:00:00,0.0,60.90187792369567,198.27799061033906,164.0161654332645,15.089351427269253,0.0
2030-12-06 13:00:00,0.0,48.98360010316839,217.36358010837526,164.0161654332645,14.925052535795547,0.0
2030-12-06 14:00:00,0.0,40.3260999315742,213.95351101179506,164.0161654332645,13.849108890966892,0.0
2030-12-06 15:00:00,0.0,36.265907018299075,192.7900054129865,164.0161654332645,17.707077303875863,0.0
2030-12-06 16:00:00,0.0,39.156933175958976,160.98388197754775,164.0161654332645,42.152205482218804,0.0
2030-12-06 17:00:00,0.0,47.62638561227466,108.95544236766885,164.0161654332645,72.28732216607243,0.0
2030-12-06 18:00:00,0.0,60.40839575058216,48.975795452439264,164.0161654332645,94.8007725153396,0.0
2030-12-06 19:00:00,0.0,77.25780157340408,0.7063080656449523,164.0161654332645,99.99999999999993,0.0
2030-12-06 20:00:00,0.0,88.80744525563247,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-06 21:00:00,0.0,99.91028626297133,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-06 22:00:00,0.0,111.65380453772443,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-06 23:00:00,0.0,118.81645264749939,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-07 00:00:00,0.0,122.62713417758727,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-07 01:00:00,0.0,121.27712245793282,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-07 02:00:00,0.0,120.94205508047354,0.0,164.0161654332645,97.59267970184496,0.0
2030-12-07 03:00:00,0.0,124.04774228970899,0.0,164.0161654332645,82.34159687453084,0.0
2030-12-07 04:00:00,0.0,129.5062885988408,0.0,164.0161654332645,63.98528273954961,0.0
2030-12-07 05:00:00,0.0,133.9547385848809,0.0,164.0161654332645,58.999140189779375,0.0
2030-12-07 06:00:00,0.0,134.9915220988465,0.0,164.0161654332645,57.533905238665376,0.0
2030-12-07 07:00:00,0.0,137.97660906143403,0.0,164.0161654332645,48.64041566025542,0.0
2030-12-07 08:00:00,0.0,134.65345356670412,10.488680321459219,164.0161654332645,46.54076821712274,0.0
2030-12-07 09:00:00,0.0,115.36932637855449,58.067427188581895,164.0161654332645,40.06720373979711,0.0
2030-12-07 10:00:00,0.0,87.8568179668755,118.53906032513012,164.0161654332645,17.98861727938957,0.0
2030-12-07 11:00:00,0.0,84.45180020671425,163.22819702577846,164.0161654332645,1.8046526630356592,0.0
2030-12-07 12:00:00,0.0,75.8690057009226,198.10549036814058,164.0161654332645,1.2304054567934788,0.0
2030-12-07 13:00:00,0.0,65.0133213246351,211.14591703764583,164.0161654332645,1.2304054567934788,0.0
2030-12-07 14:00:00,0.0,54.345186030232625,211.41907015428467,164.0161654332645,1.230405456793479,0.0
2030-12-07 15:00:00,0.0,44.89699702868248,194.9944216913711,164.0161654332645,5.966464737078191,0.0
2030-12-07 16:00:00,0.0,39.09613439924155,166.275960147426,164.0161654332645,31.393368749052954,0.0
2030-12-07 17:00:00,0.0,38.49299465117063,113.02223264355143,164.0161654332645,78.16069142916366,0.0
2030-12-07 18:00:00,0.0,43.22967553297028,52.11733362536552,164.0161654332645,95.4241675152157,0.0
2030-12-07 19:00:00,0.0,53.701092063640765,2.1970947246964094,164.0161654332645,99.99999999999993,0.0
2030-12-07 20:00:00,0.0,62.80156266645232,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-07 21:00:00,0.0,70.69395308031221,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-07 22:00:00,0.0,82.92490504720223,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-07 23:00:00,0.0,89.27202400056778,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-08 00:00:00,0.0,95.53446422026094,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-08 01:00:00,0.0,100.06417624079573,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-08 02:00:00,0.0,103.29355719458313,0.0,164.0161654332645,95.10197958696475,0.0
2030-12-08 03:00:00,0.0,107.4943888334668,0.0,164.0161654332645,84.76219068040943,0.0
2030-12-08 04:00:00,0.0,109.39684387285392,0.0,164.0161654332645,77.97707878475198,0.0
2030-12-08 05:00:00,0.0,107.82294601384437,0.0,164.0161654332645,76.58014439925887,0.0
2030-12-08 06:00:00,0.0,105.98545443044252,0.0,164.0161654332645,75.89566786518759,0.0
2030-12-08 07:00:00,0.0,106.23445792591419,0.0,164.0161654332645,72.013235340581,0.0
2030-12-08 08:00:00,0.0,105.11054858291928,9.18891965408995,164.0161654332645,68.76733416557437,0.0
2030-12-08 09:00:00,0.0,88.01961906552803,56.75054591839636,164.0161654332645,59.4298662419051,0.0
2030-12-08 10:00:00,0.0,73.66412661270559,116.67916382307206,164.0161654332645,27.073000460762206,0.0
2030-12-08 11:00:00,0.0,66.44616491354157,166.09721070031182,164.0161654332645,8.969996006238244,0.0
2030-12-08 12:00:00,0.0,59.333151285063074,194.16549609022127,164.0161654332645,8.174448456373485,0.0
2030-12-08 13:00:00,0.0,51.02283392152557,208.31491627822078,164.0161654332645,8.174448456373485,0.0
2030-12-08 14:00:00,0.0,41.72362223844175,208.23127307396504,164.0161654332645,8.174448456373483,0.0
2030-12-08 15:00:00,0.0,35.266665640837836,190.6936005402743,164.0161654332645,10.724557328321204,0.0
2030-12-08 16:00:00,0.0,35.722420991004974,160.80823864411948,164.0161654332645,40.21504717517833,0.0
2030-12-08 17:00:00,0.0,46.32143738447641,111.71921795232075,164.0161654332645,75.98115277217595,0.0
2030-12-08 18:00:00,0.0,65.23263647454989,51.06125497216306,164.0161654332645,97.07562176268335,0.0
2030-12-08 19:00:00,0.0,89.1619970527263,3.3431101601229245,164.0161654332645,99.04745640040174,0.0
2030-12-08 20:00:00,0.0,103.35187193865521,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-08 21:00:00,0.0,108.8394601907968,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-08 22:00:00,0.0,109.08495464386985,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-08 23:00:00,0.0,111.65205001652508,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-09 00:00:00,0.0,110.65488174437567,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-09 01:00:00,0.0,105.99265720168182,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-09 02:00:00,0.0,103.64266074163697,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-09 03:00:00,0.0,106.86285354493319,0.0,164.0161654332645,94.47577986453969,0.0
2030-12-09 04:00:00,0.0,110.02510097704143,0.0,164.0161654332645,85.14109949711215,0.0
2030-12-09 05:00:00,0.0,113.45662124163448,0.0,164.0161654332645,80.81904815402564,0.0
2030-12-09 06:00:00,0.0,113.13715986852701,0.0,164.0161654332645,80.1547402902911,0.0
2030-12-09 07:00:00,0.0,113.29391248620296,0.0,164.0161654332645,71.53489424460678,0.0
2030-12-09 08:00:00,0.0,110.30236149814422,6.0898317015375145,164.0161654332645,70.28245488098148,0.0
2030-12-09 09:00:00,0.0,93.93295573816741,56.74551697242874,164.0161654332645,58.32477911473437,0.0
2030-12-09 10:00:00,0.0,63.87556049848767,117.56754931478038,164.0161654332645,31.105406661569074,0.0
2030-12-09 11:00:00,0.0,57.03948418983844,166.88335328319292,164.0161654332645,8.07961382272833,0.0
2030-12-09 12:00:00,0.0,49.653642514865965,198.3251000012417,164.0161654332645,3.4894250157051876,0.0
2030-12-09 13:00:00,0.0,43.47708149071837,209.51287776728935,164.0161654332645,3.4894250157051876,0.0
2030-12-09 14:00:00,0.0,38.89104010536334,207.82770016006268,164.0161654332645,3.4894250157051876,0.0
2030-12-09 15:00:00,0.0,34.38900334816726,196.06481065405495,164.0161654332645,6.043356921067513,0.0
2030-12-09 16:00:00,0.0,34.090254559533854,165.24661625844854,164.0161654332645,38.755740486300745,0.0
2030-12-09 17:00:00,0.0,41.93984389045247,115.4148646202834,164.0161654332645,77.2430587881383,0.0
2030-12-09 18:00:00,0.0,58.29830697873883,54.3564718174531,164.0161654332645,95.5432818472722,0.0
2030-12-09 19:00:00,0.0,82.02321966558414,4.470585055048184,164.0161654332645,99.99999999999993,0.0
2030-12-09 20:00:00,0.0,94.94272885998558,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-09 21:00:00,0.0,103.31234904006001,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-09 22:00:00,0.0,109.73611286686949,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-09 23:00:00,0.0,106.98982547383122,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-10 00:00:00,0.0,103.03361102742099,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-10 01:00:00,0.0,98.63922799728623,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-10 02:00:00,0.0,96.91790418592343,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-10 03:00:00,0.0,97.20786189991604,0.0,164.0161654332645,95.70357781846681,0.0
2030-12-10 04:00:00,0.0,99.83428779207453,0.0,164.0161654332645,84.77055689089524,0.0
2030-12-10 05:00:00,0.0,103.02169875190981,0.0,164.0161654332645,77.60457640415181,0.0
2030-12-10 06:00:00,0.0,102.769140042429,0.0,164.0161654332645,76.09956302604216,0.0
2030-12-10 07:00:00,0.0,100.3599977493229,0.0,164.0161654332645,69.62071853671179,0.0
2030-12-10 08:00:00,0.0,100.63467266023727,5.139878599269632,164.0161654332645,69.01089600335122,0.0
2030-12-10 09:00:00,0.0,89.56119679718171,56.82997368264983,164.0161654332645,56.41749987171878,0.0
2030-12-10 10:00:00,0.0,69.3037720595155,118.04152747222955,164.0161654332645,30.211320517230515,0.0
2030-12-10 11:00:00,0.0,62.90595667781177,168.60831872763416,164.0161654332645,5.0652018235204395,0.0
2030-12-10 12:00:00,0.0,53.71993008072818,201.8370792087542,164.0161654332645,3.411211911508378,0.0
2030-12-10 13:00:00,0.0,44.63441907972135,218.20933049199033,164.0161654332645,3.053465452376507,0.0
2030-12-10 14:00:00,0.0,38.89043987442673,216.2986268446417,164.0161654332645,3.4112119115083783,0.0
2030-12-10 15:00:00,0.0,37.424923407060135,195.64958981383054,164.0161654332645,9.772476828545752,0.0
2030-12-10 16:00:00,0.0,40.33570362655994,159.9788693124431,164.0161654332645,48.5180932187991,0.0
2030-12-10 17:00:00,0.0,50.211626427859684,110.6789287103549,164.0161654332645,79.10879863989273,0.0
2030-12-10 18:00:00,0.0,67.08504148814596,52.08294450955746,164.0161654332645,88.38659980481063,0.0
2030-12-10 19:00:00,0.0,86.65764889875194,4.591279758271322,164.0161654332645,99.87373163311055,0.0
2030-12-10 20:00:00,0.0,96.6069383891495,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-10 21:00:00,0.0,99.19171748862945,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-10 22:00:00,0.0,107.7576593565855,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-10 23:00:00,0.0,108.73215736797535,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-11 00:00:00,0.0,106.9616146198106,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-11 01:00:00,0.0,102.799474790533,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-11 02:00:00,0.0,102.38840894217691,0.0,164.0161654332645,98.04045237116733,0.0
2030-12-11 03:00:00,0.0,105.62116042353144,0.0,164.0161654332645,81.76959786350584,0.0
2030-12-11 04:00:00,0.0,109.04621666265331,0.0,164.0161654332645,70.38047559226544,0.0
2030-12-11 05:00:00,0.0,110.37992980379828,0.0,164.0161654332645,68.68837605287183,0.0
2030-12-11 06:00:00,0.0,112.41669805815431,0.0,164.0161654332645,67.86798978603824,0.0
2030-12-11 07:00:00,0.0,114.8970369746643,0.0,164.0161654332645,65.58481915066706,0.0
2030-12-11 08:00:00,0.0,113.11291977301015,2.972883595291218,164.0161654332645,65.42355949383419,0.0
2030-12-11 09:00:00,0.0,99.22062091680772,52.679688112687046,164.0161654332645,57.79755367526151,0.0
2030-12-11 10:00:00,0.0,77.50638952438118,113.71182685936279,164.0161654332645,31.876626574406956,0.0
2030-12-11 11:00:00,0.0,69.5319983302584,160.20158505923018,164.0161654332645,9.275458633483158,0.0
2030-12-11 12:00:00,0.0,59.15705276258412,195.62329878013207,164.0161654332645,8.365882425385912,0.0
2030-12-11 13:00:00,0.0,47.7594521937598,212.81515732346043,164.0161654332645,8.365882425385912,0.0
2030-12-11 14:00:00,0.0,43.050317294789444,210.16889637325804,164.0161654332645,8.365882425385912,0.0
2030-12-11 15:00:00,0.0,40.20836232477782,190.75539001609724,164.0161654332645,9.58053395595178,0.0
2030-12-11 16:00:00,0.0,39.491040183919694,156.34834009925248,164.0161654332645,38.82545953655364,0.0
2030-12-11 17:00:00,0.0,43.87124852962837,110.65282256437587,164.0161654332645,72.48796402682859,0.0
2030-12-11 18:00:00,0.0,55.53184259190842,51.22684041365608,164.0161654332645,96.11918336062496,0.0
2030-12-11 19:00:00,0.0,76.24682798971264,6.3039316806006145,164.0161654332645,99.99999999999993,0.0
2030-12-11 20:00:00,0.0,92.37955807422357,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-11 21:00:00,0.0,102.78696228408522,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-11 22:00:00,0.0,107.20567775295788,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-11 23:00:00,0.0,111.89375839753643,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-12 00:00:00,0.0,116.58585597222921,0.0,164.0161654332645,99.99999999999993,0.0
2030-12-12 01:00:00,0.0,116.88047701888317,0.0,164.0161654332645,99.83436585697098,0.0
2030-12-12 02:00:00,0.0,113.33832957551203,0.0,164.0161654332645,91.05243795876738,0.0
2030-12-12 03:00:00,0.0,114.76798732329341,0.0,164.0161654332645,75.31307235739719,0.0
2030-12-12 04:00:00,0.0,116.18845692058362,0.0,164.0161654332645,72.04331723004347,0.0
2030-12-12 05:00:00,0.0,117.66003849070658,0.0,164.0161654332645,70.89854425804975,0.0
2030-12-12 06:00:00,0.0,119.24053889001885,0.0,164.0161654332645,70.76371760207941,0.0
2030-12-12 07:00:00,0.0,119.55445966986528,0.0,164.0161654332645,66.3118110988708,0.0
2030-12-12 08:00:00,0.0,118.99421334795665,1.3063426701798289,164.0161654332645,65.49259658477457,0.0
2030-12-12 09:00:00,0.0,102.50259133496414,54.59323903091442,164.0161654332645,53.631027964838864,0.0
2030-12-12 10:00:00,0.0,79.85490849288976,114.73100192377338,164.0161654332645,31.016953197869697,0.0
2030-12-12 11:00:00,0.0,70.92850486169478,164.3861857899132,164.0161654332645,4.990351829205213,0.0
2030-12-12 12:00:00,0.0,64.50197073825483,198.7037130730253,164.0161654332645,3.110629063837713,0.0
2030-12-12 13:00:00,0.0,57.340292232300506,217.8519425303936,164.0161654332645,3.110629063837713,0.0
2030-12-12 14:00:00,0.0,51.29137262540333,216.84840896704412,164.0161654332645,2.733704684833036,0.0
2030-12-12 15:00:00,0.0,49.2173207955618,199.0721203426982,164.0161654332645,5.499412258731589,0.0
