,Hydro|Reservoir,Electricity|Gas|Fossil|CCGT|w/o CCS,Electricity|Gas|Fossil|OCGT|w/o CCS,Electricity|Oil|w/o CCS,Solar|PV|Utility,Wind|Onshore,Hydro|Run of River,SlackUnit
2030-11-01 12:00:00,0.0,164.0161654332645,0.0,2.6035370230236445,216.75455996067765,36.70947768045304,0.0,0.0
2030-11-01 13:00:00,0.0,164.0161654332645,0.0,2.6035370230236445,231.1468116793347,32.96089696649895,0.0,0.0
2030-11-01 14:00:00,0.0,164.0161654332645,0.0,2.152766756831255,229.15035710772918,32.2346637048127,0.0,0.0
2030-11-01 15:00:00,0.0,164.0161654332645,0.0,3.8493364621519888,206.84868270830535,34.680281570220394,0.0,0.0
2030-11-01 16:00:00,0.0,164.0161654332645,0.0,27.834542979349585,168.12550293719772,43.3851999858067,0.0,0.0
2030-11-01 17:00:00,0.0,164.0161654332645,0.0,59.324547721074396,117.17873044088599,63.00804210864579,0.0,0.0
2030-11-01 18:00:00,0.0,164.0161654332645,0.0,91.9878940766219,56.11331190471856,82.18034165614417,0.0,0.0
2030-11-01 19:00:00,0.0,164.0161654332645,0.0,99.99999999999993,7.887310109526703,94.91017787457716,0.0,0.0
2030-11-01 20:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,94.61832712455372,0.0,0.0
2030-11-01 21:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,90.13386328231711,0.0,0.0
2030-11-01 22:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,89.94105063683415,0.0,0.0
2030-11-01 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,84.0358863392548,0.0,0.0
2030-11-02 00:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,80.95351579332606,0.0,0.0
2030-11-02 01:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,75.6484900891346,0.0,0.0
2030-11-02 02:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,72.7696901739373,0.0,0.0
2030-11-02 03:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,72.0612791539073,0.0,0.0
2030-11-02 04:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,72.75810109969972,0.0,0.0
2030-11-02 05:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,73.40394958749087,0.0,0.0
2030-11-02 06:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,70.89249100549824,0.0,0.0
2030-11-02 07:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,67.04668673129666,0.0,0.0
2030-11-02 08:00:00,0.0,164.0161654332645,0.0,91.75110771836985,15.438124569748725,60.249103694328255,0.0,0.0
2030-11-02 09:00:00,0.0,164.0161654332645,0.0,68.71360231830198,72.51836226937596,51.31157270500075,0.0,0.0
2030-11-02 10:00:00,0.0,164.0161654332645,0.0,37.38487943019314,132.48554775231815,52.77687493609459,0.0,0.0
2030-11-02 11:00:00,0.0,164.0161654332645,0.0,12.274482179133749,182.08141963807506,47.84182234690674,0.0,0.0
2030-11-02 12:00:00,0.0,164.0161654332645,0.0,7.4135242031166655,213.1176706099397,44.61121784544088,0.0,0.0
2030-11-02 13:00:00,0.0,164.0161654332645,0.0,7.291933460914041,227.80518801647574,43.292533563516386,0.0,0.0
2030-11-02 14:00:00,0.0,164.0161654332645,0.0,7.389523750636052,219.63152380714504,42.04257572383361,0.0,0.0
2030-11-02 15:00:00,0.0,164.0161654332645,0.0,10.198565731500743,198.01426676738947,44.86222980596967,0.0,0.0
2030-11-02 16:00:00,0.0,164.0161654332645,0.0,38.081984056279275,162.63112062475398,52.00460857873148,0.0,0.0
2030-11-02 17:00:00,0.0,164.0161654332645,0.0,63.09714156107755,111.58620972698569,61.10849588072065,0.0,0.0
2030-11-02 18:00:00,0.0,164.0161654332645,0.0,89.09709539479962,51.964727301774246,68.01322937419586,0.0,0.0
2030-11-02 19:00:00,0.0,164.0161654332645,0.0,99.99999999999993,5.758438953288203,74.51437682021735,0.0,0.0
2030-11-02 20:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,76.14257249318473,0.0,0.0
2030-11-02 21:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,75.10066393045271,0.0,0.0
2030-11-02 22:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,72.47340694930507,0.0,0.0
2030-11-02 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,72.07808562013236,0.0,0.0
2030-11-03 00:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,72.40742771788858,0.0,0.0
2030-11-03 01:00:00,0.0,164.0161654332645,0.0,99.80673000970032,0.0,68.65750802722975,0.0,0.0
2030-11-03 02:00:00,0.0,164.0161654332645,0.0,98.53022207738042,0.0,64.97691500974925,0.0,0.0
2030-11-03 03:00:00,0.0,164.0161654332645,0.0,97.52831832087145,0.0,63.43277475371235,0.0,0.0
2030-11-03 04:00:00,0.0,164.0161654332645,0.0,96.47289620024979,0.0,64.6150219265846,0.0,0.0
2030-11-03 05:00:00,0.0,164.0161654332645,0.0,96.47289620024979,0.0,66.71136956542452,0.0,0.0
2030-11-03 06:00:00,0.0,164.0161654332645,0.0,95.71000770485303,0.0,65.93760032213936,0.0,0.0
2030-11-03 07:00:00,0.0,164.0161654332645,0.0,95.32316885189054,0.0,62.65487545986721,0.0,0.0
2030-11-03 08:00:00,0.0,164.0161654332645,0.0,91.55614671777482,15.34937846443759,57.86027690984585,0.0,0.0
2030-11-03 09:00:00,0.0,164.0161654332645,0.0,75.87997300232408,71.60220664221407,48.13112904119118,0.0,0.0
2030-11-03 10:00:00,0.0,164.0161654332645,0.0,34.489370921569105,134.3646355996497,48.35529682737042,0.0,0.0
2030-11-03 11:00:00,0.0,164.0161654332645,0.0,12.387954455948005,181.09474783473465,45.55037148898651,0.0,0.0
2030-11-03 12:00:00,0.0,164.0161654332645,0.0,9.057699257884018,212.25302470140218,44.731887349504525,0.0,0.0
2030-11-03 13:00:00,0.0,164.0161654332645,0.0,9.057699257884018,224.01820681513038,43.06496523822322,0.0,0.0
2030-11-03 14:00:00,0.0,164.0161654332645,0.0,8.70929779830701,222.74543975479327,39.16106091793843,0.0,0.0
2030-11-03 15:00:00,0.0,164.0161654332645,0.0,9.722753995284389,202.32484999007048,37.969408588005635,0.0,0.0
2030-11-03 16:00:00,0.0,164.0161654332645,0.0,32.07986171885621,166.38064357414925,42.198543424130904,0.0,0.0
2030-11-03 17:00:00,0.0,164.0161654332645,0.0,68.17327277314305,116.10475465644579,49.8095862059258,0.0,0.0
2030-11-03 18:00:00,0.0,164.0161654332645,0.0,93.1494560665783,54.07019167273694,55.814597534661715,0.0,0.0
2030-11-03 19:00:00,0.0,164.0161654332645,0.0,99.99999999999993,4.939682176705268,63.1987770316559,0.0,0.0
2030-11-03 20:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,65.17515281946696,0.0,0.0
2030-11-03 21:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,65.82778391684182,0.0,0.0
2030-11-03 22:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,70.71657716946133,0.0,0.0
2030-11-03 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,65.83771543026216,0.0,0.0
2030-11-04 00:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,59.21596773759281,0.0,0.0
2030-11-04 01:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,52.94203078688305,0.0,0.0
2030-11-04 02:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,52.03064936705822,0.0,0.0
2030-11-04 03:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,56.99926871708564,0.0,0.0
2030-11-04 04:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,62.68354802999292,0.0,0.0
2030-11-04 05:00:00,0.0,164.0161654332645,0.0,99.79572626093454,0.0,66.84324076391361,0.0,0.0
2030-11-04 06:00:00,0.0,164.0161654332645,0.0,98.59372045569009,0.0,66.261201441845,0.0,0.0
2030-11-04 07:00:00,0.0,164.0161654332645,0.0,96.63549681026025,0.0,66.08589707106678,0.0,0.0
2030-11-04 08:00:00,0.0,164.0161654332645,0.0,86.60799925106475,17.38684113220563,64.21541494852448,0.0,0.0
2030-11-04 09:00:00,0.0,164.0161654332645,0.0,71.44888087200495,80.09580056119131,48.767937127644814,0.0,0.0
2030-11-04 10:00:00,0.0,164.0161654332645,0.0,25.111357726703478,141.28930930935778,50.46020976167574,0.0,0.0
2030-11-04 11:00:00,0.0,164.0161654332645,0.0,5.153454628001807,188.93051124809318,51.812811708679675,0.0,0.0
2030-11-04 12:00:00,0.0,164.0161654332645,0.0,1.515231361656955,220.39388982931152,47.28905582590045,0.0,0.0
2030-11-04 13:00:00,0.0,164.0161654332645,0.0,1.515231361656955,232.30298854381934,41.55883576053734,0.0,0.0
2030-11-04 14:00:00,0.0,164.0161654332645,0.0,1.515231361656955,228.82994669001215,36.52400632104089,0.0,0.0
2030-11-04 15:00:00,0.0,164.0161654332645,0.0,3.1580480064837673,208.00319558331543,34.686930282133595,0.0,0.0
2030-11-04 16:00:00,0.0,164.0161654332645,0.0,29.217821795791096,173.87447563925275,38.73964339450637,0.0,0.0
2030-11-04 17:00:00,0.0,164.0161654332645,0.0,72.56968644648576,121.92061973537912,45.39403441580515,0.0,0.0
2030-11-04 18:00:00,0.0,164.0161654332645,0.0,96.29523752106397,57.785362483868035,54.4706804675944,0.0,0.0
2030-11-04 19:00:00,0.0,164.0161654332645,0.0,99.99999999999993,4.375182991838722,64.37684567377714,0.0,0.0
2030-11-04 20:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,63.810689385723414,0.0,0.0
2030-11-04 21:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,62.67745337740581,0.0,0.0
2030-11-04 22:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,72.56718149024758,0.0,0.0
2030-11-04 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,67.73883149294457,0.0,0.0
2030-11-05 00:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,65.08955065358442,0.0,0.0
2030-11-05 01:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,63.837976807533856,0.0,0.0
2030-11-05 02:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,64.13838777414557,0.0,0.0
2030-11-05 03:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,65.2288042308777,0.0,0.0
2030-11-05 04:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,64.0295428195331,0.0,0.0
2030-11-05 05:00:00,0.0,164.0161654332645,0.0,99.55733776144196,0.0,65.31957761713716,0.0,0.0
2030-11-05 06:00:00,0.0,164.0161654332645,0.0,98.31547095869213,0.0,67.16981256503934,0.0,0.0
2030-11-05 07:00:00,0.0,164.0161654332645,0.0,95.40456598860209,0.0,70.4981854517567,0.0,0.0
2030-11-05 08:00:00,0.0,164.0161654332645,0.0,86.17532627337565,17.420120921697304,69.10237149447795,0.0,0.0
2030-11-05 09:00:00,0.0,164.0161654332645,0.0,71.29418488107814,79.47760998261153,50.34483152417636,0.0,0.0
2030-11-05 10:00:00,0.0,164.0161654332645,0.0,29.756579687157615,141.54874375721732,43.07400333098023,0.0,0.0
2030-11-05 11:00:00,0.0,164.0161654332645,0.0,4.2047767322445395,189.9679901967242,40.216950244332395,0.0,0.0
2030-11-05 12:00:00,0.0,164.0161654332645,0.0,1.0606647965965725,221.47936562989833,36.81581089945384,0.0,0.0
2030-11-05 13:00:00,0.0,164.0161654332645,0.0,1.0606647965965725,235.21493314679688,31.807022248284113,0.0,0.0
2030-11-05 14:00:00,0.0,164.0161654332645,0.0,0.7737646694529481,231.44925101072621,27.09165418189512,0.0,0.0
2030-11-05 15:00:00,0.0,164.0161654332645,0.0,1.345412803900601,211.54985972698697,24.074108577120157,0.0,0.0
2030-11-05 16:00:00,0.0,164.0161654332645,0.0,41.60512183162954,176.0236104895373,21.863624255387418,0.0,0.0
2030-11-05 17:00:00,0.0,164.0161654332645,0.0,86.93192655341963,123.99931236457292,24.03966455568091,0.0,0.0
2030-11-05 18:00:00,0.0,164.0161654332645,0.0,99.91037837443739,58.90703929991297,29.960388686001586,0.0,0.0
2030-11-05 19:00:00,0.0,164.0161654332645,0.0,99.99999999999993,3.2388630684174484,38.44456063174732,0.0,0.0
2030-11-05 20:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,42.001713848533704,0.0,0.0
2030-11-05 21:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,43.93062522074215,0.0,0.0
2030-11-05 22:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,48.13496590202442,0.0,0.0
2030-11-05 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,48.343375317537145,0.0,0.0
2030-11-06 00:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,48.78150696397323,0.0,0.0
2030-11-06 01:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,51.11104940056287,0.0,0.0
2030-11-06 02:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,53.7960670664565,0.0,0.0
2030-11-06 03:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,56.75160419831872,0.0,0.0
2030-11-06 04:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,57.41822991083865,0.0,0.0
2030-11-06 05:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,57.0406708002285,0.0,0.0
2030-11-06 06:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,56.512389084274815,0.0,0.0
2030-11-06 07:00:00,0.0,164.0161654332645,0.0,99.82346200294326,0.0,55.03715995692167,0.0,0.0
2030-11-06 08:00:00,0.0,164.0161654332645,0.0,94.90408977532567,18.407421343283637,51.786198392382644,0.0,0.0
2030-11-06 09:00:00,0.0,164.0161654332645,0.0,73.33913908614332,82.93989137114977,37.8355247690145,0.0,0.0
2030-11-06 10:00:00,0.0,164.0161654332645,0.0,32.682633272302645,145.78574166757787,28.153864401767688,0.0,0.0
2030-11-06 11:00:00,0.0,164.0161654332645,0.0,5.640714520499831,194.5340512700696,25.49401026360112,0.0,0.0
2030-11-06 12:00:00,0.0,164.0161654332645,0.0,0.348720059986885,223.8729220452273,23.828798810489147,0.0,0.0
2030-11-06 13:00:00,0.0,164.0161654332645,0.0,0.3487200599868849,238.6665650026978,22.624042977494085,0.0,0.0
2030-11-06 14:00:00,0.0,164.0161654332645,0.0,0.2954380742492475,234.5390575997649,21.98105712955442,0.0,0.0
2030-11-06 15:00:00,0.0,164.0161654332645,0.0,0.3487200599868854,215.16448859630933,21.96665158707581,0.0,0.0
2030-11-06 16:00:00,0.0,164.0161654332645,0.0,32.76817471215825,178.0479091516842,25.414147228904778,0.0,0.0
2030-11-06 17:00:00,0.0,164.0161654332645,0.0,75.5147672622806,126.30364196652029,34.75729581654837,0.0,0.0
2030-11-06 18:00:00,0.0,164.0161654332645,0.0,98.49348774665299,60.95378333119479,47.58778614588965,0.0,0.0
2030-11-06 19:00:00,0.0,164.0161654332645,0.0,99.99999999999993,1.9591442298309498,62.461231725395095,0.0,0.0
2030-11-06 20:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,67.6297741489238,0.0,0.0
2030-11-06 21:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,66.12522604889784,0.0,0.0
2030-11-06 22:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,73.42297229102032,0.0,0.0
2030-11-06 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,68.11739252750276,0.0,0.0
2030-11-07 00:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,62.70695703652067,0.0,0.0
2030-11-07 01:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,61.41701458213763,0.0,0.0
2030-11-07 02:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,64.53188994186426,0.0,0.0
2030-11-07 03:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,70.05045934465699,0.0,0.0
2030-11-07 04:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,76.13075717805566,0.0,0.0
2030-11-07 05:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,79.68646984059416,0.0,0.0
2030-11-07 06:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,78.43970245919749,0.0,0.0
2030-11-07 07:00:00,0.0,164.0161654332645,0.0,98.5393364713632,0.0,73.93012126084434,0.0,0.0
2030-11-07 08:00:00,0.0,164.0161654332645,0.0,88.09378125966916,18.425910115223452,69.17022113783612,0.0,0.0
2030-11-07 09:00:00,0.0,164.0161654332645,0.0,65.45686053700369,83.76929768037004,51.18002978666238,0.0,0.0
2030-11-07 10:00:00,0.0,164.0161654332645,0.0,23.276690618837396,147.41634042003827,39.738150643360534,0.0,0.0
2030-11-07 11:00:00,0.0,164.0161654332645,0.0,2.506564686920836,195.11363729283903,42.56482281029387,0.0,0.0
2030-11-07 12:00:00,0.0,164.0161654332645,0.0,0.6477350963503667,224.97910527038664,43.4330799459039,0.0,0.0
2030-11-07 13:00:00,0.0,164.0161654332645,0.0,0.6477350963503667,237.83490306330089,41.63017089877278,0.0,0.0
2030-11-07 14:00:00,0.0,164.0161654332645,0.0,0.6477350963503667,232.70955663877598,39.07341796687142,0.0,0.0
2030-11-07 15:00:00,0.0,164.0161654332645,0.0,0.6477350963503663,215.748622856976,38.88235984258775,0.0,0.0
2030-11-07 16:00:00,0.0,164.0161654332645,0.0,24.438754788327834,180.0203283197679,41.83549605070353,0.0,0.0
2030-11-07 17:00:00,0.0,164.0161654332645,0.0,66.60088793107448,127.34474471445152,50.94598589299542,0.0,0.0
2030-11-07 18:00:00,0.0,164.0161654332645,0.0,92.83741543432173,59.93915650468141,60.407518489982486,0.0,0.0
2030-11-07 19:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.6024011673431693,73.4702058485704,0.0,0.0
2030-11-07 20:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,77.33440027523746,0.0,0.0
2030-11-07 21:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,79.0587714128938,0.0,0.0
2030-11-07 22:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,88.7282609436106,0.0,0.0
2030-11-07 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,82.92398161499206,0.0,0.0
2030-11-08 00:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,80.80452000621553,0.0,0.0
2030-11-08 01:00:00,0.0,164.0161654332645,0.0,99.84038664941407,0.0,80.0017803859169,0.0,0.0
2030-11-08 02:00:00,0.0,164.0161654332645,0.0,99.84038664941407,0.0,79.55493153941683,0.0,0.0
2030-11-08 03:00:00,0.0,164.0161654332645,0.0,99.82793494506966,0.0,80.20447375604867,0.0,0.0
2030-11-08 04:00:00,0.0,164.0161654332645,0.0,99.02900077604477,0.0,80.53815598519272,0.0,0.0
2030-11-08 05:00:00,0.0,164.0161654332645,0.0,98.2266296845642,0.0,79.67996426067351,0.0,0.0
2030-11-08 06:00:00,0.0,164.0161654332645,0.0,98.2266296845642,0.0,77.45878659394704,0.0,0.0
2030-11-08 07:00:00,0.0,164.0161654332645,0.0,97.27328958122443,0.0,77.37078350431807,0.0,0.0
2030-11-08 08:00:00,0.0,164.0161654332645,0.0,89.18791888212174,17.678963728854768,74.20701240906305,0.0,0.0
2030-11-08 09:00:00,0.0,164.0161654332645,0.0,63.87262669020538,81.70669028276386,58.4420853738619,0.0,0.0
2030-11-08 10:00:00,0.0,164.0161654332645,0.0,24.13357739369967,142.9220157818193,55.176598220656956,0.0,0.0
2030-11-08 11:00:00,0.0,164.0161654332645,0.0,5.143743901429499,190.43568217171384,56.639638042835905,0.0,0.0
2030-11-08 12:00:00,0.0,164.0161654332645,0.0,1.4205096637642105,221.09191492512747,52.80895497107582,0.0,0.0
2030-11-08 13:00:00,0.0,164.0161654332645,0.0,1.4205096637642105,235.0348525081031,47.45317927947796,0.0,0.0
2030-11-08 14:00:00,0.0,164.0161654332645,0.0,1.4205096637642105,232.23265725536024,43.594940990566464,0.0,0.0
2030-11-08 15:00:00,0.0,164.0161654332645,0.0,1.4205096637642105,213.58517769721,42.06821943630995,0.0,0.0
2030-11-08 16:00:00,0.0,164.0161654332645,0.0,25.174088432096973,177.94226430882006,45.35445611127737,0.0,0.0
2030-11-08 17:00:00,0.0,164.0161654332645,0.0,67.38673238638303,124.27224361594854,52.31092489432721,0.0,0.0
2030-11-08 18:00:00,0.0,164.0161654332645,0.0,92.94910110617985,58.16667491635485,62.464666893216915,0.0,0.0
2030-11-08 19:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,74.9441883424398,0.0,0.0
2030-11-08 20:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,79.79751718102784,0.0,0.0
2030-11-08 21:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,81.69078406992384,0.0,0.0
2030-11-08 22:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,84.02628264426906,0.0,0.0
2030-11-08 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,80.12234831243744,0.0,0.0
2030-11-09 00:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,75.97326119745053,0.0,0.0
2030-11-09 01:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,70.35274487865532,0.0,0.0
2030-11-09 02:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,66.04271738091937,0.0,0.0
2030-11-09 03:00:00,0.0,164.0161654332645,0.0,96.96243015593826,0.0,65.98417177879473,0.0,0.0
2030-11-09 04:00:00,0.0,164.0161654332645,0.0,94.90365307821244,0.0,66.33603638815698,0.0,0.0
2030-11-09 05:00:00,0.0,164.0161654332645,0.0,93.41296206023762,0.0,67.96662652084534,0.0,0.0
2030-11-09 06:00:00,0.0,164.0161654332645,0.0,93.3017840954383,0.0,69.49769282365068,0.0,0.0
2030-11-09 07:00:00,0.0,164.0161654332645,0.0,92.53324310645387,0.0,68.94801980054845,0.0,0.0
2030-11-09 08:00:00,0.0,164.0161654332645,0.0,84.83517449986981,16.08079428237683,63.987988370075584,0.0,0.0
2030-11-09 09:00:00,0.0,164.0161654332645,0.0,73.06992236317376,77.87134245402395,48.39201249204667,0.0,0.0
2030-11-09 10:00:00,0.0,164.0161654332645,0.0,29.977860476360632,137.9426567005312,49.39310258079267,0.0,0.0
2030-11-09 11:00:00,0.0,164.0161654332645,0.0,8.836620979754642,185.81711298605933,44.849666510750325,0.0,0.0
2030-11-09 12:00:00,0.0,164.0161654332645,0.0,5.05464541582797,217.4464837617534,40.30356818564611,0.0,0.0
2030-11-09 13:00:00,0.0,164.0161654332645,0.0,2.8103184093045535,231.1842329537409,36.138538013550665,0.0,0.0
2030-11-09 14:00:00,0.0,164.0161654332645,0.0,1.5234650799845006,228.991279713959,34.372432357155795,0.0,0.0
2030-11-09 15:00:00,0.0,164.0161654332645,0.0,2.3810549212176464,207.99435795032818,35.563031974369,0.0,0.0
2030-11-09 16:00:00,0.0,164.0161654332645,0.0,25.950252650324096,173.33648935334793,41.70485809593114,0.0,0.0
2030-11-09 17:00:00,0.0,164.0161654332645,0.0,63.457746032813404,120.55104546516506,53.20977995622114,0.0,0.0
2030-11-09 18:00:00,0.0,164.0161654332645,0.0,89.56201582619532,57.04906563013668,64.81002772356672,0.0,0.0
2030-11-09 19:00:00,0.0,164.0161654332645,0.0,99.19464620588458,0.0,73.95094465718363,0.0,0.0
2030-11-09 20:00:00,0.0,164.0161654332645,0.0,99.19464620588458,0.0,72.27999407288547,0.0,0.0
2030-11-09 21:00:00,0.0,164.0161654332645,0.0,99.9879668164532,0.0,68.1336449344017,0.0,0.0
2030-11-09 22:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,77.68031798116623,0.0,0.0
2030-11-09 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,76.60045635459632,0.0,0.0
2030-11-10 00:00:00,0.0,164.0161654332645,0.0,99.72080045137935,0.0,75.7962392427614,0.0,0.0
2030-11-10 01:00:00,0.0,164.0161654332645,0.0,99.72080045137935,0.0,74.74694322234802,0.0,0.0
2030-11-10 02:00:00,0.0,164.0161654332645,0.0,99.72080045137935,0.0,75.7918067681526,0.0,0.0
2030-11-10 03:00:00,0.0,164.0161654332645,0.0,99.18587541936623,0.0,79.32328856949631,0.0,0.0
2030-11-10 04:00:00,0.0,164.0161654332645,0.0,97.14623993124472,0.0,83.45227718242892,0.0,0.0
2030-11-10 05:00:00,0.0,164.0161654332645,0.0,97.14623993124472,0.0,87.16899948513225,0.0,0.0
2030-11-10 06:00:00,0.0,164.0161654332645,0.0,97.28830975357035,0.0,87.37943121718517,0.0,0.0
2030-11-10 07:00:00,0.0,164.0161654332645,0.0,96.18152534176754,0.0,85.14017274778364,0.0,0.0
2030-11-10 08:00:00,0.0,164.0161654332645,0.0,84.52899534097307,16.185070956117407,78.46329615216729,0.0,0.0
2030-11-10 09:00:00,0.0,164.0161654332645,0.0,60.17703314541688,77.25422422421667,60.77513685285018,0.0,0.0
2030-11-10 10:00:00,0.0,164.0161654332645,0.0,26.006435309600302,137.69050682881596,52.22396066593469,0.0,0.0
2030-11-10 11:00:00,0.0,164.0161654332645,0.0,9.230153553985168,188.63276806477435,45.74946809065968,0.0,0.0
2030-11-10 12:00:00,0.0,164.0161654332645,0.0,3.144760004081387,219.55960248429923,36.18416018189399,0.0,0.0
2030-11-10 13:00:00,0.0,164.0161654332645,0.0,3.1447600040813866,233.73095035581935,27.9387185482818,0.0,0.0
2030-11-10 14:00:00,0.0,164.0161654332645,0.0,2.505250223102276,228.27938803918823,21.88959116913733,0.0,0.0
2030-11-10 15:00:00,0.0,164.0161654332645,0.0,3.1447600040813866,211.1499106123848,21.715658095191223,0.0,0.0
2030-11-10 16:00:00,0.0,164.0161654332645,0.0,39.17606181223879,175.650137296353,26.69951869384748,0.0,0.0
2030-11-10 17:00:00,0.0,164.0161654332645,0.0,80.60852913095738,123.1047886005806,32.701366343831374,0.0,0.0
2030-11-10 18:00:00,0.0,164.0161654332645,0.0,97.98415435886376,57.1398455003612,38.220535977560694,0.0,0.0
2030-11-10 19:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,46.398313115972854,0.0,0.0
2030-11-10 20:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,51.77250389270588,0.0,0.0
2030-11-10 21:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,56.052150470727305,0.0,0.0
2030-11-10 22:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,65.5848796911183,0.0,0.0
2030-11-10 23:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,68.53829292889714,0.0,0.0
2030-11-11 00:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,73.18200265577713,0.0,0.0
2030-11-11 01:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,74.7528531884931,0.0,0.0
2030-11-11 02:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,74.55385354720201,0.0,0.0
2030-11-11 03:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,72.67148315838601,0.0,0.0
2030-11-11 04:00:00,0.0,164.0161654332645,0.0,99.99999999999993,0.0,73.61527704878773,0.0,0.0
2030-11-11 05:00:00,0.0,164.0161654332645,0.0,99.79058393865517,0.0,75.59276095525098,0.0,0.0
2030-11-11 06:00:00,0.0,164.0161654332645,0.0,99.79058393865517,0.0,76.51711659762867,0.0,0.0
