Timestep,Hydro|Reservoir_MTKK_0
4696,4643.0338644544490307
4697,4751.1894079739176959
4698,4859.3449514933863611
4699,4967.5004950128550263
4700,5075.6560385323236915
4701,5183.8115820517923567
4702,5291.9671255712610218
4703,5377.4938662379481684
4704,5364.2053132813853153
4705,5356.130908313607506
4706,5360.9892156062178401
4707,5376.5256914377941939
4708,5398.1322838061887524
4709,5425.7018313154585485
4710,5459.98270132124253
4711,5498.4909390019620332
4712,5532.8287746135274574
4713,5578.8036882701189825
4714,5633.601204855596734
4715,5744.2742442727521848
4716,5858.6315277075491394
4717,5972.9888111423460941
4718,6087.3460945771430488
4719,6201.7033780119400035
4720,6316.0606614467369582
4721,6415.1220072117976088
4722,6456.1334395496178331
4723,6482.2156278408328944
4724,6472.8178084875680725
4725,6456.0456211205173531
4726,6437.2451303837469823
4727,6413.6686988195115191
4728,6418.4544743586857294
4729,6431.9783447404624894
4730,6460.5569164907137747
4731,6494.9667777793392816
4732,6535.3577093717976823
4733,6582.0683395896685397
4734,6638.7699247826421924
4735,6699.8385686618394175
4736,6766.9938914386257238
4737,6868.4723083082371886
4738,6993.0181555266963187
4739,7117.5640027451554488
4740,7242.1098499636145789
4741,7366.655697182073709
4742,7491.2015444005328391
4743,7615.7473916189919692
4744,7740.2932388374510992
4745,7864.8390860559102293
4746,7963.6918723694352593
4747,8011.6750940162937695
4748,8030.7222580458483208
4749,8033.988535265198152
4750,8031.6642308954315013
4751,8036.7714832876827131
4752,8035.5673337324651584
4753,8043.9600605646483018
4754,8062.4223674976856273
4755,8087.9597120462167368
4756,8123.7177752163997866
4757,8164.328147741279281
4758,8221.047291424982177
4759,8276.4783249860192882
4760,8341.6992138322966639
4761,8439.5414932740277436
4762,8552.0246257957714988
4763,8664.507758317515254
4764,8776.9908908392590092
4765,8889.4740233610027644
4766,9001.9571558827465196
4767,9114.4402884044902748
4768,9226.92342092623403
4769,9339.4065534479777853
4770,9451.8896859697215405
4771,9495.2657487296310137
4772,9505.209552170977986
4773,9502.5487212111256667
4774,9495.3878390431709704
4775,9479.5045913382127765
4776,9447.938893757209371
4777,9421.3537092136884894
4778,9408.0052556328791979
4779,9405.1834500159238814
4780,9407.9781767625427165
4781,9416.809175057349421
4782,9432.488353142322012
4783,9452.3870784854498197
4784,9468.9169944793793547
4785,9496.8498106823390117
4786,9536.6649605959992186
4787,9606.5402536027377209
4788,9703.5871914375311462
4789,9800.6341292723245715
4790,9897.6810671071179968
4791,9994.7280049419114221
4792,10042.254598632029229
4793,10067.978517843032023
4794,10083.97255394838794
4795,10089.606281698163002
4796,10061.193519838989232
4797,10026.706280303566018
4798,9990.6404113632779627
4799,9949.2746336712607444
4800,9900.5491348031227972
4801,9856.6193916260363039
4802,9825.8012527431819763
4803,9805.4090739581370144
4804,9790.7126092565649742
4805,9781.6252258365693706
4806,9778.7330174056041869
4807,9780.0163663884068228
4808,9776.5145649242440413
4809,9782.3829411769092985
4810,9798.0407040836525994
4811,9852.6108664503717591
4812,9922.9977465604879399
4813,10002.257294661545529
4814,10081.516842762603119
4815,10160.776390863660708
4816,10240.035938964718298
4817,10319.295487065775887
4818,10382.566864638116385
4819,10371.717855782328115
4820,10325.757322138482778
4821,10272.923533069550103
4822,10217.389862339909087
4823,10156.749838173846001
4824,10099.17411381891543
4825,10046.809604796477288
4826,10007.966294397127058
4827,9979.0934048181461549
4828,9956.0745927624357137
4829,9938.8085621466361772
4830,9928.2362580895951396
4831,9922.1767669199616648
4832,9912.5585454789961659
4833,9931.1376742029005982
4834,9940.6786804694584134
4835,10012.85052951553007
4836,10085.022378561601727
4837,10157.194227607673383
4838,10229.36607665374504
4839,10301.537925699816697
4840,10373.709774745888353
4841,10429.641776051003035
4842,10427.99700232185387
4843,10410.802076099549595
4844,10358.252748025968685
4845,10299.87090445562535
4846,10238.804820058134283
4847,10172.792700768211944
4848,10126.08853792343325
4849,10084.547690358369437
4850,10056.180032869680872
4851,10038.736887048531571
4852,10027.127290156602612
4853,10020.988939700502669
4854,10021.079978556845163
4855,10025.732707905470306
4856,10026.658445237932028
4857,10037.492749566519706
4858,10055.86890107076033
4859,10119.482221314448907
4860,10200.479615330588786
4861,10281.477009346728664
4862,10362.474403362868543
4863,10443.471797379008422
4864,10486.984460513211161
4865,10500.667042150042107
4866,10502.163105251491288
4867,10499.432318819724969
4868,10461.846771155127499
4869,10415.598508852819577
4870,10365.666947479710871
4871,10310.660314337299496
4872,10302.830906416742437
4873,10299.970280908495624
4874,10309.964163492835723
4875,10330.578539042389821
4876,10357.010822687605469
4877,10388.581007503398723
4878,10426.486157258164894
4879,10468.4739969774364
4880,10505.04758829788625
4881,10546.715512751210554
4882,10601.667256356153302
4883,10665.288334999651852
4884,10740.580201661769024
4885,10858.413176926727829
4886,10976.246152191686633
4887,11073.918757509174611
4888,11123.922793930529224
4889,11165.530546481100828
4890,11199.087752065095628
4891,11224.76009613482347
4892,11217.874598342928948
4893,11204.877233747878563
4894,11191.182991739913632
4895,11171.98159993554691
4896,11188.851879615000144
4897,11214.412354084277467
4898,11254.565147779909239
4899,11300.65676174463988
4900,11352.647331637013849
4901,11410.540185409163314
4902,11478.69086587903621
4903,11551.79024853314877
4904,11632.094714576262049
4905,11715.915757279615718
4906,11812.120254060248044
4907,11927.981601881065217
4908,12064.760541158624619
4909,12201.539480436184022
4910,12338.318419713743424
4911,12475.097358991302826
4912,12587.024356519243156
4913,12693.971173054818792
4914,12773.618751992991747
4915,12835.258975795948572
4916,12871.973770816814067
4917,12889.557281167151814
4918,12901.424105707794297
4919,12920.170170075361966
4920,12993.648255208445335
4921,13076.39573677626322
4922,13168.880430731782326
4923,13268.018837348769011
4924,13377.286072690241781
4925,13490.948123004778608
4926,13620.534187131710496
4927,13749.293545725997319
4928,13887.132741612958853
4929,14030.909567280541523
4930,14217.23423968672796
4931,14403.558912092914397
4932,14589.883584499100834
4933,14776.208256905287271
4934,14962.532929311473708
4935,15148.857601717660145
4936,15335.182274123846582
4937,15521.506946530033019
4938,15707.831618936219456
4939,15828.42517896987556
4940,15918.172305755200796
4941,15995.547762321701157
4942,16066.53355947561613
4943,16128.368823273818634
4944,16293.443379992713744
4945,16463.423178237579123
4946,16646.006253685973206
4947,16839.041683138810185
4948,17037.93510032330596
4949,17241.875506333311932
4950,17451.968075040054828
4951,17666.366215589536296
4952,17877.203670763490663
4953,18096.247170997663488
4954,18324.617371504260518
4955,18566.365796645328373
4956,18812.360245464555192
4957,19077.021763486820419
4958,19367.242555883745808
4959,19630.789461779699195
4960,19876.526986867593223
4961,20101.127230451795185
4962,20312.729809507542086
4963,20519.416981646347267
4964,20692.547857919264061
4965,20856.816295422744588
4966,21016.635033010978077
4967,21171.375766173616285
4968,21327.74544660958054
4969,21488.99495221698453
4970,21662.95722086283422
4971,21847.568331484726514
4972,22038.141050360613008
4973,22233.730453946987836
4974,22435.413367104250938
4975,22641.389143926982797
4976,22843.560406625350879
4977,23053.543039474483521
4978,23271.49174140188552
4979,23503.824615347031795
4980,23741.794187405695993
4981,24023.564267065044987
4982,24305.334346724393981
4983,24575.862531555976602
4984,24799.726543959710398
4985,25012.822138291168812
4986,25214.87034064614636
4987,25410.093890483534778
4988,25571.09748058014884
4989,25724.857458180798858
4990,25876.068097143757768
4991,26021.989580428060435
4992,26204.868720955866593
4993,26392.934638013728545
4994,26593.866793789347867
4995,26805.07827684815129
4996,27021.974720917354716
4997,27243.594584067792312
4998,27471.565052990765253
4999,27703.780485526425764
5000,27932.530672085038532
5001,28167.894137952331221
5002,28411.496591382114275
5003,28659.504386850367155
5004,28940.464382822949119
5005,29224.127067791094305
5006,29497.707543346634338
5007,29773.837183632236702
5008,30018.496821473017917
5009,30253.731347941557033
5010,30478.185236113222345
5011,30696.93320053593925
5012,30884.510769162829092
5013,31063.966883510194748
5014,31240.974347085913905
5015,31412.725891754289478
5016,31599.075591416763928
5017,31790.516267503739073
5018,31995.024558040557167
5019,32209.979337269232929
5020,32430.802857302642224
5021,32656.575610951807903
5022,32888.526921204349492
5023,33124.60588881788135
5024,33357.946766753564589
5025,33600.549020093116269
5026,33854.864754051821365
5027,34121.682182521668437
5028,34394.813687491441669
5029,34700.165723982638156
5030,35013.48968174548645
5031,35310.200949499427225
5032,35570.236534530944482
5033,35813.09352256195416
5034,36042.295253000083903
5035,36265.500070516733103
5036,36456.168908064457355
5037,36639.925523277277534
5038,36819.654741080972599
5039,36994.33234836570773
5040,37150.652092103191535
5041,37312.012957108199771
5042,37486.545057085386361
5043,37671.627266276766022
5044,37862.435493666642287
5045,38059.283902813098393
5046,38262.131976529082749
5047,38469.123348439614347
5048,38672.931570115077193
5049,38888.735536726140708
5050,39117.057402222424571
5051,39359.707473694899818
5052,39609.343896598860738
5053,39893.771858869826247
5054,40178.199821140791755
5055,40426.70187355602684
5056,40660.850157878267055
5057,40879.084317036133143
5058,41083.577097830137063
5059,41273.628045410318009
5060,41428.950998726802936
5061,41578.717594467620074
5062,41726.438290900965512
5063,41869.155276868128567
5064,42016.085422987867787
5065,42171.74291087713209
5066,42342.257634611174581
5067,42518.871497158310376
5068,42701.426350373280002
5069,42890.732002688666398
5070,43089.829189351265086
5071,43293.675657570209296
5072,43505.287811806243553
5073,43721.654285796583281
5074,43952.416004800528754
5075,44200.558188652757963
5076,44462.396269541357469
5077,44732.444378795320517
5078,45002.492488049283565
5079,45272.540597303246614
5080,45542.588706557209662
5081,45777.764953279940528
5082,45987.375604596985795
5083,46179.815036471001804
5084,46348.533071501995437
5085,46498.852008383495559
5086,46642.426852200820576
5087,46792.747011207713513
5088,46951.2814285650893
5089,47128.989642185544653
5090,47313.693778453336563
5091,47505.472482831566595
5092,47713.392177287358209
5093,47933.608799239133077
5094,48151.521359440201195
5095,48373.545032082314719
5096,48607.440693104857928
5097,48845.840955073777877
5098,49107.574641048100602
5099,49369.308327022423327
5100,49612.642865758607513
5101,49874.376551732930238
5102,50136.110237707252963
5103,50388.229914659845235
5104,50618.752908090253186
5105,50836.542758581977978
5106,51053.14782219818153
5107,51245.999477949066204
5108,51397.997600278424216
5109,51533.173727590627095
5110,51667.868725574699056
5111,51809.070698683783121
5112,51980.500407545521739
5113,52163.306753720527922
5114,52358.755360226496123
5115,52562.161941898935765
5116,52778.29677077451197
5117,53001.351952299803088
5118,53225.190797516792372
5119,53453.971820880789892
5120,53686.812745974850259
5121,53925.043512320007721
5122,54174.286584882269381
5123,54418.172276801022235
5124,54649.002709057094762
5125,54883.391550298845686
5126,55150.781776941257704
5127,55418.172003583669721
5128,55660.256051331940398
5129,55881.585178731351334
5130,56101.126937308188644
5131,56296.697009324059763
5132,56452.449282281122578
5133,56604.768084501862177
5134,56755.246716272813501
5135,56913.463897757203085
5136,57058.10052751818148
5137,57213.793157504449482
5138,57381.730184117986937
5139,57557.665265534000355
5140,57746.250389985347283
5141,57942.235845166287618
5142,58139.787983269030519
5143,58342.072125817816413
5144,58548.4952760321612
5145,58761.564470404926396
5146,58991.529776756644424
5147,59212.27598327009764
5148,59453.598474468104541
5149,59666.144627734895039
5150,59907.46711893290194
5151,60148.789610130908841
5152,60373.366671522780962
5153,60583.778963106764422
5154,60781.004124944047362
5155,60957.71841350691102
5156,61091.901645772304619
5157,61220.293551642185776
5158,61345.1932240174865
5159,61478.497159084632585
5160,61602.864583413509536
5161,61738.913641310078674
5162,61887.171903958413168
5163,62042.900343276567583
5164,62211.418615579998004
5165,62387.098695901229803
5166,62563.801940178047516
5167,62745.170715358275629
5168,62929.902179377306311
5169,63122.343606729002204
5170,63328.643623907526489
5171,63538.478535921043658
5172,63758.606079850607784
5173,63978.733623780171911
5174,64198.861167709736037
5175,64418.988711639300163
5176,64623.790389933637925
5177,64813.007560481404653
5178,64986.554932047314651
5179,65134.616207037324784
5180,65240.968868396390462
5181,65343.934981519807479
5182,65445.407955188056803
5183,65555.125850556258229
5184,65673.771871684191865
5185,65803.735876999533502
5186,65946.208218008483527
5187,66096.037339643939049
5188,66258.43145728224772
5189,66428.474203882913571
5190,66599.955574080609949
5191,66776.207073256155127
5192,66957.191666527141933
5193,67148.125789162571891
5194,67352.20950964896474
5195,67566.569086793155293
5196,67783.527616048362688
5197,68000.486145303570083
5198,68217.444674558777479
5199,68426.502981266574352
5200,68615.401374627981568
5201,68789.390917802491458
5202,68953.768444871486281
5203,69100.622024832002353
5204,69207.162585419559036
5205,69308.65280410151172
5206,69406.162013240129454
5207,69511.894637932549813
5208,69607.155664486068417
5209,69713.901836635675863
5210,69833.055656612836174
5211,69960.047212848483468
5212,70099.854995976042119
5213,70246.852936132228933
5214,70395.409738793430733
5215,70548.618386628688313
5216,70704.442682576889638
5217,70864.391021701434511
5218,71034.885608449942083
5219,71210.478707563568605
5220,71384.74747969181044
5221,71548.844599047326483
5222,71742.768097379026585
5223,71936.691595710726688
5224,72108.029165373562137
5225,72268.568686354032252
5226,72410.308646141565987
5227,72532.253168775816448
5228,72615.323687756463187
5229,72694.075073800442624
5230,72770.22770896696602
5231,72854.191232702156412
5232,72949.503634543361841
5233,73058.516103383750306
5234,73176.457899728149641
5235,73302.278195584396599
5236,73445.615454067883547
5237,73573.268406815725029
5238,73706.820807362397318
5239,73846.662834795002709
5240,73995.736139994012774
5241,74145.773704566425295
5242,74298.75009864247113
5243,74473.818777163454797
5244,74623.900178699899698
5245,74771.665704203522182
5246,74959.251173186581582
5247,75146.836642169640982
5248,75286.466147077051573
5249,75418.277952931661275
5250,75552.232233290022123
5251,75666.576499116083141
5252,75750.150571742458851
5253,75830.474447948741727
5254,75898.962709699524567
5255,75967.547672883796622
5256,76052.284257573119248
5257,76156.266977380728349
5258,76267.271036190213636
5259,76384.690792996421806
5260,76518.203639827406732
5261,76663.389735916178324
5262,76805.392950918569113
5263,76951.977480920904782
5264,77108.452640379517106
5265,77266.256608731695451
5266,77438.268310495244805
5267,77603.452460126456572
5268,77790.935706811578711
5269,77978.418953496700851
5270,78165.902200181822991
5271,78353.385446866945131
5272,78504.69337168468337
5273,78645.864716314914403
5274,78787.803519213412073
5275,78902.17454639665084
5276,78977.034540540771559
5277,79036.315008383666282
5278,79096.974628539988771
5279,79164.411028200236615
5280,79263.528653342669713
5281,79373.824472722582868
5282,79496.55726649297867
5283,79627.524682673436473
5284,79771.056117304658983
5285,79921.939005060587078
5286,80074.249763340470963
5287,80231.223119867470814
5288,80392.219763097993564
5289,80562.571499487530673
5290,80744.166164446884068
5291,80919.146460679650772
5292,81102.130839271776495
5293,81296.735846979689086
5294,81491.340854687601677
5295,81684.303215591105982
5296,81862.889589110825909
5297,82025.575511355738854
5298,82173.67325320575037
5299,82297.970579412780353
5300,82379.963013994129142
5301,82458.212093824244221
5302,82534.154710854054429
5303,82618.442937449857709
5304,82712.278226230147993
5305,82817.578132012480637
5306,82935.284708070277702
5307,83060.947304190354771
5308,83199.477937463510898
5309,83345.154737920907792
5310,83492.7247237006668
5311,83645.206583512408542
5312,83801.909006090369076
5313,83969.738102735427674
5314,84151.677372790189111
5315,84343.556342870942899
5316,84535.435312951696687
5317,84727.314283032450476
5318,84919.193253113204264
5319,85111.072223193958052
5320,85302.951193274711841
5321,85462.301107617444359
5322,85606.306500068996684
5323,85725.059374060234404
5324,85800.345178873365512
5325,85872.830966709356289
5326,85944.142297073965892
5327,86023.743516535017989
5328,86113.472904155525612
5329,86214.987545866053551
5330,86329.622470883230562
5331,86452.149875076342141
5332,86587.575620537565555
5333,86730.738952202009386
5334,86875.629285332252039
5335,87025.337647493113764
5336,87179.099658041988732
5337,87368.627432977984427
5338,87558.155207913980121
5339,87747.682982849975815
5340,87937.210757785971509
5341,88126.738532721967204
5342,88316.266307657962898
5343,88505.794082593958592
5344,88695.321857529954286
5345,88884.849632465949981
5346,89074.377407401945675
5347,89191.706261805622489
5348,89266.52461436590238
5349,89336.684623411681969
5350,89405.642803527342039
5351,89482.989605501279584
5352,89564.625642563274596
5353,89657.710655793765909
5354,89763.120224923521164
5355,89876.782989953193464
5356,90003.060606142695178
5357,90136.527401808722061
5358,90271.17376976594096
5359,90410.306776592726237
5360,90553.316408523663995
5361,90705.110068297028192
5362,90871.245636701845797
5363,91052.901965405471856
5364,91234.558294109097915
5365,91416.214622812723974
5366,91597.870951516350033
5367,91779.527280219976092
5368,91961.183608923602151
5369,92113.462689105755999
5370,92252.966487864294322
5371,92366.508211805776227
5372,92436.791503442480462
5373,92503.053815532257431
5374,92568.735044273838867
5375,92642.423649555668817
5376,92714.439837491081562
5377,92797.853191333808354
5378,92893.730891025756137
5379,92997.173589940968668
5380,93113.106013347540284
5381,93235.777942265776801
5382,93359.959856084169587
5383,93488.843470233579865
5384,93619.751636291810428
5385,93754.503553319809726
5386,93900.628169956529746
5387,94050.828612309938762
5388,94216.975200013781432
5389,94369.717195173885557
5390,94537.64111307670828
5391,94686.340141457185382
5392,94832.255056214984506
5393,94962.900258321868023
5394,95079.574971272188122
5395,95175.4501480339095
5396,95232.466343668216723
5397,95284.478142345513334
5398,95335.580400169841596
5399,95394.80049792144564
5400,95468.561529031401733
5401,95556.289498863159679
5402,95653.817795117807691
5403,95759.039833537870436
5404,95881.715293698842288
5405,95988.838417657330865
5406,96101.932350717775989
5407,96221.365765821130481
5408,96347.669988084933721
5409,96469.959312654304085
5410,96589.138110548097757
5411,96722.938204764970578
5412,96853.469787895097397
5413,96982.784893512332928
5414,97147.642019038743456
5415,97312.499144565153983
5416,97467.056494011732866
5417,97575.328321836917894
5418,97682.259365928461193
5419,97770.992137025066768
5420,97827.172010033391416
5421,97882.3520115500869
5422,97927.128512434137519
5423,97972.07698626317142
5424,98027.075491624927963
5425,98101.4560118465306
5426,98182.572425857535563
5427,98270.121156250912463
5428,98374.016162662330316
5429,98489.976416722623981
5430,98603.451761894175434
5431,98721.319754510856001
5432,98851.205590801313519
5433,98987.274866836276487
5434,99146.441394943612977
5435,99305.607923050949466
5436,99464.774451158285956
5437,99623.940979265622445
5438,99783.107507372958935
5439,99942.274035480295424
5440,100101.44056358763191
5441,100253.28934569604462
5442,100364.00248746435682
5443,100448.01374097076769
5444,100490.09253610778251
5445,100517.26533833875146
5446,100546.05777069913165
5447,100581.71202959591756
5448,100636.78116688162845
5449,100703.39801309768518
5450,100782.33648255671142
5451,100869.0491473878792
5452,100968.64549020568666
5453,101075.36062874899653
5454,101183.25631713560142
5455,101296.2623226299911
5456,101412.09249943404575
5457,101538.58022549338057
5458,101675.0740471737372
5459,101819.63084021957184
5460,101972.73192818058305
5461,102125.83301614159427
5462,102278.93410410260549
5463,102432.03519206361671
5464,102585.13628002462792
5465,102706.85384590702597
5466,102812.35186344881367
5467,102892.14881659214734
5468,102930.411445300575
5469,102965.45468718202028
5470,102999.11525299531058
5471,103041.06179769666051
5472,103090.13339527495555
5473,103150.75758954406774
5474,103223.81973575576558
5475,103304.29438306351949
5476,103397.34575699930429
5477,103497.33410197045305
5478,103598.62030303658685
5479,103718.3356771938852
5480,103829.10552150662988
5481,103948.19930182748067
5482,104088.13555174595967
5483,104236.02309678174788
5484,104383.91064181753609
5485,104531.7981868533243
5486,104679.6857318891125
5487,104827.57327692490071
5488,104975.46082196068892
5489,105123.34836699647713
5490,105250.2086167903326
5491,105326.60586053300358
5492,105361.22880519319733
5493,105392.03507869484019
5494,105421.71381722576916
5495,105459.61010599792644
5496,105511.12713706160139
5497,105574.61124690543511
5498,105650.08656738328864
5499,105732.97536650931579
5500,105828.45848820111132
5501,105930.94114426251326
5502,106034.92498725518817
5503,106153.68216569247306
5504,106265.75260500681179
5505,106383.30130248369824
5506,106532.00665676251811
5507,106680.71201104133797
5508,106829.41736532015784
5509,106978.12271959897771
5510,107126.82807387779758
5511,107275.53342815661745
5512,107424.23878243543732
5513,107536.30360721716715
5514,107639.89769904967397
5515,107720.73593756837363
5516,107761.68421998895064
5517,107797.15497023731587
5518,107830.44927211434697
5519,107872.11362235981505
5520,107985.12103566751466
5521,108109.87851118973049
5522,108246.84128125532879
5523,108391.18918095825939
5524,108548.2711931769154
5525,108712.17091507503937
5526,108877.66566890579998
5527,109047.97063135039934
5528,109222.64190582305309
5529,109403.58897013220121
5530,109594.00189461055561
5531,109780.75102432491258
5532,109988.37286617502104
5533,110168.46300398466701
5534,110376.08484583477548
5535,110567.1560567987035
5536,110755.89838590692671
5537,110933.59612609552278
5538,111096.31335520760331
5539,111237.01293914676353
5540,111335.67336495450581
5541,111428.53953171044122
5542,111517.95745481617632
5543,111615.29770742969413
5544,111720.10557561012683
5545,111836.41423022022354
5546,111965.28303078508179
5547,112102.34832922820351
5548,112252.2709117513441
5549,112409.31033489578112
5550,112568.18135758045537
5551,112732.06885237155075
5552,112899.65301778897992
5553,113075.22081412671832
5554,113263.75916033345857
5555,113450.10092237975914
5556,113652.88404321383859
5557,113855.66716404791805
5558,114047.54758954804856
5559,114244.95032469787111
5560,114426.04516802135913
5561,114591.315250221116
5562,114742.60039348623832
5563,114875.49269593463396
5564,114968.54213456930302
5565,115057.03880531601317
5566,115143.46655842210748
5567,115237.74625728496176
5568,115321.55355093855178
5569,115419.36590784575674
5570,115527.86914113667444
5571,115644.67806420604757
5572,115779.08019896627229
5573,115897.37474793262663
5574,116021.63521824045165
5575,116152.10613371430372
5576,116291.81448374461615
5577,116427.11286001910048
5578,116566.10054051982297
5579,116705.57433622666576
5580,116837.13888881575258
5581,116965.00691057370568
5582,117139.71185556796263
5583,117314.41680056221958
5584,117454.24392125570739
5585,117572.95151456908206
5586,117695.63596673734719
5587,117798.51787142269313
5588,117866.99824211151281
5589,117933.89709781068086
5590,117988.74136738451489
5591,118043.5738301090023
5592,118171.94127868356009
5593,118319.67412373230036
5594,118474.74601221461489
5595,118636.11629244194773
5596,118813.7243404044857
5597,119003.38199518233887
5598,119190.57722476968775
5599,119382.13870789553039
5600,119585.60409759121831
5601,119797.29702636468573
5602,120029.45320747098594
5603,120261.60938857728615
5604,120493.76556968358636
5605,120725.92175078988657
5606,120958.07793189618678
5607,121190.23411300248699
5608,121386.93320633952681
5609,121571.03658388979966
5610,121754.65210689567903
5611,121915.90151238630642
5612,122034.27115395557485
5613,122136.64092182168679
5614,122239.32333266283968
5615,122348.83042306070274
5616,122493.18694404436974
5617,122649.00612692588766
5618,122817.30236383389274
5619,122993.33955934272672
5620,123181.94663861489971
5621,123378.15444679664506
5622,123575.70996623035171
5623,123777.96327578669298
5624,123983.07360393220733
5625,124193.55867355587543
5626,124412.72602776138228
5627,124629.89087924355408
5628,124848.30938881399925
5629,125058.22621562446875
5630,125300.63912608587998
5631,125538.35895188973518
5632,125748.61832449755457
5633,125946.88348827842856
5634,126135.8126127992
5635,126304.24494825147849
5636,126433.59952182984853
5637,126558.01714954593626
5638,126680.7852294712502
5639,126811.74642083534854
5640,126928.01220241018746
5641,127055.52753952563216
5642,127195.2481711844448
5643,127342.69705326682015
5644,127502.89666625056998
5645,127670.35486490976473
5646,127839.07768289264641
5647,128012.75245454350079
5648,128189.91501291689929
5649,128375.72053760054405
5650,128573.7519247703749
5651,128766.3584444939188
5652,128967.97753166261828
5653,129178.85880943280063
5654,129384.51355283778685
5655,129599.76830859138863
5656,129795.20659762086871
5657,129975.46208431354898
5658,130144.04121044019121
5659,130286.0294589222467
5660,130388.49861482802953
5661,130489.70055544556817
5662,130589.82188359307474
5663,130697.8166636434762
5664,130821.49445545178605
5665,130956.31329451786587
5666,131103.06078088373761
5667,131256.81703932938399
5668,131423.20183466424351
5669,131596.40922743905685
5670,131770.66129031559103
5671,131949.85944154753815
5672,132132.47553681160207
5673,132322.96654557489092
5674,132525.12503345427103
5675,132722.10233616628102
5676,132940.90092850351357
5677,133140.35847062425455
5678,133355.41368813384906
5679,133562.85815280329552
5680,133761.95888284669491
5681,133945.13517752182088
5682,134114.07026523107197
5683,134259.75454528635601
5684,134364.95812463902985
5685,134470.43511080913595
5686,134571.75708316254895
5687,134681.2281771103444
5688,134793.44227652915288
5689,134916.91863966581877
5690,135052.85348333910224
5691,135196.694491917704
5692,135353.30578243962373
5693,135517.59111827844754
5694,135683.42456354922615
5695,135853.98219284927472
5696,136025.53754866827512
5697,136199.25205300367088
5698,136383.6464501421724
5699,136566.67095885548042
5700,136767.49786150059663
5701,136958.35903242515633
5702,137167.30982599005802
5703,137354.74113431212027
5704,137540.91613220993895
5705,137710.32559404781205
5706,137868.20564731003833
5707,138006.683580391953
5708,138105.3082951863762
5709,138198.84454354338231
5710,138290.06846378749469
5711,138389.3154014054162
5712,138501.10916316183284
5713,138624.30497858606395
5714,138760.09026652798639
5715,138904.3477220396453
5716,139061.36959418206243
5717,139225.31572918259189
5718,139390.77869194795494
5719,139561.22586760050035
5720,139737.09367928793654
5721,139923.46646522483206
5722,140126.1282151240448
5723,140319.31727221101755
5724,140526.71949932610733
5725,140725.21530444407836
5726,140934.40463046031073
5727,141135.66985014648526
5728,141325.11801701175864
5729,141501.40827233015443
5730,141659.29339287610492
5731,141795.07364058334497
5732,141893.69445490889484
5733,141987.32260290259728
5734,142079.48693800406181
5735,142179.5296127689071
5736,142292.29212153717526
5737,142418.98539959965274
5738,142555.02444235965959
5739,142699.39263614846277
5740,142861.56128267280292
5741,143007.9322274181759
5742,143160.07553818970337
5743,143318.34717975108651
5744,143487.50769697627402
5745,143661.25708992852014
5746,143841.54395237812423
5747,144040.03327767609153
5748,144208.28074485453544
5749,144383.94542584996088
5750,144587.88712096298696
5751,144791.82881607601303
5752,144964.07017790604732
5753,145117.04457743288367
5754,145262.16652849304955
5755,145393.38964100671001
5756,145492.22801407013321
5757,145589.457500685181
5758,145673.87675340351416
5759,145758.08966640508152
5760,145852.1538656828925
5761,145965.63233903978835
5762,146087.08330958941951
5763,146215.59907272850978
5764,146359.96744807640789
5765,146516.15766060090391
5766,146669.79160293351742
5767,146827.88075604551705
5768,146997.88716734084301
5769,147167.90107557104784
5770,147363.32393591894652
5771,147549.33754970296286
5772,147729.20319704280701
5773,147926.56833035571617
5774,148117.82416704215575
5775,148315.18930035506492
5776,148504.40880790437222
5777,148668.15260529471561
5778,148810.3061152206792
5779,148932.8147791349038
5780,149017.44424141559284
5781,149086.66133880373673
5782,149157.42279480976867
5783,149234.58956052266876
5784,149333.31407363686594
5785,149443.31160354198073
5786,149565.40005439508241
5787,149695.64687859464902
5788,149838.63172551832395
5789,149989.00615009851754
5790,150141.09291286303778
5791,150297.87257798970677
5792,150458.24183771837852
5793,150627.98025645531015
5794,150822.38081968980259
5795,151016.78138292429503
5796,151180.54799208405893
5797,151337.8463653572253
5798,151518.33522746217204
5799,151701.21439390411251
5800,151872.755719396926
5801,152036.65925600822084
5802,152185.95869485111325
5803,152310.03451878286432
5804,152395.61638858122751
5805,152475.75982829128043
5806,152553.73659515095642
5807,152639.74811000961927
5808,152737.51475949204178
5809,152846.55638086958788
5810,152968.24906054697931
5811,153098.15387893619481
5812,153240.8094282267848
5813,153390.58963855548063
5814,153541.989319619257
5815,153697.98512538749492
5816,153859.88488563353894
5817,154030.5702222136315
5818,154218.36149544347427
5819,154412.48945906656445
5820,154606.61742268965463
5821,154797.41999923929689
5822,154979.75881868516444
5823,155173.88678230825462
5824,155349.4238201964763
5825,155512.04979319911217
5826,155660.5437237143924
5827,155786.5143916355446
5828,155872.26258271426195
5829,155953.88226351534831
5830,156032.53074608981842
5831,156119.54634437643108
5832,156222.37626516525052
5833,156333.97760000772541
5834,156461.48772958200425
5835,156600.0991746999789
5836,156736.55450058009592
5837,156879.46784061085782
5838,157022.41045471158577
5839,157181.14940048439894
5840,157336.58846730511868
5841,157500.27901846251916
5842,157674.28094474130194
5843,157855.72549582560896
5844,158056.70297720382223
5845,158242.15224324725568
5846,158452.97718774963869
5847,158652.780512321071
5848,158813.97990520912572
5849,158965.88681668989011
5850,159107.96336196851917
5851,159213.25740297490847
