Timestep,Hydro|Reservoir_MTKK_0
6877,493118.17516391671961
6878,493326.71376977604814
6879,493504.28799915395211
6880,493651.98961410857737
6881,493785.81241963832872
6882,493910.54429350985447
6883,494003.75698466954054
6884,494085.37843017233536
6885,494168.87770516175078
6886,494246.42863979551475
6887,494325.93056177685503
6888,494424.40549216745421
6889,494532.48616628249874
6890,494648.32316023588646
6891,494774.92281343473587
6892,494909.64165171294007
6893,495049.54905333532952
6894,495188.34614798979601
6895,495337.13427098898683
6896,495491.80298572441097
6897,495644.52720302611124
6898,495816.93431133322883
6899,495988.43739524146076
6900,496206.13695739896502
6901,496417.87720749125583
6902,496636.29770010092761
6903,496836.11197122058365
6904,496997.48892122332472
6905,497142.92065402312437
6906,497280.86580908647738
6907,497384.69587963132653
6908,497475.41325999808032
6909,497567.68881031556521
6910,497655.85968353325734
6911,497746.20833618514007
6912,497853.43424136174144
6913,497965.73560760077089
6914,498084.08689002931351
6915,498215.28634642873658
6916,498354.93519759969786
6917,498498.31082006689394
6918,498647.76154454349307
6919,498800.16771451453678
6920,498958.39126263855724
6921,499116.59471008949913
6922,499274.76994567719521
6923,499440.07008392637363
6924,499597.46637539076619
6925,499794.83641194459051
6926,500023.08950333780376
6927,500254.63233020587359
6928,500415.00404640176566
6929,500575.49732546741143
6930,500717.42106107342988
6931,500828.20305078930687
6932,500929.348949552048
6933,501027.3356709186919
6934,501117.61460686160717
6935,501207.68014719779603
6936,501308.90734084130963
6937,501418.13445064501138
6938,501545.68103667104151
6939,501678.66828780405922
6940,501814.65798263333272
6941,501961.95612842030823
6942,502105.62921400845516
6943,502260.01782331021968
6944,502424.45285227202112
6945,502590.84115159948124
6946,502748.33074212644715
6947,502920.21473541401792
6948,503099.29940837965114
6949,503272.30534725851612
6950,503459.00687059602933
6951,503622.55231290287338
6952,503786.21529251965694
6953,503951.94711569900392
6954,504102.38069446891313
6955,504211.53969485970447
6956,504321.82906178815756
6957,504426.48543801327469
6958,504541.63490990694845
6959,504646.85732141445624
6960,504752.91187333827838
6961,504868.65330581064336
6962,504991.76101483445382
6963,505125.45933393453015
6964,505266.76557836699067
6965,505412.93192863883451
6966,505558.01143319311086
6967,505712.89036588103045
6968,505872.5278590656817
6969,506030.66020345670404
6970,506201.45784628175898
6971,506372.35116715211188
6972,506546.88008779031225
6973,506748.91549449769082
6974,506971.49319874716457
6975,507138.60121229017386
6976,507302.60983921255684
6977,507456.95244536123937
6978,507600.13757289864589
6979,507705.68117413920118
6980,507798.5244128871127
6981,507893.84178790112492
6982,507985.05839602375636
6983,508079.06473119358998
6984,508170.30741769523593
6985,508271.56348714599153
6986,508380.56512336205924
6987,508500.69991106848465
6988,508628.80627348757116
6989,508762.23023612773977
6990,508893.58002543181647
6991,509034.80255927680992
6992,509183.64355570403859
6993,509333.67804576456547
6994,509502.22200943651842
6995,509662.98402587440796
6996,509830.32682992477203
6997,509996.87367704865756
6998,510207.69534373277565
6999,510422.69840661418857
7000,510611.68544156948337
7001,510755.74853539082687
7002,510890.69636623631231
7003,510984.2412783865002
7004,511064.23948653246043
7005,511146.44886943028541
7006,511224.50176496716449
7007,511304.64934800995979
7008,511382.86965470842551
7009,511471.14635664829984
7010,511567.5371624942054
7011,511674.63392956391908
7012,511789.62993249105057
7013,511912.8585959940101
7014,512031.79208779532928
7015,512161.17801253142534
7016,512298.96931107330602
7017,512439.71682315377984
7018,512598.94136708707083
7019,512756.52047813282115
7020,512947.90922700584633
7021,513141.11241244134726
7022,513340.99584039417095
7023,513513.36230518913362
7024,513658.69374568358762
7025,513790.6071787122637
7026,513912.41917103767628
7027,513994.34571012179367
7028,514062.96480354049709
7029,514135.07077719829977
7030,514203.02515125565697
7031,514273.03902094339719
7032,514352.15825611562468
7033,514441.05919438984711
7034,514538.54737178533105
7035,514647.47076426935382
7036,514764.84082178538665
7037,514886.75034805288306
7038,515008.59457054466475
7039,515140.43764179799473
7040,515276.72797220572829
7041,515405.46313742984785
7042,515547.44776515883859
7043,515674.35990690375911
7044,515794.81738522608066
7045,515914.19388004776556
7046,516044.60560936835827
7047,516171.17323699122062
7048,516299.05049264692934
7049,516424.4189235100057
7050,516546.00302695366554
7051,516630.38976070936769
7052,516702.39858534629457
7053,516776.13469644682482
7054,516846.0212715449743
7055,516918.25083238183288
7056,517002.53552685998147
7057,517096.77690626558615
7058,517198.85280967730796
7059,517311.71385603275849
7060,517432.2336604296579
7061,517558.30469999893103
7062,517682.05717820773134
7063,517815.89257465844275
7064,517957.68878606375074
7065,518098.22437224205351
7066,518257.5123561010696
7067,518413.66356072033523
7068,518586.56233107851585
7069,518782.73008659249172
7070,518982.30352968111401
7071,519142.47323158243671
7072,519290.42756419355283
7073,519421.94961272215005
7074,519545.98371902306098
7075,519630.61167174595175
7076,519702.63914389535785
7077,519777.0586379346787
7078,519847.34315075923223
7079,519919.96967177034821
7080,520004.20291271008318
7081,520093.62794341181871
7082,520188.85752472659806
7083,520297.46511324908352
7084,520414.72347227524733
7085,520536.22279500088189
7086,520663.06405566283502
7087,520792.92137004924007
7088,520931.27188174217008
7089,521079.61542669503251
7090,521231.53579777653795
7091,521434.34321753511904
7092,521630.8330303397961
7093,521825.04978133412078
7094,522027.37440908601275
7095,522207.53026736294851
7096,522357.52328474353999
7097,522506.53777493484085
7098,522630.10482321656309
7099,522713.57285943254828
7100,522786.59590055065928
7101,522858.93297107936814
7102,522925.09212521696463
7103,522991.24023703194689
7104,523066.30225127213635
7105,523149.66233506228309
7106,523252.15619597194018
7107,523359.79550125513924
7108,523471.67776384635363
7109,523595.32303912058705
7110,523715.68050966964802
7111,523846.33217897830764
7112,523990.74738011515001
7113,524146.91580704943044
7114,524306.52623085409869
7115,524513.05765356321353
7116,524719.58907627232838
7117,524926.12049898144323
7118,525132.65192169055808
7119,525336.60474444157444
7120,525514.5232851151377
7121,525666.53688957821578
7122,525792.94190888933372
7123,525872.51465970498975
7124,525951.59663351124618
7125,526024.9459063000977
7126,526110.03660878608935
7127,526186.03019261662848
7128,526261.11149698414374
7129,526345.91291867149994
7130,526438.47554795769975
7131,526542.22118389117531
7132,526653.51218182279263
7133,526770.44434971979354
7134,526884.86733359727077
7135,527009.41331535275094
7136,527142.4652072112076
7137,527279.10427822230849
7138,527433.69991055957507
7139,527581.55441064946353
7140,527753.32665253058076
7141,527939.25623072544113
7142,528135.08469003194477
7143,528306.29759485647082
7144,528448.17876338318456
7145,528579.6433318327181
7146,528698.28804713836871
7147,528778.23422469303478
7148,528845.26471340737771
7149,528915.28255323902704
7150,528981.84285545942839
7151,529050.13126314908732
7152,529125.8557409143541
7153,529211.41861980326939
7154,529304.66645722743124
7155,529409.23024838417768
7156,529521.40196487330832
7157,529638.43378720188048
7158,529754.37876381282695
7159,529880.15640532877296
7160,530016.73744229984004
7161,530159.00038569921162
7162,530318.40987101150677
7163,530495.71045919740573
7164,530688.43270505138207
7165,530875.19563884020317
7166,531068.63881514640525
7167,531246.20373440382537
7168,531389.39534618495964
7169,531519.63478741329163
7170,531637.69997524283826
7171,531715.03961110080127
7172,531779.21461425593589
7173,531848.10234798048623
7174,531913.85709139017854
7175,531981.66546511766501
7176,532053.72594637773
7177,532135.49872454081196
7178,532224.22427471808624
7179,532323.54043497168459
7180,532430.46452055766713
7181,532542.2487119830912
7182,532652.94605769088957
7183,532773.4760683036875
7184,532904.99864509492181
7185,533042.48540185729507
7186,533194.28502876695711
7187,533340.50657890737057
7188,533515.76650066871662
7189,533697.28180355438963
7190,533885.47734895744361
7191,534031.17818734236062
7192,534165.63759468356147
7193,534288.38701453793328
7194,534399.40170488576405
7195,534469.72152156441007
7196,534528.03108089079615
7197,534590.40329864167143
7198,534650.20070832537021
7199,534712.96380443382077
7200,534774.46662731817923
7201,534846.03464341280051
7202,534924.7079296488082
7203,535013.97182596113998
7204,535110.84364760585595
7205,535212.57557509001344
7206,535312.13264137203805
7207,535422.22034475661349
7208,535540.33836475643329
7209,535657.05682616878767
7210,535784.35498645016924
7211,535930.22552970587276
7212,536095.6313683274202
7213,536254.24737559002824
7214,536432.39065705181565
7215,536577.85734218929429
7216,536698.49732516391668
7217,536805.26404595118947
7218,536901.07555760594551
7219,536960.22507129225414
7220,537010.66915071941912
7221,537061.44652731914539
7222,537108.95112365414388
7223,537158.68628723651636
7224,537215.19349925091956
7225,537281.04251592338551
7226,537355.39176958042663
7227,537440.8507134775864
7228,537550.07218644279055
7229,537668.10201187140774
7230,537764.74272059486248
7231,537871.33437802700792
7232,537984.86169083125424
7233,538099.66151721577626
7234,538241.95374565932434
7235,538399.47429811290931
7236,538574.81805371143855
7237,538696.32202554657124
7238,538823.78033476974815
7239,538952.18127418973017
7240,539059.92087214393541
7241,539163.94308740342967
7242,539261.41194870113395
7243,539321.55887000623625
7244,539368.81092218332924
7245,539418.83330891211517
7246,539466.10297309188172
7247,539514.75664440274704
7248,539569.52951156033669
7249,539629.02983123355079
7250,539694.14701151708141
7251,539772.23260467953514
7252,539858.85654985439032
7253,539950.22587561106775
7254,540046.23232424177695
7255,540145.28904092044104
7256,540248.00283961591776
7257,540354.452438182896
7258,540458.67543956334703
7259,540575.19287666724995
7260,540689.16834827256389
7261,540837.46343148802407
7262,541013.30845225870144
7263,541175.49123476236127
7264,541285.91095031227451
7265,541396.31469046510756
7266,541486.25392481661402
7267,541541.17254884482827
7268,541587.17127600777894
7269,541632.42537945543882
7270,541672.2894735026639
7271,541712.56385018129367
7272,541760.14460578002036
7273,541815.81227967573795
7274,541889.43382530927192
7275,541968.24480516067706
7276,542050.64280486269854
7277,542143.85070395271759
7278,542234.6212686423678
7279,542336.15232444205321
7280,542453.00967684411444
7281,542583.32280175306369
7282,542719.17770281713456
7283,542893.88264781143516
7284,543068.58759280573577
7285,543243.29253780003637
7286,543417.99748279433697
7287,543592.70242778863758
7288,543767.40737278293818
7289,543889.92136172857136
7290,543987.53554799291305
7291,544035.14250843925402
7292,544086.58486016432289
7293,544135.33958565571811
7294,544195.07227265601978
7295,544244.43702327425126
7296,544290.56628652056679
7297,544342.32618738757446
7298,544404.47122440510429
7299,544479.32331551867537
7300,544566.04450149810873
7301,544655.4887863479089
7302,544741.41261212876998
7303,544834.7626203414984
7304,544930.93096654675901
7305,545075.22729111136869
7306,545247.47879808989819
7307,545419.19124895159621
7308,545571.69634716131259
7309,545732.52749241481069
7310,545903.21752055268735
7311,546068.41887770721223
7312,546176.66805933357682
7313,546266.63331355643459
7314,546338.76009497838095
7315,546370.06520935834851
7316,546396.08963830128778
7317,546416.53147710370831
7318,546429.15908275253605
7319,546455.05513482552487
7320,546499.48062444769312
7321,546549.5367516905535
7322,546609.97801508393604
7323,546683.12633257335983
7324,546768.1437449286459
7325,546855.88425615429878
7326,546940.10430831101257
7327,547031.75054289959371
7328,547126.11193144985009
7329,547230.79294870002195
7330,547401.34068205440417
7331,547560.42572492698673
7332,547706.49097494606394
7333,547848.32621631212533
7334,548009.67479271872435
7335,548162.20189279201441
7336,548268.4374568547355
7337,548356.39022409333847
7338,548425.88885490782559
7339,548458.39099315775093
7340,548483.55820859293453
7341,548502.03331225691363
7342,548512.30022927210666
7343,548535.77400692924857
7344,548578.95099788857624
7345,548627.84856126154773
7346,548687.13126078504138
7347,548759.12101440457627
7348,548842.97986288997345
7349,548929.56181024573743
7350,549012.62329853256233
7351,549103.11096925125457
7352,549195.29915096156765
7353,549295.5137902891729
7354,549416.12544181349222
7355,549548.45588401902933
7356,549684.37600508180913
7357,549825.05268257798161
7358,549985.24269511469174
7359,550139.81903800112195
7360,550245.89163109962828
7361,550330.96074904501438
7362,550398.6937623313861
7363,550428.35488028556574
7364,550450.21976010105573
7365,550465.45509147958364
7366,550471.53987598733511
7367,550491.54708927241154
7368,550530.69176777184475
7369,550575.77012504218146
7370,550632.98832447803579
7371,550703.03577202209271
7372,550784.95231443201192
7373,550869.59195571229793
7374,550950.71113792364486
7375,551039.25650256685913
7376,551129.81193029426504
7377,551228.68995125999209
7378,551345.74066354194656
7379,551501.72483646916226
7380,551644.6892165428726
7381,551783.42358796356712
7382,551941.67129442479927
7383,552101.88374305726029
7384,552201.62342096085194
7385,552282.06983307073824
7386,552345.30078859475907
7387,552371.0403722737683
7388,552388.7360823355848
7389,552399.65170093742199
7390,552403.58400566864293
7391,552421.56679850199725
7392,552456.16980480821803
7393,552496.70942254166584
7394,552549.09952701977454
7395,552614.58086356823333
7396,552691.93129498255439
7397,552772.00482526724227
7398,552848.55789648299105
7399,552932.53715013060719
7400,553017.23230156186037
7401,553108.95528157486115
7402,553244.85610737267416
7403,553396.27416930429172
7404,553534.67243838240393
7405,553668.8406988075003
7406,553822.52229427313432
7407,553954.97820816736203
7408,554050.12853352795355
7409,554127.24866910616402
7410,554186.90225238353014
7411,554208.1471708988538
7412,554223.18592921155505
7413,554231.12786918471102
7414,554232.94967378932051
7415,554248.34980883297976
7416,554271.68512220971752
7417,554304.82108914095443
7418,554354.22649177536368
7419,554418.62121548573487
7420,554490.23233431321569
7421,554559.66733389778528
7422,554630.1354606441455
7423,554708.69971712084953
7424,554789.02420841460116
7425,554863.88919275056105
7426,554951.67627405072562
7427,555055.24443099729251
7428,555173.17434580659028
7429,555290.92326664552093
7430,555447.29560186539311
7431,555583.65229910542257
7432,555669.30021169723477
7433,555742.87071514723357
7434,555794.55819875281304
7435,555797.60487462580204
7436,555804.71152121725027
7437,555808.52888479304966
7438,555811.30924205330666
7439,555814.23055889992975
7440,555823.74430423777085
7441,555852.41195004968904
7442,555886.65715335006826
7443,555931.29067483660765
7444,555978.65170645422768
7445,556037.71888432372361
7446,556101.74036198784597
7447,556168.51576482632663
7448,556253.72780646511819
7449,556372.27563083707355
7450,556519.31128906074446
7451,556666.34694728441536
7452,556813.38260550808627
7453,556960.41826373175718
7454,557107.45392195542809
7455,557254.48958017909899
7456,557374.25056688080076
7457,557463.95195783453528
7458,557544.78352447785437
7459,557560.08000281092245
7460,557566.6483746956801
7461,557572.62599739665166
7462,557574.61893847584724
7463,557587.31733245763462
7464,557601.2111978152534
7465,557620.73570079356432
7466,557650.6453399223974
7467,557693.26203314727172
7468,557747.74782123800833
7469,557804.95670819911174
7470,557858.64513609127607
7471,557919.75974641530775
7472,557983.24556393153034
7473,558057.41438990959432
7474,558151.52957037184387
7475,558261.31531263620127
7476,558371.68162550253328
7477,558482.9852426040452
7478,558613.80219474609476
7479,558724.41137036180589
7480,558800.44130502059124
7481,558856.22732432757039
7482,558895.53721920901444
7483,558895.82340655615553
7484,558890.19310355628841
7485,558879.31160057696979
7486,558859.70380833710078
7487,558853.36446252139285
7488,558863.13519380812068
7489,558878.53656271554064
7490,558904.32306777348276
7491,558942.81662692746613
7492,558993.17928094731178
7493,559046.26503383752424
7494,559095.83032765879761
7495,559152.82180391193833
7496,559211.68576454138383
7497,559280.48568124941085
7498,559369.29885300260503
7499,559451.26472128496971
7500,559545.18907116272021
7501,559652.36955419334117
7502,559779.06337226449978
7503,559894.14076576603111
7504,559963.9384461423615
7505,560013.05787197849713
7506,560045.97700922912918
7507,560040.10773169470485
7508,560026.91428879275918
7509,560007.63188376382459
7510,559981.64769986830652
7511,559969.41487313306425
7512,559973.82977782352827
7513,559983.91246711427812
7514,560004.59633156913333
7515,560038.01266647456214
7516,560084.01366438122932
7517,560132.73776115826331
7518,560177.94139886635821
7519,560230.57121900632046
7520,560282.12328804493882
7521,560336.93044994247612
7522,560409.43257674656343
7523,560476.66826177178882
7524,560564.59106602799147
7525,560645.81953525426798
7526,560736.4926722231321
7527,560820.41523357213009
7528,560882.56893518264405
7529,560923.77836238779128
7530,560949.6459582579555
7531,560940.67411171190906
7532,560923.74269093503244
7533,560899.03700821497478
7534,560866.82306614797562
7535,560849.10830859583803
7536,560848.9744518075604
7537,560854.35588149237446
7538,560870.73537249281071
7539,560899.78868081804831
7540,560941.62020745978225
7541,560987.12892381905112
7542,561027.95682676963042
7543,561075.77492391655687
7544,561121.45859225187451
7545,561169.94566899607889
7546,561241.80446645990014
7547,561307.10748375661206
7548,561376.42463112447876
7549,561468.0182903528912
7550,561587.28365981194656
7551,561649.00156825000886
7552,561693.67396374850068
7553,561722.17831257916987
7554,561737.75235382909887
7555,561724.00788637402002
7556,561702.62643688020762
7557,561673.74248492636252
7558,561640.38752799248323
7559,561620.51314628787804
7560,561619.4569910565624
7561,561624.28074923076201
7562,561640.34109143237583
7563,561669.22188377345446
7564,561710.11156093026511
7565,561753.72433695744257
7566,561793.4852637546137
7567,561840.67041787947528
7568,561888.09705242072232
7569,561940.94524259481113
7570,562034.00543392891996
7571,562148.9627416030271
7572,562250.90025642362889
7573,562348.60776259121485
7574,562465.82860379933845
7575,562585.19845213124063
7576,562641.70902790606488
7577,562678.71868877008092
7578,562700.12108175188769
7579,562683.54320150322746
7580,562660.84843272750732
7581,562632.0637242726516
7582,562595.33770089154132
7583,562573.42758890497498
7584,562562.42767646734137
7585,562560.76212523365393
7586,562597.96351184393279
7587,562660.25103318924084
7588,562722.21815627661999
7589,562773.01456324651372
7590,562808.45535729348194
7591,562852.27381607482675
7592,562897.13912399520632
7593,562934.63588449067902
7594,563014.62526918086223
7595,563101.60317582252901
7596,563185.15094231674448
7597,563272.92618513526395
7598,563394.91637204005383
7599,563496.89092096500099
7600,563596.4858314973535
7601,563666.3061575278407
7602,563677.37415042566136
7603,563642.14704308344517
7604,563630.44016145123169
7605,563616.27752733125817
7606,563582.45669301506132
7607,563549.92446444777306
7608,563529.38364005158655
7609,563527.99671612947714
7610,563532.18734969582874
7611,563546.76630144834053
7612,563564.07276333193295
7613,563593.08537146740127
7614,563627.05227939749602
7615,563663.77311250194907
7616,563717.0904691896867
7617,563799.1917897403473
7618,563916.1728782299906
7619,564033.1539667196339
7620,564150.1350552092772
7621,564267.1161436989205
7622,564384.09723218856379
7623,564501.07832067820709
7624,564618.05940916785039
7625,564706.33031129022129
7626,564750.03300594515167
7627,564734.88193860102911
7628,564710.22365578683093
7629,564684.83874404733069
7630,564655.33522604871541
7631,564637.65645810437854
7632,564623.19953766313847
7633,564614.37325484259054
7634,564615.93210817256477
7635,564630.19801559858024
7636,564656.333017890458
7637,564685.19111905270256
7638,564710.52876114600804
7639,564743.29258567118086
7640,564777.24100103368983
7641,564820.66018446884118
7642,564926.39901351742446
7643,565027.13397475902457
7644,565138.79929804999847
7645,565250.46462134097237
7646,565362.12994463194627
7647,565466.74511809891555
7648,565529.90841555281077
7649,565556.7040053489618
7650,565566.9844783062581
7651,565538.99026360560674
7652,565504.94465636846144
7653,565463.73380214488134
7654,565414.40274096128996
7655,565379.40761309233494
7656,565357.28371163655538
7657,565340.79044780146796
7658,565334.6823201169027
7659,565341.28124652837869
7660,565359.74926780571695
7661,565380.94038795342203
7662,565398.61104903218802
7663,565423.70789254282136
7664,565448.63073715113569
7665,565479.24575062224176
7666,565565.83681189164054
7667,565658.3724636862753
7668,565737.8883226274047
7669,565816.89685639925301
7670,565920.89519867568742
7671,566017.84339112811722
7672,566056.87838125019334
7673,566070.38512725161854
7674,566068.83373059600126
7675,566032.80399774003308
7676,565989.55665269528981
7677,565939.73547968303319
7678,565882.02186934952624
7679,565838.54741467291024
7680,565810.86920517031103
7681,565788.82163328840397
7682,565777.15919755701907
7683,565778.20381592167541
7684,565791.11752915219404
7685,565806.75434125307947
7686,565818.87069428502582
7687,565838.41322974883951
7688,565857.14546478667762
7689,565882.16100861621089
7690,565948.70227950706612
7691,566035.68362325488124
7692,566109.64517414919101
7693,566190.14391605567653
7694,566288.5879502852913
7695,566379.98183469090145
7696,566412.55855490698013
7697,566417.50639157334808
7698,566408.17457339167595
7699,566365.18090236431453
7700,566315.80640374356881
7701,566260.59808409318794
7702,566198.0252052542055
7703,566149.86450879345648
7704,566108.79610301414505
7705,566073.35833485552575
7706,566048.30570284742862
7707,566035.96012493537273
7708,566035.48364188917913
7709,566039.8516492897179
7710,566038.57780604495201
7711,566044.73014523205347
7712,566051.91229921020567
7713,566067.64648442412727
7714,566156.78267640667036
7715,566230.37382387777325
7716,566290.94517849537078
7717,566347.28652445995249
7718,566423.14120546518825
7719,566479.17056544485968
7720,566490.17187730048317
7721,566483.78352772875223
7722,566461.89347970706876
7723,566401.72062047303189
7724,566336.4113574657822
7725,566264.91048936126754
7726,566186.6462566080736
7727,566122.788340920466
7728,566013.29279451188631
7729,565977.92270928155631
7730,565957.70797068148386
7731,565946.26122601202223
7732,565945.85242589411791
7733,565952.29002805496566
7734,565951.08386773848906
7735,565957.30388985387981
7736,565964.05500394443516
7737,565982.94537727313582
7738,566045.54045144235715
7739,566119.19928184174933
7740,566179.83831938763615
7741,566236.24734828050714
7742,566312.16971221403219
7743,566383.24318409874104
7744,566400.86146606423426
7745,566398.98302023415454
7746,566380.75786213704851
7747,566325.03798454068601
7748,566262.35954606137238
7749,566193.80525181232952
7750,566117.68013488198631
7751,566055.96035746519919
7752,565997.86475891876034
7753,565948.95102344907355
7754,565950.90388549503405
7755,565987.28809271065984
7756,566021.11882875848096
7757,566031.62056531547569
7758,566020.03898966091219
7759,566016.55354373669252
7760,566014.36400449066423
7761,566008.09504469949752
7762,566012.41601692594122
7763,566032.31653781945352
7764,566068.19675022782758
7765,566103.89596866583452
7766,566168.04701728571672
7767,566210.19814141700044
7768,566207.21797214855906
7769,566194.58691086596809
7770,566160.14395968022291
7771,566079.89259912376292
7772,566004.00327288394328
7773,565925.03190467320383
7774,565845.76255953253713
7775,565766.6341739782365
7776,565691.01141045289114
7777,565634.54254740162287
7778,565583.65124183881562
7779,565543.14825446216855
7780,565505.37277721660212
7781,565479.30344622291159
7782,565458.18841502384748
7783,565439.82730899914168
7784,565438.57864671200514
7785,565469.7032321235165
7786,565537.48026936338283
7787,565619.77253232093062
7788,565702.06479527847841
7789,565784.35705823602621
7790,565866.649321193574
7791,565948.94158415112179
7792,565973.24375463603064
7793,565972.79124436993152
7794,565962.04518987180199
7795,565889.92648540239315
7796,565811.75914478395134
7797,565732.60025862173643
7798,565649.45669083774555
7799,565577.01857595634647
7800,565499.65031662071124
7801,565427.91269490576815
7802,565366.56020934134722
7803,565317.91477787296753
7804,565281.13844127045013
7805,565247.08520353829954
7806,565209.51150673720986
7807,565179.36399236798752
7808,565150.19470077438746
7809,565130.7118318779394
7810,565132.5221117233159
7811,565148.5872454715427
7812,565172.85874653281644
7813,565192.90023894107435
7814,565232.4550663898699
7815,565261.55454274930526
7816,565242.77402514487039
7817,565204.35480952204671
7818,565151.26742712093983
7819,565060.3990205056034
7820,564964.55257355677895
7821,564861.64743280026596
7822,564750.14503966004122
7823,564652.54356915107928
7824,564561.42349136096891
7825,564475.93405119155068
7826,564400.82974717253819
7827,564338.43249724968337
7828,564287.9043421925744
7829,564240.09928600583225
7830,564188.77377075026743
7831,564144.87443792645354
7832,564101.67817046260461
7833,564067.85739781637676
7834,564068.59725046262611
7835,564091.8259759923676
7836,564102.3456585991662
7837,564108.63533255294897
7838,564134.43834154726937
7839,564150.22500114911236
7840,564116.40112602710724
7841,564064.2500332108466
7842,563996.46576865296811
7843,563891.26976539765019
7844,563781.56690191989765
7845,563664.40943603485357
7846,563539.78770064725541
7847,563428.43441168370191
7848,563325.28585299151018
7849,563227.7679319200106
7850,563140.63514699891675
7851,563072.48400733515155
7852,563020.32910959760193
7853,562970.64477747085039
7854,562907.29078131308779
7855,562851.36296758719254
7856,562808.41564050805755
7857,562828.33312621456571
7858,562860.78347283042967
7859,562903.11607814347371
7860,562967.89794299588539
7861,563036.21926276246086
7862,563104.54058252903633
7863,563139.62563195987605
7864,563155.37984047527425
7865,563104.13207718217745
7866,563023.74167057394516
7867,562904.65494967077393
7868,562811.16390264465008
7869,562720.74571737926453
7870,562589.06703714584
7871,562465.68526728020515
7872,562353.52316472318489
7873,562254.54448954376858
7874,562162.30187884136103
7875,562076.92714751150925
7876,562003.42151104740333
7877,561932.63897345366422
7878,561858.33597679110244
7879,561791.459162560408
7880,561723.65166653436609
7881,561661.46621686336584
7882,561671.54705982515588
7883,561672.10905387846287
7884,561675.72467912000138
7885,561687.64280691149179
7886,561703.34181401564274
7887,561708.31634872674476
7888,561668.98438432381954
7889,561592.03200466849376
7890,561500.01665689714719
7891,561370.6182994566625
7892,561274.1666479583364
7893,561178.65185017033946
7894,561044.21305469190702
7895,560909.77425921347458
7896,560771.07602983398829
7897,560652.04738281143364
7898,560543.40387193928473
7899,560447.46741516329348
7900,560363.4000532530481
7901,560282.05579021316953
7902,560197.19106810446829
7903,560119.75252842751797
7904,560042.69030467956327
7905,559974.60287776263431
7906,559950.84860384999774
7907,559940.84887245716527
7908,559917.82934821082745
7909,559900.18623381911311
7910,559892.4500359602971
7911,559886.86284522525966
7912,559824.86753052100539
7913,559740.44834515987895
7914,559639.69348042597994
7915,559500.99525104649365
7916,559362.29702166700736
7917,559223.59879228752106
7918,559084.90056290803477
7919,558946.20233352854848
7920,558804.11691591970157
7921,558671.21336138760671
7922,558554.5792425586842
7923,558452.93444480572361
7924,558358.50604216987267
7925,558261.9015202911105
7926,558166.33012557413895
7927,558078.85486058751121
7928,557991.81563535530586
7929,557899.35267362929881
7930,557819.7222227610182
7931,557764.44808390235994
7932,557716.33847724832594
7933,557668.04787662392482
7934,557648.20910618139897
7935,557611.23689984274097
7936,557524.18691364477854
7937,557425.53743999276776
7938,557306.94030399539042
7939,557163.91449080593884
7940,557020.88867761648726
7941,556877.86286442703567
7942,556734.83705123758409
7943,556591.81123804813251
7944,556445.88900980795734
7945,556307.17164101800881
7946,556174.03182971663773
7947,556051.28033660131041
7948,555931.25635361706372
7949,555822.93851688469294
7950,555719.574979947065
7951,555618.96536818367895
7952,555534.48795186483767
7953,555481.17463837633841
7954,555476.87916846573353
7955,555500.60834357398562
7956,555507.81373751570936
7957,555561.89150927553419
7958,555615.96928103535902
7959,555670.04705279518384
7960,555602.39438126853202
7961,555518.07930542388931
7962,555425.80717732687481
7963,555279.88494908669963
7964,555133.96272084652446
7965,554988.04049260634929
7966,554842.11826436617412
7967,554696.19603612599894
7968,554548.02482990792487
7969,554399.85362368985079
7970,554259.85986498754937
7971,554132.5731603812892
7972,554017.15555064077489
7973,553904.46103977074381
7974,553788.24606983177364
7975,553679.45728232467081
7976,553570.35691720736213
7977,553468.64349133474752
7978,553386.15834216575604
7979,553298.10749785613734
7980,553212.94363878434524
7981,553151.4144908876624
7982,553112.32804519857746
7983,553039.35918461356778
7984,552943.2234388908837
7985,552826.38536964531522
7986,552691.92706546967383
7987,552543.75585925159976
7988,552395.58465303352568
7989,552247.41344681545161
7990,552099.24224059737753
7991,551951.07103437930346
7992,551802.42276843846776
7993,551653.77450249763206
7994,551508.02344200958032
7995,551374.97943561756983
7996,551253.80452409130521
7997,551135.3527114354074
7998,551013.38043971068691
7999,550898.83435041783378
8000,550783.75311811466236
8001,550675.89431793836411
8002,550591.38510055176448
8003,550542.87898377084639
8004,550482.75190990848932
8005,550468.09104145457968
8006,550488.31718655338045
8007,550469.07744047010783
8008,550414.86217698827386
8009,550291.4282564468449
8010,550150.92630350519903
8011,550002.27803756436333
8012,549853.62977162352763
8013,549704.98150568269193
8014,549556.33323974185623
8015,549407.68497380102053
8016,549258.79818060109392
8017,549109.9113874011673
8018,548968.42148754466325
8019,548837.8154181134887
8020,548720.64335838065017
8021,548612.58351764816325
8022,548502.75394516263623
8023,548388.54693480255082
8024,548275.71243316307664
8025,548170.50783895002678
8026,548131.38147119292989
8027,548157.91659280075692
8028,548209.0297996008303
8029,548260.14300640090369
8030,548311.25621320097707
8031,548329.79234876553528
8032,548262.46982811531052
8033,548139.18255194707308
8034,548001.91042244678829
8035,547853.02362924686167
8036,547704.13683604693506
8037,547555.25004284700844
8038,547406.36324964708183
8039,547257.47645644715521
8040,547108.38520834036171
8041,546959.29396023356821
