Timestep,Hydro|Reservoir_MTKK_0
6886,387997.2360068167327
6887,388023.63189103471814
6888,388052.88734911824577
6889,388091.93631133594317
6890,388140.1781956787454
6891,388199.61970505461795
6892,388266.51599297311623
6893,388339.72176760208094
6894,388411.53667781112017
6895,388492.9721241199295
6896,388581.01080666063353
6897,388666.58121846162248
6898,388770.24373018217739
6899,388868.54119334206916
6900,388983.78258077660576
6901,389111.56076164136175
6902,389262.31558193051023
6903,389366.80333343567327
6904,389461.5535857854411
6905,389540.67132687248522
6906,389611.24037640186725
6907,389644.10285799112171
6908,389666.73284178669564
6909,389691.01581808651099
6910,389712.92340694699669
6911,389736.37434393039439
6912,389764.20749777200399
6913,389801.69143314153189
6914,389847.36532218410866
6915,389903.84781542071141
6916,389967.97864251525607
6917,390036.97608942433726
6918,390104.89060082420474
6919,390182.71989150519948
6920,390265.78442297206493
6921,390344.69168098503724
6922,390436.64900735818082
6923,390520.08528936235234
6924,390611.52932489715749
6925,390724.45155676885042
6926,390825.27409037598409
6927,390916.08904673199868
6928,390999.86525857774541
6929,391074.05666994233616
6930,391143.05307369993534
6931,391172.53933354263427
6932,391189.01272828807123
6933,391205.6591016620514
6934,391219.15293367923005
6935,391234.35532012378098
6936,391258.90629362652544
6937,391293.34559381689178
6938,391336.98856920539401
6939,391391.42353040230228
6940,391453.73655020009028
6941,391521.36977398564341
6942,391588.00608684652252
6943,391664.52687487355433
6944,391749.37840639718343
6945,391836.20977153099375
6946,391940.33099641575245
6947,392037.8890356241609
6948,392141.79691891703987
6949,392264.92165968799964
6950,392411.9622556710965
6951,392530.55834569537546
6952,392618.85206101037329
6953,392692.06745476531796
6954,392756.59536642913008
6955,392781.8294202220859
6956,392797.01386335544521
6957,392813.26574528659694
6958,392826.98778654704802
6959,392842.41153937019408
6960,392867.79395762848435
6961,392898.22015598550206
6962,392935.33501134830294
6963,392985.47450790804578
6964,393044.16024730395293
6965,393107.66363572987029
6966,393177.95964940480189
6967,393251.70379483135184
6968,393333.07613731198944
6969,393424.67414208839182
6970,393519.84757246664958
6971,393621.10966630175244
6972,393731.25464255787665
6973,393851.36921029671794
6974,394000.91560049366672
6975,394136.70916393306106
6976,394222.20976807089755
6977,394304.68041052360786
6978,394365.25018073862884
6979,394389.7815500421566
6980,394406.78240495244972
6981,394420.71637166041182
6982,394429.02962667279644
6983,394436.88216539780842
6984,394455.65040776337264
6985,394482.70792171003995
6986,394528.53067563544028
6987,394580.62552179920021
6988,394636.47103831043933
6989,394703.53076148137916
6990,394768.08960936567746
6991,394843.87524071056396
6992,394932.73348368902225
6993,395033.95850036223419
6994,395158.01917067583418
6995,395311.86992315098178
6996,395465.72067562612938
6997,395619.57142810127698
6998,395773.42218057642458
6999,395927.27293305157218
7000,396081.12368552671978
7001,396190.3120575787616
7002,396260.70704573736293
7003,396282.23396639694693
7004,396305.54320359649137
7005,396321.74783488933463
7006,396351.2886826468748
7007,396370.56865504937014
7008,396390.76381814974593
7009,396420.83753241680097
7010,396459.26347400509985
7011,396508.53125655872282
7012,396565.29682994732866
7013,396627.7276832141215
7014,396688.94069878221489
7015,396759.75860961654689
7016,396836.91761058202246
7017,396911.19173273502383
7018,396998.10504093981581
7019,397079.51169361313805
7020,397173.76383984874701
7021,397298.64767881511943
7022,397440.84955365973292
7023,397544.45414050179534
7024,397608.77405801578425
7025,397669.4280591768329
7026,397727.75858597381739
7027,397755.31516798061784
7028,397770.1458989988314
7029,397786.32267116266303
7030,397797.74860429024557
7031,397810.73841413477203
7032,397834.04767583444482
7033,397866.90898630023003
7034,397908.23396502638934
7035,397960.48094398988178
7036,398020.33226696692873
7037,398085.67682065302506
7038,398149.68134262826061
7039,398223.50582133117132
7040,398301.35017685499042
7041,398370.72598454239778
7042,398456.66652838001028
7043,398534.02613775536884
7044,398608.58161262923386
7045,398686.51113896875177
7046,398764.46228721452644
7047,398845.16561916522915
7048,398920.99914659303613
7049,398989.11388167814584
7050,399051.61551963177044
7051,399078.55635476356838
7052,399094.45712294522673
7053,399111.57685049978318
7054,399126.20974967593793
7055,399142.5453379668761
7056,399162.20847339974716
7057,399191.75895796820987
7058,399228.93534864945104
7059,399276.76491274120053
7060,399332.13919016858563
7061,399392.54236105864402
7062,399451.66122070746496
7063,399520.55506968742702
7064,399595.2711847727187
7065,399668.47401590569643
7066,399754.16778292396339
7067,399840.65098613640293
7068,399926.83324478467694
7069,400058.09577218623599
7070,400196.03821321553551
7071,400296.00847818719922
7072,400376.96571494679665
7073,400446.0783932589693
7074,400507.00393875373993
7075,400527.43464696709998
7076,400536.51713232556358
7077,400547.11379779037088
7078,400554.27834199846257
7079,400563.01262823608704
7080,400564.92179427319206
7081,400576.50520308857085
7082,400596.12802255398128
7083,400626.6963035070803
7084,400664.9715714440099
7085,400708.95317644719034
7086,400751.87237453524722
7087,400804.81974794773851
7088,400864.89048344729235
7089,400926.61400691000745
7090,401006.97698987816693
7091,401101.46362694405252
7092,401222.7707422139938
7093,401338.12003081938019
7094,401460.14923305250704
7095,401530.71943464101059
7096,401594.05986499384744
7097,401643.88363895064685
7098,401683.22877153998706
7099,401683.4576135147945
7100,401672.72642720799195
7101,401664.51727722008945
7102,401653.76655593625037
7103,401645.09292622061912
7104,401640.37234985205578
7105,401645.50588584766956
7106,401658.88118577754358
7107,401683.55484350229381
7108,401716.18671909987461
7109,401755.11048547015525
7110,401793.1409614381846
7111,401841.29052507568849
7112,401896.266199178237
7113,401953.89185365330195
7114,402026.00104242679663
7115,402102.32227425964084
7116,402216.92220798390917
7117,402326.9897985260468
7118,402443.73730269592488
7119,402531.54720309656113
7120,402589.42666589270812
7121,402636.52372741285944
7122,402674.74273482034914
7123,402674.19332497945288
7124,402661.00263351493049
7125,402648.76402970065828
7126,402633.82255849445937
7127,402621.03931568050757
7128,402619.08604847145034
7129,402622.04263672372326
7130,402631.47282052034279
7131,402654.05765994288959
7132,402685.18580954533536
7133,402721.39359213993885
7134,402764.06945268716663
7135,402809.13475606439169
7136,402860.09059478796553
7137,402920.78928417200223
7138,402989.0659412315581
7139,403110.45165665808599
7140,403215.54976605140837
7141,403298.09003971074708
7142,403387.00342770607676
7143,403476.62338436505524
7144,403538.88599266851088
7145,403601.98080990900053
7146,403639.8669328445103
7147,403638.76224894623738
7148,403629.2730009535444
7149,403616.21244787616888
7150,403597.2936379435705
7151,403578.16632016468793
7152,403568.89518604666227
7153,403567.81263564369874
7154,403586.4904732547584
7155,403611.10217007843312
7156,403639.35896162304562
7157,403679.11638259195024
7158,403716.44624468148686
7159,403764.61089184053708
7160,403827.5392020852305
7161,403904.04375771508785
7162,403978.40350476582535
7163,404103.52863918495132
7164,404228.65377360407729
7165,404353.77890802320326
7166,404478.90404244232923
7167,404598.59587673150236
7168,404718.5994196892716
7169,404816.20739906857489
7170,404857.76736313180299
7171,404851.66387313150335
7172,404849.62591232405975
7173,404840.54981915251119
7174,404846.18144803843461
7175,404841.68417110253358
7176,404837.01656322367489
7177,404842.09162676992128
7178,404854.14252428407781
7179,404876.82215640629875
7180,404907.1501223865198
7181,404942.34470818127738
7182,404976.45635846682126
7183,405020.4827880334924
7184,405075.46753624302801
7185,405136.44015818455955
7186,405241.51954117359128
7187,405345.86050745553803
7188,405457.76279059139779
7189,405563.70724706270266
7190,405676.331617161748
7191,405766.88398432143731
7192,405828.21508734993404
7193,405876.28107347741025
7194,405913.03764213935938
7195,405908.92693563603098
7196,405895.41872041625902
7197,405882.08934913761914
7198,405867.4745610083919
7199,405854.3620638140128
7200,405846.79804084764328
7201,405848.97668930637883
7202,405858.13117173302453
7203,405877.91438876779284
7204,405905.34593966050306
7205,405937.64411036774982
7206,405968.85934556578286
7207,406009.98936004494317
7208,406061.76814107439714
7209,406119.28319877391914
7210,406191.89024098729715
7211,406260.94702667242382
7212,406354.94367740571033
7213,406457.99171878950438
7214,406567.71967380103888
7215,406635.23190793645335
7216,406692.08470525831217
7217,406736.29022228805115
7218,406769.63054331397871
7219,406761.89239857223583
7220,406743.32737812947016
7221,406726.68222191347741
7222,406708.76631212839857
7223,406692.58828333363635
7224,406682.33230022341013
7225,406681.81898853834718
7226,406688.28151082119439
7227,406705.372767712106
7228,406730.11235846101772
7229,406759.71856902446598
7230,406788.24184407870052
7231,406826.67989841406234
7232,406874.59932206448866
7233,406924.25108011107659
7234,406988.53024385788012
7235,407049.0906941400026
7236,407127.31057187006809
7237,407222.46430296060862
7238,407329.50029782834463
7239,407407.78583312931005
7240,407460.07267523946939
7241,407499.7334120059968
7242,407526.84849662525812
7243,407514.71034407027764
7244,407492.13171304785646
7245,407471.65281583816977
7246,407448.64016774942866
7247,407427.40841294324491
7248,407413.35346908820793
7249,407409.32566431863233
7250,407413.54451124375919
7251,407428.5230847580242
7252,407451.14999213028932
7253,407478.64351931703277
7254,407505.05411099456251
7255,407541.37948195327772
7256,407586.46779721975327
7257,407635.0922469329671
7258,407748.47281175904209
7259,407852.79404882638482
7260,407956.99527335428866
7261,408055.23867121757939
7262,408160.16198270861059
7263,408255.3217883182806
7264,408313.22772260475904
7265,408350.34103638667148
7266,408377.10982873215107
7267,408362.84830020868685
7268,408339.12085217772983
7269,408315.57615829631686
7270,408290.12823463871609
7271,408266.47293488890864
7272,408251.06628208741313
7273,408245.46290894108824
7274,408248.0465568114887
7275,408261.25111887318781
7276,408282.00528203102294
7277,408308.23801261640619
7278,408333.38780769257573
7279,408368.45238204987254
7280,408411.63549385190709
7281,408458.57445030933013
7282,408554.58094167913077
7283,408657.6413821450551
7284,408760.58181007159874
7285,408857.56441133352928
7286,408961.22692622320028
7287,409019.91355506423861
7288,409066.14525350427721
7289,409100.46128505171509
7290,409124.00458143342985
7291,409105.76185051369248
7292,409079.25057971349452
7293,409055.77944784384454
7294,409030.37282697873889
7295,409006.58091553970007
7296,408981.78271831478924
7297,408966.33216872665798
7298,408968.5812135602464
7299,408985.85672644956503
7300,409010.37796101899585
7301,409032.74353453249205
7302,409056.18336280289805
7303,409087.73489123012405
7304,409120.91529152769363
7305,409147.60738952679094
7306,409187.23792891169433
7307,409245.76735831931001
7308,409317.60047324973857
7309,409389.2525942097418
7310,409502.38315861212322
7311,409592.64396311831661
7312,409665.26058236364042
7313,409690.25563574035186
7314,409686.91669870872283
7315,409637.94994339870755
7316,409594.5203267398756
7317,409545.07691896264441
7318,409497.55066730844555
7319,409450.50751847482752
7320,409419.0744910131325
7321,409406.84188722952968
7322,409401.19411889149342
7323,409406.33441714046057
7324,409414.04353319108486
7325,409434.47935988334939
7326,409459.88512720388826
7327,409488.09565240779193
7328,409531.4060982146184
7329,409623.89668659155723
7330,409736.14128666190663
7331,409848.38588673225604
7332,409960.63048680260545
7333,410072.87508687295485
7334,410185.11968694330426
7335,410297.36428701365367
7336,410409.60888708400307
7337,410521.85348715435248
7338,410559.06668251688825
7339,410531.89517707802588
7340,410497.18896732095163
7341,410457.7582694493467
7342,410417.72913042176515
7343,410388.67524867568864
7344,410366.34027563012205
7345,410349.65411439846503
7346,410344.53983756370144
7347,410352.66440316603985
7348,410378.22509881772567
7349,410423.2705063430476
7350,410453.93177209887654
7351,410481.68683838477591
7352,410508.85913470119704
7353,410584.40845008648466
7354,410694.84705433278577
7355,410805.28565857908688
7356,410915.724262825388
7357,411026.16286707168911
7358,411136.60147131799022
7359,411247.04007556429133
7360,411347.4056596251321
7361,411403.59913360810606
7362,411404.50589925184613
7363,411365.91112130170222
7364,411325.17882378376089
7365,411273.66956836939789
7366,411217.26497995771933
7367,411174.23050338827306
7368,411149.00400305248331
7369,411129.61889229383087
7370,411122.08720093610464
7371,411128.33982608589577
7372,411153.77103383146459
7373,411185.41045009042136
7374,411202.80414569942513
7375,411227.66279693454271
7376,411253.0260389475734
7377,411286.34400505683152
7378,411341.46993653668324
7379,411422.2931457219529
7380,411502.49815141037107
7381,411578.47372670128243
7382,411673.96263703273144
7383,411771.60055448795902
7384,411811.63347342872294
7385,411826.49822212388972
7386,411824.71483985503437
7387,411784.5597496117116
7388,411741.37902958696941
7389,411688.49736284191022
7390,411629.48082703986438
7391,411584.01818287436618
7392,411490.77662999910535
7393,411471.93529291800223
7394,411464.66193002538057
7395,411470.13081310439156
7396,411487.49902475718409
7397,411507.61477408278733
7398,411524.22472762095276
7399,411548.2996367852902
7400,411574.25375533010811
7401,411608.15348884754349
7402,411660.87365981435869
7403,411706.65393014671281
7404,411760.27009355550399
7405,411835.46192677557701
7406,411926.76812465611147
7407,411981.19362625072245
7408,412015.45554839982651
7409,412030.39218236476881
7410,412028.85915438836673
7411,411987.18094218306942
7412,411942.54587934864685
7413,411889.67717549222289
7414,411830.6012637236272
7415,411785.02743333042599
7416,411759.53066113125533
7417,411740.43346075690351
7418,411732.13783372653415
7419,411736.58445266773924
7420,411752.93040018278407
7421,411772.02388537063962
7422,411787.61157477105735
7423,411810.66421979764709
7424,411835.98817716498161
7425,411870.96233876055339
7426,411923.23571262159385
7427,411975.95353743148735
7428,412034.86931779474253
7429,412109.03888687706785
7430,412202.72179099998903
7431,412250.01142781518865
7432,412282.05568899563514
7433,412295.59948715049541
7434,412292.11288228316698
7435,412247.30441558454186
7436,412198.20219502074178
7437,412144.60742531210417
7438,412085.75562833005097
7439,412041.05598486826057
7440,412013.67009698785841
7441,411991.94279644236667
7442,411980.64853210008005
7443,411982.09651372942608
7444,411995.44382393255364
7445,412011.53867180849193
7446,412024.12772389699239
7447,412044.18173161166487
7448,412066.4382623131969
7449,412098.85324454068905
7450,412148.38337941811187
7451,412190.61184833646985
7452,412233.82838142971741
7453,412297.99776481313165
7454,412388.68203162413556
7455,412444.11256095534191
7456,412474.21507531154202
7457,412485.7615522769629
7458,412479.31687359046191
7459,412434.21270112955244
7460,412386.38961123250192
7461,412329.50684879114851
7462,412267.27516917919274
7463,412218.96591834456194
7464,412179.93125704681734
7465,412150.13182489469182
7466,412136.63799787324388
7467,412138.17063890752615
7468,412146.94900162192062
7469,412153.57170328038046
7470,412161.2686596957501
7471,412177.07731626793975
7472,412195.17486362234922
7473,412208.40467655000975
7474,412231.59720580332214
7475,412246.35289282264421
7476,412297.89831243047956
7477,412353.80756153544644
7478,412441.32228425669018
7479,412515.84021690784721
7480,412551.92379362042993
7481,412556.54192925337702
7482,412539.33882866776548
7483,412474.66643519577337
7484,412417.04434430855326
7485,412354.25111221097177
7486,412291.71124256646726
7487,412229.99661897664191
7488,412171.37196171685355
7489,412132.110979335499
7490,412098.46607827104162
7491,412075.25928014266538
7492,412054.79041632887674
7493,412046.06386819452746
7494,412042.30726068845252
7495,412041.35541106568417
7496,412058.41388345573796
7497,412107.69886980496813
7498,412168.45415755576687
7499,412257.39113740233006
7500,412346.32811724889325
7501,412435.26509709545644
7502,412524.20207694201963
7503,412613.13905678858282
7504,412646.85395594674628
7505,412664.12105134507874
7506,412672.403031436319
7507,412617.61480094562285
7508,412555.21840982075082
7509,412488.95777642721077
7510,412422.54837584245251
7511,412367.2178530615638
7512,412306.3631536194589
7513,412251.1670415122644
7514,412206.40396560833324
7515,412174.38313567603473
7516,412154.26163431751775
7517,412136.88767063181149
7518,412116.00791115866741
7519,412102.59310731169535
7520,412091.05407702049706
7521,412089.48707910621306
7522,412131.64568848378258
7523,412186.59761019906728
7524,412228.5291608053958
7525,412266.23128101415932
7526,412323.44673626351869
7527,412355.1510967190261
7528,412355.12486767623341
7529,412336.84081912226975
7530,412299.31609784177272
7531,412221.5271106014261
7532,412140.33980721718399
7533,412052.06357631715946
7534,411957.66713964159135
7535,411876.54501470271498
7536,411788.90016632992774
7537,411706.91390529199271
7538,411635.360680457321
7539,411576.54970159428194
7540,411529.63805130502442
7541,411485.47393868857762
7542,411437.804030284693
7543,411397.59907750698039
7544,411359.32149030047003
7545,411331.21370486333035
7546,411322.95833527005743
7547,411310.62119233340491
7548,411309.82611603866098
7549,411320.73808731668396
7550,411351.16339363530278
7551,411355.2120504672057
7552,411326.81439835397759
7553,411279.86395630659536
7554,411214.30238071060739
7555,411112.42910874541849
7556,411006.74890385958133
7557,410892.06181424268289
7558,410770.87522863637423
7559,410662.96295476675732
7560,410565.16109747218434
7561,410473.01782751246355
7562,410391.3075937560061
7563,410322.3396059711813
7564,410265.27094676013803
7565,410210.94982522190548
7566,410153.12290789623512
7567,410102.76094619673677
7568,410053.93081128346967
7569,410014.21456155716442
7570,409993.4510795205133
7571,409970.95189699425828
7572,409966.62717702274676
7573,409967.38213937898399
7574,409987.65043677581707
7575,409992.388898886682
7576,409952.80993158387719
7577,409895.17580192285823
7578,409819.31376427720534
7579,409705.57863253215328
7580,409587.82052885292796
7581,409463.36584746796871
7582,409338.91116608300945
7583,409219.45278176106513
7584,409113.8487009058008
7585,409013.90320738544688
7586,408924.39075006829808
7587,408847.62053872278193
7588,408782.74965595104732
7589,408720.62631085212342
7590,408654.99716996576171
7591,408596.83298470557202
7592,408540.269415585557
7593,408493.44932621408952
7594,408491.73531110910699
7595,408501.93785141117405
7596,408499.12002060428495
7597,408492.07275939983083
7598,408505.00526725058444
7599,408519.62034821050474
7600,408506.53042558475863
7601,408445.34283207391854
7602,408361.24255202716449
7603,408238.26330737763783
7604,408112.54461669793818
7605,407986.31801185337827
7606,407860.09140700881835
7607,407733.86480216425844
7608,407622.00194402527995
7609,407515.79767322115367
7610,407420.02643862029072
7611,407336.99744999106042
7612,407265.86778993561165
7613,407205.39313225768274
7614,407137.49880784464767
7615,407073.07584530074382
7616,407008.96369851130294
7617,406953.05115644366015
7618,406944.88988475839142
7619,406944.13400588207878
7620,406924.19764631654834
7621,406895.02852466184413
7622,406891.92629740189295
7623,406878.06643331475789
7624,406821.04878692573402
7625,406743.86521329276729
7626,406650.03842743067071
7627,406521.86952176416526
7628,406393.7006160976598
7629,406265.53171043115435
7630,406137.3628047646489
7631,406009.19389909814345
7632,405885.70047961955424
7633,405771.44228928652592
7634,405673.48970408423338
7635,405590.56358693767106
7636,405514.88319147116272
7637,405437.04713494871976
7638,405360.2853331832448
7639,405291.63523157458985
7640,405223.31352416181471
7641,405148.79037989972858
7642,405085.54439300118247
7643,405013.3576330288779
7644,404965.19940707244677
7645,404930.25535117374966
7646,404930.15915768028935
7647,404882.12277240667026
7648,404812.79862581274938
7649,404731.3996201644768
7650,404630.1075078130234
7651,404500.37112840160262
7652,404370.63474899018183
7653,404240.89836957876105
7654,404111.16199016734026
7655,403981.42561075591948
7656,403849.09949864185182
7657,403733.73168012854876
7658,403623.97994293214288
7659,403524.66630867181811
7660,403428.09060872602277
7661,403343.25722445966676
7662,403263.3937808216433
7663,403186.33509506692644
7664,403124.17401306080865
7665,403086.09314265503781
7666,403057.72371330228634
7667,403046.98409458110109
7668,403039.60716293624137
7669,403104.65535386203555
7670,403172.3292417479679
7671,403240.00312963390024
7672,403198.6335480750422
7673,403139.26236076001078
7674,403070.13156434276607
7675,402938.84449932904681
7676,402806.51838721497916
7677,402674.1922751009115
7678,402541.86616298684385
7679,402410.48159188724821
7680,402277.5492374302703
7681,402150.27547030820278
7682,402033.4347393893986
7683,401929.33625444216887
7684,401837.13709806877887
7685,401747.68547936819959
7686,401654.7280648801825
7687,401569.23560601833742
7688,401482.69537317130016
7689,401400.09772717294982
7690,401351.34149428526871
7691,401305.81553070154041
7692,401259.223075067217
7693,401224.8475402611075
7694,401209.98534049559385
7695,401147.85790375381475
7696,401064.73798071581405
7697,400965.00431101350114
7698,400851.08132058527553
7699,400714.93875154393027
7700,400578.796182502585
7701,400442.65361346123973
7702,400306.51104441989446
7703,400170.36847537854919
7704,400029.89832252723863
7705,399890.81443146278616
7706,399762.16357660159701
7707,399646.25496771204052
7708,399542.24568739626557
7709,399440.98394475330133
7710,399336.21640632289927
7711,399238.91382351866923
7712,399142.28320057690144
7713,399054.68463045288809
7714,398986.10082260286435
7715,398917.24700723279966
7716,398832.2848658230505
7717,398766.27434837055625
7718,398739.60202466265764
7719,398679.8033485308988
7720,398591.63581168680685
7721,398484.38162377680419
7722,398360.18443467479665
7723,398219.71428182348609
7724,398079.24412897217553
7725,397938.77397612086497
7726,397798.30382326955441
7727,397657.83367041824386
7728,397515.38713920046575
7729,397372.94060798268765
7730,397235.88202604523394
7731,397111.56569007935468
7732,396999.14868268725695
7733,396890.973723459756
7734,396777.79845795303117
7735,396672.08814807247836
7736,396564.67656534467824
7737,396462.29739796108333
7738,396390.44859479600564
7739,396304.3227792083635
7740,396230.38255190424388
7741,396162.25164101383416
7742,396117.11914829030866
7743,396033.35658242146019
7744,395935.74906392453704
7745,395821.88189268979477
7746,395690.39646312408149
7747,395547.94993190630339
7748,395405.50340068852529
7749,395263.05686947074719
7750,395120.61033825296909
7751,394978.16380703519098
7752,394834.08165735576767
7753,394689.99950767634436
7754,394546.91111897432711
7755,394416.56497624394251
7756,394298.11816208733944
7757,394182.4188856035471
7758,394063.21381333231693
7759,393951.47369668725878
7760,393839.01255548809422
7761,393747.39965596876573
7762,393724.96677345462376
7763,393758.58891671121819
7764,393782.38085175398737
7765,393790.90401722607203
7766,393800.69054608867737
7767,393761.72969566367101
7768,393661.77865086478414
7769,393542.66999812488211
7770,393403.89908937813016
7771,393259.81693969870685
7772,393115.73479001928354
7773,392971.65264033986023
7774,392827.57049066043692
7775,392683.48834098101361
7776,392537.3275854816311
7777,392391.1668299822486
7778,392245.0060744828661
7779,392109.5325238793157
7780,391985.95830184954684
7781,391865.1316174925887
7782,391740.79913734819274
7783,391623.9316128299688
7784,391505.41440747992601
7785,391389.74282941565616
7786,391291.15423403651221
7787,391214.47191780176945
7788,391146.71888435585424
7789,391080.96828389336588
7790,391034.73101847147336
7791,390960.90154648083262
7792,390854.7643298326293
7793,390728.5463240618119
7794,390584.80578428378794
7795,390438.64502878440544
7796,390292.48427328502294
7797,390146.32351778564043
7798,390000.16276228625793
7799,389854.00200678687543
7800,389705.96710037451703
7801,389557.93219396215864
7802,389409.89728754980024
7803,389274.69730399927357
7804,389146.74304212885909
7805,389016.63311920250999
7806,388887.59745103307068
7807,388766.67348302045139
7808,388646.09510654222686
7809,388519.97800467407797
7810,388403.74999375274638
7811,388300.25680004927563
7812,388219.61441853985889
7813,388138.79104306001682
7814,388096.7114560471382
7815,388034.49676411348628
7816,387931.55412446323317
7817,387798.53256881318521
7818,387650.49766240082681
7819,387502.46275598846842
7820,387354.42784957611002
7821,387206.39294316375162
7822,387058.35803675139323
7823,386910.32313033903483
7824,386760.27777320792666
7825,386610.23241607681848
7826,386460.18705894571031
7827,386310.14170181460213
7828,386161.64244505972601
7829,386024.88550398428924
7830,385893.09850353712682
7831,385764.11626097327098
7832,385649.48130732681602
7833,385560.51787800487364
7834,385490.11977570835734
7835,385430.47808585315943
7836,385344.46122148196446
7837,385334.43016851966968
7838,385345.53829723229865
7839,385306.83495599834714
7840,385194.89661967690336
7841,385070.33200365200173
7842,384944.67597346851835
7843,384794.63061633741017
7844,384644.585259206302
7845,384494.53990207519382
7846,384344.49454494408565
7847,384194.44918781297747
7848,384042.12076994281961
7849,383889.79235207266174
7850,383737.46393420250388
7851,383585.13551633234601
7852,383442.69874479889404
7853,383304.40447778138332
7854,383162.51839039189508
7855,383027.58990908996202
7856,382891.73219374456676
7857,382761.97214935661759
7858,382651.51961439911975
7859,382563.75642926391447
7860,382485.52723451820202
7861,382403.06860937492456
7862,382342.48453487013467
7863,382281.68825189123163
7864,382188.64960563165369
7865,382109.27661000960506
7866,381985.99868377338862
7867,381833.67026590323076
7868,381681.34184803307289
7869,381529.01343016291503
7870,381376.68501229275716
7871,381224.3565944225993
7872,381069.98364828928607
7873,380915.61070215597283
7874,380761.2377560226596
7875,380606.86480988934636
7876,380465.57702536863508
7877,380353.80954858433688
7878,380240.78486402734416
7879,380140.05417491664412
7880,380080.42155470437137
7881,380035.38139217998832
7882,380034.83524374867557
7883,380033.56846654519904
7884,380023.08198645361699
7885,379989.83442875259789
7886,379940.14281436736928
7887,379873.9881481853663
7888,379745.66498466330813
7889,379597.8729632369359
7890,379443.50001710362267
7891,379289.12707097030943
7892,379134.7541248369962
7893,378980.38117870368296
7894,378826.00823257036973
7895,378671.63528643705649
7896,378516.88751323893666
7897,378362.13974004081683
7898,378207.391966842697
7899,378052.64419364457717
7900,377903.75409239978762
7901,377759.27232943562558
7902,377611.09109053836437
7903,377468.90768680511974
7904,377326.55357334896689
7905,377192.36026858142577
7906,377076.07094234670512
7907,376988.32973608578322
7908,376901.49268680583918
7909,376810.42620712833013
7910,376738.87306249141693
7911,376658.09141206654022
7912,376526.04438608197961
7913,376374.71706226438982
7914,376219.96928906626999
7915,376065.22151586815016
7916,375910.47374267003033
7917,375755.7259694719105
7918,375600.97819627379067
7919,375446.23042307567084
7920,375291.24412261840189
7921,375136.25782216113294
7922,374981.27152170386398
7923,374826.28522124659503
7924,374674.87588897644309
7925,374534.01463969919132
7926,374381.84704931441229
7927,374237.14441455574706
7928,374092.39145144354552
7929,373962.77632861066377
7930,373902.56798074685503
7931,373829.59026380541036
7932,373760.65404212533031
7933,373702.71036880119937
7934,373650.39536391489673
7935,373578.47199537634151
7936,373500.37729353440227
7937,373398.80607852869434
7938,373243.81977807142539
7939,373088.83347761415644
7940,372933.84717715688748
7941,372778.86087669961853
7942,372623.87457624234958
7943,372468.88827578508062
7944,372313.69752042094478
7945,372158.50676505680894
7946,372003.31600969267311
7947,371848.12525432853727
7948,371723.46349348925287
7949,371609.2668027394102
7950,371472.25337306869915
7951,371326.11122021364281
7952,371179.69517360487953
7953,371045.4762898645713
7954,370986.32652427570429
7955,370908.55109698290471
7956,370817.75529858114896
7957,370728.03663366293767
7958,370658.47545997187262
7959,370585.11257333692629
7960,370462.12947802239796
7961,370308.19881731912028
7962,370153.00806195498444
7963,369997.8173065908486
7964,369842.62655122671276
7965,369687.43579586257692
7966,369532.24504049844109
7967,369377.05428513430525
7968,369221.59092495433288
7969,369066.12756477436051
7970,368910.66420459438814
7971,368755.20084441441577
7972,368601.56417237769347
7973,368456.64710228564218
7974,368309.10410132649122
7975,368162.49772314762231
7976,368015.87579239514889
7977,367863.33249547163723
7978,367724.31486928759841
7979,367611.97862885624636
7980,367505.6538371805218
7981,367400.65090951992897
7982,367362.91598592203809
7983,367275.01888382213656
7984,367170.36589810694568
7985,367017.02180667995708
7986,366861.55844649998471
7987,366706.09508632001234
7988,366550.63172614003997
7989,366395.1683659600676
7990,366239.70500578009523
7991,366084.24164560012287
7992,365928.50568061653757
7993,365772.76971563295228
7994,365617.03375064936699
7995,365461.2977856657817
7996,365305.56182068219641
7997,365149.82585569861112
7998,364995.07956612901762
7999,364843.13803444278892
8000,364706.73040802875767
8001,364600.38130398956127
8002,364579.11258916225052
8003,364582.48143079510191
8004,364576.2902125994442
8005,364620.55424761585891
8006,364664.81828263227362
8007,364709.08231764868833
8008,364651.02076609362848
8009,364541.53933401312679
8010,364400.29640623106388
8011,364244.56044124747859
8012,364088.8244762638933
8013,363933.08851128030801
8014,363777.35254629672272
8015,363621.61658131313743
8016,363465.60801671817899
8017,363309.59945212322054
8018,363153.5908875282621
8019,362997.58232293330366
8020,362841.57375833834521
8021,362689.00004478765186
8022,362537.62985540664522
8023,362388.43527576996712
8024,362240.51986675104126
8025,362100.68751939764479
8026,361971.56570797692984
8027,361879.17250600835541
8028,361814.15953243029071
8029,361755.34004047384951
8030,361688.82057985733263
8031,361574.59744801075431
8032,361434.99554878933122
8033,361279.24090933910338
8034,361123.23234474414494
8035,360967.2237801491865
8036,360811.21521555422805
8037,360655.20665095926961
8038,360499.19808636431117
8039,360343.18952176935272
8040,360186.90835235855775
8041,360030.62718294776278
8042,359874.3460135369678
8043,359718.06484412617283
8044,359561.78367471537786
8045,359405.50250530458288
8046,359251.98630065174075
8047,359100.64570574322715
8048,358950.48109742160887
8049,358808.22121436550515
8050,358677.18811276002089
8051,358562.87891873787157
