Timestep,Hydro|Reservoir_MTKK_0
4172,845.9099069327817233
4173,756.15628148415794385
4174,624.78501391868712744
4175,486.32531699055766694
4176,417.86534616524073726
4177,416.46517451668739795
4178,420.0238467913079603
4179,427.30127840769387149
4180,438.997158516610682
4181,453.95331804284091959
4182,467.2113037724373612
4183,475.71795933153293845
4184,477.78248744455595443
4185,483.95776431077109692
4186,488.09416335785743968
4187,489.66655803641526745
4188,486.61173097870300808
4189,484.3154898931434218
4190,487.02398614381286279
4191,493.0082307536490589
4192,486.25615638512442729
4193,478.91724733890106336
4194,470.75370849064597678
4195,467.32629820392793363
4196,447.8442078072177992
4197,424.216094529107977
4198,339.10144616841643028
4199,255.05654471012934437
4200,136.01986637406463387
4201,74.32490818609062444
4202,56.999570937245692903
4203,80.960795793220199812
4204,20.998924494467278379
4205,15.864541850075696061
4206,29.308673467305666804
4207,61.64453997083010961
4208,0
4209,0
4210,45.846832732587472492
4211,111.0960035220044233
4212,192.05932518593971281
4213,273.02264684987500232
4214,353.98596851381029182
4215,434.94929017774558133
4216,515.91261184168092768
4217,544.01501528133792362
4218,564.62686839705895636
4219,588.4895785897966789
4220,512.12320619279216771
4221,420.19245613021581676
4222,340.9219322989504235
4223,232.7424621528224975
4224,169.80983826007445714
4225,139.44141441756761424
4226,97.265966425402652362
4227,58.072317050635518854
4228,28.984701077543334691
4229,0
4230,0
4231,0
4232,46.748068165112755423
4233,160.76459688727538833
4234,274.78112560943804965
4235,388.79765433160071098
4236,502.8141830537633723
4237,616.83071177592603362
4238,730.84724049808869495
4239,844.86376922025135627
4240,958.8802979424140176
4241,1072.8968266645765652
4242,1097.670050183887497
4243,1079.4026253869055836
4244,1017.1110848622720368
4245,944.30516309485233251
4246,873.09515575051045744
4247,801.80683538937648791
4248,840.98973954316943491
4249,897.22531983540420697
4250,962.99859807554162217
4251,1036.1466805021254913
4252,1117.054484490523464
4253,1204.0652893957890228
4254,1293.1825532679229127
4255,1383.6122426303998054
4256,1481.9658279862539985
4257,1591.1607284224644445
4258,1712.1649220576753123
4259,1840.6247777036451225
4260,1974.8456464591852182
4261,2127.1518630049454259
4262,2297.0180869832406643
4263,2444.4390122092472666
4264,2557.530176251857938
4265,2657.4914675749687376
4266,2742.4444565860508192
4267,2809.6964908648806158
4268,2840.7865595234061402
4269,2866.3647664492705189
4270,2895.3086223405321107
4271,2923.8340645715716164
4272,2954.9904256071781674
4273,3002.9198828813391629
4274,3061.3362411900830011
4275,3127.1264261331757552
4276,3200.8298083173917803
4277,3279.9157355226116124
4278,3361.202944248158019
4279,3443.7908478388771982
4280,3531.2463189375066577
4281,3616.5520928046903464
4282,3713.2247878473940546
4283,3820.3937830004319949
4284,3937.7476163964292937
4285,4077.2425629252179533
4286,4233.7171308519700688
4287,4377.2469791868470566
4288,4484.4213378925242068
4289,4575.7221273457707866
4290,4652.1556672785882256
4291,4710.6856066220234425
4292,4732.9938735172172528
4293,4748.3753716684259416
4294,4763.7646273300915709
4295,4777.8889092150930082
4296,4818.9635657550697942
4297,4877.3128027596221727
4298,4945.3082459949009717
4299,5021.3011941027389184
4300,5105.2053843475050598
4301,5194.5830319583428718
4302,5286.4522940624674447
4303,5379.4560671751887639
4304,5480.0610107352304112
4305,5591.5008101688263196
4306,5717.0151037977757369
4307,5844.5137207355337523
4308,5972.7305398781027179
4309,6140.658558996926331
4310,6311.2744474892842845
4311,6481.890335981642238
4312,6620.4527663791823215
4313,6722.0627971109634018
4314,6812.4335419581129827
4315,6885.794658155498837
4316,6924.3975666255137185
4317,6956.3896819406345458
4318,6990.3475916175211751
4319,7021.9837937003376283
4320,7053.848642778498288
4321,7102.2607735606889037
4322,7159.5839913962799983
4323,7223.8362496618537989
4324,7295.5334577138437453
4325,7372.812631414729367
4326,7452.1914212178007801
4327,7532.5316953082101463
4328,7620.0379003469915915
4329,7714.7941829782275818
4330,7817.8507413587885821
4331,7966.5424088658301116
4332,8113.9229367568832458
4333,8272.3738777966591442
4334,8430.8248188364341331
4335,8589.275759876209122
4336,8692.0054921168484725
4337,8788.00330204661077
4338,8867.5865107927274948
4339,8930.5022800312653999
4340,8957.5605971400873386
4341,8977.6517040689523128
4342,8998.9568677965999086
4343,9018.3342774254724645
4344,9028.4538604950321314
4345,9043.645517609655144
4346,9072.768804414285114
4347,9111.9558169300107693
4348,9157.1952796377809136
4349,9207.429991316910673
4350,9264.2839243743364932
4351,9325.3291964931249822
4352,9384.3480600834645884
4353,9456.1193496470095852
4354,9539.8717956098535069
4355,9637.3829768766354391
4356,9741.363854524841372
4357,9885.6344353957465501
4358,10036.520617669950298
4359,10153.181257046991959
4360,10241.086884167752942
4361,10313.384292921988163
4362,10373.89658648108707
4363,10419.850254773762572
4364,10429.498029319058332
4365,10432.657247609400656
4366,10435.10087418294097
4367,10432.627792426974338
4368,10432.429212930102949
4369,10441.073255943250842
4370,10464.943438976381003
4371,10494.757330039097724
4372,10530.523543098219307
4373,10572.989003479153325
4374,10625.578638109431267
4375,10682.743527199632808
4376,10747.017341025879432
4377,10819.035627120663776
4378,10905.092836150282892
4379,11036.231567650671423
4380,11171.272655857655991
4381,11306.313744064640559
4382,11441.354832271625128
4383,11576.395920478609696
4384,11711.437008685594265
4385,11846.478096892578833
4386,11908.064498694233407
4387,11949.675734177844788
4388,11964.365698349341983
4389,11962.285300739558807
4390,11954.764934970693503
4391,11954.482547503033857
4392,11972.263636317935379
4393,11999.504204115948596
4394,12037.758596933992521
4395,12083.173911138075709
4396,12138.62846186967181
4397,12198.605886899105826
4398,12274.462556181522814
4399,12348.954866277666952
4400,12434.423762421891297
4401,12582.072775006272423
4402,12729.721787590653548
4403,12877.370800175034674
4404,13025.0198127594158
4405,13172.668825343796925
4406,13320.317837928178051
4407,13467.966850512559176
4408,13615.615863096940302
4409,13763.264875681321428
4410,13910.913888265702553
4411,13982.485613826685949
4412,14021.914435178141503
4413,14047.554147746615854
4414,14066.990842946112025
4415,14077.298393267510619
4416,14092.846808881771722
4417,14113.28742895515461
4418,14146.303813959300896
4419,14189.419116550052422
4420,14238.254501619696384
4421,14292.153564307525812
4422,14352.52423800692668
4423,14417.282738739289925
4424,14477.987633461094447
4425,14548.240649863535509
4426,14627.917607944629708
4427,14718.132072231277562
4428,14817.404624353677718
4429,14956.686587998730829
4430,15110.332885591438753
4431,15223.155925268900319
4432,15306.169524671546242
4433,15378.08683258529345
4434,15438.695301582491084
4435,15486.868001898075818
4436,15503.5774561932285
4437,15513.387447150156731
4438,15521.357661478150476
4439,15524.115946743189852
4440,15542.9052246291958
4441,15566.538806921544165
4442,15603.3239323300877
4443,15650.213840637821704
4444,15702.987082624731556
4445,15761.440837603355249
4446,15826.329056613845751
4447,15895.522010729009708
4448,15960.61043212522236
4449,16037.529404871729639
4450,16126.242643032283013
4451,16225.940994405233141
4452,16360.142992936640439
4453,16512.863119112160348
4454,16659.163266695235507
4455,16775.316128022510384
4456,16868.872451362749416
4457,16947.991514372723032
4458,17014.551602359428216
4459,17067.396038896826212
4460,17086.351279569877079
4461,17099.333704151726124
4462,17108.750972652534983
4463,17112.934805944245454
4464,17125.866535110206314
4465,17143.941699624348985
4466,17175.956314245278918
4467,17218.91738412135237
4468,17267.894734761863219
4469,17322.906472253383981
4470,17384.69774966719342
4471,17450.703827392706444
4472,17517.899158037074812
4473,17622.185162424902956
4474,17708.408354865729052
4475,17809.641528893302166
4476,17924.491973184256494
4477,18074.538992782177957
4478,18231.729137245081802
4479,18381.117787343471718
4480,18495.034521403475082
4481,18572.304653658360621
4482,18638.288917832935113
4483,18692.857111658278882
4484,18710.652493066376337
4485,18722.165600293894386
4486,18732.704064498768275
4487,18738.360034697550873
4488,18735.308477556907746
4489,18737.743476550673222
4490,18753.532371944816987
4491,18780.230575614401459
4492,18812.767145566675026
4493,18850.590275015365478
4494,18894.840048079142434
4495,18943.146258014825435
4496,18988.325667682605854
4497,19045.025578542452422
4498,19112.243697730769782
4499,19192.856048803310841
4500,19310.021682568152755
4501,19447.856963540147262
4502,19585.69224451214177
4503,19723.527525484136277
4504,19851.3558593051348
4505,19935.306414550715999
4506,19982.797590261430742
4507,20017.407713382224756
4508,20017.015266003501893
4509,20010.908664713184407
4510,20002.364024910257285
4511,19988.692503076861612
4512,19981.230969097905472
4513,19978.726158016506815
4514,19989.659312815874728
4515,20010.813579214034689
4516,20037.881483406396001
4517,20070.670957778565935
4518,20110.479472336912295
4519,20154.690477209682285
4520,20196.552091870009463
4521,20250.760438545723446
4522,20318.109324968336296
4523,20398.550705407600617
4524,20486.56316172536026
4525,20615.292395221826155
4526,20748.868242378524883
4527,20847.044113962103438
4528,20922.18246111852568
4529,20980.984419986409193
4530,21026.212352787311829
4531,21056.133983076222648
4532,21050.947190693979792
4533,21040.941872312349005
4534,21028.79080349526339
4535,21011.887255101049959
4536,21026.528196402901813
4537,21050.304048291924119
4538,21088.796735558127693
4539,21133.717019142186473
4540,21184.671739098841499
4541,21241.817379286603682
4542,21308.868222053868521
4543,21380.445441676180053
4544,21458.854511406923848
4545,21543.819225809216732
4546,21641.80525144796411
4547,21763.53563330295583
4548,21910.264614346295275
4549,22056.99359538963472
4550,22203.722576432974165
4551,22350.45155747631361
4552,22497.180538519653055
4553,22606.630825414245919
4554,22683.980498683806218
4555,22739.728376793111238
4556,22767.835351123772853
4557,22779.30312799190142
4558,22785.674057487172831
4559,22799.482385911542224
4560,22836.827204975026689
4561,22883.747831721226248
4562,22941.619720153215894
4563,23007.333883783208876
4564,23083.32971686089877
4565,23164.338177837274998
4566,23261.327548484776344
4567,23356.936919112446049
4568,23463.303116027254873
4569,23580.474778736897861
4570,23730.608293832603522
4571,23895.295042045607261
4572,24059.981790258610999
4573,24224.668538471614738
4574,24389.355286684618477
4575,24554.042034897622216
4576,24718.728783110625955
4577,24856.528542279960675
4578,24967.709105848378385
4579,25050.334963004032033
4580,25101.363289453547623
4581,25141.099283389241464
4582,25175.923606276766805
4583,25201.546445430976746
4584,25222.400478103743808
4585,25248.225896955529606
4586,25287.798188150893111
4587,25338.115558869314555
4588,25394.174518212774274
4589,25455.909102787460142
4590,25524.227716864930699
4591,25597.071992821111053
4592,25666.947498564488342
4593,25747.296384333702008
4594,25834.609296472666756
4595,25929.676597754474642
4596,26033.30001623532371
4597,26193.795485648501199
4598,26354.290955061678687
4599,26489.587304716955259
4600,26586.271317530234228
4601,26669.410279588355479
4602,26739.655940888889745
4603,26797.911033980162756
4604,26823.473886374777067
4605,26840.473237282109039
4606,26856.056091618724167
4607,26866.286249390344892
4608,26872.292044836947753
4609,26883.249675420618587
4610,26907.437053288285824
4611,26941.786889628896461
4612,26982.106084233266301
4613,27027.701085260978289
4614,27079.814619800941728
4615,27136.052042307543161
4616,27189.258872358535882
4617,27252.80761461471775
4618,27327.123660261233454
4619,27411.655262270905951
4620,27505.215578362160159
4621,27611.26627551976344
4622,27749.003942286180973
4623,27858.687416452394245
4624,27940.064692782103521
4625,28002.649208817449107
4626,28060.335260150375689
4627,28107.544470859913417
4628,28120.21666088343045
4629,28123.874182346859016
4630,28125.228567487130931
4631,28121.107084498122276
4632,28121.708020056819805
4633,28127.230486637563445
4634,28148.043380323852034
4635,28179.166342849806824
4636,28216.297765723418706
4637,28258.225994492597238
4638,28306.651250627881382
4639,28359.30206014794021
4640,28407.871407245213049
4641,28458.33846110437662
4642,28507.910261088669358
4643,28562.253903049571818
4644,28625.477864831813349
4645,28704.102981972020643
4646,28845.209510325326846
4647,28985.815652805245918
4648,29044.778163160430267
4649,29103.081932068260357
4650,29152.381180446784128
4651,29193.937443636285025
4652,29198.92037880285352
4653,29200.043133336661413
4654,29197.213621158818569
4655,29189.145786011387827
4656,29180.762218575095176
4657,29177.206337159488612
4658,29186.018002077875281
4659,29207.273732064790238
4660,29234.332636458886554
4661,29266.084726226214116
4662,29304.587029352900572
4663,29346.929730337946239
4664,29384.950539546236541
4665,29432.441749758501828
4666,29492.045611877394549
4667,29564.578900446173066
4668,29630.908009496270097
4669,29731.096642021275329
4670,29861.844229130496387
4671,29962.419680437036732
4672,30025.45889551131404
4673,30076.0554529503097
4674,30117.779984786368004
4675,30143.630333219072782
4676,30136.390724081775261
4677,30122.178797195181687
4678,30106.705804521374375
4679,30086.122548202754842
4680,30081.337186954377103
4681,30081.809634649591317
4682,30097.270445852216653
4683,30122.945525788953091
4684,30154.534243519890879
4685,30191.326428818956629
4686,30234.934323467918148
4687,30282.850863429943274
4688,30329.086211752921372
4689,30383.756334809335385
4690,30452.188106813449849
4691,30546.828027708608715
4692,30672.777119342903461
4693,30788.563204905578459
4694,30906.589489257610694
4695,30984.813656732636446
4696,31050.069703956549347
4697,31100.758149963363394
4698,31144.684190096439124
4699,31180.182605510261055
4700,31182.064355443057138
4701,31175.852551839456282
4702,31167.669979625854467
4703,31154.690937990737439
4704,31181.385904943941568
4705,31216.719186018784967
4706,31267.810395454656827
4707,31324.495349269207509
4708,31387.050510703971668
4709,31455.386998040987237
4710,31534.070541505578149
4711,31617.315653700730763
4712,31704.821020005332684
4713,31787.102649865402782
4714,31875.919157488835481
4715,31976.783289457460342
4716,32077.010403442825918
4717,32183.804379834800784
4718,32336.558731411849294
4719,32478.67837142209828
4720,32607.398327583810897
4721,32717.274584291273641
4722,32801.30859899425559
4723,32868.360177773152827
4724,32909.284076099254889
4725,32932.322967882573721
4726,32950.257191876255092
4727,32975.327728752999974
4728,33012.803119672142202
4729,33059.939365306483523
4730,33118.086503304562939
4731,33183.09249909054779
4732,33258.583495160513849
4733,33338.522094016807387
4734,33433.969444881127856
4735,33528.530459534857073
4736,33633.448083068564301
4737,33750.473435025087383
4738,33915.023883371126431
4739,34079.574331717165478
4740,34244.124780063204526
4741,34408.675228409243573
4742,34573.22567675528262
4743,34737.776125101321668
4744,34902.326573447360715
4745,35040.21320142201148
4746,35149.105688589574129
4747,35230.469731814417173
4748,35278.924838703052956
4749,35315.898827837874705
4750,35347.491920917724201
4751,35370.116187663465098
4752,35383.888583753359853
4753,35402.989172537869308
4754,35435.622549756597436
4755,35478.957016653999744
4756,35528.212941762380069
4757,35583.167953352327459
4758,35644.664959704867215
4759,35710.490162412417703
4760,35773.943785239425779
4761,35849.594031000196992
4762,35939.113659022877982
4763,36079.194612858875189
4764,36235.192115882899088
4765,36391.189618906922988
4766,36547.187121930946887
4767,36703.184624954970786
4768,36859.182127978994686
4769,36943.745899050023581
4770,37014.529902674730693
4771,37069.597996341261023
4772,37088.578568937147793
4773,37100.40544250804669
4774,37110.656478516335483
4775,37116.258655469835503
4776,37126.023917344253277
4777,37141.374468114932824
4778,37169.818886428052792
4779,37208.17159966876352
4780,37252.402758828160586
4781,37301.333946225473483
4782,37356.592066923927632
4783,37415.995581735158339
4784,37473.373209401281201
4785,37542.344673612882616
4786,37658.558088161917112
4787,37807.876807087974157
4788,37957.195526014031202
4789,38106.514244940088247
4790,38255.832963866145292
4791,38405.151682792202337
4792,38554.470401718259382
4793,38688.919536551176861
4794,38750.501644921052502
4795,38797.781555643006868
4796,38809.482511765236268
4797,38813.929696384249837
4798,38816.026822179432202
4799,38813.188666155256215
4800,38824.155413702639635
4801,38840.189347534593253
4802,38869.180291615339229
4803,38908.472506566875381
4804,38953.79762066850526
4805,39004.147310304419079
4806,39061.873824194197368
4807,39123.846420062800462
4808,39182.251403419752023
4809,39245.542918824328808
4810,39320.212759418303904
4811,39409.406226659280946
4812,39508.044851923048554
4813,39618.802757298675715
4814,39771.46086833494337
4815,39889.584517304087058
4816,39972.612290482407843
4817,40042.67369241634151
4818,40103.380127765361976
4819,40156.437432034181256
4820,40178.597876610714593
4821,40192.018086077878252
4822,40202.023682487022597
4823,40206.605221028054075
4824,40219.614448767264548
4825,40237.777864927731571
4826,40269.442787855303322
4827,40311.228134515622514
4828,40358.832296416680038
4829,40410.882323010300752
4830,40469.393207542416349
4831,40532.247929263110564
4832,40591.32218971518887
4833,40654.024568065447966
4834,40728.686941705942445
4835,40810.368577294808347
4836,40896.827966972974536
4837,41045.789519400037534
4838,41196.437179631866456
4839,41320.612608318151615
4840,41402.437514810553694
4841,41469.716968216198438
4842,41526.772410129349737
4843,41573.138727398290939
4844,41586.146856712141016
4845,41591.681527268847276
4846,41596.172148603989626
4847,41595.701094213138276
4848,41596.147293291920505
4849,41602.120128141104942
4850,41621.020646676159231
4851,41649.92428269226366
4852,41684.760129992413567
4853,41724.494448606274091
4854,41770.726772138339584
4855,41821.241347076836973
4856,41868.873196064385411
4857,41927.271667389344657
4858,41998.883810875864583
4859,42087.226141696191917
4860,42199.504327191680204
4861,42335.049962656157732
4862,42475.986113695988024
4863,42570.604979319905397
4864,42646.253922425974451
4865,42704.670919283053081
4866,42749.819275453803129
4867,42786.897554512324859
4868,42789.724504172605521
4869,42785.794986217981204
4870,42779.649334076879313
4871,42768.529298032517545
4872,42763.379688449895184
4873,42766.89967465603695
4874,42784.731789670986473
4875,42808.507612715526193
4876,42838.046112649550196
4877,42874.200767977097712
4878,42920.083688954502577
4879,42970.385456056232215
4880,43027.123392020097526
4881,43090.904214789727121
4882,43164.601257841844927
4883,43261.661815489052969
4884,43390.39894150733744
4885,43519.136067525621911
4886,43647.873193543906382
4887,43776.610319562190853
4888,43866.867529820556229
4889,43951.61220381034218
4890,44009.140447488840437
4891,44045.667049601870531
4892,44056.052469385736913
4893,44049.84316300421051
4894,44038.217349713937438
4895,44033.418942843920377
4896,44017.834665793132444
4897,44011.481120534641377
4898,44015.966418470728968
4899,44027.148300546541577
4900,44048.521917277073953
4901,44074.566996224268223
4902,44116.835417762769794
4903,44157.849943502013048
4904,44210.787486395987798
4905,44272.906523813544482
4906,44358.493719180012704
4907,44471.010929258511169
4908,44583.528139337009634
4909,44696.045349415508099
4910,44808.562559494006564
4911,44921.079769572505029
4912,45002.486647658508446
4913,45059.846840635334956
4914,45117.427416584941966
4915,45148.860867964685895
4916,45148.637073948346369
4917,45135.24357358978159
4918,45116.413456706686702
4919,45088.771899377185036
4920,45064.429449062467029
4921,45044.975292998482473
4922,45038.332491920758912
4923,45042.936254592117621
4924,45053.536746985962964
4925,45070.714167644939153
4926,45095.09538583651738
4927,45123.805777935209335
4928,45148.993344565191364
4929,45176.617809900686552
4930,45211.872459083926515
4931,45254.941025707194058
4932,45294.079892355053744
4933,45341.984246202315262
4934,45451.608055714452348
4935,45528.900892277553794
4936,45583.832379683219187
4937,45610.998853437427897
4938,45633.199128675674729
4939,45649.467121024703374
4940,45629.766682415487594
4941,45602.312489929441654
4942,45572.328369033624767
4943,45537.371819338739442
4944,45514.398115763055102
4945,45496.405573887364881
4946,45491.565552679967368
4947,45497.221335210764664
4948,45508.773159598007624
4949,45525.692680305757676
4950,45549.143442703032633
4951,45576.99767296682694
4952,45603.126020010306092
4953,45640.547811642427405
4954,45690.237576300525689
4955,45767.012676407794061
4956,45880.104841788139311
4957,45997.937817053098115
4958,46115.77079231805692
4959,46227.673289324353391
4960,46286.599348293282674
4961,46330.276177508247201
4962,46359.736873574009223
4963,46372.845010931232537
4964,46351.960930534456566
4965,46323.970235749402491
4966,46293.51999630559294
4967,46258.080709677058621
4968,46232.10868911047146
4969,46211.189191547004157
4970,46203.701794551714556
4971,46206.322113111906219
4972,46214.820877590784221
4973,46228.497693283257831
4974,46249.011724471769412
4975,46273.715139617452223
4976,46295.465196568336978
4977,46324.517584969900781
4978,46364.978659156346112
4979,46417.494108198901813
4980,46476.539965327880054
4981,46573.859899287315784
4982,46690.53431060888397
4983,46784.293100656737806
4984,46840.897451874887338
4985,46879.550079731678125
4986,46906.088659772423853
4987,46918.639656541781733
4988,46895.837454221851658
4989,46866.388086999468214
4990,46835.332578099456441
4991,46799.040701334051846
4992,46773.311534408938314
4993,46752.918380595219787
4994,46745.852729275247839
4995,46749.438312476973806
4996,46758.968815140018705
4997,46773.432003440182598
4998,46793.883892015743186
4999,46818.066692614745989
5000,46839.344595809619932
5001,46871.011553412005014
5002,46916.835320912774478
5003,46972.238732016303402
5004,47045.930671752728813
5005,47160.513155981418095
5006,47277.085345054038044
5007,47347.517924881503859
5008,47405.558571102294081
5009,47447.039995977465878
5010,47479.25324690312118
5011,47497.094532178081863
5012,47477.673125732624612
5013,47450.255532490155019
5014,47420.160400471184403
5015,47385.4232522621096
5016,47351.639097036342719
5017,47323.446096019419201
5018,47308.080090822317288
5019,47303.228462853257952
5020,47304.454701430782734
5021,47310.849215700924105
5022,47319.489383265106881
5023,47332.571143227614812
5024,47344.356601832099841
5025,47367.450952384046104
5026,47401.676894054260629
5027,47457.833450178797648
5028,47555.33505367134785
5029,47661.820901184692048
5030,47768.306748698036245
5031,47866.924674630980007
5032,47917.124363641072705
5033,47952.064786862829351
5034,47973.036346970824525
5035,47978.427930421814381
5036,47946.061820083967177
5037,47909.212845187554194
5038,47868.829018325122888
5039,47823.39944625631324
5040,47786.773888657640782
5041,47758.696710387637722
5042,47745.331479734326422
5043,47737.273570695120725
5044,47735.006687556233373
5045,47738.851542928554409
5046,47752.723794892568549
5047,47771.230931994454295
5048,47796.644335948243679
5049,47829.943934634335164
5050,47877.565980608880636
5051,47955.996936791241751
5052,48053.486861984289135
5053,48150.976787177336519
5054,48248.466712370383902
5055,48345.956637563431286
5056,48440.684114271207363
5057,48503.892683643571218
5058,48533.611628945276607
5059,48541.078234014108602
5060,48519.638686308600882
5061,48481.233953567250865
5062,48437.073503339328454
5063,48400.104108911931689
5064,48372.335918199722073
5065,48353.916743083609617
5066,48346.466425591039297
5067,48346.053857920218434
5068,48355.853553498171095
5069,48370.814464893635886
5070,48401.875547316121811
5071,48431.84598513963283
5072,48472.035927518998506
5073,48524.171609593082394
5074,48625.818736029206775
5075,48727.465862465331156
5076,48829.112988901455537
5077,48930.760115337579919
5078,49032.4072417737043
5079,49134.054368209828681
5080,49235.701494645953062
5081,49325.623898920763168
5082,49376.060426708252635
5083,49395.10801120402175
5084,49382.782360918041377
5085,49358.01142737850023
5086,49327.69048127111455
5087,49289.310809832400992
5088,49275.206084916149848
5089,49272.4289788942624
5090,49282.222136944117665
5091,49298.97636485806288
5092,49328.381613359437324
5093,49367.119813087178045
5094,49407.543359958945075
5095,49452.67927747718204
5096,49504.204469288575638
5097,49566.417207741440507
5098,49640.158848521787149
5099,49705.316854965734819
5100,49800.864474144582346
5101,49890.4393021978467
5102,49963.409739607610391
5103,50036.728985424095299
5104,50104.534166288554843
5105,50154.684615830607072
5106,50191.384336343355244
5107,50204.068501898567774
5108,50177.652686612527759
5109,50147.223641789321846
5110,50113.898091995521099
5111,50088.315627640564344
5112,50076.493241255288012
5113,50076.0072717332514
5114,50087.956664093500876
5115,50107.334396220445342
5116,50139.282989662831824
5117,50178.526338208277593
5118,50219.342615406530967
5119,50264.947512314865889
5120,50313.623453420856094
5121,50367.493714848133095
5122,50430.789298700714426
5123,50505.435804995446233
5124,50580.385991076058417
5125,50635.005933214677498
5126,50731.814348982603406
5127,50828.622764750529313
5128,50886.944335903863248
5129,50935.362363774453115
5130,50975.290056730133074
5131,50994.400358620347106
5132,50970.091900039828033
5133,50940.123036637844052
5134,50906.885220916112303
5135,50881.783466576416686
5136,50876.034221482972498
5137,50881.678091274421604
5138,50900.032992639651638
5139,50925.680354030024318
5140,50964.011972779146163
5141,51009.948230646237789
5142,51057.563970344774134
5143,51110.038713504407497
5144,51165.421563368829084
5145,51228.258303513175633
5146,51299.816724957876431
5147,51367.912714050937211
5148,51454.894230846330174
5149,51545.057077394558291
5150,51642.903268806068809
5151,51737.862321972563223
5152,51819.173574567525066
5153,51870.864420593337854
5154,51911.71920999892609
5155,51932.377108352848154
5156,51912.30301556874474
5157,51888.568589554677601
5158,51860.837912460316147
5159,51840.919727003718435
5160,51841.96927808484179
5161,51854.47939514558675
5162,51879.862817428300332
5163,51913.080263598174497
5164,51959.022046762802347
5165,52012.108042007464974
5166,52066.347596055114991
5167,52125.134314444752818
5168,52187.809016555424023
5169,52258.902899927561521
5170,52339.9288220277449
5171,52413.840869392210152
5172,52513.946565585909411
5173,52619.419500115473056
5174,52731.692735833872575
5175,52844.448467966954922
5176,52936.177904618241882
5177,53003.723135485044622
5178,53054.841055666445754
5179,53083.907692145316105
5180,53073.660851933855156
5181,53058.128009354280948
5182,53039.980196808188339
5183,53029.603818711766507
5184,53038.495880381276947
5185,53058.552309744867671
5186,53091.432189173450752
5187,53132.260466084611835
5188,53185.803304469540308
5189,53246.861824731568049
5190,53309.66043505507696
5191,53377.20465279637574
5192,53448.432498870664858
5193,53526.364775580972491
5194,53617.190456668038678
5195,53701.602110530810023
5196,53821.649991421385494
5197,53931.846152216865448
5198,54038.617941202093789
5199,54124.461216298477666
5200,54199.312457022300805
5201,54263.827888795487524
5202,54320.625330880335241
5203,54357.588358451910608
5204,54354.881965230713831
5205,54346.740981722577999
5206,54336.809104666121129
5207,54334.901848052591959
5208,54353.51185775736667
5209,54386.070224547940597
5210,54428.082802380456997
5211,54478.090988139440014
5212,54545.682610068295617
5213,54597.942042853683233
5214,54656.273950159171363
5215,54721.075734354955785
5216,54797.494227062481514
5217,54880.316142444091383
5218,54968.938279565780249
5219,55069.418729951285059
5220,55151.740698342910036
5221,55249.687333770758414
5222,55372.256807876197854
5223,55476.85412411444122
5224,55551.220650059745822
5225,55605.669851223115984
5226,55656.141979364103463
5227,55688.653944052115548
5228,55687.622068572192802
5229,55685.668455361425004
5230,55672.403876544100058
5231,55659.124417407103465
5232,55669.379288160933356
5233,55699.146648468107742
5234,55737.086105554823007
5235,55781.685846499698528
5236,55842.55052880144649
5237,55915.366282993738423
5238,55985.599175250456028
5239,56060.003353985215654
5240,56145.214102129211824
5241,56235.307050773459196
5242,56339.322336518060183
5243,56439.770673025610449
5244,56542.878139977518003
5245,56672.876062572606315
5246,56802.873985167694627
5247,56932.871907762782939
5248,57062.869830357871251
5249,57170.208390396881441
5250,57240.22437860222999
5251,57283.170463164482499
5252,57283.889025055555976
5253,57270.150830563987256
5254,57257.335130742270849
5255,57250.753716271879966
5256,57270.352618796387105
5257,57301.210711568433908
5258,57344.877591124008177
5259,57395.908292007850832
5260,57459.419919414161996
5261,57530.389553123808582
5262,57603.172593302253517
5263,57681.060002518272086
5264,57762.999027039972134
5265,57855.633159203294781
5266,57965.527286677592201
5267,58097.160827758823871
5268,58228.79436884005554
5269,58360.42790992128721
5270,58492.061451002518879
5271,58623.694992083750549
5272,58719.411986741521105
5273,58795.923384250600066
5274,58863.160888374251954
5275,58911.620429434609832
5276,58920.148755201065796
5277,58925.394082847196842
5278,58926.230632427883393
5279,58935.134814743782044
5280,58934.59060765607137
5281,58945.372064358525677
5282,58968.849889353296021
5283,58999.596713122875371
5284,59043.302486390603008
5285,59094.787880601754296
5286,59147.864776955568232
5287,59205.242494522804918
5288,59266.082154342635476
5289,59336.309807122044731
5290,59418.939391309104394
5291,59523.752696432711673
5292,59633.475713709427509
5293,59743.198730986143346
5294,59852.921748262859182
5295,59960.123050104200956
5296,60034.57830293567531
5297,60096.570089913162519
5298,60147.029056622377539
5299,60173.723453325532319
5300,60158.707765732535336
5301,60139.465742245112779
5302,60117.719212178199086
5303,60103.861422812653473
5304,60103.925006867953925
5305,60115.277107733716548
5306,60139.138864441178157
5307,60170.313609767828893
5308,60214.332930997225048
5309,60266.325428485346492
5310,60320.086365045783168
5311,60378.785486787215632
5312,60439.232782441198651
5313,60500.563420975930057
5314,60571.804623055344564
5315,60682.102664602934965
5316,60785.329329516200232
5317,60842.417039873056638
5318,60943.082160084770294
5319,61054.30449601743021
5320,61154.469258309793076
5321,61209.453775868030789
5322,61256.872988410468679
5323,61289.629289545897336
5324,61281.613606261518726
5325,61267.131037675229891
5326,61250.689436579858011
5327,61242.269523271119397
5328,61291.866185780148953
5329,61352.935144893970573
5330,61426.117851249997329
